time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
10.177,-0.15,0.66,-0.15,5.89,-3.14,0.95,0.54,0.14,1.25,1007.49
10.181,-0.15,0.66,-0.15,5.89,-3.14,0.95,0.36,0.98,2.94,1007.49
10.184,-0.15,0.66,-0.15,5.89,-3.14,0.95,0.36,0.98,2.94,1007.49
10.225,-0.15,0.66,-0.15,2.71,-2.20,0.44,0.36,0.98,2.94,1007.49
10.233,-0.26,0.88,-0.20,2.71,-2.20,0.44,0.36,0.98,2.94,1007.49
10.237,-0.26,0.88,-0.20,2.71,-2.20,0.44,0.05,0.12,4.42,1007.49
10.273,-0.26,0.88,-0.20,-0.38,-0.78,-0.01,0.05,0.12,4.42,1007.49
10.291,-0.22,1.29,-0.21,-0.38,-0.78,-0.01,0.05,0.12,4.42,1007.49
10.295,-0.22,1.29,-0.21,-0.38,-0.78,-0.01,0.07,0.49,4.65,1007.49
10.325,-0.22,1.29,-0.21,-2.37,2.99,-0.11,0.07,0.49,4.65,1007.49
10.351,-0.43,1.53,-0.12,-2.37,2.99,-0.11,0.07,0.49,4.65,1007.49
10.353,-0.43,1.53,-0.12,-2.37,2.99,-0.11,0.02,1.64,3.30,1007.49
10.355,-0.43,1.53,-0.12,-2.37,2.99,-0.11,0.02,1.64,3.30,1007.48
10.395,-0.43,1.53,-0.12,-6.42,5.60,0.77,0.02,1.64,3.30,1007.48
10.409,-0.77,1.13,-0.23,-6.42,5.60,0.77,0.02,1.64,3.30,1007.48
10.411,-0.77,1.13,-0.23,-6.42,5.60,0.77,0.12,0.40,1.11,1007.48
10.451,-0.77,1.13,-0.23,-10.88,1.99,-0.58,0.12,0.40,1.11,1007.48
10.465,-0.36,1.17,-0.27,-10.88,1.99,-0.58,0.12,0.40,1.11,1007.48
10.467,-0.36,1.17,-0.27,-10.88,1.99,-0.58,0.24,1.04,-1.81,1007.48
10.514,-0.36,1.17,-0.27,-6.07,2.08,-1.21,0.24,1.04,-1.81,1007.48
10.523,0.12,1.33,1.08,-6.07,2.08,-1.21,0.24,1.04,-1.81,1007.48
10.525,0.12,1.33,1.08,-6.07,2.08,-1.21,0.28,1.53,-2.36,1007.48
10.532,0.12,1.33,1.08,-6.07,2.08,-1.21,0.28,1.53,-2.36,1007.47
10.592,0.12,1.33,1.08,-0.49,3.45,12.14,0.28,1.53,-2.36,1007.47
10.594,-0.24,1.15,-0.33,-0.49,3.45,12.14,0.28,1.53,-2.36,1007.47
10.596,-0.24,1.15,-0.33,-0.49,3.45,12.14,0.47,-0.94,-0.86,1007.47
10.628,-0.24,1.15,-0.33,-3.28,1.66,-1.36,0.47,-0.94,-0.86,1007.47
10.642,0.16,0.88,-0.39,-3.28,1.66,-1.36,0.47,-0.94,-0.86,1007.47
10.644,0.16,0.88,-0.39,-3.28,1.66,-1.36,0.33,-0.50,-0.59,1007.47
10.689,0.16,0.88,-0.39,1.07,-0.97,-1.75,0.33,-0.50,-0.59,1007.47
10.723,0.12,1.01,-0.21,1.07,-0.97,-1.75,0.33,-0.50,-0.59,1007.47
10.725,0.12,1.01,-0.21,1.07,-0.97,-1.75,0.15,-0.16,-0.61,1007.47
10.726,0.12,1.01,-0.21,1.07,-0.97,-1.75,0.15,-0.16,-0.61,1007.46
10.746,0.12,1.01,-0.21,1.02,0.34,0.10,0.15,-0.16,-0.61,1007.46
10.769,-0.14,0.98,-0.26,1.02,0.34,0.10,0.15,-0.16,-0.61,1007.46
10.773,-0.14,0.98,-0.26,1.02,0.34,0.10,0.03,-0.15,-0.17,1007.46
10.819,-0.14,0.98,-0.26,-1.31,0.10,-0.35,0.03,-0.15,-0.17,1007.46
10.823,0.12,0.97,-0.23,-1.31,0.10,-0.35,0.03,-0.15,-0.17,1007.46
10.824,0.12,0.97,-0.23,-1.31,0.10,-0.35,0.07,-0.25,-0.10,1007.46
10.869,0.12,0.97,-0.23,1.34,-0.05,-0.00,0.07,-0.25,-0.10,1007.46
10.907,0.01,0.98,-0.26,1.34,-0.05,-0.00,0.07,-0.25,-0.10,1007.46
10.911,0.01,0.98,-0.26,1.34,-0.05,-0.00,0.06,-0.37,-0.16,1007.46
10.913,0.01,0.98,-0.26,1.34,-0.05,-0.00,0.06,-0.37,-0.16,1007.46
10.971,0.01,0.98,-0.26,0.38,0.09,-0.29,0.06,-0.37,-0.16,1007.46
10.974,0.15,1.02,-0.23,0.38,0.09,-0.29,0.06,-0.37,-0.16,1007.46
10.975,0.15,1.02,-0.23,0.38,0.09,-0.29,0.02,0.27,-0.92,1007.46
10.986,0.15,1.02,-0.23,2.19,0.50,0.00,0.02,0.27,-0.92,1007.46
11.026,0.03,0.99,-0.26,2.19,0.50,0.00,0.02,0.27,-0.92,1007.46
11.032,0.03,0.99,-0.26,2.19,0.50,0.00,0.02,-0.33,-1.00,1007.46
11.085,0.03,0.99,-0.26,1.57,0.23,-0.24,0.02,-0.33,-1.00,1007.46
11.087,-0.12,1.01,-0.24,1.57,0.23,-0.24,0.02,-0.33,-1.00,1007.46
11.089,-0.12,1.01,-0.24,1.57,0.23,-0.24,-0.16,0.18,-1.27,1007.46
11.093,-0.12,1.01,-0.24,1.57,0.23,-0.24,-0.16,0.18,-1.27,1007.46
11.108,-0.12,1.01,-0.24,0.67,0.52,-0.13,-0.16,0.18,-1.27,1007.46
11.139,-0.04,1.14,-0.28,0.67,0.52,-0.13,-0.16,0.18,-1.27,1007.46
11.142,-0.04,1.14,-0.28,0.67,0.52,-0.13,-0.29,-0.35,-1.61,1007.46
11.18,-0.04,1.14,-0.28,2.15,1.95,-0.67,-0.29,-0.35,-1.61,1007.46
11.191,0.04,1.44,-0.21,2.15,1.95,-0.67,-0.29,-0.35,-1.61,1007.46
11.194,0.04,1.44,-0.21,2.15,1.95,-0.67,-0.27,-0.99,-2.16,1007.46
11.226,0.04,1.44,-0.21,3.79,5.11,-0.26,-0.27,-0.99,-2.16,1007.46
11.262,0.13,1.83,-0.41,3.79,5.11,-0.26,-0.27,-0.99,-2.16,1007.46
11.265,0.13,1.83,-0.41,3.79,5.11,-0.26,-0.02,-1.45,-3.31,1007.46
11.268,0.13,1.83,-0.41,3.79,5.11,-0.26,-0.02,-1.45,-3.31,1007.46
11.303,0.13,1.83,-0.41,5.87,9.43,-2.50,-0.02,-1.45,-3.31,1007.46
11.309,-0.37,0.72,-0.45,5.87,9.43,-2.50,-0.02,-1.45,-3.31,1007.46
11.312,-0.37,0.72,-0.45,5.87,9.43,-2.50,-0.08,0.35,-1.77,1007.46
11.348,-0.37,0.72,-0.45,2.54,-0.44,-3.07,-0.08,0.35,-1.77,1007.46
11.365,-0.31,0.45,-0.29,2.54,-0.44,-3.07,-0.08,0.35,-1.77,1007.46
11.366,-0.31,0.45,-0.29,2.54,-0.44,-3.07,0.49,-0.25,0.47,1007.46
11.415,-0.31,0.45,-0.29,2.80,-3.30,-1.31,0.49,-0.25,0.47,1007.46
11.424,-0.02,0.25,-0.02,2.80,-3.30,-1.31,0.49,-0.25,0.47,1007.46
11.425,-0.02,0.25,-0.02,2.80,-3.30,-1.31,0.56,0.16,2.68,1007.46
11.427,-0.02,0.25,-0.02,2.80,-3.30,-1.31,0.56,0.16,2.68,1007.45
11.466,-0.02,0.25,-0.02,4.32,-6.09,1.61,0.56,0.16,2.68,1007.45
11.484,-0.16,0.63,-0.11,4.32,-6.09,1.61,0.56,0.16,2.68,1007.45
11.486,-0.16,0.63,-0.11,4.32,-6.09,1.61,0.33,0.32,4.67,1007.45
11.53,-0.16,0.63,-0.11,0.70,-3.17,0.86,0.33,0.32,4.67,1007.45
11.573,-0.28,1.55,-0.03,0.70,-3.17,0.86,0.33,0.32,4.67,1007.45
11.575,-0.28,1.55,-0.03,0.70,-3.17,0.86,-0.11,0.43,5.13,1007.45
11.588,-0.28,1.55,-0.03,-3.17,5.55,1.57,-0.11,0.43,5.13,1007.45
11.624,-0.31,1.68,0.13,-3.17,5.55,1.57,-0.11,0.43,5.13,1007.45
11.627,-0.31,1.68,0.13,-3.17,5.55,1.57,-0.31,2.05,3.09,1007.45
11.629,-0.31,1.68,0.13,-3.17,5.55,1.57,-0.31,2.05,3.09,1007.45
11.668,-0.31,1.68,0.13,-5.41,7.09,2.79,-0.31,2.05,3.09,1007.45
11.671,-0.84,1.11,-0.49,-5.41,7.09,2.79,-0.31,2.05,3.09,1007.45
11.672,-0.84,1.11,-0.49,-5.41,7.09,2.79,-0.01,1.98,0.59,1007.45
11.718,-0.84,1.11,-0.49,-11.22,1.65,-3.66,-0.01,1.98,0.59,1007.45
11.725,-0.81,1.43,-1.03,-11.22,1.65,-3.66,-0.01,1.98,0.59,1007.45
11.727,-0.81,1.43,-1.03,-11.22,1.65,-3.66,-0.58,0.68,-2.05,1007.45
11.766,-0.81,1.43,-1.03,-10.55,4.60,-9.08,-0.58,0.68,-2.05,1007.45
11.784,-0.16,0.50,-0.53,-10.55,4.60,-9.08,-0.58,0.68,-2.05,1007.45
11.786,-0.16,0.50,-0.53,-10.55,4.60,-9.08,0.66,1.68,-1.94,1007.45
11.787,-0.16,0.50,-0.53,-10.55,4.60,-9.08,0.66,1.68,-1.94,1007.46
11.829,-0.16,0.50,-0.53,-2.66,-4.70,-3.80,0.66,1.68,-1.94,1007.46
11.861,0.08,1.14,-0.36,-2.66,-4.70,-3.80,0.66,1.68,-1.94,1007.46
11.865,0.08,1.14,-0.36,-2.66,-4.70,-3.80,0.42,-0.96,-0.63,1007.46
11.904,0.08,1.14,-0.36,0.03,1.52,-1.85,0.42,-0.96,-0.63,1007.46
11.906,0.09,0.96,-0.31,0.03,1.52,-1.85,0.42,-0.96,-0.63,1007.46
11.907,0.09,0.96,-0.31,0.03,1.52,-1.85,0.22,-0.58,-0.30,1007.46
11.953,0.09,0.96,-0.31,0.26,-0.25,-1.20,0.22,-0.58,-0.30,1007.46
11.965,0.14,0.93,-0.29,0.26,-0.25,-1.20,0.22,-0.58,-0.30,1007.46
11.968,0.14,0.93,-0.29,0.26,-0.25,-1.20,0.18,-0.50,-0.14,1007.46
11.971,0.14,0.93,-0.29,0.26,-0.25,-1.20,0.18,-0.50,-0.14,1007.46
12.009,0.14,0.93,-0.29,0.88,-0.52,-0.90,0.18,-0.50,-0.14,1007.46
12.043,0.10,0.99,-0.18,0.88,-0.52,-0.90,0.18,-0.50,-0.14,1007.46
12.046,0.10,0.99,-0.18,0.88,-0.52,-0.90,0.09,-0.33,-0.22,1007.46
12.069,0.10,0.99,-0.18,0.54,0.11,0.25,0.09,-0.33,-0.22,1007.46
12.084,0.11,0.98,-0.28,0.54,0.11,0.25,0.09,-0.33,-0.22,1007.46
12.086,0.11,0.98,-0.28,0.54,0.11,0.25,0.04,-0.16,-0.58,1007.46
12.129,0.11,0.98,-0.28,0.86,-0.00,-0.70,0.04,-0.16,-0.58,1007.46
12.16,0.13,0.96,-0.23,0.86,-0.00,-0.70,0.04,-0.16,-0.58,1007.46
12.162,0.13,0.96,-0.23,0.86,-0.00,-0.70,0.04,-0.01,-0.82,1007.46
12.164,0.13,0.96,-0.23,0.86,-0.00,-0.70,0.04,-0.01,-0.82,1007.45
12.21,0.13,0.96,-0.23,1.44,-0.17,-0.13,0.04,-0.01,-0.82,1007.45
12.212,-0.13,0.97,-0.22,1.44,-0.17,-0.13,0.04,-0.01,-0.82,1007.45
12.214,-0.13,0.97,-0.22,1.44,-0.17,-0.13,0.06,-0.14,-0.59,1007.45
12.288,-0.13,0.97,-0.22,-0.71,-0.09,-0.08,0.06,-0.14,-0.59,1007.45
12.293,0.04,0.94,-0.24,-0.71,-0.09,-0.08,0.06,-0.14,-0.59,1007.45
12.294,0.04,0.94,-0.24,-0.71,-0.09,-0.08,-0.01,0.05,-0.87,1007.45
12.31,0.04,0.94,-0.24,1.72,-0.24,-0.24,-0.01,0.05,-0.87,1007.45
12.346,-0.06,1.05,-0.26,1.72,-0.24,-0.24,-0.01,0.05,-0.87,1007.45
12.35,-0.06,1.05,-0.26,1.72,-0.24,-0.24,-0.06,-0.15,-0.97,1007.45
12.352,-0.06,1.05,-0.26,1.72,-0.24,-0.24,-0.06,-0.15,-0.97,1007.46
12.413,-0.06,1.05,-0.26,1.28,0.89,-0.44,-0.06,-0.15,-0.97,1007.46
12.416,-0.11,1.14,-0.24,1.28,0.89,-0.44,-0.06,-0.15,-0.97,1007.46
12.418,-0.11,1.14,-0.24,1.28,0.89,-0.44,-0.21,-0.18,-1.17,1007.46
12.429,-0.11,1.14,-0.24,1.35,1.85,-0.44,-0.21,-0.18,-1.17,1007.46
12.463,-0.01,1.20,-0.21,1.35,1.85,-0.44,-0.21,-0.18,-1.17,1007.46
12.465,-0.01,1.20,-0.21,1.35,1.85,-0.44,-0.21,-0.37,-1.41,1007.46
12.513,-0.01,1.20,-0.21,2.86,2.55,-0.33,-0.21,-0.37,-1.41,1007.46
12.516,0.25,1.47,-0.08,2.86,2.55,-0.33,-0.21,-0.37,-1.41,1007.46
12.518,0.25,1.47,-0.08,2.86,2.55,-0.33,-0.05,-1.19,-2.85,1007.46
12.52,0.25,1.47,-0.08,2.86,2.55,-0.33,-0.05,-1.19,-2.85,1007.46
12.56,0.25,1.47,-0.08,6.63,5.65,0.73,-0.05,-1.19,-2.85,1007.46
12.565,0.17,1.24,-0.36,6.63,5.65,0.73,-0.05,-1.19,-2.85,1007.46
12.568,0.17,1.24,-0.36,6.63,5.65,0.73,-0.23,-2.05,-2.21,1007.46
12.612,0.17,1.24,-0.36,7.03,3.93,-2.51,-0.23,-2.05,-2.21,1007.46
12.628,0.16,0.77,-0.24,7.03,3.93,-2.51,-0.23,-2.05,-2.21,1007.46
12.63,0.16,0.77,-0.24,7.03,3.93,-2.51,0.26,-0.61,-0.86,1007.46
12.668,0.16,0.77,-0.24,7.51,-0.15,-1.54,0.26,-0.61,-0.86,1007.46
12.735,-0.12,0.54,-0.04,7.51,-0.15,-1.54,0.26,-0.61,-0.86,1007.46
12.742,-0.12,0.54,-0.04,7.51,-0.15,-1.54,0.49,0.25,0.81,1007.46
12.745,-0.12,0.54,-0.04,7.51,-0.15,-1.54,0.49,0.25,0.81,1007.45
12.747,-0.12,0.54,-0.04,4.19,-2.81,0.92,0.49,0.25,0.81,1007.45
12.749,-0.11,0.40,-0.07,4.19,-2.81,0.92,0.49,0.25,0.81,1007.45
12.751,-0.11,0.40,-0.07,4.19,-2.81,0.92,0.41,1.28,3.00,1007.45
12.793,-0.11,0.40,-0.07,2.56,-5.02,1.13,0.41,1.28,3.00,1007.45
12.805,-0.13,0.79,-0.16,2.56,-5.02,1.13,0.41,1.28,3.00,1007.45
12.806,-0.13,0.79,-0.16,2.56,-5.02,1.13,-0.09,1.61,4.42,1007.45
12.861,-0.13,0.79,-0.16,-0.06,-1.76,0.33,-0.09,1.61,4.42,1007.45
12.868,-0.36,1.42,-0.17,-0.06,-1.76,0.33,-0.09,1.61,4.42,1007.45
12.87,-0.36,1.42,-0.17,-0.06,-1.76,0.33,-0.47,0.78,5.11,1007.45
12.875,-0.36,1.42,-0.17,-0.06,-1.76,0.33,-0.47,0.78,5.11,1007.45
12.908,-0.36,1.42,-0.17,-4.91,4.34,-0.04,-0.47,0.78,5.11,1007.45
12.96,-0.41,1.73,0.30,-4.91,4.34,-0.04,-0.47,0.78,5.11,1007.45
12.963,-0.41,1.73,0.30,-4.91,4.34,-0.04,-0.38,1.65,3.04,1007.45
12.97,-0.41,1.73,0.30,-6.95,7.69,4.22,-0.38,1.65,3.04,1007.45
13.019,-1.18,1.11,-0.71,-6.95,7.69,4.22,-0.38,1.65,3.04,1007.45
13.022,-1.18,1.11,-0.71,-6.95,7.69,4.22,0.32,0.93,-0.21,1007.45
13.029,-1.18,1.11,-0.71,-13.78,1.44,-5.55,0.32,0.93,-0.21,1007.45
13.089,-0.47,1.09,-0.18,-13.78,1.44,-5.55,0.32,0.93,-0.21,1007.45
13.092,-0.47,1.09,-0.18,-13.78,1.44,-5.55,-0.57,-0.18,-0.97,1007.45
13.093,-0.47,1.09,-0.18,-13.78,1.44,-5.55,-0.57,-0.18,-0.97,1007.45
13.095,-0.47,1.09,-0.18,-5.31,1.05,-0.18,-0.57,-0.18,-0.97,1007.45
13.105,-0.48,0.97,0.03,-5.31,1.05,-0.18,-0.57,-0.18,-0.97,1007.45
13.107,-0.48,0.97,0.03,-5.31,1.05,-0.18,0.63,2.56,-2.03,1007.45
13.193,-0.48,0.97,0.03,-4.35,-0.10,2.32,0.63,2.56,-2.03,1007.45
13.196,-0.00,1.03,-0.45,-4.35,-0.10,2.32,0.63,2.56,-2.03,1007.45
13.198,-0.00,1.03,-0.45,-4.35,-0.10,2.32,0.42,-0.79,-0.89,1007.45
13.249,-0.00,1.03,-0.45,1.25,0.77,-1.62,0.42,-0.79,-0.89,1007.45
13.252,0.19,1.00,-0.09,1.25,0.77,-1.62,0.42,-0.79,-0.89,1007.45
13.255,0.19,1.00,-0.09,1.25,0.77,-1.62,0.32,-1.07,-0.29,1007.45
13.257,0.19,1.00,-0.09,1.25,0.77,-1.62,0.32,-1.07,-0.29,1007.45
13.285,0.19,1.00,-0.09,2.49,0.36,1.57,0.32,-1.07,-0.29,1007.45
13.288,-0.05,0.91,-0.28,2.49,0.36,1.57,0.32,-1.07,-0.29,1007.45
13.29,-0.05,0.91,-0.28,2.49,0.36,1.57,0.20,0.49,-0.68,1007.45
13.328,-0.05,0.91,-0.28,0.41,-0.42,-0.00,0.20,0.49,-0.68,1007.45
13.357,-0.07,0.96,-0.15,0.41,-0.42,-0.00,0.20,0.49,-0.68,1007.45
13.36,-0.07,0.96,-0.15,0.41,-0.42,-0.00,0.11,-0.42,-0.28,1007.45
13.391,-0.07,0.96,-0.15,0.19,0.03,1.09,0.11,-0.42,-0.28,1007.45
13.406,0.04,0.98,-0.23,0.19,0.03,1.09,0.11,-0.42,-0.28,1007.45
13.407,0.04,0.98,-0.23,0.19,0.03,1.09,0.06,0.13,-0.52,1007.45
13.41,0.04,0.98,-0.23,0.19,0.03,1.09,0.06,0.13,-0.52,1007.46
13.45,0.04,0.98,-0.23,1.25,0.19,0.40,0.06,0.13,-0.52,1007.46
13.48,0.03,0.98,-0.24,1.25,0.19,0.40,0.06,0.13,-0.52,1007.46
13.482,0.03,0.98,-0.24,1.25,0.19,0.40,0.05,-0.34,-0.33,1007.46
13.51,0.03,0.98,-0.24,1.08,0.20,0.26,0.05,-0.34,-0.33,1007.46
13.532,0.06,0.93,-0.27,1.08,0.20,0.26,0.05,-0.34,-0.33,1007.46
13.535,0.06,0.93,-0.27,1.08,0.20,0.26,0.09,0.01,-0.59,1007.46
13.596,0.06,0.93,-0.27,1.47,-0.33,-0.04,0.09,0.01,-0.59,1007.46
13.598,-0.06,0.97,-0.24,1.47,-0.33,-0.04,0.09,0.01,-0.59,1007.46
13.6,-0.06,0.97,-0.24,1.47,-0.33,-0.04,0.07,-0.26,-0.67,1007.46
13.602,-0.06,0.97,-0.24,1.47,-0.33,-0.04,0.07,-0.26,-0.67,1007.46
13.66,-0.06,0.97,-0.24,0.50,0.11,0.18,0.07,-0.26,-0.67,1007.46
13.671,-0.09,1.01,-0.26,0.50,0.11,0.18,0.07,-0.26,-0.67,1007.46
13.673,-0.09,1.01,-0.26,0.50,0.11,0.18,0.01,0.03,-0.93,1007.46
13.703,-0.09,1.01,-0.26,0.94,0.60,0.02,0.01,0.03,-0.93,1007.46
13.707,-0.16,1.04,-0.29,0.94,0.60,0.02,0.01,0.03,-0.93,1007.46
13.711,-0.16,1.04,-0.29,0.94,0.60,0.02,-0.08,-0.40,-0.98,1007.46
13.748,-0.16,1.04,-0.29,0.64,0.92,-0.41,-0.08,-0.40,-0.98,1007.46
13.794,0.00,1.22,-0.24,0.64,0.92,-0.41,-0.08,-0.40,-0.98,1007.46
13.796,0.00,1.22,-0.24,0.64,0.92,-0.41,-0.18,-0.63,-1.35,1007.46
13.797,0.00,1.22,-0.24,0.64,0.92,-0.41,-0.18,-0.63,-1.35,1007.47
13.808,0.00,1.22,-0.24,2.47,2.68,-0.27,-0.18,-0.63,-1.35,1007.47
13.826,0.11,1.37,-0.10,2.47,2.68,-0.27,-0.18,-0.63,-1.35,1007.47
13.828,0.11,1.37,-0.10,2.47,2.68,-0.27,-0.18,-0.59,-1.92,1007.47
13.868,0.11,1.37,-0.10,3.50,4.03,0.53,-0.18,-0.59,-1.92,1007.47
13.887,-0.08,1.30,-0.32,3.50,4.03,0.53,-0.18,-0.59,-1.92,1007.47
13.889,-0.08,1.30,-0.32,3.50,4.03,0.53,0.16,-1.40,-2.67,1007.47
13.93,-0.08,1.30,-0.32,1.77,3.48,-1.32,0.16,-1.40,-2.67,1007.47
13.971,-0.34,0.86,-0.48,1.77,3.48,-1.32,0.16,-1.40,-2.67,1007.47
13.973,-0.34,0.86,-0.48,1.77,3.48,-1.32,0.02,-1.69,-1.93,1007.47
13.975,-0.34,0.86,-0.48,1.77,3.48,-1.32,0.02,-1.69,-1.93,1007.47
13.989,-0.34,0.86,-0.48,0.17,-0.54,-2.74,0.02,-1.69,-1.93,1007.47
14.007,0.11,0.59,0.01,0.17,-0.54,-2.74,0.02,-1.69,-1.93,1007.47
14.01,0.11,0.59,0.01,0.17,-0.54,-2.74,0.46,-0.51,0.20,1007.47
14.048,0.11,0.59,0.01,4.22,-3.36,1.69,0.46,-0.51,0.20,1007.47
14.084,-0.08,0.51,-0.16,4.22,-3.36,1.69,0.46,-0.51,0.20,1007.47
14.087,-0.08,0.51,-0.16,4.22,-3.36,1.69,0.59,1.80,2.00,1007.47
14.111,-0.08,0.51,-0.16,0.28,-4.33,1.19,0.59,1.80,2.00,1007.47
14.147,-0.33,0.68,-0.33,0.28,-4.33,1.19,0.59,1.80,2.00,1007.47
14.152,-0.33,0.68,-0.33,0.28,-4.33,1.19,0.17,1.56,3.81,1007.47
14.154,-0.33,0.68,-0.33,0.28,-4.33,1.19,0.17,1.56,3.81,1007.48
14.216,-0.33,0.68,-0.33,-3.93,-2.66,-0.23,0.17,1.56,3.81,1007.48
14.219,-0.27,1.04,-0.30,-3.93,-2.66,-0.23,0.17,1.56,3.81,1007.48
14.222,-0.27,1.04,-0.30,-3.93,-2.66,-0.23,-0.03,0.39,4.87,1007.48
14.234,-0.27,1.04,-0.30,-5.17,1.13,-0.16,-0.03,0.39,4.87,1007.48
14.273,-0.41,1.55,-0.08,-5.17,1.13,-0.16,-0.03,0.39,4.87,1007.48
14.277,-0.41,1.55,-0.08,-5.17,1.13,-0.16,-0.04,1.12,4.50,1007.48
14.313,-0.41,1.55,-0.08,-7.13,5.98,0.79,-0.04,1.12,4.50,1007.48
14.315,-0.48,1.25,-0.20,-7.13,5.98,0.79,-0.04,1.12,4.50,1007.48
14.319,-0.48,1.25,-0.20,-7.13,5.98,0.79,-0.07,2.12,2.01,1007.48
14.322,-0.48,1.25,-0.20,-7.13,5.98,0.79,-0.07,2.12,2.01,1007.48
14.367,-0.48,1.25,-0.20,-5.92,2.62,-0.28,-0.07,2.12,2.01,1007.48
14.37,-0.47,1.23,-0.37,-5.92,2.62,-0.28,-0.07,2.12,2.01,1007.48
14.372,-0.47,1.23,-0.37,-5.92,2.62,-0.28,0.14,0.87,-0.52,1007.48
14.418,-0.47,1.23,-0.37,-4.77,2.42,-1.71,0.14,0.87,-0.52,1007.48
14.427,0.26,1.35,-0.34,-4.77,2.42,-1.71,0.14,0.87,-0.52,1007.48
14.429,0.26,1.35,-0.34,-4.77,2.42,-1.71,-0.36,-0.22,-0.84,1007.48
14.471,0.26,1.35,-0.34,1.55,3.50,-3.28,-0.36,-0.22,-0.84,1007.48
14.52,-0.62,0.43,-0.55,1.55,3.50,-3.28,-0.36,-0.22,-0.84,1007.48
14.522,-0.62,0.43,-0.55,1.55,3.50,-3.28,0.48,0.76,-1.00,1007.48
14.524,-0.62,0.43,-0.55,1.55,3.50,-3.28,0.48,0.76,-1.00,1007.48
14.529,-0.62,0.43,-0.55,-4.37,-5.16,-3.14,0.48,0.76,-1.00,1007.48
14.547,0.03,0.96,-0.12,-4.37,-5.16,-3.14,0.48,0.76,-1.00,1007.48
14.55,0.03,0.96,-0.12,-4.37,-5.16,-3.14,0.32,-0.84,-0.44,1007.48
14.592,0.03,0.96,-0.12,0.96,-0.03,1.30,0.32,-0.84,-0.44,1007.48
14.621,0.15,1.02,-0.27,0.96,-0.03,1.30,0.32,-0.84,-0.44,1007.48
14.63,0.15,1.02,-0.27,0.96,-0.03,1.30,0.24,-0.37,-0.48,1007.48
14.682,0.15,1.02,-0.27,2.15,0.56,-0.07,0.24,-0.37,-0.48,1007.48
14.685,0.11,0.97,-0.26,2.15,0.56,-0.07,0.24,-0.37,-0.48,1007.48
14.687,0.11,0.97,-0.26,2.15,0.56,-0.07,0.12,-0.58,-0.11,1007.48
14.689,0.11,0.97,-0.26,2.15,0.56,-0.07,0.12,-0.58,-0.11,1007.48
14.751,0.11,0.97,-0.26,1.51,0.08,-0.05,0.12,-0.58,-0.11,1007.48
14.754,0.19,0.99,-0.24,1.51,0.08,-0.05,0.12,-0.58,-0.11,1007.48
14.756,0.19,0.99,-0.24,1.51,0.08,-0.05,0.09,-0.24,-0.20,1007.48
14.77,0.19,0.99,-0.24,2.01,0.19,0.14,0.09,-0.24,-0.20,1007.48
14.809,0.12,0.97,-0.23,2.01,0.19,0.14,0.09,-0.24,-0.20,1007.48
14.813,0.12,0.97,-0.23,2.01,0.19,0.14,0.07,-0.30,-0.36,1007.48
14.867,0.12,0.97,-0.23,0.95,-0.03,0.20,0.07,-0.30,-0.36,1007.48
14.869,0.06,1.00,-0.18,0.95,-0.03,0.20,0.07,-0.30,-0.36,1007.48
14.871,0.06,1.00,-0.18,0.95,-0.03,0.20,0.06,0.00,-0.65,1007.48
14.873,0.06,1.00,-0.18,0.95,-0.03,0.20,0.06,0.00,-0.65,1007.47
14.91,0.06,1.00,-0.18,0.66,0.26,0.65,0.06,0.00,-0.65,1007.47
14.913,0.09,1.01,-0.22,0.66,0.26,0.65,0.06,0.00,-0.65,1007.47
14.914,0.09,1.01,-0.22,0.66,0.26,0.65,0.04,-0.05,-0.77,1007.47
14.982,0.09,1.01,-0.22,1.14,0.36,0.18,0.04,-0.05,-0.77,1007.47
14.989,0.00,0.99,-0.23,1.14,0.36,0.18,0.04,-0.05,-0.77,1007.47
14.991,0.00,0.99,-0.23,1.14,0.36,0.18,0.00,0.04,-0.97,1007.47
15.029,0.00,0.99,-0.23,0.67,0.16,0.07,0.00,0.04,-0.97,1007.47
15.039,-0.03,1.00,-0.26,0.67,0.16,0.07,0.00,0.04,-0.97,1007.47
15.041,-0.03,1.00,-0.26,0.67,0.16,0.07,-0.05,-0.01,-1.04,1007.47
15.043,-0.03,1.00,-0.26,0.67,0.16,0.07,-0.05,-0.01,-1.04,1007.47
15.084,-0.03,1.00,-0.26,1.37,0.40,-0.17,-0.05,-0.01,-1.04,1007.47
15.087,-0.16,1.03,-0.25,1.37,0.40,-0.17,-0.05,-0.01,-1.04,1007.47
15.089,-0.16,1.03,-0.25,1.37,0.40,-0.17,-0.17,-0.14,-1.03,1007.47
15.132,-0.16,1.03,-0.25,0.58,0.76,-0.25,-0.17,-0.14,-1.03,1007.47
15.197,-0.12,1.16,-0.25,0.58,0.76,-0.25,-0.17,-0.14,-1.03,1007.47
15.204,-0.12,1.16,-0.25,0.58,0.76,-0.25,-0.28,-0.32,-1.11,1007.47
15.207,-0.12,1.16,-0.25,1.21,2.04,-0.54,-0.28,-0.32,-1.11,1007.47
15.21,0.07,1.25,-0.19,1.21,2.04,-0.54,-0.28,-0.32,-1.11,1007.47
15.212,0.07,1.25,-0.19,1.21,2.04,-0.54,-0.31,-0.48,-1.71,1007.47
