time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
10.113,-0.18,1.63,0.16,-4.04,-0.57,2.86,2.06,3.60,5.18,1006.33
10.115,-0.18,1.63,0.16,-4.04,-0.57,2.86,2.06,3.60,5.18,1006.33
10.117,-0.18,1.63,0.16,-5.50,7.27,4.06,2.06,3.60,5.18,1006.33
10.159,-1.45,1.54,-1.04,-5.50,7.27,4.06,2.06,3.60,5.18,1006.33
10.162,-1.45,1.54,-1.04,-5.50,7.27,4.06,0.30,1.87,1.64,1006.33
10.164,-1.45,1.54,-1.04,-18.50,6.43,-8.54,0.30,1.87,1.64,1006.33
10.228,-0.37,1.21,-0.90,-18.50,6.43,-8.54,0.30,1.87,1.64,1006.33
10.232,-0.37,1.21,-0.90,-18.50,6.43,-8.54,0.13,-0.23,-1.86,1006.33
10.234,-0.37,1.21,-0.90,-7.38,2.99,-7.07,0.13,-0.23,-1.86,1006.33
10.271,-0.54,0.31,-0.75,-7.38,2.99,-7.07,0.13,-0.23,-1.86,1006.33
10.275,-0.54,0.31,-0.75,-7.38,2.99,-7.07,2.65,5.69,-3.27,1006.33
10.277,-0.54,0.31,-0.75,-7.38,2.99,-7.07,2.65,5.69,-3.27,1006.33
10.279,-0.54,0.31,-0.75,-7.54,-6.40,-6.25,2.65,5.69,-3.27,1006.33
10.329,-0.25,0.94,-0.51,-7.54,-6.40,-6.25,2.65,5.69,-3.27,1006.33
10.331,-0.25,0.94,-0.51,-7.54,-6.40,-6.25,0.10,-1.41,-0.64,1006.33
10.333,-0.25,0.94,-0.51,-0.66,0.08,-1.74,0.10,-1.41,-0.64,1006.33
10.393,-0.17,0.92,-0.05,-0.66,0.08,-1.74,0.10,-1.41,-0.64,1006.33
10.401,-0.17,0.92,-0.05,-0.66,0.08,-1.74,0.10,-0.83,-0.59,1006.33
10.405,-0.17,0.92,-0.05,0.19,-0.16,2.35,0.10,-0.83,-0.59,1006.33
10.449,0.11,0.94,-0.49,0.19,-0.16,2.35,0.10,-0.83,-0.59,1006.33
10.452,0.11,0.94,-0.49,0.19,-0.16,2.35,0.15,0.76,-0.98,1006.33
10.454,0.11,0.94,-0.49,0.19,-0.16,2.35,0.15,0.76,-0.98,1006.33
10.458,0.11,0.94,-0.49,1.60,0.07,-1.43,0.15,0.76,-0.98,1006.33
10.514,0.11,0.97,-0.27,1.60,0.07,-1.43,0.15,0.76,-0.98,1006.33
10.517,0.11,0.97,-0.27,1.60,0.07,-1.43,0.17,-0.81,-0.80,1006.33
10.519,0.11,0.97,-0.27,2.34,0.44,0.85,0.17,-0.81,-0.80,1006.33
10.571,-0.29,0.98,-0.40,2.34,0.44,0.85,0.17,-0.81,-0.80,1006.33
10.575,-0.29,0.98,-0.40,2.34,0.44,0.85,0.14,-0.27,-1.01,1006.33
10.578,-0.29,0.98,-0.40,-1.30,0.51,-0.48,0.14,-0.27,-1.01,1006.33
10.637,-0.02,1.07,-0.40,-1.30,0.51,-0.48,0.14,-0.27,-1.01,1006.33
10.64,-0.02,1.07,-0.40,-1.30,0.51,-0.48,0.01,-0.61,-1.17,1006.33
10.644,-0.02,1.07,-0.40,-1.30,0.51,-0.48,0.01,-0.61,-1.17,1006.33
10.646,-0.02,1.07,-0.40,1.72,1.50,-0.49,0.01,-0.61,-1.17,1006.33
10.689,0.05,1.28,-0.49,1.72,1.50,-0.49,0.01,-0.61,-1.17,1006.33
10.695,0.05,1.28,-0.49,1.72,1.50,-0.49,-0.11,-1.27,-1.99,1006.33
10.697,0.05,1.28,-0.49,2.40,3.59,-1.38,-0.11,-1.27,-1.99,1006.33
10.756,0.36,1.73,-0.34,2.40,3.59,-1.38,-0.11,-1.27,-1.99,1006.33
10.76,0.36,1.73,-0.34,2.40,3.59,-1.38,-0.02,-1.58,-3.19,1006.33
10.763,0.36,1.73,-0.34,5.20,7.77,-0.25,-0.02,-1.58,-3.19,1006.33
10.838,0.72,1.40,-0.71,5.20,7.77,-0.25,-0.02,-1.58,-3.19,1006.33
10.849,0.72,1.40,-0.71,5.20,7.77,-0.25,-1.44,-2.46,-3.30,1006.33
10.855,0.72,1.40,-0.71,5.20,7.77,-0.25,-1.44,-2.46,-3.30,1006.35
10.857,0.72,1.40,-0.71,8.03,4.44,-3.91,-1.44,-2.46,-3.30,1006.35
10.874,0.30,0.62,0.09,8.03,4.44,-3.91,-1.44,-2.46,-3.30,1006.35
10.876,0.30,0.62,0.09,8.03,4.44,-3.91,-0.54,-2.31,0.37,1006.35
10.878,0.30,0.62,0.09,6.10,-3.03,2.47,-0.54,-2.31,0.37,1006.35
10.97,-0.04,0.22,-0.09,6.10,-3.03,2.47,-0.54,-2.31,0.37,1006.35
10.973,-0.04,0.22,-0.09,6.10,-3.03,2.47,0.61,1.09,2.94,1006.35
10.976,-0.04,0.22,-0.09,1.51,-7.34,0.27,0.61,1.09,2.94,1006.35
11.015,-0.41,0.62,-0.18,1.51,-7.34,0.27,0.61,1.09,2.94,1006.35
11.019,-0.41,0.62,-0.18,1.51,-7.34,0.27,1.02,-0.74,5.64,1006.35
11.021,-0.41,0.62,-0.18,1.51,-7.34,0.27,1.02,-0.74,5.64,1006.36
11.023,-0.41,0.62,-0.18,-3.63,-3.46,0.36,1.02,-0.74,5.64,1006.36
11.065,0.21,1.13,0.15,-3.63,-3.46,0.36,1.02,-0.74,5.64,1006.36
11.068,0.21,1.13,0.15,-3.63,-3.46,0.36,1.92,0.40,5.77,1006.36
11.069,0.21,1.13,0.15,-0.21,1.78,3.80,1.92,0.40,5.77,1006.36
11.112,-0.42,1.76,-0.24,-0.21,1.78,3.80,1.92,0.40,5.77,1006.36
11.115,-0.42,1.76,-0.24,-0.21,1.78,3.80,1.52,4.42,4.18,1006.36
11.117,-0.42,1.76,-0.24,-5.75,7.84,-0.32,1.52,4.42,4.18,1006.36
11.181,-1.43,1.01,-0.72,-5.75,7.84,-0.32,1.52,4.42,4.18,1006.36
11.19,-1.43,1.01,-0.72,-5.75,7.84,-0.32,0.44,0.30,0.51,1006.36
11.192,-1.43,1.01,-0.72,-5.75,7.84,-0.32,0.44,0.30,0.51,1006.36
11.195,-1.43,1.01,-0.72,-17.91,1.18,-5.07,0.44,0.30,0.51,1006.36
11.235,0.52,2.51,0.17,-17.91,1.18,-5.07,0.44,0.30,0.51,1006.36
11.238,0.52,2.51,0.17,-17.91,1.18,-5.07,-1.26,-0.14,-3.87,1006.36
11.242,0.52,2.51,0.17,0.87,16.04,3.72,-1.26,-0.14,-3.87,1006.36
11.294,-1.38,1.23,-1.81,0.87,16.04,3.72,-1.26,-0.14,-3.87,1006.36
11.297,-1.38,1.23,-1.81,0.87,16.04,3.72,0.62,0.32,-2.29,1006.36
11.299,-1.38,1.23,-1.81,-16.34,2.91,-15.81,0.62,0.32,-2.29,1006.36
11.356,0.36,1.08,-0.46,-16.34,2.91,-15.81,0.62,0.32,-2.29,1006.36
11.363,0.36,1.08,-0.46,-16.34,2.91,-15.81,0.10,-1.77,-0.87,1006.36
11.37,0.36,1.08,-0.46,-16.34,2.91,-15.81,0.10,-1.77,-0.87,1006.36
11.374,0.36,1.08,-0.46,2.98,1.48,-1.05,0.10,-1.77,-0.87,1006.36
11.435,0.08,0.90,-0.39,2.98,1.48,-1.05,0.10,-1.77,-0.87,1006.36
11.439,0.08,0.90,-0.39,2.98,1.48,-1.05,0.09,0.66,-0.99,1006.36
11.441,0.08,0.90,-0.39,0.29,-0.55,-1.03,0.09,0.66,-0.99,1006.36
11.52,-0.04,0.89,-0.37,0.29,-0.55,-1.03,0.09,0.66,-0.99,1006.36
11.527,-0.04,0.89,-0.37,0.29,-0.55,-1.03,0.04,-0.86,-0.55,1006.36
11.531,-0.04,0.89,-0.37,0.34,-0.44,-0.24,0.04,-0.86,-0.55,1006.36
11.534,-0.05,0.99,-0.32,0.34,-0.44,-0.24,0.04,-0.86,-0.55,1006.36
11.536,-0.05,0.99,-0.32,0.34,-0.44,-0.24,0.06,-0.08,-0.94,1006.36
11.538,-0.05,0.99,-0.32,0.34,-0.44,-0.24,0.06,-0.08,-0.94,1006.36
11.541,-0.05,0.99,-0.32,0.14,0.36,-0.14,0.06,-0.08,-0.94,1006.36
11.642,-0.07,1.04,-0.42,0.14,0.36,-0.14,0.06,-0.08,-0.94,1006.36
11.647,-0.07,1.04,-0.42,0.14,0.36,-0.14,-0.01,-0.50,-1.17,1006.36
11.649,-0.07,1.04,-0.42,0.43,0.94,-0.89,-0.01,-0.50,-1.17,1006.36
11.657,0.06,1.17,-0.43,0.43,0.94,-0.89,-0.01,-0.50,-1.17,1006.36
11.668,0.06,1.17,-0.43,0.43,0.94,-0.89,-0.14,-0.92,-1.73,1006.36
11.671,0.06,1.17,-0.43,1.90,2.30,-1.05,-0.14,-0.92,-1.73,1006.36
11.717,0.12,1.33,-0.33,1.90,2.30,-1.05,-0.14,-0.92,-1.73,1006.36
11.719,0.12,1.33,-0.33,1.90,2.30,-1.05,-0.36,-1.24,-2.38,1006.36
11.726,0.12,1.33,-0.33,1.90,2.30,-1.05,-0.36,-1.24,-2.38,1006.36
11.728,0.12,1.33,-0.33,2.87,3.82,-0.26,-0.36,-1.24,-2.38,1006.36
11.785,0.34,1.73,-0.77,2.87,3.82,-0.26,-0.36,-1.24,-2.38,1006.36
11.788,0.34,1.73,-0.77,2.87,3.82,-0.26,-0.19,-2.65,-3.04,1006.36
11.789,0.34,1.73,-0.77,4.81,7.67,-4.76,-0.19,-2.65,-3.04,1006.36
11.856,-0.56,1.01,-0.51,4.81,7.67,-4.76,-0.19,-2.65,-3.04,1006.36
11.859,-0.56,1.01,-0.51,4.81,7.67,-4.76,-0.04,0.18,-3.46,1006.36
11.861,-0.56,1.01,-0.51,-1.77,1.15,-2.42,-0.04,0.18,-3.46,1006.36
11.906,0.00,0.25,0.11,-1.77,1.15,-2.42,-0.04,0.18,-3.46,1006.36
11.909,0.00,0.25,0.11,-1.77,1.15,-2.42,-0.13,-0.92,1.26,1006.36
11.913,0.00,0.25,0.11,-1.77,1.15,-2.42,-0.13,-0.92,1.26,1006.35
11.914,0.00,0.25,0.11,3.53,-6.53,2.77,-0.13,-0.92,1.26,1006.35
11.95,-0.22,0.23,-0.32,3.53,-6.53,2.77,-0.13,-0.92,1.26,1006.35
11.952,-0.22,0.23,-0.32,3.53,-6.53,2.77,0.78,1.94,3.66,1006.35
11.954,-0.22,0.23,-0.32,0.14,-7.08,-1.35,0.78,1.94,3.66,1006.35
12.013,-0.51,0.68,-0.31,0.14,-7.08,-1.35,0.78,1.94,3.66,1006.35
12.016,-0.51,0.68,-0.31,0.14,-7.08,-1.35,1.26,-0.18,5.79,1006.35
12.018,-0.51,0.68,-0.31,-3.83,-2.65,-0.01,1.26,-0.18,5.79,1006.35
12.071,0.01,1.40,0.05,-3.83,-2.65,-0.01,1.26,-0.18,5.79,1006.35
12.073,0.01,1.40,0.05,-3.83,-2.65,-0.01,2.35,-0.01,5.73,1006.35
12.075,0.01,1.40,0.05,-3.83,-2.65,-0.01,2.35,-0.01,5.73,1006.34
12.077,0.01,1.40,0.05,-1.46,4.54,3.53,2.35,-0.01,5.73,1006.34
12.132,-0.84,2.15,-0.50,-1.46,4.54,3.53,2.35,-0.01,5.73,1006.34
12.135,-0.84,2.15,-0.50,-1.46,4.54,3.53,0.72,5.15,2.52,1006.34
12.138,-0.84,2.15,-0.50,-9.66,11.73,-2.17,0.72,5.15,2.52,1006.34
12.191,-0.99,1.22,-0.34,-9.66,11.73,-2.17,0.72,5.15,2.52,1006.34
12.194,-0.99,1.22,-0.34,-9.66,11.73,-2.17,0.43,0.71,-1.05,1006.34
12.196,-0.99,1.22,-0.34,-13.29,3.21,-0.66,0.43,0.71,-1.05,1006.34
12.254,1.14,0.79,1.89,-13.29,3.21,-0.66,0.43,0.71,-1.05,1006.34
12.257,1.14,0.79,1.89,-13.29,3.21,-0.66,0.16,0.32,-1.26,1006.34
12.259,1.14,0.79,1.89,-13.29,3.21,-0.66,0.16,0.32,-1.26,1006.33
12.261,1.14,0.79,1.89,9.86,-1.49,21.69,0.16,0.32,-1.26,1006.33
12.333,-0.96,0.82,-0.37,9.86,-1.49,21.69,0.16,0.32,-1.26,1006.33
12.338,-0.96,0.82,-0.37,9.86,-1.49,21.69,0.50,-1.99,-0.90,1006.33
12.34,-0.96,0.82,-0.37,-9.95,-1.16,-0.21,0.50,-1.99,-0.90,1006.33
12.393,0.32,1.13,-0.11,-9.95,-1.16,-0.21,0.50,-1.99,-0.90,1006.33
12.401,0.32,1.13,-0.11,-9.95,-1.16,-0.21,0.11,-0.11,-1.12,1006.33
12.403,0.32,1.13,-0.11,1.92,2.05,2.59,0.11,-0.11,-1.12,1006.33
12.466,-0.18,1.01,-0.51,1.92,2.05,2.59,0.11,-0.11,-1.12,1006.33
12.471,-0.18,1.01,-0.51,1.92,2.05,2.59,-0.02,0.18,-1.05,1006.33
12.472,-0.18,1.01,-0.51,1.92,2.05,2.59,-0.02,0.18,-1.05,1006.34
12.475,-0.18,1.01,-0.51,-1.97,0.78,-1.27,-0.02,0.18,-1.05,1006.34
12.493,0.07,1.00,-0.27,-1.97,0.78,-1.27,-0.02,0.18,-1.05,1006.34
12.496,0.07,1.00,-0.27,-1.97,0.78,-1.27,-0.03,-0.35,-0.91,1006.34
12.498,0.07,1.00,-0.27,1.32,0.70,0.93,-0.03,-0.35,-0.91,1006.34
12.608,-0.24,0.99,-0.35,1.32,0.70,0.93,-0.03,-0.35,-0.91,1006.34
12.611,-0.24,0.99,-0.35,1.32,0.70,0.93,-0.01,-0.27,-0.88,1006.34
12.612,-0.24,0.99,-0.35,-0.92,0.61,-0.11,-0.01,-0.27,-0.88,1006.34
12.626,-0.10,1.08,-0.45,-0.92,0.61,-0.11,-0.01,-0.27,-0.88,1006.34
12.628,-0.10,1.08,-0.45,-0.92,0.61,-0.11,-0.13,-0.65,-1.06,1006.34
12.63,-0.10,1.08,-0.45,-0.92,0.61,-0.11,-0.13,-0.65,-1.06,1006.34
12.631,-0.10,1.08,-0.45,0.78,1.53,-0.99,-0.13,-0.65,-1.06,1006.34
12.672,0.21,1.27,-0.38,0.78,1.53,-0.99,-0.13,-0.65,-1.06,1006.34
12.676,0.21,1.27,-0.38,0.78,1.53,-0.99,-0.27,-1.07,-1.87,1006.34
12.678,0.21,1.27,-0.38,3.73,3.35,-0.36,-0.27,-1.07,-1.87,1006.34
12.734,0.49,1.76,-0.31,3.73,3.35,-0.36,-0.27,-1.07,-1.87,1006.34
12.737,0.49,1.76,-0.31,3.73,3.35,-0.36,-0.40,-1.25,-3.09,1006.34
12.739,0.49,1.76,-0.31,6.90,8.00,-0.66,-0.40,-1.25,-3.09,1006.34
12.814,0.79,1.54,-0.93,6.90,8.00,-0.66,-0.40,-1.25,-3.09,1006.34
12.82,0.79,1.54,-0.93,6.90,8.00,-0.66,-1.54,-3.72,-3.15,1006.34
12.822,0.79,1.54,-0.93,6.90,8.00,-0.66,-1.54,-3.72,-3.15,1006.33
12.824,0.79,1.54,-0.93,9.66,5.78,-6.57,-1.54,-3.72,-3.15,1006.33
12.86,-0.24,0.50,-0.63,9.66,5.78,-6.57,-1.54,-3.72,-3.15,1006.33
12.862,-0.24,0.50,-0.63,9.66,5.78,-6.57,-1.02,-1.93,-0.05,1006.33
12.864,-0.24,0.50,-0.63,0.93,-4.01,-3.96,-1.02,-1.93,-0.05,1006.33
12.916,-0.08,0.10,0.17,0.93,-4.01,-3.96,-1.02,-1.93,-0.05,1006.33
12.919,-0.08,0.10,0.17,0.93,-4.01,-3.96,0.29,0.56,2.97,1006.33
12.922,-0.08,0.10,0.17,2.21,-8.33,2.77,0.29,0.56,2.97,1006.33
12.996,-0.36,0.45,-0.28,2.21,-8.33,2.77,0.29,0.56,2.97,1006.33
13.0,-0.36,0.45,-0.28,2.21,-8.33,2.77,1.19,0.82,4.88,1006.33
13.003,-0.36,0.45,-0.28,2.21,-8.33,2.77,1.19,0.82,4.88,1006.33
13.005,-0.36,0.45,-0.28,-1.89,-5.08,-0.95,1.19,0.82,4.88,1006.33
13.04,-0.20,0.92,0.02,-1.89,-5.08,-0.95,1.19,0.82,4.88,1006.33
13.042,-0.20,0.92,0.02,-1.89,-5.08,-0.95,1.76,-0.68,6.24,1006.33
13.047,-0.20,0.92,0.02,-2.19,-0.51,2.51,1.76,-0.68,6.24,1006.33
13.095,-0.11,1.80,0.02,-2.19,-0.51,2.51,1.76,-0.68,6.24,1006.33
13.097,-0.11,1.80,0.02,-2.19,-0.51,2.51,1.95,4.24,4.73,1006.33
13.1,-0.11,1.80,0.02,-3.91,8.44,2.14,1.95,4.24,4.73,1006.33
13.151,-1.56,1.26,-1.03,-3.91,8.44,2.14,1.95,4.24,4.73,1006.33
13.156,-1.56,1.26,-1.03,-3.91,8.44,2.14,0.29,0.93,1.60,1006.33
13.157,-1.56,1.26,-1.03,-3.91,8.44,2.14,0.29,0.93,1.60,1006.33
13.159,-1.56,1.26,-1.03,-19.94,3.92,-8.00,0.29,0.93,1.60,1006.33
13.222,-0.55,0.88,-0.56,-19.94,3.92,-8.00,0.29,0.93,1.60,1006.33
13.224,-0.55,0.88,-0.56,-19.94,3.92,-8.00,0.27,-0.62,-1.62,1006.33
13.226,-0.55,0.88,-0.56,-11.05,0.79,-3.67,0.27,-0.62,-1.62,1006.33
13.272,-0.43,0.09,-0.05,-11.05,0.79,-3.67,0.27,-0.62,-1.62,1006.33
13.275,-0.43,0.09,-0.05,-11.05,0.79,-3.67,1.82,3.91,-2.57,1006.33
13.277,-0.43,0.09,-0.05,-8.71,-7.68,1.20,1.82,3.91,-2.57,1006.33
13.332,-0.28,0.92,-0.66,-8.71,-7.68,1.20,1.82,3.91,-2.57,1006.33
13.337,-0.28,0.92,-0.66,-8.71,-7.68,1.20,0.02,-1.20,-0.59,1006.33
13.339,-0.28,0.92,-0.66,-8.71,-7.68,1.20,0.02,-1.20,-0.59,1006.33
13.341,-0.28,0.92,-0.66,-6.46,0.09,-4.67,0.02,-1.20,-0.59,1006.33
13.392,0.11,1.05,0.05,-6.46,0.09,-4.67,0.02,-1.20,-0.59,1006.33
13.395,0.11,1.05,0.05,-6.46,0.09,-4.67,0.29,-0.51,-0.90,1006.33
13.405,0.11,1.05,0.05,-1.56,1.13,2.92,0.29,-0.51,-0.90,1006.33
13.456,-0.10,0.95,-0.48,-1.56,1.13,2.92,0.29,-0.51,-0.90,1006.33
13.464,-0.10,0.95,-0.48,-1.56,1.13,2.92,0.15,0.18,-0.82,1006.33
13.466,-0.10,0.95,-0.48,-1.93,0.09,-1.61,0.15,0.18,-0.82,1006.33
13.512,0.11,0.98,-0.31,-1.93,0.09,-1.61,0.15,0.18,-0.82,1006.33
13.515,0.11,0.98,-0.31,-1.93,0.09,-1.61,0.16,-0.77,-0.62,1006.33
13.516,0.11,0.98,-0.31,-1.93,0.09,-1.61,0.16,-0.77,-0.62,1006.33
13.518,0.11,0.98,-0.31,0.83,0.42,0.33,0.16,-0.77,-0.62,1006.33
13.593,-0.09,0.97,-0.39,0.83,0.42,0.33,0.16,-0.77,-0.62,1006.33
13.596,-0.09,0.97,-0.39,0.83,0.42,0.33,0.10,-0.16,-1.12,1006.33
13.598,-0.09,0.97,-0.39,-1.19,0.38,-0.31,0.10,-0.16,-1.12,1006.33
13.67,-0.15,1.02,-0.41,-1.19,0.38,-0.31,0.10,-0.16,-1.12,1006.33
13.674,-0.15,1.02,-0.41,-1.19,0.38,-0.31,0.02,-0.41,-1.15,1006.33
13.676,-0.15,1.02,-0.41,-0.06,0.92,-0.44,0.02,-0.41,-1.15,1006.33
13.716,-0.00,1.17,-0.51,-0.06,0.92,-0.44,0.02,-0.41,-1.15,1006.33
13.719,-0.00,1.17,-0.51,-0.06,0.92,-0.44,-0.10,-1.14,-1.36,1006.33
13.721,-0.00,1.17,-0.51,-0.06,0.92,-0.44,-0.10,-1.14,-1.36,1006.33
13.723,-0.00,1.17,-0.51,1.95,2.53,-1.40,-0.10,-1.14,-1.36,1006.33
13.752,0.11,1.31,-0.33,1.95,2.53,-1.40,-0.10,-1.14,-1.36,1006.33
13.755,0.11,1.31,-0.33,1.95,2.53,-1.40,-0.35,-0.91,-2.29,1006.33
13.758,0.11,1.31,-0.33,3.34,3.83,-0.18,-0.35,-0.91,-2.29,1006.33
13.813,0.11,1.56,-0.52,3.34,3.83,-0.18,-0.35,-0.91,-2.29,1006.33
13.815,0.11,1.56,-0.52,3.34,3.83,-0.18,-0.09,-2.22,-2.99,1006.33
13.817,0.11,1.56,-0.52,3.53,6.19,-2.48,-0.09,-2.22,-2.99,1006.33
13.875,0.47,1.31,-0.05,3.53,6.19,-2.48,-0.09,-2.22,-2.99,1006.33
13.878,0.47,1.31,-0.05,3.53,6.19,-2.48,-1.54,-1.32,-3.11,1006.33
13.88,0.47,1.31,-0.05,3.53,6.19,-2.48,-1.54,-1.32,-3.11,1006.31
13.882,0.47,1.31,-0.05,6.61,3.40,1.17,-1.54,-1.32,-3.11,1006.31
13.951,0.32,0.42,0.02,6.61,3.40,1.17,-1.54,-1.32,-3.11,1006.31
13.955,0.32,0.42,0.02,6.61,3.40,1.17,-0.90,-2.21,0.91,1006.31
13.963,0.32,0.42,0.02,7.11,-4.37,3.18,-0.90,-2.21,0.91,1006.31
13.997,-0.13,0.27,-0.00,7.11,-4.37,3.18,-0.90,-2.21,0.91,1006.31
13.999,-0.13,0.27,-0.00,7.11,-4.37,3.18,0.43,1.30,3.42,1006.31
14.001,-0.13,0.27,-0.00,2.76,-6.12,1.62,0.43,1.30,3.42,1006.31
14.053,-0.36,0.59,-0.28,2.76,-6.12,1.62,0.43,1.30,3.42,1006.31
14.058,-0.36,0.59,-0.28,2.76,-6.12,1.62,1.19,0.27,5.14,1006.31
14.06,-0.36,0.59,-0.28,2.76,-6.12,1.62,1.19,0.27,5.14,1006.30
14.062,-0.36,0.59,-0.28,-0.75,-3.33,-0.45,1.19,0.27,5.14,1006.30
14.116,-0.09,1.08,-0.02,-0.75,-3.33,-0.45,1.19,0.27,5.14,1006.30
14.119,-0.09,1.08,-0.02,-0.75,-3.33,-0.45,2.09,0.41,5.31,1006.30
14.12,-0.09,1.08,-0.02,-2.80,1.57,2.99,2.09,0.41,5.31,1006.30
14.178,-0.22,1.65,0.01,-2.80,1.57,2.99,2.09,0.41,5.31,1006.30
14.18,-0.22,1.65,0.01,-2.80,1.57,2.99,1.57,2.18,4.58,1006.30
14.182,-0.22,1.65,0.01,-5.74,7.60,3.14,1.57,2.18,4.58,1006.30
14.234,-0.80,1.24,-0.38,-5.74,7.60,3.14,1.57,2.18,4.58,1006.30
14.237,-0.80,1.24,-0.38,-5.74,7.60,3.14,0.43,1.33,1.69,1006.30
14.238,-0.80,1.24,-0.38,-5.74,7.60,3.14,0.43,1.33,1.69,1006.31
14.24,-0.80,1.24,-0.38,-10.88,3.38,-0.66,0.43,1.33,1.69,1006.31
14.292,0.00,2.74,-1.00,-10.88,3.38,-0.66,0.43,1.33,1.69,1006.31
14.298,0.00,2.74,-1.00,-10.88,3.38,-0.66,-0.30,-0.87,-1.83,1006.31
14.3,0.00,2.74,-1.00,-0.87,17.71,-6.40,-0.30,-0.87,-1.83,1006.31
14.357,-0.12,0.41,-0.41,-0.87,17.71,-6.40,-0.30,-0.87,-1.83,1006.31
14.365,-0.12,0.41,-0.41,-0.87,17.71,-6.40,1.82,4.68,-3.10,1006.31
14.369,-0.12,0.41,-0.41,-0.43,-5.22,-0.73,1.82,4.68,-3.10,1006.31
14.442,-0.42,0.91,-0.48,-0.43,-5.22,-0.73,1.82,4.68,-3.10,1006.31
14.448,-0.42,0.91,-0.48,-0.43,-5.22,-0.73,0.23,-1.39,-0.74,1006.31
14.451,-0.42,0.91,-0.48,-0.43,-5.22,-0.73,0.23,-1.39,-0.74,1006.30
14.453,-0.42,0.91,-0.48,-1.11,0.73,-0.20,0.23,-1.39,-0.74,1006.30
14.497,0.14,0.92,-0.23,-1.11,0.73,-0.20,0.23,-1.39,-0.74,1006.30
14.505,0.14,0.92,-0.23,-1.11,0.73,-0.20,0.14,0.18,-1.17,1006.30
14.516,0.14,0.92,-0.23,3.84,0.46,1.91,0.14,0.18,-1.17,1006.30
14.553,-0.18,0.95,-0.40,3.84,0.46,1.91,0.14,0.18,-1.17,1006.30
14.557,-0.18,0.95,-0.40,3.84,0.46,1.91,0.08,-0.26,-0.84,1006.30
14.559,-0.18,0.95,-0.40,0.51,0.66,0.20,0.08,-0.26,-0.84,1006.30
14.631,0.00,0.96,-0.31,0.51,0.66,0.20,0.08,-0.26,-0.84,1006.30
14.634,0.00,0.96,-0.31,0.51,0.66,0.20,0.06,-0.35,-0.74,1006.30
14.637,0.00,0.96,-0.31,0.51,0.66,0.20,0.06,-0.35,-0.74,1006.31
14.639,0.00,0.96,-0.31,2.00,0.53,0.69,0.06,-0.35,-0.74,1006.31
14.654,-0.11,0.94,-0.38,2.00,0.53,0.69,0.06,-0.35,-0.74,1006.31
14.657,-0.11,0.94,-0.38,2.00,0.53,0.69,0.03,-0.29,-0.76,1006.31
14.663,-0.11,0.94,-0.38,0.88,0.31,0.00,0.03,-0.29,-0.76,1006.31
14.715,-0.20,0.92,-0.39,0.88,0.31,0.00,0.03,-0.29,-0.76,1006.31
14.717,-0.20,0.92,-0.39,0.88,0.31,0.00,-0.03,-0.15,-0.79,1006.31
14.718,-0.20,0.92,-0.39,0.08,0.10,-0.22,-0.03,-0.15,-0.79,1006.31
14.773,-0.21,0.91,-0.43,0.08,0.10,-0.22,-0.03,-0.15,-0.79,1006.31
14.78,-0.21,0.91,-0.43,0.08,0.10,-0.22,-0.07,-0.77,-0.65,1006.31
14.782,-0.21,0.91,-0.43,0.08,0.10,-0.22,-0.07,-0.77,-0.65,1006.31
14.784,-0.21,0.91,-0.43,0.56,0.14,-0.62,-0.07,-0.77,-0.65,1006.31
14.836,-0.33,0.81,-0.53,0.56,0.14,-0.62,-0.07,-0.77,-0.65,1006.31
14.841,-0.33,0.81,-0.53,0.56,0.14,-0.62,-0.14,-1.52,-0.81,1006.31
14.845,-0.33,0.81,-0.53,-0.64,-0.57,-1.16,-0.14,-1.52,-0.81,1006.31
14.894,-0.59,0.91,-0.22,-0.64,-0.57,-1.16,-0.14,-1.52,-0.81,1006.31
14.896,-0.59,0.91,-0.22,-0.64,-0.57,-1.16,-0.03,-1.33,-0.47,1006.31
14.897,-0.59,0.91,-0.22,-2.58,0.33,1.35,-0.03,-1.33,-0.47,1006.31
14.957,-0.31,0.99,-0.15,-2.58,0.33,1.35,-0.03,-1.33,-0.47,1006.31
14.968,-0.31,0.99,-0.15,-2.58,0.33,1.35,-0.27,-0.94,-0.04,1006.31
14.97,-0.31,0.99,-0.15,-2.58,0.33,1.35,-0.27,-0.94,-0.04,1006.32
14.972,-0.31,0.99,-0.15,0.67,0.95,1.09,-0.27,-0.94,-0.04,1006.32
15.019,-0.43,0.77,-0.26,0.67,0.95,1.09,-0.27,-0.94,-0.04,1006.32
15.021,-0.43,0.77,-0.26,0.67,0.95,1.09,-0.17,-1.58,0.22,1006.32
15.023,-0.43,0.77,-0.26,-0.12,-1.12,-0.61,-0.17,-1.58,0.22,1006.32
15.075,-0.41,0.80,-0.25,-0.12,-1.12,-0.61,-0.17,-1.58,0.22,1006.32
15.08,-0.41,0.80,-0.25,-0.12,-1.12,-0.61,-0.09,-1.54,0.34,1006.32
15.082,-0.41,0.80,-0.25,0.17,-0.83,-0.77,-0.09,-1.54,0.34,1006.32
15.134,-0.43,0.77,-0.36,0.17,-0.83,-0.77,-0.09,-1.54,0.34,1006.32
15.137,-0.43,0.77,-0.36,0.17,-0.83,-0.77,0.08,-1.93,0.54,1006.32
