time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
13.604,0.08,1.17,-0.20,-3.01,1.36,0.05,0.00,-0.41,1.39,976.64
13.605,0.14,1.23,-0.24,-3.01,1.36,0.05,0.00,-0.41,1.39,976.64
13.626,0.14,1.23,-0.24,-2.25,2.81,0.09,0.00,-0.41,1.39,976.64
13.637,0.09,1.18,-0.30,-2.25,2.81,0.09,0.00,-0.41,1.39,976.64
13.639,0.09,1.18,-0.30,-2.25,2.81,0.09,-0.05,-0.39,1.78,976.64
13.657,0.06,1.22,-0.33,-2.25,2.81,0.09,-0.05,-0.39,1.78,976.64
13.665,0.06,1.22,-0.33,-2.25,2.81,0.09,-0.05,-0.39,1.78,976.64
13.668,-0.03,1.44,-0.37,-2.25,2.81,0.09,-0.05,-0.39,1.78,976.64
13.67,-0.03,1.44,-0.37,-2.25,2.81,0.09,-0.07,0.08,2.12,976.64
13.672,-0.03,1.44,-0.37,-3.52,3.95,-1.27,-0.07,0.08,2.12,976.64
13.684,-0.06,1.61,-0.24,-3.52,3.95,-1.27,-0.07,0.08,2.12,976.64
13.705,-0.16,1.62,-0.08,-3.52,3.95,-1.27,-0.07,0.08,2.12,976.64
13.708,-0.16,1.62,-0.08,-3.52,3.95,-1.27,-0.12,0.49,2.44,976.64
13.71,-0.16,1.62,-0.08,-4.29,4.29,-1.37,-0.12,0.49,2.44,976.64
13.731,-0.16,1.62,-0.08,-4.29,4.29,-1.37,-0.12,0.49,2.44,976.64
13.733,-0.34,1.63,-0.02,-4.29,4.29,-1.37,-0.12,0.49,2.44,976.64
13.755,-0.19,1.67,-0.13,-4.29,4.29,-1.37,-0.12,0.49,2.44,976.64
13.757,-0.19,1.67,-0.13,-4.29,4.29,-1.37,-0.08,1.13,2.87,976.64
13.758,-0.19,1.67,-0.13,-7.37,8.05,0.55,-0.08,1.13,2.87,976.64
13.763,0.01,1.61,-0.23,-7.37,8.05,0.55,-0.08,1.13,2.87,976.64
13.783,0.01,1.61,-0.23,-7.37,8.05,0.55,-0.08,1.13,2.87,976.65
13.784,0.35,1.33,-0.21,-7.37,8.05,0.55,-0.08,1.13,2.87,976.65
13.785,0.35,1.33,-0.21,-7.37,8.05,0.55,0.10,-0.23,3.50,976.65
13.785,0.35,1.33,-0.21,-5.90,7.97,-0.14,0.10,-0.23,3.50,976.65
13.803,0.55,1.24,-0.15,-5.90,7.97,-0.14,0.10,-0.23,3.50,976.65
13.837,0.23,1.09,-0.23,-5.90,7.97,-0.14,0.10,-0.23,3.50,976.65
13.84,0.23,1.09,-0.23,-5.90,7.97,-0.14,0.11,-0.58,3.44,976.65
13.845,0.23,1.09,-0.23,-6.65,8.77,0.04,0.11,-0.58,3.44,976.65
13.847,-0.06,0.84,-0.01,-6.65,8.77,0.04,0.11,-0.58,3.44,976.65
13.848,-0.06,0.84,-0.01,-6.65,8.77,0.04,0.11,-0.58,3.44,976.66
13.874,0.23,0.57,-0.42,-6.65,8.77,0.04,0.11,-0.58,3.44,976.66
13.877,0.23,0.57,-0.42,-6.65,8.77,0.04,-0.02,1.04,1.82,976.66
13.878,0.23,0.57,-0.42,-5.27,4.49,0.30,-0.02,1.04,1.82,976.66
13.884,0.11,0.51,-0.11,-5.27,4.49,0.30,-0.02,1.04,1.82,976.66
13.901,-0.04,0.34,-0.08,-5.27,4.49,0.30,-0.02,1.04,1.82,976.66
13.904,-0.04,0.34,-0.08,-5.27,4.49,0.30,-0.13,0.96,0.12,976.66
13.905,-0.04,0.34,-0.08,-6.60,-1.17,-0.70,-0.13,0.96,0.12,976.66
13.906,-0.04,0.34,-0.08,-6.60,-1.17,-0.70,-0.13,0.96,0.12,976.67
13.922,0.05,0.27,-0.14,-6.60,-1.17,-0.70,-0.13,0.96,0.12,976.67
13.947,0.10,0.32,-0.16,-6.60,-1.17,-0.70,-0.13,0.96,0.12,976.67
13.95,0.10,0.32,-0.16,-6.60,-1.17,-0.70,-0.30,0.74,-1.40,976.67
13.951,0.10,0.32,-0.16,-6.20,-1.57,-0.97,-0.30,0.74,-1.40,976.67
13.963,0.10,0.37,-0.12,-6.20,-1.57,-0.97,-0.30,0.74,-1.40,976.67
13.966,0.10,0.37,-0.12,-6.20,-1.57,-0.97,-0.30,0.74,-1.40,976.65
13.982,0.10,0.37,-0.12,-5.55,-3.75,-0.40,-0.30,0.74,-1.40,976.65
13.985,0.10,0.40,-0.07,-5.55,-3.75,-0.40,-0.30,0.74,-1.40,976.65
13.987,0.10,0.40,-0.07,-5.55,-3.75,-0.40,-0.31,-0.01,-2.68,976.65
14.001,0.17,0.49,-0.12,-5.55,-3.75,-0.40,-0.31,-0.01,-2.68,976.65
14.036,0.16,0.62,-0.15,-5.55,-3.75,-0.40,-0.31,-0.01,-2.68,976.65
14.039,0.16,0.62,-0.15,-5.55,-3.75,-0.40,-0.21,-0.27,-3.99,976.65
14.041,0.16,0.62,-0.15,-3.73,-2.82,-0.18,-0.21,-0.27,-3.99,976.65
14.043,0.16,0.62,-0.15,-3.73,-2.82,-0.18,-0.21,-0.27,-3.99,976.64
14.045,0.16,0.75,-0.14,-3.73,-2.82,-0.18,-0.21,-0.27,-3.99,976.64
14.062,0.18,0.89,-0.14,-3.73,-2.82,-0.18,-0.21,-0.27,-3.99,976.64
14.064,0.18,0.89,-0.14,-3.73,-2.82,-0.18,-0.07,0.06,-4.94,976.64
14.065,0.18,0.89,-0.14,-2.09,-3.62,-0.21,-0.07,0.06,-4.94,976.64
14.08,0.20,1.07,-0.09,-2.09,-3.62,-0.21,-0.07,0.06,-4.94,976.64
14.084,0.20,1.07,-0.09,-2.09,-3.62,-0.21,-0.07,0.06,-4.94,976.61
14.1,0.29,1.28,-0.14,-2.09,-3.62,-0.21,-0.07,0.06,-4.94,976.61
14.102,0.29,1.28,-0.14,-2.09,-3.62,-0.21,0.09,0.35,-5.68,976.61
14.105,0.29,1.28,-0.14,0.22,-0.28,-0.32,0.09,0.35,-5.68,976.61
14.136,0.29,1.46,-0.30,0.22,-0.28,-0.32,0.09,0.35,-5.68,976.61
14.141,0.18,1.75,-0.20,0.22,-0.28,-0.32,0.09,0.35,-5.68,976.61
14.144,0.18,1.75,-0.20,0.22,-0.28,-0.32,0.25,0.66,-6.36,976.61
14.147,0.18,1.75,-0.20,3.19,5.40,-1.08,0.25,0.66,-6.36,976.61
14.148,0.18,1.75,-0.20,3.19,5.40,-1.08,0.25,0.66,-6.36,976.60
14.171,0.04,1.92,-0.13,3.19,5.40,-1.08,0.25,0.66,-6.36,976.60
14.183,0.04,1.92,-0.13,5.27,5.75,-0.89,0.25,0.66,-6.36,976.60
14.187,0.23,1.78,-0.09,5.27,5.75,-0.89,0.25,0.66,-6.36,976.60
14.189,0.23,1.78,-0.09,5.27,5.75,-0.89,0.27,1.02,-6.14,976.60
14.201,0.57,1.67,-0.08,5.27,5.75,-0.89,0.27,1.02,-6.14,976.60
14.205,0.57,1.67,-0.08,5.27,5.75,-0.89,0.27,1.02,-6.14,976.61
14.219,0.87,1.47,-0.17,5.27,5.75,-0.89,0.27,1.02,-6.14,976.61
14.223,0.87,1.47,-0.17,5.27,5.75,-0.89,0.42,-0.13,-4.50,976.61
14.225,0.87,1.47,-0.17,6.92,9.09,0.34,0.42,-0.13,-4.50,976.61
14.25,1.08,1.24,-0.20,6.92,9.09,0.34,0.42,-0.13,-4.50,976.61
14.258,1.06,1.03,-0.26,6.92,9.09,0.34,0.42,-0.13,-4.50,976.61
14.259,1.06,1.03,-0.26,6.92,9.09,0.34,0.44,-0.83,-2.49,976.61
14.26,1.06,1.03,-0.26,14.63,4.17,-0.74,0.44,-0.83,-2.49,976.61
14.277,1.06,1.03,-0.26,14.63,4.17,-0.74,0.44,-0.83,-2.49,976.64
14.279,1.11,0.93,-0.25,14.63,4.17,-0.74,0.44,-0.83,-2.49,976.64
14.298,1.11,0.93,-0.25,14.49,4.16,-0.79,0.44,-0.83,-2.49,976.64
14.3,0.91,1.23,-0.17,14.49,4.16,-0.79,0.44,-0.83,-2.49,976.64
14.3,0.91,1.23,-0.17,14.49,4.16,-0.79,0.50,-1.14,-0.16,976.64
14.331,-0.00,1.89,0.10,14.49,4.16,-0.79,0.50,-1.14,-0.16,976.64
14.334,-0.00,1.89,0.10,14.49,4.16,-0.79,0.50,-1.14,-0.16,976.66
14.338,-2.64,2.12,0.91,14.49,4.16,-0.79,0.50,-1.14,-0.16,976.66
14.34,-2.64,2.12,0.91,14.49,4.16,-0.79,0.51,-1.13,2.51,976.66
14.342,-2.64,2.12,0.91,10.34,4.67,0.19,0.51,-1.13,2.51,976.66
14.358,-0.87,0.52,0.01,10.34,4.67,0.19,0.51,-1.13,2.51,976.66
14.375,1.85,0.82,-0.01,10.34,4.67,0.19,0.51,-1.13,2.51,976.66
14.377,1.85,0.82,-0.01,10.34,4.67,0.19,0.31,-0.54,3.73,976.66
14.377,1.85,0.82,-0.01,-2.92,2.28,4.15,0.31,-0.54,3.73,976.66
14.382,1.85,0.82,-0.01,-2.92,2.28,4.15,0.31,-0.54,3.73,976.68
14.397,1.00,1.32,-0.43,-2.92,2.28,4.15,0.31,-0.54,3.73,976.68
14.417,1.00,1.32,-0.43,-3.96,2.03,4.23,0.31,-0.54,3.73,976.68
14.419,0.64,1.35,-0.59,-3.96,2.03,4.23,0.31,-0.54,3.73,976.68
14.42,0.64,1.35,-0.59,-3.96,2.03,4.23,0.78,-1.78,3.32,976.68
14.454,-0.17,0.85,-0.27,-3.96,2.03,4.23,0.78,-1.78,3.32,976.68
14.458,-0.17,0.85,-0.27,-3.96,2.03,4.23,0.78,-1.78,3.32,976.68
14.46,-0.25,0.89,-0.34,-3.96,2.03,4.23,0.78,-1.78,3.32,976.68
14.461,-0.25,0.89,-0.34,-3.96,2.03,4.23,0.59,0.56,1.63,976.68
14.463,-0.25,0.89,-0.34,5.54,2.14,-2.64,0.59,0.56,1.63,976.68
14.48,0.34,1.05,-0.16,5.54,2.14,-2.64,0.59,0.56,1.63,976.68
14.494,0.24,1.02,-0.16,5.54,2.14,-2.64,0.59,0.56,1.63,976.68
14.495,0.24,1.02,-0.16,5.54,2.14,-2.64,0.31,0.71,1.43,976.68
14.496,0.24,1.02,-0.16,1.25,0.32,-0.45,0.31,0.71,1.43,976.68
14.502,0.24,1.02,-0.16,1.25,0.32,-0.45,0.31,0.71,1.43,976.67
14.521,-0.16,0.98,-0.28,1.25,0.32,-0.45,0.31,0.71,1.43,976.67
14.545,-0.03,1.03,-0.28,1.25,0.32,-0.45,0.31,0.71,1.43,976.67
14.547,-0.03,1.03,-0.28,1.25,0.32,-0.45,0.25,0.25,0.97,976.67
14.547,-0.03,1.03,-0.28,0.86,0.33,-0.35,0.25,0.25,0.97,976.67
14.554,0.14,0.97,-0.24,0.86,0.33,-0.35,0.25,0.25,0.97,976.67
14.563,0.14,0.97,-0.24,0.86,0.33,-0.35,0.25,0.25,0.97,976.66
14.573,0.21,0.99,-0.24,0.86,0.33,-0.35,0.25,0.25,0.97,976.66
14.575,0.21,0.99,-0.24,0.86,0.33,-0.35,0.11,-0.09,0.87,976.66
14.576,0.21,0.99,-0.24,-0.71,0.41,-0.78,0.11,-0.09,0.87,976.66
14.593,0.15,0.99,-0.24,-0.71,0.41,-0.78,0.11,-0.09,0.87,976.66
14.616,0.06,0.98,-0.19,-0.71,0.41,-0.78,0.11,-0.09,0.87,976.66
14.62,0.06,0.98,-0.19,-0.71,0.41,-0.78,-0.00,0.08,0.57,976.66
14.622,0.06,0.98,-0.19,0.62,0.37,-0.35,-0.00,0.08,0.57,976.66
14.624,0.06,0.98,-0.19,0.62,0.37,-0.35,-0.00,0.08,0.57,976.66
14.637,0.03,1.00,-0.16,0.62,0.37,-0.35,-0.00,0.08,0.57,976.66
14.669,0.08,0.99,-0.15,0.62,0.37,-0.35,-0.00,0.08,0.57,976.66
14.671,0.08,0.99,-0.15,0.62,0.37,-0.35,-0.03,0.27,0.32,976.66
14.671,0.08,0.99,-0.15,0.47,0.37,-0.36,-0.03,0.27,0.32,976.66
14.676,0.08,0.97,-0.17,0.47,0.37,-0.36,-0.03,0.27,0.32,976.66
14.697,0.08,0.97,-0.17,0.47,0.37,-0.36,-0.03,0.27,0.32,976.65
14.699,0.06,0.98,-0.21,0.47,0.37,-0.36,-0.03,0.27,0.32,976.65
14.701,0.06,0.98,-0.21,0.47,0.37,-0.36,0.03,0.18,0.33,976.65
14.702,0.06,0.98,-0.21,-0.43,0.35,0.27,0.03,0.18,0.33,976.65
14.712,0.03,0.98,-0.22,-0.43,0.35,0.27,0.03,0.18,0.33,976.65
14.751,0.03,0.98,-0.22,-0.83,0.25,-0.18,0.03,0.18,0.33,976.65
14.753,0.01,0.96,-0.19,-0.83,0.25,-0.18,0.03,0.18,0.33,976.65
14.753,0.01,0.96,-0.19,-0.83,0.25,-0.18,0.05,0.14,0.34,976.65
14.754,0.01,0.96,-0.19,-0.83,0.25,-0.18,0.05,0.14,0.34,976.65
14.762,0.06,0.95,-0.18,-0.83,0.25,-0.18,0.05,0.14,0.34,976.65
14.773,0.07,1.00,-0.19,-0.83,0.25,-0.18,0.05,0.14,0.34,976.65
14.775,0.07,1.00,-0.19,-0.83,0.25,-0.18,0.08,0.10,0.46,976.65
14.776,0.07,1.00,-0.19,-0.99,0.28,-0.15,0.08,0.10,0.46,976.65
14.79,0.03,1.00,-0.22,-0.99,0.28,-0.15,0.08,0.10,0.46,976.65
14.802,0.03,1.00,-0.22,-0.99,0.28,-0.15,0.08,0.10,0.46,976.65
14.811,0.03,0.98,-0.16,-0.99,0.28,-0.15,0.08,0.10,0.46,976.65
14.813,0.03,0.98,-0.16,-0.99,0.28,-0.15,0.10,0.06,0.60,976.65
14.814,0.03,0.98,-0.16,-1.03,0.43,-0.02,0.10,0.06,0.60,976.65
14.835,-0.05,1.01,-0.15,-1.03,0.43,-0.02,0.10,0.06,0.60,976.65
14.85,-0.10,1.08,-0.21,-1.03,0.43,-0.02,0.10,0.06,0.60,976.65
14.852,-0.10,1.08,-0.21,-1.03,0.43,-0.02,0.14,0.10,0.87,976.65
14.854,-0.10,1.08,-0.21,-2.22,0.85,0.25,0.14,0.10,0.87,976.65
14.869,-0.10,1.08,-0.21,-2.22,0.85,0.25,0.14,0.10,0.87,976.66
14.872,0.04,1.15,-0.20,-2.22,0.85,0.25,0.14,0.10,0.87,976.66
14.891,-0.03,1.17,-0.18,-2.22,0.85,0.25,0.14,0.10,0.87,976.66
14.896,-0.03,1.17,-0.18,-2.22,0.85,0.25,0.11,-0.06,1.33,976.66
14.898,-0.03,1.17,-0.18,-2.65,0.95,0.29,0.11,-0.06,1.33,976.66
14.91,-0.00,1.14,-0.25,-2.65,0.95,0.29,0.11,-0.06,1.33,976.66
14.933,-0.00,1.14,-0.25,-2.65,0.95,0.29,0.11,-0.06,1.33,976.65
14.934,0.11,1.16,-0.35,-2.65,0.95,0.29,0.11,-0.06,1.33,976.65
14.935,0.11,1.16,-0.35,-2.65,0.95,0.29,0.05,-0.38,1.60,976.65
14.935,0.11,1.16,-0.35,-2.71,2.38,0.01,0.05,-0.38,1.60,976.65
14.953,0.09,1.22,-0.41,-2.71,2.38,0.01,0.05,-0.38,1.60,976.65
14.973,0.09,1.22,-0.41,-2.62,3.96,-1.80,0.05,-0.38,1.60,976.65
14.979,0.03,1.52,-0.43,-2.62,3.96,-1.80,0.05,-0.38,1.60,976.65
14.98,0.03,1.52,-0.43,-2.62,3.96,-1.80,-0.00,-0.27,1.94,976.65
14.984,0.03,1.52,-0.43,-2.62,3.96,-1.80,-0.00,-0.27,1.94,976.65
14.988,-0.01,1.56,-0.26,-2.62,3.96,-1.80,-0.00,-0.27,1.94,976.65
15.007,-0.21,1.50,-0.10,-2.62,3.96,-1.80,-0.00,-0.27,1.94,976.65
15.008,-0.21,1.50,-0.10,-2.62,3.96,-1.80,-0.07,0.34,2.18,976.65
15.008,-0.21,1.50,-0.10,-3.33,4.21,-1.84,-0.07,0.34,2.18,976.65
15.029,-0.46,1.62,-0.11,-3.33,4.21,-1.84,-0.07,0.34,2.18,976.65
15.041,-0.46,1.62,-0.11,-3.33,4.21,-1.84,-0.07,0.34,2.18,976.64
15.047,-0.21,1.60,-0.09,-3.33,4.21,-1.84,-0.07,0.34,2.18,976.64
15.049,-0.21,1.60,-0.09,-3.33,4.21,-1.84,0.00,1.20,2.65,976.64
15.049,-0.21,1.60,-0.09,-7.14,7.12,0.29,0.00,1.20,2.65,976.64
15.068,0.03,1.70,-0.17,-7.14,7.12,0.29,0.00,1.20,2.65,976.64
15.088,0.20,1.50,-0.20,-7.14,7.12,0.29,0.00,1.20,2.65,976.64
15.091,0.20,1.50,-0.20,-7.14,7.12,0.29,0.30,0.69,3.18,976.64
15.092,0.20,1.50,-0.20,-5.77,8.03,0.26,0.30,0.69,3.18,976.64
15.103,0.20,1.50,-0.20,-5.77,8.03,0.26,0.30,0.69,3.18,976.64
15.108,0.31,1.23,-0.12,-5.77,8.03,0.26,0.30,0.69,3.18,976.64
15.127,0.25,1.13,-0.21,-5.77,8.03,0.26,0.30,0.69,3.18,976.64
15.132,0.25,1.13,-0.21,-5.77,8.03,0.26,0.46,0.55,3.06,976.64
15.134,0.25,1.13,-0.21,-6.57,8.68,0.25,0.46,0.55,3.06,976.64
15.161,0.09,1.04,-0.31,-6.57,8.68,0.25,0.46,0.55,3.06,976.64
15.167,0.09,1.04,-0.31,-6.57,8.68,0.25,0.46,0.55,3.06,976.65
15.17,0.01,0.54,-0.04,-6.57,8.68,0.25,0.46,0.55,3.06,976.65
15.172,0.01,0.54,-0.04,-6.57,8.68,0.25,0.29,0.99,1.89,976.65
15.174,0.01,0.54,-0.04,-5.03,4.61,-0.51,0.29,0.99,1.89,976.65
15.187,0.42,0.45,-0.30,-5.03,4.61,-0.51,0.29,0.99,1.89,976.65
15.205,0.19,0.71,-0.18,-5.03,4.61,-0.51,0.29,0.99,1.89,976.65
15.208,0.19,0.71,-0.18,-5.03,4.61,-0.51,0.05,1.57,0.70,976.65
15.208,0.19,0.71,-0.18,-5.26,-0.74,-0.53,0.05,1.57,0.70,976.65
15.229,0.19,0.71,-0.18,-5.26,-0.74,-0.53,0.05,1.57,0.70,976.63
15.23,-0.31,0.43,-0.08,-5.26,-0.74,-0.53,0.05,1.57,0.70,976.63
15.244,-0.25,0.21,-0.11,-5.26,-0.74,-0.53,0.05,1.57,0.70,976.63
15.246,-0.25,0.21,-0.11,-5.26,-0.74,-0.53,-0.18,1.67,-0.76,976.63
15.246,-0.25,0.21,-0.11,-5.04,-0.94,-1.04,-0.18,1.67,-0.76,976.63
15.264,0.05,0.35,-0.08,-5.04,-0.94,-1.04,-0.18,1.67,-0.76,976.63
15.284,0.05,0.35,-0.08,-5.04,-0.94,-1.04,-0.18,1.67,-0.76,976.61
15.288,0.05,0.35,-0.08,-8.05,-3.79,-0.26,-0.18,1.67,-0.76,976.61
15.29,0.12,0.49,-0.09,-8.05,-3.79,-0.26,-0.18,1.67,-0.76,976.61
15.292,0.12,0.49,-0.09,-8.05,-3.79,-0.26,-0.12,0.02,-2.11,976.61
15.306,0.04,0.50,-0.09,-8.05,-3.79,-0.26,-0.12,0.02,-2.11,976.61
15.331,0.01,0.51,-0.06,-8.05,-3.79,-0.26,-0.12,0.02,-2.11,976.61
15.334,0.01,0.51,-0.06,-8.05,-3.79,-0.26,-0.10,-0.85,-3.27,976.61
15.335,0.01,0.51,-0.06,-4.74,-2.85,-0.03,-0.10,-0.85,-3.27,976.61
15.341,0.01,0.51,-0.06,-4.74,-2.85,-0.03,-0.10,-0.85,-3.27,976.59
15.344,0.07,0.61,-0.09,-4.74,-2.85,-0.03,-0.10,-0.85,-3.27,976.59
15.365,0.07,0.61,-0.09,-3.22,-3.61,0.08,-0.10,-0.85,-3.27,976.59
15.369,0.14,0.77,-0.13,-3.22,-3.61,0.08,-0.10,-0.85,-3.27,976.59
15.369,0.14,0.77,-0.13,-3.22,-3.61,0.08,-0.12,-0.82,-4.47,976.59
15.382,0.18,0.96,-0.13,-3.22,-3.61,0.08,-0.12,-0.82,-4.47,976.59
15.401,0.18,0.96,-0.13,-3.22,-3.61,0.08,-0.12,-0.82,-4.47,976.58
15.405,0.22,1.16,-0.13,-3.22,-3.61,0.08,-0.12,-0.82,-4.47,976.58
15.408,0.22,1.16,-0.13,-3.22,-3.61,0.08,-0.08,-0.73,-5.54,976.58
15.41,0.22,1.16,-0.13,-0.54,-1.43,-0.20,-0.08,-0.73,-5.54,976.58
15.423,0.24,1.37,-0.18,-0.54,-1.43,-0.20,-0.08,-0.73,-5.54,976.58
15.454,0.15,1.66,-0.17,-0.54,-1.43,-0.20,-0.08,-0.73,-5.54,976.58
15.458,0.15,1.66,-0.17,-0.54,-1.43,-0.20,-0.07,0.10,-6.40,976.58
15.46,0.15,1.66,-0.17,2.43,4.34,-0.61,-0.07,0.10,-6.40,976.58
15.465,0.15,1.66,-0.17,2.43,4.34,-0.61,-0.07,0.10,-6.40,976.59
15.468,-0.00,1.95,-0.11,2.43,4.34,-0.61,-0.07,0.10,-6.40,976.59
15.494,0.23,2.13,-0.15,2.43,4.34,-0.61,-0.07,0.10,-6.40,976.59
15.5,0.23,2.13,-0.15,2.43,4.34,-0.61,-0.02,0.50,-6.77,976.59
15.503,0.23,2.13,-0.15,4.78,4.71,-0.58,-0.02,0.50,-6.77,976.59
15.505,0.46,2.17,-0.18,4.78,4.71,-0.58,-0.02,0.50,-6.77,976.59
15.535,0.46,2.17,-0.18,4.78,4.71,-0.58,-0.02,0.50,-6.77,976.60
15.538,0.95,1.65,-0.19,4.78,4.71,-0.58,-0.02,0.50,-6.77,976.60
15.539,0.95,1.65,-0.19,4.78,4.71,-0.58,0.12,-0.70,-5.55,976.60
15.541,0.95,1.65,-0.19,6.86,12.09,-0.53,0.12,-0.70,-5.55,976.60
15.542,1.47,1.14,-0.31,6.86,12.09,-0.53,0.12,-0.70,-5.55,976.60
15.57,1.56,1.16,-0.46,6.86,12.09,-0.53,0.12,-0.70,-5.55,976.60
15.572,1.56,1.16,-0.46,6.86,12.09,-0.53,0.38,-1.31,-2.55,976.60
15.573,1.56,1.16,-0.46,18.15,5.02,-2.30,0.38,-1.31,-2.55,976.60
15.584,1.56,1.16,-0.46,18.15,5.02,-2.30,0.38,-1.31,-2.55,976.63
15.587,1.28,1.42,-0.02,18.15,5.02,-2.30,0.38,-1.31,-2.55,976.63
15.601,-0.59,2.17,0.42,18.15,5.02,-2.30,0.38,-1.31,-2.55,976.63
15.602,-0.59,2.17,0.42,18.15,5.02,-2.30,0.30,-0.42,0.71,976.63
15.603,-0.59,2.17,0.42,17.64,4.80,-2.26,0.30,-0.42,0.71,976.63
15.621,-1.97,1.21,0.71,17.64,4.80,-2.26,0.30,-0.42,0.71,976.63
15.655,0.40,0.56,-0.09,17.64,4.80,-2.26,0.30,-0.42,0.71,976.63
15.659,0.40,0.56,-0.09,17.64,4.80,-2.26,0.37,-0.35,3.00,976.63
15.661,0.40,0.56,-0.09,-0.52,6.96,4.49,0.37,-0.35,3.00,976.63
15.663,0.40,0.56,-0.09,-0.52,6.96,4.49,0.37,-0.35,3.00,976.65
15.665,1.45,1.25,-0.33,-0.52,6.96,4.49,0.37,-0.35,3.00,976.65
15.689,1.34,1.79,-0.01,-0.52,6.96,4.49,0.37,-0.35,3.00,976.65
15.692,1.34,1.79,-0.01,-0.52,6.96,4.49,0.84,-1.19,4.29,976.65
15.694,1.34,1.79,-0.01,12.38,2.54,-0.42,0.84,-1.19,4.29,976.65
15.702,0.23,0.74,-0.26,12.38,2.54,-0.42,0.84,-1.19,4.29,976.65
15.704,0.23,0.74,-0.26,12.38,2.54,-0.42,0.84,-1.19,4.29,976.67
15.719,-0.52,0.71,-0.88,12.38,2.54,-0.42,0.84,-1.19,4.29,976.67
15.72,-0.52,0.71,-0.88,12.38,2.54,-0.42,0.84,-0.10,1.78,976.67
15.72,-0.52,0.71,-0.88,11.54,2.42,-0.12,0.84,-0.10,1.78,976.67
15.75,-0.17,1.14,-0.15,11.54,2.42,-0.12,0.84,-0.10,1.78,976.67
15.786,0.32,0.99,-0.15,11.54,2.42,-0.12,0.84,-0.10,1.78,976.67
15.788,0.32,0.99,-0.15,11.54,2.42,-0.12,0.31,1.29,0.96,976.67
15.789,0.32,0.99,-0.15,-0.78,-0.85,-2.72,0.31,1.29,0.96,976.67
15.789,0.32,0.99,-0.15,-0.78,-0.85,-2.72,0.31,1.29,0.96,976.69
15.79,-0.03,0.97,-0.16,-0.78,-0.85,-2.72,0.31,1.29,0.96,976.69
15.799,-0.39,1.03,-0.23,-0.78,-0.85,-2.72,0.31,1.29,0.96,976.69
15.8,-0.39,1.03,-0.23,-0.78,-0.85,-2.72,0.26,0.69,0.79,976.69
15.801,-0.39,1.03,-0.23,0.09,0.44,-0.14,0.26,0.69,0.79,976.69
15.818,-0.16,1.05,-0.18,0.09,0.44,-0.14,0.26,0.69,0.79,976.69
15.821,-0.16,1.05,-0.18,0.09,0.44,-0.14,0.26,0.69,0.79,976.68
15.844,-0.04,0.99,-0.29,0.09,0.44,-0.14,0.26,0.69,0.79,976.68
15.847,-0.04,0.99,-0.29,0.09,0.44,-0.14,0.24,0.17,0.75,976.68
15.849,-0.04,0.99,-0.29,-0.19,0.44,-0.05,0.24,0.17,0.75,976.68
15.874,0.06,0.98,-0.30,-0.19,0.44,-0.05,0.24,0.17,0.75,976.68
15.877,0.12,0.98,-0.29,-0.19,0.44,-0.05,0.24,0.17,0.75,976.68
15.878,0.12,0.98,-0.29,-0.19,0.44,-0.05,0.10,-0.24,0.87,976.68
15.878,0.12,0.98,-0.29,-0.61,0.54,-0.76,0.10,-0.24,0.87,976.68
15.88,0.12,0.98,-0.29,-0.61,0.54,-0.76,0.10,-0.24,0.87,976.67
15.896,0.05,0.97,-0.25,-0.61,0.54,-0.76,0.10,-0.24,0.87,976.67
15.919,-0.03,1.00,-0.17,-0.61,0.54,-0.76,0.10,-0.24,0.87,976.67
15.922,-0.03,1.00,-0.17,-0.61,0.54,-0.76,-0.08,0.10,0.54,976.67
15.925,-0.03,1.00,-0.17,0.06,0.31,-0.56,-0.08,0.10,0.54,976.67
15.938,-0.05,0.99,-0.13,0.06,0.31,-0.56,-0.08,0.10,0.54,976.67
15.942,-0.05,0.99,-0.13,0.06,0.31,-0.56,-0.08,0.10,0.54,976.64
15.971,0.08,0.98,-0.17,0.06,0.31,-0.56,-0.08,0.10,0.54,976.64
15.972,0.08,0.98,-0.17,0.06,0.31,-0.56,-0.12,0.12,0.38,976.64
15.973,0.08,0.98,-0.17,-0.09,0.30,-0.60,-0.12,0.12,0.38,976.64
15.976,0.10,0.99,-0.18,-0.09,0.30,-0.60,-0.12,0.12,0.38,976.64
15.995,-0.01,0.98,-0.20,-0.09,0.30,-0.60,-0.12,0.12,0.38,976.64
15.997,-0.01,0.98,-0.20,-0.09,0.30,-0.60,-0.07,0.04,0.33,976.64
15.998,-0.01,0.98,-0.20,-0.23,0.34,0.10,-0.07,0.04,0.33,976.64
16.001,-0.01,0.98,-0.20,-0.23,0.34,0.10,-0.07,0.04,0.33,976.63
16.016,-0.06,0.98,-0.17,-0.23,0.34,0.10,-0.07,0.04,0.33,976.63
16.037,0.01,0.99,-0.12,-0.23,0.34,0.10,-0.07,0.04,0.33,976.63
16.039,0.01,0.99,-0.12,-0.23,0.34,0.10,-0.04,0.27,0.24,976.63
16.04,0.01,0.99,-0.12,-0.97,0.26,0.04,-0.04,0.27,0.24,976.63
16.065,-0.01,1.00,-0.17,-0.97,0.26,0.04,-0.04,0.27,0.24,976.63
16.067,-0.01,1.00,-0.17,-0.97,0.26,0.04,-0.04,0.27,0.24,976.62
