time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
10.122,0.38,1.76,-0.03,2.90,7.89,-1.36,-0.71,-0.97,-2.07,1006.29
10.126,0.38,1.76,-0.03,2.90,7.89,-1.36,-1.75,-1.19,-3.34,1006.29
10.151,0.38,1.76,-0.03,8.12,8.52,0.16,-1.75,-1.19,-3.34,1006.29
10.209,-0.88,0.55,-0.78,8.12,8.52,0.16,-1.75,-1.19,-3.34,1006.29
10.211,-0.88,0.55,-0.78,8.12,8.52,0.16,-1.68,2.55,-1.76,1006.29
10.215,-0.88,0.55,-0.78,-3.28,-2.62,-5.81,-1.68,2.55,-1.76,1006.29
10.217,-0.53,0.17,-0.87,-3.28,-2.62,-5.81,-1.68,2.55,-1.76,1006.29
10.222,-0.53,0.17,-0.87,-3.28,-2.62,-5.81,-2.48,3.24,-1.43,1006.29
10.224,-0.53,0.17,-0.87,-3.28,-2.62,-5.81,-2.48,3.24,-1.43,1006.30
10.267,-0.53,0.17,-0.87,0.21,-5.85,-5.25,-2.48,3.24,-1.43,1006.30
10.278,-0.25,-0.13,-0.53,0.21,-5.85,-5.25,-2.48,3.24,-1.43,1006.30
10.281,-0.25,-0.13,-0.53,0.21,-5.85,-5.25,-1.58,0.46,1.70,1006.30
10.316,-0.25,-0.13,-0.53,2.38,-9.12,-1.75,-1.58,0.46,1.70,1006.30
10.352,-0.13,0.29,-0.04,2.38,-9.12,-1.75,-1.58,0.46,1.70,1006.30
10.357,-0.13,0.29,-0.04,2.38,-9.12,-1.75,-1.10,1.18,3.83,1006.30
10.378,-0.13,0.29,-0.04,1.28,-6.31,2.13,-1.10,1.18,3.83,1006.30
10.413,0.14,0.93,-0.39,1.28,-6.31,2.13,-1.10,1.18,3.83,1006.30
10.421,0.14,0.93,-0.39,1.28,-6.31,2.13,-0.49,1.42,4.49,1006.30
10.423,0.14,0.93,-0.39,1.28,-6.31,2.13,-0.49,1.42,4.49,1006.29
10.48,0.14,0.93,-0.39,1.57,-0.49,-1.72,-0.49,1.42,4.49,1006.29
10.486,-0.21,1.32,-0.02,1.57,-0.49,-1.72,-0.49,1.42,4.49,1006.29
10.491,-0.21,1.32,-0.02,1.57,-0.49,-1.72,-0.18,1.22,5.26,1006.29
10.498,-0.21,1.32,-0.02,-3.67,3.40,1.11,-0.18,1.22,5.26,1006.29
10.529,-1.04,1.95,-0.18,-3.67,3.40,1.11,-0.18,1.22,5.26,1006.29
10.532,-1.04,1.95,-0.18,-3.67,3.40,1.11,-0.68,2.04,4.44,1006.29
10.58,-1.04,1.95,-0.18,-13.25,9.81,-0.86,-0.68,2.04,4.44,1006.29
10.583,-1.65,0.79,-1.06,-13.25,9.81,-0.86,-0.68,2.04,4.44,1006.29
10.586,-1.65,0.79,-1.06,-13.25,9.81,-0.86,0.29,-0.93,0.71,1006.29
10.595,-1.65,0.79,-1.06,-13.25,9.81,-0.86,0.29,-0.93,0.71,1006.29
10.624,-1.65,0.79,-1.06,-20.99,-0.75,-9.69,0.29,-0.93,0.71,1006.29
10.634,-0.01,0.04,-0.61,-20.99,-0.75,-9.69,0.29,-0.93,0.71,1006.29
10.636,-0.01,0.04,-0.61,-20.99,-0.75,-9.69,-0.04,-0.85,-0.22,1006.29
10.675,-0.01,0.04,-0.61,-4.42,-8.28,-4.10,-0.04,-0.85,-0.22,1006.29
10.704,-0.50,1.12,0.00,-4.42,-8.28,-4.10,-0.04,-0.85,-0.22,1006.29
10.706,-0.50,1.12,0.00,-4.42,-8.28,-4.10,0.46,-1.07,-3.18,1006.29
10.745,-0.50,1.12,0.00,-5.73,1.51,2.60,0.46,-1.07,-3.18,1006.29
10.755,-0.33,0.87,0.27,-5.73,1.51,2.60,0.46,-1.07,-3.18,1006.29
10.757,-0.33,0.87,0.27,-5.73,1.51,2.60,0.57,-0.29,-1.70,1006.29
10.758,-0.33,0.87,0.27,-5.73,1.51,2.60,0.57,-0.29,-1.70,1006.31
10.797,-0.33,0.87,0.27,-2.21,-0.72,5.78,0.57,-0.29,-1.70,1006.31
10.846,-0.26,0.96,-0.20,-2.21,-0.72,5.78,0.57,-0.29,-1.70,1006.31
10.849,-0.26,0.96,-0.20,-2.21,-0.72,5.78,0.41,-0.35,-0.81,1006.31
10.862,-0.26,0.96,-0.20,-1.07,0.11,0.85,0.41,-0.35,-0.81,1006.31
10.896,-0.14,0.98,-0.28,-1.07,0.11,0.85,0.41,-0.35,-0.81,1006.31
10.899,-0.14,0.98,-0.28,-1.07,0.11,0.85,0.28,-0.15,-1.15,1006.31
10.94,-0.14,0.98,-0.28,0.67,0.50,0.24,0.28,-0.15,-1.15,1006.31
10.944,-0.27,0.92,-0.21,0.67,0.50,0.24,0.28,-0.15,-1.15,1006.31
10.946,-0.27,0.92,-0.21,0.67,0.50,0.24,0.12,-0.36,-0.88,1006.31
10.948,-0.27,0.92,-0.21,0.67,0.50,0.24,0.12,-0.36,-0.88,1006.33
10.995,-0.27,0.92,-0.21,-0.03,-0.02,0.76,0.12,-0.36,-0.88,1006.33
10.998,-0.14,0.95,-0.22,-0.03,-0.02,0.76,0.12,-0.36,-0.88,1006.33
11.0,-0.14,0.95,-0.22,-0.03,-0.02,0.76,0.08,-0.22,-0.95,1006.33
11.048,-0.14,0.95,-0.22,1.49,0.38,0.53,0.08,-0.22,-0.95,1006.33
11.056,-0.25,0.95,-0.24,1.49,0.38,0.53,0.08,-0.22,-0.95,1006.33
11.058,-0.25,0.95,-0.24,1.49,0.38,0.53,0.07,-0.22,-0.94,1006.33
11.099,-0.25,0.95,-0.24,1.25,0.58,0.27,0.07,-0.22,-0.94,1006.33
11.165,-0.28,0.96,-0.21,1.25,0.58,0.27,0.07,-0.22,-0.94,1006.33
11.176,-0.28,0.96,-0.21,1.25,0.58,0.27,0.07,-0.25,-1.00,1006.33
11.178,-0.28,0.96,-0.21,1.25,0.58,0.27,0.07,-0.25,-1.00,1006.32
11.18,-0.28,0.96,-0.21,1.25,0.83,0.37,0.07,-0.25,-1.00,1006.32
11.181,-0.37,1.02,-0.18,1.25,0.83,0.37,0.07,-0.25,-1.00,1006.32
11.183,-0.37,1.02,-0.18,1.25,0.83,0.37,-0.01,-0.24,-1.11,1006.32
11.217,-0.37,1.02,-0.18,0.60,1.40,0.41,-0.01,-0.24,-1.11,1006.32
11.265,-0.20,1.23,-0.33,0.60,1.40,0.41,-0.01,-0.24,-1.11,1006.32
11.268,-0.20,1.23,-0.33,0.60,1.40,0.41,-0.12,-0.31,-1.46,1006.32
11.28,-0.20,1.23,-0.33,2.20,3.47,-1.07,-0.12,-0.31,-1.46,1006.32
11.312,-0.18,1.76,-0.24,2.20,3.47,-1.07,-0.12,-0.31,-1.46,1006.32
11.318,-0.18,1.76,-0.24,2.20,3.47,-1.07,-0.32,-1.12,-2.32,1006.32
11.32,-0.18,1.76,-0.24,2.20,3.47,-1.07,-0.32,-1.12,-2.32,1006.32
11.368,-0.18,1.76,-0.24,0.94,7.97,-0.87,-0.32,-1.12,-2.32,1006.32
11.37,0.74,2.11,-0.11,0.94,7.97,-0.87,-0.32,-1.12,-2.32,1006.32
11.372,0.74,2.11,-0.11,0.94,7.97,-0.87,-0.74,-2.25,-3.30,1006.32
11.417,0.74,2.11,-0.11,10.90,11.65,0.17,-0.74,-2.25,-3.30,1006.32
11.421,-0.68,0.48,-0.26,10.90,11.65,0.17,-0.74,-2.25,-3.30,1006.32
11.423,-0.68,0.48,-0.26,10.90,11.65,0.17,0.30,-1.03,-1.74,1006.32
11.483,-0.68,0.48,-0.26,-0.39,-2.64,-0.87,0.30,-1.03,-1.74,1006.32
11.487,-0.76,-0.05,-0.54,-0.39,-2.64,-0.87,0.30,-1.03,-1.74,1006.32
11.489,-0.76,-0.05,-0.54,-0.39,-2.64,-0.87,-0.31,-0.56,0.54,1006.32
11.49,-0.76,-0.05,-0.54,-0.39,-2.64,-0.87,-0.31,-0.56,0.54,1006.30
11.533,-0.76,-0.05,-0.54,-1.93,-8.38,-3.46,-0.31,-0.56,0.54,1006.30
11.536,0.09,0.14,-0.07,-1.93,-8.38,-3.46,-0.31,-0.56,0.54,1006.30
11.538,0.09,0.14,-0.07,-1.93,-8.38,-3.46,-0.78,2.74,2.04,1006.30
11.606,0.09,0.14,-0.07,4.94,-7.15,1.98,-0.78,2.74,2.04,1006.30
11.611,-0.18,0.53,-0.34,4.94,-7.15,1.98,-0.78,2.74,2.04,1006.30
11.614,-0.18,0.53,-0.34,4.94,-7.15,1.98,-0.60,1.58,4.48,1006.30
11.669,-0.18,0.53,-0.34,-0.39,-4.12,-0.58,-0.60,1.58,4.48,1006.30
11.674,-0.27,0.90,-0.30,-0.39,-4.12,-0.58,-0.60,1.58,4.48,1006.30
11.677,-0.27,0.90,-0.30,-0.39,-4.12,-0.58,-0.59,1.74,6.22,1006.30
11.68,-0.27,0.90,-0.30,-0.39,-4.12,-0.58,-0.59,1.74,6.22,1006.33
11.73,-0.27,0.90,-0.30,-4.64,-0.56,-0.88,-0.59,1.74,6.22,1006.33
11.734,-0.66,2.07,-0.58,-4.64,-0.56,-0.88,-0.59,1.74,6.22,1006.33
11.737,-0.66,2.07,-0.58,-4.64,-0.56,-0.88,-0.31,2.84,6.02,1006.33
11.782,-0.66,2.07,-0.58,-10.90,11.69,-4.22,-0.31,2.84,6.02,1006.33
11.79,-1.72,1.22,-0.52,-10.90,11.69,-4.22,-0.31,2.84,6.02,1006.33
11.796,-1.72,1.22,-0.52,-10.90,11.69,-4.22,0.50,2.01,1.89,1006.33
11.834,-1.72,1.22,-0.52,-22.78,4.20,-4.24,0.50,2.01,1.89,1006.33
11.838,-0.94,1.67,-0.56,-22.78,4.20,-4.24,0.50,2.01,1.89,1006.33
11.841,-0.94,1.67,-0.56,-22.78,4.20,-4.24,0.45,1.57,-0.55,1006.33
11.844,-0.94,1.67,-0.56,-22.78,4.20,-4.24,0.45,1.57,-0.55,1006.32
11.938,-0.94,1.67,-0.56,-15.09,8.54,-5.14,0.45,1.57,-0.55,1006.32
11.94,-0.43,0.92,0.36,-15.09,8.54,-5.14,0.45,1.57,-0.55,1006.32
11.943,-0.43,0.92,0.36,-15.09,8.54,-5.14,0.52,0.79,-4.23,1006.32
11.946,-0.43,0.92,0.36,-7.96,-0.05,4.08,0.52,0.79,-4.23,1006.32
11.986,-0.31,0.85,-0.89,-7.96,-0.05,4.08,0.52,0.79,-4.23,1006.32
11.988,-0.31,0.85,-0.89,-7.96,-0.05,4.08,0.22,0.45,-1.79,1006.32
12.0,-0.31,0.85,-0.89,-2.60,-1.23,-6.62,0.22,0.45,-1.79,1006.32
12.032,-0.36,0.93,-0.12,-2.60,-1.23,-6.62,0.22,0.45,-1.79,1006.32
12.037,-0.36,0.93,-0.12,-2.60,-1.23,-6.62,0.52,-0.23,-0.94,1006.32
12.044,-0.36,0.93,-0.12,-2.60,-1.23,-6.62,0.52,-0.23,-0.94,1006.31
12.074,-0.36,0.93,-0.12,-2.47,-0.35,1.04,0.52,-0.23,-0.94,1006.31
12.077,-0.22,0.98,-0.17,-2.47,-0.35,1.04,0.52,-0.23,-0.94,1006.31
12.082,-0.22,0.98,-0.17,-2.47,-0.35,1.04,0.43,0.07,-1.14,1006.31
12.117,-0.22,0.98,-0.17,-0.23,0.28,0.83,0.43,0.07,-1.14,1006.31
12.154,-0.31,0.90,-0.16,-0.23,0.28,0.83,0.43,0.07,-1.14,1006.31
12.157,-0.31,0.90,-0.16,-0.23,0.28,0.83,0.21,-0.29,-0.53,1006.31
12.179,-0.31,0.90,-0.16,-0.58,-0.31,0.90,0.21,-0.29,-0.53,1006.31
12.208,-0.03,1.06,-0.26,-0.58,-0.31,0.90,0.21,-0.29,-0.53,1006.31
12.216,-0.03,1.06,-0.26,-0.58,-0.31,0.90,0.27,-0.19,-0.62,1006.31
12.221,-0.03,1.06,-0.26,-0.58,-0.31,0.90,0.27,-0.19,-0.62,1006.31
12.268,-0.03,1.06,-0.26,2.04,1.18,0.04,0.27,-0.19,-0.62,1006.31
12.27,-0.19,0.93,-0.23,2.04,1.18,0.04,0.27,-0.19,-0.62,1006.31
12.271,-0.19,0.93,-0.23,2.04,1.18,0.04,0.23,-0.24,-0.60,1006.31
12.321,-0.19,0.93,-0.23,0.57,-0.02,0.33,0.23,-0.24,-0.60,1006.31
12.324,-0.17,0.96,-0.25,0.57,-0.02,0.33,0.23,-0.24,-0.60,1006.31
12.327,-0.17,0.96,-0.25,0.57,-0.02,0.33,0.17,-0.20,-0.96,1006.31
12.385,-0.17,0.96,-0.25,0.90,0.34,0.20,0.17,-0.20,-0.96,1006.31
12.388,-0.15,1.01,-0.29,0.90,0.34,0.20,0.17,-0.20,-0.96,1006.31
12.389,-0.15,1.01,-0.29,0.90,0.34,0.20,0.13,-0.21,-1.36,1006.31
12.391,-0.15,1.01,-0.29,0.90,0.34,0.20,0.13,-0.21,-1.36,1006.32
12.431,-0.15,1.01,-0.29,1.24,0.85,-0.20,0.13,-0.21,-1.36,1006.32
12.436,-0.43,1.07,-0.37,1.24,0.85,-0.20,0.13,-0.21,-1.36,1006.32
12.438,-0.43,1.07,-0.37,1.24,0.85,-0.20,-0.02,-0.35,-1.72,1006.32
12.508,-0.43,1.07,-0.37,-0.33,1.92,-1.06,-0.02,-0.35,-1.72,1006.32
12.511,0.12,1.79,-0.39,-0.33,1.92,-1.06,-0.02,-0.35,-1.72,1006.32
12.513,0.12,1.79,-0.39,-0.33,1.92,-1.06,-0.16,-0.90,-2.10,1006.32
12.558,0.12,1.79,-0.39,4.72,8.55,-1.98,-0.16,-0.90,-2.10,1006.32
12.562,1.03,2.25,0.11,4.72,8.55,-1.98,-0.16,-0.90,-2.10,1006.32
12.567,1.03,2.25,0.11,4.72,8.55,-1.98,-0.67,-2.11,-3.05,1006.32
12.569,1.03,2.25,0.11,4.72,8.55,-1.98,-0.67,-2.11,-3.05,1006.33
12.605,1.03,2.25,0.11,15.16,13.72,2.23,-0.67,-2.11,-3.05,1006.33
12.654,-0.72,1.22,-0.46,15.16,13.72,2.23,-0.67,-2.11,-3.05,1006.33
12.657,-0.72,1.22,-0.46,15.16,13.72,2.23,-0.14,0.32,-3.10,1006.33
12.659,-0.72,1.22,-0.46,-0.79,4.69,-2.66,-0.14,0.32,-3.10,1006.33
12.677,0.18,0.50,-0.32,-0.79,4.69,-2.66,-0.14,0.32,-3.10,1006.33
12.68,0.18,0.50,-0.32,-0.79,4.69,-2.66,-0.11,-1.37,-0.86,1006.33
12.72,0.18,0.50,-0.32,8.73,-1.48,-0.39,-0.11,-1.37,-0.86,1006.33
12.773,0.14,0.31,-0.23,8.73,-1.48,-0.39,-0.11,-1.37,-0.86,1006.33
12.776,0.14,0.31,-0.23,8.73,-1.48,-0.39,-1.19,2.07,2.00,1006.33
12.778,0.14,0.31,-0.23,8.73,-1.48,-0.39,-1.19,2.07,2.00,1006.34
12.781,0.14,0.31,-0.23,7.30,-3.96,1.09,-1.19,2.07,2.00,1006.34
12.796,-0.12,0.28,-0.36,7.30,-3.96,1.09,-1.19,2.07,2.00,1006.34
12.8,-0.12,0.28,-0.36,7.30,-3.96,1.09,-0.94,1.82,4.27,1006.34
12.842,-0.12,0.28,-0.36,3.08,-5.16,0.33,-0.94,1.82,4.27,1006.34
12.889,-0.11,0.71,-0.47,3.08,-5.16,0.33,-0.94,1.82,4.27,1006.34
12.898,-0.11,0.71,-0.47,3.08,-5.16,0.33,-0.75,2.07,6.06,1006.34
12.907,-0.11,0.71,-0.47,-3.15,-1.85,-0.85,-0.75,2.07,6.06,1006.34
12.919,-0.50,1.83,-0.71,-3.15,-1.85,-0.85,-0.75,2.07,6.06,1006.34
12.922,-0.50,1.83,-0.71,-3.15,-1.85,-0.85,0.10,2.05,6.54,1006.34
12.924,-0.50,1.83,-0.71,-3.15,-1.85,-0.85,0.10,2.05,6.54,1006.33
12.958,-0.50,1.83,-0.71,-9.93,10.31,-3.36,0.10,2.05,6.54,1006.33
12.997,-1.16,1.64,-0.42,-9.93,10.31,-3.36,0.10,2.05,6.54,1006.33
13.003,-1.16,1.64,-0.42,-9.93,10.31,-3.36,0.71,0.74,3.75,1006.33
13.02,-1.16,1.64,-0.42,-17.68,9.50,-0.44,0.71,0.74,3.75,1006.33
13.057,-1.10,1.91,0.13,-17.68,9.50,-0.44,0.71,0.74,3.75,1006.33
13.059,-1.10,1.91,0.13,-17.68,9.50,-0.44,0.30,1.88,-0.01,1006.33
13.105,-1.10,1.91,0.13,-17.23,12.00,4.36,0.30,1.88,-0.01,1006.33
13.108,-0.24,0.88,0.90,-17.23,12.00,4.36,0.30,1.88,-0.01,1006.33
13.11,-0.24,0.88,0.90,-17.23,12.00,4.36,0.50,-0.10,-4.94,1006.33
13.112,-0.24,0.88,0.90,-17.23,12.00,4.36,0.50,-0.10,-4.94,1006.34
13.15,-0.24,0.88,0.90,-7.48,1.03,12.27,0.50,-0.10,-4.94,1006.34
13.157,-0.39,0.82,0.15,-7.48,1.03,12.27,0.50,-0.10,-4.94,1006.34
13.159,-0.39,0.82,0.15,-7.48,1.03,12.27,0.43,-0.12,-1.97,1006.34
13.199,-0.39,0.82,0.15,-7.20,-0.59,4.68,0.43,-0.12,-1.97,1006.34
13.226,-0.14,1.01,-0.12,-7.20,-0.59,4.68,0.43,-0.12,-1.97,1006.34
13.234,-0.14,1.01,-0.12,-7.20,-0.59,4.68,0.34,-0.53,-0.61,1006.34
13.28,-0.14,1.01,-0.12,-3.52,0.76,1.64,0.34,-0.53,-0.61,1006.34
13.284,-0.08,0.97,-0.47,-3.52,0.76,1.64,0.34,-0.53,-0.61,1006.34
13.287,-0.08,0.97,-0.47,-3.52,0.76,1.64,0.39,0.20,-1.15,1006.34
13.288,-0.08,0.97,-0.47,-3.52,0.76,1.64,0.39,0.20,-1.15,1006.35
13.339,-0.08,0.97,-0.47,-1.88,0.39,-1.27,0.39,0.20,-1.15,1006.35
13.341,-0.27,0.89,-0.14,-1.88,0.39,-1.27,0.39,0.20,-1.15,1006.35
13.343,-0.27,0.89,-0.14,-1.88,0.39,-1.27,0.16,-0.40,-0.35,1006.35
13.384,-0.27,0.89,-0.14,-2.43,-0.56,1.70,0.16,-0.40,-0.35,1006.35
13.397,-0.09,0.95,-0.37,-2.43,-0.56,1.70,0.16,-0.40,-0.35,1006.35
13.4,-0.09,0.95,-0.37,-2.43,-0.56,1.70,0.24,-0.31,-0.85,1006.35
13.441,-0.09,0.95,-0.37,-0.03,0.04,-0.52,0.24,-0.31,-0.85,1006.35
13.53,-0.07,0.99,-0.23,-0.03,0.04,-0.52,0.24,-0.31,-0.85,1006.35
13.534,-0.07,0.99,-0.23,-0.03,0.04,-0.52,0.24,-0.25,-0.88,1006.35
13.536,-0.07,0.99,-0.23,-0.03,0.04,-0.52,0.24,-0.25,-0.88,1006.35
13.538,-0.07,0.99,-0.23,0.63,0.50,0.90,0.24,-0.25,-0.88,1006.35
13.54,-0.24,0.92,-0.29,0.63,0.50,0.90,0.24,-0.25,-0.88,1006.35
13.542,-0.24,0.92,-0.29,0.63,0.50,0.90,0.17,-0.27,-1.08,1006.35
13.571,-0.24,0.92,-0.29,-0.38,-0.02,0.32,0.17,-0.27,-1.08,1006.35
13.578,-0.11,1.08,-0.25,-0.38,-0.02,0.32,0.17,-0.27,-1.08,1006.35
13.586,-0.11,1.08,-0.25,-0.38,-0.02,0.32,0.04,-0.23,-1.81,1006.35
13.636,-0.11,1.08,-0.25,1.62,1.64,0.53,0.04,-0.23,-1.81,1006.35
13.639,-0.12,1.35,-0.44,1.62,1.64,0.53,0.04,-0.23,-1.81,1006.35
13.641,-0.12,1.35,-0.44,1.62,1.64,0.53,-0.12,-0.52,-1.68,1006.35
13.643,-0.12,1.35,-0.44,1.62,1.64,0.53,-0.12,-0.52,-1.68,1006.32
13.688,-0.12,1.35,-0.44,1.43,4.21,-1.58,-0.12,-0.52,-1.68,1006.32
13.697,-0.16,1.73,-0.15,1.43,4.21,-1.58,-0.12,-0.52,-1.68,1006.32
13.701,-0.16,1.73,-0.15,1.43,4.21,-1.58,-0.13,-1.28,-2.52,1006.32
13.741,-0.16,1.73,-0.15,0.71,7.59,0.33,-0.13,-1.28,-2.52,1006.32
13.81,0.95,2.20,-0.11,0.71,7.59,0.33,-0.13,-1.28,-2.52,1006.32
13.814,0.95,2.20,-0.11,0.71,7.59,0.33,-0.18,-2.57,-3.23,1006.32
13.82,0.95,2.20,-0.11,11.95,12.24,0.39,-0.18,-2.57,-3.23,1006.32
13.822,-0.70,-0.02,-0.29,11.95,12.24,0.39,-0.18,-2.57,-3.23,1006.32
13.824,-0.70,-0.02,-0.29,11.95,12.24,0.39,0.45,-1.90,-1.66,1006.32
13.826,-0.70,-0.02,-0.29,11.95,12.24,0.39,0.45,-1.90,-1.66,1006.30
13.861,-0.70,-0.02,-0.29,-0.24,-7.27,-1.09,0.45,-1.90,-1.66,1006.30
13.906,-0.87,-0.04,-0.42,-0.24,-7.27,-1.09,0.45,-1.90,-1.66,1006.30
13.909,-0.87,-0.04,-0.42,-0.24,-7.27,-1.09,-0.08,0.04,1.43,1006.30
13.927,-0.87,-0.04,-0.42,-3.18,-8.47,-2.32,-0.08,0.04,1.43,1006.30
13.966,0.19,-0.00,0.07,-3.18,-8.47,-2.32,-0.08,0.04,1.43,1006.30
13.971,0.19,-0.00,0.07,-3.18,-8.47,-2.32,0.05,1.35,2.82,1006.30
14.038,0.19,-0.00,0.07,5.46,-8.91,2.86,0.05,1.35,2.82,1006.30
14.042,-0.16,0.42,-0.09,5.46,-8.91,2.86,0.05,1.35,2.82,1006.30
14.045,-0.16,0.42,-0.09,5.46,-8.91,2.86,-0.33,2.39,5.00,1006.30
14.047,-0.16,0.42,-0.09,5.46,-8.91,2.86,-0.33,2.39,5.00,1006.31
14.049,-0.16,0.42,-0.09,-0.80,-5.39,1.42,-0.33,2.39,5.00,1006.31
14.06,-0.17,1.26,-0.19,-0.80,-5.39,1.42,-0.33,2.39,5.00,1006.31
14.063,-0.17,1.26,-0.19,-0.80,-5.39,1.42,-0.46,1.74,6.69,1006.31
14.106,-0.17,1.26,-0.19,-3.11,2.79,-0.13,-0.46,1.74,6.69,1006.31
14.147,-1.00,2.26,-0.43,-3.11,2.79,-0.13,-0.46,1.74,6.69,1006.31
14.15,-1.00,2.26,-0.43,-3.11,2.79,-0.13,-0.15,2.31,5.65,1006.31
14.161,-1.00,2.26,-0.43,-14.33,13.62,-2.94,-0.15,2.31,5.65,1006.31
14.206,-1.66,1.14,-0.52,-14.33,13.62,-2.94,-0.15,2.31,5.65,1006.31
14.209,-1.66,1.14,-0.52,-14.33,13.62,-2.94,0.46,0.70,0.74,1006.31
14.214,-1.66,1.14,-0.52,-14.33,13.62,-2.94,0.46,0.70,0.74,1006.33
14.221,-1.66,1.14,-0.52,-22.23,3.44,-4.12,0.46,0.70,0.74,1006.33
14.238,-1.49,1.44,-0.59,-22.23,3.44,-4.12,0.46,0.70,0.74,1006.33
14.24,-1.49,1.44,-0.59,-22.23,3.44,-4.12,0.28,0.64,-0.76,1006.33
14.281,-1.49,1.44,-0.59,-20.97,6.74,-5.24,0.28,0.64,-0.76,1006.33
14.313,-0.51,0.77,-0.83,-20.97,6.74,-5.24,0.28,0.64,-0.76,1006.33
14.316,-0.51,0.77,-0.83,-20.97,6.74,-5.24,0.22,-0.22,-4.50,1006.33
14.357,-0.51,0.77,-0.83,-8.39,-1.63,-7.96,0.22,-0.22,-4.50,1006.33
14.359,-0.55,0.88,0.71,-8.39,-1.63,-7.96,0.22,-0.22,-4.50,1006.33
14.361,-0.55,0.88,0.71,-8.39,-1.63,-7.96,0.49,0.05,-1.52,1006.33
14.363,-0.55,0.88,0.71,-8.39,-1.63,-7.96,0.49,0.05,-1.52,1006.33
14.401,-0.55,0.88,0.71,-6.67,-1.11,6.88,0.49,0.05,-1.52,1006.33
14.424,-0.22,0.93,0.02,-6.67,-1.11,6.88,0.49,0.05,-1.52,1006.33
14.427,-0.22,0.93,0.02,-6.67,-1.11,6.88,0.51,-0.14,-0.71,1006.33
14.486,-0.22,0.93,0.02,-2.50,-0.67,0.72,0.51,-0.14,-0.71,1006.33
14.489,-0.20,0.97,-0.30,-2.50,-0.67,0.72,0.51,-0.14,-0.71,1006.33
14.491,-0.20,0.97,-0.30,-2.50,-0.67,0.72,0.39,0.00,-0.74,1006.33
14.546,-0.20,0.97,-0.30,-1.37,-0.13,-1.43,0.39,0.00,-0.74,1006.33
14.549,-0.16,0.93,-0.18,-1.37,-0.13,-1.43,0.39,0.00,-0.74,1006.33
14.551,-0.16,0.93,-0.18,-1.37,-0.13,-1.43,0.18,-0.20,-0.30,1006.33
14.556,-0.16,0.93,-0.18,-1.37,-0.13,-1.43,0.18,-0.20,-0.30,1006.33
14.616,-0.16,0.93,-0.18,-0.91,-0.53,-0.13,0.18,-0.20,-0.30,1006.33
14.618,-0.14,0.90,-0.31,-0.91,-0.53,-0.13,0.18,-0.20,-0.30,1006.33
14.623,-0.14,0.90,-0.31,-0.91,-0.53,-0.13,0.24,-0.17,-0.75,1006.33
14.664,-0.14,0.90,-0.31,-0.35,-0.74,-0.93,0.24,-0.17,-0.75,1006.33
14.669,-0.05,0.98,-0.30,-0.35,-0.74,-0.93,0.24,-0.17,-0.75,1006.33
14.671,-0.05,0.98,-0.30,-0.35,-0.74,-0.93,0.21,-0.35,-0.98,1006.33
14.728,-0.05,0.98,-0.30,0.93,0.19,-0.66,0.21,-0.35,-0.98,1006.33
14.73,-0.23,0.91,-0.33,0.93,0.19,-0.66,0.21,-0.35,-0.98,1006.33
14.731,-0.23,0.91,-0.33,0.93,0.19,-0.66,0.19,-0.40,-1.21,1006.33
14.733,-0.23,0.91,-0.33,0.93,0.19,-0.66,0.19,-0.40,-1.21,1006.33
14.77,-0.23,0.91,-0.33,0.41,-0.18,-0.78,0.19,-0.40,-1.21,1006.33
14.778,-0.08,1.17,-0.13,0.41,-0.18,-0.78,0.19,-0.40,-1.21,1006.33
14.786,-0.08,1.17,-0.13,0.41,-0.18,-0.78,0.07,-0.35,-1.64,1006.33
14.821,-0.08,1.17,-0.13,2.73,2.64,1.08,0.07,-0.35,-1.64,1006.33
14.849,-0.29,1.28,-0.41,2.73,2.64,1.08,0.07,-0.35,-1.64,1006.33
14.852,-0.29,1.28,-0.41,2.73,2.64,1.08,-0.13,-0.48,-1.53,1006.33
14.893,-0.29,1.28,-0.41,0.60,3.66,-1.63,-0.13,-0.48,-1.53,1006.33
14.899,-0.10,1.91,-0.28,0.60,3.66,-1.63,-0.13,-0.48,-1.53,1006.33
14.901,-0.10,1.91,-0.28,0.60,3.66,-1.63,-0.26,-1.76,-2.31,1006.33
14.904,-0.10,1.91,-0.28,0.60,3.66,-1.63,-0.26,-1.76,-2.31,1006.36
14.96,-0.10,1.91,-0.28,2.17,9.57,-1.25,-0.26,-1.76,-2.31,1006.36
14.963,0.36,2.22,-0.31,2.17,9.57,-1.25,-0.26,-1.76,-2.31,1006.36
14.965,0.36,2.22,-0.31,2.17,9.57,-1.25,0.01,-1.45,-3.69,1006.36
15.001,0.36,2.22,-0.31,8.50,13.37,-1.72,0.01,-1.45,-3.69,1006.36
15.019,-0.50,0.08,-0.32,8.50,13.37,-1.72,0.01,-1.45,-3.69,1006.36
15.021,-0.50,0.08,-0.32,8.50,13.37,-1.72,0.45,-1.83,-2.35,1006.36
15.06,-0.50,0.08,-0.32,2.11,-5.72,-1.16,0.45,-1.83,-2.35,1006.36
15.087,0.08,0.15,-0.16,2.11,-5.72,-1.16,0.45,-1.83,-2.35,1006.36
15.089,0.08,0.15,-0.16,2.11,-5.72,-1.16,-0.21,-0.39,2.17,1006.36
