time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
14.149,0.53,0.67,-0.21,-3.38,-4.76,0.67,-1.24,-2.17,-3.43,976.54
14.15,0.53,0.67,-0.21,-3.38,-4.76,0.67,-1.46,-3.20,-4.09,976.54
14.151,0.53,0.67,-0.21,-1.67,-5.38,0.61,-1.46,-3.20,-4.09,976.54
14.154,0.73,0.71,-0.34,-1.67,-5.38,0.61,-1.46,-3.20,-4.09,976.54
14.17,0.73,0.71,-0.34,-1.67,-5.38,0.61,-1.46,-3.20,-4.09,976.54
14.174,0.87,0.83,-0.34,-1.67,-5.38,0.61,-1.46,-3.20,-4.09,976.54
14.176,0.87,0.83,-0.34,-1.67,-5.38,0.61,-1.80,-2.63,-4.62,976.54
14.178,0.87,0.83,-0.34,4.62,-2.52,-0.42,-1.80,-2.63,-4.62,976.54
14.193,0.93,0.92,-0.48,4.62,-2.52,-0.42,-1.80,-2.63,-4.62,976.54
14.216,0.82,1.04,-0.65,4.62,-2.52,-0.42,-1.80,-2.63,-4.62,976.54
14.219,0.82,1.04,-0.65,4.62,-2.52,-0.42,-2.03,-1.09,-5.45,976.54
14.22,0.82,1.04,-0.65,9.67,-0.01,-3.27,-2.03,-1.09,-5.45,976.54
14.227,0.82,1.04,-0.65,9.67,-0.01,-3.27,-2.03,-1.09,-5.45,976.55
14.233,0.87,1.37,-0.74,9.67,-0.01,-3.27,-2.03,-1.09,-5.45,976.55
14.257,1.02,1.53,-0.73,9.67,-0.01,-3.27,-2.03,-1.09,-5.45,976.55
14.26,1.02,1.53,-0.73,9.67,-0.01,-3.27,-1.66,-0.08,-5.40,976.55
14.261,1.02,1.53,-0.73,11.40,0.35,-3.79,-1.66,-0.08,-5.40,976.55
14.272,0.68,1.34,-0.61,11.40,0.35,-3.79,-1.66,-0.08,-5.40,976.55
14.287,0.68,1.34,-0.61,11.40,0.35,-3.79,-1.66,-0.08,-5.40,976.56
14.291,0.41,1.13,-0.56,11.40,0.35,-3.79,-1.66,-0.08,-5.40,976.56
14.292,0.41,1.13,-0.56,11.40,0.35,-3.79,-0.90,0.22,-3.85,976.56
14.293,0.41,1.13,-0.56,12.32,5.52,-5.94,-0.90,0.22,-3.85,976.56
14.325,0.63,0.86,-0.48,12.32,5.52,-5.94,-0.90,0.22,-3.85,976.56
14.332,0.76,0.67,-0.55,12.32,5.52,-5.94,-0.90,0.22,-3.85,976.56
14.335,0.76,0.67,-0.55,12.32,5.52,-5.94,0.28,-1.07,-0.47,976.56
14.336,0.76,0.67,-0.55,9.86,0.45,-4.40,0.28,-1.07,-0.47,976.56
14.364,0.76,0.67,-0.55,9.86,0.45,-4.40,0.28,-1.07,-0.47,976.57
14.373,-0.30,1.91,1.39,9.86,0.45,-4.40,0.28,-1.07,-0.47,976.57
14.375,-2.73,2.75,0.19,9.86,0.45,-4.40,0.28,-1.07,-0.47,976.57
14.377,-2.73,2.75,0.19,9.86,0.45,-4.40,0.89,-1.02,1.86,976.57
14.378,-2.73,2.75,0.19,9.12,0.20,-4.18,0.89,-1.02,1.86,976.57
14.391,-1.36,-0.02,-1.71,9.12,0.20,-4.18,0.89,-1.02,1.86,976.57
14.426,-1.36,-0.02,-1.71,9.12,0.20,-4.18,0.89,-1.02,1.86,976.59
14.43,0.74,0.24,-0.47,9.12,0.20,-4.18,0.89,-1.02,1.86,976.59
14.432,0.74,0.24,-0.47,9.12,0.20,-4.18,1.50,-2.77,0.39,976.59
14.434,0.74,0.24,-0.47,-10.95,6.61,0.76,1.50,-2.77,0.39,976.59
14.437,2.67,2.45,-0.08,-10.95,6.61,0.76,1.50,-2.77,0.39,976.59
14.458,0.79,1.18,-0.10,-10.95,6.61,0.76,1.50,-2.77,0.39,976.59
14.462,0.79,1.18,-0.10,-10.95,6.61,0.76,1.34,-4.26,2.70,976.59
14.463,0.79,1.18,-0.10,16.09,3.74,-0.97,1.34,-4.26,2.70,976.59
14.467,0.79,1.18,-0.10,16.09,3.74,-0.97,1.34,-4.26,2.70,976.60
14.471,0.00,0.32,-0.79,16.09,3.74,-0.97,1.34,-4.26,2.70,976.60
14.49,-0.52,1.11,-0.76,16.09,3.74,-0.97,1.34,-4.26,2.70,976.60
14.491,-0.52,1.11,-0.76,16.09,3.74,-0.97,1.21,2.35,0.54,976.60
14.492,-0.52,1.11,-0.76,15.49,3.70,-0.34,1.21,2.35,0.54,976.60
14.512,-1.42,1.19,-0.27,15.49,3.70,-0.34,1.21,2.35,0.54,976.60
14.545,-1.42,1.19,-0.27,15.49,3.70,-0.34,1.21,2.35,0.54,976.61
14.547,-0.34,0.78,-0.00,15.49,3.70,-0.34,1.21,2.35,0.54,976.61
14.549,-0.34,0.78,-0.00,15.49,3.70,-0.34,0.48,2.18,0.13,976.61
14.55,-0.34,0.78,-0.00,-4.71,-0.34,-3.77,0.48,2.18,0.13,976.61
14.551,-0.14,0.73,-0.08,-4.71,-0.34,-3.77,0.48,2.18,0.13,976.61
14.57,-0.14,0.73,-0.08,-1.16,-0.84,1.13,0.48,2.18,0.13,976.61
14.572,-0.27,0.97,-0.25,-1.16,-0.84,1.13,0.48,2.18,0.13,976.61
14.573,-0.27,0.97,-0.25,-1.16,-0.84,1.13,0.32,-0.44,1.16,976.61
14.59,-0.27,0.97,-0.25,-1.16,-0.84,1.13,0.32,-0.44,1.16,976.60
14.596,-0.03,1.03,-0.20,-1.16,-0.84,1.13,0.32,-0.44,1.16,976.60
14.615,-0.13,0.97,-0.19,-1.16,-0.84,1.13,0.32,-0.44,1.16,976.60
14.617,-0.13,0.97,-0.19,-1.16,-0.84,1.13,0.59,1.20,1.27,976.60
14.618,-0.13,0.97,-0.19,-1.70,-0.82,1.36,0.59,1.20,1.27,976.60
14.627,-0.30,0.94,-0.22,-1.70,-0.82,1.36,0.59,1.20,1.27,976.60
14.646,-0.30,0.94,-0.22,-1.70,-0.82,1.36,0.59,1.20,1.27,976.59
14.648,-0.24,0.92,-0.28,-1.70,-0.82,1.36,0.59,1.20,1.27,976.59
14.649,-0.24,0.92,-0.28,-1.70,-0.82,1.36,0.65,1.26,1.33,976.59
14.649,-0.24,0.92,-0.28,-1.35,0.71,0.70,0.65,1.26,1.33,976.59
14.667,0.05,0.94,-0.31,-1.35,0.71,0.70,0.65,1.26,1.33,976.59
14.687,0.26,0.99,-0.32,-1.35,0.71,0.70,0.65,1.26,1.33,976.59
14.689,0.26,0.99,-0.32,-1.35,0.71,0.70,0.62,-0.05,1.51,976.59
14.69,0.26,0.99,-0.32,-0.09,0.48,-0.04,0.62,-0.05,1.51,976.59
14.706,0.26,0.99,-0.32,-0.09,0.48,-0.04,0.62,-0.05,1.51,976.56
14.707,0.28,1.07,-0.34,-0.09,0.48,-0.04,0.62,-0.05,1.51,976.56
14.742,0.16,1.10,-0.39,-0.09,0.48,-0.04,0.62,-0.05,1.51,976.56
14.745,0.16,1.10,-0.39,-0.09,0.48,-0.04,0.62,0.31,1.31,976.56
14.749,0.16,1.10,-0.39,-0.57,0.57,0.17,0.62,0.31,1.31,976.56
14.751,0.14,1.08,-0.39,-0.57,0.57,0.17,0.62,0.31,1.31,976.56
14.774,0.14,1.08,-0.39,-0.57,0.57,0.17,0.62,0.31,1.31,976.56
14.775,0.12,1.06,-0.28,-0.57,0.57,0.17,0.62,0.31,1.31,976.56
14.776,0.12,1.06,-0.28,-0.57,0.57,0.17,0.53,0.87,1.01,976.56
14.778,0.12,1.06,-0.28,0.60,1.95,-0.40,0.53,0.87,1.01,976.56
14.788,-0.11,1.04,-0.17,0.60,1.95,-0.40,0.53,0.87,1.01,976.56
14.805,-0.36,1.00,-0.19,0.60,1.95,-0.40,0.53,0.87,1.01,976.56
14.806,-0.36,1.00,-0.19,0.60,1.95,-0.40,0.53,1.14,1.01,976.56
14.807,-0.36,1.00,-0.19,-2.90,1.57,1.27,0.53,1.14,1.01,976.56
14.833,-0.36,1.00,-0.19,-2.90,1.57,1.27,0.53,1.14,1.01,976.58
14.836,-0.30,1.17,-0.26,-2.90,1.57,1.27,0.53,1.14,1.01,976.58
14.846,-0.19,1.40,-0.17,-2.90,1.57,1.27,0.53,1.14,1.01,976.58
14.847,-0.19,1.40,-0.17,-2.90,1.57,1.27,0.59,0.89,1.71,976.58
14.848,-0.19,1.40,-0.17,-3.54,1.76,1.38,0.59,0.89,1.71,976.58
14.865,-0.12,1.33,-0.06,-3.54,1.76,1.38,0.59,0.89,1.71,976.58
14.884,0.01,1.17,-0.08,-3.54,1.76,1.38,0.59,0.89,1.71,976.58
14.886,0.01,1.17,-0.08,-3.54,1.76,1.38,0.67,0.57,2.52,976.58
14.887,0.01,1.17,-0.08,-5.16,4.68,1.98,0.67,0.57,2.52,976.58
14.887,0.01,1.17,-0.08,-5.16,4.68,1.98,0.67,0.57,2.52,976.60
14.908,-0.05,1.55,-0.24,-5.16,4.68,1.98,0.67,0.57,2.52,976.60
14.927,-0.05,1.55,-0.24,-4.32,7.62,2.01,0.67,0.57,2.52,976.60
14.93,-0.02,1.96,-0.17,-4.32,7.62,2.01,0.67,0.57,2.52,976.60
14.932,-0.02,1.96,-0.17,-4.32,7.62,2.01,0.73,0.98,2.88,976.60
14.959,-0.65,2.00,-0.35,-4.32,7.62,2.01,0.73,0.98,2.88,976.60
14.96,-0.65,2.00,-0.35,-4.32,7.62,2.01,0.73,0.98,2.88,976.60
14.964,-1.46,1.37,-0.93,-4.32,7.62,2.01,0.73,0.98,2.88,976.60
14.964,-1.46,1.37,-0.93,-4.32,7.62,2.01,0.81,3.58,2.15,976.60
14.966,-1.46,1.37,-0.93,-5.35,7.99,1.55,0.81,3.58,2.15,976.60
14.986,-0.77,1.43,-0.67,-5.35,7.99,1.55,0.81,3.58,2.15,976.60
15.005,0.89,2.01,-0.29,-5.35,7.99,1.55,0.81,3.58,2.15,976.60
15.007,0.89,2.01,-0.29,-5.35,7.99,1.55,0.44,3.41,1.71,976.60
15.008,0.89,2.01,-0.29,-15.21,8.62,-3.77,0.44,3.41,1.71,976.60
15.01,0.89,2.01,-0.29,-15.21,8.62,-3.77,0.44,3.41,1.71,976.59
15.026,1.31,1.37,-0.68,-15.21,8.62,-3.77,0.44,3.41,1.71,976.59
15.058,0.71,0.81,-0.49,-15.21,8.62,-3.77,0.44,3.41,1.71,976.59
15.06,0.71,0.81,-0.49,-15.21,8.62,-3.77,0.39,0.21,2.86,976.59
15.061,0.71,0.81,-0.49,2.90,7.26,-2.06,0.39,0.21,2.86,976.59
15.063,0.41,0.37,0.03,2.90,7.26,-2.06,0.39,0.21,2.86,976.59
15.066,0.41,0.37,0.03,2.90,7.26,-2.06,0.39,0.21,2.86,976.58
15.088,0.44,-0.03,-0.40,2.90,7.26,-2.06,0.39,0.21,2.86,976.58
15.09,0.44,-0.03,-0.40,2.90,7.26,-2.06,0.16,0.83,0.69,976.58
15.091,0.44,-0.03,-0.40,2.60,7.34,-2.21,0.16,0.83,0.69,976.58
15.102,0.26,0.23,-0.28,2.60,7.34,-2.21,0.16,0.83,0.69,976.58
15.144,0.06,0.51,0.12,2.60,7.34,-2.21,0.16,0.83,0.69,976.58
15.148,0.06,0.51,0.12,2.60,7.34,-2.21,0.06,0.71,-1.15,976.58
15.15,0.06,0.51,0.12,-2.98,-4.70,0.24,0.06,0.71,-1.15,976.58
15.151,0.06,0.51,0.12,-2.98,-4.70,0.24,0.06,0.71,-1.15,976.57
15.153,0.04,0.43,-0.22,-2.98,-4.70,0.24,0.06,0.71,-1.15,976.57
15.17,0.10,0.28,-0.04,-2.98,-4.70,0.24,0.06,0.71,-1.15,976.57
15.171,0.10,0.28,-0.04,-5.25,-3.06,2.01,0.06,0.71,-1.15,976.57
15.172,0.10,0.28,-0.04,-5.25,-3.06,2.01,-0.32,-1.01,-1.99,976.57
15.181,0.14,0.35,0.05,-5.25,-3.06,2.01,-0.32,-1.01,-1.99,976.57
15.184,0.14,0.35,0.05,-5.25,-3.06,2.01,-0.32,-1.01,-1.99,976.57
15.201,0.35,0.51,-0.11,-5.25,-3.06,2.01,-0.32,-1.01,-1.99,976.57
15.202,0.35,0.51,-0.11,-5.25,-3.06,2.01,-0.66,-2.62,-3.29,976.57
15.202,0.35,0.51,-0.11,-3.93,-3.75,2.33,-0.66,-2.62,-3.29,976.57
15.22,0.49,0.59,-0.03,-3.93,-3.75,2.33,-0.66,-2.62,-3.29,976.57
15.241,0.55,0.55,-0.04,-3.93,-3.75,2.33,-0.66,-2.62,-3.29,976.57
15.245,0.55,0.55,-0.04,-3.93,-3.75,2.33,-1.04,-2.72,-4.05,976.57
15.246,0.55,0.55,-0.04,0.24,-3.65,2.54,-1.04,-2.72,-4.05,976.57
15.248,0.55,0.55,-0.04,0.24,-3.65,2.54,-1.04,-2.72,-4.05,976.57
15.26,0.63,0.54,-0.17,0.24,-3.65,2.54,-1.04,-2.72,-4.05,976.57
15.28,0.76,0.65,-0.20,0.24,-3.65,2.54,-1.04,-2.72,-4.05,976.57
15.284,0.76,0.65,-0.20,0.24,-3.65,2.54,-1.36,-1.93,-4.76,976.57
15.286,0.76,0.65,-0.20,5.12,-3.16,1.16,-1.36,-1.93,-4.76,976.57
15.299,0.91,0.84,-0.40,5.12,-3.16,1.16,-1.36,-1.93,-4.76,976.57
15.329,0.91,0.84,-0.40,5.12,-3.16,1.16,-1.36,-1.93,-4.76,976.56
15.336,0.91,0.84,-0.40,7.07,-3.29,0.56,-1.36,-1.93,-4.76,976.56
15.337,0.83,1.09,-0.63,7.07,-3.29,0.56,-1.36,-1.93,-4.76,976.56
15.338,0.83,1.09,-0.63,7.07,-3.29,0.56,-1.70,-1.08,-5.53,976.56
15.37,0.75,1.45,-0.62,7.07,-3.29,0.56,-1.70,-1.08,-5.53,976.56
15.375,1.21,1.72,-0.57,7.07,-3.29,0.56,-1.70,-1.08,-5.53,976.56
15.378,1.21,1.72,-0.57,7.07,-3.29,0.56,-1.84,-0.92,-5.37,976.56
15.379,1.21,1.72,-0.57,10.59,2.26,-4.09,-1.84,-0.92,-5.37,976.56
15.381,1.21,1.72,-0.57,10.59,2.26,-4.09,-1.84,-0.92,-5.37,976.57
15.382,1.04,1.34,-0.44,10.59,2.26,-4.09,-1.84,-0.92,-5.37,976.57
15.399,0.45,1.12,-0.58,10.59,2.26,-4.09,-1.84,-0.92,-5.37,976.57
15.402,0.45,1.12,-0.58,10.59,2.26,-4.09,-1.33,-0.68,-3.76,976.57
15.404,0.45,1.12,-0.58,12.42,5.23,-4.39,-1.33,-0.68,-3.76,976.57
15.425,0.61,1.05,-0.48,12.42,5.23,-4.39,-1.33,-0.68,-3.76,976.57
15.428,0.61,1.05,-0.48,12.42,5.23,-4.39,-1.33,-0.68,-3.76,976.59
15.438,0.96,1.19,-0.59,12.42,5.23,-4.39,-1.33,-0.68,-3.76,976.59
15.44,0.96,1.19,-0.59,12.42,5.23,-4.39,-0.07,-1.70,-0.58,976.59
15.441,0.96,1.19,-0.59,12.44,5.22,-4.59,-0.07,-1.70,-0.58,976.59
15.465,-1.11,2.26,1.73,12.44,5.22,-4.59,-0.07,-1.70,-0.58,976.59
15.478,-1.71,1.25,-1.75,12.44,5.22,-4.59,-0.07,-1.70,-0.58,976.59
15.48,-1.71,1.25,-1.75,12.44,5.22,-4.59,0.59,-0.55,0.90,976.59
15.481,-1.71,1.25,-1.75,4.75,6.04,2.85,0.59,-0.55,0.90,976.59
15.484,-1.71,1.25,-1.75,4.75,6.04,2.85,0.59,-0.55,0.90,976.60
15.498,-0.72,0.74,-0.93,4.75,6.04,2.85,0.59,-0.55,0.90,976.60
15.517,1.58,1.63,0.65,4.75,6.04,2.85,0.59,-0.55,0.90,976.60
15.52,1.58,1.63,0.65,4.75,6.04,2.85,1.35,-1.72,0.98,976.60
15.523,1.58,1.63,0.65,0.21,3.02,-5.61,1.35,-1.72,0.98,976.60
15.547,1.31,0.99,-0.41,0.21,3.02,-5.61,1.35,-1.72,0.98,976.60
15.549,1.31,0.99,-0.41,0.21,3.02,-5.61,1.35,-1.72,0.98,976.61
15.559,-0.61,0.46,-0.28,0.21,3.02,-5.61,1.35,-1.72,0.98,976.61
15.56,-0.61,0.46,-0.28,0.21,3.02,-5.61,1.21,-1.08,2.00,976.61
15.562,-0.61,0.46,-0.28,-0.43,2.82,-5.21,1.21,-1.08,2.00,976.61
15.577,-0.39,0.98,-0.75,-0.43,2.82,-5.21,1.21,-1.08,2.00,976.61
15.596,-0.37,1.26,-0.39,-0.43,2.82,-5.21,1.21,-1.08,2.00,976.61
15.609,-0.37,1.26,-0.39,-0.43,2.82,-5.21,1.01,1.72,0.32,976.61
15.612,-0.37,1.26,-0.39,3.04,-1.01,-2.73,1.01,1.72,0.32,976.61
15.612,-0.37,1.26,-0.39,3.04,-1.01,-2.73,1.01,1.72,0.32,976.62
15.617,-0.45,0.94,-0.16,3.04,-1.01,-2.73,1.01,1.72,0.32,976.62
15.635,-0.32,0.75,-0.18,3.04,-1.01,-2.73,1.01,1.72,0.32,976.62
15.637,-0.32,0.75,-0.18,3.04,-1.01,-2.73,0.42,0.88,0.56,976.62
15.638,-0.32,0.75,-0.18,-1.93,0.68,-0.19,0.42,0.88,0.56,976.62
15.654,-0.53,0.90,-0.23,-1.93,0.68,-0.19,0.42,0.88,0.56,976.62
15.663,-0.53,0.90,-0.23,-1.93,0.68,-0.19,0.42,0.88,0.56,976.63
15.674,-0.28,1.03,-0.26,-1.93,0.68,-0.19,0.42,0.88,0.56,976.63
15.675,-0.28,1.03,-0.26,-1.93,0.68,-0.19,0.41,0.70,0.96,976.63
15.675,-0.28,1.03,-0.26,-2.29,0.64,-0.00,0.41,0.70,0.96,976.63
15.695,0.10,0.97,-0.19,-2.29,0.64,-0.00,0.41,0.70,0.96,976.63
15.716,0.10,0.97,-0.19,-1.34,0.44,0.34,0.41,0.70,0.96,976.63
15.719,-0.02,0.98,-0.14,-1.34,0.44,0.34,0.41,0.70,0.96,976.63
15.721,-0.02,0.98,-0.14,-1.34,0.44,0.34,0.42,0.81,1.12,976.63
15.741,-0.02,0.98,-0.14,-1.34,0.44,0.34,0.42,0.81,1.12,976.62
15.743,-0.28,0.99,-0.28,-1.34,0.44,0.34,0.42,0.81,1.12,976.62
15.754,-0.29,0.93,-0.39,-1.34,0.44,0.34,0.42,0.81,1.12,976.62
15.755,-0.29,0.93,-0.39,-1.34,0.44,0.34,0.48,0.82,1.06,976.62
15.755,-0.29,0.93,-0.39,-1.38,0.44,0.12,0.48,0.82,1.06,976.62
15.785,-0.11,0.92,-0.30,-1.38,0.44,0.12,0.48,0.82,1.06,976.62
15.787,-0.11,0.92,-0.30,-1.38,0.44,0.12,0.48,0.82,1.06,976.61
15.794,0.03,0.96,-0.22,-1.38,0.44,0.12,0.48,0.82,1.06,976.61
15.796,0.03,0.96,-0.22,-1.38,0.44,0.12,0.46,0.52,1.10,976.61
15.797,0.03,0.96,-0.22,-1.80,0.47,0.29,0.46,0.52,1.10,976.61
15.813,-0.04,1.01,-0.27,-1.80,0.47,0.29,0.46,0.52,1.10,976.61
15.833,-0.02,1.00,-0.33,-1.80,0.47,0.29,0.46,0.52,1.10,976.61
15.835,-0.02,1.00,-0.33,-1.80,0.47,0.29,0.46,0.42,1.12,976.61
15.836,-0.02,1.00,-0.33,-0.72,0.53,0.48,0.46,0.42,1.12,976.61
15.859,-0.02,1.00,-0.33,-0.72,0.53,0.48,0.46,0.42,1.12,976.59
15.861,0.10,0.99,-0.32,-0.72,0.53,0.48,0.46,0.42,1.12,976.59
15.887,0.13,1.03,-0.32,-0.72,0.53,0.48,0.46,0.42,1.12,976.59
15.888,0.13,1.03,-0.32,-0.72,0.53,0.48,0.50,0.49,1.11,976.59
15.889,0.13,1.03,-0.32,-0.09,1.02,0.09,0.50,0.49,1.11,976.59
15.892,0.01,1.05,-0.29,-0.09,1.02,0.09,0.50,0.49,1.11,976.59
15.903,0.01,1.05,-0.29,-0.09,1.02,0.09,0.50,0.49,1.11,976.59
15.912,-0.21,0.98,-0.27,-0.09,1.02,0.09,0.50,0.49,1.11,976.59
15.914,-0.21,0.98,-0.27,-0.09,1.02,0.09,0.52,1.06,1.10,976.59
15.914,-0.21,0.98,-0.27,-0.60,1.12,0.22,0.52,1.06,1.10,976.59
15.931,-0.35,1.05,-0.31,-0.60,1.12,0.22,0.52,1.06,1.10,976.59
15.958,-0.26,1.27,-0.23,-0.60,1.12,0.22,0.52,1.06,1.10,976.59
15.962,-0.26,1.27,-0.23,-0.60,1.12,0.22,0.54,1.43,1.48,976.59
15.964,-0.26,1.27,-0.23,-3.74,1.42,0.64,0.54,1.43,1.48,976.59
15.966,-0.26,1.27,-0.23,-3.74,1.42,0.64,0.54,1.43,1.48,976.59
16.0,-0.11,1.33,-0.15,-3.74,1.42,0.64,0.54,1.43,1.48,976.59
16.001,0.08,1.26,-0.04,-3.74,1.42,0.64,0.54,1.43,1.48,976.59
16.002,0.08,1.26,-0.04,-3.74,1.42,0.64,0.61,0.95,2.16,976.59
16.003,0.08,1.26,-0.04,-3.65,4.17,2.18,0.61,0.95,2.16,976.59
16.011,0.17,1.29,-0.03,-3.65,4.17,2.18,0.61,0.95,2.16,976.59
16.023,0.17,1.29,-0.03,-3.65,4.17,2.18,0.61,0.95,2.16,976.59
16.03,0.04,1.53,-0.25,-3.65,4.17,2.18,0.61,0.95,2.16,976.59
16.032,0.04,1.53,-0.25,-3.65,4.17,2.18,0.65,0.81,2.62,976.59
16.033,0.04,1.53,-0.25,-4.54,4.52,2.25,0.65,0.81,2.62,976.59
16.051,-0.20,2.02,-0.12,-4.54,4.52,2.25,0.65,0.81,2.62,976.59
16.077,-0.75,1.87,-0.17,-4.54,4.52,2.25,0.65,0.81,2.62,976.59
16.079,-0.75,1.87,-0.17,-4.54,4.52,2.25,0.59,2.21,2.53,976.59
16.08,-0.75,1.87,-0.17,-4.57,8.08,2.10,0.59,2.21,2.53,976.59
16.083,-0.75,1.87,-0.17,-4.57,8.08,2.10,0.59,2.21,2.53,976.57
16.106,-1.20,1.32,-0.70,-4.57,8.08,2.10,0.59,2.21,2.53,976.57
16.109,-1.14,1.39,-0.91,-4.57,8.08,2.10,0.59,2.21,2.53,976.57
16.11,-1.14,1.39,-0.91,-4.57,8.08,2.10,0.60,3.85,1.79,976.57
16.111,-1.14,1.39,-0.91,-15.46,7.57,-2.99,0.60,3.85,1.79,976.57
16.131,0.39,1.90,-0.45,-15.46,7.57,-2.99,0.60,3.85,1.79,976.57
16.161,0.39,1.90,-0.45,-15.46,7.57,-2.99,0.60,3.85,1.79,976.56
16.162,1.37,1.39,-0.75,-15.46,7.57,-2.99,0.60,3.85,1.79,976.56
16.163,1.37,1.39,-0.75,-15.46,7.57,-2.99,0.29,0.40,2.81,976.56
16.164,1.37,1.39,-0.75,-16.01,8.11,-2.94,0.29,0.40,2.81,976.56
16.168,0.83,0.90,-0.74,-16.01,8.11,-2.94,0.29,0.40,2.81,976.56
16.203,0.38,0.53,-0.07,-16.01,8.11,-2.94,0.29,0.40,2.81,976.56
16.207,0.38,0.53,-0.07,-16.01,8.11,-2.94,0.15,-1.07,2.74,976.56
16.209,0.38,0.53,-0.07,1.93,7.41,-3.09,0.15,-1.07,2.74,976.56
16.211,0.38,0.53,-0.07,1.93,7.41,-3.09,0.15,-1.07,2.74,976.54
16.212,0.56,0.12,-0.45,1.93,7.41,-3.09,0.15,-1.07,2.74,976.54
16.228,0.36,0.24,-0.38,1.93,7.41,-3.09,0.15,-1.07,2.74,976.54
16.231,0.36,0.24,-0.38,1.93,7.41,-3.09,-0.17,0.37,0.18,976.54
16.233,0.36,0.24,-0.38,-2.31,-3.34,0.13,-0.17,0.37,0.18,976.54
16.26,0.07,0.46,0.22,-2.31,-3.34,0.13,-0.17,0.37,0.18,976.54
16.297,0.07,0.46,0.22,-2.01,-3.68,-0.17,-0.17,0.37,0.18,976.54
16.299,0.07,0.46,0.22,-2.01,-3.68,-0.17,-0.17,0.37,0.18,976.52
16.3,0.18,0.44,-0.11,-2.01,-3.68,-0.17,-0.17,0.37,0.18,976.52
16.301,0.18,0.44,-0.11,-2.01,-3.68,-0.17,-0.77,0.43,-1.26,976.52
16.303,0.15,0.29,-0.20,-2.01,-3.68,-0.17,-0.77,0.43,-1.26,976.52
16.308,0.10,0.27,-0.03,-2.01,-3.68,-0.17,-0.77,0.43,-1.26,976.52
16.31,0.10,0.27,-0.03,-2.01,-3.68,-0.17,-1.09,-0.61,-2.38,976.52
16.312,0.10,0.27,-0.03,-4.19,-3.26,2.32,-1.09,-0.61,-2.38,976.52
16.324,0.10,0.27,-0.03,-4.19,-3.26,2.32,-1.09,-0.61,-2.38,976.54
16.327,0.25,0.40,-0.15,-4.19,-3.26,2.32,-1.09,-0.61,-2.38,976.54
16.348,0.40,0.48,-0.18,-4.19,-3.26,2.32,-1.09,-0.61,-2.38,976.54
16.349,0.40,0.48,-0.18,-4.19,-3.26,2.32,-1.26,-1.94,-3.52,976.54
16.35,0.40,0.48,-0.18,-1.75,-4.13,1.40,-1.26,-1.94,-3.52,976.54
16.372,0.40,0.51,-0.05,-1.75,-4.13,1.40,-1.26,-1.94,-3.52,976.54
16.382,0.40,0.51,-0.05,-1.75,-4.13,1.40,-1.26,-1.94,-3.52,976.54
16.386,0.54,0.56,-0.18,-1.75,-4.13,1.40,-1.26,-1.94,-3.52,976.54
16.387,0.54,0.56,-0.18,-1.75,-4.13,1.40,-1.51,-2.32,-4.24,976.54
16.387,0.54,0.56,-0.18,-0.13,-4.77,1.20,-1.51,-2.32,-4.24,976.54
16.406,0.69,0.62,-0.19,-0.13,-4.77,1.20,-1.51,-2.32,-4.24,976.54
16.428,0.83,0.74,-0.34,-0.13,-4.77,1.20,-1.51,-2.32,-4.24,976.54
16.432,0.83,0.74,-0.34,-0.13,-4.77,1.20,-1.77,-1.95,-5.03,976.54
16.437,0.83,0.74,-0.34,4.57,-3.46,0.53,-1.77,-1.95,-5.03,976.54
16.455,0.83,0.74,-0.34,4.57,-3.46,0.53,-1.77,-1.95,-5.03,976.55
16.458,0.95,0.95,-0.56,4.57,-3.46,0.53,-1.77,-1.95,-5.03,976.55
16.465,0.86,1.24,-0.65,4.57,-3.46,0.53,-1.77,-1.95,-5.03,976.55
16.466,0.86,1.24,-0.65,4.57,-3.46,0.53,-1.99,-1.21,-5.59,976.55
16.467,0.86,1.24,-0.65,9.80,0.53,-3.87,-1.99,-1.21,-5.59,976.55
16.486,1.03,1.60,-0.84,9.80,0.53,-3.87,-1.99,-1.21,-5.59,976.55
16.502,1.03,1.60,-0.84,9.80,0.53,-3.87,-1.99,-1.21,-5.59,976.56
16.504,1.00,1.52,-0.75,9.80,0.53,-3.87,-1.99,-1.21,-5.59,976.56
16.505,1.00,1.52,-0.75,9.80,0.53,-3.87,-1.78,-0.71,-5.11,976.56
16.505,1.00,1.52,-0.75,11.43,0.87,-4.48,-1.78,-0.71,-5.11,976.56
16.543,0.57,1.24,-0.61,11.43,0.87,-4.48,-1.78,-0.71,-5.11,976.56
16.549,0.57,1.24,-0.61,12.16,5.87,-6.73,-1.78,-0.71,-5.11,976.56
16.554,0.56,1.18,-0.47,12.16,5.87,-6.73,-1.78,-0.71,-5.11,976.56
16.557,0.56,1.18,-0.47,12.16,5.87,-6.73,-0.79,-0.11,-3.19,976.56
16.575,0.56,1.18,-0.47,12.16,5.87,-6.73,-0.79,-0.11,-3.19,976.57
16.577,0.76,0.80,-0.60,12.16,5.87,-6.73,-0.79,-0.11,-3.19,976.57
16.583,-0.33,1.63,1.07,12.16,5.87,-6.73,-0.79,-0.11,-3.19,976.57
16.583,-0.33,1.63,1.07,12.16,5.87,-6.73,0.36,-0.76,0.27,976.57
