time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.814,0.14,0.11,0.13,6.37,-4.94,-0.21,-0.14,-1.57,1.62,976.63
4.839,-0.03,0.24,0.13,6.37,-4.94,-0.21,-0.14,-1.57,1.62,976.63
4.841,-0.03,0.24,0.13,6.37,-4.94,-0.21,-0.14,-1.57,1.62,976.63
4.849,-0.11,0.35,0.05,6.37,-4.94,-0.21,-0.14,-1.57,1.62,976.63
4.85,-0.11,0.35,0.05,6.37,-4.94,-0.21,0.14,-0.52,2.93,976.63
4.851,-0.11,0.35,0.05,5.51,-5.69,-0.32,0.14,-0.52,2.93,976.63
4.87,-0.13,0.44,0.09,5.51,-5.69,-0.32,0.14,-0.52,2.93,976.63
4.889,-0.13,0.44,0.09,4.66,-4.52,1.53,0.14,-0.52,2.93,976.63
4.891,-0.12,0.51,0.05,4.66,-4.52,1.53,0.14,-0.52,2.93,976.63
4.892,-0.12,0.51,0.05,4.66,-4.52,1.53,0.33,1.34,3.98,976.63
4.897,-0.12,0.51,0.05,4.66,-4.52,1.53,0.33,1.34,3.98,976.64
4.909,-0.08,0.63,0.03,4.66,-4.52,1.53,0.33,1.34,3.98,976.64
4.946,-0.12,0.76,-0.04,4.66,-4.52,1.53,0.33,1.34,3.98,976.64
4.949,-0.12,0.76,-0.04,4.66,-4.52,1.53,0.57,1.46,5.05,976.64
4.951,-0.12,0.76,-0.04,2.76,-2.52,1.20,0.57,1.46,5.05,976.64
4.953,-0.30,0.93,-0.18,2.76,-2.52,1.20,0.57,1.46,5.05,976.64
4.959,-0.30,0.93,-0.18,2.76,-2.52,1.20,0.57,1.46,5.05,976.65
4.968,-0.50,1.13,-0.36,2.76,-2.52,1.20,0.57,1.46,5.05,976.65
4.971,-0.50,1.13,-0.36,2.76,-2.52,1.20,0.71,1.60,5.79,976.65
4.973,-0.50,1.13,-0.36,0.58,-3.06,1.60,0.71,1.60,5.79,976.65
4.988,-0.44,1.35,-0.30,0.58,-3.06,1.60,0.71,1.60,5.79,976.65
5.013,-0.44,1.35,-0.30,-4.85,1.78,-0.99,0.71,1.60,5.79,976.65
5.018,-0.17,1.57,-0.22,-4.85,1.78,-0.99,0.71,1.60,5.79,976.65
5.02,-0.17,1.57,-0.22,-4.85,1.78,-0.99,0.63,0.63,6.57,976.65
5.022,-0.17,1.57,-0.22,-4.85,1.78,-0.99,0.63,0.63,6.57,976.64
5.04,-0.36,1.95,-0.41,-4.85,1.78,-0.99,0.63,0.63,6.57,976.64
5.047,-0.51,2.18,-0.48,-4.85,1.78,-0.99,0.63,0.63,6.57,976.64
5.048,-0.51,2.18,-0.48,-4.85,1.78,-0.99,0.88,0.09,6.53,976.64
5.048,-0.51,2.18,-0.48,-6.44,9.64,-1.56,0.88,0.09,6.53,976.64
5.087,-0.77,1.96,-0.66,-6.44,9.64,-1.56,0.88,0.09,6.53,976.64
5.09,-0.77,1.96,-0.66,-6.44,9.64,-1.56,0.88,0.09,6.53,976.64
5.092,-1.33,1.46,-0.37,-6.44,9.64,-1.56,0.88,0.09,6.53,976.64
5.093,-1.33,1.46,-0.37,-6.44,9.64,-1.56,1.08,0.55,4.48,976.64
5.096,-1.33,1.46,-0.37,-7.88,10.24,-1.25,1.08,0.55,4.48,976.64
5.107,-1.58,1.22,-0.46,-7.88,10.24,-1.25,1.08,0.55,4.48,976.64
5.125,-1.09,1.29,-0.22,-7.88,10.24,-1.25,1.08,0.55,4.48,976.64
5.127,-1.09,1.29,-0.22,-7.88,10.24,-1.25,0.60,-0.50,1.22,976.64
5.128,-1.09,1.29,-0.22,-16.56,6.95,-2.17,0.60,-0.50,1.22,976.64
5.137,-1.09,1.29,-0.22,-16.56,6.95,-2.17,0.60,-0.50,1.22,976.65
5.157,-1.03,1.23,-0.13,-16.56,6.95,-2.17,0.60,-0.50,1.22,976.65
5.165,-0.49,1.29,-0.96,-16.56,6.95,-2.17,0.60,-0.50,1.22,976.65
5.166,-0.49,1.29,-0.96,-16.56,6.95,-2.17,-0.13,-0.09,-2.16,976.65
5.167,-0.49,1.29,-0.96,-12.15,3.82,-1.56,-0.13,-0.09,-2.16,976.65
5.192,1.71,1.73,-0.11,-12.15,3.82,-1.56,-0.13,-0.09,-2.16,976.65
5.197,1.71,1.73,-0.11,-12.15,3.82,-1.56,-0.13,-0.09,-2.16,976.66
5.205,2.42,1.84,1.23,-12.15,3.82,-1.56,-0.13,-0.09,-2.16,976.66
5.207,2.42,1.84,1.23,-12.15,3.82,-1.56,-0.41,-2.16,-1.69,976.66
5.208,2.42,1.84,1.23,-11.14,3.50,-1.41,-0.41,-2.16,-1.69,976.66
5.24,-0.76,1.29,0.03,-11.14,3.50,-1.41,-0.41,-2.16,-1.69,976.66
5.248,-1.26,0.90,-0.78,-11.14,3.50,-1.41,-0.41,-2.16,-1.69,976.66
5.25,-1.26,0.90,-0.78,-11.14,3.50,-1.41,-0.16,0.97,-2.65,976.66
5.251,-1.26,0.90,-0.78,9.11,6.58,6.37,-0.16,0.97,-2.65,976.66
5.26,-1.26,0.90,-0.78,9.11,6.58,6.37,-0.16,0.97,-2.65,976.66
5.263,-0.86,0.58,-0.89,9.11,6.58,6.37,-0.16,0.97,-2.65,976.66
5.284,-0.22,1.06,-0.56,9.11,6.58,6.37,-0.16,0.97,-2.65,976.66
5.286,-0.22,1.06,-0.56,9.11,6.58,6.37,0.49,2.13,-3.51,976.66
5.287,-0.22,1.06,-0.56,-8.35,-1.13,-4.52,0.49,2.13,-3.51,976.66
5.303,-0.47,1.14,-0.13,-8.35,-1.13,-4.52,0.49,2.13,-3.51,976.66
5.328,-0.47,1.14,-0.13,-8.35,-1.13,-4.52,0.49,2.13,-3.51,976.65
5.331,-0.72,0.80,-0.28,-8.35,-1.13,-4.52,0.49,2.13,-3.51,976.65
5.333,-0.72,0.80,-0.28,-8.35,-1.13,-4.52,0.02,-0.34,-2.25,976.65
5.335,-0.72,0.80,-0.28,-7.35,-1.13,-4.44,0.02,-0.34,-2.25,976.65
5.349,-0.29,0.91,-0.20,-7.35,-1.13,-4.44,0.02,-0.34,-2.25,976.65
5.362,0.06,1.11,-0.18,-7.35,-1.13,-4.44,0.02,-0.34,-2.25,976.65
5.364,0.06,1.11,-0.18,-7.35,-1.13,-4.44,-0.07,-1.42,-1.29,976.65
5.365,0.06,1.11,-0.18,-3.83,-0.11,0.80,-0.07,-1.42,-1.29,976.65
5.376,0.06,1.11,-0.18,-3.83,-0.11,0.80,-0.07,-1.42,-1.29,976.65
5.382,-0.04,1.01,-0.13,-3.83,-0.11,0.80,-0.07,-1.42,-1.29,976.65
5.402,-0.24,0.92,-0.30,-3.83,-0.11,0.80,-0.07,-1.42,-1.29,976.65
5.405,-0.24,0.92,-0.30,-3.83,-0.11,0.80,0.00,-0.51,-0.92,976.65
5.407,-0.24,0.92,-0.30,0.65,0.55,0.75,0.00,-0.51,-0.92,976.65
5.429,-0.47,0.96,-0.33,0.65,0.55,0.75,0.00,-0.51,-0.92,976.65
5.437,-0.47,0.96,-0.33,0.65,0.55,0.75,0.00,-0.51,-0.92,976.65
5.471,-0.39,0.94,-0.36,0.65,0.55,0.75,0.00,-0.51,-0.92,976.65
5.472,-0.39,0.94,-0.36,0.65,0.55,0.75,0.05,0.15,-0.79,976.65
5.473,-0.39,0.94,-0.36,0.91,0.59,0.77,0.05,0.15,-0.79,976.65
5.473,-0.17,0.92,-0.29,0.91,0.59,0.77,0.05,0.15,-0.79,976.65
5.482,-0.07,0.97,-0.27,0.91,0.59,0.77,0.05,0.15,-0.79,976.65
5.485,-0.07,0.97,-0.27,0.91,0.59,0.77,0.04,-0.88,-0.33,976.65
5.487,-0.07,0.97,-0.27,-1.45,-0.10,-0.51,0.04,-0.88,-0.33,976.65
5.497,-0.07,0.97,-0.27,-1.45,-0.10,-0.51,0.04,-0.88,-0.33,976.65
5.5,-0.10,0.99,-0.23,-1.45,-0.10,-0.51,0.04,-0.88,-0.33,976.65
5.52,-0.16,0.98,-0.27,-1.45,-0.10,-0.51,0.04,-0.88,-0.33,976.65
5.523,-0.16,0.98,-0.27,-1.45,-0.10,-0.51,0.04,-0.85,-0.28,976.65
5.525,-0.16,0.98,-0.27,1.03,0.34,0.13,0.04,-0.85,-0.28,976.65
5.54,-0.19,0.99,-0.33,1.03,0.34,0.13,0.04,-0.85,-0.28,976.65
5.565,-0.19,0.99,-0.33,1.03,0.34,0.13,0.04,-0.85,-0.28,976.66
5.567,-0.15,0.98,-0.29,1.03,0.34,0.13,0.04,-0.85,-0.28,976.66
5.568,-0.15,0.98,-0.29,1.03,0.34,0.13,0.05,-0.59,-0.39,976.66
5.569,-0.15,0.98,-0.29,1.21,0.37,0.09,0.05,-0.59,-0.39,976.66
5.58,-0.11,0.99,-0.29,1.21,0.37,0.09,0.05,-0.59,-0.39,976.66
5.6,-0.10,1.03,-0.27,1.21,0.37,0.09,0.05,-0.59,-0.39,976.66
5.604,-0.10,1.03,-0.27,1.21,0.37,0.09,0.00,-0.72,-0.45,976.66
5.606,-0.10,1.03,-0.27,1.00,0.45,-0.42,0.00,-0.72,-0.45,976.66
5.618,-0.10,1.03,-0.27,1.00,0.45,-0.42,0.00,-0.72,-0.45,976.68
5.62,-0.12,1.04,-0.28,1.00,0.45,-0.42,0.00,-0.72,-0.45,976.68
5.643,-0.18,1.10,-0.28,1.00,0.45,-0.42,0.00,-0.72,-0.45,976.68
5.647,-0.18,1.10,-0.28,1.00,0.45,-0.42,-0.07,-0.62,-0.64,976.68
5.65,-0.18,1.10,-0.28,1.42,1.20,-0.23,-0.07,-0.62,-0.64,976.68
5.679,-0.08,1.13,-0.30,1.42,1.20,-0.23,-0.07,-0.62,-0.64,976.68
5.681,-0.08,1.13,-0.30,1.42,1.20,-0.23,-0.07,-0.62,-0.64,976.68
5.683,0.16,1.06,-0.28,1.42,1.20,-0.23,-0.07,-0.62,-0.64,976.68
5.684,0.16,1.06,-0.28,1.42,1.20,-0.23,-0.16,-0.63,-0.87,976.68
5.685,0.16,1.06,-0.28,1.76,1.26,-0.35,-0.16,-0.63,-0.87,976.68
5.701,0.18,1.19,-0.23,1.76,1.26,-0.35,-0.16,-0.63,-0.87,976.68
5.719,0.18,1.19,-0.23,4.41,2.04,-0.48,-0.16,-0.63,-0.87,976.68
5.723,0.08,1.34,-0.18,4.41,2.04,-0.48,-0.16,-0.63,-0.87,976.68
5.726,0.08,1.34,-0.18,4.41,2.04,-0.48,-0.31,-0.49,-1.38,976.68
5.743,0.08,1.34,-0.18,4.41,2.04,-0.48,-0.31,-0.49,-1.38,976.67
5.745,0.11,1.25,-0.22,4.41,2.04,-0.48,-0.31,-0.49,-1.38,976.67
5.772,0.09,1.32,-0.38,4.41,2.04,-0.48,-0.31,-0.49,-1.38,976.67
5.775,0.09,1.32,-0.38,4.41,2.04,-0.48,-0.50,0.00,-2.09,976.67
5.778,0.09,1.32,-0.38,5.10,4.00,-0.57,-0.50,0.00,-2.09,976.67
5.78,0.00,1.47,-0.56,5.10,4.00,-0.57,-0.50,0.00,-2.09,976.67
5.796,0.00,1.47,-0.56,5.10,4.00,-0.57,-0.50,0.00,-2.09,976.65
5.799,0.16,1.66,-0.70,5.10,4.00,-0.57,-0.50,0.00,-2.09,976.65
5.801,0.16,1.66,-0.70,5.10,4.00,-0.57,-0.80,-0.03,-2.61,976.65
5.803,0.16,1.66,-0.70,5.89,4.35,-0.83,-0.80,-0.03,-2.61,976.65
5.818,0.32,1.68,-0.58,5.89,4.35,-0.83,-0.80,-0.03,-2.61,976.65
5.837,0.58,1.62,-0.27,5.89,4.35,-0.83,-0.80,-0.03,-2.61,976.65
5.841,0.58,1.62,-0.27,5.89,4.35,-0.83,-1.02,-0.84,-2.84,976.65
5.842,0.58,1.62,-0.27,7.41,7.70,-4.68,-1.02,-0.84,-2.84,976.65
5.856,0.58,1.62,-0.27,7.41,7.70,-4.68,-1.02,-0.84,-2.84,976.65
5.86,0.47,1.71,-0.24,7.41,7.70,-4.68,-1.02,-0.84,-2.84,976.65
5.877,-0.27,1.68,-0.56,7.41,7.70,-4.68,-1.02,-0.84,-2.84,976.65
5.88,-0.27,1.68,-0.56,7.41,7.70,-4.68,-0.82,-0.65,-3.33,976.65
5.882,-0.27,1.68,-0.56,9.25,9.03,-2.53,-0.82,-0.65,-3.33,976.65
5.897,-0.47,1.49,-0.34,9.25,9.03,-2.53,-0.82,-0.65,-3.33,976.65
5.916,-0.47,1.49,-0.34,9.25,9.03,-2.53,-0.82,-0.65,-3.33,976.64
5.918,-0.47,1.49,-0.34,10.03,9.85,-2.54,-0.82,-0.65,-3.33,976.64
5.919,-0.33,1.13,-0.34,10.03,9.85,-2.54,-0.82,-0.65,-3.33,976.64
5.92,-0.33,1.13,-0.34,10.03,9.85,-2.54,-0.77,0.54,-3.58,976.64
5.94,-0.03,0.76,-0.15,10.03,9.85,-2.54,-0.77,0.54,-3.58,976.64
5.955,-0.26,0.49,-0.37,10.03,9.85,-2.54,-0.77,0.54,-3.58,976.64
5.957,-0.26,0.49,-0.37,10.03,9.85,-2.54,-0.78,-0.42,-2.01,976.64
5.958,-0.26,0.49,-0.37,5.16,5.02,-2.04,-0.78,-0.42,-2.01,976.64
5.975,-0.27,0.36,-0.28,5.16,5.02,-2.04,-0.78,-0.42,-2.01,976.64
5.977,-0.27,0.36,-0.28,5.16,5.02,-2.04,-0.78,-0.42,-2.01,976.65
5.995,-0.01,0.24,-0.11,5.16,5.02,-2.04,-0.78,-0.42,-2.01,976.65
5.998,-0.01,0.24,-0.11,5.16,5.02,-2.04,-0.63,-0.30,-0.15,976.65
6.0,-0.01,0.24,-0.11,6.08,-2.37,-2.05,-0.63,-0.30,-0.15,976.65
6.014,-0.20,0.18,-0.02,6.08,-2.37,-2.05,-0.63,-0.30,-0.15,976.65
6.05,-0.37,0.19,-0.11,6.08,-2.37,-2.05,-0.63,-0.30,-0.15,976.65
6.053,-0.37,0.19,-0.11,6.08,-2.37,-2.05,-0.42,-0.34,1.56,976.65
6.055,-0.37,0.19,-0.11,5.61,-2.81,-2.22,-0.42,-0.34,1.56,976.65
6.057,-0.37,0.19,-0.11,5.61,-2.81,-2.22,-0.42,-0.34,1.56,976.64
6.058,-0.22,0.28,-0.10,5.61,-2.81,-2.22,-0.42,-0.34,1.56,976.64
6.074,-0.06,0.36,-0.06,5.61,-2.81,-2.22,-0.42,-0.34,1.56,976.64
6.075,-0.06,0.36,-0.06,5.61,-2.81,-2.22,-0.31,0.49,2.99,976.64
6.076,-0.06,0.36,-0.06,3.91,-5.00,-0.39,-0.31,0.49,2.99,976.64
6.098,-0.02,0.46,-0.13,3.91,-5.00,-0.39,-0.31,0.49,2.99,976.64
6.101,-0.02,0.46,-0.13,3.91,-5.00,-0.39,-0.31,0.49,2.99,976.63
6.113,-0.11,0.64,-0.22,3.91,-5.00,-0.39,-0.31,0.49,2.99,976.63
6.116,-0.11,0.64,-0.22,3.91,-5.00,-0.39,-0.12,1.51,4.23,976.63
6.116,-0.11,0.64,-0.22,4.48,-3.29,-0.68,-0.12,1.51,4.23,976.63
6.133,-0.27,0.81,-0.28,4.48,-3.29,-0.68,-0.12,1.51,4.23,976.63
6.165,-0.40,0.91,-0.32,4.48,-3.29,-0.68,-0.12,1.51,4.23,976.63
6.168,-0.40,0.91,-0.32,4.48,-3.29,-0.68,0.15,2.42,4.94,976.63
6.169,-0.40,0.91,-0.32,2.69,-4.05,-0.22,0.15,2.42,4.94,976.63
6.17,-0.40,0.91,-0.32,2.69,-4.05,-0.22,0.15,2.42,4.94,976.62
6.172,-0.45,0.97,-0.38,2.69,-4.05,-0.22,0.15,2.42,4.94,976.62
6.193,-0.47,1.09,-0.48,2.69,-4.05,-0.22,0.15,2.42,4.94,976.62
6.197,-0.47,1.09,-0.48,2.69,-4.05,-0.22,0.46,1.81,5.61,976.62
6.198,-0.47,1.09,-0.48,-2.40,-0.49,-1.69,0.46,1.81,5.61,976.62
6.211,-0.41,1.30,-0.48,-2.40,-0.49,-1.69,0.46,1.81,5.61,976.62
6.215,-0.41,1.30,-0.48,-2.40,-0.49,-1.69,0.46,1.81,5.61,976.61
6.253,-0.30,1.52,-0.45,-2.40,-0.49,-1.69,0.46,1.81,5.61,976.61
6.257,-0.30,1.52,-0.45,-2.40,-0.49,-1.69,0.94,0.01,6.36,976.61
6.258,-0.30,1.52,-0.45,-4.85,3.47,-2.74,0.94,0.01,6.36,976.61
6.259,-0.42,1.77,-0.37,-4.85,3.47,-2.74,0.94,0.01,6.36,976.61
6.272,-0.40,1.93,-0.31,-4.85,3.47,-2.74,0.94,0.01,6.36,976.61
6.274,-0.40,1.93,-0.31,-4.85,3.47,-2.74,1.42,-1.02,6.13,976.61
6.277,-0.40,1.93,-0.31,-6.83,4.03,-2.11,1.42,-1.02,6.13,976.61
6.277,-0.40,1.93,-0.31,-6.83,4.03,-2.11,1.42,-1.02,6.13,976.61
6.291,-0.69,1.81,-0.29,-6.83,4.03,-2.11,1.42,-1.02,6.13,976.61
6.311,-1.07,1.52,-0.15,-6.83,4.03,-2.11,1.42,-1.02,6.13,976.61
6.313,-1.07,1.52,-0.15,-6.83,4.03,-2.11,1.33,-0.93,4.30,976.61
6.315,-1.07,1.52,-0.15,-9.09,9.89,-0.07,1.33,-0.93,4.30,976.61
6.331,-1.26,1.34,-0.15,-9.09,9.89,-0.07,1.33,-0.93,4.30,976.61
6.337,-1.26,1.34,-0.15,-9.09,9.89,-0.07,1.33,-0.93,4.30,976.61
6.355,-1.24,1.31,-0.17,-9.09,9.89,-0.07,1.33,-0.93,4.30,976.61
6.359,-1.24,1.31,-0.17,-9.09,9.89,-0.07,0.75,-0.34,1.27,976.61
6.361,-1.24,1.31,-0.17,-15.91,5.71,1.85,0.75,-0.34,1.27,976.61
6.37,-1.26,1.34,-0.24,-15.91,5.71,1.85,0.75,-0.34,1.27,976.61
6.389,-0.83,1.25,-0.95,-15.91,5.71,1.85,0.75,-0.34,1.27,976.61
6.391,-0.83,1.25,-0.95,-15.91,5.71,1.85,-0.14,-0.16,-2.20,976.61
6.392,-0.83,1.25,-0.95,-14.94,5.27,1.80,-0.14,-0.16,-2.20,976.61
6.395,-0.83,1.25,-0.95,-14.94,5.27,1.80,-0.14,-0.16,-2.20,976.61
6.41,1.40,1.37,-0.66,-14.94,5.27,1.80,-0.14,-0.16,-2.20,976.61
6.431,3.39,1.91,1.69,-14.94,5.27,1.80,-0.14,-0.16,-2.20,976.61
6.434,3.39,1.91,1.69,-14.94,5.27,1.80,-0.66,-3.55,-1.50,976.61
6.437,3.39,1.91,1.69,-4.43,4.24,-2.52,-0.66,-3.55,-1.50,976.61
6.46,0.31,1.65,0.44,-4.43,4.24,-2.52,-0.66,-3.55,-1.50,976.61
6.462,0.31,1.65,0.44,-4.43,4.24,-2.52,-0.66,-3.55,-1.50,976.61
6.47,-0.95,1.13,-0.88,-4.43,4.24,-2.52,-0.66,-3.55,-1.50,976.61
6.472,-0.95,1.13,-0.88,-4.43,4.24,-2.52,-0.49,-0.40,-1.89,976.61
6.472,-0.95,1.13,-0.88,7.38,6.32,7.34,-0.49,-0.40,-1.89,976.61
6.488,-1.08,0.68,-1.29,7.38,6.32,7.34,-0.49,-0.40,-1.89,976.61
6.508,-1.36,0.49,-0.81,7.38,6.32,7.34,-0.49,-0.40,-1.89,976.61
6.51,-1.36,0.49,-0.81,7.38,6.32,7.34,0.60,3.64,-4.34,976.61
6.511,-1.36,0.49,-0.81,8.32,6.11,7.29,0.60,3.64,-4.34,976.61
6.514,-1.36,0.49,-0.81,8.32,6.11,7.29,0.60,3.64,-4.34,976.61
6.552,-0.55,0.91,-0.12,8.32,6.11,7.29,0.60,3.64,-4.34,976.61
6.558,-0.16,1.08,-0.03,8.32,6.11,7.29,0.60,3.64,-4.34,976.61
6.559,-0.16,1.08,-0.03,8.32,6.11,7.29,-0.13,-1.11,-2.24,976.61
6.56,-0.16,1.08,-0.03,-9.30,-2.43,-4.04,-0.13,-1.11,-2.24,976.61
6.586,-0.06,1.06,-0.26,-9.30,-2.43,-4.04,-0.13,-1.11,-2.24,976.61
6.588,-0.06,1.06,-0.26,-9.30,-2.43,-4.04,-0.13,-1.11,-2.24,976.62
6.589,-0.25,0.92,-0.31,-9.30,-2.43,-4.04,-0.13,-1.11,-2.24,976.62
6.59,-0.25,0.92,-0.31,-9.30,-2.43,-4.04,-0.31,-1.31,-1.06,976.62
6.59,-0.25,0.92,-0.31,-0.52,0.73,1.05,-0.31,-1.31,-1.06,976.62
6.607,-0.32,0.86,-0.25,-0.52,0.73,1.05,-0.31,-1.31,-1.06,976.62
6.628,-0.25,0.97,-0.29,-0.52,0.73,1.05,-0.31,-1.31,-1.06,976.62
6.63,-0.25,0.97,-0.29,-0.52,0.73,1.05,-0.13,0.21,-0.98,976.62
6.631,-0.25,0.97,-0.29,-0.18,0.75,1.00,-0.13,0.21,-0.98,976.62
6.634,-0.25,0.97,-0.29,-0.18,0.75,1.00,-0.13,0.21,-0.98,976.64
6.647,-0.39,0.95,-0.29,-0.18,0.75,1.00,-0.13,0.21,-0.98,976.64
6.686,-0.41,0.90,-0.36,-0.18,0.75,1.00,-0.13,0.21,-0.98,976.64
6.69,-0.41,0.90,-0.36,-0.18,0.75,1.00,-0.05,0.04,-0.61,976.64
6.692,-0.41,0.90,-0.36,-1.53,-0.10,0.27,-0.05,0.04,-0.61,976.64
6.694,-0.21,0.95,-0.37,-1.53,-0.10,0.27,-0.05,0.04,-0.61,976.64
6.726,-0.21,0.95,-0.37,-1.53,-0.10,0.27,-0.05,0.04,-0.61,976.64
6.728,-0.04,0.98,-0.28,-1.53,-0.10,0.27,-0.05,0.04,-0.61,976.64
6.73,-0.04,0.98,-0.28,-1.53,-0.10,0.27,0.03,-0.78,-0.18,976.64
6.731,-0.04,0.98,-0.28,-0.42,0.07,-0.33,0.03,-0.78,-0.18,976.64
6.732,-0.09,0.93,-0.30,-0.42,0.07,-0.33,0.03,-0.78,-0.18,976.64
6.745,-0.25,0.94,-0.34,-0.42,0.07,-0.33,0.03,-0.78,-0.18,976.64
6.747,-0.25,0.94,-0.34,-0.42,0.07,-0.33,0.02,-0.78,-0.15,976.64
6.747,-0.25,0.94,-0.34,-0.27,0.08,-0.37,0.02,-0.78,-0.15,976.64
6.754,-0.25,0.94,-0.34,-0.27,0.08,-0.37,0.02,-0.78,-0.15,976.64
6.773,-0.26,0.99,-0.40,-0.27,0.08,-0.37,0.02,-0.78,-0.15,976.64
6.805,-0.22,1.00,-0.37,-0.27,0.08,-0.37,0.02,-0.78,-0.15,976.64
6.806,-0.22,1.00,-0.37,-0.27,0.08,-0.37,-0.01,-0.59,-0.18,976.64
6.807,-0.22,1.00,-0.37,0.08,0.18,-0.52,-0.01,-0.59,-0.18,976.64
6.807,-0.16,1.03,-0.35,0.08,0.18,-0.52,-0.01,-0.59,-0.18,976.64
6.814,-0.16,1.03,-0.35,0.08,0.18,-0.52,-0.01,-0.59,-0.18,976.63
6.824,0.03,1.05,-0.33,0.08,0.18,-0.52,-0.01,-0.59,-0.18,976.63
6.825,0.03,1.05,-0.33,0.08,0.18,-0.52,-0.08,-0.96,-0.07,976.63
6.826,0.03,1.05,-0.33,0.99,0.89,-0.66,-0.08,-0.96,-0.07,976.63
6.846,0.13,1.00,-0.26,0.99,0.89,-0.66,-0.08,-0.96,-0.07,976.63
6.866,0.09,1.02,-0.32,0.99,0.89,-0.66,-0.08,-0.96,-0.07,976.63
6.868,0.09,1.02,-0.32,1.19,0.89,-0.78,-0.08,-0.96,-0.07,976.63
6.869,0.09,1.02,-0.32,1.19,0.89,-0.78,-0.14,-0.97,-0.34,976.63
6.874,0.09,1.02,-0.32,1.19,0.89,-0.78,-0.14,-0.97,-0.34,976.63
6.884,-0.08,1.11,-0.33,1.19,0.89,-0.78,-0.14,-0.97,-0.34,976.63
6.905,-0.06,1.14,-0.30,1.19,0.89,-0.78,-0.14,-0.97,-0.34,976.63
6.908,-0.06,1.14,-0.30,1.19,0.89,-0.78,-0.23,-0.40,-0.90,976.63
6.91,-0.06,1.14,-0.30,3.13,1.09,-0.45,-0.23,-0.40,-0.90,976.63
6.924,0.17,1.11,-0.29,3.13,1.09,-0.45,-0.23,-0.40,-0.90,976.63
6.952,0.17,1.11,-0.29,3.13,1.09,-0.45,-0.23,-0.40,-0.90,976.64
6.956,0.17,1.11,-0.29,4.07,2.19,-0.39,-0.23,-0.40,-0.90,976.64
6.957,0.19,1.19,-0.25,4.07,2.19,-0.39,-0.23,-0.40,-0.90,976.64
6.958,0.19,1.19,-0.25,4.07,2.19,-0.39,-0.37,-0.42,-1.33,976.64
6.987,0.06,1.28,-0.21,4.07,2.19,-0.39,-0.37,-0.42,-1.33,976.64
6.989,0.02,1.24,-0.27,4.07,2.19,-0.39,-0.37,-0.42,-1.33,976.64
6.99,0.02,1.24,-0.27,4.07,2.19,-0.39,-0.53,-0.02,-1.97,976.64
6.992,0.02,1.24,-0.27,4.68,2.38,-0.56,-0.53,-0.02,-1.97,976.64
6.998,0.02,1.24,-0.27,4.68,2.38,-0.56,-0.53,-0.02,-1.97,976.64
7.002,-0.00,1.30,-0.36,4.68,2.38,-0.56,-0.53,-0.02,-1.97,976.64
7.022,0.12,1.44,-0.54,4.68,2.38,-0.56,-0.53,-0.02,-1.97,976.64
7.024,0.12,1.44,-0.54,4.68,2.38,-0.56,-0.73,0.09,-2.50,976.64
7.026,0.12,1.44,-0.54,4.75,3.88,-0.79,-0.73,0.09,-2.50,976.64
7.047,0.33,1.64,-0.79,4.75,3.88,-0.79,-0.73,0.09,-2.50,976.64
7.054,0.33,1.64,-0.79,4.75,3.88,-0.79,-0.73,0.09,-2.50,976.65
7.087,0.34,1.74,-0.75,4.75,3.88,-0.79,-0.73,0.09,-2.50,976.65
7.09,0.34,1.74,-0.75,4.75,3.88,-0.79,-1.10,-0.21,-2.84,976.65
7.091,0.34,1.74,-0.75,7.88,7.52,-5.19,-1.10,-0.21,-2.84,976.65
7.093,0.62,1.90,-0.45,7.88,7.52,-5.19,-1.10,-0.21,-2.84,976.65
7.105,0.58,1.87,-0.37,7.88,7.52,-5.19,-1.10,-0.21,-2.84,976.65
7.108,0.58,1.87,-0.37,7.88,7.52,-5.19,-1.20,-1.09,-3.22,976.65
7.109,0.58,1.87,-0.37,8.79,8.06,-5.72,-1.20,-1.09,-3.22,976.65
7.114,0.58,1.87,-0.37,8.79,8.06,-5.72,-1.20,-1.09,-3.22,976.65
7.121,-0.43,1.54,-0.49,8.79,8.06,-5.72,-1.20,-1.09,-3.22,976.65
7.142,-0.40,1.38,-0.21,8.79,8.06,-5.72,-1.20,-1.09,-3.22,976.65
7.148,-0.40,1.38,-0.21,8.79,8.06,-5.72,-0.91,-0.22,-3.82,976.65
7.15,-0.40,1.38,-0.21,9.67,10.50,-3.43,-0.91,-0.22,-3.82,976.65
7.177,-0.11,1.11,-0.19,9.67,10.50,-3.43,-0.91,-0.22,-3.82,976.65
7.179,-0.11,1.11,-0.19,9.67,10.50,-3.43,-0.91,-0.22,-3.82,976.63
7.179,-0.23,0.70,-0.26,9.67,10.50,-3.43,-0.91,-0.22,-3.82,976.63
7.18,-0.23,0.70,-0.26,9.67,10.50,-3.43,-0.61,0.26,-2.70,976.63
7.181,-0.23,0.70,-0.26,5.31,4.27,-1.37,-0.61,0.26,-2.70,976.63
7.212,-0.57,0.45,-0.17,5.31,4.27,-1.37,-0.61,0.26,-2.70,976.63
7.221,-0.74,0.23,-0.40,5.31,4.27,-1.37,-0.61,0.26,-2.70,976.63
7.224,-0.74,0.23,-0.40,5.31,4.27,-1.37,-0.29,-0.00,-1.09,976.63
