time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
10.471,-0.41,1.29,-0.29,-7.47,3.90,0.02,1.15,0.48,4.67,973.56
10.547,-0.34,1.44,-0.28,-7.47,3.90,0.02,1.15,0.48,4.67,973.56
10.551,-0.34,1.44,-0.28,-7.47,3.90,0.02,1.19,-0.64,3.71,973.56
10.553,-0.34,1.44,-0.28,-6.53,5.36,0.30,1.19,-0.64,3.71,973.56
10.555,-0.48,1.32,-0.02,-6.53,5.36,0.30,1.19,-0.64,3.71,973.56
10.557,-0.48,1.32,-0.02,-6.53,5.36,0.30,0.51,-0.54,0.86,973.56
10.59,-0.48,1.32,-0.02,-6.24,3.61,2.50,0.51,-0.54,0.86,973.56
10.696,-0.52,1.23,-0.21,-6.24,3.61,2.50,0.51,-0.54,0.86,973.56
10.701,-0.52,1.23,-0.21,-6.24,3.61,2.50,-0.20,0.56,-2.18,973.56
10.703,-0.52,1.23,-0.21,-6.24,3.61,2.50,-0.20,0.56,-2.18,973.55
10.705,-0.52,1.23,-0.21,-4.53,2.50,-0.07,-0.20,0.56,-2.18,973.55
10.71,0.99,1.99,1.24,-4.53,2.50,-0.07,-0.20,0.56,-2.18,973.55
10.712,0.99,1.99,1.24,-4.53,2.50,-0.07,0.13,5.03,-2.48,973.55
10.714,0.99,1.99,1.24,11.47,10.24,14.83,0.13,5.03,-2.48,973.55
10.765,-0.36,0.66,-0.84,11.47,10.24,14.83,0.13,5.03,-2.48,973.55
10.773,-0.36,0.66,-0.84,11.47,10.24,14.83,-0.41,-0.09,-1.47,973.55
10.779,-0.36,0.66,-0.84,-0.85,-2.25,-4.69,-0.41,-0.09,-1.47,973.55
10.787,-0.04,0.96,0.43,-0.85,-2.25,-4.69,-0.41,-0.09,-1.47,973.55
10.789,-0.04,0.96,0.43,-0.85,-2.25,-4.69,-0.03,-0.93,-0.93,973.55
10.791,-0.04,0.96,0.43,-0.85,-2.25,-4.69,-0.03,-0.93,-0.93,973.54
10.829,-0.04,0.96,0.43,2.04,0.10,6.17,-0.03,-0.93,-0.93,973.54
10.903,-0.23,0.92,-0.38,2.04,0.10,6.17,-0.03,-0.93,-0.93,973.54
10.922,-0.23,0.92,-0.38,2.04,0.10,6.17,-0.01,-0.14,-1.02,973.54
10.924,-0.23,0.92,-0.38,0.41,-0.16,-1.71,-0.01,-0.14,-1.02,973.54
10.927,0.27,1.00,-0.15,0.41,-0.16,-1.71,-0.01,-0.14,-1.02,973.54
10.929,0.27,1.00,-0.15,0.41,-0.16,-1.71,-0.05,-0.64,-0.68,973.54
10.949,0.27,1.00,-0.15,4.91,0.44,0.49,-0.05,-0.64,-0.68,973.54
10.988,0.04,0.97,-0.21,4.91,0.44,0.49,-0.05,-0.64,-0.68,973.54
10.995,0.04,0.97,-0.21,4.91,0.44,0.49,-0.14,-0.45,-0.74,973.54
10.997,0.04,0.97,-0.21,4.91,0.44,0.49,-0.14,-0.45,-0.74,973.53
11.042,0.04,0.97,-0.21,2.43,0.15,-0.19,-0.14,-0.45,-0.74,973.53
11.047,-0.06,0.98,-0.23,2.43,0.15,-0.19,-0.14,-0.45,-0.74,973.53
11.05,-0.06,0.98,-0.23,2.43,0.15,-0.19,-0.23,0.16,-0.96,973.53
11.079,-0.06,0.98,-0.23,1.66,0.23,-0.41,-0.23,0.16,-0.96,973.53
11.091,-0.13,0.98,-0.15,1.66,0.23,-0.41,-0.23,0.16,-0.96,973.53
11.093,-0.13,0.98,-0.15,1.66,0.23,-0.41,-0.28,-0.20,-0.80,973.53
11.131,-0.13,0.98,-0.15,0.90,0.16,0.19,-0.28,-0.20,-0.80,973.53
11.167,-0.13,1.03,-0.18,0.90,0.16,0.19,-0.28,-0.20,-0.80,973.53
11.169,-0.13,1.03,-0.18,0.90,0.16,0.19,-0.34,-0.30,-0.86,973.53
11.171,-0.13,1.03,-0.18,0.90,0.16,0.19,-0.34,-0.30,-0.86,973.52
11.248,-0.13,1.03,-0.18,1.08,0.72,-0.20,-0.34,-0.30,-0.86,973.52
11.252,-0.11,1.09,-0.12,1.08,0.72,-0.20,-0.34,-0.30,-0.86,973.52
11.254,-0.11,1.09,-0.12,1.08,0.72,-0.20,-0.45,-0.50,-1.00,973.52
11.256,-0.11,1.09,-0.12,1.46,1.26,0.04,-0.45,-0.50,-1.00,973.52
11.27,-0.15,1.30,-0.14,1.46,1.26,0.04,-0.45,-0.50,-1.00,973.52
11.273,-0.15,1.30,-0.14,1.46,1.26,0.04,-0.56,-0.62,-1.02,973.52
11.311,-0.15,1.30,-0.14,1.15,3.28,-0.57,-0.56,-0.62,-1.02,973.52
11.367,0.03,1.44,-0.12,1.15,3.28,-0.57,-0.56,-0.62,-1.02,973.52
11.369,0.03,1.44,-0.12,1.15,3.28,-0.57,-0.35,-1.74,-1.31,973.52
11.374,0.03,1.44,-0.12,1.15,3.28,-0.57,-0.35,-1.74,-1.31,973.51
11.376,0.03,1.44,-0.12,3.06,4.75,-0.63,-0.35,-1.74,-1.31,973.51
11.448,-0.17,1.21,-0.47,3.06,4.75,-0.63,-0.35,-1.74,-1.31,973.51
11.453,-0.17,1.21,-0.47,3.06,4.75,-0.63,-0.01,-1.03,-2.28,973.51
11.456,-0.17,1.21,-0.47,2.11,2.84,-3.46,-0.01,-1.03,-2.28,973.51
11.458,0.10,0.43,-0.08,2.11,2.84,-3.46,-0.01,-1.03,-2.28,973.51
11.46,0.10,0.43,-0.08,2.11,2.84,-3.46,0.31,-1.60,-0.32,973.51
11.515,0.10,0.43,-0.08,3.91,-5.06,0.38,0.31,-1.60,-0.32,973.51
11.527,0.34,0.65,0.04,3.91,-5.06,0.38,0.31,-1.60,-0.32,973.51
11.53,0.34,0.65,0.04,3.91,-5.06,0.38,0.59,-1.31,0.79,973.51
11.531,0.34,0.65,0.04,3.91,-5.06,0.38,0.59,-1.31,0.79,973.52
11.59,0.34,0.65,0.04,4.91,-3.25,1.40,0.59,-1.31,0.79,973.52
11.596,0.21,0.91,0.19,4.91,-3.25,1.40,0.59,-1.31,0.79,973.52
11.598,0.21,0.91,0.19,4.91,-3.25,1.40,0.71,0.05,1.88,973.52
11.623,0.21,0.91,0.19,1.88,-0.88,2.48,0.71,0.05,1.88,973.52
11.627,-0.00,1.09,-0.11,1.88,-0.88,2.48,0.71,0.05,1.88,973.52
11.63,-0.00,1.09,-0.11,1.88,-0.88,2.48,0.60,1.24,2.52,973.52
11.706,-0.00,1.09,-0.11,-1.08,1.03,-0.02,0.60,1.24,2.52,973.52
11.713,-0.08,1.15,-0.19,-1.08,1.03,-0.02,0.60,1.24,2.52,973.52
11.719,-0.08,1.15,-0.19,-1.08,1.03,-0.02,0.72,0.39,3.11,973.52
11.724,-0.08,1.15,-0.19,-1.08,1.03,-0.02,0.72,0.39,3.11,973.53
11.757,-0.08,1.15,-0.19,-2.82,1.75,-0.53,0.72,0.39,3.11,973.53
11.761,0.06,1.17,-0.06,-2.82,1.75,-0.53,0.72,0.39,3.11,973.53
11.763,0.06,1.17,-0.06,-2.82,1.75,-0.53,0.94,0.75,3.37,973.53
11.795,0.06,1.17,-0.06,-3.60,2.82,1.31,0.94,0.75,3.37,973.53
11.837,-0.21,1.19,-0.40,-3.60,2.82,1.31,0.94,0.75,3.37,973.53
11.839,-0.21,1.19,-0.40,-3.60,2.82,1.31,1.22,0.58,3.06,973.53
11.852,-0.21,1.19,-0.40,-6.04,3.17,-1.13,1.22,0.58,3.06,973.53
11.878,-0.19,1.18,-0.15,-6.04,3.17,-1.13,1.22,0.58,3.06,973.53
11.88,-0.19,1.18,-0.15,-6.04,3.17,-1.13,1.23,-0.41,1.72,973.53
11.887,-0.19,1.18,-0.15,-6.04,3.17,-1.13,1.23,-0.41,1.72,973.53
11.91,-0.19,1.18,-0.15,-5.29,2.80,1.33,1.23,-0.41,1.72,973.53
11.944,-0.34,1.13,0.04,-5.29,2.80,1.33,1.23,-0.41,1.72,973.53
11.957,-0.34,1.13,0.04,-5.29,2.80,1.33,0.88,1.13,-0.53,973.53
11.973,-0.34,1.13,0.04,-4.87,1.70,2.88,0.88,1.13,-0.53,973.53
11.989,0.66,1.26,0.79,-4.87,1.70,2.88,0.88,1.13,-0.53,973.53
11.992,0.66,1.26,0.79,-4.87,1.70,2.88,-0.91,1.62,-1.46,973.53
12.043,0.66,1.26,0.79,6.22,2.66,9.16,-0.91,1.62,-1.46,973.53
12.049,-0.43,0.86,-1.36,6.22,2.66,9.16,-0.91,1.62,-1.46,973.53
12.052,-0.43,0.86,-1.36,6.22,2.66,9.16,1.05,2.06,-3.16,973.53
12.054,-0.43,0.86,-1.36,6.22,2.66,9.16,1.05,2.06,-3.16,973.53
12.115,-0.43,0.86,-1.36,-2.34,-0.80,-10.56,1.05,2.06,-3.16,973.53
12.119,-0.34,1.10,-0.38,-2.34,-0.80,-10.56,1.05,2.06,-3.16,973.53
12.122,-0.34,1.10,-0.38,-2.34,-0.80,-10.56,-0.73,-1.09,-1.13,973.53
12.155,-0.34,1.10,-0.38,-1.18,1.39,-1.95,-0.73,-1.09,-1.13,973.53
12.17,0.13,0.94,-0.15,-1.18,1.39,-1.95,-0.73,-1.09,-1.13,973.53
12.172,0.13,0.94,-0.15,-1.18,1.39,-1.95,0.15,1.27,-1.45,973.53
12.212,0.13,0.94,-0.15,3.57,-0.13,0.59,0.15,1.27,-1.45,973.53
12.253,0.04,0.97,-0.14,3.57,-0.13,0.59,0.15,1.27,-1.45,973.53
12.256,0.04,0.97,-0.14,3.57,-0.13,0.59,-0.02,-0.88,-0.34,973.53
12.258,0.04,0.97,-0.14,3.57,-0.13,0.59,-0.02,-0.88,-0.34,973.55
12.333,0.04,0.97,-0.14,2.42,0.11,0.53,-0.02,-0.88,-0.34,973.55
12.338,-0.04,0.97,-0.24,2.42,0.11,0.53,-0.02,-0.88,-0.34,973.55
12.34,-0.04,0.97,-0.24,2.42,0.11,0.53,0.01,-0.02,-0.69,973.55
12.342,-0.04,0.97,-0.24,1.58,0.10,-0.28,0.01,-0.02,-0.69,973.55
12.349,0.03,0.98,-0.22,1.58,0.10,-0.28,0.01,-0.02,-0.69,973.55
12.352,0.03,0.98,-0.22,1.58,0.10,-0.28,-0.05,-0.16,-0.67,973.55
12.405,0.03,0.98,-0.22,2.08,0.16,-0.19,-0.05,-0.16,-0.67,973.55
12.41,0.03,0.98,-0.22,2.08,0.16,-0.19,-0.12,-0.13,-0.75,973.55
12.412,0.03,0.98,-0.22,2.08,0.16,-0.19,-0.12,-0.13,-0.75,973.57
12.414,-0.04,0.97,-0.23,2.08,0.16,-0.19,-0.12,-0.13,-0.75,973.57
12.47,-0.04,0.97,-0.23,1.51,0.13,-0.29,-0.12,-0.13,-0.75,973.57
12.476,-0.07,0.99,-0.18,1.51,0.13,-0.29,-0.12,-0.13,-0.75,973.57
12.479,-0.07,0.99,-0.18,1.51,0.13,-0.29,-0.23,0.11,-0.86,973.57
12.512,-0.07,0.99,-0.18,1.29,0.25,0.08,-0.23,0.11,-0.86,973.57
12.558,-0.16,1.05,-0.20,1.29,0.25,0.08,-0.23,0.11,-0.86,973.57
12.561,-0.16,1.05,-0.20,1.29,0.25,0.08,-0.33,-0.06,-0.89,973.57
12.593,-0.16,1.05,-0.20,0.71,0.92,-0.25,-0.33,-0.06,-0.89,973.57
12.596,-0.18,1.05,-0.12,0.71,0.92,-0.25,-0.33,-0.06,-0.89,973.57
12.598,-0.18,1.05,-0.12,0.71,0.92,-0.25,-0.54,-0.29,-0.88,973.57
12.6,-0.18,1.05,-0.12,0.71,0.92,-0.25,-0.54,-0.29,-0.88,973.57
12.652,-0.18,1.05,-0.12,0.73,0.87,0.15,-0.54,-0.29,-0.88,973.57
12.656,-0.15,1.21,-0.07,0.73,0.87,0.15,-0.54,-0.29,-0.88,973.57
12.668,-0.15,1.21,-0.07,0.73,0.87,0.15,-0.56,-0.57,-0.94,973.57
12.75,-0.15,1.21,-0.07,1.06,2.42,0.11,-0.56,-0.57,-0.94,973.57
12.758,0.03,1.46,0.06,1.06,2.42,0.11,-0.56,-0.57,-0.94,973.57
12.761,0.03,1.46,0.06,1.06,2.42,0.11,-0.68,-0.89,-1.22,973.57
12.764,0.03,1.46,0.06,2.44,4.71,0.32,-0.68,-0.89,-1.22,973.57
12.773,0.06,1.23,-0.30,2.44,4.71,0.32,-0.68,-0.89,-1.22,973.57
12.777,0.06,1.23,-0.30,2.44,4.71,0.32,-0.40,0.03,-2.10,973.57
12.779,0.06,1.23,-0.30,2.44,4.71,0.32,-0.40,0.03,-2.10,973.56
12.816,0.06,1.23,-0.30,4.04,2.95,-2.16,-0.40,0.03,-2.10,973.56
12.919,-0.42,0.47,-0.68,4.04,2.95,-2.16,-0.40,0.03,-2.10,973.56
12.925,-0.42,0.47,-0.68,4.04,2.95,-2.16,0.14,-3.12,-0.84,973.56
12.927,-0.42,0.47,-0.68,-0.10,-4.21,-5.23,0.14,-3.12,-0.84,973.56
12.93,0.80,0.47,0.27,-0.10,-4.21,-5.23,0.14,-3.12,-0.84,973.56
12.932,0.80,0.47,0.27,-0.10,-4.21,-5.23,0.42,-2.18,0.81,973.56
12.935,0.80,0.47,0.27,9.86,-4.94,3.47,0.42,-2.18,0.81,973.56
12.958,0.03,0.79,0.07,9.86,-4.94,3.47,0.42,-2.18,0.81,973.56
12.962,0.03,0.79,0.07,9.86,-4.94,3.47,0.74,0.84,2.07,973.56
12.964,0.03,0.79,0.07,9.86,-4.94,3.47,0.74,0.84,2.07,973.56
13.032,0.03,0.79,0.07,0.83,-1.97,1.64,0.74,0.84,2.07,973.56
13.038,-0.03,0.97,-0.13,0.83,-1.97,1.64,0.74,0.84,2.07,973.56
13.04,-0.03,0.97,-0.13,0.83,-1.97,1.64,0.57,1.74,3.00,973.56
13.091,-0.03,0.97,-0.13,-0.95,-0.14,0.10,0.57,1.74,3.00,973.56
13.094,-0.18,1.32,-0.31,-0.95,-0.14,0.10,0.57,1.74,3.00,973.56
13.096,-0.18,1.32,-0.31,-0.95,-0.14,0.10,0.66,1.18,3.34,973.56
13.136,-0.18,1.32,-0.31,-3.43,3.46,-1.17,0.66,1.18,3.34,973.56
13.139,-0.16,1.20,-0.30,-3.43,3.46,-1.17,0.66,1.18,3.34,973.56
13.141,-0.16,1.20,-0.30,-3.43,3.46,-1.17,1.03,-0.04,3.01,973.56
13.143,-0.16,1.20,-0.30,-3.43,3.46,-1.17,1.03,-0.04,3.01,973.56
13.207,-0.16,1.20,-0.30,-4.85,2.93,-0.25,1.03,-0.04,3.01,973.56
13.21,-0.16,1.16,-0.26,-4.85,2.93,-0.25,1.03,-0.04,3.01,973.56
13.212,-0.16,1.16,-0.26,-4.85,2.93,-0.25,1.27,0.05,2.28,973.56
13.242,-0.16,1.16,-0.26,-4.60,2.65,0.76,1.27,0.05,2.28,973.56
13.249,-0.12,1.17,-0.18,-4.60,2.65,0.76,1.27,0.05,2.28,973.56
13.251,-0.12,1.17,-0.18,-4.60,2.65,0.76,1.22,-1.07,1.37,973.56
13.291,-0.12,1.17,-0.18,-3.83,2.60,1.52,1.22,-1.07,1.37,973.56
13.324,0.11,1.11,0.30,-3.83,2.60,1.52,1.22,-1.07,1.37,973.56
13.327,0.11,1.11,0.30,-3.83,2.60,1.52,0.90,0.17,0.05,973.56
13.329,0.11,1.11,0.30,-3.83,2.60,1.52,0.90,0.17,0.05,973.56
13.352,0.11,1.11,0.30,-1.21,1.63,5.19,0.90,0.17,0.05,973.56
13.386,-0.21,1.19,0.06,-1.21,1.63,5.19,0.90,0.17,0.05,973.56
13.389,-0.21,1.19,0.06,-1.21,1.63,5.19,0.09,2.22,-1.60,973.56
13.424,-0.21,1.19,0.06,-3.00,1.89,1.39,0.09,2.22,-1.60,973.56
13.429,1.44,2.06,1.46,-3.00,1.89,1.39,0.09,2.22,-1.60,973.56
13.431,1.44,2.06,1.46,-3.00,1.89,1.39,0.22,3.02,-1.95,973.56
13.473,1.44,2.06,1.46,14.87,10.58,15.82,0.22,3.02,-1.95,973.56
13.491,0.08,0.91,-0.95,14.87,10.58,15.82,0.22,3.02,-1.95,973.56
13.492,0.08,0.91,-0.95,14.87,10.58,15.82,-0.14,0.16,-1.51,973.56
13.494,0.08,0.91,-0.95,14.87,10.58,15.82,-0.14,0.16,-1.51,973.54
13.542,0.08,0.91,-0.95,2.58,-0.30,-6.54,-0.14,0.16,-1.51,973.54
13.549,0.02,1.07,0.34,2.58,-0.30,-6.54,-0.14,0.16,-1.51,973.54
13.553,0.02,1.07,0.34,2.58,-0.30,-6.54,-0.07,-0.62,-0.88,973.54
13.592,0.02,1.07,0.34,1.97,0.94,4.63,-0.07,-0.62,-0.88,973.54
13.61,-0.28,0.95,-0.51,1.97,0.94,4.63,-0.07,-0.62,-0.88,973.54
13.612,-0.28,0.95,-0.51,1.97,0.94,4.63,-0.09,0.16,-1.05,973.54
13.654,-0.28,0.95,-0.51,-0.39,0.01,-3.08,-0.09,0.16,-1.05,973.54
13.692,0.44,0.98,-0.06,-0.39,0.01,-3.08,-0.09,0.16,-1.05,973.54
13.694,0.44,0.98,-0.06,-0.39,0.01,-3.08,0.00,-0.62,-0.65,973.54
13.695,0.44,0.98,-0.06,-0.39,0.01,-3.08,0.00,-0.62,-0.65,973.53
13.712,0.44,0.98,-0.06,6.23,0.23,1.44,0.00,-0.62,-0.65,973.53
13.73,-0.11,0.94,-0.28,6.23,0.23,1.44,0.00,-0.62,-0.65,973.53
13.732,-0.11,0.94,-0.28,6.23,0.23,1.44,-0.06,-0.21,-0.77,973.53
13.786,-0.11,0.94,-0.28,0.82,-0.21,-0.81,-0.06,-0.21,-0.77,973.53
13.791,-0.00,0.94,-0.24,0.82,-0.21,-0.81,-0.06,-0.21,-0.77,973.53
13.806,-0.00,0.94,-0.24,0.82,-0.21,-0.81,0.00,0.27,-0.84,973.53
13.85,-0.00,0.94,-0.24,1.97,-0.14,-0.36,0.00,0.27,-0.84,973.53
13.854,-0.16,0.98,-0.19,1.97,-0.14,-0.36,0.00,0.27,-0.84,973.53
13.856,-0.16,0.98,-0.19,1.97,-0.14,-0.36,-0.04,0.07,-0.76,973.53
13.86,-0.16,0.98,-0.19,1.97,-0.14,-0.36,-0.04,0.07,-0.76,973.54
13.899,-0.16,0.98,-0.19,0.56,0.28,0.20,-0.04,0.07,-0.76,973.54
13.91,-0.09,0.99,-0.26,0.56,0.28,0.20,-0.04,0.07,-0.76,973.54
13.918,-0.09,0.99,-0.26,0.56,0.28,0.20,-0.15,-0.20,-0.74,973.54
13.975,-0.09,0.99,-0.26,1.20,0.36,-0.45,-0.15,-0.20,-0.74,973.54
13.978,-0.09,1.05,-0.28,1.20,0.36,-0.45,-0.15,-0.20,-0.74,973.54
13.98,-0.09,1.05,-0.28,1.20,0.36,-0.45,-0.35,-0.16,-1.05,973.54
14.037,-0.09,1.05,-0.28,1.33,0.98,-0.65,-0.35,-0.16,-1.05,973.54
14.04,-0.17,1.12,-0.21,1.33,0.98,-0.65,-0.35,-0.16,-1.05,973.54
14.041,-0.17,1.12,-0.21,1.33,0.98,-0.65,-0.54,-0.57,-1.27,973.54
14.043,-0.17,1.12,-0.21,1.33,0.98,-0.65,-0.54,-0.57,-1.27,973.54
14.097,-0.17,1.12,-0.21,0.78,1.61,-0.21,-0.54,-0.57,-1.27,973.54
14.1,0.01,1.41,-0.03,0.78,1.61,-0.21,-0.54,-0.57,-1.27,973.54
14.101,0.01,1.41,-0.03,0.78,1.61,-0.21,-0.72,-0.65,-1.71,973.54
14.136,0.01,1.41,-0.03,2.67,4.34,-0.01,-0.72,-0.65,-1.71,973.54
14.184,0.24,1.44,-0.03,2.67,4.34,-0.01,-0.72,-0.65,-1.71,973.54
14.187,0.24,1.44,-0.03,2.67,4.34,-0.01,-0.79,-0.91,-2.26,973.54
14.193,0.24,1.44,-0.03,5.14,4.67,-0.35,-0.79,-0.91,-2.26,973.54
14.228,-0.84,0.74,-0.81,5.14,4.67,-0.35,-0.79,-0.91,-2.26,973.54
14.233,-0.84,0.74,-0.81,5.14,4.67,-0.35,-0.21,0.32,-2.65,973.54
14.235,-0.84,0.74,-0.81,5.14,4.67,-0.35,-0.21,0.32,-2.65,973.55
14.253,-0.84,0.74,-0.81,-3.73,-1.46,-6.95,-0.21,0.32,-2.65,973.55
14.28,0.54,0.42,-0.24,-3.73,-1.46,-6.95,-0.21,0.32,-2.65,973.55
14.283,0.54,0.42,-0.24,-3.73,-1.46,-6.95,-0.33,-2.32,0.54,973.55
14.352,0.54,0.42,-0.24,8.49,-5.13,-1.85,-0.33,-2.32,0.54,973.55
14.355,0.16,0.62,0.26,8.49,-5.13,-1.85,-0.33,-2.32,0.54,973.55
14.357,0.16,0.62,0.26,8.49,-5.13,-1.85,0.14,0.36,1.83,973.55
14.375,0.16,0.62,0.26,2.95,-3.64,2.25,0.14,0.36,1.83,973.55
14.412,-0.23,0.94,0.04,2.95,-3.64,2.25,0.14,0.36,1.83,973.55
14.415,-0.23,0.94,0.04,2.95,-3.64,2.25,-0.14,2.20,2.85,973.55
14.418,-0.23,0.94,0.04,2.95,-3.64,2.25,-0.14,2.20,2.85,973.56
14.503,-0.23,0.94,0.04,-1.87,-0.57,0.27,-0.14,2.20,2.85,973.56
14.507,-0.23,0.94,0.04,-1.87,-0.57,0.27,-0.37,2.93,3.18,973.56
14.511,-0.27,1.21,-0.12,-1.87,-0.57,0.27,-0.37,2.93,3.18,973.56
14.516,-0.27,1.21,-0.12,-3.09,2.02,-1.08,-0.37,2.93,3.18,973.56
14.518,-0.21,1.27,-0.15,-3.09,2.02,-1.08,-0.37,2.93,3.18,973.56
14.52,-0.21,1.27,-0.15,-3.09,2.02,-1.08,-0.68,3.63,3.20,973.56
14.555,-0.21,1.27,-0.15,-4.58,2.95,-1.94,-0.68,3.63,3.20,973.56
14.613,-0.09,1.30,-0.20,-4.58,2.95,-1.94,-0.68,3.63,3.20,973.56
14.616,-0.09,1.30,-0.20,-4.58,2.95,-1.94,-0.73,4.86,2.64,973.56
14.618,-0.09,1.30,-0.20,-4.58,2.95,-1.94,-0.73,4.86,2.64,973.56
14.62,-0.09,1.30,-0.20,-3.68,3.41,-2.59,-0.73,4.86,2.64,973.56
14.655,-0.08,1.17,-0.54,-3.68,3.41,-2.59,-0.73,4.86,2.64,973.56
14.657,-0.08,1.17,-0.54,-3.68,3.41,-2.59,-0.34,5.39,1.58,973.56
14.673,-0.08,1.17,-0.54,-3.49,2.02,-5.09,-0.34,5.39,1.58,973.56
14.699,-0.51,0.94,-0.99,-3.49,2.02,-5.09,-0.34,5.39,1.58,973.56
14.701,-0.51,0.94,-0.99,-3.49,2.02,-5.09,0.36,3.53,0.63,973.56
14.78,-0.51,0.94,-0.99,-6.70,-0.19,-7.50,0.36,3.53,0.63,973.56
14.788,-0.27,0.85,-0.79,-6.70,-0.19,-7.50,0.36,3.53,0.63,973.56
14.79,-0.27,0.85,-0.79,-6.70,-0.19,-7.50,0.80,1.71,-0.04,973.56
14.792,-0.27,0.85,-0.79,-6.70,-0.19,-7.50,0.80,1.71,-0.04,973.57
14.795,-0.27,0.85,-0.79,-1.76,-1.00,-4.93,0.80,1.71,-0.04,973.57
14.811,0.32,1.86,-0.33,-1.76,-1.00,-4.93,0.80,1.71,-0.04,973.57
14.814,0.32,1.86,-0.33,-1.76,-1.00,-4.93,0.74,1.65,-0.83,973.57
14.853,0.32,1.86,-0.33,5.29,9.24,0.12,0.74,1.65,-0.83,973.57
14.903,-0.53,0.37,-0.29,5.29,9.24,0.12,0.74,1.65,-0.83,973.57
14.907,-0.53,0.37,-0.29,5.29,9.24,0.12,0.87,-0.20,-0.57,973.57
14.915,-0.53,0.37,-0.29,-2.19,-5.03,0.58,0.87,-0.20,-0.57,973.57
14.951,0.05,0.89,0.03,-2.19,-5.03,0.58,0.87,-0.20,-0.57,973.57
14.955,0.05,0.89,0.03,-2.19,-5.03,0.58,0.66,-0.08,-0.14,973.57
14.957,0.05,0.89,0.03,-2.19,-5.03,0.58,0.66,-0.08,-0.14,973.57
14.974,0.05,0.89,0.03,2.71,-0.31,3.28,0.66,-0.08,-0.14,973.57
15.001,-0.21,0.98,-0.12,2.71,-0.31,3.28,0.66,-0.08,-0.14,973.57
15.004,-0.21,0.98,-0.12,2.71,-0.31,3.28,0.49,0.52,-0.08,973.57
15.076,-0.21,0.98,-0.12,-0.35,0.33,1.67,0.49,0.52,-0.08,973.57
15.079,0.06,1.01,-0.05,-0.35,0.33,1.67,0.49,0.52,-0.08,973.57
15.081,0.06,1.01,-0.05,-0.35,0.33,1.67,0.37,0.49,-0.08,973.57
15.094,0.06,1.01,-0.05,2.01,0.48,2.04,0.37,0.49,-0.08,973.57
15.12,-0.03,1.00,-0.11,2.01,0.48,2.04,0.37,0.49,-0.08,973.57
15.123,-0.03,1.00,-0.11,2.01,0.48,2.04,0.35,0.18,0.07,973.57
15.125,-0.03,1.00,-0.11,2.01,0.48,2.04,0.35,0.18,0.07,973.58
15.184,-0.03,1.00,-0.11,0.90,0.35,1.29,0.35,0.18,0.07,973.58
15.188,-0.01,0.98,-0.09,0.90,0.35,1.29,0.35,0.18,0.07,973.58
15.19,-0.01,0.98,-0.09,0.90,0.35,1.29,0.33,0.28,0.12,973.58
15.214,-0.01,0.98,-0.09,0.80,0.12,1.33,0.33,0.28,0.12,973.58
15.248,-0.01,0.99,-0.05,0.80,0.12,1.33,0.33,0.28,0.12,973.58
15.251,-0.01,0.99,-0.05,0.80,0.12,1.33,0.38,0.33,0.23,973.58
15.293,-0.01,0.99,-0.05,0.44,0.14,1.55,0.38,0.33,0.23,973.58
15.297,0.03,1.01,-0.12,0.44,0.14,1.55,0.38,0.33,0.23,973.58
15.298,0.03,1.01,-0.12,0.44,0.14,1.55,0.35,0.46,0.25,973.58
15.303,0.03,1.01,-0.12,0.44,0.14,1.55,0.35,0.46,0.25,973.59
15.339,0.03,1.01,-0.12,0.31,0.27,0.81,0.35,0.46,0.25,973.59
15.391,0.19,0.99,-0.28,0.31,0.27,0.81,0.35,0.46,0.25,973.59
15.394,0.19,0.99,-0.28,0.31,0.27,0.81,0.35,2.20,-0.35,973.59
15.397,0.19,0.99,-0.28,1.16,0.15,-0.47,0.35,2.20,-0.35,973.59
15.413,-0.17,1.01,-0.50,1.16,0.15,-0.47,0.35,2.20,-0.35,973.59
15.415,-0.17,1.01,-0.50,1.16,0.15,-0.47,0.08,1.12,-0.41,973.59
15.454,-0.17,1.01,-0.50,-1.77,0.41,-2.38,0.08,1.12,-0.41,973.59
15.515,0.30,0.99,-0.23,-1.77,0.41,-2.38,0.08,1.12,-0.41,973.59
15.52,0.30,0.99,-0.23,-1.77,0.41,-2.38,-0.08,-0.30,-0.08,973.59
15.522,0.30,0.99,-0.23,-1.77,0.41,-2.38,-0.08,-0.30,-0.08,973.60
15.524,0.30,0.99,-0.23,2.31,0.13,-0.10,-0.08,-0.30,-0.08,973.60
15.534,-0.26,1.11,-0.11,2.31,0.13,-0.10,-0.08,-0.30,-0.08,973.60
15.536,-0.26,1.11,-0.11,2.31,0.13,-0.10,-0.11,0.17,-0.12,973.60
15.586,-0.26,1.11,-0.11,-2.97,1.26,0.95,-0.11,0.17,-0.12,973.60
15.591,0.20,1.01,-0.21,-2.97,1.26,0.95,-0.11,0.17,-0.12,973.60
15.593,0.20,1.01,-0.21,-2.97,1.26,0.95,-0.26,0.24,-0.37,973.60
15.66,0.20,1.01,-0.21,1.53,0.24,-0.16,-0.26,0.24,-0.37,973.60
15.671,0.03,1.01,-0.17,1.53,0.24,-0.16,-0.26,0.24,-0.37,973.60
15.675,0.03,1.01,-0.17,1.53,0.24,-0.16,-0.43,0.37,-0.56,973.60
