time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
13.606,0.02,0.81,-0.14,1.42,-1.47,-5.48,0.67,3.08,-0.57,978.06
13.642,0.02,0.81,-0.14,1.42,-1.47,-5.48,0.67,3.08,-0.57,978.05
13.644,0.02,0.88,0.18,1.42,-1.47,-5.48,0.67,3.08,-0.57,978.05
13.645,0.02,0.88,0.18,1.42,-1.47,-5.48,0.45,3.85,-1.15,978.05
13.646,0.02,0.88,0.18,1.50,-1.52,-5.61,0.45,3.85,-1.15,978.05
13.647,0.19,1.11,-0.49,1.50,-1.52,-5.61,0.45,3.85,-1.15,978.05
13.682,-0.04,1.18,0.31,1.50,-1.52,-5.61,0.45,3.85,-1.15,978.05
13.686,-0.04,1.18,0.31,1.50,-1.52,-5.61,0.68,3.66,-1.11,978.05
13.688,-0.04,1.18,0.31,-1.56,-0.17,0.53,0.68,3.66,-1.11,978.05
13.69,-0.04,1.18,0.31,-1.56,-0.17,0.53,0.68,3.66,-1.11,978.06
13.693,0.06,1.07,-0.10,-1.56,-0.17,0.53,0.68,3.66,-1.11,978.06
13.728,0.06,1.07,-0.10,-1.59,1.21,2.56,0.68,3.66,-1.11,978.06
13.73,0.16,0.99,-0.00,-1.59,1.21,2.56,0.68,3.66,-1.11,978.06
13.731,0.16,0.99,-0.00,-1.59,1.21,2.56,0.44,2.79,-0.92,978.06
13.732,0.21,0.95,-0.17,-1.59,1.21,2.56,0.44,2.79,-0.92,978.06
13.738,0.21,0.95,-0.17,-1.59,1.21,2.56,0.44,2.79,-0.92,978.06
13.744,0.34,0.91,-0.35,-1.59,1.21,2.56,0.44,2.79,-0.92,978.06
13.745,0.34,0.91,-0.35,-1.59,1.21,2.56,0.34,2.43,-0.77,978.06
13.746,0.34,0.91,-0.35,-1.45,1.15,2.44,0.34,2.43,-0.77,978.06
13.773,0.42,0.84,-0.30,-1.45,1.15,2.44,0.34,2.43,-0.77,978.06
13.804,0.51,0.84,-0.43,-1.45,1.15,2.44,0.34,2.43,-0.77,978.06
13.805,0.51,0.84,-0.43,-1.45,1.15,2.44,0.60,3.23,-0.65,978.06
13.806,0.51,0.84,-0.43,1.12,-0.66,-0.96,0.60,3.23,-0.65,978.06
13.806,0.51,0.84,-0.43,1.12,-0.66,-0.96,0.60,3.23,-0.65,978.06
13.807,0.50,0.86,-0.49,1.12,-0.66,-0.96,0.60,3.23,-0.65,978.06
13.824,0.26,0.87,-0.39,1.12,-0.66,-0.96,0.60,3.23,-0.65,978.06
13.825,0.26,0.87,-0.39,1.12,-0.66,-0.96,1.00,4.62,-0.72,978.06
13.826,0.26,0.87,-0.39,2.02,-1.03,-2.52,1.00,4.62,-0.72,978.06
13.844,0.08,0.93,-0.34,2.02,-1.03,-2.52,1.00,4.62,-0.72,978.06
13.859,0.08,0.93,-0.34,2.02,-1.03,-2.52,1.00,4.62,-0.72,978.06
13.864,0.01,0.97,-0.29,2.02,-1.03,-2.52,1.00,4.62,-0.72,978.06
13.866,0.01,0.97,-0.29,2.02,-1.03,-2.52,1.03,4.90,-0.87,978.06
13.868,0.01,0.97,-0.29,1.97,-1.02,-2.51,1.03,4.90,-0.87,978.06
13.9,0.08,0.98,-0.23,1.97,-1.02,-2.51,1.03,4.90,-0.87,978.06
13.904,0.13,0.99,-0.24,1.97,-1.02,-2.51,1.03,4.90,-0.87,978.06
13.904,0.13,0.99,-0.24,1.97,-1.02,-2.51,0.88,4.16,-0.73,978.06
13.905,0.13,0.99,-0.24,-1.60,-0.02,-1.05,0.88,4.16,-0.73,978.06
13.93,0.13,0.99,-0.24,-1.60,-0.02,-1.05,0.88,4.16,-0.73,978.06
13.931,0.11,0.98,-0.28,-1.60,-0.02,-1.05,0.88,4.16,-0.73,978.06
13.944,0.06,0.96,-0.28,-1.60,-0.02,-1.05,0.88,4.16,-0.73,978.06
13.945,0.06,0.96,-0.28,-1.60,-0.02,-1.05,0.87,4.11,-0.69,978.06
13.945,0.06,0.96,-0.28,-1.17,0.18,-0.85,0.87,4.11,-0.69,978.06
13.963,0.02,0.97,-0.32,-1.17,0.18,-0.85,0.87,4.11,-0.69,978.06
13.978,0.02,0.97,-0.32,-1.17,0.18,-0.85,0.87,4.11,-0.69,978.06
13.983,-0.02,0.97,-0.38,-1.17,0.18,-0.85,0.87,4.11,-0.69,978.06
13.986,-0.02,0.97,-0.38,-1.17,0.18,-0.85,0.93,4.47,-0.89,978.06
13.988,-0.02,0.97,-0.38,-1.13,0.17,-0.87,0.93,4.47,-0.89,978.06
14.01,-0.15,0.97,-0.36,-1.13,0.17,-0.87,0.93,4.47,-0.89,978.06
14.058,-0.28,0.98,-0.33,-1.13,0.17,-0.87,0.93,4.47,-0.89,978.06
14.061,-0.28,0.98,-0.33,-1.13,0.17,-0.87,0.96,4.60,-1.16,978.06
14.063,-0.28,0.98,-0.33,-2.45,0.06,-1.72,0.96,4.60,-1.16,978.06
14.064,-0.28,0.98,-0.33,-2.45,0.06,-1.72,0.96,4.60,-1.16,978.07
14.067,-0.02,0.96,-0.43,-2.45,0.06,-1.72,0.96,4.60,-1.16,978.07
14.069,0.05,0.93,-0.29,-2.45,0.06,-1.72,0.96,4.60,-1.16,978.07
14.07,0.05,0.93,-0.29,-2.45,0.06,-1.72,0.89,4.15,-0.82,978.07
14.072,0.05,0.93,-0.29,-2.71,-0.08,-1.64,0.89,4.15,-0.82,978.07
14.09,-0.01,0.96,-0.33,-2.71,-0.08,-1.64,0.89,4.15,-0.82,978.07
14.097,-0.01,0.96,-0.33,-2.71,-0.08,-1.64,0.89,4.15,-0.82,978.06
14.112,-0.15,0.98,-0.45,-2.71,-0.08,-1.64,0.89,4.15,-0.82,978.06
14.113,-0.15,0.98,-0.45,-2.71,-0.08,-1.64,0.75,3.31,-0.48,978.06
14.114,-0.15,0.98,-0.45,-2.72,-0.06,-1.58,0.75,3.31,-0.48,978.06
14.119,-0.26,1.02,-0.39,-2.72,-0.06,-1.58,0.75,3.31,-0.48,978.06
14.14,-0.31,0.99,-0.34,-2.72,-0.06,-1.58,0.75,3.31,-0.48,978.06
14.141,-0.31,0.99,-0.34,-2.72,-0.06,-1.58,0.43,2.00,-0.42,978.06
14.141,-0.31,0.99,-0.34,-3.21,0.22,-1.94,0.43,2.00,-0.42,978.06
14.158,-0.31,0.99,-0.34,-3.21,0.22,-1.94,0.43,2.00,-0.42,978.05
14.159,-0.22,0.99,-0.53,-3.21,0.22,-1.94,0.43,2.00,-0.42,978.05
14.18,0.38,1.04,-0.15,-3.21,0.22,-1.94,0.43,2.00,-0.42,978.05
14.182,0.38,1.04,-0.15,-3.21,0.22,-1.94,0.09,-0.47,-0.12,978.05
14.183,0.38,1.04,-0.15,-2.25,0.41,-1.33,0.09,-0.47,-0.12,978.05
14.201,0.50,0.90,-0.23,-2.25,0.41,-1.33,0.09,-0.47,-0.12,978.05
14.256,0.50,0.90,-0.23,-2.25,0.41,-1.33,0.09,-0.47,-0.12,978.06
14.259,0.13,0.93,-0.24,-2.25,0.41,-1.33,0.09,-0.47,-0.12,978.06
14.26,0.13,0.93,-0.24,-2.25,0.41,-1.33,0.04,-0.38,0.17,978.06
14.261,0.13,0.93,-0.24,-2.25,0.42,-1.27,0.04,-0.38,0.17,978.06
14.262,0.03,0.97,-0.16,-2.25,0.42,-1.27,0.04,-0.38,0.17,978.06
14.262,0.03,0.97,-0.16,0.44,-0.27,0.02,0.04,-0.38,0.17,978.06
14.263,0.20,0.98,-0.32,0.44,-0.27,0.02,0.04,-0.38,0.17,978.06
14.263,0.20,0.98,-0.32,0.44,-0.27,0.02,0.18,-0.05,-0.03,978.06
14.278,0.20,0.98,-0.32,0.44,-0.27,0.02,0.18,-0.05,-0.03,978.08
14.279,0.09,0.95,-0.28,0.44,-0.27,0.02,0.18,-0.05,-0.03,978.08
14.298,0.05,0.96,-0.34,0.44,-0.27,0.02,0.18,-0.05,-0.03,978.08
14.3,0.05,0.96,-0.34,0.44,-0.27,0.02,0.21,-0.11,0.02,978.08
14.302,0.05,0.96,-0.34,-0.60,0.03,-0.87,0.21,-0.11,0.02,978.08
14.328,0.14,0.95,-0.21,-0.60,0.03,-0.87,0.21,-0.11,0.02,978.08
14.338,0.14,0.95,-0.21,-0.60,0.03,-0.87,0.21,-0.11,0.02,978.08
14.34,0.15,0.96,-0.27,-0.60,0.03,-0.87,0.21,-0.11,0.02,978.08
14.34,0.15,0.96,-0.27,-0.60,0.03,-0.87,0.21,-0.04,0.11,978.08
14.341,0.15,0.96,-0.27,-0.63,0.06,-0.78,0.21,-0.04,0.11,978.08
14.357,0.15,0.96,-0.30,-0.63,0.06,-0.78,0.21,-0.04,0.11,978.08
14.377,0.21,0.96,-0.18,-0.63,0.06,-0.78,0.21,-0.04,0.11,978.08
14.379,0.21,0.96,-0.18,-0.63,0.06,-0.78,0.26,-0.08,0.14,978.08
14.381,0.21,0.96,-0.18,-0.31,0.02,-0.14,0.26,-0.08,0.14,978.08
14.402,0.21,0.96,-0.18,-0.31,0.02,-0.14,0.26,-0.08,0.14,978.08
14.403,0.20,0.97,-0.30,-0.31,0.02,-0.14,0.26,-0.08,0.14,978.08
14.43,0.20,0.97,-0.30,-0.52,0.13,-0.41,0.26,-0.08,0.14,978.08
14.431,-0.01,0.95,-0.41,-0.52,0.13,-0.41,0.26,-0.08,0.14,978.08
14.432,-0.01,0.95,-0.41,-0.52,0.13,-0.41,0.34,0.29,0.09,978.08
14.438,0.01,0.93,-0.45,-0.52,0.13,-0.41,0.34,0.29,0.09,978.08
14.455,0.21,0.95,-0.40,-0.52,0.13,-0.41,0.34,0.29,0.09,978.08
14.457,0.21,0.95,-0.40,-0.52,0.13,-0.41,0.29,0.35,0.18,978.08
14.459,0.21,0.95,-0.40,-0.61,0.16,-0.32,0.29,0.35,0.18,978.08
14.46,0.21,0.95,-0.40,-0.61,0.16,-0.32,0.29,0.35,0.18,978.08
14.476,0.38,0.97,-0.18,-0.61,0.16,-0.32,0.29,0.35,0.18,978.08
14.496,0.40,0.95,-0.24,-0.61,0.16,-0.32,0.29,0.35,0.18,978.08
14.5,0.40,0.95,-0.24,-0.61,0.16,-0.32,0.12,0.11,0.23,978.08
14.502,0.40,0.95,-0.24,-0.07,0.07,-0.72,0.12,0.11,0.23,978.08
14.515,0.20,0.90,-0.47,-0.07,0.07,-0.72,0.12,0.11,0.23,978.08
14.516,0.20,0.90,-0.47,-0.07,0.07,-0.72,0.12,0.11,0.23,978.08
14.535,0.12,0.91,-0.40,-0.07,0.07,-0.72,0.12,0.11,0.23,978.08
14.538,0.12,0.91,-0.40,-0.07,0.07,-0.72,0.21,0.21,-0.01,978.08
14.54,0.12,0.91,-0.40,0.33,-0.21,-0.92,0.21,0.21,-0.01,978.08
14.555,0.19,0.94,-0.31,0.33,-0.21,-0.92,0.21,0.21,-0.01,978.08
14.577,0.33,0.95,-0.28,0.33,-0.21,-0.92,0.21,0.21,-0.01,978.08
14.579,0.33,0.95,-0.28,0.35,-0.20,-0.87,0.21,0.21,-0.01,978.08
14.58,0.33,0.95,-0.28,0.35,-0.20,-0.87,0.11,0.05,-0.09,978.08
14.582,0.33,0.95,-0.28,0.35,-0.20,-0.87,0.11,0.05,-0.09,978.06
14.599,0.28,0.93,-0.33,0.35,-0.20,-0.87,0.11,0.05,-0.09,978.06
14.614,0.13,0.95,-0.45,0.35,-0.20,-0.87,0.11,0.05,-0.09,978.06
14.616,0.13,0.95,-0.45,0.35,-0.20,-0.87,0.07,0.15,-0.13,978.06
14.618,0.13,0.95,-0.45,0.63,0.03,-0.23,0.07,0.15,-0.13,978.06
14.633,0.14,0.93,-0.35,0.63,0.03,-0.23,0.07,0.15,-0.13,978.06
14.637,0.14,0.93,-0.35,0.63,0.03,-0.23,0.07,0.15,-0.13,978.05
14.654,0.20,0.93,-0.29,0.63,0.03,-0.23,0.07,0.15,-0.13,978.05
14.658,0.20,0.93,-0.29,0.63,0.03,-0.23,-0.01,0.31,-0.18,978.05
14.66,0.20,0.93,-0.29,-0.41,-0.06,-0.78,-0.01,0.31,-0.18,978.05
14.674,0.19,0.94,-0.33,-0.41,-0.06,-0.78,-0.01,0.31,-0.18,978.05
14.695,0.08,0.94,-0.29,-0.41,-0.06,-0.78,-0.01,0.31,-0.18,978.05
14.698,0.08,0.94,-0.29,-0.41,-0.06,-0.78,-0.04,0.33,-0.14,978.05
14.699,0.08,0.94,-0.29,-0.39,-0.08,-0.81,-0.04,0.33,-0.14,978.05
14.701,0.08,0.94,-0.29,-0.39,-0.08,-0.81,-0.04,0.33,-0.14,978.06
14.74,0.04,0.94,-0.32,-0.39,-0.08,-0.81,-0.04,0.33,-0.14,978.06
14.742,0.10,0.94,-0.33,-0.39,-0.08,-0.81,-0.04,0.33,-0.14,978.06
14.743,0.10,0.94,-0.33,-0.39,-0.08,-0.81,0.01,0.34,-0.04,978.06
14.743,0.10,0.94,-0.33,-0.93,-0.07,-0.35,0.01,0.34,-0.04,978.06
14.752,0.17,0.95,-0.30,-0.93,-0.07,-0.35,0.01,0.34,-0.04,978.06
14.757,0.17,0.95,-0.30,-0.93,-0.07,-0.35,0.01,0.34,-0.04,978.07
14.772,0.18,0.95,-0.31,-0.93,-0.07,-0.35,0.01,0.34,-0.04,978.07
14.773,0.18,0.95,-0.31,-0.93,-0.07,-0.35,0.02,0.10,0.09,978.07
14.774,0.18,0.95,-0.31,-0.51,0.02,-0.34,0.02,0.10,0.09,978.07
14.794,0.14,0.94,-0.30,-0.51,0.02,-0.34,0.02,0.10,0.09,978.07
14.831,0.11,0.94,-0.36,-0.51,0.02,-0.34,0.02,0.10,0.09,978.07
14.832,0.11,0.94,-0.36,-0.51,0.02,-0.34,0.03,0.15,0.14,978.07
14.833,0.11,0.94,-0.36,-0.57,0.04,-0.33,0.03,0.15,0.14,978.07
14.833,0.11,0.94,-0.36,-0.57,0.04,-0.33,0.03,0.15,0.14,978.07
14.834,0.14,0.94,-0.30,-0.57,0.04,-0.33,0.03,0.15,0.14,978.07
14.85,0.20,0.94,-0.26,-0.57,0.04,-0.33,0.03,0.15,0.14,978.07
14.852,0.20,0.94,-0.26,-0.57,0.04,-0.33,0.02,0.10,0.21,978.07
14.852,0.20,0.94,-0.26,-0.83,0.02,-0.40,0.02,0.10,0.21,978.07
14.872,0.18,0.94,-0.33,-0.83,0.02,-0.40,0.02,0.10,0.21,978.07
14.877,0.18,0.94,-0.33,-0.83,0.02,-0.40,0.02,0.10,0.21,978.07
14.908,0.13,0.94,-0.32,-0.83,0.02,-0.40,0.02,0.10,0.21,978.07
14.913,0.13,0.94,-0.32,-0.83,0.02,-0.40,0.04,0.08,0.28,978.07
14.915,0.13,0.94,-0.32,-0.54,0.06,-0.24,0.04,0.08,0.28,978.07
14.917,0.16,0.93,-0.35,-0.54,0.06,-0.24,0.04,0.08,0.28,978.07
14.953,0.24,0.93,-0.27,-0.54,0.06,-0.24,0.04,0.08,0.28,978.07
14.959,0.24,0.93,-0.27,-0.54,0.06,-0.24,0.05,0.07,0.35,978.07
14.961,0.24,0.93,-0.27,-0.67,0.10,-0.23,0.05,0.07,0.35,978.07
14.962,0.24,0.93,-0.27,-0.67,0.10,-0.23,0.05,0.07,0.35,978.07
14.963,0.23,0.95,-0.29,-0.67,0.10,-0.23,0.05,0.07,0.35,978.07
14.972,0.15,0.93,-0.37,-0.67,0.10,-0.23,0.05,0.07,0.35,978.07
14.975,0.15,0.93,-0.37,-0.67,0.10,-0.23,0.06,0.02,0.39,978.07
14.977,0.15,0.93,-0.37,-0.40,0.08,-0.16,0.06,0.02,0.39,978.07
14.991,0.15,0.93,-0.33,-0.40,0.08,-0.16,0.06,0.02,0.39,978.07
14.995,0.15,0.93,-0.33,-0.40,0.08,-0.16,0.06,0.02,0.39,978.06
15.035,0.18,0.94,-0.28,-0.40,0.08,-0.16,0.06,0.02,0.39,978.06
15.037,0.18,0.94,-0.28,-0.40,0.08,-0.16,0.07,0.08,0.47,978.06
15.038,0.18,0.94,-0.28,-1.07,0.11,-0.39,0.07,0.08,0.47,978.06
15.039,0.20,0.93,-0.27,-1.07,0.11,-0.39,0.07,0.08,0.47,978.06
15.048,0.19,0.93,-0.25,-1.07,0.11,-0.39,0.07,0.08,0.47,978.06
15.049,0.19,0.93,-0.25,-1.07,0.11,-0.39,0.09,0.14,0.62,978.06
15.05,0.19,0.93,-0.25,-1.29,0.19,-0.36,0.09,0.14,0.62,978.06
15.056,0.19,0.93,-0.25,-1.29,0.19,-0.36,0.09,0.14,0.62,978.06
15.069,0.24,0.95,-0.29,-1.29,0.19,-0.36,0.09,0.14,0.62,978.06
15.091,0.34,0.95,-0.30,-1.29,0.19,-0.36,0.09,0.14,0.62,978.06
15.093,0.34,0.95,-0.30,-1.29,0.19,-0.36,0.17,0.30,0.80,978.06
15.094,0.34,0.95,-0.30,-1.09,0.33,0.21,0.17,0.30,0.80,978.06
15.129,0.33,1.00,-0.33,-1.09,0.33,0.21,0.17,0.30,0.80,978.06
15.132,0.33,1.00,-0.33,-1.09,0.33,0.21,0.17,0.30,0.80,978.07
15.134,0.22,1.10,-0.43,-1.09,0.33,0.21,0.17,0.30,0.80,978.07
15.137,0.22,1.10,-0.43,-1.09,0.33,0.21,0.21,0.74,0.92,978.07
15.137,0.22,1.10,-0.43,-0.61,1.23,-0.64,0.21,0.74,0.92,978.07
15.148,0.27,1.18,-0.28,-0.61,1.23,-0.64,0.21,0.74,0.92,978.07
15.167,0.32,1.21,0.02,-0.61,1.23,-0.64,0.21,0.74,0.92,978.07
15.169,0.32,1.21,0.02,-0.61,1.23,-0.64,0.14,1.12,1.06,978.07
15.169,0.32,1.21,0.02,-1.08,1.38,-0.75,0.14,1.12,1.06,978.07
15.175,0.32,1.21,0.02,-1.08,1.38,-0.75,0.14,1.12,1.06,978.07
15.187,0.19,1.28,-0.27,-1.08,1.38,-0.75,0.14,1.12,1.06,978.07
15.225,0.10,1.36,-0.40,-1.08,1.38,-0.75,0.14,1.12,1.06,978.07
15.229,0.10,1.36,-0.40,-1.08,1.38,-0.75,0.30,1.41,1.33,978.07
15.231,0.10,1.36,-0.40,-2.01,3.60,0.86,0.30,1.41,1.33,978.07
15.233,0.01,1.43,-0.37,-2.01,3.60,0.86,0.30,1.41,1.33,978.07
15.261,0.01,1.43,-0.37,-2.01,3.60,0.86,0.30,1.41,1.33,978.06
15.267,-0.17,1.46,-0.27,-2.01,3.60,0.86,0.30,1.41,1.33,978.06
15.269,-0.17,1.46,-0.27,-2.01,3.60,0.86,0.42,1.89,1.65,978.06
15.271,-0.17,1.46,-0.27,-5.38,5.77,-1.04,0.42,1.89,1.65,978.06
15.272,-0.22,1.33,-0.17,-5.38,5.77,-1.04,0.42,1.89,1.65,978.06
15.298,0.29,1.15,-0.55,-5.38,5.77,-1.04,0.42,1.89,1.65,978.06
15.3,0.29,1.15,-0.55,-6.08,6.19,-1.17,0.42,1.89,1.65,978.06
15.3,0.29,1.15,-0.55,-6.08,6.19,-1.17,0.29,1.09,2.28,978.06
15.301,0.29,1.15,-0.55,-6.08,6.19,-1.17,0.29,1.09,2.28,978.06
15.334,0.53,1.03,-0.79,-6.08,6.19,-1.17,0.29,1.09,2.28,978.06
15.336,0.53,1.03,-0.79,-4.72,4.46,-2.60,0.29,1.09,2.28,978.06
15.337,0.74,0.93,-0.67,-4.72,4.46,-2.60,0.29,1.09,2.28,978.06
15.338,0.74,0.93,-0.67,-4.72,4.46,-2.60,0.38,0.24,2.92,978.06
15.344,0.43,0.64,-0.11,-4.72,4.46,-2.60,0.38,0.24,2.92,978.06
15.355,0.43,0.64,-0.11,-4.72,4.46,-2.60,0.38,0.24,2.92,978.06
15.364,-0.10,0.49,-0.11,-4.72,4.46,-2.60,0.38,0.24,2.92,978.06
15.365,-0.10,0.49,-0.11,-4.72,4.46,-2.60,0.18,0.30,1.27,978.06
15.366,-0.10,0.49,-0.11,-3.50,0.10,-0.59,0.18,0.30,1.27,978.06
15.405,-0.16,0.56,-0.58,-3.50,0.10,-0.59,0.18,0.30,1.27,978.06
15.411,-0.16,0.56,-0.58,-3.03,-0.32,-0.62,0.18,0.30,1.27,978.06
15.413,-0.42,0.56,-0.23,-3.03,-0.32,-0.62,0.18,0.30,1.27,978.06
15.415,-0.42,0.56,-0.23,-3.03,-0.32,-0.62,0.28,0.41,-1.70,978.06
15.416,-0.42,0.56,-0.23,-3.03,-0.32,-0.62,0.28,0.41,-1.70,978.05
15.454,-0.43,0.56,-0.12,-3.03,-0.32,-0.62,0.28,0.41,-1.70,978.05
15.458,0.15,0.72,-0.41,-3.03,-0.32,-0.62,0.28,0.41,-1.70,978.05
15.461,0.15,0.72,-0.41,-3.03,-0.32,-0.62,0.06,0.06,-2.64,978.05
15.464,0.15,0.72,-0.41,-8.89,-2.18,-0.74,0.06,0.06,-2.64,978.05
15.466,0.41,0.86,-0.12,-8.89,-2.18,-0.74,0.06,0.06,-2.64,978.05
15.475,0.41,0.86,-0.12,-8.89,-2.18,-0.74,0.06,0.06,-2.64,978.05
15.484,0.40,0.96,-0.08,-8.89,-2.18,-0.74,0.06,0.06,-2.64,978.05
15.486,0.40,0.96,-0.08,-8.89,-2.18,-0.74,-0.05,-0.41,-3.00,978.05
15.488,0.40,0.96,-0.08,-1.43,0.00,0.38,-0.05,-0.41,-3.00,978.05
15.503,0.25,1.07,-0.27,-1.43,0.00,0.38,-0.05,-0.41,-3.00,978.05
15.527,0.27,1.15,-0.14,-1.43,0.00,0.38,-0.05,-0.41,-3.00,978.05
15.529,0.27,1.15,-0.14,-1.43,0.00,0.38,-0.23,-0.71,-3.89,978.05
15.53,0.27,1.15,-0.14,-0.04,-0.61,0.40,-0.23,-0.71,-3.89,978.05
15.537,0.27,1.15,-0.14,-0.04,-0.61,0.40,-0.23,-0.71,-3.89,978.04
15.543,0.20,1.14,-0.25,-0.04,-0.61,0.40,-0.23,-0.71,-3.89,978.04
15.562,0.26,1.22,-0.41,-0.04,-0.61,0.40,-0.23,-0.71,-3.89,978.04
15.564,0.26,1.22,-0.41,-0.04,-0.61,0.40,-0.49,-1.31,-4.04,978.04
15.565,0.26,1.22,-0.41,0.72,1.65,0.17,-0.49,-1.31,-4.04,978.04
15.582,0.49,1.24,-0.31,0.72,1.65,0.17,-0.49,-1.31,-4.04,978.04
15.597,0.49,1.24,-0.31,0.72,1.65,0.17,-0.49,-1.31,-4.04,978.03
15.632,0.68,1.24,-0.22,0.72,1.65,0.17,-0.49,-1.31,-4.04,978.03
15.633,0.68,1.24,-0.22,0.72,1.65,0.17,-0.71,-1.26,-3.64,978.03
15.634,0.68,1.24,-0.22,4.45,2.52,-0.95,-0.71,-1.26,-3.64,978.03
15.634,0.76,1.27,-0.20,4.45,2.52,-0.95,-0.71,-1.26,-3.64,978.03
15.641,0.66,1.21,-0.18,4.45,2.52,-0.95,-0.71,-1.26,-3.64,978.03
15.643,0.66,1.21,-0.18,4.45,2.52,-0.95,-0.61,-0.65,-3.64,978.03
15.643,0.66,1.21,-0.18,5.79,2.50,-1.17,-0.61,-0.65,-3.64,978.03
15.654,0.66,1.21,-0.18,5.79,2.50,-1.17,-0.61,-0.65,-3.64,978.02
15.661,0.47,1.08,-0.21,5.79,2.50,-1.17,-0.61,-0.65,-3.64,978.02
15.681,0.30,0.96,-0.27,5.79,2.50,-1.17,-0.61,-0.65,-3.64,978.02
15.683,0.30,0.96,-0.27,5.79,2.50,-1.17,-0.49,-0.52,-3.17,978.02
15.685,0.30,0.96,-0.27,8.40,2.16,-0.24,-0.49,-0.52,-3.17,978.02
15.71,0.29,0.71,-0.23,8.40,2.16,-0.24,-0.49,-0.52,-3.17,978.02
15.715,0.29,0.71,-0.23,8.40,2.16,-0.24,-0.49,-0.52,-3.17,978.01
15.748,0.34,0.63,-0.30,8.40,2.16,-0.24,-0.49,-0.52,-3.17,978.01
15.75,0.34,0.63,-0.30,8.40,2.16,-0.24,-0.35,-1.26,-1.05,978.01
15.751,0.34,0.63,-0.30,5.62,-1.84,-1.16,-0.35,-1.26,-1.05,978.01
15.754,0.60,0.71,-0.44,5.62,-1.84,-1.16,-0.35,-1.26,-1.05,978.01
15.76,0.99,0.89,-0.52,5.62,-1.84,-1.16,-0.35,-1.26,-1.05,978.01
15.762,0.99,0.89,-0.52,5.62,-1.84,-1.16,0.22,-0.76,1.88,978.01
15.763,0.99,0.89,-0.52,4.88,-1.97,-1.13,0.22,-0.76,1.88,978.01
15.774,0.99,0.89,-0.52,4.88,-1.97,-1.13,0.22,-0.76,1.88,978.04
15.78,1.30,1.72,0.51,4.88,-1.97,-1.13,0.22,-0.76,1.88,978.04
15.8,1.30,1.72,0.51,10.13,1.23,-0.02,0.22,-0.76,1.88,978.04
15.802,0.04,1.54,0.88,10.13,1.23,-0.02,0.22,-0.76,1.88,978.04
15.803,0.04,1.54,0.88,10.13,1.23,-0.02,-0.02,-0.86,2.67,978.04
15.824,0.15,0.76,-1.06,10.13,1.23,-0.02,-0.02,-0.86,2.67,978.04
15.834,0.15,0.76,-1.06,10.13,1.23,-0.02,-0.02,-0.86,2.67,978.05
15.84,0.72,0.76,-0.83,10.13,1.23,-0.02,-0.02,-0.86,2.67,978.05
15.844,0.72,0.76,-0.83,10.13,1.23,-0.02,0.91,-0.27,1.21,978.05
15.846,0.72,0.76,-0.83,3.21,0.36,-1.51,0.91,-0.27,1.21,978.05
15.859,0.17,0.83,-0.38,3.21,0.36,-1.51,0.91,-0.27,1.21,978.05
15.879,0.30,1.18,-0.43,3.21,0.36,-1.51,0.91,-0.27,1.21,978.05
15.882,0.30,1.18,-0.43,3.21,0.36,-1.51,0.61,0.17,1.01,978.05
15.884,0.30,1.18,-0.43,2.77,0.40,-1.26,0.61,0.17,1.01,978.05
15.901,0.30,1.18,-0.43,2.77,0.40,-1.26,0.61,0.17,1.01,978.06
15.902,0.09,1.14,-0.13,2.77,0.40,-1.26,0.61,0.17,1.01,978.06
15.925,0.08,0.93,-0.09,2.77,0.40,-1.26,0.61,0.17,1.01,978.06
15.927,0.08,0.93,-0.09,2.77,0.40,-1.26,0.25,-0.03,0.76,978.06
15.928,0.08,0.93,-0.09,1.27,0.72,-0.88,0.25,-0.03,0.76,978.06
15.938,0.19,0.93,-0.37,1.27,0.72,-0.88,0.25,-0.03,0.76,978.06
15.955,0.19,0.93,-0.37,1.27,0.72,-0.88,0.25,-0.03,0.76,978.06
15.959,0.19,0.97,-0.47,1.27,0.72,-0.88,0.25,-0.03,0.76,978.06
15.96,0.19,0.97,-0.47,0.64,-0.25,-0.69,0.25,-0.03,0.76,978.06
15.96,0.19,0.97,-0.47,0.64,-0.25,-0.69,0.39,-0.14,0.76,978.06
15.977,0.09,1.00,-0.29,0.64,-0.25,-0.69,0.39,-0.14,0.76,978.06
16.003,0.03,0.97,-0.28,0.64,-0.25,-0.69,0.39,-0.14,0.76,978.06
16.006,0.03,0.97,-0.28,0.64,-0.25,-0.69,0.25,0.29,0.59,978.06
16.008,0.03,0.97,-0.28,0.39,-0.20,-0.59,0.25,0.29,0.59,978.06
16.014,0.03,0.97,-0.28,0.39,-0.20,-0.59,0.25,0.29,0.59,978.07
16.018,0.07,0.95,-0.22,0.39,-0.20,-0.59,0.25,0.29,0.59,978.07
16.046,0.09,0.96,-0.22,0.39,-0.20,-0.59,0.25,0.29,0.59,978.07
16.047,0.09,0.96,-0.22,0.39,-0.20,-0.59,0.17,0.24,0.53,978.07
16.049,0.09,0.96,-0.22,-0.68,0.13,-0.12,0.17,0.24,0.53,978.07
16.058,0.07,0.94,-0.29,-0.68,0.13,-0.12,0.17,0.24,0.53,978.07
16.074,0.07,0.94,-0.29,-0.68,0.13,-0.12,0.17,0.24,0.53,978.07
