time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
10.528,0.43,1.27,-0.16,8.29,1.26,1.35,-0.32,0.72,2.14,974.68
10.531,0.43,1.27,-0.16,4.61,2.72,-0.74,-0.32,0.72,2.14,974.68
10.538,0.38,1.15,-0.05,4.61,2.72,-0.74,-0.32,0.72,2.14,974.68
10.54,0.38,1.15,-0.05,4.61,2.72,-0.74,0.23,-0.74,2.48,974.68
10.582,0.38,1.15,-0.05,3.43,1.58,0.73,0.23,-0.74,2.48,974.68
10.657,0.34,1.06,-0.17,3.43,1.58,0.73,0.23,-0.74,2.48,974.68
10.66,0.34,1.06,-0.17,3.43,1.58,0.73,0.30,0.05,1.80,974.68
10.663,0.34,1.06,-0.17,2.23,0.78,0.09,0.30,0.05,1.80,974.68
10.665,0.12,1.02,-0.33,2.23,0.78,0.09,0.30,0.05,1.80,974.68
10.666,0.12,1.02,-0.33,2.23,0.78,0.09,0.18,0.54,0.83,974.68
10.72,0.12,1.02,-0.33,2.23,0.78,0.09,0.18,0.54,0.83,974.67
10.722,0.12,1.02,-0.33,-0.15,0.49,-1.17,0.18,0.54,0.83,974.67
10.724,-0.20,0.98,-0.17,-0.15,0.49,-1.17,0.18,0.54,0.83,974.67
10.725,-0.20,0.98,-0.17,-0.15,0.49,-1.17,0.23,0.42,0.49,974.67
10.765,-0.20,0.98,-0.17,-2.88,0.06,0.41,0.23,0.42,0.49,974.67
10.781,-0.05,0.98,-0.37,-2.88,0.06,0.41,0.23,0.42,0.49,974.67
10.783,-0.05,0.98,-0.37,-2.88,0.06,0.41,0.21,0.21,0.45,974.67
10.824,-0.05,0.98,-0.37,-1.38,0.12,-1.09,0.21,0.21,0.45,974.67
10.866,-0.06,0.95,-0.29,-1.38,0.12,-1.09,0.21,0.21,0.45,974.67
10.871,-0.06,0.95,-0.29,-1.38,0.12,-1.09,0.11,0.47,0.29,974.67
10.888,-0.06,0.95,-0.29,-1.38,0.12,-1.09,0.11,0.47,0.29,974.65
10.894,-0.06,0.95,-0.29,-1.16,-0.11,-0.19,0.11,0.47,0.29,974.65
10.902,-0.08,0.94,-0.31,-1.16,-0.11,-0.19,0.11,0.47,0.29,974.65
10.906,-0.08,0.94,-0.31,-1.16,-0.11,-0.19,0.10,0.36,0.48,974.65
10.964,-0.08,0.94,-0.31,-1.37,-0.20,-0.43,0.10,0.36,0.48,974.65
10.968,-0.07,0.96,-0.28,-1.37,-0.20,-0.43,0.10,0.36,0.48,974.65
10.97,-0.07,0.96,-0.28,-1.37,-0.20,-0.43,0.14,0.39,0.64,974.65
11.008,-0.07,0.96,-0.28,-1.30,0.00,-0.06,0.14,0.39,0.64,974.65
11.019,-0.06,0.98,-0.33,-1.30,0.00,-0.06,0.14,0.39,0.64,974.65
11.023,-0.06,0.98,-0.33,-1.30,0.00,-0.06,0.14,0.36,0.91,974.65
11.063,-0.06,0.98,-0.33,-1.30,0.00,-0.06,0.14,0.36,0.91,974.65
11.068,-0.06,0.98,-0.33,-1.29,0.24,-0.32,0.14,0.36,0.91,974.65
11.078,0.03,1.03,-0.39,-1.29,0.24,-0.32,0.14,0.36,0.91,974.65
11.08,0.03,1.03,-0.39,-1.29,0.24,-0.32,-0.11,0.58,1.23,974.65
11.136,0.03,1.03,-0.39,-0.74,0.79,-0.85,-0.11,0.58,1.23,974.65
11.146,-0.22,1.31,-0.47,-0.74,0.79,-0.85,-0.11,0.58,1.23,974.65
11.148,-0.22,1.31,-0.47,-0.74,0.79,-0.85,-0.40,0.52,2.12,974.65
11.193,-0.22,1.31,-0.47,-3.34,3.45,-1.93,-0.40,0.52,2.12,974.65
11.27,-0.33,1.70,-0.22,-3.34,3.45,-1.93,-0.40,0.52,2.12,974.65
11.274,-0.33,1.70,-0.22,-3.34,3.45,-1.93,-0.26,2.86,2.91,974.65
11.276,-0.33,1.70,-0.22,-3.34,3.45,-1.93,-0.26,2.86,2.91,974.66
11.278,-0.33,1.70,-0.22,-4.14,7.07,-0.34,-0.26,2.86,2.91,974.66
11.281,0.10,0.93,-0.18,-4.14,7.07,-0.34,-0.26,2.86,2.91,974.66
11.283,0.10,0.93,-0.18,-4.14,7.07,-0.34,0.94,0.41,3.12,974.66
11.31,0.10,0.93,-0.18,-3.99,0.83,-0.20,0.94,0.41,3.12,974.66
11.396,0.45,0.62,0.17,-3.99,0.83,-0.20,0.94,0.41,3.12,974.66
11.404,0.45,0.62,0.17,-3.99,0.83,-0.20,0.97,4.57,0.61,974.66
11.406,0.45,0.62,0.17,-0.34,-2.55,2.07,0.97,4.57,0.61,974.66
11.407,-0.30,0.16,0.01,-0.34,-2.55,2.07,0.97,4.57,0.61,974.66
11.409,-0.30,0.16,0.01,-0.34,-2.55,2.07,1.64,3.31,-2.56,974.66
11.437,-0.30,0.16,0.01,-0.34,-2.55,2.07,1.64,3.31,-2.56,974.67
11.451,-0.30,0.16,0.01,-5.49,-7.93,0.36,1.64,3.31,-2.56,974.67
11.453,-0.33,0.75,0.10,-5.49,-7.93,0.36,1.64,3.31,-2.56,974.67
11.455,-0.33,0.75,0.10,-5.49,-7.93,0.36,1.95,-0.08,-4.64,974.67
11.506,-0.33,0.75,0.10,-2.48,-2.36,1.89,1.95,-0.08,-4.64,974.67
11.509,-0.12,1.40,0.10,-2.48,-2.36,1.89,1.95,-0.08,-4.64,974.67
11.511,-0.12,1.40,0.10,-2.48,-2.36,1.89,1.14,0.41,-5.11,974.67
11.552,-0.12,1.40,0.10,1.41,4.29,1.40,1.14,0.41,-5.11,974.67
11.559,0.20,1.63,0.16,1.41,4.29,1.40,1.14,0.41,-5.11,974.67
11.561,0.20,1.63,0.16,1.41,4.29,1.40,0.23,1.91,-5.10,974.67
11.642,0.20,1.63,0.16,1.41,4.29,1.40,0.23,1.91,-5.10,974.67
11.645,0.20,1.63,0.16,5.45,6.84,2.25,0.23,1.91,-5.10,974.67
11.646,0.15,1.17,-0.05,5.45,6.84,2.25,0.23,1.91,-5.10,974.67
11.648,0.15,1.17,-0.05,5.45,6.84,2.25,0.08,3.47,-3.51,974.67
11.684,0.15,1.17,-0.05,5.63,2.68,0.58,0.08,3.47,-3.51,974.67
11.686,0.18,0.92,0.08,5.63,2.68,0.58,0.08,3.47,-3.51,974.67
11.688,0.18,0.92,0.08,5.63,2.68,0.58,-0.42,1.48,-0.92,974.67
11.737,0.18,0.92,0.08,4.87,-0.20,1.80,-0.42,1.48,-0.92,974.67
11.741,0.37,1.32,-0.43,4.87,-0.20,1.80,-0.42,1.48,-0.92,974.67
11.744,0.37,1.32,-0.43,4.87,-0.20,1.80,-0.80,1.37,1.62,974.67
11.801,0.37,1.32,-0.43,4.87,-0.20,1.80,-0.80,1.37,1.62,974.67
11.804,0.37,1.32,-0.43,6.63,3.79,-2.18,-0.80,1.37,1.62,974.67
11.807,0.63,1.34,-0.07,6.63,3.79,-2.18,-0.80,1.37,1.62,974.67
11.81,0.63,1.34,-0.07,6.63,3.79,-2.18,-0.15,-1.16,2.28,974.67
11.859,0.63,1.34,-0.07,6.97,3.46,0.90,-0.15,-1.16,2.28,974.67
11.863,0.17,0.94,-0.24,6.97,3.46,0.90,-0.15,-1.16,2.28,974.67
11.866,0.17,0.94,-0.24,6.97,3.46,0.90,0.01,-0.23,1.67,974.67
11.927,0.17,0.94,-0.24,1.06,-0.40,-0.57,0.01,-0.23,1.67,974.67
11.93,0.07,1.00,-0.28,1.06,-0.40,-0.57,0.01,-0.23,1.67,974.67
11.932,0.07,1.00,-0.28,1.06,-0.40,-0.57,0.03,0.63,0.51,974.67
11.981,0.07,1.00,-0.28,1.06,-0.40,-0.57,0.03,0.63,0.51,974.67
11.985,0.07,1.00,-0.28,0.12,0.20,-0.76,0.03,0.63,0.51,974.67
11.987,-0.21,0.96,-0.23,0.12,0.20,-0.76,0.03,0.63,0.51,974.67
11.988,-0.21,0.96,-0.23,0.12,0.20,-0.76,0.19,0.51,0.42,974.67
12.025,-0.21,0.96,-0.23,-2.35,-0.18,0.02,0.19,0.51,0.42,974.67
12.04,-0.03,0.96,-0.36,-2.35,-0.18,0.02,0.19,0.51,0.42,974.67
12.043,-0.03,0.96,-0.36,-2.35,-0.18,0.02,0.11,0.42,0.28,974.67
12.092,-0.03,0.96,-0.36,-0.60,-0.08,-0.94,0.11,0.42,0.28,974.67
12.1,-0.12,0.93,-0.35,-0.60,-0.08,-0.94,0.11,0.42,0.28,974.67
12.107,-0.12,0.93,-0.35,-0.60,-0.08,-0.94,0.08,0.47,0.24,974.67
12.144,-0.12,0.93,-0.35,-0.60,-0.08,-0.94,0.08,0.47,0.24,974.67
12.147,-0.12,0.93,-0.35,-1.33,-0.31,-0.61,0.08,0.47,0.24,974.67
12.173,-0.09,0.94,-0.39,-1.33,-0.31,-0.61,0.08,0.47,0.24,974.67
12.175,-0.09,0.94,-0.39,-1.33,-0.31,-0.61,0.00,0.37,0.63,974.67
12.213,-0.09,0.94,-0.39,-1.30,-0.18,-0.92,0.00,0.37,0.63,974.67
12.224,-0.05,0.96,-0.32,-1.30,-0.18,-0.92,0.00,0.37,0.63,974.67
12.227,-0.05,0.96,-0.32,-1.30,-0.18,-0.92,0.08,0.41,0.84,974.67
12.279,-0.05,0.96,-0.32,-1.26,0.04,-0.16,0.08,0.41,0.84,974.67
12.283,0.04,0.98,-0.37,-1.26,0.04,-0.16,0.08,0.41,0.84,974.67
12.285,0.04,0.98,-0.37,-1.26,0.04,-0.16,0.09,0.44,0.99,974.67
12.382,0.04,0.98,-0.37,-1.26,0.04,-0.16,0.09,0.44,0.99,974.65
12.389,0.04,0.98,-0.37,-0.86,0.36,-0.65,0.09,0.44,0.99,974.65
12.391,-0.02,1.07,-0.39,-0.86,0.36,-0.65,0.09,0.44,0.99,974.65
12.393,-0.02,1.07,-0.39,-0.86,0.36,-0.65,-0.06,0.46,1.42,974.65
12.395,-0.02,1.07,-0.39,-1.77,1.27,-0.90,-0.06,0.46,1.42,974.65
12.404,-0.05,1.27,-0.41,-1.77,1.27,-0.90,-0.06,0.46,1.42,974.65
12.408,-0.05,1.27,-0.41,-1.77,1.27,-0.90,-0.16,0.75,2.15,974.65
12.444,-0.05,1.27,-0.41,-1.85,3.02,-1.53,-0.16,0.75,2.15,974.65
12.48,-0.43,1.65,-0.15,-1.85,3.02,-1.53,-0.16,0.75,2.15,974.65
12.485,-0.43,1.65,-0.15,-1.85,3.02,-1.53,-0.06,2.89,3.10,974.65
12.523,-0.43,1.65,-0.15,-1.85,3.02,-1.53,-0.06,2.89,3.10,974.64
12.526,-0.43,1.65,-0.15,-5.71,6.61,0.36,-0.06,2.89,3.10,974.64
12.527,0.38,1.00,-0.31,-5.71,6.61,0.36,-0.06,2.89,3.10,974.64
12.529,0.38,1.00,-0.31,-5.71,6.61,0.36,0.92,0.89,3.18,974.64
12.582,0.38,1.00,-0.31,-0.28,1.03,-1.22,0.92,0.89,3.18,974.64
12.586,0.05,-0.04,0.14,-0.28,1.03,-1.22,0.92,0.89,3.18,974.64
12.588,0.05,-0.04,0.14,-0.28,1.03,-1.22,0.88,3.07,0.21,974.64
12.649,0.05,-0.04,0.14,-4.88,-8.27,3.65,0.88,3.07,0.21,974.64
12.657,-0.21,0.09,0.25,-4.88,-8.27,3.65,0.88,3.07,0.21,974.64
12.659,-0.21,0.09,0.25,-4.88,-8.27,3.65,1.28,1.98,-2.77,974.64
12.713,-0.21,0.09,0.25,-4.88,-8.27,3.65,1.28,1.98,-2.77,974.63
12.717,-0.21,0.09,0.25,-4.50,-8.55,3.85,1.28,1.98,-2.77,974.63
12.719,0.26,0.79,0.27,-4.50,-8.55,3.85,1.28,1.98,-2.77,974.63
12.722,0.26,0.79,0.27,-4.50,-8.55,3.85,0.80,0.53,-5.16,974.63
12.798,0.26,0.79,0.27,3.04,-2.00,3.52,0.80,0.53,-5.16,974.63
12.805,0.15,1.39,0.28,3.04,-2.00,3.52,0.80,0.53,-5.16,974.63
12.808,0.15,1.39,0.28,3.04,-2.00,3.52,0.17,1.91,-5.30,974.63
12.81,0.15,1.39,0.28,4.49,4.34,2.98,0.17,1.91,-5.30,974.63
12.845,-0.02,1.52,0.12,4.49,4.34,2.98,0.17,1.91,-5.30,974.63
12.849,-0.02,1.52,0.12,4.49,4.34,2.98,0.20,0.81,-4.93,974.63
12.914,-0.02,1.52,0.12,4.49,4.34,2.98,0.20,0.81,-4.93,974.64
12.918,-0.02,1.52,0.12,4.51,6.29,1.31,0.20,0.81,-4.93,974.64
12.922,0.12,1.43,-0.11,4.51,6.29,1.31,0.20,0.81,-4.93,974.64
12.924,0.12,1.43,-0.11,4.51,6.29,1.31,0.48,-0.85,-3.19,974.64
12.926,0.12,1.43,-0.11,5.01,4.99,-0.43,0.48,-0.85,-3.19,974.64
12.969,0.71,1.05,-0.30,5.01,4.99,-0.43,0.48,-0.85,-3.19,974.64
12.972,0.71,1.05,-0.30,5.01,4.99,-0.43,-0.09,-0.50,-1.01,974.64
12.985,0.71,1.05,-0.30,9.03,0.74,-1.82,-0.09,-0.50,-1.01,974.64
13.019,0.35,1.15,-0.15,9.03,0.74,-1.82,-0.09,-0.50,-1.01,974.64
13.023,0.35,1.15,-0.15,9.03,0.74,-1.82,-0.36,1.63,1.87,974.64
13.086,0.35,1.15,-0.15,9.03,0.74,-1.82,-0.36,1.63,1.87,974.63
13.092,0.35,1.15,-0.15,4.19,1.54,-0.33,-0.36,1.63,1.87,974.63
13.095,1.22,1.30,0.38,4.19,1.54,-0.33,-0.36,1.63,1.87,974.63
13.098,1.22,1.30,0.38,4.19,1.54,-0.33,0.48,-0.63,3.15,974.63
13.138,1.22,1.30,0.38,10.23,3.13,5.12,0.48,-0.63,3.15,974.63
13.141,0.25,0.96,-0.50,10.23,3.13,5.12,0.48,-0.63,3.15,974.63
13.145,0.25,0.96,-0.50,10.23,3.13,5.12,0.49,-0.19,1.78,974.63
13.197,0.25,0.96,-0.50,0.07,0.12,-3.01,0.49,-0.19,1.78,974.63
13.201,-0.05,1.00,-0.23,0.07,0.12,-3.01,0.49,-0.19,1.78,974.63
13.207,-0.05,1.00,-0.23,0.07,0.12,-3.01,0.23,0.88,0.78,974.63
13.232,-0.05,1.00,-0.23,0.07,0.12,-3.01,0.23,0.88,0.78,974.65
13.244,-0.05,1.00,-0.23,-2.56,0.44,-0.34,0.23,0.88,0.78,974.65
13.245,-0.12,0.98,-0.24,-2.56,0.44,-0.34,0.23,0.88,0.78,974.65
13.247,-0.12,0.98,-0.24,-2.56,0.44,-0.34,0.39,0.08,0.77,974.65
13.32,-0.12,0.98,-0.24,-2.92,0.24,-0.04,0.39,0.08,0.77,974.65
13.323,0.08,1.00,-0.34,-2.92,0.24,-0.04,0.39,0.08,0.77,974.65
13.326,0.08,1.00,-0.34,-2.92,0.24,-0.04,0.17,0.42,0.45,974.65
13.383,0.08,1.00,-0.34,-0.48,0.39,-0.90,0.17,0.42,0.45,974.65
13.387,-0.14,0.96,-0.30,-0.48,0.39,-0.90,0.17,0.42,0.45,974.65
13.389,-0.14,0.96,-0.30,-0.48,0.39,-0.90,0.14,0.45,0.49,974.65
13.433,-0.14,0.96,-0.30,-0.48,0.39,-0.90,0.14,0.45,0.49,974.64
13.436,-0.14,0.96,-0.30,-2.40,0.00,-0.39,0.14,0.45,0.49,974.64
13.438,-0.00,0.96,-0.31,-2.40,0.00,-0.39,0.14,0.45,0.49,974.64
13.443,-0.00,0.96,-0.31,-2.40,0.00,-0.39,0.11,0.39,0.66,974.64
13.472,-0.00,0.96,-0.31,-1.16,0.01,-0.40,0.11,0.39,0.66,974.64
13.482,0.01,0.96,-0.27,-1.16,0.01,-0.40,0.11,0.39,0.66,974.64
13.484,0.01,0.96,-0.27,-1.16,0.01,-0.40,0.14,0.37,0.72,974.64
13.592,0.01,0.96,-0.27,-1.11,0.07,-0.03,0.14,0.37,0.72,974.64
13.596,0.02,1.03,-0.36,-1.11,0.07,-0.03,0.14,0.37,0.72,974.64
13.598,0.02,1.03,-0.36,-1.11,0.07,-0.03,0.05,0.30,1.00,974.64
13.6,0.02,1.03,-0.36,-1.11,0.07,-0.03,0.05,0.30,1.00,974.65
13.604,0.02,1.03,-0.36,-1.50,0.78,-0.80,0.05,0.30,1.00,974.65
13.606,0.06,1.13,-0.43,-1.50,0.78,-0.80,0.05,0.30,1.00,974.65
13.608,0.06,1.13,-0.43,-1.50,0.78,-0.80,-0.12,0.29,1.43,974.65
13.648,0.06,1.13,-0.43,-1.45,1.82,-1.71,-0.12,0.29,1.43,974.65
13.664,-0.15,1.39,-0.32,-1.45,1.82,-1.71,-0.12,0.29,1.43,974.65
13.666,-0.15,1.39,-0.32,-1.45,1.82,-1.71,-0.40,0.89,2.16,974.65
13.704,-0.15,1.39,-0.32,-3.51,4.29,-1.12,-0.40,0.89,2.16,974.65
13.74,-0.53,1.61,-0.03,-3.51,4.29,-1.12,-0.40,0.89,2.16,974.65
13.743,-0.53,1.61,-0.03,-3.51,4.29,-1.12,-0.36,2.54,3.20,974.65
13.789,-0.53,1.61,-0.03,-3.51,4.29,-1.12,-0.36,2.54,3.20,974.66
13.792,-0.53,1.61,-0.03,-7.09,6.22,0.84,-0.36,2.54,3.20,974.66
13.794,0.32,1.24,-0.39,-7.09,6.22,0.84,-0.36,2.54,3.20,974.66
13.795,0.32,1.24,-0.39,-7.09,6.22,0.84,0.26,-0.27,3.88,974.66
13.858,0.32,1.24,-0.39,-1.06,3.39,-2.35,0.26,-0.27,3.88,974.66
13.861,0.55,0.74,-0.36,-1.06,3.39,-2.35,0.26,-0.27,3.88,974.66
13.863,0.55,0.74,-0.36,-1.06,3.39,-2.35,0.21,1.71,0.20,974.66
13.93,0.55,0.74,-0.36,0.82,-1.28,-2.16,0.21,1.71,0.20,974.66
13.934,-0.08,0.26,-0.09,0.82,-1.28,-2.16,0.21,1.71,0.20,974.66
13.939,-0.08,0.26,-0.09,0.82,-1.28,-2.16,0.08,0.07,-2.51,974.66
13.946,-0.08,0.26,-0.09,0.82,-1.28,-2.16,0.08,0.07,-2.51,974.66
13.949,-0.08,0.26,-0.09,-4.08,-6.56,0.38,0.08,0.07,-2.51,974.66
13.983,0.13,0.57,-0.01,-4.08,-6.56,0.38,0.08,0.07,-2.51,974.66
13.986,0.13,0.57,-0.01,-4.08,-6.56,0.38,0.14,-0.57,-4.61,974.66
14.064,0.13,0.57,-0.01,0.01,-4.02,1.12,0.14,-0.57,-4.61,974.66
14.072,0.11,1.11,-0.14,0.01,-4.02,1.12,0.14,-0.57,-4.61,974.66
14.076,0.11,1.11,-0.14,0.01,-4.02,1.12,0.20,-1.15,-5.38,974.66
14.079,0.11,1.11,-0.14,4.43,1.73,-0.23,0.20,-1.15,-5.38,974.66
14.083,0.25,1.68,-0.22,4.43,1.73,-0.23,0.20,-1.15,-5.38,974.66
14.085,0.25,1.68,-0.22,4.43,1.73,-0.23,-0.29,-0.91,-5.31,974.66
14.124,0.25,1.68,-0.22,4.43,1.73,-0.23,-0.29,-0.91,-5.31,974.66
14.126,0.25,1.68,-0.22,6.72,7.70,-1.18,-0.29,-0.91,-5.31,974.66
14.187,0.40,1.27,-0.36,6.72,7.70,-1.18,-0.29,-0.91,-5.31,974.66
14.189,0.40,1.27,-0.36,6.72,7.70,-1.18,-0.04,1.23,-3.56,974.66
14.192,0.40,1.27,-0.36,8.11,3.73,-2.03,-0.04,1.23,-3.56,974.66
14.207,-0.11,1.11,-0.13,8.11,3.73,-2.03,-0.04,1.23,-3.56,974.66
14.209,-0.11,1.11,-0.13,8.11,3.73,-2.03,0.32,0.90,-1.32,974.66
14.246,-0.11,1.11,-0.13,2.88,2.09,0.39,0.32,0.90,-1.32,974.66
14.262,0.61,1.03,-0.14,2.88,2.09,0.39,0.32,0.90,-1.32,974.66
14.265,0.61,1.03,-0.14,2.88,2.09,0.39,0.06,0.02,1.74,974.66
14.359,0.61,1.03,-0.14,2.88,2.09,0.39,0.06,0.02,1.74,974.66
14.365,0.61,1.03,-0.14,8.98,0.82,-0.37,0.06,0.02,1.74,974.66
14.371,-1.50,0.67,-0.25,8.98,0.82,-0.37,0.06,0.02,1.74,974.66
14.38,-1.50,0.67,-0.25,8.98,0.82,-0.37,0.18,-1.37,2.94,974.66
14.384,-1.50,0.67,-0.25,-11.35,-2.55,-1.29,0.18,-1.37,2.94,974.66
14.39,-0.38,0.86,-0.34,-11.35,-2.55,-1.29,0.18,-1.37,2.94,974.66
14.393,-0.38,0.86,-0.34,-11.35,-2.55,-1.29,0.37,0.22,1.71,974.66
14.445,-0.38,0.86,-0.34,-2.07,-1.11,-1.98,0.37,0.22,1.71,974.66
14.453,0.03,1.04,-0.32,-2.07,-1.11,-1.98,0.37,0.22,1.71,974.66
14.455,0.03,1.04,-0.32,-2.07,-1.11,-1.98,0.08,0.95,0.59,974.66
14.532,0.03,1.04,-0.32,-2.07,-1.11,-1.98,0.08,0.95,0.59,974.65
14.537,0.03,1.04,-0.32,1.05,0.52,-1.49,0.08,0.95,0.59,974.65
14.542,-0.21,0.97,-0.23,1.05,0.52,-1.49,0.08,0.95,0.59,974.65
14.544,-0.21,0.97,-0.23,1.05,0.52,-1.49,0.28,0.34,0.70,974.65
14.55,-0.21,0.97,-0.23,-1.69,-0.05,-0.14,0.28,0.34,0.70,974.65
14.576,0.02,0.99,-0.35,-1.69,-0.05,-0.14,0.28,0.34,0.70,974.65
14.579,0.02,0.99,-0.35,-1.69,-0.05,-0.14,0.10,0.28,0.48,974.65
14.676,0.02,0.99,-0.35,0.28,0.11,-1.15,0.10,0.28,0.48,974.65
14.684,-0.13,0.96,-0.26,0.28,0.11,-1.15,0.10,0.28,0.48,974.65
14.689,-0.13,0.96,-0.26,0.28,0.11,-1.15,0.10,0.33,0.29,974.65
14.694,-0.13,0.96,-0.26,0.28,0.11,-1.15,0.10,0.33,0.29,974.64
14.696,-0.13,0.96,-0.26,-1.03,-0.09,-0.22,0.10,0.33,0.29,974.64
14.698,-0.13,0.93,-0.29,-1.03,-0.09,-0.22,0.10,0.33,0.29,974.64
14.7,-0.13,0.93,-0.29,-1.03,-0.09,-0.22,0.02,0.40,0.60,974.64
14.746,-0.13,0.93,-0.29,-0.95,-0.33,-0.37,0.02,0.40,0.60,974.64
14.75,-0.04,0.97,-0.25,-0.95,-0.33,-0.37,0.02,0.40,0.60,974.64
14.752,-0.04,0.97,-0.25,-0.95,-0.33,-0.37,0.09,0.20,0.94,974.64
14.82,-0.04,0.97,-0.25,-0.46,0.05,0.04,0.09,0.20,0.94,974.64
14.822,0.02,1.01,-0.28,-0.46,0.05,0.04,0.09,0.20,0.94,974.64
14.825,0.02,1.01,-0.28,-0.46,0.05,0.04,0.07,0.34,1.03,974.64
14.847,0.02,1.01,-0.28,-0.46,0.05,0.04,0.07,0.34,1.03,974.64
14.85,0.02,1.01,-0.28,-0.32,0.47,-0.17,0.07,0.34,1.03,974.64
14.936,-0.07,1.12,-0.37,-0.32,0.47,-0.17,0.07,0.34,1.03,974.64
14.939,-0.07,1.12,-0.37,-0.32,0.47,-0.17,-0.23,0.38,1.65,974.64
14.941,-0.07,1.12,-0.37,-1.52,1.53,-1.08,-0.23,0.38,1.65,974.64
14.944,0.04,1.25,-0.26,-1.52,1.53,-1.08,-0.23,0.38,1.65,974.64
14.946,0.04,1.25,-0.26,-1.52,1.53,-1.08,-0.42,0.81,2.12,974.64
14.982,0.04,1.25,-0.26,-1.71,2.83,-0.69,-0.42,0.81,2.12,974.64
14.985,-0.52,1.53,-0.19,-1.71,2.83,-0.69,-0.42,0.81,2.12,974.64
14.987,-0.52,1.53,-0.19,-1.71,2.83,-0.69,-0.51,1.75,3.15,974.64
15.088,-0.52,1.53,-0.19,-1.71,2.83,-0.69,-0.51,1.75,3.15,974.62
15.091,-0.52,1.53,-0.19,-6.98,5.45,-0.66,-0.51,1.75,3.15,974.62
15.095,-0.01,1.08,-0.59,-6.98,5.45,-0.66,-0.51,1.75,3.15,974.62
15.099,-0.01,1.08,-0.59,-6.98,5.45,-0.66,0.08,-0.35,3.60,974.62
15.102,-0.01,1.08,-0.59,-4.36,1.92,-4.36,0.08,-0.35,3.60,974.62
15.106,0.53,0.54,-0.24,-4.36,1.92,-4.36,0.08,-0.35,3.60,974.62
15.108,0.53,0.54,-0.24,-4.36,1.92,-4.36,-0.13,1.12,0.46,974.62
15.174,0.53,0.54,-0.24,0.07,-3.02,-1.23,-0.13,1.12,0.46,974.62
15.177,-0.19,0.14,0.02,0.07,-3.02,-1.23,-0.13,1.12,0.46,974.62
15.179,-0.19,0.14,0.02,0.07,-3.02,-1.23,-0.18,1.00,-2.61,974.62
15.242,-0.19,0.14,0.02,0.07,-3.02,-1.23,-0.18,1.00,-2.61,974.61
15.246,-0.19,0.14,0.02,-5.55,-7.67,0.89,-0.18,1.00,-2.61,974.61
15.248,0.15,0.51,0.08,-5.55,-7.67,0.89,-0.18,1.00,-2.61,974.61
15.251,0.15,0.51,0.08,-5.55,-7.67,0.89,0.38,-0.44,-4.52,974.61
15.266,0.15,0.51,0.08,0.02,-4.72,1.63,0.38,-0.44,-4.52,974.61
15.295,0.24,1.00,-0.04,0.02,-4.72,1.63,0.38,-0.44,-4.52,974.61
15.298,0.24,1.00,-0.04,0.02,-4.72,1.63,0.56,-0.11,-5.65,974.61
15.39,0.24,1.00,-0.04,3.32,0.10,0.57,0.56,-0.11,-5.65,974.61
15.394,0.10,1.66,-0.13,3.32,0.10,0.57,0.56,-0.11,-5.65,974.61
15.396,0.10,1.66,-0.13,3.32,0.10,0.57,0.53,0.25,-6.06,974.61
15.398,0.10,1.66,-0.13,3.32,0.10,0.57,0.53,0.25,-6.06,974.60
15.4,0.10,1.66,-0.13,3.83,6.91,-0.10,0.53,0.25,-6.06,974.60
15.403,0.10,1.60,-0.22,3.83,6.91,-0.10,0.53,0.25,-6.06,974.60
15.405,0.10,1.60,-0.22,3.83,6.91,-0.10,0.07,1.45,-4.75,974.60
15.45,0.10,1.60,-0.22,5.63,7.21,-0.36,0.07,1.45,-4.75,974.60
15.497,0.48,1.07,0.13,5.63,7.21,-0.36,0.07,1.45,-4.75,974.60
15.5,0.48,1.07,0.13,5.63,7.21,-0.36,-0.03,2.27,-2.06,974.60
15.508,0.48,1.07,0.13,6.55,0.88,2.22,-0.03,2.27,-2.06,974.60
15.544,0.43,0.99,-0.03,6.55,0.88,2.22,-0.03,2.27,-2.06,974.60
15.548,0.43,0.99,-0.03,6.55,0.88,2.22,-0.50,0.57,2.13,974.60
15.569,0.43,0.99,-0.03,6.55,0.88,2.22,-0.50,0.57,2.13,974.60
15.574,0.43,0.99,-0.03,4.12,-0.10,0.63,-0.50,0.57,2.13,974.60
15.602,-2.96,0.23,-0.77,4.12,-0.10,0.63,-0.50,0.57,2.13,974.60
15.605,-2.96,0.23,-0.77,4.12,-0.10,0.63,-0.67,-0.79,1.50,974.60
15.703,-2.96,0.23,-0.77,-30.02,-7.42,-6.71,-0.67,-0.79,1.50,974.60
15.727,-0.57,0.98,0.09,-30.02,-7.42,-6.71,-0.67,-0.79,1.50,974.60
15.733,-0.57,0.98,0.09,-30.02,-7.42,-6.71,0.08,-0.01,2.30,974.60
15.739,-0.57,0.98,0.09,-7.34,0.03,2.00,0.08,-0.01,2.30,974.60
15.745,-0.02,0.95,-0.35,-7.34,0.03,2.00,0.08,-0.01,2.30,974.60
15.751,-0.02,0.95,-0.35,-7.34,0.03,2.00,0.15,-0.04,1.28,974.60
15.753,-0.02,0.95,-0.35,-7.34,0.03,2.00,0.15,-0.04,1.28,974.60
15.755,-0.02,0.95,-0.35,-2.33,-0.08,-1.88,0.15,-0.04,1.28,974.60
15.765,-0.13,0.98,-0.19,-2.33,-0.08,-1.88,0.15,-0.04,1.28,974.60
