time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
10.099,-0.18,0.50,-0.25,4.23,-7.22,1.92,-0.31,1.04,2.67,1004.66
10.102,-0.18,0.50,-0.25,4.23,-7.22,1.92,-0.09,2.03,4.00,1004.66
10.105,-0.18,0.50,-0.25,0.74,-4.42,-0.56,-0.09,2.03,4.00,1004.66
10.147,-0.32,1.00,-0.20,0.74,-4.42,-0.56,-0.09,2.03,4.00,1004.66
10.149,-0.32,1.00,-0.20,0.74,-4.42,-0.56,-0.03,3.58,4.70,1004.66
10.154,-0.32,1.00,-0.20,0.74,-4.42,-0.56,-0.03,3.58,4.70,1004.66
10.159,-0.32,1.00,-0.20,-2.63,0.19,-0.06,-0.03,3.58,4.70,1004.66
10.21,0.21,1.84,-0.42,-2.63,0.19,-0.06,-0.03,3.58,4.70,1004.66
10.224,0.21,1.84,-0.42,-2.63,0.19,-0.06,0.31,7.81,4.12,1004.66
10.226,0.21,1.84,-0.42,0.62,8.46,-2.58,0.31,7.81,4.12,1004.66
10.268,-1.33,1.40,-1.57,0.62,8.46,-2.58,0.31,7.81,4.12,1004.66
10.269,-1.33,1.40,-1.57,0.62,8.46,-2.58,0.03,5.69,1.04,1004.66
10.272,-1.33,1.40,-1.57,-17.07,4.88,-13.96,0.03,5.69,1.04,1004.66
10.33,-1.25,1.42,0.00,-17.07,4.88,-13.96,0.03,5.69,1.04,1004.66
10.334,-1.25,1.42,0.00,-17.07,4.88,-13.96,0.34,0.32,-0.70,1004.66
10.336,-1.25,1.42,0.00,-17.07,4.88,-13.96,0.34,0.32,-0.70,1004.66
10.338,-1.25,1.42,0.00,-16.90,5.31,-0.40,0.34,0.32,-0.70,1004.66
10.395,0.37,1.03,0.59,-16.90,5.31,-0.40,0.34,0.32,-0.70,1004.66
10.397,0.37,1.03,0.59,-16.90,5.31,-0.40,0.73,1.06,-1.66,1004.66
10.399,0.37,1.03,0.59,1.01,0.64,5.89,0.73,1.06,-1.66,1004.66
10.455,0.06,1.13,0.21,1.01,0.64,5.89,0.73,1.06,-1.66,1004.66
10.457,0.06,1.13,0.21,1.01,0.64,5.89,0.63,-1.33,0.02,1004.66
10.459,0.06,1.13,0.21,-1.60,1.57,2.47,0.63,-1.33,0.02,1004.66
10.507,-0.08,0.96,-0.20,-1.60,1.57,2.47,0.63,-1.33,0.02,1004.66
10.511,-0.08,0.96,-0.20,-1.60,1.57,2.47,0.41,0.47,-0.31,1004.66
10.514,-0.08,0.96,-0.20,-1.60,1.57,2.47,0.41,0.47,-0.31,1004.67
10.516,-0.08,0.96,-0.20,-2.74,-0.23,-1.48,0.41,0.47,-0.31,1004.67
10.573,-0.15,0.97,-0.26,-2.74,-0.23,-1.48,0.41,0.47,-0.31,1004.67
10.576,-0.15,0.97,-0.26,-2.74,-0.23,-1.48,0.21,0.37,-0.18,1004.67
10.585,-0.15,0.97,-0.26,-2.62,-0.19,-1.30,0.21,0.37,-0.18,1004.67
10.625,0.12,1.01,-0.20,-2.62,-0.19,-1.30,0.21,0.37,-0.18,1004.67
10.628,0.12,1.01,-0.20,-2.62,-0.19,-1.30,0.08,0.74,-0.38,1004.67
10.629,0.12,1.01,-0.20,0.13,0.27,-0.58,0.08,0.74,-0.38,1004.67
10.709,0.03,1.00,-0.18,0.13,0.27,-0.58,0.08,0.74,-0.38,1004.67
10.711,0.03,1.00,-0.18,0.13,0.27,-0.58,0.02,0.53,-0.35,1004.67
10.713,0.03,1.00,-0.18,0.13,0.27,-0.58,0.02,0.53,-0.35,1004.67
10.715,0.03,1.00,-0.18,-0.31,0.17,-0.28,0.02,0.53,-0.35,1004.67
10.799,-0.04,0.99,-0.26,-0.31,0.17,-0.28,0.02,0.53,-0.35,1004.67
10.802,-0.04,0.99,-0.26,-0.31,0.17,-0.28,-0.20,0.82,-0.45,1004.67
10.804,-0.04,0.99,-0.26,-0.56,0.02,-0.89,-0.20,0.82,-0.45,1004.67
10.81,-0.12,1.00,-0.19,-0.56,0.02,-0.89,-0.20,0.82,-0.45,1004.67
10.812,-0.12,1.00,-0.19,-0.56,0.02,-0.89,-0.42,0.86,-0.40,1004.67
10.813,-0.12,1.00,-0.19,-0.97,0.09,-0.37,-0.42,0.86,-0.40,1004.67
10.932,-0.04,1.04,-0.10,-0.97,0.09,-0.37,-0.42,0.86,-0.40,1004.67
10.937,-0.04,1.04,-0.10,-0.97,0.09,-0.37,-0.64,0.91,-0.34,1004.67
10.94,-0.04,1.04,-0.10,-0.97,0.09,-0.37,-0.64,0.91,-0.34,1004.66
10.943,-0.04,1.04,-0.10,-0.03,0.44,0.17,-0.64,0.91,-0.34,1004.66
10.946,0.09,1.10,-0.06,-0.03,0.44,0.17,-0.64,0.91,-0.34,1004.66
10.949,0.09,1.10,-0.06,-0.03,0.44,0.17,-1.06,1.14,-0.46,1004.66
10.952,0.09,1.10,-0.06,1.20,1.01,0.09,-1.06,1.14,-0.46,1004.66
10.99,0.15,1.18,-0.03,1.20,1.01,0.09,-1.06,1.14,-0.46,1004.66
10.994,0.15,1.18,-0.03,1.20,1.01,0.09,-1.59,1.39,-0.77,1004.66
10.997,0.15,1.18,-0.03,1.52,1.79,-0.34,-1.59,1.39,-0.77,1004.66
11.047,0.00,1.46,-0.37,1.52,1.79,-0.34,-1.59,1.39,-0.77,1004.66
11.05,0.00,1.46,-0.37,1.52,1.79,-0.34,-2.24,1.63,-1.02,1004.66
11.051,0.00,1.46,-0.37,1.52,1.79,-0.34,-2.24,1.63,-1.02,1004.65
11.053,0.00,1.46,-0.37,0.42,4.46,-3.61,-2.24,1.63,-1.02,1004.65
11.113,-0.13,1.31,-0.49,0.42,4.46,-3.61,-2.24,1.63,-1.02,1004.65
11.115,-0.13,1.31,-0.49,0.42,4.46,-3.61,-2.59,2.12,-1.35,1004.65
11.118,-0.13,1.31,-0.49,-0.47,3.06,-4.82,-2.59,2.12,-1.35,1004.65
11.191,-0.22,0.66,-0.44,-0.47,3.06,-4.82,-2.59,2.12,-1.35,1004.65
11.194,-0.22,0.66,-0.44,-0.47,3.06,-4.82,-1.81,2.42,-0.98,1004.65
11.195,-0.22,0.66,-0.44,-0.33,-3.17,-4.02,-1.81,2.42,-0.98,1004.65
11.254,0.61,0.99,-1.30,-0.33,-3.17,-4.02,-1.81,2.42,-0.98,1004.65
11.256,0.61,0.99,-1.30,-0.33,-3.17,-4.02,-0.86,4.81,-0.64,1004.65
11.258,0.61,0.99,-1.30,-0.33,-3.17,-4.02,-0.86,4.81,-0.64,1004.64
11.259,0.61,0.99,-1.30,9.13,0.50,-11.97,-0.86,4.81,-0.64,1004.64
11.299,-0.35,0.58,-0.63,9.13,0.50,-11.97,-0.86,4.81,-0.64,1004.64
11.303,-0.35,0.58,-0.63,9.13,0.50,-11.97,0.16,2.60,1.39,1004.64
11.305,-0.35,0.58,-0.63,0.20,-3.06,-3.47,0.16,2.60,1.39,1004.64
11.346,-0.19,0.64,-0.35,0.20,-3.06,-3.47,0.16,2.60,1.39,1004.64
11.347,-0.19,0.64,-0.35,0.20,-3.06,-3.47,0.83,2.35,2.57,1004.64
11.348,-0.19,0.64,-0.35,0.10,-2.64,0.15,0.83,2.35,2.57,1004.64
11.442,0.07,1.06,-0.12,0.10,-2.64,0.15,0.83,2.35,2.57,1004.64
11.445,0.07,1.06,-0.12,0.10,-2.64,0.15,1.45,2.62,3.58,1004.64
11.447,0.07,1.06,-0.12,0.10,-2.64,0.15,1.45,2.62,3.58,1004.63
11.449,0.07,1.06,-0.12,0.63,1.51,3.03,1.45,2.62,3.58,1004.63
11.477,-0.53,1.65,-0.34,0.63,1.51,3.03,1.45,2.62,3.58,1004.63
11.48,-0.53,1.65,-0.34,0.63,1.51,3.03,1.32,4.16,3.59,1004.63
11.483,-0.53,1.65,-0.34,-6.48,7.18,0.25,1.32,4.16,3.59,1004.63
11.532,-1.28,1.26,-0.40,-6.48,7.18,0.25,1.32,4.16,3.59,1004.63
11.534,-1.28,1.26,-0.40,-6.48,7.18,0.25,0.51,2.83,1.72,1004.63
11.536,-1.28,1.26,-0.40,-15.14,3.56,-0.39,0.51,2.83,1.72,1004.63
11.604,-1.16,1.08,-0.21,-15.14,3.56,-0.39,0.51,2.83,1.72,1004.63
11.607,-1.16,1.08,-0.21,-15.14,3.56,-0.39,0.21,0.05,-0.92,1004.63
11.609,-1.16,1.08,-0.21,-15.14,3.56,-0.39,0.21,0.05,-0.92,1004.63
11.615,-1.16,1.08,-0.21,-15.27,2.23,1.25,0.21,0.05,-0.92,1004.63
11.647,1.62,1.90,2.08,-15.27,2.23,1.25,0.21,0.05,-0.92,1004.63
11.65,1.62,1.90,2.08,-15.27,2.23,1.25,-0.45,-0.93,-2.12,1004.63
11.653,1.62,1.90,2.08,12.85,9.89,23.52,-0.45,-0.93,-2.12,1004.63
11.711,-0.84,1.01,-1.04,12.85,9.89,23.52,-0.45,-0.93,-2.12,1004.63
11.714,-0.84,1.01,-1.04,12.85,9.89,23.52,-0.29,0.07,-2.41,1004.63
11.717,-0.84,1.01,-1.04,-7.66,1.14,-5.89,-0.29,0.07,-2.41,1004.63
11.766,0.05,0.99,-0.06,-7.66,1.14,-5.89,-0.29,0.07,-2.41,1004.63
11.773,0.05,0.99,-0.06,-7.66,1.14,-5.89,0.12,-0.43,-0.50,1004.63
11.775,0.05,0.99,-0.06,-7.66,1.14,-5.89,0.12,-0.43,-0.50,1004.64
11.776,0.05,0.99,-0.06,2.21,0.74,3.10,0.12,-0.43,-0.50,1004.64
11.826,-0.10,0.91,-0.26,2.21,0.74,3.10,0.12,-0.43,-0.50,1004.64
11.828,-0.10,0.91,-0.26,2.21,0.74,3.10,0.04,0.20,-0.60,1004.64
11.837,-0.10,0.91,-0.26,0.93,-0.11,0.76,0.04,0.20,-0.60,1004.64
11.888,-0.21,0.92,-0.28,0.93,-0.11,0.76,0.04,0.20,-0.60,1004.64
11.891,-0.21,0.92,-0.28,0.93,-0.11,0.76,0.02,-0.45,-0.01,1004.64
11.894,-0.21,0.92,-0.28,0.31,0.05,0.55,0.02,-0.45,-0.01,1004.64
11.95,-0.12,0.96,-0.29,0.31,0.05,0.55,0.02,-0.45,-0.01,1004.64
11.965,-0.12,0.96,-0.29,0.31,0.05,0.55,-0.03,-0.17,-0.22,1004.64
11.967,-0.12,0.96,-0.29,0.31,0.05,0.55,-0.03,-0.17,-0.22,1004.64
11.968,-0.12,0.96,-0.29,0.77,0.27,0.10,-0.03,-0.17,-0.22,1004.64
12.023,0.06,0.99,-0.27,0.77,0.27,0.10,-0.03,-0.17,-0.22,1004.64
12.033,0.06,0.99,-0.27,0.77,0.27,0.10,-0.10,-0.41,-0.52,1004.64
12.039,0.06,0.99,-0.27,2.32,0.52,0.21,-0.10,-0.41,-0.52,1004.64
12.066,-0.05,1.05,-0.26,2.32,0.52,0.21,-0.10,-0.41,-0.52,1004.64
12.068,-0.05,1.05,-0.26,2.32,0.52,0.21,-0.35,-0.14,-1.13,1004.64
12.071,-0.05,1.05,-0.26,1.05,1.01,0.23,-0.35,-0.14,-1.13,1004.64
12.13,-0.15,1.04,-0.23,1.05,1.01,0.23,-0.35,-0.14,-1.13,1004.64
12.133,-0.15,1.04,-0.23,1.05,1.01,0.23,-0.54,-0.08,-1.49,1004.64
12.134,-0.15,1.04,-0.23,1.05,1.01,0.23,-0.54,-0.08,-1.49,1004.67
12.136,-0.15,1.04,-0.23,1.06,0.99,-0.12,-0.54,-0.08,-1.49,1004.67
12.189,-0.16,1.25,-0.24,1.06,0.99,-0.12,-0.54,-0.08,-1.49,1004.67
12.196,-0.16,1.25,-0.24,1.06,0.99,-0.12,-0.74,-0.29,-1.86,1004.67
12.202,-0.16,1.25,-0.24,1.62,3.16,-0.62,-0.74,-0.29,-1.86,1004.67
12.271,-0.13,1.83,-0.46,1.62,3.16,-0.62,-0.74,-0.29,-1.86,1004.67
12.274,-0.13,1.83,-0.46,1.62,3.16,-0.62,-0.69,-1.31,-2.81,1004.67
12.276,-0.13,1.83,-0.46,2.41,9.00,-3.00,-0.69,-1.31,-2.81,1004.67
12.325,0.06,1.66,-0.77,2.41,9.00,-3.00,-0.69,-1.31,-2.81,1004.67
12.328,0.06,1.66,-0.77,2.41,9.00,-3.00,-0.65,-2.76,-2.41,1004.67
12.33,0.06,1.66,-0.77,2.41,9.00,-3.00,-0.65,-2.76,-2.41,1004.69
12.332,0.06,1.66,-0.77,3.83,7.16,-6.10,-0.65,-2.76,-2.41,1004.69
12.381,0.58,0.59,1.20,3.83,7.16,-6.10,-0.65,-2.76,-2.41,1004.69
12.384,0.58,0.59,1.20,3.83,7.16,-6.10,-0.35,1.73,-2.37,1004.69
12.386,0.58,0.59,1.20,7.97,-3.32,14.51,-0.35,1.73,-2.37,1004.69
12.452,0.03,0.10,-0.09,7.97,-3.32,14.51,-0.35,1.73,-2.37,1004.69
12.456,0.03,0.10,-0.09,7.97,-3.32,14.51,0.59,-0.63,1.88,1004.69
12.46,0.03,0.10,-0.09,3.46,-7.37,3.26,0.59,-0.63,1.88,1004.69
12.492,0.10,0.39,-0.04,3.46,-7.37,3.26,0.59,-0.63,1.88,1004.69
12.495,0.10,0.39,-0.04,3.46,-7.37,3.26,1.30,1.28,3.38,1004.69
12.497,0.10,0.39,-0.04,3.46,-7.37,3.26,1.30,1.28,3.38,1004.70
12.498,0.10,0.39,-0.04,2.92,-4.86,3.80,1.30,1.28,3.38,1004.70
12.561,-0.02,0.92,-0.20,2.92,-4.86,3.80,1.30,1.28,3.38,1004.70
12.563,-0.02,0.92,-0.20,2.92,-4.86,3.80,1.74,1.32,4.53,1004.70
12.565,-0.02,0.92,-0.20,-0.16,0.38,2.56,1.74,1.32,4.53,1004.70
12.617,-0.41,1.85,-0.04,-0.16,0.38,2.56,1.74,1.32,4.53,1004.70
12.619,-0.41,1.85,-0.04,-0.16,0.38,2.56,1.96,1.88,5.49,1004.70
12.621,-0.41,1.85,-0.04,-6.26,9.19,2.89,1.96,1.88,5.49,1004.70
12.677,-0.49,1.93,-0.16,-6.26,9.19,2.89,1.96,1.88,5.49,1004.70
12.68,-0.49,1.93,-0.16,-6.26,9.19,2.89,1.09,3.11,2.91,1004.70
12.681,-0.49,1.93,-0.16,-6.26,9.19,2.89,1.09,3.11,2.91,1004.70
12.683,-0.49,1.93,-0.16,-6.48,9.62,0.94,1.09,3.11,2.91,1004.70
12.729,-1.06,1.18,-0.11,-6.48,9.62,0.94,1.09,3.11,2.91,1004.70
12.732,-1.06,1.18,-0.11,-6.48,9.62,0.94,0.02,-1.20,-1.55,1004.70
12.734,-1.06,1.18,-0.11,-12.52,2.41,1.63,0.02,-1.20,-1.55,1004.70
12.788,2.48,2.62,0.73,-12.52,2.41,1.63,0.02,-1.20,-1.55,1004.70
12.791,2.48,2.62,0.73,-12.52,2.41,1.63,-1.78,-1.62,-1.49,1004.70
12.794,2.48,2.62,0.73,23.22,16.22,9.68,-1.78,-1.62,-1.49,1004.70
12.855,-1.04,0.90,-1.24,23.22,16.22,9.68,-1.78,-1.62,-1.49,1004.70
12.86,-1.04,0.90,-1.24,23.22,16.22,9.68,-0.10,0.74,-2.74,1004.70
12.863,-1.04,0.90,-1.24,23.22,16.22,9.68,-0.10,0.74,-2.74,1004.70
12.865,-1.04,0.90,-1.24,-8.64,-0.31,-9.10,-0.10,0.74,-2.74,1004.70
12.907,-0.26,0.86,0.02,-8.64,-0.31,-9.10,-0.10,0.74,-2.74,1004.70
12.909,-0.26,0.86,0.02,-8.64,-0.31,-9.10,0.13,-0.84,-0.34,1004.70
12.91,-0.26,0.86,0.02,0.47,-0.43,2.93,0.13,-0.84,-0.34,1004.70
12.979,-0.26,0.94,-0.08,0.47,-0.43,2.93,0.13,-0.84,-0.34,1004.70
12.981,-0.26,0.94,-0.08,0.47,-0.43,2.93,-0.01,0.05,-0.81,1004.70
12.982,-0.26,0.94,-0.08,0.05,0.06,1.61,-0.01,0.05,-0.81,1004.70
13.043,-0.25,0.91,-0.38,0.05,0.06,1.61,-0.01,0.05,-0.81,1004.70
13.045,-0.25,0.91,-0.38,0.05,0.06,1.61,-0.05,-0.23,-0.20,1004.70
13.046,-0.25,0.91,-0.38,0.05,0.06,1.61,-0.05,-0.23,-0.20,1004.70
13.047,-0.25,0.91,-0.38,0.45,-0.10,-1.24,-0.05,-0.23,-0.20,1004.70
13.089,-0.04,0.99,-0.27,0.45,-0.10,-1.24,-0.05,-0.23,-0.20,1004.70
13.091,-0.04,0.99,-0.27,0.45,-0.10,-1.24,-0.09,-0.35,-0.26,1004.70
13.096,-0.04,0.99,-0.27,2.19,0.58,-0.23,-0.09,-0.35,-0.26,1004.70
13.152,0.05,0.98,-0.32,2.19,0.58,-0.23,-0.09,-0.35,-0.26,1004.70
13.154,0.05,0.98,-0.32,2.19,0.58,-0.23,-0.16,-0.57,-0.53,1004.70
13.162,0.05,0.98,-0.32,2.75,0.38,-0.69,-0.16,-0.57,-0.53,1004.70
13.208,0.05,0.98,-0.32,2.75,0.38,-0.69,-0.51,-0.03,-1.39,1004.70
13.21,0.05,0.98,-0.32,2.75,0.38,-0.69,-0.51,-0.03,-1.39,1004.69
13.212,0.00,1.04,-0.27,2.75,0.38,-0.69,-0.51,-0.03,-1.39,1004.69
13.213,0.00,1.04,-0.27,2.47,0.28,-0.82,-0.51,-0.03,-1.39,1004.69
13.267,-0.19,1.02,-0.20,2.47,0.28,-0.82,-0.51,-0.03,-1.39,1004.69
13.269,-0.19,1.02,-0.20,2.47,0.28,-0.82,-0.63,-0.20,-1.59,1004.69
13.271,-0.19,1.02,-0.20,0.75,0.80,0.05,-0.63,-0.20,-1.59,1004.69
13.351,-0.15,1.46,-0.27,0.75,0.80,0.05,-0.63,-0.20,-1.59,1004.69
13.359,-0.15,1.46,-0.27,0.75,0.80,0.05,-1.02,-0.24,-1.95,1004.69
13.361,-0.15,1.46,-0.27,1.48,5.07,-1.03,-1.02,-0.24,-1.95,1004.69
13.389,-0.10,2.16,-0.53,1.48,5.07,-1.03,-1.02,-0.24,-1.95,1004.69
13.392,-0.10,2.16,-0.53,1.48,5.07,-1.03,-0.85,-1.82,-3.15,1004.69
13.395,-0.10,2.16,-0.53,1.48,5.07,-1.03,-0.85,-1.82,-3.15,1004.67
13.396,-0.10,2.16,-0.53,2.12,11.97,-3.61,-0.85,-1.82,-3.15,1004.67
13.452,0.22,1.50,-0.95,2.12,11.97,-3.61,-0.85,-1.82,-3.15,1004.67
13.458,0.22,1.50,-0.95,2.12,11.97,-3.61,-1.10,-3.74,-2.24,1004.67
13.461,0.22,1.50,-0.95,4.21,5.54,-6.52,-1.10,-3.74,-2.24,1004.67
13.508,-0.26,-0.05,-0.39,4.21,5.54,-6.52,-1.10,-3.74,-2.24,1004.67
13.511,-0.26,-0.05,-0.39,4.21,5.54,-6.52,0.07,2.91,-1.81,1004.67
13.513,-0.26,-0.05,-0.39,0.27,-9.20,-0.36,0.07,2.91,-1.81,1004.67
13.573,0.13,0.09,-0.31,0.27,-9.20,-0.36,0.07,2.91,-1.81,1004.67
13.586,0.13,0.09,-0.31,0.27,-9.20,-0.36,1.05,0.36,1.77,1004.67
13.591,0.13,0.09,-0.31,0.27,-9.20,-0.36,1.05,0.36,1.77,1004.65
13.594,0.13,0.09,-0.31,3.88,-7.59,1.08,1.05,0.36,1.77,1004.65
13.656,-0.06,0.44,-0.14,3.88,-7.59,1.08,1.05,0.36,1.77,1004.65
13.659,-0.06,0.44,-0.14,3.88,-7.59,1.08,1.61,1.33,3.58,1004.65
13.662,-0.06,0.44,-0.14,0.24,-4.21,3.36,1.61,1.33,3.58,1004.65
13.717,0.01,1.12,-0.12,0.24,-4.21,3.36,1.61,1.33,3.58,1004.65
13.72,0.01,1.12,-0.12,0.24,-4.21,3.36,1.81,1.11,5.03,1004.65
13.722,0.01,1.12,-0.12,-1.52,2.58,3.56,1.81,1.11,5.03,1004.65
13.767,-0.41,2.21,0.23,-1.52,2.58,3.56,1.81,1.11,5.03,1004.65
13.77,-0.41,2.21,0.23,-1.52,2.58,3.56,2.26,3.02,5.54,1004.65
13.772,-0.41,2.21,0.23,-1.52,2.58,3.56,2.26,3.02,5.54,1004.65
13.775,-0.41,2.21,0.23,-6.70,12.73,5.38,2.26,3.02,5.54,1004.65
13.813,-1.69,1.71,-0.39,-6.70,12.73,5.38,2.26,3.02,5.54,1004.65
13.815,-1.69,1.71,-0.39,-6.70,12.73,5.38,0.55,2.73,1.87,1004.65
13.818,-1.69,1.71,-0.39,-22.00,9.33,-0.65,0.55,2.73,1.87,1004.65
13.87,-1.18,1.16,-0.04,-22.00,9.33,-0.65,0.55,2.73,1.87,1004.65
13.873,-1.18,1.16,-0.04,-22.00,9.33,-0.65,-0.25,-1.49,-1.79,1004.65
13.876,-1.18,1.16,-0.04,-17.95,4.47,2.36,-0.25,-1.49,-1.79,1004.65
13.946,1.36,1.83,2.62,-17.95,4.47,2.36,-0.25,-1.49,-1.79,1004.65
13.95,1.36,1.83,2.62,-17.95,4.47,2.36,0.26,1.70,-4.52,1004.65
13.952,1.36,1.83,2.62,-17.95,4.47,2.36,0.26,1.70,-4.52,1004.65
13.954,1.36,1.83,2.62,7.63,10.57,28.78,0.26,1.70,-4.52,1004.65
14.017,-1.25,0.78,-0.66,7.63,10.57,28.78,0.26,1.70,-4.52,1004.65
14.02,-1.25,0.78,-0.66,7.63,10.57,28.78,-0.11,-0.45,-1.56,1004.65
14.023,-1.25,0.78,-0.66,-16.57,-0.71,-3.75,-0.11,-0.45,-1.56,1004.65
14.077,-0.01,0.97,-0.36,-16.57,-0.71,-3.75,-0.11,-0.45,-1.56,1004.65
14.081,-0.01,0.97,-0.36,-16.57,-0.71,-3.75,0.11,-0.70,-0.64,1004.65
14.084,-0.01,0.97,-0.36,-2.92,0.47,-0.86,0.11,-0.70,-0.64,1004.65
14.148,-0.05,0.93,-0.23,-2.92,0.47,-0.86,0.11,-0.70,-0.64,1004.65
14.152,-0.05,0.93,-0.23,-2.92,0.47,-0.86,0.09,-0.06,-0.60,1004.65
14.154,-0.05,0.93,-0.23,-2.92,0.47,-0.86,0.09,-0.06,-0.60,1004.67
14.156,-0.05,0.93,-0.23,-2.20,-0.17,0.35,0.09,-0.06,-0.60,1004.67
14.169,-0.28,0.94,-0.35,-2.20,-0.17,0.35,0.09,-0.06,-0.60,1004.67
14.171,-0.28,0.94,-0.35,-2.20,-0.17,0.35,-0.00,-0.10,-0.35,1004.67
14.172,-0.28,0.94,-0.35,-3.53,-0.19,-0.67,-0.00,-0.10,-0.35,1004.67
14.23,0.03,1.00,-0.28,-3.53,-0.19,-0.67,-0.00,-0.10,-0.35,1004.67
14.232,0.03,1.00,-0.28,-3.53,-0.19,-0.67,0.04,-0.32,-0.39,1004.67
14.234,0.03,1.00,-0.28,0.18,0.44,0.02,0.04,-0.32,-0.39,1004.67
14.291,0.12,0.96,-0.36,0.18,0.44,0.02,0.04,-0.32,-0.39,1004.67
14.294,0.12,0.96,-0.36,0.18,0.44,0.02,-0.11,-0.71,-0.81,1004.67
14.296,0.12,0.96,-0.36,0.18,0.44,0.02,-0.11,-0.71,-0.81,1004.67
14.298,0.12,0.96,-0.36,1.24,0.08,-0.55,-0.11,-0.71,-0.81,1004.67
14.365,0.12,0.96,-0.36,1.24,0.08,-0.55,-0.36,-0.20,-1.53,1004.67
14.367,-0.06,1.04,-0.28,1.24,0.08,-0.55,-0.36,-0.20,-1.53,1004.67
14.369,-0.06,1.04,-0.28,1.43,0.06,-0.62,-0.36,-0.20,-1.53,1004.67
14.437,-0.20,0.96,-0.29,1.43,0.06,-0.62,-0.36,-0.20,-1.53,1004.67
14.439,-0.20,0.96,-0.29,1.43,0.06,-0.62,-0.53,-0.27,-1.88,1004.67
14.441,-0.20,0.96,-0.29,-0.75,0.10,-0.03,-0.53,-0.27,-1.88,1004.67
14.483,-0.20,1.65,-0.42,-0.75,0.10,-0.03,-0.53,-0.27,-1.88,1004.67
14.485,-0.20,1.65,-0.42,-0.75,0.10,-0.03,-0.57,-0.46,-2.65,1004.67
14.486,-0.20,1.65,-0.42,-0.75,0.10,-0.03,-0.57,-0.46,-2.65,1004.67
14.487,-0.20,1.65,-0.42,1.14,7.08,-2.07,-0.57,-0.46,-2.65,1004.67
14.53,-0.54,2.47,-0.83,1.14,7.08,-2.07,-0.57,-0.46,-2.65,1004.67
14.532,-0.54,2.47,-0.83,1.14,7.08,-2.07,-0.09,-3.25,-3.91,1004.67
14.534,-0.54,2.47,-0.83,-0.83,15.63,-6.32,-0.09,-3.25,-3.91,1004.67
14.589,0.51,0.57,-0.41,-0.83,15.63,-6.32,-0.09,-3.25,-3.91,1004.67
14.591,0.51,0.57,-0.41,-0.83,15.63,-6.32,-1.42,-5.47,-1.17,1004.67
14.593,0.51,0.57,-0.41,10.98,-2.19,-3.67,-1.42,-5.47,-1.17,1004.67
14.663,0.75,0.27,0.48,10.98,-2.19,-3.67,-1.42,-5.47,-1.17,1004.67
14.667,0.75,0.27,0.48,10.98,-2.19,-3.67,0.53,0.57,1.34,1004.67
14.669,0.75,0.27,0.48,10.98,-2.19,-3.67,0.53,0.57,1.34,1004.67
14.671,0.75,0.27,0.48,13.87,-4.61,4.82,0.53,0.57,1.34,1004.67
14.733,-0.08,-0.00,0.01,13.87,-4.61,4.82,0.53,0.57,1.34,1004.67
14.742,-0.08,-0.00,0.01,13.87,-4.61,4.82,1.27,2.09,2.55,1004.67
14.745,-0.08,-0.00,0.01,4.56,-8.26,0.42,1.27,2.09,2.55,1004.67
14.77,-0.17,0.33,-0.23,4.56,-8.26,0.42,1.27,2.09,2.55,1004.67
14.773,-0.17,0.33,-0.23,4.56,-8.26,0.42,1.24,1.15,4.25,1004.67
14.775,-0.17,0.33,-0.23,2.19,-5.59,-0.32,1.24,1.15,4.25,1004.67
14.831,-0.41,1.03,-0.57,2.19,-5.59,-0.32,1.24,1.15,4.25,1004.67
14.834,-0.41,1.03,-0.57,2.19,-5.59,-0.32,1.51,-1.01,5.95,1004.67
14.836,-0.41,1.03,-0.57,2.19,-5.59,-0.32,1.51,-1.01,5.95,1004.66
14.837,-0.41,1.03,-0.57,-2.06,1.09,-2.25,1.51,-1.01,5.95,1004.66
14.904,-0.12,2.32,0.26,-2.06,1.09,-2.25,1.51,-1.01,5.95,1004.66
14.906,-0.12,2.32,0.26,-2.06,1.09,-2.25,2.72,0.76,5.76,1004.66
14.907,-0.12,2.32,0.26,-0.78,13.16,4.72,2.72,0.76,5.76,1004.66
14.958,-1.19,1.43,-0.50,-0.78,13.16,4.72,2.72,0.76,5.76,1004.66
14.96,-1.19,1.43,-0.50,-0.78,13.16,4.72,0.81,2.69,0.85,1004.66
14.962,-1.19,1.43,-0.50,-11.52,4.51,-2.45,0.81,2.69,0.85,1004.66
15.012,-0.66,1.17,0.06,-11.52,4.51,-2.45,0.81,2.69,0.85,1004.66
15.014,-0.66,1.17,0.06,-11.52,4.51,-2.45,-0.25,-0.13,-2.50,1004.66
15.017,-0.66,1.17,0.06,-11.52,4.51,-2.45,-0.25,-0.13,-2.50,1004.67
15.019,-0.66,1.17,0.06,-5.59,1.95,2.96,-0.25,-0.13,-2.50,1004.67
15.092,1.17,1.98,2.87,-5.59,1.95,2.96,-0.25,-0.13,-2.50,1004.67
15.095,1.17,1.98,2.87,-5.59,1.95,2.96,0.19,2.36,-4.97,1004.67
15.097,1.17,1.98,2.87,13.06,10.03,30.44,0.19,2.36,-4.97,1004.67
15.172,-0.74,0.97,-0.20,13.06,10.03,30.44,0.19,2.36,-4.97,1004.67
15.175,-0.74,0.97,-0.20,13.06,10.03,30.44,-0.01,-1.83,-1.92,1004.67
