time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
10.442,0.15,0.89,-0.39,-2.09,0.19,-0.60,0.10,0.35,0.69,1006.30
10.45,0.28,0.94,-0.32,-2.09,0.19,-0.60,0.10,0.35,0.69,1006.30
10.452,0.28,0.94,-0.32,-2.09,0.19,-0.60,0.16,0.52,0.86,1006.30
10.5,0.28,0.94,-0.32,-1.30,0.90,0.03,0.16,0.52,0.86,1006.30
10.504,0.28,1.03,-0.36,-1.30,0.90,0.03,0.16,0.52,0.86,1006.30
10.507,0.28,1.03,-0.36,-1.30,0.90,0.03,0.03,0.55,1.20,1006.30
10.558,0.28,1.03,-0.36,-1.92,2.06,-0.46,0.03,0.55,1.20,1006.30
10.57,0.19,1.40,-0.17,-1.92,2.06,-0.46,0.03,0.55,1.20,1006.30
10.571,0.19,1.40,-0.17,-1.92,2.06,-0.46,-0.14,0.98,1.75,1006.30
10.573,0.19,1.40,-0.17,-1.92,2.06,-0.46,-0.14,0.98,1.75,1006.29
10.622,0.19,1.40,-0.17,-3.59,6.02,0.98,-0.14,0.98,1.75,1006.29
10.627,0.29,1.27,0.00,-3.59,6.02,0.98,-0.14,0.98,1.75,1006.29
10.628,0.29,1.27,0.00,-3.59,6.02,0.98,-0.17,1.21,2.32,1006.29
10.662,0.29,1.27,0.00,-3.44,5.23,2.18,-0.17,1.21,2.32,1006.29
10.701,0.23,0.99,-0.50,-3.44,5.23,2.18,-0.17,1.21,2.32,1006.29
10.703,0.23,0.99,-0.50,-3.44,5.23,2.18,0.12,0.09,2.20,1006.29
10.752,0.23,0.99,-0.50,-4.84,3.26,-2.94,0.12,0.09,2.20,1006.29
10.755,0.70,0.78,-0.32,-4.84,3.26,-2.94,0.12,0.09,2.20,1006.29
10.756,0.70,0.78,-0.32,-4.84,3.26,-2.94,0.48,-0.21,1.39,1006.29
10.758,0.70,0.78,-0.32,-4.84,3.26,-2.94,0.48,-0.21,1.39,1006.28
10.781,0.70,0.78,-0.32,-0.88,1.96,-0.97,0.48,-0.21,1.39,1006.28
10.804,0.46,0.55,-0.20,-0.88,1.96,-0.97,0.48,-0.21,1.39,1006.28
10.807,0.46,0.55,-0.20,-0.88,1.96,-0.97,0.60,1.36,-1.08,1006.28
10.874,0.46,0.55,-0.20,-2.96,-0.77,-0.22,0.60,1.36,-1.08,1006.28
10.881,0.28,0.45,-0.20,-2.96,-0.77,-0.22,0.60,1.36,-1.08,1006.28
10.89,0.28,0.45,-0.20,-2.96,-0.77,-0.22,0.67,0.82,-2.57,1006.28
10.921,0.28,0.45,-0.20,-3.62,-2.79,-0.21,0.67,0.82,-2.57,1006.28
10.923,0.38,0.67,-0.10,-3.62,-2.79,-0.21,0.67,0.82,-2.57,1006.28
10.925,0.38,0.67,-0.10,-3.62,-2.79,-0.21,0.65,0.49,-3.77,1006.28
10.927,0.38,0.67,-0.10,-3.62,-2.79,-0.21,0.65,0.49,-3.77,1006.26
10.968,0.38,0.67,-0.10,-1.10,-1.76,0.88,0.65,0.49,-3.77,1006.26
10.981,0.61,1.06,-0.07,-1.10,-1.76,0.88,0.65,0.49,-3.77,1006.26
10.983,0.61,1.06,-0.07,-1.10,-1.76,0.88,0.62,0.88,-4.59,1006.26
11.024,0.61,1.06,-0.07,3.22,1.14,1.15,0.62,0.88,-4.59,1006.26
11.089,0.46,1.22,-0.03,3.22,1.14,1.15,0.62,0.88,-4.59,1006.26
11.093,0.46,1.22,-0.03,3.22,1.14,1.15,0.60,1.29,-4.82,1006.26
11.096,0.46,1.22,-0.03,4.06,2.36,1.67,0.60,1.29,-4.82,1006.26
11.102,0.42,1.43,0.05,4.06,2.36,1.67,0.60,1.29,-4.82,1006.26
11.105,0.42,1.43,0.05,4.06,2.36,1.67,0.16,0.75,-3.76,1006.26
11.107,0.42,1.43,0.05,4.06,2.36,1.67,0.16,0.75,-3.76,1006.26
11.142,0.42,1.43,0.05,5.45,4.50,2.50,0.16,0.75,-3.76,1006.26
11.217,0.45,0.85,-0.08,5.45,4.50,2.50,0.16,0.75,-3.76,1006.26
11.222,0.45,0.85,-0.08,5.45,4.50,2.50,0.11,0.11,-0.92,1006.26
11.225,0.45,0.85,-0.08,6.56,-1.01,1.40,0.11,0.11,-0.92,1006.26
11.226,0.51,0.79,-0.19,6.56,-1.01,1.40,0.11,0.11,-0.92,1006.26
11.229,0.51,0.79,-0.19,6.56,-1.01,1.40,-0.17,0.35,1.79,1006.26
11.292,0.51,0.79,-0.19,6.58,-1.65,0.28,-0.17,0.35,1.79,1006.26
11.294,0.06,1.02,-0.58,6.58,-1.65,0.28,-0.17,0.35,1.79,1006.26
11.3,0.06,1.02,-0.58,6.58,-1.65,0.28,0.77,0.73,2.12,1006.26
11.302,0.06,1.02,-0.58,6.58,-1.65,0.28,0.77,0.73,2.12,1006.26
11.336,0.06,1.02,-0.58,0.79,0.45,-3.22,0.77,0.73,2.12,1006.26
11.347,0.32,0.94,0.07,0.79,0.45,-3.22,0.77,0.73,2.12,1006.26
11.354,0.32,0.94,0.07,0.79,0.45,-3.22,0.23,-0.16,1.34,1006.26
11.413,0.32,0.94,0.07,2.64,-0.24,3.20,0.23,-0.16,1.34,1006.26
11.418,0.21,1.00,-0.26,2.64,-0.24,3.20,0.23,-0.16,1.34,1006.26
11.42,0.21,1.00,-0.26,2.64,-0.24,3.20,0.44,1.69,0.31,1006.26
11.444,0.21,1.00,-0.26,1.22,0.38,0.18,0.44,1.69,0.31,1006.26
11.5,-0.00,0.88,-0.43,1.22,0.38,0.18,0.44,1.69,0.31,1006.26
11.502,-0.00,0.88,-0.43,1.22,0.38,0.18,0.06,0.04,0.50,1006.26
11.504,-0.00,0.88,-0.43,1.22,0.38,0.18,0.06,0.04,0.50,1006.25
11.506,-0.00,0.88,-0.43,-1.14,-0.75,-1.43,0.06,0.04,0.50,1006.25
11.538,0.15,0.99,-0.33,-1.14,-0.75,-1.43,0.06,0.04,0.50,1006.25
11.541,0.15,0.99,-0.33,-1.14,-0.75,-1.43,0.06,0.45,0.41,1006.25
11.596,0.15,0.99,-0.33,0.13,0.40,-0.47,0.06,0.45,0.41,1006.25
11.599,0.06,0.94,-0.36,0.13,0.40,-0.47,0.06,0.45,0.41,1006.25
11.601,0.06,0.94,-0.36,0.13,0.40,-0.47,0.04,0.14,0.54,1006.25
11.625,0.06,0.94,-0.36,-1.06,-0.04,-0.75,0.04,0.14,0.54,1006.25
11.676,0.16,0.96,-0.31,-1.06,-0.04,-0.75,0.04,0.14,0.54,1006.25
11.678,0.16,0.96,-0.31,-1.06,-0.04,-0.75,-0.00,0.14,0.58,1006.25
11.68,0.16,0.96,-0.31,-1.06,-0.04,-0.75,-0.00,0.14,0.58,1006.27
11.684,0.16,0.96,-0.31,-0.33,0.21,-0.24,-0.00,0.14,0.58,1006.27
11.701,0.17,0.93,-0.32,-0.33,0.21,-0.24,-0.00,0.14,0.58,1006.27
11.703,0.17,0.93,-0.32,-0.33,0.21,-0.24,0.03,0.10,0.68,1006.27
11.83,0.17,0.93,-0.32,-0.58,-0.05,-0.35,0.03,0.10,0.68,1006.27
11.832,0.26,0.93,-0.31,-0.58,-0.05,-0.35,0.03,0.10,0.68,1006.27
11.834,0.26,0.93,-0.31,-0.58,-0.05,-0.35,0.03,0.01,0.69,1006.27
11.835,0.26,0.93,-0.31,-0.32,0.18,-0.25,0.03,0.01,0.69,1006.27
11.837,0.31,0.95,-0.33,-0.32,0.18,-0.25,0.03,0.01,0.69,1006.27
11.85,0.31,0.95,-0.33,-0.32,0.18,-0.25,0.06,0.18,0.60,1006.27
11.852,0.31,0.95,-0.33,-0.32,0.18,-0.25,0.06,0.18,0.60,1006.27
11.9,0.31,0.95,-0.33,-0.19,0.44,-0.45,0.06,0.18,0.60,1006.27
11.905,0.28,0.98,-0.34,-0.19,0.44,-0.45,0.06,0.18,0.60,1006.27
11.907,0.28,0.98,-0.34,-0.19,0.44,-0.45,0.07,0.32,0.63,1006.27
11.945,0.28,0.98,-0.34,-0.77,0.84,-0.54,0.07,0.32,0.63,1006.27
11.948,0.26,0.98,-0.37,-0.77,0.84,-0.54,0.07,0.32,0.63,1006.27
11.95,0.26,0.98,-0.37,-0.77,0.84,-0.54,0.05,0.58,0.76,1006.27
12.047,0.26,0.98,-0.37,-1.35,1.05,-0.96,0.05,0.58,0.76,1006.27
12.055,0.26,1.11,-0.21,-1.35,1.05,-0.96,0.05,0.58,0.76,1006.27
12.057,0.26,1.11,-0.21,-1.35,1.05,-0.96,-0.13,0.61,1.26,1006.27
12.06,0.26,1.11,-0.21,-1.35,1.05,-0.96,-0.13,0.61,1.26,1006.29
12.062,0.26,1.11,-0.21,-1.84,2.52,0.39,-0.13,0.61,1.26,1006.29
12.064,0.20,1.16,-0.15,-1.84,2.52,0.39,-0.13,0.61,1.26,1006.29
12.066,0.20,1.16,-0.15,-1.84,2.52,0.39,-0.14,1.04,1.79,1006.29
12.103,0.20,1.16,-0.15,-3.21,3.30,0.70,-0.14,1.04,1.79,1006.29
12.157,0.38,1.13,-0.19,-3.21,3.30,0.70,-0.14,1.04,1.79,1006.29
12.16,0.38,1.13,-0.19,-3.21,3.30,0.70,0.10,0.90,2.02,1006.29
12.163,0.38,1.13,-0.19,-2.26,3.50,-0.00,0.10,0.90,2.02,1006.29
12.232,0.55,0.71,-0.41,-2.26,3.50,-0.00,0.10,0.90,2.02,1006.29
12.236,0.55,0.71,-0.41,-2.26,3.50,-0.00,0.93,0.57,1.75,1006.29
12.241,0.55,0.71,-0.41,-2.26,3.50,-0.00,0.93,0.57,1.75,1006.31
12.243,0.55,0.71,-0.41,-1.93,0.80,-2.01,0.93,0.57,1.75,1006.31
12.245,0.78,0.56,-0.27,-1.93,0.80,-2.01,0.93,0.57,1.75,1006.31
12.247,0.78,0.56,-0.27,-1.93,0.80,-2.01,1.08,0.91,0.48,1006.31
12.283,0.78,0.56,-0.27,0.09,-0.44,-0.65,1.08,0.91,0.48,1006.31
12.342,0.54,0.31,-0.11,0.09,-0.44,-0.65,1.08,0.91,0.48,1006.31
12.348,0.54,0.31,-0.11,0.09,-0.44,-0.65,1.11,1.30,-1.11,1006.31
12.35,0.54,0.31,-0.11,-1.96,-3.26,0.72,1.11,1.30,-1.11,1006.31
12.398,0.48,0.40,-0.02,-1.96,-3.26,0.72,1.11,1.30,-1.11,1006.31
12.4,0.48,0.40,-0.02,-1.96,-3.26,0.72,1.43,1.02,-2.29,1006.31
12.402,0.48,0.40,-0.02,-1.96,-3.26,0.72,1.43,1.02,-2.29,1006.30
12.406,0.48,0.40,-0.02,-1.90,-3.17,1.60,1.43,1.02,-2.29,1006.30
12.429,0.47,0.78,0.16,-1.90,-3.17,1.60,1.43,1.02,-2.29,1006.30
12.431,0.47,0.78,0.16,-1.90,-3.17,1.60,1.14,1.62,-3.20,1006.30
12.49,0.47,0.78,0.16,-0.77,-0.35,3.20,1.14,1.62,-3.20,1006.30
12.492,0.48,1.04,0.07,-0.77,-0.35,3.20,1.14,1.62,-3.20,1006.30
12.494,0.48,1.04,0.07,-0.77,-0.35,3.20,0.76,1.67,-3.92,1006.30
12.545,0.48,1.04,0.07,0.87,1.26,2.21,0.76,1.67,-3.92,1006.30
12.55,0.48,1.14,0.01,0.87,1.26,2.21,0.76,1.67,-3.92,1006.30
12.552,0.48,1.14,0.01,0.87,1.26,2.21,0.43,2.12,-4.08,1006.30
12.554,0.48,1.14,0.01,0.87,1.26,2.21,0.43,2.12,-4.08,1006.29
12.629,0.48,1.14,0.01,2.72,1.71,1.53,0.43,2.12,-4.08,1006.29
12.633,0.33,1.20,-0.02,2.72,1.71,1.53,0.43,2.12,-4.08,1006.29
12.635,0.33,1.20,-0.02,2.72,1.71,1.53,0.06,2.43,-3.85,1006.29
12.661,0.33,1.20,-0.02,3.10,2.07,1.15,0.06,2.43,-3.85,1006.29
12.664,0.22,1.03,-0.09,3.10,2.07,1.15,0.06,2.43,-3.85,1006.29
12.665,0.22,1.03,-0.09,3.10,2.07,1.15,0.05,1.45,-2.22,1006.29
12.734,0.22,1.03,-0.09,3.99,0.58,0.63,0.05,1.45,-2.22,1006.29
12.736,0.50,0.86,-0.21,3.99,0.58,0.63,0.05,1.45,-2.22,1006.29
12.738,0.50,0.86,-0.21,3.99,0.58,0.63,-0.26,1.66,0.04,1006.29
12.742,0.50,0.86,-0.21,3.99,0.58,0.63,-0.26,1.66,0.04,1006.29
12.767,0.50,0.86,-0.21,6.24,-1.14,-0.39,-0.26,1.66,0.04,1006.29
12.846,-0.33,1.44,-0.79,6.24,-1.14,-0.39,-0.26,1.66,0.04,1006.29
12.85,-0.33,1.44,-0.79,6.24,-1.14,-0.39,0.08,4.52,-1.02,1006.29
12.852,-0.33,1.44,-0.79,-2.08,4.56,-5.56,0.08,4.52,-1.02,1006.29
12.855,-0.47,0.79,-0.55,-2.08,4.56,-5.56,0.08,4.52,-1.02,1006.29
12.859,-0.47,0.79,-0.55,-2.08,4.56,-5.56,-0.10,-0.19,0.90,1006.29
12.908,-0.47,0.79,-0.55,-3.94,-1.79,-3.10,-0.10,-0.19,0.90,1006.29
12.911,0.34,1.12,-0.29,-3.94,-1.79,-3.10,-0.10,-0.19,0.90,1006.29
12.913,0.34,1.12,-0.29,-3.94,-1.79,-3.10,0.24,-0.87,1.00,1006.29
12.915,0.34,1.12,-0.29,-3.94,-1.79,-3.10,0.24,-0.87,1.00,1006.28
12.963,0.34,1.12,-0.29,3.39,1.44,-0.49,0.24,-0.87,1.00,1006.28
12.965,0.09,0.89,-0.25,3.39,1.44,-0.49,0.24,-0.87,1.00,1006.28
12.968,0.09,0.89,-0.25,3.39,1.44,-0.49,0.33,1.45,0.21,1006.28
13.023,0.09,0.89,-0.25,0.67,-0.77,0.08,0.33,1.45,0.21,1006.28
13.026,-0.13,0.93,-0.50,0.67,-0.77,0.08,0.33,1.45,0.21,1006.28
13.029,-0.13,0.93,-0.50,0.67,-0.77,0.08,0.33,-0.16,0.66,1006.28
13.068,-0.13,0.93,-0.50,-1.86,-0.31,-2.09,0.33,-0.16,0.66,1006.28
13.204,0.22,0.97,-0.38,-1.86,-0.31,-2.09,0.33,-0.16,0.66,1006.28
13.217,0.22,0.97,-0.38,-1.86,-0.31,-2.09,0.27,0.79,0.23,1006.28
13.227,0.22,0.97,-0.38,-1.86,-0.31,-2.09,0.27,0.79,0.23,1006.29
13.233,0.22,0.97,-0.38,1.31,0.17,-0.80,0.27,0.79,0.23,1006.29
13.235,0.04,0.94,-0.43,1.31,0.17,-0.80,0.27,0.79,0.23,1006.29
13.238,0.04,0.94,-0.43,1.31,0.17,-0.80,0.13,0.24,0.26,1006.29
13.241,0.04,0.94,-0.43,-0.90,-0.06,-1.15,0.13,0.24,0.26,1006.29
13.243,0.16,0.93,-0.35,-0.90,-0.06,-1.15,0.13,0.24,0.26,1006.29
13.245,0.16,0.93,-0.35,-0.90,-0.06,-1.15,0.10,0.27,0.29,1006.29
13.247,0.16,0.93,-0.35,0.08,-0.12,-0.37,0.10,0.27,0.29,1006.29
13.279,0.11,0.92,-0.37,0.08,-0.12,-0.37,0.10,0.27,0.29,1006.29
13.288,0.11,0.92,-0.37,0.08,-0.12,-0.37,0.04,0.33,0.44,1006.29
13.292,0.11,0.92,-0.37,0.08,-0.12,-0.37,0.04,0.33,0.44,1006.29
13.328,0.11,0.92,-0.37,-0.63,-0.18,-0.54,0.04,0.33,0.44,1006.29
13.331,0.18,0.93,-0.37,-0.63,-0.18,-0.54,0.04,0.33,0.44,1006.29
13.333,0.18,0.93,-0.37,-0.63,-0.18,-0.54,0.06,0.21,0.52,1006.29
13.395,0.18,0.93,-0.37,-0.19,-0.01,-0.49,0.06,0.21,0.52,1006.29
13.398,0.23,0.93,-0.31,-0.19,-0.01,-0.49,0.06,0.21,0.52,1006.29
13.4,0.23,0.93,-0.31,-0.19,-0.01,-0.49,0.09,0.25,0.49,1006.29
13.454,0.23,0.93,-0.31,0.04,0.08,0.06,0.09,0.25,0.49,1006.29
13.457,0.25,0.93,-0.38,0.04,0.08,0.06,0.09,0.25,0.49,1006.29
13.46,0.25,0.93,-0.38,0.04,0.08,0.06,0.14,0.28,0.56,1006.29
13.461,0.25,0.93,-0.38,0.04,0.08,0.06,0.14,0.28,0.56,1006.30
13.486,0.25,0.93,-0.38,-0.14,0.24,-0.52,0.14,0.28,0.56,1006.30
13.533,0.23,0.91,-0.40,-0.14,0.24,-0.52,0.14,0.28,0.56,1006.30
13.536,0.23,0.91,-0.40,-0.14,0.24,-0.52,0.11,0.34,0.70,1006.30
13.599,0.23,0.91,-0.40,-0.69,0.07,-0.72,0.11,0.34,0.70,1006.30
13.601,0.31,0.96,-0.44,-0.69,0.07,-0.72,0.11,0.34,0.70,1006.30
13.603,0.31,0.96,-0.44,-0.69,0.07,-0.72,0.07,0.35,0.87,1006.30
13.608,0.31,0.96,-0.44,-0.74,0.96,-1.25,0.07,0.35,0.87,1006.30
13.622,0.33,1.04,-0.23,-0.74,0.96,-1.25,0.07,0.35,0.87,1006.30
13.626,0.33,1.04,-0.23,-0.74,0.96,-1.25,0.10,0.72,1.02,1006.30
13.628,0.33,1.04,-0.23,-0.74,0.96,-1.25,0.10,0.72,1.02,1006.30
13.738,0.33,1.04,-0.23,-1.17,1.97,0.73,0.10,0.72,1.02,1006.30
13.741,0.34,1.09,-0.26,-1.17,1.97,0.73,0.10,0.72,1.02,1006.30
13.759,0.34,1.09,-0.26,-1.17,1.97,0.73,0.18,0.81,1.35,1006.30
13.761,0.34,1.09,-0.26,-1.76,2.76,0.19,0.18,0.81,1.35,1006.30
13.763,0.44,1.27,-0.07,-1.76,2.76,0.19,0.18,0.81,1.35,1006.30
13.764,0.44,1.27,-0.07,-1.76,2.76,0.19,0.40,1.79,1.49,1006.30
13.814,0.44,1.27,-0.07,-1.56,4.91,1.64,0.40,1.79,1.49,1006.30
13.82,0.38,0.88,-0.49,-1.56,4.91,1.64,0.40,1.79,1.49,1006.30
13.823,0.38,0.88,-0.49,-1.56,4.91,1.64,0.67,0.94,1.62,1006.30
13.826,0.38,0.88,-0.49,-1.56,4.91,1.64,0.67,0.94,1.62,1006.32
13.868,0.38,0.88,-0.49,-2.81,1.63,-2.56,0.67,0.94,1.62,1006.32
13.881,0.66,0.84,-0.09,-2.81,1.63,-2.56,0.67,0.94,1.62,1006.32
13.882,0.66,0.84,-0.09,-2.81,1.63,-2.56,0.82,0.56,0.78,1006.32
13.958,0.66,0.84,-0.09,-0.51,1.67,1.35,0.82,0.56,0.78,1006.32
13.967,0.42,0.49,0.01,-0.51,1.67,1.35,0.82,0.56,0.78,1006.32
13.972,0.42,0.49,0.01,-0.51,1.67,1.35,0.69,1.30,-1.23,1006.32
13.977,0.42,0.49,0.01,-2.72,-1.87,2.17,0.69,1.30,-1.23,1006.32
14.004,0.30,0.52,-0.04,-2.72,-1.87,2.17,0.69,1.30,-1.23,1006.32
14.006,0.30,0.52,-0.04,-2.72,-1.87,2.17,0.54,0.76,-2.70,1006.32
14.008,0.30,0.52,-0.04,-2.72,-1.87,2.17,0.54,0.76,-2.70,1006.33
14.09,0.30,0.52,-0.04,-3.18,-2.33,1.55,0.54,0.76,-2.70,1006.33
14.102,0.32,0.72,0.08,-3.18,-2.33,1.55,0.54,0.76,-2.70,1006.33
14.109,0.32,0.72,0.08,-3.18,-2.33,1.55,0.05,0.91,-3.81,1006.33
14.111,0.32,0.72,0.08,0.12,-2.12,2.32,0.05,0.91,-3.81,1006.33
14.115,0.60,1.11,-0.08,0.12,-2.12,2.32,0.05,0.91,-3.81,1006.33
14.117,0.60,1.11,-0.08,0.12,-2.12,2.32,-0.36,0.71,-4.51,1006.33
14.145,0.60,1.11,-0.08,5.06,1.17,0.47,-0.36,0.71,-4.51,1006.33
14.162,0.41,1.34,-0.20,5.06,1.17,0.47,-0.36,0.71,-4.51,1006.33
14.164,0.41,1.34,-0.20,5.06,1.17,0.47,-0.46,0.20,-4.28,1006.33
14.165,0.41,1.34,-0.20,5.06,1.17,0.47,-0.46,0.20,-4.28,1006.33
14.225,0.41,1.34,-0.20,5.27,3.49,-0.98,-0.46,0.20,-4.28,1006.33
14.233,0.43,0.96,-0.19,5.27,3.49,-0.98,-0.46,0.20,-4.28,1006.33
14.239,0.43,0.96,-0.19,5.27,3.49,-0.98,0.03,-0.26,-2.44,1006.33
14.283,0.43,0.96,-0.19,6.54,-0.08,-0.89,0.03,-0.26,-2.44,1006.33
14.285,0.39,0.83,-0.23,6.54,-0.08,-0.89,0.03,-0.26,-2.44,1006.33
14.287,0.39,0.83,-0.23,6.54,-0.08,-0.89,-0.01,0.61,-0.01,1006.33
14.328,0.39,0.83,-0.23,6.05,-1.31,-1.05,-0.01,0.61,-0.01,1006.33
14.347,-0.23,1.71,-0.47,6.05,-1.31,-1.05,-0.01,0.61,-0.01,1006.33
14.35,-0.23,1.71,-0.47,6.05,-1.31,-1.05,-0.52,2.28,-0.01,1006.33
14.352,-0.23,1.71,-0.47,6.05,-1.31,-1.05,-0.52,2.28,-0.01,1006.32
14.406,-0.23,1.71,-0.47,-0.44,7.22,-3.38,-0.52,2.28,-0.01,1006.32
14.413,0.13,0.93,-0.36,-0.44,7.22,-3.38,-0.52,2.28,-0.01,1006.32
14.414,0.13,0.93,-0.36,-0.44,7.22,-3.38,0.48,0.55,0.98,1006.32
14.455,0.13,0.93,-0.36,2.26,-0.46,-1.85,0.48,0.55,0.98,1006.32
14.464,0.02,1.02,-0.31,2.26,-0.46,-1.85,0.48,0.55,0.98,1006.32
14.466,0.02,1.02,-0.31,2.26,-0.46,-1.85,0.34,-0.53,1.09,1006.32
14.543,0.02,1.02,-0.31,0.54,0.43,-1.11,0.34,-0.53,1.09,1006.32
14.551,0.11,0.98,-0.27,0.54,0.43,-1.11,0.34,-0.53,1.09,1006.32
14.553,0.11,0.98,-0.27,0.54,0.43,-1.11,0.31,0.89,0.57,1006.32
14.554,0.11,0.98,-0.27,0.54,0.43,-1.11,0.31,0.89,0.57,1006.33
14.599,0.11,0.98,-0.27,0.59,0.10,-0.35,0.31,0.89,0.57,1006.33
14.602,-0.02,0.94,-0.37,0.59,0.10,-0.35,0.31,0.89,0.57,1006.33
14.603,-0.02,0.94,-0.37,0.59,0.10,-0.35,0.31,-0.05,0.65,1006.33
14.627,-0.02,0.94,-0.37,-1.02,-0.26,-1.21,0.31,-0.05,0.65,1006.33
14.663,0.29,0.99,-0.20,-1.02,-0.26,-1.21,0.31,-0.05,0.65,1006.33
14.672,0.29,0.99,-0.20,-1.02,-0.26,-1.21,0.16,0.22,0.45,1006.33
14.741,0.29,0.99,-0.20,1.73,0.29,0.47,0.16,0.22,0.45,1006.33
14.744,0.01,0.96,-0.32,1.73,0.29,0.47,0.16,0.22,0.45,1006.33
14.746,0.01,0.96,-0.32,1.73,0.29,0.47,0.21,0.51,0.32,1006.33
14.75,0.01,0.96,-0.32,1.73,0.29,0.47,0.21,0.51,0.32,1006.31
14.752,0.01,0.96,-0.32,-1.18,0.06,-0.56,0.21,0.51,0.32,1006.31
14.764,0.10,0.94,-0.28,-1.18,0.06,-0.56,0.21,0.51,0.32,1006.31
14.767,0.10,0.94,-0.28,-1.18,0.06,-0.56,0.18,0.28,0.60,1006.31
14.875,0.10,0.94,-0.28,-0.56,-0.06,-0.11,0.18,0.28,0.60,1006.31
14.882,0.08,0.92,-0.33,-0.56,-0.06,-0.11,0.18,0.28,0.60,1006.31
14.884,0.08,0.92,-0.33,-0.56,-0.06,-0.11,0.18,0.35,0.74,1006.31
14.887,0.08,0.92,-0.33,-1.13,-0.22,-0.52,0.18,0.35,0.74,1006.31
14.89,0.24,0.96,-0.28,-1.13,-0.22,-0.52,0.18,0.35,0.74,1006.31
14.892,0.24,0.96,-0.28,-1.13,-0.22,-0.52,0.11,-0.01,0.92,1006.31
14.899,0.24,0.96,-0.28,-1.13,-0.22,-0.52,0.11,-0.01,0.92,1006.31
14.95,0.24,0.96,-0.28,-0.03,0.34,-0.04,0.11,-0.01,0.92,1006.31
14.953,0.32,0.95,-0.32,-0.03,0.34,-0.04,0.11,-0.01,0.92,1006.31
14.955,0.32,0.95,-0.32,-0.03,0.34,-0.04,0.09,0.23,0.83,1006.31
15.0,0.32,0.95,-0.32,0.30,0.34,-0.38,0.09,0.23,0.83,1006.31
15.005,0.35,0.92,-0.37,0.30,0.34,-0.38,0.09,0.23,0.83,1006.31
15.007,0.35,0.92,-0.37,0.30,0.34,-0.38,0.01,0.12,0.83,1006.31
15.073,0.35,0.92,-0.37,-0.24,0.36,-0.90,0.01,0.12,0.83,1006.31
15.083,0.44,0.95,-0.30,-0.24,0.36,-0.90,0.01,0.12,0.83,1006.31
15.085,0.44,0.95,-0.30,-0.24,0.36,-0.90,0.00,0.41,0.73,1006.31
15.087,0.44,0.95,-0.30,-0.24,0.36,-0.90,0.00,0.41,0.73,1006.30
15.118,0.44,0.95,-0.30,0.20,0.84,-0.32,0.00,0.41,0.73,1006.30
15.124,0.35,1.15,-0.35,0.20,0.84,-0.32,0.00,0.41,0.73,1006.30
15.126,0.35,1.15,-0.35,0.20,0.84,-0.32,-0.16,0.50,0.94,1006.30
15.229,0.35,1.15,-0.35,-1.11,2.97,-1.00,-0.16,0.50,0.94,1006.30
15.232,0.20,1.28,-0.20,-1.11,2.97,-1.00,-0.16,0.50,0.94,1006.30
15.234,0.20,1.28,-0.20,-1.11,2.97,-1.00,-0.35,0.94,1.41,1006.30
15.239,0.20,1.28,-0.20,-3.14,4.42,0.08,-0.35,0.94,1.41,1006.30
15.267,0.10,1.31,-0.11,-3.14,4.42,0.08,-0.35,0.94,1.41,1006.30
15.27,0.10,1.31,-0.11,-3.14,4.42,0.08,-0.63,0.76,2.24,1006.30
15.271,0.10,1.31,-0.11,-3.14,4.42,0.08,-0.63,0.76,2.24,1006.30
15.325,0.10,1.31,-0.11,-4.92,5.10,0.53,-0.63,0.76,2.24,1006.30
15.327,0.06,1.14,-0.55,-4.92,5.10,0.53,-0.63,0.76,2.24,1006.30
15.329,0.06,1.14,-0.55,-4.92,5.10,0.53,-0.25,-0.98,2.96,1006.30
15.376,0.06,1.14,-0.55,-6.16,4.28,-3.73,-0.25,-0.98,2.96,1006.30
15.381,0.31,0.81,-0.27,-6.16,4.28,-3.73,-0.25,-0.98,2.96,1006.30
15.383,0.31,0.81,-0.27,-6.16,4.28,-3.73,0.05,-0.30,0.79,1006.30
15.418,0.31,0.81,-0.27,-4.25,1.78,-0.58,0.05,-0.30,0.79,1006.30
15.427,0.21,0.47,-0.26,-4.25,1.78,-0.58,0.05,-0.30,0.79,1006.30
15.429,0.21,0.47,-0.26,-4.25,1.78,-0.58,-0.30,-0.68,-1.56,1006.30
15.431,0.21,0.47,-0.26,-4.25,1.78,-0.58,-0.30,-0.68,-1.56,1006.31
15.519,0.21,0.47,-0.26,-4.25,-2.60,-0.21,-0.30,-0.68,-1.56,1006.31
15.532,0.30,0.52,-0.27,-4.25,-2.60,-0.21,-0.30,-0.68,-1.56,1006.31
15.536,0.30,0.52,-0.27,-4.25,-2.60,-0.21,-0.69,-0.65,-3.49,1006.31
15.541,0.30,0.52,-0.27,-1.58,-3.31,-0.44,-0.69,-0.65,-3.49,1006.31
15.567,0.51,0.97,-0.29,-1.58,-3.31,-0.44,-0.69,-0.65,-3.49,1006.31
15.57,0.51,0.97,-0.29,-1.58,-3.31,-0.44,-1.01,-1.07,-4.82,1006.31
15.664,0.51,0.97,-0.29,2.90,0.14,-0.90,-1.01,-1.07,-4.82,1006.31
15.667,0.66,1.34,-0.37,2.90,0.14,-0.90,-1.01,-1.07,-4.82,1006.31
15.669,0.66,1.34,-0.37,2.90,0.14,-0.90,-0.72,-1.49,-4.95,1006.31
