time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
5.36,-0.03,1.04,-0.38,-3.17,0.34,-0.01,0.28,0.90,1.54,1012.84
5.36,-0.01,1.06,-0.39,-3.17,0.34,-0.01,0.28,0.90,1.54,1012.84
5.361,-0.01,1.06,-0.39,-2.34,1.37,0.01,0.28,0.90,1.54,1012.84
5.398,-0.01,1.06,-0.39,-2.34,1.37,0.01,0.28,0.90,1.54,1012.85
5.4,-0.01,1.06,-0.39,-2.34,1.37,0.01,0.18,1.23,1.85,1012.85
5.401,-0.01,1.06,-0.39,-3.09,1.55,-0.04,0.18,1.23,1.85,1012.85
5.402,-0.02,1.13,-0.41,-3.09,1.55,-0.04,0.18,1.23,1.85,1012.85
5.403,-0.05,1.19,-0.36,-3.09,1.55,-0.04,0.18,1.23,1.85,1012.85
5.439,-0.05,1.19,-0.36,-3.09,1.55,-0.04,-0.02,1.20,2.30,1012.85
5.442,-0.05,1.19,-0.36,-4.23,3.28,-0.26,-0.02,1.20,2.30,1012.85
5.444,-0.10,1.22,-0.33,-4.23,3.28,-0.26,-0.02,1.20,2.30,1012.85
5.446,-0.23,1.30,-0.27,-4.23,3.28,-0.26,-0.02,1.20,2.30,1012.85
5.459,-0.23,1.30,-0.27,-4.23,3.28,-0.26,-0.02,1.20,2.30,1012.86
5.489,-0.23,1.30,-0.27,-4.23,3.28,-0.26,-0.20,1.21,2.84,1012.86
5.492,-0.31,1.55,-0.34,-4.23,3.28,-0.26,-0.20,1.21,2.84,1012.86
5.494,-0.47,2.10,-0.30,-4.23,3.28,-0.26,-0.20,1.21,2.84,1012.86
5.495,-0.47,2.10,-0.30,-7.90,8.21,0.11,-0.20,1.21,2.84,1012.86
5.521,-0.47,2.10,-0.30,-7.90,8.21,0.11,-0.40,1.07,3.35,1012.86
5.523,-0.47,2.10,-0.30,-8.89,8.70,-0.22,-0.40,1.07,3.35,1012.86
5.525,-0.79,2.04,0.01,-8.89,8.70,-0.22,-0.40,1.07,3.35,1012.86
5.526,-0.69,1.48,-0.47,-8.89,8.70,-0.22,-0.40,1.07,3.35,1012.86
5.528,-0.69,1.48,-0.47,-8.89,8.70,-0.22,-0.40,1.07,3.35,1012.85
5.557,-0.69,1.48,-0.47,-8.89,8.70,-0.22,-0.23,1.04,3.68,1012.85
5.559,-0.69,1.48,-0.47,-12.24,7.97,1.07,-0.23,1.04,3.68,1012.85
5.562,-0.28,0.98,0.05,-12.24,7.97,1.07,-0.23,1.04,3.68,1012.85
5.565,-0.04,0.75,-0.91,-12.24,7.97,1.07,-0.23,1.04,3.68,1012.85
5.582,-0.04,0.75,-0.91,-12.24,7.97,1.07,-0.23,1.04,3.68,1012.83
5.607,-0.04,0.75,-0.91,0.14,4.75,-5.42,-0.23,1.04,3.68,1012.83
5.609,-0.04,0.75,-0.91,0.14,4.75,-5.42,0.08,-0.33,2.94,1012.83
5.61,0.81,1.53,-1.92,0.14,4.75,-5.42,0.08,-0.33,2.94,1012.83
5.611,1.48,1.01,0.37,0.14,4.75,-5.42,0.08,-0.33,2.94,1012.83
5.639,1.48,1.01,0.37,0.14,4.75,-5.42,0.08,-0.33,2.94,1012.83
5.687,1.48,1.01,0.37,0.14,4.75,-5.42,-1.39,1.73,-0.86,1012.83
5.691,1.48,1.01,0.37,0.14,4.75,-5.42,-0.66,-0.18,-3.50,1012.83
5.693,1.48,1.01,0.37,0.20,4.30,-6.15,-0.66,-0.18,-3.50,1012.83
5.694,1.48,1.01,0.37,1.14,3.29,-6.18,-0.66,-0.18,-3.50,1012.83
5.783,1.48,1.01,0.37,1.14,3.29,-6.18,-0.66,-0.18,-3.50,1012.83
5.787,1.48,1.01,0.37,1.14,3.29,-6.18,-0.49,-2.15,-4.00,1012.83
5.788,1.48,1.01,0.37,1.14,3.29,-6.18,-0.86,-1.60,-4.86,1012.83
5.788,1.48,1.01,0.37,1.14,3.29,-6.18,-0.86,-1.60,-4.86,1012.83
5.789,1.48,1.01,0.37,2.52,2.34,-5.78,-0.86,-1.60,-4.86,1012.83
5.789,1.48,1.01,0.37,4.29,1.49,-5.73,-0.86,-1.60,-4.86,1012.83
5.796,1.48,1.01,0.37,4.29,1.49,-5.73,-0.89,-1.25,-5.99,1012.83
5.797,0.56,0.78,-0.35,4.29,1.49,-5.73,-0.89,-1.25,-5.99,1012.83
5.797,0.56,0.78,-0.35,4.70,-2.12,-1.30,-0.89,-1.25,-5.99,1012.83
5.82,0.56,0.78,-0.35,4.70,-2.12,-1.30,-0.89,-1.25,-5.99,1012.81
5.847,0.56,0.78,-0.35,4.70,-2.12,-1.30,-0.44,-1.45,-6.13,1012.81
5.848,0.34,0.96,-0.25,4.70,-2.12,-1.30,-0.44,-1.45,-6.13,1012.81
5.849,0.34,0.96,-0.25,4.99,-0.21,-0.59,-0.44,-1.45,-6.13,1012.81
5.883,0.34,0.96,-0.25,4.99,-0.21,-0.59,0.22,-1.73,-5.07,1012.81
5.884,0.35,1.26,-0.51,4.99,-0.21,-0.59,0.22,-1.73,-5.07,1012.81
5.885,0.35,1.26,-0.51,4.99,-0.21,-0.59,0.22,-1.73,-5.07,1012.81
5.885,0.35,1.26,-0.51,6.92,3.19,-3.17,0.22,-1.73,-5.07,1012.81
5.913,0.35,1.26,-0.51,6.92,3.19,-3.17,0.07,-0.79,-3.41,1012.81
5.914,0.70,1.11,-0.33,6.92,3.19,-3.17,0.07,-0.79,-3.41,1012.81
5.914,0.70,1.11,-0.33,11.46,2.27,-1.46,0.07,-0.79,-3.41,1012.81
5.939,0.70,1.11,-0.33,11.46,2.27,-1.46,0.07,-0.79,-3.41,1012.82
5.953,0.70,1.11,-0.33,11.46,2.27,-1.46,0.30,0.61,-0.95,1012.82
5.954,-0.02,0.86,-0.28,11.46,2.27,-1.46,0.30,0.61,-0.95,1012.82
5.955,-0.02,0.86,-0.28,4.63,-0.01,-0.73,0.30,0.61,-0.95,1012.82
5.994,-0.02,0.86,-0.28,4.63,-0.01,-0.73,0.52,-0.43,2.31,1012.82
5.997,0.40,1.12,-0.43,4.63,-0.01,-0.73,0.52,-0.43,2.31,1012.82
5.998,0.40,1.12,-0.43,7.86,2.15,-2.10,0.52,-0.43,2.31,1012.82
6.012,0.40,1.12,-0.43,7.86,2.15,-2.10,0.52,-0.43,2.31,1012.83
6.032,0.40,1.12,-0.43,7.86,2.15,-2.10,-0.46,-0.41,1.30,1012.83
6.033,-0.94,1.92,0.51,7.86,2.15,-2.10,-0.46,-0.41,1.30,1012.83
6.034,-0.94,1.92,0.51,-5.66,9.62,6.82,-0.46,-0.41,1.30,1012.83
6.059,-0.94,1.92,0.51,-5.66,9.62,6.82,-0.46,-0.41,1.30,1012.83
6.087,-0.94,1.92,0.51,-5.66,9.62,6.82,0.94,0.21,2.08,1012.83
6.091,-0.94,1.92,0.51,0.72,-5.89,-0.36,0.94,0.21,2.08,1012.83
6.093,-0.21,0.35,-0.26,0.72,-5.89,-0.36,0.94,0.21,2.08,1012.83
6.123,-0.21,0.35,-0.26,0.72,-5.89,-0.36,1.53,-2.30,3.05,1012.83
6.132,0.89,1.14,-1.12,0.72,-5.89,-0.36,1.53,-2.30,3.05,1012.83
6.135,0.89,1.14,-1.12,10.39,1.73,-8.31,1.53,-2.30,3.05,1012.83
6.138,0.89,1.14,-1.12,10.39,1.73,-8.31,1.53,-2.30,3.05,1012.83
6.152,0.89,1.14,-1.12,10.39,1.73,-8.31,0.22,-0.95,0.95,1012.83
6.154,0.89,1.14,-1.12,5.98,-0.19,1.31,0.22,-0.95,0.95,1012.83
6.156,0.47,0.95,-0.14,5.98,-0.19,1.31,0.22,-0.95,0.95,1012.83
6.199,0.47,0.95,-0.14,5.98,-0.19,1.31,0.22,-0.95,0.95,1012.83
6.201,0.47,0.95,-0.14,5.98,-0.19,1.31,0.33,1.88,0.59,1012.83
6.201,0.11,1.05,-0.09,5.98,-0.19,1.31,0.33,1.88,0.59,1012.83
6.202,0.11,1.05,-0.09,1.90,0.77,1.96,0.33,1.88,0.59,1012.83
6.233,0.11,1.05,-0.09,-3.37,-0.28,-0.91,0.33,1.88,0.59,1012.83
6.235,0.11,1.05,-0.09,-3.37,-0.28,-0.91,0.55,1.64,0.51,1012.83
6.236,-0.40,0.94,-0.41,-3.37,-0.28,-0.91,0.55,1.64,0.51,1012.83
6.239,-0.40,0.94,-0.41,-3.37,-0.28,-0.91,0.55,1.64,0.51,1012.82
6.271,-0.40,0.94,-0.41,-3.37,-0.28,-0.91,0.43,-0.08,0.78,1012.82
6.274,-0.14,0.98,-0.40,-3.37,-0.28,-0.91,0.43,-0.08,0.78,1012.82
6.299,-0.14,0.98,-0.40,-1.11,0.14,-0.64,0.43,-0.08,0.78,1012.82
6.3,-0.14,0.98,-0.40,-1.11,0.14,-0.64,0.43,-0.08,0.78,1012.83
6.309,-0.14,0.98,-0.40,-1.11,0.14,-0.64,0.30,0.25,0.82,1012.83
6.311,-0.00,0.94,-0.34,-1.11,0.14,-0.64,0.30,0.25,0.82,1012.83
6.313,-0.00,0.94,-0.34,-0.06,-0.19,0.09,0.30,0.25,0.82,1012.83
6.352,-0.00,0.94,-0.34,-0.06,-0.19,0.09,0.26,0.97,0.84,1012.83
6.355,-0.24,0.95,-0.36,-0.06,-0.19,0.09,0.26,0.97,0.84,1012.83
6.357,-0.24,0.95,-0.36,-2.83,0.02,-0.02,0.26,0.97,0.84,1012.83
6.359,-0.24,0.95,-0.36,-2.83,0.02,-0.02,0.26,0.97,0.84,1012.83
6.403,-0.24,0.95,-0.36,-2.83,0.02,-0.02,0.23,0.73,1.14,1012.83
6.407,-0.24,0.95,-0.36,-3.63,-0.07,-0.07,0.23,0.73,1.14,1012.83
6.408,-0.28,0.94,-0.37,-3.63,-0.07,-0.07,0.23,0.73,1.14,1012.83
6.445,-0.28,0.94,-0.37,-3.63,-0.07,-0.07,0.23,0.73,1.14,1012.84
6.447,-0.28,0.94,-0.37,-3.63,-0.07,-0.07,0.21,0.53,1.52,1012.84
6.449,0.02,1.01,-0.35,-3.63,-0.07,-0.07,0.21,0.53,1.52,1012.84
6.45,0.02,1.01,-0.35,-1.35,0.71,0.21,0.21,0.53,1.52,1012.84
6.471,0.02,1.01,-0.35,-1.35,0.71,0.21,0.16,1.03,1.73,1012.84
6.475,0.03,1.09,-0.37,-1.35,0.71,0.21,0.16,1.03,1.73,1012.84
6.478,0.03,1.09,-0.37,-1.91,1.64,-0.01,0.16,1.03,1.73,1012.84
6.5,0.03,1.09,-0.37,-1.91,1.64,-0.01,0.16,1.03,1.73,1012.84
6.506,0.03,1.09,-0.37,-1.91,1.64,-0.01,-0.03,1.08,2.06,1012.84
6.508,0.03,1.09,-0.37,-3.52,3.20,-0.36,-0.03,1.08,2.06,1012.84
6.509,-0.05,1.23,-0.39,-3.52,3.20,-0.36,-0.03,1.08,2.06,1012.84
6.538,-0.05,1.23,-0.39,-3.52,3.20,-0.36,-0.03,1.08,2.06,1012.84
6.546,-0.05,1.23,-0.39,-3.52,3.20,-0.36,-0.24,1.04,2.52,1012.84
6.548,-0.23,1.34,-0.32,-3.52,3.20,-0.36,-0.24,1.04,2.52,1012.84
6.549,-0.23,1.34,-0.32,-6.26,4.49,0.07,-0.24,1.04,2.52,1012.84
6.604,-0.23,1.34,-0.32,-6.26,4.49,0.07,-0.48,1.09,3.04,1012.84
6.607,-0.53,1.91,-0.27,-6.26,4.49,0.07,-0.48,1.09,3.04,1012.84
6.609,-0.53,1.91,-0.27,-10.17,10.39,0.24,-0.48,1.09,3.04,1012.84
6.611,-0.53,1.91,-0.27,-10.17,10.39,0.24,-0.48,1.09,3.04,1012.85
6.625,-0.53,1.91,-0.27,-10.17,10.39,0.24,-0.87,1.42,3.29,1012.85
6.626,-0.78,1.60,-0.31,-10.17,10.39,0.24,-0.87,1.42,3.29,1012.85
6.626,-0.78,1.60,-0.31,-13.52,7.89,-0.74,-0.87,1.42,3.29,1012.85
6.659,-0.78,1.60,-0.31,-13.52,7.89,-0.74,-0.87,1.42,3.29,1012.85
6.665,-0.78,1.60,-0.31,-13.52,7.89,-0.74,-0.13,0.67,3.70,1012.85
6.668,-0.78,1.60,-0.31,-7.67,1.06,-2.32,-0.13,0.67,3.70,1012.85
6.67,-0.08,0.81,-0.46,-7.67,1.06,-2.32,-0.13,0.67,3.70,1012.85
6.718,-0.08,0.81,-0.46,-7.67,1.06,-2.32,-0.00,-0.35,2.46,1012.85
6.72,1.13,1.02,-0.76,-7.67,1.06,-2.32,-0.00,-0.35,2.46,1012.85
6.72,1.13,1.02,-0.76,3.46,3.71,-5.08,-0.00,-0.35,2.46,1012.85
6.721,1.13,1.02,-0.76,3.46,3.71,-5.08,-0.00,-0.35,2.46,1012.86
6.755,1.13,1.02,-0.76,3.46,3.71,-5.08,-1.20,1.28,-1.58,1012.86
6.758,0.76,0.32,0.30,3.46,3.71,-5.08,-1.20,1.28,-1.58,1012.86
6.76,0.76,0.32,0.30,0.21,-3.60,4.53,-1.20,1.28,-1.58,1012.86
6.797,0.76,0.32,0.30,0.21,-3.60,4.53,-1.20,1.28,-1.58,1012.86
6.8,0.76,0.32,0.30,0.21,-3.60,4.53,-0.14,-0.66,-3.95,1012.86
6.801,-0.07,0.15,-0.32,0.21,-3.60,4.53,-0.14,-0.66,-3.95,1012.86
6.803,-0.07,0.15,-0.32,-6.66,-6.27,-1.39,-0.14,-0.66,-3.95,1012.86
6.822,-0.07,0.15,-0.32,-6.66,-6.27,-1.39,0.00,-2.54,-4.55,1012.86
6.823,0.39,0.58,-0.31,-6.66,-6.27,-1.39,0.00,-2.54,-4.55,1012.86
6.824,0.39,0.58,-0.31,-0.51,-2.93,-0.79,0.00,-2.54,-4.55,1012.86
6.838,0.39,0.58,-0.31,-0.51,-2.93,-0.79,0.00,-2.54,-4.55,1012.85
6.864,0.39,0.58,-0.31,-0.51,-2.93,-0.79,-0.60,-1.92,-5.29,1012.85
6.868,1.01,0.79,-0.38,-0.51,-2.93,-0.79,-0.60,-1.92,-5.29,1012.85
6.87,1.01,0.79,-0.38,7.58,-1.53,-1.43,-0.60,-1.92,-5.29,1012.85
6.916,1.01,0.79,-0.38,7.58,-1.53,-1.43,-0.60,-1.92,-5.29,1012.84
6.918,1.01,0.79,-0.38,7.58,-1.53,-1.43,-0.74,-0.98,-6.82,1012.84
6.919,0.66,0.81,-0.25,7.58,-1.53,-1.43,-0.74,-0.98,-6.82,1012.84
6.92,0.66,0.81,-0.25,6.64,-1.73,-0.32,-0.74,-0.98,-6.82,1012.84
6.953,0.66,0.81,-0.25,6.64,-1.73,-0.32,0.04,-1.02,-6.65,1012.84
6.955,0.66,0.81,-0.25,3.21,1.42,-0.94,0.04,-1.02,-6.65,1012.84
6.956,0.05,1.09,-0.31,3.21,1.42,-0.94,0.04,-1.02,-6.65,1012.84
6.957,0.05,1.09,-0.31,3.21,1.42,-0.94,0.04,-1.02,-6.65,1012.83
6.985,0.05,1.09,-0.31,3.21,1.42,-0.94,0.58,-1.53,-4.65,1012.83
6.986,0.05,1.09,-0.31,8.24,5.35,-2.54,0.58,-1.53,-4.65,1012.83
6.987,0.40,1.43,-0.47,8.24,5.35,-2.54,0.58,-1.53,-4.65,1012.83
7.018,0.40,1.43,-0.47,8.24,5.35,-2.54,0.58,-1.53,-4.65,1012.83
7.019,0.40,1.43,-0.47,8.24,5.35,-2.54,0.33,-0.38,-2.30,1012.83
7.02,0.50,0.99,-0.27,8.24,5.35,-2.54,0.33,-0.38,-2.30,1012.83
7.021,0.50,0.99,-0.27,9.84,1.53,-0.50,0.33,-0.38,-2.30,1012.83
7.06,0.50,0.99,-0.27,9.84,1.53,-0.50,0.32,0.47,1.30,1012.83
7.064,0.01,0.85,-0.29,9.84,1.53,-0.50,0.32,0.47,1.30,1012.83
7.067,0.01,0.85,-0.29,4.51,-0.14,-0.49,0.32,0.47,1.30,1012.83
7.082,0.01,0.85,-0.29,4.51,-0.14,-0.49,0.32,0.47,1.30,1012.84
7.102,0.01,0.85,-0.29,6.45,7.82,-2.12,0.32,0.47,1.30,1012.84
7.108,0.01,0.85,-0.29,6.45,7.82,-2.12,0.26,-1.14,3.04,1012.84
7.11,0.31,1.72,-0.45,6.45,7.82,-2.12,0.26,-1.14,3.04,1012.84
7.137,0.31,1.72,-0.45,6.45,7.82,-2.12,-0.31,0.18,0.27,1012.84
7.14,0.31,1.72,-0.45,6.45,7.82,-2.12,-0.31,0.18,0.27,1012.85
7.141,-1.61,1.08,0.58,6.45,7.82,-2.12,-0.31,0.18,0.27,1012.85
7.142,-1.61,1.08,0.58,-12.29,1.50,7.79,-0.31,0.18,0.27,1012.85
7.187,-1.61,1.08,0.58,-12.29,1.50,7.79,1.54,-1.69,4.07,1012.85
7.188,-1.61,1.08,0.58,12.13,-3.70,-5.51,1.54,-1.69,4.07,1012.85
7.189,1.04,0.58,-0.82,12.13,-3.70,-5.51,1.54,-1.69,4.07,1012.85
7.21,1.04,0.58,-0.82,12.13,-3.70,-5.51,1.54,-1.69,4.07,1012.85
7.217,1.04,0.58,-0.82,12.13,-3.70,-5.51,0.84,-2.08,1.92,1012.85
7.218,0.70,1.13,-0.73,12.13,-3.70,-5.51,0.84,-2.08,1.92,1012.85
7.219,0.70,1.13,-0.73,8.10,1.66,-4.40,0.84,-2.08,1.92,1012.85
7.259,0.70,1.13,-0.73,8.10,1.66,-4.40,0.13,1.15,0.76,1012.85
7.263,0.70,1.13,-0.73,8.10,1.66,-4.40,0.13,1.15,0.76,1012.86
7.265,0.27,0.96,-0.05,8.10,1.66,-4.40,0.13,1.15,0.76,1012.86
7.267,0.27,0.96,-0.05,3.44,0.03,2.38,0.13,1.15,0.76,1012.86
7.317,0.27,0.96,-0.05,3.44,0.03,2.38,0.39,2.48,0.65,1012.86
7.318,-0.20,1.00,-0.34,3.44,0.03,2.38,0.39,2.48,0.65,1012.86
7.319,-0.20,1.00,-0.34,-1.66,0.38,-0.30,0.39,2.48,0.65,1012.86
7.324,-0.20,1.00,-0.34,-1.66,0.38,-0.30,0.39,2.48,0.65,1012.87
7.34,-0.20,1.00,-0.34,-1.66,0.38,-0.30,0.35,0.61,0.80,1012.87
7.341,-0.36,0.93,-0.42,-1.66,0.38,-0.30,0.35,0.61,0.80,1012.87
7.342,-0.36,0.93,-0.42,-3.48,-0.22,-0.90,0.35,0.61,0.80,1012.87
7.377,-0.36,0.93,-0.42,-3.48,-0.22,-0.90,0.25,-0.39,1.13,1012.87
7.38,-0.36,0.93,-0.42,1.05,0.17,-0.07,0.25,-0.39,1.13,1012.87
7.382,-0.36,0.93,-0.42,1.05,0.17,-0.07,0.25,-0.39,1.13,1012.87
7.384,0.15,0.97,-0.34,1.05,0.17,-0.07,0.25,-0.39,1.13,1012.87
7.415,0.15,0.97,-0.34,1.05,0.17,-0.07,0.22,0.40,0.92,1012.87
7.416,0.15,0.97,-0.29,1.05,0.17,-0.07,0.22,0.40,0.92,1012.87
7.417,0.15,0.97,-0.29,0.69,0.24,0.50,0.22,0.40,0.92,1012.87
7.437,0.15,0.97,-0.29,0.69,0.24,0.50,0.22,0.40,0.92,1012.87
7.454,0.15,0.97,-0.29,0.69,0.24,0.50,0.23,0.95,0.85,1012.87
7.456,-0.08,0.98,-0.34,0.69,0.24,0.50,0.23,0.95,0.85,1012.87
7.456,-0.08,0.98,-0.34,-1.96,0.39,0.11,0.23,0.95,0.85,1012.87
7.504,-0.08,0.98,-0.34,-1.96,0.39,0.11,0.24,0.72,1.06,1012.87
7.507,-0.08,0.98,-0.34,-3.16,0.42,0.09,0.24,0.72,1.06,1012.87
7.508,-0.08,0.98,-0.34,-3.16,0.42,0.09,0.24,0.72,1.06,1012.86
7.509,-0.16,0.98,-0.34,-3.16,0.42,0.09,0.24,0.72,1.06,1012.86
7.533,-0.16,0.98,-0.34,-3.16,0.42,0.09,0.21,0.78,1.47,1012.86
7.534,-0.16,0.98,-0.34,-3.32,1.16,-0.69,0.21,0.78,1.47,1012.86
7.535,-0.11,1.04,-0.42,-3.32,1.16,-0.69,0.21,0.78,1.47,1012.86
7.557,-0.11,1.04,-0.42,-3.32,1.16,-0.69,0.21,0.78,1.47,1012.86
7.574,-0.11,1.04,-0.42,-3.32,1.16,-0.69,0.03,1.12,1.93,1012.86
7.577,0.04,1.16,-0.40,-3.32,1.16,-0.69,0.03,1.12,1.93,1012.86
7.579,0.04,1.16,-0.40,-2.62,2.56,-0.54,0.03,1.12,1.93,1012.86
7.615,0.04,1.16,-0.40,-2.62,2.56,-0.54,-0.18,1.33,2.33,1012.86
7.619,-0.14,1.29,-0.32,-2.62,2.56,-0.54,-0.18,1.33,2.33,1012.86
7.621,-0.14,1.29,-0.32,-5.28,3.99,0.03,-0.18,1.33,2.33,1012.86
7.623,-0.14,1.29,-0.32,-5.28,3.99,0.03,-0.18,1.33,2.33,1012.85
7.652,-0.14,1.29,-0.32,-5.28,3.99,0.03,-0.41,1.22,2.89,1012.85
7.654,-0.41,1.83,-0.31,-5.28,3.99,0.03,-0.41,1.22,2.89,1012.85
7.654,-0.41,1.83,-0.31,-8.82,9.61,-0.24,-0.41,1.22,2.89,1012.85
7.677,-0.41,1.83,-0.31,-8.82,9.61,-0.24,-0.41,1.22,2.89,1012.85
7.692,-0.41,1.83,-0.31,-8.82,9.61,-0.24,-0.60,0.86,3.40,1012.85
7.695,-0.81,1.74,-0.36,-8.82,9.61,-0.24,-0.60,0.86,3.40,1012.85
7.695,-0.81,1.74,-0.36,-13.65,9.19,-1.11,-0.60,0.86,3.40,1012.85
7.731,-0.81,1.74,-0.36,-13.65,9.19,-1.11,-0.16,0.39,3.95,1012.85
7.732,-0.16,0.89,-0.73,-13.65,9.19,-1.11,-0.16,0.39,3.95,1012.85
7.733,-0.16,0.89,-0.73,-8.33,1.82,-4.78,-0.16,0.39,3.95,1012.85
7.737,-0.16,0.89,-0.73,-8.33,1.82,-4.78,-0.16,0.39,3.95,1012.84
7.772,-0.16,0.89,-0.73,-8.33,1.82,-4.78,-0.41,-0.04,2.67,1012.84
7.775,1.14,1.06,-0.33,-8.33,1.82,-4.78,-0.41,-0.04,2.67,1012.84
7.777,1.14,1.06,-0.33,3.63,4.15,-0.93,-0.41,-0.04,2.67,1012.84
7.822,1.14,1.06,-0.33,3.63,4.15,-0.93,-0.41,-0.04,2.67,1012.84
7.826,1.14,1.06,-0.33,3.63,4.15,-0.93,-0.69,1.19,-1.49,1012.84
7.828,1.14,1.06,-0.33,-2.19,-3.14,1.83,-0.69,1.19,-1.49,1012.84
7.83,0.51,0.36,0.01,-2.19,-3.14,1.83,-0.69,1.19,-1.49,1012.84
7.878,0.51,0.36,0.01,-2.19,-3.14,1.83,-0.17,-1.01,-3.72,1012.84
7.881,-0.15,0.28,-0.29,-2.19,-3.14,1.83,-0.17,-1.01,-3.72,1012.84
7.883,-0.15,0.28,-0.29,-7.42,-4.80,-0.91,-0.17,-1.01,-3.72,1012.84
7.884,-0.15,0.28,-0.29,-7.42,-4.80,-0.91,-0.17,-1.01,-3.72,1012.84
7.889,-0.15,0.28,-0.29,-7.42,-4.80,-0.91,-0.32,-1.99,-3.83,1012.84
7.891,-0.15,0.28,-0.29,3.02,-1.35,-0.33,-0.32,-1.99,-3.83,1012.84
7.892,0.78,0.72,-0.27,3.02,-1.35,-0.33,-0.32,-1.99,-3.83,1012.84
7.926,0.78,0.72,-0.27,3.02,-1.35,-0.33,-0.32,-1.99,-3.83,1012.84
7.97,0.78,0.72,-0.27,3.02,-1.35,-0.33,-0.73,-1.13,-5.27,1012.84
7.973,0.86,0.64,-0.18,3.02,-1.35,-0.33,-0.73,-1.13,-5.27,1012.84
7.975,0.86,0.64,-0.18,5.66,-2.87,0.40,-0.73,-1.13,-5.27,1012.84
7.977,0.86,0.64,-0.18,5.66,-2.87,0.40,-0.46,-1.00,-6.46,1012.84
7.979,0.39,0.84,-0.23,5.66,-2.87,0.40,-0.46,-1.00,-6.46,1012.84
7.981,0.39,0.84,-0.23,3.46,-1.36,-0.12,-0.46,-1.00,-6.46,1012.84
7.983,0.39,0.84,-0.23,3.46,-1.36,-0.12,-0.46,-1.00,-6.46,1012.83
8.013,0.39,0.84,-0.23,3.46,-1.36,-0.12,0.04,-1.41,-6.05,1012.83
8.015,0.30,1.08,-0.19,3.46,-1.36,-0.12,0.04,-1.41,-6.05,1012.83
8.016,0.30,1.08,-0.19,4.93,1.18,0.22,0.04,-1.41,-6.05,1012.83
8.036,0.30,1.08,-0.19,4.93,1.18,0.22,0.04,-1.41,-6.05,1012.83
8.047,0.30,1.08,-0.19,4.93,1.18,0.22,0.43,-2.00,-4.60,1012.83
8.049,0.44,1.39,-0.58,4.93,1.18,0.22,0.43,-2.00,-4.60,1012.83
8.049,0.44,1.39,-0.58,7.98,4.66,-3.63,0.43,-2.00,-4.60,1012.83
8.102,0.44,1.39,-0.58,7.98,4.66,-3.63,-0.09,-0.36,-2.73,1012.83
8.106,1.02,1.00,-0.20,7.98,4.66,-3.63,-0.09,-0.36,-2.73,1012.83
8.108,1.02,1.00,-0.20,14.33,1.27,-0.05,-0.09,-0.36,-2.73,1012.83
8.11,1.02,1.00,-0.20,14.33,1.27,-0.05,-0.09,-0.36,-2.73,1012.84
8.155,1.02,1.00,-0.20,14.33,1.27,-0.05,0.20,1.40,-0.45,1012.84
8.158,-0.07,0.92,-0.34,14.33,1.27,-0.05,0.20,1.40,-0.45,1012.84
8.16,-0.07,0.92,-0.34,3.61,0.61,-1.08,0.20,1.40,-0.45,1012.84
8.162,-0.07,0.92,-0.34,3.61,0.61,-1.08,0.20,1.40,-0.45,1012.86
8.166,-0.07,0.92,-0.34,3.61,0.61,-1.08,0.26,0.01,2.44,1012.86
8.168,0.48,1.23,-0.44,3.61,0.61,-1.08,0.26,0.01,2.44,1012.86
8.17,0.48,1.23,-0.44,8.08,3.27,-1.94,0.26,0.01,2.44,1012.86
8.205,0.48,1.23,-0.44,8.08,3.27,-1.94,-0.42,0.56,0.51,1012.86
8.207,-1.25,1.76,0.24,8.08,3.27,-1.94,-0.42,0.56,0.51,1012.86
8.208,-1.25,1.76,0.24,-8.92,8.14,4.58,-0.42,0.56,0.51,1012.86
8.221,-1.25,1.76,0.24,-8.92,8.14,4.58,-0.42,0.56,0.51,1012.88
8.246,-1.25,1.76,0.24,-8.92,8.14,4.58,0.54,0.63,2.29,1012.88
8.247,-0.15,0.38,-0.24,-8.92,8.14,4.58,0.54,0.63,2.29,1012.88
8.248,-0.15,0.38,-0.24,0.88,-5.43,0.21,0.54,0.63,2.29,1012.88
8.277,-0.15,0.38,-0.24,0.88,-5.43,0.21,0.54,0.63,2.29,1012.89
8.286,-0.15,0.38,-0.24,0.88,-5.43,0.21,1.21,-2.56,2.76,1012.89
8.288,0.64,1.10,-0.95,0.88,-5.43,0.21,1.21,-2.56,2.76,1012.89
8.29,0.64,1.10,-0.95,7.76,1.49,-6.40,1.21,-2.56,2.76,1012.89
8.337,0.64,1.10,-0.95,7.76,1.49,-6.40,0.23,-1.55,1.11,1012.89
8.339,0.51,1.01,-0.20,7.76,1.49,-6.40,0.23,-1.55,1.11,1012.89
8.339,0.51,1.01,-0.20,6.17,0.52,0.87,0.23,-1.55,1.11,1012.89
8.34,0.51,1.01,-0.20,6.17,0.52,0.87,0.23,-1.55,1.11,1012.88
8.375,0.51,1.01,-0.20,6.17,0.52,0.87,0.31,1.61,0.66,1012.88
8.381,0.33,1.01,-0.16,6.17,0.52,0.87,0.31,1.61,0.66,1012.88
8.382,0.33,1.01,-0.16,3.90,0.54,1.42,0.31,1.61,0.66,1012.88
8.404,0.33,1.01,-0.16,3.90,0.54,1.42,0.31,1.61,0.66,1012.86
