time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
10.294,-0.43,0.40,-0.44,-3.35,-1.20,-1.03,0.93,-0.09,-2.93,1004.67
10.296,-0.43,0.40,-0.44,-6.80,-5.14,-1.42,0.93,-0.09,-2.93,1004.67
10.339,0.33,0.69,-0.10,-6.80,-5.14,-1.42,0.93,-0.09,-2.93,1004.67
10.341,0.33,0.69,-0.10,-6.80,-5.14,-1.42,1.37,-0.81,-4.20,1004.67
10.343,0.33,0.69,-0.10,-6.80,-5.14,-1.42,1.37,-0.81,-4.20,1004.69
10.345,0.33,0.69,-0.10,2.06,-2.32,2.42,1.37,-0.81,-4.20,1004.69
10.394,0.42,1.12,-0.06,2.06,-2.32,2.42,1.37,-0.81,-4.20,1004.69
10.396,0.42,1.12,-0.06,2.06,-2.32,2.42,1.68,0.47,-5.27,1004.69
10.398,0.42,1.12,-0.06,4.08,1.82,2.80,1.68,0.47,-5.27,1004.69
10.456,0.28,1.81,-0.14,4.08,1.82,2.80,1.68,0.47,-5.27,1004.69
10.458,0.28,1.81,-0.14,4.08,1.82,2.80,1.84,-1.30,-4.50,1004.69
10.461,0.28,1.81,-0.14,4.37,8.38,1.18,1.84,-1.30,-4.50,1004.69
10.514,1.45,0.80,0.18,4.37,8.38,1.18,1.84,-1.30,-4.50,1004.69
10.517,1.45,0.80,0.18,4.37,8.38,1.18,0.57,-1.50,-0.91,1004.69
10.519,1.45,0.80,0.18,4.37,8.38,1.18,0.57,-1.50,-0.91,1004.70
10.521,1.45,0.80,0.18,17.51,-0.99,4.53,0.57,-1.50,-0.91,1004.70
10.599,0.71,1.75,-0.83,17.51,-0.99,4.53,0.57,-1.50,-0.91,1004.70
10.603,0.71,1.75,-0.83,17.51,-0.99,4.53,-0.80,0.27,1.80,1004.70
10.605,0.71,1.75,-0.83,9.87,8.23,-5.46,-0.80,0.27,1.80,1004.70
10.641,0.96,0.72,-0.82,9.87,8.23,-5.46,-0.80,0.27,1.80,1004.70
10.645,0.96,0.72,-0.82,9.87,8.23,-5.46,-0.04,-3.18,2.87,1004.70
10.65,0.96,0.72,-0.82,11.24,-2.22,-5.57,-0.04,-3.18,2.87,1004.70
10.696,0.41,1.01,-0.46,11.24,-2.22,-5.57,-0.04,-3.18,2.87,1004.70
10.698,0.41,1.01,-0.46,11.24,-2.22,-5.57,-0.06,1.00,0.49,1004.70
10.7,0.41,1.01,-0.46,11.24,-2.22,-5.57,-0.06,1.00,0.49,1004.71
10.702,0.41,1.01,-0.46,1.56,0.69,-2.14,-0.06,1.00,0.49,1004.71
10.753,-0.05,1.02,-0.25,1.56,0.69,-2.14,-0.06,1.00,0.49,1004.71
10.757,-0.05,1.02,-0.25,1.56,0.69,-2.14,0.07,-0.03,0.70,1004.71
10.759,-0.05,1.02,-0.25,-2.76,0.70,-0.20,0.07,-0.03,0.70,1004.71
10.819,0.41,0.98,-0.25,-2.76,0.70,-0.20,0.07,-0.03,0.70,1004.71
10.822,0.41,0.98,-0.25,-2.76,0.70,-0.20,0.02,0.29,0.39,1004.71
10.824,0.41,0.98,-0.25,1.51,0.40,-0.16,0.02,0.29,0.39,1004.71
10.919,-0.02,0.93,-0.32,1.51,0.40,-0.16,0.02,0.29,0.39,1004.71
10.923,-0.02,0.93,-0.32,1.51,0.40,-0.16,0.01,0.31,0.37,1004.71
10.925,-0.02,0.93,-0.32,1.51,0.40,-0.16,0.01,0.31,0.37,1004.72
10.927,-0.02,0.93,-0.32,-2.69,-0.03,-0.74,0.01,0.31,0.37,1004.72
10.962,0.06,0.94,-0.34,-2.69,-0.03,-0.74,0.01,0.31,0.37,1004.72
10.966,0.06,0.94,-0.34,-2.69,-0.03,-0.74,0.00,0.38,0.63,1004.72
10.968,0.06,0.94,-0.34,-1.89,0.01,-0.89,0.00,0.38,0.63,1004.72
11.013,0.11,0.98,-0.32,-1.89,0.01,-0.89,0.00,0.38,0.63,1004.72
11.016,0.11,0.98,-0.32,-1.89,0.01,-0.89,-0.10,0.38,1.11,1004.72
11.019,0.11,0.98,-0.32,-1.52,0.50,-0.60,-0.10,0.38,1.11,1004.72
11.102,0.17,1.01,-0.24,-1.52,0.50,-0.60,-0.10,0.38,1.11,1004.72
11.106,0.17,1.01,-0.24,-1.52,0.50,-0.60,-0.17,0.46,1.58,1004.72
11.108,0.17,1.01,-0.24,-1.52,0.50,-0.60,-0.17,0.46,1.58,1004.71
11.111,0.17,1.01,-0.24,-1.10,0.77,-0.09,-0.17,0.46,1.58,1004.71
11.114,0.16,1.18,-0.20,-1.10,0.77,-0.09,-0.17,0.46,1.58,1004.71
11.117,0.16,1.18,-0.20,-1.10,0.77,-0.09,-0.45,0.40,2.28,1004.71
11.12,0.16,1.18,-0.20,-1.79,2.55,0.02,-0.45,0.40,2.28,1004.71
11.175,0.33,1.74,-0.28,-1.79,2.55,0.02,-0.45,0.40,2.28,1004.71
11.178,0.33,1.74,-0.28,-1.79,2.55,0.02,-0.69,1.04,3.07,1004.71
11.179,0.33,1.74,-0.28,-0.28,8.10,-0.99,-0.69,1.04,3.07,1004.71
11.234,-0.24,1.96,-0.56,-0.28,8.10,-0.99,-0.69,1.04,3.07,1004.71
11.236,-0.24,1.96,-0.56,-0.28,8.10,-0.99,-0.84,3.80,2.06,1004.71
11.238,-0.24,1.96,-0.56,-0.28,8.10,-0.99,-0.84,3.80,2.06,1004.71
11.239,-0.24,1.96,-0.56,-5.68,10.09,-4.34,-0.84,3.80,2.06,1004.71
11.3,0.56,0.69,-0.46,-5.68,10.09,-4.34,-0.84,3.80,2.06,1004.71
11.302,0.56,0.69,-0.46,-5.68,10.09,-4.34,-0.14,-4.02,1.64,1004.71
11.304,0.56,0.69,-0.46,1.08,-2.00,-4.52,-0.14,-4.02,1.64,1004.71
11.367,-0.01,0.54,-0.44,1.08,-2.00,-4.52,-0.14,-4.02,1.64,1004.71
11.372,-0.01,0.54,-0.44,1.08,-2.00,-4.52,0.64,1.18,-2.39,1004.71
11.374,-0.01,0.54,-0.44,-3.87,-3.70,-3.78,0.64,1.18,-2.39,1004.71
11.415,0.36,0.71,-0.12,-3.87,-3.70,-3.78,0.64,1.18,-2.39,1004.71
11.417,0.36,0.71,-0.12,-3.87,-3.70,-3.78,0.53,-1.54,-4.10,1004.71
11.421,0.36,0.71,-0.12,-3.87,-3.70,-3.78,0.53,-1.54,-4.10,1004.69
11.424,0.36,0.71,-0.12,2.09,-2.60,0.42,0.53,-1.54,-4.10,1004.69
11.496,0.19,1.06,-0.24,2.09,-2.60,0.42,0.53,-1.54,-4.10,1004.69
11.498,0.19,1.06,-0.24,2.09,-2.60,0.42,0.97,-0.57,-5.37,1004.69
11.5,0.19,1.06,-0.24,2.72,0.80,-0.49,0.97,-0.57,-5.37,1004.69
11.566,0.45,1.82,-0.47,2.72,0.80,-0.49,0.97,-0.57,-5.37,1004.69
11.57,0.45,1.82,-0.47,2.72,0.80,-0.49,1.59,-3.01,-4.84,1004.69
11.573,0.45,1.82,-0.47,7.12,8.68,-2.19,1.59,-3.01,-4.84,1004.69
11.623,1.90,0.82,-0.37,7.12,8.68,-2.19,1.59,-3.01,-4.84,1004.69
11.627,1.90,0.82,-0.37,7.12,8.68,-2.19,0.67,-2.58,-1.13,1004.69
11.628,1.90,0.82,-0.37,7.12,8.68,-2.19,0.67,-2.58,-1.13,1004.68
11.63,1.90,0.82,-0.37,23.61,-0.12,-1.36,0.67,-2.58,-1.13,1004.68
11.704,0.90,1.37,-0.39,23.61,-0.12,-1.36,0.67,-2.58,-1.13,1004.68
11.713,0.90,1.37,-0.39,23.61,-0.12,-1.36,-0.56,0.16,1.85,1004.68
11.719,0.90,1.37,-0.39,12.84,4.76,-1.76,-0.56,0.16,1.85,1004.68
11.725,0.63,0.53,-0.58,12.84,4.76,-1.76,-0.56,0.16,1.85,1004.68
11.73,0.63,0.53,-0.58,12.84,4.76,-1.76,0.19,-3.14,3.38,1004.68
11.733,0.63,0.53,-0.58,9.21,-3.90,-3.36,0.19,-3.14,3.38,1004.68
11.773,0.79,1.18,-0.54,9.21,-3.90,-3.36,0.19,-3.14,3.38,1004.68
11.776,0.79,1.18,-0.54,9.21,-3.90,-3.36,0.39,1.58,0.85,1004.68
11.778,0.79,1.18,-0.54,9.21,-3.90,-3.36,0.39,1.58,0.85,1004.68
11.78,0.79,1.18,-0.54,9.37,2.17,-3.10,0.39,1.58,0.85,1004.68
11.857,-0.13,1.08,-0.42,9.37,2.17,-3.10,0.39,1.58,0.85,1004.68
11.86,-0.13,1.08,-0.42,9.37,2.17,-3.10,0.02,-0.21,0.78,1004.68
11.862,-0.13,1.08,-0.42,-0.96,1.15,-1.57,0.02,-0.21,0.78,1004.68
11.914,0.31,1.00,-0.20,-0.96,1.15,-1.57,0.02,-0.21,0.78,1004.68
11.917,0.31,1.00,-0.20,-0.96,1.15,-1.57,0.11,0.16,0.20,1004.68
11.919,0.31,1.00,-0.20,2.32,0.29,0.26,0.11,0.16,0.20,1004.68
11.961,0.31,1.00,-0.20,2.32,0.29,0.26,0.01,0.50,0.14,1004.68
11.963,0.31,1.00,-0.20,2.32,0.29,0.26,0.01,0.50,0.14,1004.67
11.965,-0.01,0.93,-0.36,2.32,0.29,0.26,0.01,0.50,0.14,1004.67
11.97,-0.01,0.93,-0.36,2.13,0.36,0.49,0.01,0.50,0.14,1004.67
12.016,-0.01,0.93,-0.24,2.13,0.36,0.49,0.01,0.50,0.14,1004.67
12.018,-0.01,0.93,-0.24,2.13,0.36,0.49,-0.04,0.36,0.51,1004.67
12.02,-0.01,0.93,-0.24,-1.10,-0.29,0.09,-0.04,0.36,0.51,1004.67
12.074,0.05,0.97,-0.20,-1.10,-0.29,0.09,-0.04,0.36,0.51,1004.67
12.078,0.05,0.97,-0.20,-1.10,-0.29,0.09,-0.15,0.25,1.10,1004.67
12.08,0.05,0.97,-0.20,-0.62,0.01,0.32,-0.15,0.25,1.10,1004.67
12.135,0.14,1.03,-0.15,-0.62,0.01,0.32,-0.15,0.25,1.10,1004.67
12.137,0.14,1.03,-0.15,-0.62,0.01,0.32,-0.39,0.12,1.75,1004.67
12.139,0.14,1.03,-0.15,-0.62,0.01,0.32,-0.39,0.12,1.75,1004.67
12.141,0.14,1.03,-0.15,-0.17,0.67,0.66,-0.39,0.12,1.75,1004.67
12.214,0.15,1.23,-0.16,-0.17,0.67,0.66,-0.39,0.12,1.75,1004.67
12.216,0.15,1.23,-0.16,-0.17,0.67,0.66,-0.62,0.34,2.22,1004.67
12.218,0.15,1.23,-0.16,-0.83,2.64,0.03,-0.62,0.34,2.22,1004.67
12.278,0.27,1.82,-0.14,-0.83,2.64,0.03,-0.62,0.34,2.22,1004.67
12.282,0.27,1.82,-0.14,-0.83,2.64,0.03,-0.97,0.74,3.07,1004.67
12.285,0.27,1.82,-0.14,-0.03,8.51,0.11,-0.97,0.74,3.07,1004.67
12.341,-0.36,1.68,-0.88,-0.03,8.51,0.11,-0.97,0.74,3.07,1004.67
12.344,-0.36,1.68,-0.88,-0.03,8.51,0.11,-1.12,3.10,2.28,1004.67
12.346,-0.36,1.68,-0.88,-0.03,8.51,0.11,-1.12,3.10,2.28,1004.66
12.348,-0.36,1.68,-0.88,-7.14,7.36,-7.74,-1.12,3.10,2.28,1004.66
12.375,0.56,0.67,-0.90,-7.14,7.36,-7.74,-1.12,3.10,2.28,1004.66
12.378,0.56,0.67,-0.90,-7.14,7.36,-7.74,-0.04,-4.24,1.56,1004.66
12.38,0.56,0.67,-0.90,1.11,-2.15,-8.11,-0.04,-4.24,1.56,1004.66
12.433,0.27,0.53,-0.60,1.11,-2.15,-8.11,-0.04,-4.24,1.56,1004.66
12.436,0.27,0.53,-0.60,1.11,-2.15,-8.11,0.69,1.07,-2.13,1004.66
12.437,0.27,0.53,-0.60,-1.65,-3.58,-4.59,0.69,1.07,-2.13,1004.66
12.494,0.31,0.64,-0.28,-1.65,-3.58,-4.59,0.69,1.07,-2.13,1004.66
12.496,0.31,0.64,-0.28,-1.65,-3.58,-4.59,0.96,-1.10,-3.85,1004.66
12.498,0.31,0.64,-0.28,-1.65,-3.58,-4.59,0.96,-1.10,-3.85,1004.66
12.499,0.31,0.64,-0.28,0.88,-2.99,-0.19,0.96,-1.10,-3.85,1004.66
12.557,0.31,0.64,-0.28,0.88,-2.99,-0.19,1.47,-1.39,-5.14,1004.66
12.562,0.14,1.06,-0.35,0.88,-2.99,-0.19,1.47,-1.39,-5.14,1004.66
12.563,0.14,1.06,-0.35,2.67,-3.05,0.40,1.47,-1.39,-5.14,1004.66
12.614,0.64,1.93,-0.34,2.67,-3.05,0.40,1.47,-1.39,-5.14,1004.66
12.616,0.64,1.93,-0.34,2.67,-3.05,0.40,2.03,-2.10,-5.24,1004.66
12.618,0.64,1.93,-0.34,7.05,9.75,-0.03,2.03,-2.10,-5.24,1004.66
12.676,1.58,0.81,0.08,7.05,9.75,-0.03,2.03,-2.10,-5.24,1004.66
12.681,1.58,0.81,0.08,7.05,9.75,-0.03,1.11,-0.82,-1.73,1004.66
12.684,1.58,0.81,0.08,7.05,9.75,-0.03,1.11,-0.82,-1.73,1004.66
12.686,1.58,0.81,0.08,19.12,-0.34,4.65,1.11,-0.82,-1.73,1004.66
12.738,1.07,1.10,0.03,19.12,-0.34,4.65,1.11,-0.82,-1.73,1004.66
12.741,1.07,1.10,0.03,19.12,-0.34,4.65,-0.13,-0.38,2.01,1004.66
12.742,1.07,1.10,0.03,15.04,3.12,4.41,-0.13,-0.38,2.01,1004.66
12.794,0.65,0.80,-0.76,15.04,3.12,4.41,-0.13,-0.38,2.01,1004.66
12.797,0.65,0.80,-0.76,15.04,3.12,4.41,-0.16,-4.27,3.50,1004.66
12.798,0.65,0.80,-0.76,10.10,-0.44,-3.69,-0.16,-4.27,3.50,1004.66
12.854,0.63,0.85,-0.61,10.10,-0.44,-3.69,-0.16,-4.27,3.50,1004.66
12.855,0.63,0.85,-0.61,10.10,-0.44,-3.69,0.54,1.36,1.65,1004.66
12.857,0.63,0.85,-0.61,10.10,-0.44,-3.69,0.54,1.36,1.65,1004.65
12.858,0.63,0.85,-0.61,9.01,-0.35,-2.44,0.54,1.36,1.65,1004.65
12.917,-0.23,1.07,-0.30,9.01,-0.35,-2.44,0.54,1.36,1.65,1004.65
12.92,-0.23,1.07,-0.30,9.01,-0.35,-2.44,0.22,0.58,0.61,1004.65
12.922,-0.23,1.07,-0.30,-1.14,1.34,0.53,0.22,0.58,0.61,1004.65
13.006,0.35,0.98,-0.18,-1.14,1.34,0.53,0.22,0.58,0.61,1004.65
13.008,0.35,0.98,-0.18,-1.14,1.34,0.53,0.07,-0.05,0.63,1004.65
13.01,0.35,0.98,-0.18,3.83,0.44,1.60,0.07,-0.05,0.63,1004.65
13.049,0.09,0.92,-0.40,3.83,0.44,1.60,0.07,-0.05,0.63,1004.65
13.051,0.09,0.92,-0.40,3.83,0.44,1.60,0.01,0.47,0.29,1004.65
13.053,0.09,0.92,-0.40,3.83,0.44,1.60,0.01,0.47,0.29,1004.64
13.054,0.09,0.92,-0.40,0.28,-0.20,-0.60,0.01,0.47,0.29,1004.64
13.098,0.09,0.95,-0.30,0.28,-0.20,-0.60,0.01,0.47,0.29,1004.64
13.1,0.09,0.95,-0.30,0.28,-0.20,-0.60,-0.03,0.60,0.43,1004.64
13.102,0.09,0.95,-0.30,-0.06,0.13,0.28,-0.03,0.60,0.43,1004.64
13.155,0.03,0.93,-0.29,-0.06,0.13,0.28,-0.03,0.60,0.43,1004.64
13.158,0.03,0.93,-0.29,-0.06,0.13,0.28,-0.08,0.22,0.95,1004.64
13.16,0.03,0.93,-0.29,-0.71,-0.16,0.28,-0.08,0.22,0.95,1004.64
13.219,0.13,0.95,-0.28,-0.71,-0.16,0.28,-0.08,0.22,0.95,1004.64
13.221,0.13,0.95,-0.28,-0.71,-0.16,0.28,-0.13,0.11,1.45,1004.64
13.223,0.13,0.95,-0.28,-0.71,-0.16,0.28,-0.13,0.11,1.45,1004.65
13.224,0.13,0.95,-0.28,-0.68,0.15,0.21,-0.13,0.11,1.45,1004.65
13.275,0.33,1.00,-0.23,-0.68,0.15,0.21,-0.13,0.11,1.45,1004.65
13.277,0.33,1.00,-0.23,-0.68,0.15,0.21,-0.11,0.43,1.80,1004.65
13.278,0.33,1.00,-0.23,0.18,0.80,0.36,-0.11,0.43,1.80,1004.65
13.335,0.26,1.35,-0.16,0.18,0.80,0.36,-0.11,0.43,1.80,1004.65
13.337,0.26,1.35,-0.16,0.18,0.80,0.36,-0.56,0.79,2.27,1004.65
13.339,0.26,1.35,-0.16,-1.33,4.41,0.35,-0.56,0.79,2.27,1004.65
13.395,0.59,2.20,-0.15,-1.33,4.41,0.35,-0.56,0.79,2.27,1004.65
13.397,0.59,2.20,-0.15,-1.33,4.41,0.35,-0.51,2.00,2.53,1004.65
13.403,0.59,2.20,-0.15,-1.33,4.41,0.35,-0.51,2.00,2.53,1004.66
13.404,0.59,2.20,-0.15,1.25,13.00,-0.23,-0.51,2.00,2.53,1004.66
13.459,-0.73,0.97,-0.95,1.25,13.00,-0.23,-0.51,2.00,2.53,1004.66
13.461,-0.73,0.97,-0.95,1.25,13.00,-0.23,-1.25,2.42,0.35,1004.66
13.463,-0.73,0.97,-0.95,-10.12,0.27,-7.78,-1.25,2.42,0.35,1004.66
13.529,0.66,0.74,-0.15,-10.12,0.27,-7.78,-1.25,2.42,0.35,1004.66
13.533,0.66,0.74,-0.15,-10.12,0.27,-7.78,-1.10,0.09,-0.63,1004.66
13.535,0.66,0.74,-0.15,3.21,-1.69,0.94,-1.10,0.09,-0.63,1004.66
13.591,-0.33,0.53,-0.46,3.21,-1.69,0.94,-1.10,0.09,-0.63,1004.66
13.594,-0.33,0.53,-0.46,3.21,-1.69,0.94,-0.30,-0.54,-3.15,1004.66
13.596,-0.33,0.53,-0.46,3.21,-1.69,0.94,-0.30,-0.54,-3.15,1004.66
13.598,-0.33,0.53,-0.46,-5.86,-3.87,-2.03,-0.30,-0.54,-3.15,1004.66
13.653,0.21,0.84,-0.45,-5.86,-3.87,-2.03,-0.30,-0.54,-3.15,1004.66
13.656,0.21,0.84,-0.45,-5.86,-3.87,-2.03,-0.09,-2.26,-4.32,1004.66
13.658,0.21,0.84,-0.45,0.94,-1.10,-1.70,-0.09,-2.26,-4.32,1004.66
13.698,0.89,1.58,-0.42,0.94,-1.10,-1.70,-0.09,-2.26,-4.32,1004.66
13.7,0.89,1.58,-0.42,0.94,-1.10,-1.70,0.20,-3.20,-4.54,1004.66
13.702,0.89,1.58,-0.42,10.53,6.38,-1.02,0.20,-3.20,-4.54,1004.66
13.757,0.83,1.44,-1.07,10.53,6.38,-1.02,0.20,-3.20,-4.54,1004.66
13.759,0.83,1.44,-1.07,10.53,6.38,-1.02,-0.24,-6.35,-2.47,1004.66
13.761,0.83,1.44,-1.07,10.53,6.38,-1.02,-0.24,-6.35,-2.47,1004.67
13.762,0.83,1.44,-1.07,10.82,5.45,-6.77,-0.24,-6.35,-2.47,1004.67
13.836,1.48,0.73,-0.51,10.82,5.45,-6.77,-0.24,-6.35,-2.47,1004.67
13.84,1.48,0.73,-0.51,10.82,5.45,-6.77,-0.15,-4.91,-0.04,1004.67
13.841,1.48,0.73,-0.51,18.87,-1.27,-2.64,-0.15,-4.91,-0.04,1004.67
13.892,1.34,0.93,0.18,18.87,-1.27,-2.64,-0.15,-4.91,-0.04,1004.67
13.896,1.34,0.93,0.18,18.87,-1.27,-2.64,0.25,-1.10,1.50,1004.67
13.899,1.34,0.93,0.18,17.59,0.46,3.38,0.25,-1.10,1.50,1004.67
13.943,-0.23,1.52,-0.55,17.59,0.46,3.38,0.25,-1.10,1.50,1004.67
13.945,-0.23,1.52,-0.55,17.59,0.46,3.38,0.76,0.72,1.85,1004.67
13.947,-0.23,1.52,-0.55,17.59,0.46,3.38,0.76,0.72,1.85,1004.67
13.949,-0.23,1.52,-0.55,-1.07,5.46,-3.13,0.76,0.72,1.85,1004.67
13.997,0.32,1.23,0.07,-1.07,5.46,-3.13,0.76,0.72,1.85,1004.67
13.999,0.32,1.23,0.07,-1.07,5.46,-3.13,0.10,-0.38,1.44,1004.67
14.003,0.32,1.23,0.07,2.46,2.49,2.80,0.10,-0.38,1.44,1004.67
14.055,0.07,0.97,0.03,2.46,2.49,2.80,0.10,-0.38,1.44,1004.67
14.061,0.07,0.97,0.03,2.46,2.49,2.80,-0.67,-2.47,1.15,1004.67
14.063,0.07,0.97,0.03,-0.52,-0.02,2.02,-0.67,-2.47,1.15,1004.67
14.117,0.28,0.93,-0.12,-0.52,-0.02,2.02,-0.67,-2.47,1.15,1004.67
14.121,0.28,0.93,-0.12,-0.52,-0.02,2.02,-0.91,-2.90,0.73,1004.67
14.123,0.28,0.93,-0.12,-0.52,-0.02,2.02,-0.91,-2.90,0.73,1004.68
14.125,0.28,0.93,-0.12,0.80,-0.47,0.05,-0.91,-2.90,0.73,1004.68
14.178,0.39,0.90,-0.22,0.80,-0.47,0.05,-0.91,-2.90,0.73,1004.68
14.18,0.39,0.90,-0.22,0.80,-0.47,0.05,-0.79,-2.78,0.51,1004.68
14.182,0.39,0.90,-0.22,1.22,-0.53,-0.90,-0.79,-2.78,0.51,1004.68
14.258,0.41,0.91,-0.27,1.22,-0.53,-0.90,-0.79,-2.78,0.51,1004.68
14.262,0.41,0.91,-0.27,1.22,-0.53,-0.90,-0.65,-2.19,0.25,1004.68
14.264,0.41,0.91,-0.27,1.11,-0.35,-1.06,-0.65,-2.19,0.25,1004.68
14.323,0.28,0.97,-0.14,1.11,-0.35,-1.06,-0.65,-2.19,0.25,1004.68
14.326,0.28,0.97,-0.14,1.11,-0.35,-1.06,-0.67,-2.00,0.19,1004.68
14.328,0.28,0.97,-0.14,1.11,-0.35,-1.06,-0.67,-2.00,0.19,1004.68
14.331,0.28,0.97,-0.14,-0.24,0.26,0.21,-0.67,-2.00,0.19,1004.68
14.378,0.43,0.88,-0.19,-0.24,0.26,0.21,-0.67,-2.00,0.19,1004.68
14.386,0.43,0.88,-0.19,-0.24,0.26,0.21,-0.56,-1.77,0.15,1004.68
14.389,0.43,0.88,-0.19,1.26,-0.57,-0.33,-0.56,-1.77,0.15,1004.68
14.455,0.45,0.92,-0.31,1.26,-0.57,-0.33,-0.56,-1.77,0.15,1004.68
14.462,0.45,0.92,-0.31,1.26,-0.57,-0.33,-0.32,-0.59,-0.01,1004.68
14.466,0.45,0.92,-0.31,0.67,0.21,-0.78,-0.32,-0.59,-0.01,1004.68
14.477,0.30,1.01,-0.04,0.67,0.21,-0.78,-0.32,-0.59,-0.01,1004.68
14.48,0.30,1.01,-0.04,0.67,0.21,-0.78,-0.34,-0.41,0.00,1004.68
14.482,0.30,1.01,-0.04,0.67,0.21,-0.78,-0.34,-0.41,0.00,1004.67
14.484,0.30,1.01,-0.04,-0.44,0.83,1.15,-0.34,-0.41,0.00,1004.67
14.536,0.22,1.02,0.02,-0.44,0.83,1.15,-0.34,-0.41,0.00,1004.67
14.539,0.22,1.02,0.02,-0.44,0.83,1.15,-0.63,-0.96,0.11,1004.67
14.541,0.22,1.02,0.02,-0.71,0.61,0.90,-0.63,-0.96,0.11,1004.67
14.596,0.31,1.04,-0.12,-0.71,0.61,0.90,-0.63,-0.96,0.11,1004.67
14.599,0.31,1.04,-0.12,-0.71,0.61,0.90,-0.83,-0.94,0.20,1004.67
14.601,0.31,1.04,-0.12,0.12,0.79,-0.81,-0.83,-0.94,0.20,1004.67
14.658,0.26,1.06,-0.14,0.12,0.79,-0.81,-0.83,-0.94,0.20,1004.67
14.66,0.26,1.06,-0.14,0.12,0.79,-0.81,-0.97,-0.48,0.54,1004.67
14.662,0.26,1.06,-0.14,0.12,0.79,-0.81,-0.97,-0.48,0.54,1004.66
14.663,0.26,1.06,-0.14,-0.42,1.03,-1.23,-0.97,-0.48,0.54,1004.66
14.721,0.13,1.40,-0.19,-0.42,1.03,-1.23,-0.97,-0.48,0.54,1004.66
14.727,0.13,1.40,-0.19,-0.42,1.03,-1.23,-1.39,-0.12,1.13,1004.66
14.732,0.13,1.40,-0.19,-1.67,4.32,-1.97,-1.39,-0.12,1.13,1004.66
14.777,-0.03,1.84,-0.31,-1.67,4.32,-1.97,-1.39,-0.12,1.13,1004.66
14.78,-0.03,1.84,-0.31,-1.67,4.32,-1.97,-1.73,0.99,2.04,1004.66
14.781,-0.03,1.84,-0.31,-2.99,8.61,-3.39,-1.73,0.99,2.04,1004.66
14.857,-0.29,0.87,-1.15,-2.99,8.61,-3.39,-1.73,0.99,2.04,1004.66
14.861,-0.29,0.87,-1.15,-2.99,8.61,-3.39,-1.17,-1.18,2.08,1004.66
14.863,-0.29,0.87,-1.15,-2.99,8.61,-3.39,-1.17,-1.18,2.08,1004.66
14.865,-0.29,0.87,-1.15,-5.15,-0.99,-10.49,-1.17,-1.18,2.08,1004.66
14.9,-0.05,0.35,-0.99,-5.15,-0.99,-10.49,-1.17,-1.18,2.08,1004.66
14.902,-0.05,0.35,-0.99,-5.15,-0.99,-10.49,-0.37,-4.46,0.12,1004.66
14.904,-0.05,0.35,-0.99,-3.39,-5.52,-6.99,-0.37,-4.46,0.12,1004.66
14.96,0.49,0.72,-0.37,-3.39,-5.52,-6.99,-0.37,-4.46,0.12,1004.66
14.962,0.49,0.72,-0.37,-3.39,-5.52,-6.99,0.11,-0.93,-2.51,1004.66
14.964,0.49,0.72,-0.37,1.88,-1.59,0.11,0.11,-0.93,-2.51,1004.66
15.019,0.37,0.75,-0.33,1.88,-1.59,0.11,0.11,-0.93,-2.51,1004.66
15.022,0.37,0.75,-0.33,1.88,-1.59,0.11,0.47,-1.20,-3.89,1004.66
15.024,0.37,0.75,-0.33,1.88,-1.59,0.11,0.47,-1.20,-3.89,1004.65
15.026,0.37,0.75,-0.33,1.61,-1.34,0.73,0.47,-1.20,-3.89,1004.65
15.08,0.54,1.29,-0.50,1.61,-1.34,0.73,0.47,-1.20,-3.89,1004.65
15.09,0.54,1.29,-0.50,1.61,-1.34,0.73,1.37,-1.50,-4.64,1004.65
15.092,0.54,1.29,-0.50,6.48,4.08,-0.37,1.37,-1.50,-4.64,1004.65
15.136,0.77,1.89,-0.48,6.48,4.08,-0.37,1.37,-1.50,-4.64,1004.65
15.138,0.77,1.89,-0.48,6.48,4.08,-0.37,1.21,-4.12,-3.60,1004.65
15.143,0.77,1.89,-0.48,9.89,10.07,-0.34,1.21,-4.12,-3.60,1004.65
15.198,1.29,0.51,-0.01,9.89,10.07,-0.34,1.21,-4.12,-3.60,1004.65
15.201,1.29,0.51,-0.01,9.89,10.07,-0.34,0.98,-0.68,-1.03,1004.65
15.203,1.29,0.51,-0.01,9.89,10.07,-0.34,0.98,-0.68,-1.03,1004.65
15.205,1.29,0.51,-0.01,16.87,-2.74,4.27,0.98,-0.68,-1.03,1004.65
15.258,0.70,1.38,-0.10,16.87,-2.74,4.27,0.98,-0.68,-1.03,1004.65
15.26,0.70,1.38,-0.10,16.87,-2.74,4.27,-1.30,0.17,1.23,1004.65
15.262,0.70,1.38,-0.10,11.18,6.02,3.55,-1.30,0.17,1.23,1004.65
15.318,0.87,0.69,-0.18,11.18,6.02,3.55,-1.30,0.17,1.23,1004.65
15.32,0.87,0.69,-0.18,11.18,6.02,3.55,-0.23,-2.85,3.16,1004.65
15.322,0.87,0.69,-0.18,11.00,-1.77,2.41,-0.23,-2.85,3.16,1004.65
15.376,0.60,1.03,-0.29,11.00,-1.77,2.41,-0.23,-2.85,3.16,1004.65
15.378,0.60,1.03,-0.29,11.00,-1.77,2.41,-0.09,0.43,1.12,1004.65
15.38,0.60,1.03,-0.29,11.00,-1.77,2.41,-0.09,0.43,1.12,1004.64
