time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
10.286,-0.04,1.05,-0.21,-0.79,-0.23,0.03,-0.04,0.42,1.32,1001.86
10.289,-0.04,1.05,-0.21,0.04,0.66,-0.22,-0.04,0.42,1.32,1001.86
10.322,-0.23,1.35,-0.06,0.04,0.66,-0.22,-0.04,0.42,1.32,1001.86
10.326,-0.23,1.35,-0.06,0.04,0.66,-0.22,-0.45,0.51,2.14,1001.86
10.327,-0.23,1.35,-0.06,-3.12,3.74,1.56,-0.45,0.51,2.14,1001.86
10.383,-0.28,1.55,-0.05,-3.12,3.74,1.56,-0.45,0.51,2.14,1001.86
10.391,-0.28,1.55,-0.05,-3.12,3.74,1.56,-0.47,0.60,3.24,1001.86
10.393,-0.28,1.55,-0.05,-4.25,5.53,0.69,-0.47,0.60,3.24,1001.86
10.444,-0.28,1.55,-0.05,-4.25,5.53,0.69,-0.47,0.60,3.24,1001.86
10.446,-1.12,1.18,-0.26,-4.25,5.53,0.69,-0.47,0.60,3.24,1001.86
10.448,-1.12,1.18,-0.26,-4.25,5.53,0.69,-0.40,1.32,3.07,1001.86
10.449,-1.12,1.18,-0.26,-12.44,1.89,-1.86,-0.40,1.32,3.07,1001.86
10.495,-0.41,0.83,-0.23,-12.44,1.89,-1.86,-0.40,1.32,3.07,1001.86
10.498,-0.41,0.83,-0.23,-12.44,1.89,-1.86,-0.28,2.61,-0.52,1001.86
10.5,-0.41,0.83,-0.23,-6.36,-1.37,-1.89,-0.28,2.61,-0.52,1001.86
10.567,-0.25,0.43,-0.27,-6.36,-1.37,-1.89,-0.28,2.61,-0.52,1001.86
10.569,-0.25,0.43,-0.27,-6.36,-1.37,-1.89,0.54,-0.10,-2.35,1001.86
10.571,-0.25,0.43,-0.27,-2.64,-5.55,-1.66,0.54,-0.10,-2.35,1001.86
10.589,-0.25,0.43,-0.27,-2.64,-5.55,-1.66,0.54,-0.10,-2.35,1001.86
10.614,-0.06,0.83,-0.21,-2.64,-5.55,-1.66,0.54,-0.10,-2.35,1001.86
10.624,-0.06,0.83,-0.21,-2.64,-5.55,-1.66,0.86,-1.27,-4.19,1001.86
10.625,-0.06,0.83,-0.21,0.84,-1.44,-0.53,0.86,-1.27,-4.19,1001.86
10.675,0.14,1.31,-0.22,0.84,-1.44,-0.53,0.86,-1.27,-4.19,1001.86
10.678,0.14,1.31,-0.22,0.84,-1.44,-0.53,0.90,-0.59,-5.52,1001.86
10.679,0.14,1.31,-0.22,4.15,3.56,-0.44,0.90,-0.59,-5.52,1001.86
10.738,0.15,1.82,-0.02,4.15,3.56,-0.44,0.90,-0.59,-5.52,1001.86
10.741,0.15,1.82,-0.02,4.15,3.56,-0.44,0.98,-0.90,-5.50,1001.86
10.743,0.15,1.82,-0.02,7.23,10.06,1.42,0.98,-0.90,-5.50,1001.86
10.769,0.15,1.82,-0.02,7.23,10.06,1.42,0.98,-0.90,-5.50,1001.86
10.843,0.15,1.82,-0.02,7.23,10.06,1.42,0.83,-1.55,-1.38,1001.86
10.846,1.24,1.28,-0.21,7.23,10.06,1.42,0.83,-1.55,-1.38,1001.86
10.847,1.24,1.28,-0.21,8.62,11.27,1.15,0.83,-1.55,-1.38,1001.86
10.856,0.88,1.04,-0.22,8.62,11.27,1.15,0.83,-1.55,-1.38,1001.86
10.857,0.88,1.04,-0.22,8.62,11.27,1.15,0.45,-1.29,2.07,1001.86
10.859,0.88,1.04,-0.22,15.82,3.59,-1.23,0.45,-1.29,2.07,1001.86
10.914,1.16,0.63,-0.29,15.82,3.59,-1.23,0.45,-1.29,2.07,1001.86
10.916,1.16,0.63,-0.29,15.82,3.59,-1.23,0.64,0.01,3.11,1001.86
10.918,1.16,0.63,-0.29,17.39,-1.52,-2.08,0.64,0.01,3.11,1001.86
10.96,1.16,0.63,-0.29,17.39,-1.52,-2.08,0.64,0.01,3.11,1001.87
10.974,0.01,1.09,-0.29,17.39,-1.52,-2.08,0.64,0.01,3.11,1001.87
10.981,0.01,1.09,-0.29,17.39,-1.52,-2.08,0.12,0.04,1.25,1001.87
10.984,0.01,1.09,-0.29,5.24,2.40,-2.01,0.12,0.04,1.25,1001.87
11.055,-0.33,0.93,-0.20,5.24,2.40,-2.01,0.12,0.04,1.25,1001.87
11.058,-0.33,0.93,-0.20,5.24,2.40,-2.01,0.22,0.22,0.81,1001.87
11.06,-0.33,0.93,-0.20,0.12,-0.00,-1.03,0.22,0.22,0.81,1001.87
11.096,-0.05,0.98,-0.15,0.12,-0.00,-1.03,0.22,0.22,0.81,1001.87
11.098,-0.05,0.98,-0.15,0.12,-0.00,-1.03,0.17,0.22,0.57,1001.87
11.1,-0.05,0.98,-0.15,2.01,0.16,-0.26,0.17,0.22,0.57,1001.87
11.154,-0.05,0.98,-0.15,2.01,0.16,-0.26,0.17,0.22,0.57,1001.88
11.156,-0.09,0.98,-0.18,2.01,0.16,-0.26,0.17,0.22,0.57,1001.88
11.157,-0.09,0.98,-0.18,2.01,0.16,-0.26,0.10,0.27,0.39,1001.88
11.16,-0.09,0.98,-0.18,0.95,0.10,-0.51,0.10,0.27,0.39,1001.88
11.217,-0.07,0.99,-0.19,0.95,0.10,-0.51,0.10,0.27,0.39,1001.88
11.219,-0.07,0.99,-0.19,0.95,0.10,-0.51,0.10,0.30,0.32,1001.88
11.22,-0.07,0.99,-0.19,0.49,0.08,-0.42,0.10,0.30,0.32,1001.88
11.275,-0.09,0.99,-0.15,0.49,0.08,-0.42,0.10,0.30,0.32,1001.88
11.277,-0.09,0.99,-0.15,0.49,0.08,-0.42,0.12,0.32,0.44,1001.88
11.279,-0.09,0.99,-0.15,0.05,0.05,0.00,0.12,0.32,0.44,1001.88
11.31,-0.09,0.99,-0.15,0.05,0.05,0.00,0.12,0.32,0.44,1001.89
11.336,-0.15,0.99,-0.21,0.05,0.05,0.00,0.12,0.32,0.44,1001.89
11.34,-0.15,0.99,-0.21,0.05,0.05,0.00,0.11,0.36,0.87,1001.89
11.346,-0.15,0.99,-0.21,-0.75,0.04,-0.51,0.11,0.36,0.87,1001.89
11.395,-0.07,1.07,-0.13,-0.75,0.04,-0.51,0.11,0.36,0.87,1001.89
11.397,-0.07,1.07,-0.13,-0.75,0.04,-0.51,-0.31,0.42,1.16,1001.89
11.399,-0.07,1.07,-0.13,-0.49,0.87,0.45,-0.31,0.42,1.16,1001.89
11.471,-0.16,1.32,-0.01,-0.49,0.87,0.45,-0.31,0.42,1.16,1001.89
11.475,-0.16,1.32,-0.01,-0.49,0.87,0.45,-0.59,0.76,1.98,1001.89
11.477,-0.16,1.32,-0.01,-1.77,3.34,1.69,-0.59,0.76,1.98,1001.89
11.537,-0.16,1.32,-0.01,-1.77,3.34,1.69,-0.59,0.76,1.98,1001.90
11.539,-0.30,1.48,-0.13,-1.77,3.34,1.69,-0.59,0.76,1.98,1001.90
11.54,-0.30,1.48,-0.13,-1.77,3.34,1.69,-0.38,0.80,3.05,1001.90
11.542,-0.30,1.48,-0.13,-3.39,4.77,-0.15,-0.38,0.80,3.05,1001.90
11.576,-0.38,0.93,-0.09,-3.39,4.77,-0.15,-0.38,0.80,3.05,1001.90
11.58,-0.38,0.93,-0.09,-3.39,4.77,-0.15,-0.30,1.56,3.08,1001.90
11.581,-0.38,0.93,-0.09,-4.34,-0.63,-0.01,-0.30,1.56,3.08,1001.90
11.636,-0.68,0.50,-0.32,-4.34,-0.63,-0.01,-0.30,1.56,3.08,1001.90
11.637,-0.68,0.50,-0.32,-4.34,-0.63,-0.01,-0.20,2.71,-0.43,1001.90
11.639,-0.68,0.50,-0.32,-8.31,-4.74,-2.64,-0.20,2.71,-0.43,1001.90
11.67,-0.68,0.50,-0.32,-8.31,-4.74,-2.64,-0.20,2.71,-0.43,1001.91
11.733,-0.17,0.54,-0.25,-8.31,-4.74,-2.64,-0.20,2.71,-0.43,1001.91
11.735,-0.17,0.54,-0.25,-8.31,-4.74,-2.64,0.78,0.20,-2.58,1001.91
11.737,-0.17,0.54,-0.25,-1.29,-4.41,-1.45,0.78,0.20,-2.58,1001.91
11.755,0.16,0.99,-0.15,-1.29,-4.41,-1.45,0.78,0.20,-2.58,1001.91
11.757,0.16,0.99,-0.15,-1.29,-4.41,-1.45,1.29,-0.02,-3.89,1001.91
11.759,0.16,0.99,-0.15,3.56,0.29,0.28,1.29,-0.02,-3.89,1001.91
11.816,0.41,1.37,-0.07,3.56,0.29,0.28,1.29,-0.02,-3.89,1001.91
11.818,0.41,1.37,-0.07,3.56,0.29,0.28,1.53,1.37,-4.44,1001.91
11.82,0.41,1.37,-0.07,6.90,4.38,1.68,1.53,1.37,-4.44,1001.91
11.85,0.41,1.37,-0.07,6.90,4.38,1.68,1.53,1.37,-4.44,1001.90
11.888,0.41,1.48,0.17,6.90,4.38,1.68,1.53,1.37,-4.44,1001.90
11.891,0.41,1.48,0.17,6.90,4.38,1.68,1.67,1.54,-3.73,1001.90
11.893,0.41,1.48,0.17,7.53,5.75,4.40,1.67,1.54,-3.73,1001.90
11.942,0.45,1.31,0.54,7.53,5.75,4.40,1.67,1.54,-3.73,1001.90
11.944,0.45,1.31,0.54,7.53,5.75,4.40,0.60,2.04,-2.27,1001.90
11.946,0.45,1.31,0.54,6.57,3.44,6.76,0.60,2.04,-2.27,1001.90
11.996,0.49,1.03,0.55,6.57,3.44,6.76,0.60,2.04,-2.27,1001.90
11.998,0.49,1.03,0.55,6.57,3.44,6.76,-0.27,0.21,0.51,1001.90
11.999,0.49,1.03,0.55,6.35,0.43,5.67,-0.27,0.21,0.51,1001.90
12.069,0.49,1.03,0.55,6.35,0.43,5.67,-0.27,0.21,0.51,1001.91
12.071,0.27,0.71,0.32,6.35,0.43,5.67,-0.27,0.21,0.51,1001.91
12.073,0.27,0.71,0.32,6.35,0.43,5.67,-0.19,-2.79,3.36,1001.91
12.075,0.27,0.71,0.32,3.89,-2.81,3.28,-0.19,-2.79,3.36,1001.91
12.122,-0.04,0.95,-0.23,3.89,-2.81,3.28,-0.19,-2.79,3.36,1001.91
12.125,-0.04,0.95,-0.23,3.89,-2.81,3.28,-0.47,-0.06,0.96,1001.91
12.127,-0.04,0.95,-0.23,0.07,-0.43,-1.60,-0.47,-0.06,0.96,1001.91
12.198,-0.18,0.96,-0.19,0.07,-0.43,-1.60,-0.47,-0.06,0.96,1001.91
12.203,-0.18,0.96,-0.19,0.07,-0.43,-1.60,-0.10,0.08,0.33,1001.91
12.205,-0.18,0.96,-0.19,-1.85,-0.41,-1.40,-0.10,0.08,0.33,1001.91
12.211,-0.18,0.96,-0.19,-1.85,-0.41,-1.40,-0.10,0.08,0.33,1001.93
12.263,-0.10,0.98,-0.32,-1.85,-0.41,-1.40,-0.10,0.08,0.33,1001.93
12.266,-0.10,0.98,-0.32,-1.85,-0.41,-1.40,-0.13,0.26,0.35,1001.93
12.267,-0.10,0.98,-0.32,-0.79,-0.18,-2.40,-0.13,0.26,0.35,1001.93
12.325,-0.16,0.97,-0.19,-0.79,-0.18,-2.40,-0.13,0.26,0.35,1001.93
12.328,-0.16,0.97,-0.19,-0.79,-0.18,-2.40,-0.24,0.20,0.27,1001.93
12.331,-0.16,0.97,-0.19,-1.13,-0.21,-0.89,-0.24,0.20,0.27,1001.93
12.358,-0.10,0.98,-0.17,-1.13,-0.21,-0.89,-0.24,0.20,0.27,1001.93
12.361,-0.10,0.98,-0.17,-1.13,-0.21,-0.89,-0.27,0.34,0.11,1001.93
12.362,-0.10,0.98,-0.17,-0.49,-0.12,-0.62,-0.27,0.34,0.11,1001.93
12.409,-0.10,0.98,-0.17,-0.49,-0.12,-0.62,-0.27,0.34,0.11,1001.91
12.454,-0.11,0.99,-0.20,-0.49,-0.12,-0.62,-0.27,0.34,0.11,1001.91
12.455,-0.11,0.99,-0.20,-0.49,-0.12,-0.62,-0.27,0.35,0.08,1001.91
12.457,-0.11,0.99,-0.20,-0.37,0.01,-0.83,-0.27,0.35,0.08,1001.91
12.475,-0.12,0.99,-0.18,-0.37,0.01,-0.83,-0.27,0.35,0.08,1001.91
12.477,-0.12,0.99,-0.18,-0.37,0.01,-0.83,-0.36,0.35,-0.11,1001.91
12.48,-0.12,0.99,-0.18,-0.42,-0.05,-0.63,-0.36,0.35,-0.11,1001.91
12.536,-0.15,0.97,-0.16,-0.42,-0.05,-0.63,-0.36,0.35,-0.11,1001.91
12.538,-0.15,0.97,-0.16,-0.42,-0.05,-0.63,-0.49,0.36,-0.06,1001.91
12.54,-0.15,0.97,-0.16,-0.55,-0.16,-0.49,-0.49,0.36,-0.06,1001.91
12.583,-0.15,0.97,-0.16,-0.55,-0.16,-0.49,-0.49,0.36,-0.06,1001.93
12.606,-0.15,1.05,-0.21,-0.55,-0.16,-0.49,-0.49,0.36,-0.06,1001.93
12.608,-0.15,1.05,-0.21,-0.55,-0.16,-0.49,-0.59,0.29,-0.01,1001.93
12.61,-0.15,1.05,-0.21,-0.33,0.59,-1.15,-0.59,0.29,-0.01,1001.93
12.659,-0.15,1.00,-0.10,-0.33,0.59,-1.15,-0.59,0.29,-0.01,1001.93
12.662,-0.15,1.00,-0.10,-0.33,0.59,-1.15,-0.72,0.54,-0.46,1001.93
12.665,-0.15,1.00,-0.10,-0.34,0.07,-0.50,-0.72,0.54,-0.46,1001.93
12.716,-0.13,1.01,-0.11,-0.34,0.07,-0.50,-0.72,0.54,-0.46,1001.93
12.719,-0.13,1.01,-0.11,-0.34,0.07,-0.50,-0.76,0.84,-0.47,1001.93
12.721,-0.13,1.01,-0.11,0.21,0.16,-0.88,-0.76,0.84,-0.47,1001.93
12.784,-0.13,1.01,-0.11,0.21,0.16,-0.88,-0.76,0.84,-0.47,1001.92
12.786,-0.07,0.84,-0.74,0.21,0.16,-0.88,-0.76,0.84,-0.47,1001.92
12.787,-0.07,0.84,-0.74,0.21,0.16,-0.88,-0.63,2.62,-0.21,1001.92
12.789,-0.07,0.84,-0.74,0.98,-1.40,-7.15,-0.63,2.62,-0.21,1001.92
12.837,-0.21,0.94,-0.16,0.98,-1.40,-7.15,-0.63,2.62,-0.21,1001.92
12.839,-0.21,0.94,-0.16,0.98,-1.40,-7.15,-0.98,5.26,-0.09,1001.92
12.841,-0.21,0.94,-0.16,-0.37,-0.38,-0.62,-0.98,5.26,-0.09,1001.92
12.898,-0.32,0.89,-0.20,-0.37,-0.38,-0.62,-0.98,5.26,-0.09,1001.92
12.903,-0.32,0.89,-0.20,-0.37,-0.38,-0.62,-1.00,7.13,-0.21,1001.92
12.905,-0.32,0.89,-0.20,-1.52,-0.89,-0.91,-1.00,7.13,-0.21,1001.92
12.931,-0.32,0.89,-0.20,-1.52,-0.89,-0.91,-1.00,7.13,-0.21,1001.93
13.0,-0.26,0.95,-0.20,-1.52,-0.89,-0.91,-1.00,7.13,-0.21,1001.93
13.002,-0.26,0.95,-0.20,-1.52,-0.89,-0.91,-0.77,6.76,-0.41,1001.93
13.004,-0.26,0.95,-0.20,-0.80,-0.25,-0.67,-0.77,6.76,-0.41,1001.93
13.018,-0.26,0.92,-0.07,-0.80,-0.25,-0.67,-0.77,6.76,-0.41,1001.93
13.019,-0.26,0.92,-0.07,-0.80,-0.25,-0.67,-0.79,6.20,-0.38,1001.93
13.021,-0.26,0.92,-0.07,-0.98,-0.56,0.73,-0.79,6.20,-0.38,1001.93
13.095,-0.91,0.90,-0.15,-0.98,-0.56,0.73,-0.79,6.20,-0.38,1001.93
13.099,-0.91,0.90,-0.15,-0.98,-0.56,0.73,-0.56,2.60,-0.59,1001.93
13.101,-0.91,0.90,-0.15,-6.35,-0.46,0.14,-0.56,2.60,-0.59,1001.93
13.14,-0.91,0.90,-0.15,-6.35,-0.46,0.14,-0.56,2.60,-0.59,1001.94
13.143,0.28,1.03,-0.00,-6.35,-0.46,0.14,-0.56,2.60,-0.59,1001.94
13.145,0.28,1.03,-0.00,-6.35,-0.46,0.14,-0.00,-0.46,0.15,1001.94
13.148,0.28,1.03,-0.00,5.73,0.86,1.67,-0.00,-0.46,0.15,1001.94
13.197,-0.20,0.97,-0.02,5.73,0.86,1.67,-0.00,-0.46,0.15,1001.94
13.203,-0.20,0.97,-0.02,5.73,0.86,1.67,-0.00,-0.07,0.29,1001.94
13.205,-0.20,0.97,-0.02,0.78,0.23,1.24,-0.00,-0.07,0.29,1001.94
13.258,-0.10,0.99,-0.21,0.78,0.23,1.24,-0.00,-0.07,0.29,1001.94
13.26,-0.10,0.99,-0.21,0.78,0.23,1.24,-0.11,0.09,0.15,1001.94
13.262,-0.10,0.99,-0.21,1.43,0.32,-0.73,-0.11,0.09,0.15,1001.94
13.293,-0.10,0.99,-0.21,1.43,0.32,-0.73,-0.11,0.09,0.15,1001.92
13.374,-0.17,0.99,-0.12,1.43,0.32,-0.73,-0.11,0.09,0.15,1001.92
13.377,-0.17,0.99,-0.12,1.43,0.32,-0.73,-0.12,0.50,-0.32,1001.92
13.379,-0.17,0.99,-0.12,0.38,0.15,-0.02,-0.12,0.50,-0.32,1001.92
13.381,-0.29,0.94,-0.14,0.38,0.15,-0.02,-0.12,0.50,-0.32,1001.92
13.383,-0.29,0.94,-0.14,0.38,0.15,-0.02,-0.29,0.19,-0.27,1001.92
13.386,-0.29,0.94,-0.14,-0.61,-0.26,-0.09,-0.29,0.19,-0.27,1001.92
13.437,-0.23,0.98,-0.09,-0.61,-0.26,-0.09,-0.29,0.19,-0.27,1001.92
13.44,-0.23,0.98,-0.09,-0.61,-0.26,-0.09,-0.28,-0.02,0.07,1001.92
13.441,-0.23,0.98,-0.09,0.17,0.14,0.21,-0.28,-0.02,0.07,1001.92
13.507,-0.23,0.98,-0.09,0.17,0.14,0.21,-0.28,-0.02,0.07,1001.90
13.51,-0.06,0.99,0.13,0.17,0.14,0.21,-0.28,-0.02,0.07,1001.90
13.512,-0.06,0.99,0.13,0.17,0.14,0.21,-0.22,0.12,0.31,1001.90
13.514,-0.06,0.99,0.13,1.90,0.27,2.34,-0.22,0.12,0.31,1001.90
13.559,-0.27,0.94,-0.12,1.90,0.27,2.34,-0.22,0.12,0.31,1001.90
13.561,-0.27,0.94,-0.12,1.90,0.27,2.34,-0.48,0.13,0.34,1001.90
13.565,-0.27,0.94,-0.12,-0.51,-0.36,-0.32,-0.48,0.13,0.34,1001.90
13.622,-0.13,0.99,0.00,-0.51,-0.36,-0.32,-0.48,0.13,0.34,1001.90
13.624,-0.13,0.99,0.00,-0.51,-0.36,-0.32,-0.38,0.15,-0.04,1001.90
13.626,-0.13,0.99,0.00,0.56,0.04,0.46,-0.38,0.15,-0.04,1001.90
13.698,-0.13,0.99,0.00,0.56,0.04,0.46,-0.38,0.15,-0.04,1001.90
13.705,-0.17,1.00,-0.03,0.56,0.04,0.46,-0.38,0.15,-0.04,1001.90
13.707,-0.17,1.00,-0.03,0.56,0.04,0.46,-0.40,0.03,-0.02,1001.90
13.709,-0.17,1.00,-0.03,0.18,0.17,-0.24,-0.40,0.03,-0.02,1001.90
13.742,-0.10,0.99,0.09,0.18,0.17,-0.24,-0.40,0.03,-0.02,1001.90
13.745,-0.10,0.99,0.09,0.18,0.17,-0.24,-0.37,-0.05,0.09,1001.90
13.747,-0.10,0.99,0.09,0.93,0.05,0.70,-0.37,-0.05,0.09,1001.90
13.817,-0.19,0.96,0.02,0.93,0.05,0.70,-0.37,-0.05,0.09,1001.90
13.82,-0.19,0.96,0.02,0.93,0.05,0.70,-0.24,0.06,0.15,1001.90
13.822,-0.19,0.96,0.02,-0.04,-0.17,-0.38,-0.24,0.06,0.15,1001.90
13.833,-0.19,0.96,0.02,-0.04,-0.17,-0.38,-0.24,0.06,0.15,1001.89
13.864,-0.16,1.01,0.05,-0.04,-0.17,-0.38,-0.24,0.06,0.15,1001.89
13.867,-0.16,1.01,0.05,-0.04,-0.17,-0.38,-0.12,0.13,-0.09,1001.89
13.869,-0.16,1.01,0.05,0.15,0.28,-0.28,-0.12,0.13,-0.09,1001.89
13.935,-0.17,0.98,-0.02,0.15,0.28,-0.28,-0.12,0.13,-0.09,1001.89
13.939,-0.17,0.98,-0.02,0.15,0.28,-0.28,-0.20,0.10,-0.07,1001.89
13.942,-0.17,0.98,-0.02,0.08,0.02,-0.92,-0.20,0.10,-0.07,1001.89
14.025,-0.21,0.98,0.06,0.08,0.02,-0.92,-0.20,0.10,-0.07,1001.89
14.027,-0.21,0.98,0.06,0.08,0.02,-0.92,-0.12,-0.05,0.05,1001.89
14.029,-0.21,0.98,0.06,-0.16,-0.02,-0.27,-0.12,-0.05,0.05,1001.89
14.031,-0.21,0.98,0.06,-0.16,-0.02,-0.27,-0.12,-0.05,0.05,1001.88
14.038,-0.18,0.96,0.07,-0.16,-0.02,-0.27,-0.12,-0.05,0.05,1001.88
14.039,-0.18,0.96,0.07,-0.16,-0.02,-0.27,-0.07,-0.08,0.12,1001.88
14.041,-0.18,0.96,0.07,0.11,-0.17,-0.26,-0.07,-0.08,0.12,1001.88
14.104,-0.14,0.97,0.08,0.11,-0.17,-0.26,-0.07,-0.08,0.12,1001.88
14.107,-0.14,0.97,0.08,0.11,-0.17,-0.26,-0.03,-0.09,0.02,1001.88
14.109,-0.14,0.97,0.08,0.35,-0.14,-0.16,-0.03,-0.09,0.02,1001.88
14.165,-0.22,0.99,0.10,0.35,-0.14,-0.16,-0.03,-0.09,0.02,1001.88
14.171,-0.22,0.99,0.10,0.35,-0.14,-0.16,-0.08,0.08,0.02,1001.88
14.174,-0.22,0.99,0.10,-0.46,0.10,-0.20,-0.08,0.08,0.02,1001.88
14.228,-0.22,0.99,0.10,-0.46,0.10,-0.20,-0.08,0.08,0.02,1001.88
14.231,-0.10,1.00,0.09,-0.46,0.10,-0.20,-0.08,0.08,0.02,1001.88
14.233,-0.10,1.00,0.09,-0.46,0.10,-0.20,-0.01,-0.09,-0.04,1001.88
14.235,-0.10,1.00,0.09,0.65,0.19,-0.26,-0.01,-0.09,-0.04,1001.88
14.277,-0.15,0.97,0.11,0.65,0.19,-0.26,-0.01,-0.09,-0.04,1001.88
14.279,-0.15,0.97,0.11,0.65,0.19,-0.26,0.02,-0.11,0.01,1001.88
14.28,-0.15,0.97,0.11,0.20,-0.07,-0.07,0.02,-0.11,0.01,1001.88
14.345,-0.16,0.97,0.09,0.20,-0.07,-0.07,0.02,-0.11,0.01,1001.88
14.348,-0.16,0.97,0.09,0.20,-0.07,-0.07,0.02,-0.10,-0.02,1001.88
14.35,-0.16,0.97,0.09,0.14,-0.12,-0.18,0.02,-0.10,-0.02,1001.88
14.387,-0.16,0.97,0.09,0.14,-0.12,-0.18,0.02,-0.10,-0.02,1001.88
14.397,-0.21,0.97,0.07,0.14,-0.12,-0.18,0.02,-0.10,-0.02,1001.88
14.399,-0.21,0.97,0.07,0.14,-0.12,-0.18,0.02,-0.03,-0.01,1001.88
14.4,-0.21,0.97,0.07,-0.33,-0.08,-0.36,0.02,-0.03,-0.01,1001.88
14.459,-0.18,0.98,0.08,-0.33,-0.08,-0.36,0.02,-0.03,-0.01,1001.88
14.461,-0.18,0.98,0.08,-0.33,-0.08,-0.36,0.04,-0.06,0.00,1001.88
14.463,-0.18,0.98,0.08,0.00,-0.03,-0.28,0.04,-0.06,0.00,1001.88
14.518,-0.17,0.98,0.06,0.00,-0.03,-0.28,0.04,-0.06,0.00,1001.88
14.52,-0.17,0.98,0.06,0.00,-0.03,-0.28,0.02,-0.05,0.04,1001.88
14.521,-0.17,0.98,0.06,0.07,-0.00,-0.42,0.02,-0.05,0.04,1001.88
14.552,-0.17,0.98,0.06,0.07,-0.00,-0.42,0.02,-0.05,0.04,1001.89
14.592,-0.15,0.98,0.07,0.07,-0.00,-0.42,0.02,-0.05,0.04,1001.89
14.595,-0.15,0.98,0.07,0.07,-0.00,-0.42,-0.01,-0.04,0.02,1001.89
14.596,-0.15,0.98,0.07,0.18,0.02,-0.27,-0.01,-0.04,0.02,1001.89
14.648,-0.17,0.98,0.06,0.18,0.02,-0.27,-0.01,-0.04,0.02,1001.89
14.65,-0.17,0.98,0.06,0.18,0.02,-0.27,-0.05,-0.05,0.07,1001.89
14.652,-0.17,0.98,0.06,0.03,0.02,-0.43,-0.05,-0.05,0.07,1001.89
14.715,-0.13,0.99,0.07,0.03,0.02,-0.43,-0.05,-0.05,0.07,1001.89
14.717,-0.13,0.99,0.07,0.03,0.02,-0.43,-0.07,-0.03,0.07,1001.89
14.719,-0.13,0.99,0.07,0.36,0.08,-0.27,-0.07,-0.03,0.07,1001.89
14.733,-0.13,0.99,0.07,0.36,0.08,-0.27,-0.07,-0.03,0.07,1001.91
14.766,-0.13,0.99,0.07,0.36,0.08,-0.27,-0.07,-0.03,0.07,1001.91
14.769,-0.13,0.99,0.07,0.36,0.08,-0.27,-0.07,0.04,0.04,1001.91
14.771,-0.13,0.99,0.07,0.25,0.06,-0.34,-0.07,0.04,0.04,1001.91
14.832,-0.15,0.98,0.10,0.25,0.06,-0.34,-0.07,0.04,0.04,1001.91
14.834,-0.15,0.98,0.10,0.25,0.06,-0.34,-0.09,0.06,0.04,1001.91
14.836,-0.15,0.98,0.10,0.06,-0.03,-0.07,-0.09,0.06,0.04,1001.91
14.88,-0.13,0.98,0.12,0.06,-0.03,-0.07,-0.09,0.06,0.04,1001.91
14.883,-0.13,0.98,0.12,0.06,-0.03,-0.07,-0.08,0.09,0.07,1001.91
14.884,-0.13,0.98,0.12,0.24,-0.03,0.02,-0.08,0.09,0.07,1001.91
14.945,-0.13,0.98,0.12,0.24,-0.03,0.02,-0.08,0.09,0.07,1001.91
14.947,-0.13,0.98,0.10,0.24,-0.03,0.02,-0.08,0.09,0.07,1001.91
14.948,-0.13,0.98,0.10,0.24,-0.03,0.02,-0.07,0.14,0.03,1001.91
14.949,-0.13,0.98,0.10,0.21,-0.02,-0.26,-0.07,0.14,0.03,1001.91
14.998,-0.14,1.02,0.13,0.21,-0.02,-0.26,-0.07,0.14,0.03,1001.91
14.999,-0.14,1.02,0.13,0.21,-0.02,-0.26,-0.03,0.13,0.09,1001.91
15.001,-0.14,1.02,0.13,0.14,0.34,0.03,-0.03,0.13,0.09,1001.91
15.059,-0.08,1.04,0.09,0.14,0.34,0.03,-0.03,0.13,0.09,1001.91
15.061,-0.08,1.04,0.09,0.14,0.34,0.03,-0.10,0.18,-0.03,1001.91
15.065,-0.08,1.04,0.09,0.62,0.55,-0.66,-0.10,0.18,-0.03,1001.91
15.096,-0.08,1.04,0.09,0.62,0.55,-0.66,-0.10,0.18,-0.03,1001.90
15.119,-0.15,1.00,0.10,0.62,0.55,-0.66,-0.10,0.18,-0.03,1001.90
15.124,-0.15,1.00,0.10,0.62,0.55,-0.66,-0.04,-0.03,0.06,1001.90
15.129,-0.15,1.00,0.10,0.10,0.24,-0.49,-0.04,-0.03,0.06,1001.90
15.179,-0.13,0.97,0.14,0.10,0.24,-0.49,-0.04,-0.03,0.06,1001.90
15.185,-0.13,0.97,0.14,0.10,0.24,-0.49,-0.07,0.10,-0.07,1001.90
15.186,-0.13,0.97,0.14,0.17,-0.07,-0.17,-0.07,0.10,-0.07,1001.90
15.25,-0.15,0.97,0.12,0.17,-0.07,-0.17,-0.07,0.10,-0.07,1001.90
15.254,-0.15,0.97,0.12,0.17,-0.07,-0.17,-0.02,0.03,0.01,1001.90
15.255,-0.15,0.97,0.12,0.10,-0.03,-0.36,-0.02,0.03,0.01,1001.90
15.306,-0.15,0.97,0.12,0.10,-0.03,-0.36,-0.02,0.03,0.01,1001.90
15.308,-0.11,0.97,0.15,0.10,-0.03,-0.36,-0.02,0.03,0.01,1001.90
15.314,-0.11,0.97,0.15,0.10,-0.03,-0.36,-0.02,0.02,0.01,1001.90
15.316,-0.11,0.97,0.15,0.39,-0.02,-0.11,-0.02,0.02,0.01,1001.90
