time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.912,-0.03,1.51,-0.41,-3.75,1.01,-1.68,0.15,0.92,1.99,978.11
4.912,-0.03,1.51,-0.41,-1.84,3.63,2.01,0.15,0.92,1.99,978.11
4.92,0.27,1.45,-0.22,-1.84,3.63,2.01,0.15,0.92,1.99,978.11
4.939,0.46,1.47,0.01,-1.84,3.63,2.01,0.15,0.92,1.99,978.11
4.94,0.46,1.47,0.01,-1.84,3.63,2.01,-0.17,0.40,2.93,978.11
4.941,0.46,1.47,0.01,-3.92,7.20,-0.24,-0.17,0.40,2.93,978.11
4.942,0.46,1.47,0.01,-3.92,7.20,-0.24,-0.17,0.40,2.93,978.09
4.96,0.42,1.73,-0.15,-3.92,7.20,-0.24,-0.17,0.40,2.93,978.09
4.981,0.01,2.14,-0.15,-3.92,7.20,-0.24,-0.17,0.40,2.93,978.09
4.984,0.01,2.14,-0.15,-3.92,7.20,-0.24,-0.02,1.80,3.13,978.09
4.986,0.01,2.14,-0.15,-4.80,7.89,-0.72,-0.02,1.80,3.13,978.09
5.007,-0.60,1.74,-0.79,-4.80,7.89,-0.72,-0.02,1.80,3.13,978.09
5.009,-0.60,1.74,-0.79,-4.80,7.89,-0.72,-0.02,1.80,3.13,978.09
5.032,-0.60,1.74,-0.79,-8.42,12.57,-3.09,-0.02,1.80,3.13,978.09
5.035,0.63,1.44,-1.29,-8.42,12.57,-3.09,-0.02,1.80,3.13,978.09
5.036,0.63,1.44,-1.29,-8.42,12.57,-3.09,0.07,3.09,3.36,978.09
5.039,1.03,1.56,-0.11,-8.42,12.57,-3.09,0.07,3.09,3.36,978.09
5.079,0.49,1.04,0.86,-8.42,12.57,-3.09,0.07,3.09,3.36,978.09
5.081,0.49,1.04,0.86,-8.42,12.57,-3.09,-0.51,-0.82,4.51,978.09
5.083,0.49,1.04,0.86,-1.71,8.75,-1.07,-0.51,-0.82,4.51,978.09
5.085,0.49,1.04,0.86,-1.71,8.75,-1.07,-0.51,-0.82,4.51,978.08
5.086,0.15,0.48,-0.09,-1.71,8.75,-1.07,-0.51,-0.82,4.51,978.08
5.098,-0.37,0.63,-0.57,-1.71,8.75,-1.07,-0.51,-0.82,4.51,978.08
5.1,-0.37,0.63,-0.57,-1.71,8.75,-1.07,1.32,3.66,0.52,978.08
5.101,-0.37,0.63,-0.57,-1.79,8.79,-2.10,1.32,3.66,0.52,978.08
5.121,-0.90,0.62,-0.40,-1.79,8.79,-2.10,1.32,3.66,0.52,978.08
5.127,-0.90,0.62,-0.40,-1.79,8.79,-2.10,1.32,3.66,0.52,978.08
5.15,-0.46,0.42,-0.36,-1.79,8.79,-2.10,1.32,3.66,0.52,978.08
5.152,-0.46,0.42,-0.36,-1.79,8.79,-2.10,1.24,2.44,-3.13,978.08
5.154,-0.46,0.42,-0.36,-11.58,0.17,-4.34,1.24,2.44,-3.13,978.08
5.157,0.50,0.57,0.13,-11.58,0.17,-4.34,1.24,2.44,-3.13,978.08
5.177,0.74,0.78,0.22,-11.58,0.17,-4.34,1.24,2.44,-3.13,978.08
5.178,0.74,0.78,0.22,-11.58,0.17,-4.34,0.15,-2.46,-3.22,978.08
5.179,0.74,0.78,0.22,-4.57,-0.69,-0.16,0.15,-2.46,-3.22,978.08
5.184,0.74,0.78,0.22,-4.57,-0.69,-0.16,0.15,-2.46,-3.22,978.08
5.196,0.94,0.90,-0.03,-4.57,-0.69,-0.16,0.15,-2.46,-3.22,978.08
5.222,0.94,0.79,0.07,-4.57,-0.69,-0.16,0.15,-2.46,-3.22,978.08
5.223,0.94,0.79,0.07,-4.57,-0.69,-0.16,0.10,-1.60,-4.05,978.08
5.223,0.94,0.79,0.07,-3.38,-1.72,0.28,0.10,-1.60,-4.05,978.08
5.236,0.57,0.72,0.15,-3.38,-1.72,0.28,0.10,-1.60,-4.05,978.08
5.243,0.57,0.72,0.15,-3.38,-1.72,0.28,0.10,-1.60,-4.05,978.08
5.257,0.40,0.94,-0.16,-3.38,-1.72,0.28,0.10,-1.60,-4.05,978.08
5.258,0.40,0.94,-0.16,-3.38,-1.72,0.28,0.52,-0.23,-5.39,978.08
5.26,0.40,0.94,-0.16,3.70,-0.68,1.12,0.52,-0.23,-5.39,978.08
5.278,0.57,1.15,-0.21,3.70,-0.68,1.12,0.52,-0.23,-5.39,978.08
5.297,0.64,1.12,-0.19,3.70,-0.68,1.12,0.52,-0.23,-5.39,978.08
5.3,0.64,1.12,-0.19,3.70,-0.68,1.12,0.81,-0.56,-5.34,978.08
5.302,0.64,1.12,-0.19,2.81,1.21,-0.90,0.81,-0.56,-5.34,978.08
5.326,0.64,1.12,-0.19,2.81,1.21,-0.90,0.81,-0.56,-5.34,978.07
5.328,0.75,1.16,-0.24,2.81,1.21,-0.90,0.81,-0.56,-5.34,978.07
5.356,1.03,1.29,-0.26,2.81,1.21,-0.90,0.81,-0.56,-5.34,978.07
5.357,1.03,1.29,-0.26,2.81,1.21,-0.90,0.67,-2.42,-5.06,978.07
5.358,1.03,1.29,-0.26,4.72,0.93,-0.52,0.67,-2.42,-5.06,978.07
5.358,1.35,1.32,-0.24,4.72,0.93,-0.52,0.67,-2.42,-5.06,978.07
5.363,1.35,1.32,-0.24,4.72,0.93,-0.52,0.67,-2.42,-5.06,978.07
5.374,1.44,0.93,-0.19,4.72,0.93,-0.52,0.67,-2.42,-5.06,978.07
5.377,1.44,0.93,-0.19,4.72,0.93,-0.52,0.45,-1.89,-4.47,978.07
5.378,1.44,0.93,-0.19,11.29,2.81,-0.94,0.45,-1.89,-4.47,978.07
5.395,1.62,0.51,-0.47,11.29,2.81,-0.94,0.45,-1.89,-4.47,978.07
5.417,1.81,0.72,-0.35,11.29,2.81,-0.94,0.45,-1.89,-4.47,978.07
5.422,1.81,0.72,-0.35,11.29,2.81,-0.94,0.71,-0.75,-2.12,978.07
5.424,1.81,0.72,-0.35,17.51,-2.23,-1.59,0.71,-0.75,-2.12,978.07
5.427,1.81,0.72,-0.35,17.51,-2.23,-1.59,0.71,-0.75,-2.12,978.08
5.455,1.39,0.56,-0.12,17.51,-2.23,-1.59,0.71,-0.75,-2.12,978.08
5.456,1.37,0.74,-0.04,17.51,-2.23,-1.59,0.71,-0.75,-2.12,978.08
5.457,1.37,0.74,-0.04,17.51,-2.23,-1.59,0.22,-1.18,1.04,978.08
5.458,1.37,0.74,-0.04,16.93,-2.24,-1.56,0.22,-1.18,1.04,978.08
5.473,0.06,2.50,0.87,16.93,-2.24,-1.56,0.22,-1.18,1.04,978.08
5.485,0.06,2.50,0.87,16.93,-2.24,-1.56,0.22,-1.18,1.04,978.08
5.494,-1.44,2.45,-0.58,16.93,-2.24,-1.56,0.22,-1.18,1.04,978.08
5.497,-1.44,2.45,-0.58,9.47,2.99,3.77,0.22,-1.18,1.04,978.08
5.499,-1.44,2.45,-0.58,9.47,2.99,3.77,-0.53,0.18,1.56,978.08
5.513,0.38,0.28,-0.31,9.47,2.99,3.77,-0.53,0.18,1.56,978.08
5.542,1.40,-0.26,-0.15,9.47,2.99,3.77,-0.53,0.18,1.56,978.08
5.546,1.40,-0.26,-0.15,9.47,2.99,3.77,-0.08,-2.28,3.10,978.08
5.548,1.40,-0.26,-0.15,0.36,-1.32,-1.86,-0.08,-2.28,3.10,978.08
5.549,1.40,-0.26,-0.15,0.36,-1.32,-1.86,-0.08,-2.28,3.10,978.09
5.588,0.87,0.71,-1.14,0.36,-1.32,-1.86,-0.08,-2.28,3.10,978.09
5.591,1.34,1.71,0.43,0.36,-1.32,-1.86,-0.08,-2.28,3.10,978.09
5.593,1.34,1.71,0.43,0.36,-1.32,-1.86,0.10,-1.17,2.77,978.09
5.595,1.34,1.71,0.43,-0.57,-1.15,-1.74,0.10,-1.17,2.77,978.09
5.597,1.00,1.23,0.73,-0.57,-1.15,-1.74,0.10,-1.17,2.77,978.09
5.604,1.00,1.23,0.73,-0.57,-1.15,-1.74,0.10,-1.17,2.77,978.10
5.611,0.02,0.60,-0.40,-0.57,-1.15,-1.74,0.10,-1.17,2.77,978.10
5.612,0.02,0.60,-0.40,-0.57,-1.15,-1.74,0.40,1.79,1.08,978.10
5.612,0.02,0.60,-0.40,8.12,2.78,1.65,0.40,1.79,1.08,978.10
5.631,-0.46,0.86,-0.62,8.12,2.78,1.65,0.40,1.79,1.08,978.10
5.655,-0.29,1.13,-0.63,8.12,2.78,1.65,0.40,1.79,1.08,978.10
5.657,-0.29,1.13,-0.63,8.12,2.78,1.65,0.90,1.83,0.67,978.10
5.658,-0.29,1.13,-0.63,-5.02,-0.55,-3.60,0.90,1.83,0.67,978.10
5.662,-0.29,1.13,-0.63,-5.02,-0.55,-3.60,0.90,1.83,0.67,978.12
5.671,0.42,0.97,-0.34,-5.02,-0.55,-3.60,0.90,1.83,0.67,978.12
5.69,0.79,0.82,0.15,-5.02,-0.55,-3.60,0.90,1.83,0.67,978.12
5.693,0.79,0.82,0.15,-5.02,-0.55,-3.60,-0.14,-1.56,1.52,978.12
5.694,0.79,0.82,0.15,-5.35,-0.39,-3.41,-0.14,-1.56,1.52,978.12
5.718,0.37,0.87,-0.12,-5.35,-0.39,-3.41,-0.14,-1.56,1.52,978.12
5.725,0.37,0.87,-0.12,-5.35,-0.39,-3.41,-0.14,-1.56,1.52,978.13
5.73,-0.19,0.96,-0.49,-5.35,-0.39,-3.41,-0.14,-1.56,1.52,978.13
5.731,-0.19,0.96,-0.49,-5.35,-0.39,-3.41,0.19,0.06,1.27,978.13
5.731,-0.19,0.96,-0.49,1.75,0.02,1.03,0.19,0.06,1.27,978.13
5.75,-0.12,0.98,-0.55,1.75,0.02,1.03,0.19,0.06,1.27,978.13
5.77,0.43,0.92,-0.28,1.75,0.02,1.03,0.19,0.06,1.27,978.13
5.771,0.43,0.92,-0.28,1.75,0.02,1.03,0.13,0.12,1.45,978.13
5.772,0.43,0.92,-0.28,-3.50,0.87,-2.22,0.13,0.12,1.45,978.13
5.782,0.43,0.92,-0.28,-3.50,0.87,-2.22,0.13,0.12,1.45,978.13
5.79,0.84,0.97,0.07,-3.50,0.87,-2.22,0.13,0.12,1.45,978.13
5.825,0.68,1.10,0.18,-3.50,0.87,-2.22,0.13,0.12,1.45,978.13
5.827,0.68,1.10,0.18,-3.50,0.87,-2.22,-0.19,-0.92,2.01,978.13
5.828,0.68,1.10,0.18,-4.01,1.16,-2.09,-0.19,-0.92,2.01,978.13
5.832,0.13,1.14,-0.15,-4.01,1.16,-2.09,-0.19,-0.92,2.01,978.13
5.862,0.13,1.14,-0.15,-4.01,1.16,-2.09,-0.19,-0.92,2.01,978.13
5.865,-0.12,1.29,-0.45,-4.01,1.16,-2.09,-0.19,-0.92,2.01,978.13
5.866,-0.12,1.29,-0.45,-4.01,1.16,-2.09,0.34,0.88,1.68,978.13
5.868,-0.12,1.29,-0.45,0.36,2.61,2.48,0.34,0.88,1.68,978.13
5.87,0.21,1.45,-0.29,0.36,2.61,2.48,0.34,0.88,1.68,978.13
5.888,0.68,1.37,0.09,0.36,2.61,2.48,0.34,0.88,1.68,978.13
5.89,0.68,1.37,0.09,0.36,2.61,2.48,0.04,0.37,2.50,978.13
5.891,0.68,1.37,0.09,-3.20,5.99,-0.07,0.04,0.37,2.50,978.13
5.93,0.68,1.37,0.09,-3.20,5.99,-0.07,0.04,0.37,2.50,978.12
5.933,0.65,1.45,0.15,-3.20,5.99,-0.07,0.04,0.37,2.50,978.12
5.934,0.65,1.45,0.15,-4.01,6.61,-0.20,0.04,0.37,2.50,978.12
5.934,0.28,1.88,-0.13,-4.01,6.61,-0.20,0.04,0.37,2.50,978.12
5.936,0.28,1.88,-0.13,-4.01,6.61,-0.20,-0.04,0.52,3.00,978.12
5.949,-0.19,2.19,-0.63,-4.01,6.61,-0.20,-0.04,0.52,3.00,978.12
5.961,-0.19,2.19,-0.63,-4.01,6.61,-0.20,-0.04,0.52,3.00,978.09
5.966,0.02,1.70,-0.90,-4.01,6.61,-0.20,-0.04,0.52,3.00,978.09
5.967,0.02,1.70,-0.90,-4.01,6.61,-0.20,0.26,3.06,3.04,978.09
5.968,0.02,1.70,-0.90,-5.01,11.88,-0.83,0.26,3.06,3.04,978.09
5.987,0.71,1.46,-0.54,-5.01,11.88,-0.83,0.26,3.06,3.04,978.09
6.007,0.83,1.54,-0.06,-5.01,11.88,-0.83,0.26,3.06,3.04,978.09
6.01,0.83,1.54,-0.06,-5.01,11.88,-0.83,-0.34,0.42,4.19,978.09
6.012,0.83,1.54,-0.06,-3.18,10.28,-3.89,-0.34,0.42,4.19,978.09
6.042,0.83,1.54,-0.06,-3.18,10.28,-3.89,-0.34,0.42,4.19,978.08
6.045,0.36,1.01,0.65,-3.18,10.28,-3.89,-0.34,0.42,4.19,978.08
6.048,0.19,0.49,-0.04,-3.18,10.28,-3.89,-0.34,0.42,4.19,978.08
6.049,0.19,0.49,-0.04,-3.18,10.28,-3.89,0.57,2.53,2.28,978.08
6.049,0.19,0.49,-0.04,-3.60,10.88,-4.57,0.57,2.53,2.28,978.08
6.068,-0.47,0.59,-0.58,-3.60,10.88,-4.57,0.57,2.53,2.28,978.08
6.081,-0.47,0.59,-0.58,-3.60,10.88,-4.57,0.57,2.53,2.28,978.07
6.086,-1.08,0.50,-0.53,-3.60,10.88,-4.57,0.57,2.53,2.28,978.07
6.087,-1.08,0.50,-0.53,-3.60,10.88,-4.57,1.51,4.75,-1.76,978.07
6.088,-1.08,0.50,-0.53,-7.93,1.74,-0.89,1.51,4.75,-1.76,978.07
6.105,-0.52,0.40,-0.39,-7.93,1.74,-0.89,1.51,4.75,-1.76,978.07
6.134,0.54,0.61,0.25,-7.93,1.74,-0.89,1.51,4.75,-1.76,978.07
6.137,0.54,0.61,0.25,-7.93,1.74,-0.89,0.30,-1.15,-3.08,978.07
6.139,0.54,0.61,0.25,-10.83,-1.15,-2.73,0.30,-1.15,-3.08,978.07
6.142,0.54,0.61,0.25,-10.83,-1.15,-2.73,0.30,-1.15,-3.08,978.08
6.147,0.95,0.90,0.48,-10.83,-1.15,-2.73,0.30,-1.15,-3.08,978.08
6.168,1.23,1.00,0.38,-10.83,-1.15,-2.73,0.30,-1.15,-3.08,978.08
6.171,1.23,1.00,0.38,-10.83,-1.15,-2.73,-0.39,-2.24,-2.96,978.08
6.172,1.23,1.00,0.38,-9.93,-1.93,-2.18,-0.39,-2.24,-2.96,978.08
6.184,0.80,0.76,0.25,-9.93,-1.93,-2.18,-0.39,-2.24,-2.96,978.08
6.213,0.80,0.76,0.25,-9.93,-1.93,-2.18,-0.39,-2.24,-2.96,978.06
6.216,0.15,0.71,-0.07,-9.93,-1.93,-2.18,-0.39,-2.24,-2.96,978.06
6.217,0.15,0.71,-0.07,-9.93,-1.93,-2.18,0.35,0.80,-4.72,978.06
6.219,0.15,0.71,-0.07,4.62,0.79,3.54,0.35,0.80,-4.72,978.06
6.258,-0.11,0.85,-0.25,4.62,0.79,3.54,0.35,0.80,-4.72,978.06
6.261,0.23,0.98,-0.22,4.62,0.79,3.54,0.35,0.80,-4.72,978.06
6.262,0.23,0.98,-0.22,4.62,0.79,3.54,0.75,-0.25,-5.04,978.06
6.263,0.23,0.98,-0.22,-2.54,-0.46,-1.56,0.75,-0.25,-5.04,978.06
6.263,0.23,0.98,-0.22,-2.54,-0.46,-1.56,0.75,-0.25,-5.04,978.05
6.264,0.85,1.08,-0.11,-2.54,-0.46,-1.56,0.75,-0.25,-5.04,978.05
6.285,1.25,1.15,-0.04,-2.54,-0.46,-1.56,0.75,-0.25,-5.04,978.05
6.288,1.25,1.15,-0.04,-2.54,-0.46,-1.56,0.29,-3.70,-4.11,978.05
6.29,1.25,1.15,-0.04,-0.99,-0.88,-1.07,0.29,-3.70,-4.11,978.05
6.308,1.39,1.13,-0.07,-0.99,-0.88,-1.07,0.29,-3.70,-4.11,978.05
6.322,1.39,1.13,-0.07,-0.99,-0.88,-1.07,0.29,-3.70,-4.11,978.05
6.327,1.48,1.05,-0.06,-0.99,-0.88,-1.07,0.29,-3.70,-4.11,978.05
6.329,1.48,1.05,-0.06,11.11,1.55,0.10,0.29,-3.70,-4.11,978.05
6.331,1.48,1.05,-0.06,11.11,1.55,0.10,0.07,-2.64,-4.67,978.05
6.352,1.36,0.84,-0.08,11.11,1.55,0.10,0.07,-2.64,-4.67,978.05
6.362,0.87,0.81,-0.45,11.11,1.55,0.10,0.07,-2.64,-4.67,978.05
6.363,0.87,0.81,-0.45,11.11,1.55,0.10,0.54,0.85,-4.90,978.05
6.364,0.87,0.81,-0.45,13.41,-0.45,-0.82,0.54,0.85,-4.90,978.05
6.38,0.77,0.87,-0.76,13.41,-0.45,-0.82,0.54,0.85,-4.90,978.05
6.382,0.77,0.87,-0.76,13.41,-0.45,-0.82,0.54,0.85,-4.90,978.05
6.41,1.45,0.71,-0.39,13.41,-0.45,-0.82,0.54,0.85,-4.90,978.05
6.411,1.45,0.71,-0.39,13.41,-0.45,-0.82,0.86,0.04,-1.75,978.05
6.412,1.45,0.71,-0.39,13.81,-0.29,-0.50,0.86,0.04,-1.75,978.05
6.445,1.98,0.82,0.14,13.81,-0.29,-0.50,0.86,0.04,-1.75,978.05
6.447,1.14,2.31,0.51,13.81,-0.29,-0.50,0.86,0.04,-1.75,978.05
6.449,1.14,2.31,0.51,13.81,-0.29,-0.50,-0.44,-2.32,2.04,978.05
6.451,1.14,2.31,0.51,14.53,-1.37,-2.16,-0.44,-2.32,2.04,978.05
6.453,1.14,2.31,0.51,14.53,-1.37,-2.16,-0.44,-2.32,2.04,978.06
6.461,-0.58,2.20,0.29,14.53,-1.37,-2.16,-0.44,-2.32,2.04,978.06
6.481,-0.39,-0.06,-0.94,14.53,-1.37,-2.16,-0.44,-2.32,2.04,978.06
6.482,-0.39,-0.06,-0.94,14.53,-1.37,-2.16,0.07,0.93,2.78,978.06
6.483,-0.39,-0.06,-0.94,0.32,5.22,0.69,0.07,0.93,2.78,978.06
6.501,0.53,-0.10,-0.91,0.32,5.22,0.69,0.07,0.93,2.78,978.06
6.503,0.53,-0.10,-0.91,0.32,5.22,0.69,0.07,0.93,2.78,978.06
6.527,0.88,1.01,0.06,0.32,5.22,0.69,0.07,0.93,2.78,978.06
6.528,0.88,1.01,0.06,0.32,5.22,0.69,0.13,-1.23,3.04,978.06
6.529,0.88,1.01,0.06,-0.72,5.24,0.77,0.13,-1.23,3.04,978.06
6.556,1.56,1.45,0.73,-0.72,5.24,0.77,0.13,-1.23,3.04,978.06
6.561,1.43,1.16,0.27,-0.72,5.24,0.77,0.13,-1.23,3.04,978.06
6.561,1.43,1.16,0.27,-0.72,5.24,0.77,-0.40,-1.63,2.42,978.06
6.562,1.43,1.16,0.27,7.46,-1.43,0.83,-0.40,-1.63,2.42,978.06
6.563,1.43,1.16,0.27,7.46,-1.43,0.83,-0.40,-1.63,2.42,978.06
6.58,0.15,0.71,-0.38,7.46,-1.43,0.83,-0.40,-1.63,2.42,978.06
6.602,-0.62,0.75,-0.88,7.46,-1.43,0.83,-0.40,-1.63,2.42,978.06
6.605,-0.62,0.75,-0.88,7.46,-1.43,0.83,1.21,2.63,1.06,978.06
6.607,-0.62,0.75,-0.88,0.38,-0.42,-1.82,1.21,2.63,1.06,978.06
6.626,-0.06,1.01,-0.68,0.38,-0.42,-1.82,1.21,2.63,1.06,978.06
6.628,-0.06,1.01,-0.68,0.38,-0.42,-1.82,1.21,2.63,1.06,978.07
6.646,0.81,1.02,0.20,0.38,-0.42,-1.82,1.21,2.63,1.06,978.07
6.65,0.81,1.02,0.20,0.38,-0.42,-1.82,0.15,-0.30,1.22,978.07
6.652,0.81,1.02,0.20,-0.03,-0.26,-1.70,0.15,-0.30,1.22,978.07
6.66,0.94,0.90,0.29,-0.03,-0.26,-1.70,0.15,-0.30,1.22,978.07
6.679,0.42,0.93,-0.23,-0.03,-0.26,-1.70,0.15,-0.30,1.22,978.07
6.682,0.42,0.93,-0.23,-0.03,-0.26,-1.70,-0.25,-1.46,1.57,978.07
6.683,0.42,0.93,-0.23,1.87,0.94,0.96,-0.25,-1.46,1.57,978.07
6.684,0.42,0.93,-0.23,1.87,0.94,0.96,-0.25,-1.46,1.57,978.08
6.699,0.01,0.94,-0.40,1.87,0.94,0.96,-0.25,-1.46,1.57,978.08
6.726,0.09,0.93,-0.27,1.87,0.94,0.96,-0.25,-1.46,1.57,978.08
6.728,0.09,0.93,-0.27,1.87,0.94,0.96,0.40,0.51,0.98,978.08
6.729,0.09,0.93,-0.27,-2.28,0.67,-1.24,0.40,0.51,0.98,978.08
6.763,0.41,1.00,-0.22,-2.28,0.67,-1.24,0.40,0.51,0.98,978.08
6.765,0.41,1.00,-0.22,-2.28,0.67,-1.24,0.40,0.51,0.98,978.08
6.767,0.58,1.05,-0.17,-2.28,0.67,-1.24,0.40,0.51,0.98,978.08
6.77,0.58,1.05,-0.17,-2.28,0.67,-1.24,0.09,-0.46,1.48,978.08
6.773,0.58,1.05,-0.17,-2.69,0.91,-1.12,0.09,-0.46,1.48,978.08
6.78,0.56,1.06,-0.13,-2.69,0.91,-1.12,0.09,-0.46,1.48,978.08
6.797,0.49,1.02,-0.17,-2.69,0.91,-1.12,0.09,-0.46,1.48,978.08
6.799,0.49,1.02,-0.17,-2.69,0.91,-1.12,0.19,-0.06,1.69,978.08
6.799,0.49,1.02,-0.17,0.15,2.25,0.23,0.19,-0.06,1.69,978.08
6.8,0.49,1.02,-0.17,0.15,2.25,0.23,0.19,-0.06,1.69,978.08
6.818,0.36,1.11,-0.13,0.15,2.25,0.23,0.19,-0.06,1.69,978.08
6.837,0.24,1.44,-0.01,0.15,2.25,0.23,0.19,-0.06,1.69,978.08
6.838,0.24,1.44,-0.01,0.15,2.25,0.23,0.39,0.85,1.70,978.08
6.839,0.24,1.44,-0.01,-1.88,4.00,0.82,0.39,0.85,1.70,978.08
6.857,0.12,1.68,-0.03,-1.88,4.00,0.82,0.39,0.85,1.70,978.08
6.859,0.12,1.68,-0.03,-1.88,4.00,0.82,0.39,0.85,1.70,978.08
6.877,0.24,1.62,-0.28,-1.88,4.00,0.82,0.39,0.85,1.70,978.08
6.881,0.24,1.62,-0.28,-1.88,4.00,0.82,0.13,0.74,2.31,978.08
6.883,0.24,1.62,-0.28,-2.56,4.46,0.68,0.13,0.74,2.31,978.08
6.896,0.31,1.74,-0.31,-2.56,4.46,0.68,0.13,0.74,2.31,978.08
6.931,0.02,2.38,-0.43,-2.56,4.46,0.68,0.13,0.74,2.31,978.08
6.932,0.02,2.38,-0.43,-2.56,4.46,0.68,0.06,1.51,3.05,978.08
6.933,0.02,2.38,-0.43,-2.56,4.46,0.68,0.06,1.51,3.05,978.08
6.933,0.02,2.38,-0.43,-4.78,9.94,-0.72,0.06,1.51,3.05,978.08
6.935,0.04,2.16,-0.64,-4.78,9.94,-0.72,0.06,1.51,3.05,978.08
6.958,0.04,2.16,-0.64,-5.80,13.70,-4.97,0.06,1.51,3.05,978.08
6.962,0.57,1.40,-0.61,-5.80,13.70,-4.97,0.06,1.51,3.05,978.08
6.962,0.57,1.40,-0.61,-5.80,13.70,-4.97,0.25,3.21,3.64,978.08
6.974,0.85,1.40,-0.38,-5.80,13.70,-4.97,0.25,3.21,3.64,978.08
6.979,0.85,1.40,-0.38,-5.80,13.70,-4.97,0.25,3.21,3.64,978.08
6.995,0.26,1.20,0.17,-5.80,13.70,-4.97,0.25,3.21,3.64,978.08
6.997,0.26,1.20,0.17,-5.80,13.70,-4.97,0.46,1.47,3.84,978.08
6.998,0.26,1.20,0.17,-6.48,14.70,-5.27,0.46,1.47,3.84,978.08
7.021,-0.10,0.66,-0.17,-6.48,14.70,-5.27,0.46,1.47,3.84,978.08
7.034,-0.51,0.66,0.12,-6.48,14.70,-5.27,0.46,1.47,3.84,978.08
7.035,-0.51,0.66,0.12,-6.48,14.70,-5.27,1.23,2.66,0.80,978.08
7.036,-0.51,0.66,0.12,-5.23,6.11,-1.69,1.23,2.66,0.80,978.08
7.05,-0.51,0.66,0.12,-5.23,6.11,-1.69,1.23,2.66,0.80,978.07
7.053,-0.61,0.45,-0.19,-5.23,6.11,-1.69,1.23,2.66,0.80,978.07
7.073,0.20,0.32,-0.34,-5.23,6.11,-1.69,1.23,2.66,0.80,978.07
7.074,0.20,0.32,-0.34,-5.23,6.11,-1.69,1.30,1.66,-1.82,978.07
7.076,0.20,0.32,-0.34,-10.99,-0.47,-2.08,1.30,1.66,-1.82,978.07
7.093,0.43,0.49,0.36,-10.99,-0.47,-2.08,1.30,1.66,-1.82,978.07
7.1,0.43,0.49,0.36,-10.99,-0.47,-2.08,1.30,1.66,-1.82,978.06
7.115,0.09,0.53,0.13,-10.99,-0.47,-2.08,1.30,1.66,-1.82,978.06
7.117,0.09,0.53,0.13,-10.99,-0.47,-2.08,0.60,-2.53,-3.06,978.06
7.119,0.09,0.53,0.13,-10.16,-1.39,-1.17,0.60,-2.53,-3.06,978.06
7.141,0.47,0.57,-0.34,-10.16,-1.39,-1.17,0.60,-2.53,-3.06,978.06
7.153,0.83,0.74,0.19,-10.16,-1.39,-1.17,0.60,-2.53,-3.06,978.06
7.154,0.83,0.74,0.19,-10.16,-1.39,-1.17,0.44,-2.20,-4.24,978.06
7.156,0.83,0.74,0.19,-2.73,-1.95,1.35,0.44,-2.20,-4.24,978.06
7.17,0.83,0.74,0.19,-2.73,-1.95,1.35,0.44,-2.20,-4.24,978.05
7.172,0.69,0.92,0.50,-2.73,-1.95,1.35,0.44,-2.20,-4.24,978.05
7.193,0.57,0.94,0.14,-2.73,-1.95,1.35,0.44,-2.20,-4.24,978.05
7.196,0.57,0.94,0.14,-2.73,-1.95,1.35,0.27,-1.06,-5.37,978.05
7.198,0.57,0.94,0.14,2.51,0.29,3.80,0.27,-1.06,-5.37,978.05
7.212,0.77,1.01,-0.06,2.51,0.29,3.80,0.27,-1.06,-5.37,978.05
7.22,0.77,1.01,-0.06,2.51,0.29,3.80,0.27,-1.06,-5.37,978.04
7.244,0.65,1.23,-0.06,2.51,0.29,3.80,0.27,-1.06,-5.37,978.04
7.247,0.65,1.23,-0.06,2.51,0.29,3.80,0.82,0.28,-5.81,978.04
7.247,0.65,1.23,-0.06,4.40,-0.43,3.99,0.82,0.28,-5.81,978.04
7.252,0.57,1.26,-0.29,4.40,-0.43,3.99,0.82,0.28,-5.81,978.04
7.283,1.15,1.17,-0.16,4.40,-0.43,3.99,0.82,0.28,-5.81,978.04
7.289,1.15,1.17,-0.16,4.40,-0.43,3.99,0.72,-2.10,-5.48,978.04
7.29,1.15,1.17,-0.16,6.07,2.19,0.27,0.72,-2.10,-5.48,978.04
7.291,1.15,1.17,-0.16,6.07,2.19,0.27,0.72,-2.10,-5.48,978.04
7.292,1.62,1.19,0.09,6.07,2.19,0.27,0.72,-2.10,-5.48,978.04
7.321,1.84,1.00,-0.06,6.07,2.19,0.27,0.72,-2.10,-5.48,978.04
7.325,1.84,1.00,-0.06,6.07,2.19,0.27,-0.03,-2.58,-4.27,978.04
7.326,1.84,1.00,-0.06,16.07,1.79,1.09,-0.03,-2.58,-4.27,978.04
7.329,1.55,0.58,-0.45,16.07,1.79,1.09,-0.03,-2.58,-4.27,978.04
7.347,1.55,0.58,-0.45,16.07,1.79,1.09,-0.03,-2.58,-4.27,978.05
7.349,1.14,0.55,-0.56,16.07,1.79,1.09,-0.03,-2.58,-4.27,978.05
7.35,1.14,0.55,-0.56,16.07,1.79,1.09,0.34,-0.20,-2.66,978.05
7.351,1.14,0.55,-0.56,16.76,1.94,1.19,0.34,-0.20,-2.66,978.05
7.369,1.58,0.68,-0.26,16.76,1.94,1.19,0.34,-0.20,-2.66,978.05
7.391,1.75,0.74,-0.19,16.76,1.94,1.19,0.34,-0.20,-2.66,978.05
