time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
10.179,-0.24,0.48,0.54,6.10,9.13,-2.48,-0.07,3.57,-3.05,1006.34
10.181,-0.24,0.48,0.54,6.10,9.13,-2.48,-0.07,3.57,-3.05,1006.35
10.184,-0.24,0.48,0.54,2.72,-3.53,6.83,-0.07,3.57,-3.05,1006.35
10.226,-0.90,-0.08,-0.21,2.72,-3.53,6.83,-0.07,3.57,-3.05,1006.35
10.229,-0.90,-0.08,-0.21,2.72,-3.53,6.83,-0.30,-1.30,2.65,1006.35
10.277,-0.90,-0.08,-0.21,-2.69,-8.08,0.23,-0.30,-1.30,2.65,1006.35
10.281,-0.26,0.04,0.06,-2.69,-8.08,0.23,-0.30,-1.30,2.65,1006.35
10.282,-0.26,0.04,0.06,-2.69,-8.08,0.23,0.06,-1.05,4.96,1006.35
10.315,-0.26,0.04,0.06,2.41,-7.90,2.19,0.06,-1.05,4.96,1006.35
10.396,-0.22,0.39,-0.03,2.41,-7.90,2.19,0.06,-1.05,4.96,1006.35
10.399,-0.22,0.39,-0.03,2.41,-7.90,2.19,1.00,-0.02,7.09,1006.35
10.402,-0.22,0.39,-0.03,2.41,-7.90,2.19,1.00,-0.02,7.09,1006.35
10.404,-0.22,0.39,-0.03,0.18,-5.58,1.28,1.00,-0.02,7.09,1006.35
10.406,-0.66,1.45,-0.56,0.18,-5.58,1.28,1.00,-0.02,7.09,1006.35
10.408,-0.66,1.45,-0.56,0.18,-5.58,1.28,0.82,-1.81,7.23,1006.35
10.441,-0.66,1.45,-0.56,-6.55,4.76,-3.06,0.82,-1.81,7.23,1006.35
10.486,-0.15,1.49,-0.18,-6.55,4.76,-3.06,0.82,-1.81,7.23,1006.35
10.495,-0.15,1.49,-0.18,-6.55,4.76,-3.06,0.57,-3.34,0.90,1006.35
10.497,-0.15,1.49,-0.18,-3.05,5.35,1.01,0.57,-3.34,0.90,1006.35
10.523,1.44,1.38,1.84,-3.05,5.35,1.01,0.57,-3.34,0.90,1006.35
10.526,1.44,1.38,1.84,-3.05,5.35,1.01,-0.58,0.37,-3.30,1006.35
10.528,1.44,1.38,1.84,-3.05,5.35,1.01,-0.58,0.37,-3.30,1006.35
10.564,1.44,1.38,1.84,14.88,4.05,20.48,-0.58,0.37,-3.30,1006.35
10.606,-2.30,0.89,-2.28,14.88,4.05,20.48,-0.58,0.37,-3.30,1006.35
10.608,-2.30,0.89,-2.28,14.88,4.05,20.48,-0.10,2.53,-3.21,1006.35
10.61,-2.30,0.89,-2.28,-20.65,-0.52,-19.54,-0.10,2.53,-3.21,1006.35
10.656,1.35,1.15,0.69,-20.65,-0.52,-19.54,-0.10,2.53,-3.21,1006.35
10.663,1.35,1.15,0.69,-20.65,-0.52,-19.54,0.50,-1.29,-1.30,1006.35
10.666,1.35,1.15,0.69,14.19,1.56,7.54,0.50,-1.29,-1.30,1006.35
10.702,-1.60,0.66,-0.74,14.19,1.56,7.54,0.50,-1.29,-1.30,1006.35
10.704,-1.60,0.66,-0.74,14.19,1.56,7.54,0.37,-1.34,-0.39,1006.35
10.706,-1.60,0.66,-0.74,14.19,1.56,7.54,0.37,-1.34,-0.39,1006.33
10.725,-1.60,0.66,-0.74,-14.08,-3.09,-5.88,0.37,-1.34,-0.39,1006.33
10.762,0.12,1.01,-0.06,-14.08,-3.09,-5.88,0.37,-1.34,-0.39,1006.33
10.775,0.12,1.01,-0.06,-14.08,-3.09,-5.88,0.14,0.59,-0.68,1006.33
10.803,0.12,1.01,-0.06,2.09,0.29,1.08,0.14,0.59,-0.68,1006.33
10.822,0.02,1.04,-0.24,2.09,0.29,1.08,0.14,0.59,-0.68,1006.33
10.824,0.02,1.04,-0.24,2.09,0.29,1.08,0.29,-0.65,-0.84,1006.33
10.85,0.02,1.04,-0.24,1.34,0.58,-0.62,0.29,-0.65,-0.84,1006.33
10.912,-0.16,0.95,-0.17,1.34,0.58,-0.62,0.29,-0.65,-0.84,1006.33
10.915,-0.16,0.95,-0.17,1.34,0.58,-0.62,0.17,0.05,-1.34,1006.33
10.917,-0.16,0.95,-0.17,1.34,0.58,-0.62,0.17,0.05,-1.34,1006.33
10.918,-0.16,0.95,-0.17,0.06,-0.18,0.02,0.17,0.05,-1.34,1006.33
10.942,-0.11,1.25,-0.30,0.06,-0.18,0.02,0.17,0.05,-1.34,1006.33
10.945,-0.11,1.25,-0.30,0.06,-0.18,0.02,0.09,-0.04,-1.87,1006.33
10.975,-0.11,1.25,-0.30,0.97,2.85,-1.00,0.09,-0.04,-1.87,1006.33
11.035,-0.11,1.33,-0.15,0.97,2.85,-1.00,0.09,-0.04,-1.87,1006.33
11.037,-0.11,1.33,-0.15,0.97,2.85,-1.00,0.37,-1.06,-2.41,1006.33
11.039,-0.11,1.33,-0.15,2.35,4.07,0.38,0.37,-1.06,-2.41,1006.33
11.094,0.15,2.00,-0.42,2.35,4.07,0.38,0.37,-1.06,-2.41,1006.33
11.096,0.15,2.00,-0.42,2.35,4.07,0.38,-0.26,-2.62,-2.94,1006.33
11.098,0.15,2.00,-0.42,2.35,4.07,0.38,-0.26,-2.62,-2.94,1006.30
11.1,0.15,2.00,-0.42,4.98,10.57,-2.60,-0.26,-2.62,-2.94,1006.30
11.126,-0.31,0.62,0.40,4.98,10.57,-2.60,-0.26,-2.62,-2.94,1006.30
11.129,-0.31,0.62,0.40,4.98,10.57,-2.60,0.49,1.03,-2.29,1006.30
11.144,-0.31,0.62,0.40,1.72,-2.44,4.63,0.49,1.03,-2.29,1006.30
11.189,-0.41,0.18,-0.02,1.72,-2.44,4.63,0.49,1.03,-2.29,1006.30
11.191,-0.41,0.18,-0.02,1.72,-2.44,4.63,0.34,-2.13,2.46,1006.30
11.263,-0.41,0.18,-0.02,1.53,-6.22,1.30,0.34,-2.13,2.46,1006.30
11.266,-0.38,0.47,-0.06,1.53,-6.22,1.30,0.34,-2.13,2.46,1006.30
11.268,-0.38,0.47,-0.06,1.53,-6.22,1.30,0.95,0.04,3.97,1006.30
11.269,-0.38,0.47,-0.06,1.53,-6.22,1.30,0.95,0.04,3.97,1006.30
11.271,-0.38,0.47,-0.06,0.41,-4.14,0.75,0.95,0.04,3.97,1006.30
11.315,-0.40,0.73,-0.12,0.41,-4.14,0.75,0.95,0.04,3.97,1006.30
11.317,-0.40,0.73,-0.12,0.41,-4.14,0.75,1.06,-1.82,6.07,1006.30
11.325,-0.40,0.73,-0.12,-1.68,-2.20,0.55,1.06,-1.82,6.07,1006.30
11.389,-0.23,1.47,-0.18,-1.68,-2.20,0.55,1.06,-1.82,6.07,1006.30
11.391,-0.23,1.47,-0.18,-1.68,-2.20,0.55,1.15,-1.19,6.23,1006.30
11.393,-0.23,1.47,-0.18,-2.81,4.83,0.04,1.15,-1.19,6.23,1006.30
11.444,-0.15,1.47,0.04,-2.81,4.83,0.04,1.15,-1.19,6.23,1006.30
11.447,-0.15,1.47,0.04,-2.81,4.83,0.04,0.83,-1.42,2.61,1006.30
11.449,-0.15,1.47,0.04,-2.81,4.83,0.04,0.83,-1.42,2.61,1006.30
11.451,-0.15,1.47,0.04,-4.12,5.22,2.66,0.83,-1.42,2.61,1006.30
11.515,-0.40,1.09,0.12,-4.12,5.22,2.66,0.83,-1.42,2.61,1006.30
11.518,-0.40,1.09,0.12,-4.12,5.22,2.66,-0.44,0.89,-2.62,1006.30
11.521,-0.40,1.09,0.12,-4.86,1.03,2.75,-0.44,0.89,-2.62,1006.30
11.555,0.06,0.33,0.85,-4.86,1.03,2.75,-0.44,0.89,-2.62,1006.30
11.559,0.06,0.33,0.85,-4.86,1.03,2.75,0.71,3.62,-4.43,1006.30
11.669,0.06,0.33,0.85,1.32,-6.44,9.81,0.71,3.62,-4.43,1006.30
11.671,-0.08,0.80,0.02,1.32,-6.44,9.81,0.71,3.62,-4.43,1006.30
11.673,-0.08,0.80,0.02,1.32,-6.44,9.81,0.14,-3.48,-1.45,1006.30
11.674,-0.08,0.80,0.02,1.32,-6.44,9.81,0.14,-3.48,-1.45,1006.30
11.676,-0.08,0.80,0.02,2.38,-1.34,1.50,0.14,-3.48,-1.45,1006.30
11.677,-0.69,0.84,-0.52,2.38,-1.34,1.50,0.14,-3.48,-1.45,1006.30
11.679,-0.69,0.84,-0.52,2.38,-1.34,1.50,-0.17,0.99,-1.69,1006.30
11.701,-0.69,0.84,-0.52,-2.84,-0.59,-3.50,-0.17,0.99,-1.69,1006.30
11.768,0.04,1.06,-0.03,-2.84,-0.59,-3.50,-0.17,0.99,-1.69,1006.30
11.771,0.04,1.06,-0.03,-2.84,-0.59,-3.50,-0.03,-0.65,-0.76,1006.30
11.772,0.04,1.06,-0.03,4.00,1.40,0.98,-0.03,-0.65,-0.76,1006.30
11.826,-0.26,0.97,-0.22,4.00,1.40,0.98,-0.03,-0.65,-0.76,1006.30
11.828,-0.26,0.97,-0.22,4.00,1.40,0.98,-0.03,-0.54,-0.74,1006.30
11.829,-0.26,0.97,-0.22,4.00,1.40,0.98,-0.03,-0.54,-0.74,1006.31
11.831,-0.26,0.97,-0.22,1.17,0.59,-0.66,-0.03,-0.54,-0.74,1006.31
11.856,-0.31,0.94,-0.17,1.17,0.59,-0.66,-0.03,-0.54,-0.74,1006.31
11.859,-0.31,0.94,-0.17,1.17,0.59,-0.66,-0.20,-0.02,-0.88,1006.31
11.865,-0.31,0.94,-0.17,0.92,0.31,-0.27,-0.20,-0.02,-0.88,1006.31
11.94,-0.28,0.97,-0.24,0.92,0.31,-0.27,-0.20,-0.02,-0.88,1006.31
11.942,-0.28,0.97,-0.24,0.92,0.31,-0.27,-0.32,-0.05,-0.97,1006.31
11.944,-0.28,0.97,-0.24,1.43,0.74,-0.97,-0.32,-0.05,-0.97,1006.31
11.973,-0.28,1.12,-0.21,1.43,0.74,-0.97,-0.32,-0.05,-0.97,1006.31
11.976,-0.28,1.12,-0.21,1.43,0.74,-0.97,-0.48,-0.09,-1.79,1006.31
11.979,-0.28,1.12,-0.21,1.43,0.74,-0.97,-0.48,-0.09,-1.79,1006.31
12.02,-0.28,1.12,-0.21,1.62,2.32,-0.85,-0.48,-0.09,-1.79,1006.31
12.023,0.17,1.99,-0.31,1.62,2.32,-0.85,-0.48,-0.09,-1.79,1006.31
12.025,0.17,1.99,-0.31,1.62,2.32,-0.85,-0.54,-0.68,-2.84,1006.31
12.083,0.17,1.99,-0.31,5.60,10.59,-1.93,-0.54,-0.68,-2.84,1006.31
12.086,-0.31,1.30,-0.33,5.60,10.59,-1.93,-0.54,-0.68,-2.84,1006.31
12.087,-0.31,1.30,-0.33,5.60,10.59,-1.93,-0.05,-0.61,-3.22,1006.31
12.106,-0.31,1.30,-0.33,1.70,4.26,-2.16,-0.05,-0.61,-3.22,1006.31
12.143,-0.59,0.18,0.03,1.70,4.26,-2.16,-0.05,-0.61,-3.22,1006.31
12.146,-0.59,0.18,0.03,1.70,4.26,-2.16,0.61,0.61,-0.61,1006.31
12.147,-0.59,0.18,0.03,1.70,4.26,-2.16,0.61,0.61,-0.61,1006.32
12.204,-0.59,0.18,0.03,0.74,-5.55,0.51,0.61,0.61,-0.61,1006.32
12.207,0.07,0.39,0.10,0.74,-5.55,0.51,0.61,0.61,-0.61,1006.32
12.209,0.07,0.39,0.10,0.74,-5.55,0.51,1.12,0.32,2.30,1006.32
12.226,0.07,0.39,0.10,6.65,-4.01,1.46,1.12,0.32,2.30,1006.32
12.263,-0.61,0.49,-0.18,6.65,-4.01,1.46,1.12,0.32,2.30,1006.32
12.265,-0.61,0.49,-0.18,6.65,-4.01,1.46,1.09,-0.57,4.86,1006.32
12.327,-0.61,0.49,-0.18,-0.94,-3.54,-0.43,1.09,-0.57,4.86,1006.32
12.329,-0.30,0.81,-0.07,-0.94,-3.54,-0.43,1.09,-0.57,4.86,1006.32
12.331,-0.30,0.81,-0.07,-0.94,-3.54,-0.43,1.55,-1.03,6.07,1006.32
12.333,-0.30,0.81,-0.07,-0.94,-3.54,-0.43,1.55,-1.03,6.07,1006.34
12.346,-0.30,0.81,-0.07,-0.28,-1.40,0.75,1.55,-1.03,6.07,1006.34
12.387,-0.43,1.21,-0.51,-0.28,-1.40,0.75,1.55,-1.03,6.07,1006.34
12.389,-0.43,1.21,-0.51,-0.28,-1.40,0.75,1.25,-3.83,6.40,1006.34
12.445,-0.43,1.21,-0.51,-5.97,2.76,-1.76,1.25,-3.83,6.40,1006.34
12.448,-0.40,1.37,0.19,-5.97,2.76,-1.76,1.25,-3.83,6.40,1006.34
12.453,-0.40,1.37,0.19,-5.97,2.76,-1.76,0.19,-3.17,0.77,1006.34
12.514,-0.40,1.37,0.19,-4.91,3.94,4.20,0.19,-3.17,0.77,1006.34
12.517,1.54,3.91,-0.26,-4.91,3.94,4.20,0.19,-3.17,0.77,1006.34
12.519,1.54,3.91,-0.26,-4.91,3.94,4.20,-2.48,2.08,0.48,1006.34
12.521,1.54,3.91,-0.26,-4.91,3.94,4.20,-2.48,2.08,0.48,1006.34
12.527,1.54,3.91,-0.26,15.88,28.60,-1.37,-2.48,2.08,0.48,1006.34
12.565,-1.91,1.20,-1.06,15.88,28.60,-1.37,-2.48,2.08,0.48,1006.34
12.568,-1.91,1.20,-1.06,15.88,28.60,-1.37,0.03,0.46,-1.56,1006.34
12.657,-1.91,1.20,-1.06,-14.65,2.89,-9.68,0.03,0.46,-1.56,1006.34
12.674,0.68,1.17,0.11,-14.65,2.89,-9.68,0.03,0.46,-1.56,1006.34
12.676,0.68,1.17,0.11,-14.65,2.89,-9.68,-0.34,-0.07,-0.73,1006.34
12.678,0.68,1.17,0.11,9.37,2.03,1.18,-0.34,-0.07,-0.73,1006.34
12.684,-0.26,1.00,-0.42,9.37,2.03,1.18,-0.34,-0.07,-0.73,1006.34
12.686,-0.26,1.00,-0.42,9.37,2.03,1.18,-0.23,-1.57,-0.11,1006.34
12.688,-0.26,1.00,-0.42,9.37,2.03,1.18,-0.23,-1.57,-0.11,1006.34
12.709,-0.26,1.00,-0.42,0.65,0.60,-3.07,-0.23,-1.57,-0.11,1006.34
12.813,-0.06,0.98,-0.18,0.65,0.60,-3.07,-0.23,-1.57,-0.11,1006.34
12.816,-0.06,0.98,-0.18,0.65,0.60,-3.07,-0.45,-0.33,-0.56,1006.34
12.819,-0.06,0.98,-0.18,1.95,0.20,-0.94,-0.45,-0.33,-0.56,1006.34
12.821,0.00,0.97,-0.10,1.95,0.20,-0.94,-0.45,-0.33,-0.56,1006.34
12.824,0.00,0.97,-0.10,1.95,0.20,-0.94,-0.34,0.05,-1.05,1006.34
12.848,0.00,0.97,-0.10,2.21,-0.01,-0.35,-0.34,0.05,-1.05,1006.34
12.927,-0.37,1.12,0.05,2.21,-0.01,-0.35,-0.34,0.05,-1.05,1006.34
12.929,-0.37,1.12,0.05,2.21,-0.01,-0.35,-0.03,-1.17,-1.20,1006.34
12.931,-0.37,1.12,0.05,2.21,-0.01,-0.35,-0.03,-1.17,-1.20,1006.32
12.932,-0.37,1.12,0.05,-0.80,1.61,0.32,-0.03,-1.17,-1.20,1006.32
12.935,-0.52,1.09,-0.19,-0.80,1.61,0.32,-0.03,-1.17,-1.20,1006.32
12.937,-0.52,1.09,-0.19,-0.80,1.61,0.32,-0.15,0.42,-1.57,1006.32
12.999,-0.52,1.09,-0.19,-1.21,1.68,-1.70,-0.15,0.42,-1.57,1006.32
13.001,-0.21,1.09,0.07,-1.21,1.68,-1.70,-0.15,0.42,-1.57,1006.32
13.004,-0.21,1.09,0.07,-1.21,1.68,-1.70,0.16,-0.70,-1.54,1006.32
13.006,-0.21,1.09,0.07,2.11,1.76,0.65,0.16,-0.70,-1.54,1006.32
13.046,0.09,1.87,-0.04,2.11,1.76,0.65,0.16,-0.70,-1.54,1006.32
13.049,0.09,1.87,-0.04,2.11,1.76,0.65,0.18,-1.61,-2.44,1006.32
13.052,0.09,1.87,-0.04,2.11,1.76,0.65,0.18,-1.61,-2.44,1006.33
13.139,0.09,1.87,-0.04,3.58,8.92,-0.66,0.18,-1.61,-2.44,1006.33
13.142,0.09,1.30,-0.03,3.58,8.92,-0.66,0.18,-1.61,-2.44,1006.33
13.145,0.09,1.30,-0.03,3.58,8.92,-0.66,-0.41,-0.39,-2.59,1006.33
13.147,0.09,1.30,-0.03,3.77,3.39,-0.72,-0.41,-0.39,-2.59,1006.33
13.208,-0.75,0.35,0.14,3.77,3.39,-0.72,-0.41,-0.39,-2.59,1006.33
13.21,-0.75,0.35,0.14,3.77,3.39,-0.72,0.15,2.43,-0.84,1006.33
13.211,-0.75,0.35,0.14,-2.68,-5.24,1.54,0.15,2.43,-0.84,1006.33
13.234,-0.19,0.45,-0.40,-2.68,-5.24,1.54,0.15,2.43,-0.84,1006.33
13.237,-0.19,0.45,-0.40,-2.68,-5.24,1.54,-0.61,-1.57,2.72,1006.33
13.238,-0.19,0.45,-0.40,-2.68,-5.24,1.54,-0.61,-1.57,2.72,1006.33
13.247,-0.19,0.45,-0.40,2.59,-4.14,-2.22,-0.61,-1.57,2.72,1006.33
13.296,-0.37,0.45,-0.18,2.59,-4.14,-2.22,-0.61,-1.57,2.72,1006.33
13.299,-0.37,0.45,-0.18,2.59,-4.14,-2.22,0.11,-2.11,4.82,1006.33
13.368,-0.37,0.45,-0.18,-2.45,-5.24,-0.64,0.11,-2.11,4.82,1006.33
13.372,-0.05,0.85,0.02,-2.45,-5.24,-0.64,0.11,-2.11,4.82,1006.33
13.376,-0.05,0.85,0.02,-2.45,-5.24,-0.64,1.68,0.44,5.33,1006.33
13.379,-0.05,0.85,0.02,-1.97,-1.25,1.93,1.68,0.44,5.33,1006.33
13.406,-0.45,1.42,-0.58,-1.97,-1.25,1.93,1.68,0.44,5.33,1006.33
13.409,-0.45,1.42,-0.58,-1.97,-1.25,1.93,0.76,-1.27,4.99,1006.33
13.41,-0.45,1.42,-0.58,-1.97,-1.25,1.93,0.76,-1.27,4.99,1006.32
13.498,-0.45,1.42,-0.58,-6.80,4.89,-2.70,0.76,-1.27,4.99,1006.32
13.502,-0.85,1.04,-0.20,-6.80,4.89,-2.70,0.76,-1.27,4.99,1006.32
13.504,-0.85,1.04,-0.20,-6.80,4.89,-2.70,0.70,-0.42,-0.32,1006.32
13.507,-0.85,1.04,-0.20,-9.76,0.95,0.93,0.70,-0.42,-0.32,1006.32
13.569,2.61,3.10,2.42,-9.76,0.95,0.93,0.70,-0.42,-0.32,1006.32
13.573,2.61,3.10,2.42,-9.76,0.95,0.93,0.49,2.22,-3.74,1006.32
13.575,2.61,3.10,2.42,26.68,20.88,25.68,0.49,2.22,-3.74,1006.32
13.585,-2.33,1.55,-1.32,26.68,20.88,25.68,0.49,2.22,-3.74,1006.32
13.587,-2.33,1.55,-1.32,26.68,20.88,25.68,-0.26,-1.00,-1.00,1006.32
13.59,-2.33,1.55,-1.32,26.68,20.88,25.68,-0.26,-1.00,-1.00,1006.31
13.624,-2.33,1.55,-1.32,-19.21,6.40,-10.53,-0.26,-1.00,-1.00,1006.31
13.715,0.83,1.43,0.06,-19.21,6.40,-10.53,-0.26,-1.00,-1.00,1006.31
13.719,0.83,1.43,0.06,-19.21,6.40,-10.53,-0.04,1.41,-1.46,1006.31
13.721,0.83,1.43,0.06,10.47,4.57,1.89,-0.04,1.41,-1.46,1006.31
13.725,-0.09,1.03,-0.33,10.47,4.57,1.89,-0.04,1.41,-1.46,1006.31
13.727,-0.09,1.03,-0.33,10.47,4.57,1.89,-0.12,-1.67,-0.11,1006.31
13.729,-0.09,1.03,-0.33,2.56,1.15,-1.13,-0.12,-1.67,-0.11,1006.31
13.836,-0.20,0.91,-0.20,2.56,1.15,-1.13,-0.12,-1.67,-0.11,1006.31
13.839,-0.20,0.91,-0.20,2.56,1.15,-1.13,-0.19,-0.07,-1.22,1006.31
13.841,-0.20,0.91,-0.20,2.56,1.15,-1.13,-0.19,-0.07,-1.22,1006.31
13.843,-0.20,0.91,-0.20,1.18,-0.19,-0.35,-0.19,-0.07,-1.22,1006.31
13.845,-0.37,0.94,-0.03,1.18,-0.19,-0.35,-0.19,-0.07,-1.22,1006.31
13.847,-0.37,0.94,-0.03,1.18,-0.19,-0.35,-0.13,-0.37,-1.26,1006.31
13.849,-0.37,0.94,-0.03,0.09,0.17,0.84,-0.13,-0.37,-1.26,1006.31
13.916,-0.39,1.26,-0.37,0.09,0.17,0.84,-0.13,-0.37,-1.26,1006.31
13.919,-0.39,1.26,-0.37,0.09,0.17,0.84,-0.25,-0.25,-1.58,1006.31
13.921,-0.39,1.26,-0.37,0.12,3.44,-2.35,-0.25,-0.25,-1.58,1006.31
13.947,0.10,1.27,0.21,0.12,3.44,-2.35,-0.25,-0.25,-1.58,1006.31
13.95,0.10,1.27,0.21,0.12,3.44,-2.35,-0.19,-2.31,-2.16,1006.31
13.951,0.10,1.27,0.21,0.12,3.44,-2.35,-0.19,-2.31,-2.16,1006.31
14.047,0.10,1.27,0.21,5.08,3.59,3.02,-0.19,-2.31,-2.16,1006.31
14.054,0.28,0.79,0.01,5.08,3.59,3.02,-0.19,-2.31,-2.16,1006.31
14.061,0.28,0.79,0.01,5.08,3.59,3.02,-0.82,1.45,-2.52,1006.31
14.065,0.28,0.79,0.01,7.51,-0.73,1.14,-0.82,1.45,-2.52,1006.31
14.068,0.04,0.70,-0.40,7.51,-0.73,1.14,-0.82,1.45,-2.52,1006.31
14.072,0.04,0.70,-0.40,7.51,-0.73,1.14,-0.40,1.90,1.00,1006.31
14.111,0.04,0.70,-0.40,4.72,-1.66,-1.82,-0.40,1.90,1.00,1006.31
14.139,-0.16,0.88,-0.20,4.72,-1.66,-1.82,-0.40,1.90,1.00,1006.31
14.142,-0.16,0.88,-0.20,4.72,-1.66,-1.82,-0.37,-0.07,3.01,1006.31
14.143,-0.16,0.88,-0.20,4.72,-1.66,-1.82,-0.37,-0.07,3.01,1006.33
14.216,-0.16,0.88,-0.20,1.58,-0.38,0.19,-0.37,-0.07,3.01,1006.33
14.219,-0.29,0.93,-0.31,1.58,-0.38,0.19,-0.37,-0.07,3.01,1006.33
14.22,-0.29,0.93,-0.31,1.58,-0.38,0.19,0.30,1.24,3.18,1006.33
14.222,-0.29,0.93,-0.31,-1.39,-0.41,-1.06,0.30,1.24,3.18,1006.33
14.247,-0.48,0.74,-0.54,-1.39,-0.41,-1.06,0.30,1.24,3.18,1006.33
14.249,-0.48,0.74,-0.54,-1.39,-0.41,-1.06,0.71,0.60,3.97,1006.33
14.328,-0.48,0.74,-0.54,-5.43,-1.86,-1.73,0.71,0.60,3.97,1006.33
14.33,-0.59,1.02,-0.48,-5.43,-1.86,-1.73,0.71,0.60,3.97,1006.33
14.332,-0.59,1.02,-0.48,-5.43,-1.86,-1.73,2.24,-1.77,5.07,1006.33
14.335,-0.59,1.02,-0.48,-5.43,-1.86,-1.73,2.24,-1.77,5.07,1006.32
14.337,-0.59,1.02,-0.48,-6.89,1.53,0.12,2.24,-1.77,5.07,1006.32
14.403,0.11,1.30,0.64,-6.89,1.53,0.12,2.24,-1.77,5.07,1006.32
14.406,0.11,1.30,0.64,-6.89,1.53,0.12,0.96,-1.57,0.15,1006.32
14.409,0.11,1.30,0.64,-0.80,3.34,8.50,0.96,-1.57,0.15,1006.32
14.431,-0.59,0.79,-0.83,-0.80,3.34,8.50,0.96,-1.57,0.15,1006.32
14.433,-0.59,0.79,-0.83,-0.80,3.34,8.50,-1.25,1.02,-0.39,1006.32
14.501,-0.59,0.79,-0.83,-3.91,-1.53,-5.37,-1.25,1.02,-0.39,1006.32
14.502,-0.59,-0.33,-0.18,-3.91,-1.53,-5.37,-1.25,1.02,-0.39,1006.32
14.504,-0.59,-0.33,-0.18,-3.91,-1.53,-5.37,0.59,5.71,-3.26,1006.32
14.506,-0.59,-0.33,-0.18,-3.91,-1.53,-5.37,0.59,5.71,-3.26,1006.31
14.51,-0.59,-0.33,-0.18,-2.66,-12.09,0.99,0.59,5.71,-3.26,1006.31
14.602,-0.20,0.71,0.11,-2.66,-12.09,0.99,0.59,5.71,-3.26,1006.31
14.605,-0.20,0.71,0.11,-2.66,-12.09,0.99,0.07,-2.82,-0.87,1006.31
14.607,-0.20,0.71,0.11,1.58,-1.87,3.54,0.07,-2.82,-0.87,1006.31
14.61,-0.80,0.71,-0.65,1.58,-1.87,3.54,0.07,-2.82,-0.87,1006.31
14.611,-0.80,0.71,-0.65,1.58,-1.87,3.54,0.24,0.86,-1.25,1006.31
14.678,-0.80,0.71,-0.65,-4.02,-1.78,-4.12,0.24,0.86,-1.25,1006.31
14.68,0.19,1.05,-0.13,-4.02,-1.78,-4.12,0.24,0.86,-1.25,1006.31
14.682,0.19,1.05,-0.13,-4.02,-1.78,-4.12,0.19,-0.00,-0.59,1006.31
14.684,0.19,1.05,-0.13,-4.02,-1.78,-4.12,0.19,-0.00,-0.59,1006.31
14.69,0.19,1.05,-0.13,5.35,1.52,1.32,0.19,-0.00,-0.59,1006.31
14.726,-0.18,0.90,-0.35,5.35,1.52,1.32,0.19,-0.00,-0.59,1006.31
14.727,-0.18,0.90,-0.35,5.35,1.52,1.32,0.05,-0.42,-0.68,1006.31
14.799,-0.18,0.90,-0.35,1.61,0.06,-0.76,0.05,-0.42,-0.68,1006.31
14.802,-0.16,0.98,-0.25,1.61,0.06,-0.76,0.05,-0.42,-0.68,1006.31
14.808,-0.16,0.98,-0.25,1.61,0.06,-0.76,0.30,-0.12,-1.16,1006.31
14.811,-0.16,0.98,-0.25,2.00,0.87,0.42,0.30,-0.12,-1.16,1006.31
14.848,-0.24,1.03,-0.09,2.00,0.87,0.42,0.30,-0.12,-1.16,1006.31
14.85,-0.24,1.03,-0.09,2.00,0.87,0.42,0.22,0.00,-1.28,1006.31
14.852,-0.24,1.03,-0.09,2.00,0.87,0.42,0.22,0.00,-1.28,1006.32
14.918,-0.24,1.03,-0.09,1.65,1.52,1.69,0.22,0.00,-1.28,1006.32
14.922,-0.49,0.98,-0.43,1.65,1.52,1.69,0.22,0.00,-1.28,1006.32
14.923,-0.49,0.98,-0.43,1.65,1.52,1.69,0.39,-0.17,-1.00,1006.32
14.95,-0.49,0.98,-0.43,-0.52,1.29,-1.20,0.39,-0.17,-1.00,1006.32
15.034,-0.01,1.33,-0.26,-0.52,1.29,-1.20,0.39,-0.17,-1.00,1006.32
15.037,-0.01,1.33,-0.26,-0.52,1.29,-1.20,0.60,-1.81,-1.34,1006.32
15.039,-0.01,1.33,-0.26,3.47,4.32,0.11,0.60,-1.81,-1.34,1006.32
15.041,0.12,1.20,-0.15,3.47,4.32,0.11,0.60,-1.81,-1.34,1006.32
15.042,0.12,1.20,-0.15,3.47,4.32,0.11,0.61,-1.74,-2.67,1006.32
15.046,0.12,1.20,-0.15,3.47,4.32,0.11,0.61,-1.74,-2.67,1006.33
15.067,0.12,1.20,-0.15,4.71,2.80,0.67,0.61,-1.74,-2.67,1006.33
15.128,-0.42,0.74,-0.06,4.71,2.80,0.67,0.61,-1.74,-2.67,1006.33
15.13,-0.42,0.74,-0.06,4.71,2.80,0.67,1.36,-5.88,0.39,1006.33
15.132,-0.42,0.74,-0.06,1.30,-0.73,1.30,1.36,-5.88,0.39,1006.33
15.194,-0.09,0.58,0.34,1.30,-0.73,1.30,1.36,-5.88,0.39,1006.33
15.196,-0.09,0.58,0.34,1.30,-0.73,1.30,1.69,-1.71,1.41,1006.33
15.198,-0.09,0.58,0.34,2.64,-3.47,2.99,1.69,-1.71,1.41,1006.33
15.207,-0.24,0.49,0.10,2.64,-3.47,2.99,1.69,-1.71,1.41,1006.33
15.208,-0.24,0.49,0.10,2.64,-3.47,2.99,1.75,-0.15,3.16,1006.33
15.209,-0.24,0.49,0.10,2.64,-3.47,2.99,1.75,-0.15,3.16,1006.33
