time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
10.446,-0.24,1.63,-0.23,-2.11,2.11,-0.66,0.28,-0.81,2.04,974.61
10.448,-0.24,1.63,-0.23,-2.11,2.11,-0.66,0.61,-1.30,3.07,974.61
10.492,-0.24,1.63,-0.23,-4.83,6.45,-1.94,0.61,-1.30,3.07,974.61
10.545,0.22,1.40,0.02,-4.83,6.45,-1.94,0.61,-1.30,3.07,974.61
10.548,0.22,1.40,0.02,-4.83,6.45,-1.94,-0.09,0.42,3.97,974.61
10.55,0.22,1.40,0.02,-1.40,4.55,-0.04,-0.09,0.42,3.97,974.61
10.597,-0.31,0.73,0.10,-1.40,4.55,-0.04,-0.09,0.42,3.97,974.61
10.599,-0.31,0.73,0.10,-1.40,4.55,-0.04,0.40,-1.96,1.41,974.61
10.608,-0.31,0.73,0.10,-1.40,4.55,-0.04,0.40,-1.96,1.41,974.61
10.61,-0.31,0.73,0.10,-7.04,-1.80,1.10,0.40,-1.96,1.41,974.61
10.626,-0.32,0.23,-0.08,-7.04,-1.80,1.10,0.40,-1.96,1.41,974.61
10.628,-0.32,0.23,-0.08,-7.04,-1.80,1.10,0.26,-0.32,-1.98,974.61
10.687,-0.32,0.23,-0.08,-6.17,-7.10,-0.27,0.26,-0.32,-1.98,974.61
10.69,0.12,0.71,0.05,-6.17,-7.10,-0.27,0.26,-0.32,-1.98,974.61
10.692,0.12,0.71,0.05,-6.17,-7.10,-0.27,0.19,0.92,-4.57,974.61
10.731,0.12,0.71,0.05,2.95,-2.69,0.82,0.19,0.92,-4.57,974.61
10.749,0.20,1.27,0.10,2.95,-2.69,0.82,0.19,0.92,-4.57,974.61
10.754,0.20,1.27,0.10,2.95,-2.69,0.82,0.38,-0.10,-5.21,974.61
10.803,0.20,1.27,0.10,2.95,-2.69,0.82,0.38,-0.10,-5.21,974.62
10.806,0.20,1.27,0.10,5.18,3.25,1.35,0.38,-0.10,-5.21,974.62
10.808,0.46,1.75,0.22,5.18,3.25,1.35,0.38,-0.10,-5.21,974.62
10.809,0.46,1.75,0.22,5.18,3.25,1.35,-0.02,1.15,-4.97,974.62
10.871,0.46,1.75,0.22,8.49,8.24,2.16,-0.02,1.15,-4.97,974.62
10.876,0.12,1.32,0.11,8.49,8.24,2.16,-0.02,1.15,-4.97,974.62
10.879,0.12,1.32,0.11,8.49,8.24,2.16,-0.47,1.58,-4.12,974.62
10.926,0.12,1.32,0.11,5.81,4.31,0.94,-0.47,1.58,-4.12,974.62
10.929,0.31,1.18,0.08,5.81,4.31,0.94,-0.47,1.58,-4.12,974.62
10.931,0.31,1.18,0.08,5.81,4.31,0.94,-0.58,0.55,-2.47,974.62
10.978,0.31,1.18,0.08,5.81,4.31,0.94,-0.58,0.55,-2.47,974.62
10.981,0.31,1.18,0.08,6.26,2.34,0.29,-0.58,0.55,-2.47,974.62
10.987,0.51,0.87,0.06,6.26,2.34,0.29,-0.58,0.55,-2.47,974.62
10.989,0.51,0.87,0.06,6.26,2.34,0.29,-0.71,1.76,0.45,974.62
11.036,0.51,0.87,0.06,6.75,-1.09,-0.10,-0.71,1.76,0.45,974.62
11.075,0.31,1.29,-0.06,6.75,-1.09,-0.10,-0.71,1.76,0.45,974.62
11.077,0.31,1.29,-0.06,6.75,-1.09,-0.10,-1.06,3.52,1.73,974.62
11.089,0.31,1.29,-0.06,3.77,2.86,-1.12,-1.06,3.52,1.73,974.62
11.121,0.52,1.29,-0.03,3.77,2.86,-1.12,-1.06,3.52,1.73,974.62
11.124,0.52,1.29,-0.03,3.77,2.86,-1.12,-0.92,0.59,3.59,974.62
11.18,0.52,1.29,-0.03,3.77,2.86,-1.12,-0.92,0.59,3.59,974.63
11.183,0.52,1.29,-0.03,4.29,2.94,-1.50,-0.92,0.59,3.59,974.63
11.186,-0.18,0.92,-0.03,4.29,2.94,-1.50,-0.92,0.59,3.59,974.63
11.188,-0.18,0.92,-0.03,4.29,2.94,-1.50,-0.80,0.11,1.10,974.63
11.211,-0.18,0.92,-0.03,-3.08,-0.55,-1.85,-0.80,0.11,1.10,974.63
11.237,-0.04,1.11,-0.11,-3.08,-0.55,-1.85,-0.80,0.11,1.10,974.63
11.239,-0.04,1.11,-0.11,-3.08,-0.55,-1.85,-0.11,-0.30,1.13,974.63
11.305,-0.04,1.11,-0.11,-1.82,1.24,-2.25,-0.11,-0.30,1.13,974.63
11.308,-0.18,0.94,0.05,-1.82,1.24,-2.25,-0.11,-0.30,1.13,974.63
11.309,-0.18,0.94,0.05,-1.82,1.24,-2.25,-0.19,0.30,0.52,974.63
11.329,-0.18,0.94,0.05,-1.82,1.24,-2.25,-0.19,0.30,0.52,974.61
11.331,-0.18,0.94,0.05,-2.78,-0.46,-0.70,-0.19,0.30,0.52,974.61
11.354,-0.07,0.98,-0.03,-2.78,-0.46,-0.70,-0.19,0.30,0.52,974.61
11.356,-0.07,0.98,-0.03,-2.78,-0.46,-0.70,-0.09,0.03,0.55,974.61
11.397,-0.07,0.98,-0.03,-1.56,-0.14,-1.23,-0.09,0.03,0.55,974.61
11.407,-0.05,0.98,0.01,-1.56,-0.14,-1.23,-0.09,0.03,0.55,974.61
11.409,-0.05,0.98,0.01,-1.56,-0.14,-1.23,-0.09,0.08,0.55,974.61
11.456,-0.05,0.98,0.01,-0.92,-0.19,-0.65,-0.09,0.08,0.55,974.61
11.521,0.01,0.98,-0.01,-0.92,-0.19,-0.65,-0.09,0.08,0.55,974.61
11.524,0.01,0.98,-0.01,-0.92,-0.19,-0.65,0.01,-0.02,0.92,974.61
11.526,0.01,0.98,-0.01,-0.92,-0.19,-0.65,0.01,-0.02,0.92,974.60
11.528,0.01,0.98,-0.01,-0.55,-0.14,-0.69,0.01,-0.02,0.92,974.60
11.53,-0.02,1.02,-0.05,-0.55,-0.14,-0.69,0.01,-0.02,0.92,974.60
11.532,-0.02,1.02,-0.05,-0.55,-0.14,-0.69,0.07,-0.13,0.96,974.60
11.572,-0.02,1.02,-0.05,-1.06,0.28,-0.86,0.07,-0.13,0.96,974.60
11.639,0.01,1.04,-0.03,-1.06,0.28,-0.86,0.07,-0.13,0.96,974.60
11.642,0.01,1.04,-0.03,-1.06,0.28,-0.86,0.21,-0.42,1.07,974.60
11.644,0.01,1.04,-0.03,-1.06,0.47,-0.42,0.21,-0.42,1.07,974.60
11.651,0.02,1.02,-0.06,-1.06,0.47,-0.42,0.21,-0.42,1.07,974.60
11.654,0.02,1.02,-0.06,-1.06,0.47,-0.42,0.50,-0.62,1.46,974.60
11.692,0.02,1.02,-0.06,-1.06,0.47,-0.42,0.50,-0.62,1.46,974.61
11.694,0.02,1.02,-0.06,-1.77,0.39,-0.21,0.50,-0.62,1.46,974.61
11.734,-0.13,1.40,0.01,-1.77,0.39,-0.21,0.50,-0.62,1.46,974.61
11.737,-0.13,1.40,0.01,-1.77,0.39,-0.21,0.90,-0.60,2.39,974.61
11.775,-0.13,1.40,0.01,-3.61,4.21,1.12,0.90,-0.60,2.39,974.61
11.779,0.13,1.55,-0.28,-3.61,4.21,1.12,0.90,-0.60,2.39,974.61
11.781,0.13,1.55,-0.28,-3.61,4.21,1.12,0.72,1.12,3.33,974.61
11.825,0.13,1.55,-0.28,-2.31,6.11,-1.69,0.72,1.12,3.33,974.61
11.828,0.37,1.09,0.10,-2.31,6.11,-1.69,0.72,1.12,3.33,974.61
11.83,0.37,1.09,0.10,-2.31,6.11,-1.69,0.81,0.92,2.50,974.61
11.879,0.37,1.09,0.10,-2.31,6.11,-1.69,0.81,0.92,2.50,974.61
11.884,0.37,1.09,0.10,-0.73,1.98,1.97,0.81,0.92,2.50,974.61
11.892,-0.19,0.38,0.05,-0.73,1.98,1.97,0.81,0.92,2.50,974.61
11.895,-0.19,0.38,0.05,-0.73,1.98,1.97,0.89,0.78,-0.48,974.61
11.931,-0.19,0.38,0.05,-4.36,-5.78,0.87,0.89,0.78,-0.48,974.61
11.947,0.01,0.58,0.09,-4.36,-5.78,0.87,0.89,0.78,-0.48,974.61
11.949,0.01,0.58,0.09,-4.36,-5.78,0.87,1.03,1.16,-2.94,974.61
12.001,0.01,0.58,0.09,-1.05,-4.05,0.93,1.03,1.16,-2.94,974.61
12.016,0.20,0.95,0.23,-1.05,-4.05,0.93,1.03,1.16,-2.94,974.61
12.018,0.20,0.95,0.23,-1.05,-4.05,0.93,1.00,2.53,-4.44,974.61
12.054,0.20,0.95,0.23,-1.05,-4.05,0.93,1.00,2.53,-4.44,974.62
12.056,0.20,0.95,0.23,2.35,-0.48,1.48,1.00,2.53,-4.44,974.62
12.07,0.29,1.43,0.41,2.35,-0.48,1.48,1.00,2.53,-4.44,974.62
12.072,0.29,1.43,0.41,2.35,-0.48,1.48,1.04,3.42,-4.58,974.62
12.127,0.29,1.43,0.41,3.72,4.37,2.57,1.04,3.42,-4.58,974.62
12.13,-0.04,1.40,0.50,3.72,4.37,2.57,1.04,3.42,-4.58,974.62
12.132,-0.04,1.40,0.50,3.72,4.37,2.57,0.48,3.59,-4.11,974.62
12.172,-0.04,1.40,0.50,4.17,5.13,3.63,0.48,3.59,-4.11,974.62
12.189,0.05,1.35,0.46,4.17,5.13,3.63,0.48,3.59,-4.11,974.62
12.191,0.05,1.35,0.46,4.17,5.13,3.63,-0.09,1.58,-3.46,974.62
12.237,0.05,1.35,0.46,4.17,5.13,3.63,-0.09,1.58,-3.46,974.63
12.239,0.05,1.35,0.46,5.16,4.84,2.79,-0.09,1.58,-3.46,974.63
12.248,0.50,1.14,0.22,5.16,4.84,2.79,-0.09,1.58,-3.46,974.63
12.25,0.50,1.14,0.22,5.16,4.84,2.79,-1.05,1.41,-2.29,974.63
12.292,0.50,1.14,0.22,8.76,2.42,0.09,-1.05,1.41,-2.29,974.63
12.335,0.49,1.01,0.06,8.76,2.42,0.09,-1.05,1.41,-2.29,974.63
12.338,0.49,1.01,0.06,8.76,2.42,0.09,-1.40,3.41,-0.53,974.63
12.351,0.49,1.01,0.06,6.94,0.52,-1.30,-1.40,3.41,-0.53,974.63
12.374,0.37,0.93,-0.04,6.94,0.52,-1.30,-1.40,3.41,-0.53,974.63
12.376,0.37,0.93,-0.04,6.94,0.52,-1.30,-1.51,3.21,0.95,974.63
12.416,0.37,0.93,-0.04,6.94,0.52,-1.30,-1.51,3.21,0.95,974.64
12.42,0.37,0.93,-0.04,5.02,-0.30,-2.61,-1.51,3.21,0.95,974.64
12.427,-1.42,1.42,-1.44,5.02,-0.30,-2.61,-1.51,3.21,0.95,974.64
12.429,-1.42,1.42,-1.44,5.02,-0.30,-2.61,-1.31,-0.13,0.28,974.64
12.471,-1.42,1.42,-1.44,-12.17,4.44,-16.13,-1.31,-0.13,0.28,974.64
12.488,0.74,1.06,0.39,-12.17,4.44,-16.13,-1.31,-0.13,0.28,974.64
12.491,0.74,1.06,0.39,-12.17,4.44,-16.13,-1.07,-0.19,1.42,974.64
12.553,0.74,1.06,0.39,7.07,0.96,0.99,-1.07,-0.19,1.42,974.64
12.556,-0.27,0.88,-0.02,7.07,0.96,0.99,-1.07,-0.19,1.42,974.64
12.557,-0.27,0.88,-0.02,7.07,0.96,0.99,-0.27,-0.51,1.27,974.64
12.6,-0.27,0.88,-0.02,7.07,0.96,0.99,-0.27,-0.51,1.27,974.64
12.603,-0.27,0.88,-0.02,-3.40,-0.92,-2.38,-0.27,-0.51,1.27,974.64
12.609,0.00,1.06,-0.09,-3.40,-0.92,-2.38,-0.27,-0.51,1.27,974.64
12.611,0.00,1.06,-0.09,-3.40,-0.92,-2.38,-0.52,0.46,0.26,974.64
12.651,0.00,1.06,-0.09,-0.27,0.80,-2.87,-0.52,0.46,0.26,974.64
12.67,-0.04,0.99,0.01,-0.27,0.80,-2.87,-0.52,0.46,0.26,974.64
12.672,-0.04,0.99,0.01,-0.27,0.80,-2.87,-0.16,0.16,0.50,974.64
12.711,-0.04,0.99,0.01,-0.72,0.01,-1.49,-0.16,0.16,0.50,974.64
12.74,0.02,1.00,-0.12,-0.72,0.01,-1.49,-0.16,0.16,0.50,974.64
12.743,0.02,1.00,-0.12,-0.72,0.01,-1.49,-0.10,0.08,0.36,974.64
12.818,0.02,1.00,-0.12,-0.72,0.01,-1.49,-0.10,0.08,0.36,974.66
12.822,0.02,1.00,-0.12,-0.24,0.10,-2.33,-0.10,0.08,0.36,974.66
12.824,-0.16,0.95,-0.01,-0.24,0.10,-2.33,-0.10,0.08,0.36,974.66
12.827,-0.16,0.95,-0.01,-0.24,0.10,-2.33,-0.07,0.15,0.33,974.66
12.832,-0.16,0.95,-0.01,-1.22,-0.46,-0.60,-0.07,0.15,0.33,974.66
12.848,-0.08,1.01,-0.05,-1.22,-0.46,-0.60,-0.07,0.15,0.33,974.66
12.851,-0.08,1.01,-0.05,-1.22,-0.46,-0.60,-0.03,0.12,0.65,974.66
12.89,-0.08,1.01,-0.05,-0.59,0.06,-0.78,-0.03,0.12,0.65,974.66
12.928,-0.03,1.03,-0.10,-0.59,0.06,-0.78,-0.03,0.12,0.65,974.66
12.936,-0.03,1.03,-0.10,-0.59,0.06,-0.78,0.08,0.06,0.78,974.66
12.951,-0.03,1.03,-0.10,-0.59,0.06,-0.78,0.08,0.06,0.78,974.66
12.953,-0.03,1.03,-0.10,-0.38,0.29,-0.70,0.08,0.06,0.78,974.66
12.977,0.10,1.04,-0.04,-0.38,0.29,-0.70,0.08,0.06,0.78,974.66
12.98,0.10,1.04,-0.04,-0.38,0.29,-0.70,0.25,-0.16,0.82,974.66
13.026,0.10,1.04,-0.04,0.34,0.43,-0.07,0.25,-0.16,0.82,974.66
13.028,-0.02,1.02,-0.03,0.34,0.43,-0.07,0.25,-0.16,0.82,974.66
13.03,-0.02,1.02,-0.03,0.34,0.43,-0.07,0.54,-0.56,1.04,974.66
13.081,-0.02,1.02,-0.03,-1.08,0.27,0.24,0.54,-0.56,1.04,974.66
13.089,0.00,1.15,-0.09,-1.08,0.27,0.24,0.54,-0.56,1.04,974.66
13.09,0.00,1.15,-0.09,-1.08,0.27,0.24,0.90,-0.56,1.73,974.66
13.132,0.00,1.15,-0.09,-1.08,0.27,0.24,0.90,-0.56,1.73,974.66
13.134,0.00,1.15,-0.09,-1.28,1.68,0.42,0.90,-0.56,1.73,974.66
13.161,-0.20,1.38,-0.15,-1.28,1.68,0.42,0.90,-0.56,1.73,974.66
13.163,-0.20,1.38,-0.15,-1.28,1.68,0.42,1.01,0.18,2.72,974.66
13.201,-0.20,1.38,-0.15,-3.60,3.93,-0.26,1.01,0.18,2.72,974.66
13.213,0.02,1.34,-0.03,-3.60,3.93,-0.26,1.01,0.18,2.72,974.66
13.216,0.02,1.34,-0.03,-3.60,3.93,-0.26,0.81,1.27,3.29,974.66
13.261,0.02,1.34,-0.03,-2.82,3.91,0.99,0.81,1.27,3.29,974.66
13.269,-0.09,0.71,0.07,-2.82,3.91,0.99,0.81,1.27,3.29,974.66
13.271,-0.09,0.71,0.07,-2.82,3.91,0.99,0.36,1.69,0.43,974.66
13.312,-0.09,0.71,0.07,-2.82,3.91,0.99,0.36,1.69,0.43,974.65
13.314,-0.09,0.71,0.07,-2.81,-2.61,1.78,0.36,1.69,0.43,974.65
13.353,-0.02,0.68,0.09,-2.81,-2.61,1.78,0.36,1.69,0.43,974.65
13.356,-0.02,0.68,0.09,-2.81,-2.61,1.78,0.12,1.12,-2.08,974.65
13.388,-0.02,0.68,0.09,-1.32,-3.05,1.62,0.12,1.12,-2.08,974.65
13.391,0.12,0.84,0.13,-1.32,-3.05,1.62,0.12,1.12,-2.08,974.65
13.393,0.12,0.84,0.13,-1.32,-3.05,1.62,-0.04,1.75,-3.93,974.65
13.443,0.12,0.84,0.13,1.67,-1.56,1.64,-0.04,1.75,-3.93,974.65
13.448,0.28,1.16,0.20,1.67,-1.56,1.64,-0.04,1.75,-3.93,974.65
13.45,0.28,1.16,0.20,1.67,-1.56,1.64,0.44,1.32,-4.10,974.65
13.492,0.28,1.16,0.20,1.67,-1.56,1.64,0.44,1.32,-4.10,974.65
13.495,0.28,1.16,0.20,4.31,1.65,1.89,0.44,1.32,-4.10,974.65
13.512,0.32,1.37,0.26,4.31,1.65,1.89,0.44,1.32,-4.10,974.65
13.517,0.32,1.37,0.26,4.31,1.65,1.89,-0.01,2.70,-4.32,974.65
13.56,0.32,1.37,0.26,7.30,4.54,2.48,-0.01,2.70,-4.32,974.65
13.57,-0.09,1.23,0.13,7.30,4.54,2.48,-0.01,2.70,-4.32,974.65
13.572,-0.09,1.23,0.13,7.30,4.54,2.48,-0.26,1.94,-3.84,974.65
13.621,-0.09,1.23,0.13,3.16,3.13,0.59,-0.26,1.94,-3.84,974.65
13.631,0.31,1.27,0.20,3.16,3.13,0.59,-0.26,1.94,-3.84,974.65
13.635,0.31,1.27,0.20,3.16,3.13,0.59,-0.73,-0.43,-2.86,974.65
13.672,0.31,1.27,0.20,3.16,3.13,0.59,-0.73,-0.43,-2.86,974.63
13.675,0.31,1.27,0.20,5.18,3.01,0.39,-0.73,-0.43,-2.86,974.63
13.732,0.79,0.86,0.11,5.18,3.01,0.39,-0.73,-0.43,-2.86,974.63
13.736,0.79,0.86,0.11,5.18,3.01,0.39,-0.81,0.37,-0.41,974.63
13.739,0.79,0.86,0.11,6.30,-1.01,-0.98,-0.81,0.37,-0.41,974.63
13.749,0.55,1.52,-0.43,6.30,-1.01,-0.98,-0.81,0.37,-0.41,974.63
13.752,0.55,1.52,-0.43,6.30,-1.01,-0.98,-0.86,4.10,2.10,974.63
13.793,0.55,1.52,-0.43,2.37,5.92,-6.58,-0.86,4.10,2.10,974.63
13.821,0.34,1.17,-0.21,2.37,5.92,-6.58,-0.86,4.10,2.10,974.63
13.824,0.34,1.17,-0.21,2.37,5.92,-6.58,-0.43,0.33,3.81,974.63
13.861,0.34,1.17,-0.21,2.37,5.92,-6.58,-0.43,0.33,3.81,974.64
13.864,0.34,1.17,-0.21,-0.66,3.64,-6.51,-0.43,0.33,3.81,974.64
13.869,-0.43,0.76,0.02,-0.66,3.64,-6.51,-0.43,0.33,3.81,974.64
13.871,-0.43,0.76,0.02,-0.66,3.64,-6.51,-0.61,-0.04,0.87,974.64
13.913,-0.43,0.76,0.02,-5.79,-1.53,-3.43,-0.61,-0.04,0.87,974.64
13.929,0.07,1.16,-0.21,-5.79,-1.53,-3.43,-0.61,-0.04,0.87,974.64
13.932,0.07,1.16,-0.21,-5.79,-1.53,-3.43,-0.22,-0.29,1.44,974.64
13.978,0.07,1.16,-0.21,-1.06,1.88,-3.75,-0.22,-0.29,1.44,974.64
13.99,-0.12,0.98,0.11,-1.06,1.88,-3.75,-0.22,-0.29,1.44,974.64
13.992,-0.12,0.98,0.11,-1.06,1.88,-3.75,-0.28,0.47,0.41,974.64
14.049,-0.12,0.98,0.11,-1.06,1.88,-3.75,-0.28,0.47,0.41,974.64
14.052,-0.12,0.98,0.11,-1.49,-0.07,-0.50,-0.28,0.47,0.41,974.64
14.055,0.04,1.03,-0.09,-1.49,-0.07,-0.50,-0.28,0.47,0.41,974.64
14.057,0.04,1.03,-0.09,-1.49,-0.07,-0.50,-0.14,-0.14,0.78,974.64
14.094,0.04,1.03,-0.09,-0.24,0.37,-2.05,-0.14,-0.14,0.78,974.64
14.109,-0.09,0.98,0.05,-0.24,0.37,-2.05,-0.14,-0.14,0.78,974.64
14.115,-0.09,0.98,0.05,-0.24,0.37,-2.05,-0.23,0.11,0.51,974.64
14.164,-0.09,0.98,0.05,-1.29,-0.14,-0.77,-0.23,0.11,0.51,974.64
14.17,-0.04,1.00,0.01,-1.29,-0.14,-0.77,-0.23,0.11,0.51,974.64
14.172,-0.04,1.00,0.01,-1.29,-0.14,-0.77,-0.11,-0.26,0.94,974.64
14.223,-0.04,1.00,0.01,-1.29,-0.14,-0.77,-0.11,-0.26,0.94,974.65
14.226,-0.04,1.00,0.01,-1.05,0.03,-0.90,-0.11,-0.26,0.94,974.65
14.232,0.03,1.00,0.04,-1.05,0.03,-0.90,-0.11,-0.26,0.94,974.65
14.235,0.03,1.00,0.04,-1.05,0.03,-0.90,-0.09,-0.28,0.94,974.65
14.273,0.03,1.00,0.04,-0.65,0.07,-0.55,-0.09,-0.28,0.94,974.65
14.335,0.12,1.07,0.02,-0.65,0.07,-0.55,-0.09,-0.28,0.94,974.65
14.339,0.12,1.07,0.02,-0.65,0.07,-0.55,-0.05,-0.46,1.02,974.65
14.343,0.12,1.07,0.02,-0.18,0.84,-0.71,-0.05,-0.46,1.02,974.65
14.35,-0.00,1.05,0.04,-0.18,0.84,-0.71,-0.05,-0.46,1.02,974.65
14.354,-0.00,1.05,0.04,-0.18,0.84,-0.71,0.14,-0.69,1.47,974.65
14.399,-0.00,1.05,0.04,-0.18,0.84,-0.71,0.14,-0.69,1.47,974.65
14.402,-0.00,1.05,0.04,-1.47,0.58,-0.40,0.14,-0.69,1.47,974.65
14.451,-0.12,1.39,-0.02,-1.47,0.58,-0.40,0.14,-0.69,1.47,974.65
14.455,-0.12,1.39,-0.02,-1.47,0.58,-0.40,0.33,-0.97,2.52,974.65
14.457,-0.12,1.39,-0.02,-3.75,4.19,-0.03,0.33,-0.97,2.52,974.65
14.47,-0.16,1.69,-0.08,-3.75,4.19,-0.03,0.33,-0.97,2.52,974.65
14.473,-0.16,1.69,-0.08,-3.75,4.19,-0.03,0.05,0.16,3.67,974.65
14.513,-0.16,1.69,-0.08,-5.29,7.54,-0.89,0.05,0.16,3.67,974.65
14.569,0.29,1.34,0.17,-5.29,7.54,-0.89,0.05,0.16,3.67,974.65
14.576,0.29,1.34,0.17,-5.29,7.54,-0.89,-0.17,0.08,2.75,974.65
14.579,0.29,1.34,0.17,-5.29,7.54,-0.89,-0.17,0.08,2.75,974.66
14.581,0.29,1.34,0.17,-1.17,4.15,1.53,-0.17,0.08,2.75,974.66
14.591,-0.13,0.29,0.06,-1.17,4.15,1.53,-0.17,0.08,2.75,974.66
14.594,-0.13,0.29,0.06,-1.17,4.15,1.53,0.47,-2.29,-0.12,974.66
14.693,-0.13,0.29,0.06,-4.60,-6.35,1.23,0.47,-2.29,-0.12,974.66
14.698,0.33,0.66,-0.15,-4.60,-6.35,1.23,0.47,-2.29,-0.12,974.66
14.7,0.33,0.66,-0.15,-4.60,-6.35,1.23,0.04,0.02,-2.88,974.66
14.702,0.33,0.66,-0.15,0.88,-3.01,-0.59,0.04,0.02,-2.88,974.66
14.737,0.16,0.73,-0.24,0.88,-3.01,-0.59,0.04,0.02,-2.88,974.66
14.74,0.16,0.73,-0.24,0.88,-3.01,-0.59,-0.01,0.95,-5.05,974.66
14.753,0.16,0.73,-0.24,0.88,-3.01,-0.59,-0.01,0.95,-5.05,974.64
14.755,0.16,0.73,-0.24,1.60,-2.67,-1.63,-0.01,0.95,-5.05,974.64
14.803,0.31,1.26,-0.03,1.60,-2.67,-1.63,-0.01,0.95,-5.05,974.64
14.807,0.31,1.26,-0.03,1.60,-2.67,-1.63,0.94,1.46,-5.08,974.64
14.868,0.31,1.26,-0.03,4.80,2.77,0.60,0.94,1.46,-5.08,974.64
14.875,0.41,1.73,0.19,4.80,2.77,0.60,0.94,1.46,-5.08,974.64
14.88,0.41,1.73,0.19,4.80,2.77,0.60,0.52,2.33,-5.18,974.64
14.889,0.41,1.73,0.19,6.59,7.54,2.71,0.52,2.33,-5.18,974.64
14.891,0.36,1.38,0.26,6.59,7.54,2.71,0.52,2.33,-5.18,974.64
14.897,0.36,1.38,0.26,6.59,7.54,2.71,-0.29,3.36,-3.48,974.64
14.938,0.36,1.38,0.26,6.59,7.54,2.71,-0.29,3.36,-3.48,974.64
14.94,0.36,1.38,0.26,6.42,4.16,1.84,-0.29,3.36,-3.48,974.64
14.997,0.57,1.03,0.37,6.42,4.16,1.84,-0.29,3.36,-3.48,974.64
15.0,0.57,1.03,0.37,6.42,4.16,1.84,-0.68,0.77,-0.90,974.64
15.001,0.57,1.03,0.37,4.84,0.44,1.83,-0.68,0.77,-0.90,974.64
15.013,0.65,1.07,0.03,4.84,0.44,1.83,-0.68,0.77,-0.90,974.64
15.015,0.65,1.07,0.03,4.84,0.44,1.83,-0.77,1.84,2.28,974.64
15.061,0.65,1.07,0.03,3.96,1.19,-1.81,-0.77,1.84,2.28,974.64
15.137,-0.55,0.85,0.10,3.96,1.19,-1.81,-0.77,1.84,2.28,974.64
15.145,-0.55,0.85,0.10,3.96,1.19,-1.81,-0.79,-0.64,3.81,974.64
15.161,-0.55,0.85,0.10,3.96,1.19,-1.81,-0.79,-0.64,3.81,974.63
15.167,-0.55,0.85,0.10,-8.88,-0.70,-0.60,-0.79,-0.64,3.81,974.63
15.169,-0.18,0.93,0.11,-8.88,-0.70,-0.60,-0.79,-0.64,3.81,974.63
15.171,-0.18,0.93,0.11,-8.88,-0.70,-0.60,-0.90,0.33,0.89,974.63
15.196,-0.18,0.93,0.11,-4.05,-0.23,-0.82,-0.90,0.33,0.89,974.63
15.198,0.26,1.13,-0.20,-4.05,-0.23,-0.82,-0.90,0.33,0.89,974.63
15.2,0.26,1.13,-0.20,-4.05,-0.23,-0.82,-0.34,-0.17,1.67,974.63
15.29,0.26,1.13,-0.20,-0.37,1.75,-3.19,-0.34,-0.17,1.67,974.63
15.296,-0.19,0.92,-0.09,-0.37,1.75,-3.19,-0.34,-0.17,1.67,974.63
15.298,-0.19,0.92,-0.09,-0.37,1.75,-3.19,-0.38,0.33,0.59,974.63
15.314,-0.19,0.92,-0.09,-0.37,1.75,-3.19,-0.38,0.33,0.59,974.62
15.316,-0.19,0.92,-0.09,-4.04,-0.52,-1.95,-0.38,0.33,0.59,974.62
15.319,0.05,1.02,-0.06,-4.04,-0.52,-1.95,-0.38,0.33,0.59,974.62
15.321,0.05,1.02,-0.06,-4.04,-0.52,-1.95,-0.19,0.03,0.68,974.62
15.372,0.05,1.02,-0.06,-1.68,0.44,-1.47,-0.19,0.03,0.68,974.62
15.376,0.07,1.01,-0.09,-1.68,0.44,-1.47,-0.19,0.03,0.68,974.62
15.378,0.07,1.01,-0.09,-1.68,0.44,-1.47,-0.14,0.01,0.51,974.62
15.419,0.07,1.01,-0.09,-1.22,0.26,-1.48,-0.14,0.01,0.51,974.62
15.432,0.06,0.98,-0.01,-1.22,0.26,-1.48,-0.14,0.01,0.51,974.62
15.434,0.06,0.98,-0.01,-1.22,0.26,-1.48,-0.01,-0.10,0.65,974.62
15.475,0.06,0.98,-0.01,-1.22,0.26,-1.48,-0.01,-0.10,0.65,974.61
15.477,0.06,0.98,-0.01,-1.38,-0.01,-0.59,-0.01,-0.10,0.65,974.61
15.514,0.05,1.00,-0.04,-1.38,-0.01,-0.59,-0.01,-0.10,0.65,974.61
15.517,0.05,1.00,-0.04,-1.38,-0.01,-0.59,0.06,-0.16,0.73,974.61
15.582,0.05,1.00,-0.04,-1.42,0.21,-0.64,0.06,-0.16,0.73,974.61
15.589,0.02,1.03,-0.01,-1.42,0.21,-0.64,0.06,-0.16,0.73,974.61
15.591,0.02,1.03,-0.01,-1.42,0.21,-0.64,0.20,-0.32,1.09,974.61
15.6,0.02,1.03,-0.01,-1.65,0.43,-0.09,0.20,-0.32,1.09,974.61
15.613,0.13,1.06,-0.13,-1.65,0.43,-0.09,0.20,-0.32,1.09,974.61
15.616,0.13,1.06,-0.13,-1.65,0.43,-0.09,0.37,-0.34,1.39,974.61
15.713,0.13,1.06,-0.13,-1.65,0.43,-0.09,0.37,-0.34,1.39,974.62
15.717,0.13,1.06,-0.13,-0.74,0.78,-0.81,0.37,-0.34,1.39,974.62
15.719,-0.24,1.36,-0.14,-0.74,0.78,-0.81,0.37,-0.34,1.39,974.62
15.721,-0.24,1.36,-0.14,-0.74,0.78,-0.81,0.91,-0.18,2.29,974.62
