time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
10.334,-0.15,1.48,-0.46,-4.46,5.98,-0.63,0.27,1.77,2.77,1006.27
10.336,-0.15,1.48,-0.46,-4.46,5.98,-0.63,0.27,1.77,2.77,1006.28
10.338,-0.26,1.51,-0.30,-4.46,5.98,-0.63,0.27,1.77,2.77,1006.28
10.34,-0.26,1.51,-0.30,-4.10,5.66,-1.10,0.27,1.77,2.77,1006.28
10.396,-0.61,1.26,-0.40,-4.10,5.66,-1.10,0.27,1.77,2.77,1006.28
10.4,-0.61,1.26,-0.40,-4.10,5.66,-1.10,-0.32,4.08,2.46,1006.28
10.402,-0.61,1.26,-0.40,-8.72,3.30,-1.12,-0.32,4.08,2.46,1006.28
10.456,-0.13,0.87,-0.38,-8.72,3.30,-1.12,-0.32,4.08,2.46,1006.28
10.459,-0.13,0.87,-0.38,-8.72,3.30,-1.12,0.19,1.03,0.19,1006.28
10.461,-0.13,0.87,-0.38,-3.68,-0.74,-1.39,0.19,1.03,0.19,1006.28
10.513,-0.13,0.87,-0.38,-3.68,-0.74,-1.39,0.30,-1.17,-1.79,1006.28
10.516,-0.13,0.87,-0.38,-3.68,-0.74,-1.39,0.30,-1.17,-1.79,1006.28
10.518,0.51,0.67,-0.13,-3.68,-0.74,-1.39,0.30,-1.17,-1.79,1006.28
10.519,0.51,0.67,-0.13,-3.91,-0.61,-1.15,0.30,-1.17,-1.79,1006.28
10.578,0.47,0.66,-0.00,-3.91,-0.61,-1.15,0.30,-1.17,-1.79,1006.28
10.586,0.47,0.66,-0.00,-3.91,-0.61,-1.15,0.24,1.36,-4.51,1006.28
10.59,0.47,0.66,-0.00,1.84,-2.65,2.32,0.24,1.36,-4.51,1006.28
10.636,0.17,1.09,0.05,1.84,-2.65,2.32,0.24,1.36,-4.51,1006.28
10.638,0.17,1.09,0.05,1.84,-2.65,2.32,0.88,-0.72,-4.96,1006.28
10.64,0.17,1.09,0.05,2.99,1.20,2.50,0.88,-0.72,-4.96,1006.28
10.708,0.38,1.35,0.02,2.99,1.20,2.50,0.88,-0.72,-4.96,1006.28
10.712,0.38,1.35,0.02,2.99,1.20,2.50,0.16,-2.49,-4.63,1006.28
10.716,0.38,1.35,0.02,2.99,1.20,2.50,0.16,-2.49,-4.63,1006.27
10.719,0.38,1.35,0.02,6.60,3.98,1.72,0.16,-2.49,-4.63,1006.27
10.779,0.40,1.18,-0.27,6.60,3.98,1.72,0.16,-2.49,-4.63,1006.27
10.783,0.40,1.18,-0.27,6.60,3.98,1.72,-0.17,-2.74,-3.48,1006.27
10.785,0.40,1.18,-0.27,7.40,2.41,-1.57,-0.17,-2.74,-3.48,1006.27
10.827,0.82,1.04,-0.45,7.40,2.41,-1.57,-0.17,-2.74,-3.48,1006.27
10.836,0.82,1.04,-0.45,7.40,2.41,-1.57,-0.10,-0.55,-0.67,1006.27
10.838,0.82,1.04,-0.45,8.80,0.60,-2.49,-0.10,-0.55,-0.67,1006.27
10.878,0.47,2.63,-0.40,8.80,0.60,-2.49,-0.10,-0.55,-0.67,1006.27
10.881,0.47,2.63,-0.40,8.80,0.60,-2.49,0.11,0.85,3.72,1006.27
10.883,0.47,2.63,-0.40,8.80,0.60,-2.49,0.11,0.85,3.72,1006.28
10.886,0.47,2.63,-0.40,2.35,16.88,-0.44,0.11,0.85,3.72,1006.28
10.937,0.20,-0.08,-1.24,2.35,16.88,-0.44,0.11,0.85,3.72,1006.28
10.941,0.20,-0.08,-1.24,2.35,16.88,-0.44,1.53,-4.58,1.85,1006.28
10.943,0.20,-0.08,-1.24,-1.98,-7.73,-6.50,1.53,-4.58,1.85,1006.28
11.001,-0.10,1.10,-0.85,-1.98,-7.73,-6.50,1.53,-4.58,1.85,1006.28
11.004,-0.10,1.10,-0.85,-1.98,-7.73,-6.50,0.43,1.75,0.55,1006.28
11.006,-0.10,1.10,-0.85,-5.66,3.29,-4.03,0.43,1.75,0.55,1006.28
11.054,0.01,0.92,-0.49,-5.66,3.29,-4.03,0.43,1.75,0.55,1006.28
11.058,0.01,0.92,-0.49,-5.66,3.29,-4.03,0.41,-0.33,1.01,1006.28
11.06,0.01,0.92,-0.49,-5.66,3.29,-4.03,0.41,-0.33,1.01,1006.29
11.062,0.01,0.92,-0.49,-2.80,0.89,-0.23,0.41,-0.33,1.01,1006.29
11.116,0.10,0.99,-0.41,-2.80,0.89,-0.23,0.41,-0.33,1.01,1006.29
11.119,0.10,0.99,-0.41,-2.80,0.89,-0.23,0.22,0.13,0.66,1006.29
11.121,0.10,0.99,-0.41,-1.99,1.53,0.58,0.22,0.13,0.66,1006.29
11.176,-0.10,0.93,-0.39,-1.99,1.53,0.58,0.22,0.13,0.66,1006.29
11.179,-0.10,0.93,-0.39,-1.99,1.53,0.58,0.23,0.49,0.63,1006.29
11.181,-0.10,0.93,-0.39,-3.71,0.77,0.50,0.23,0.49,0.63,1006.29
11.233,0.06,0.88,-0.41,-3.71,0.77,0.50,0.23,0.49,0.63,1006.29
11.236,0.06,0.88,-0.41,-3.71,0.77,0.50,0.28,0.12,0.92,1006.29
11.237,0.06,0.88,-0.41,-3.71,0.77,0.50,0.28,0.12,0.92,1006.29
11.239,0.06,0.88,-0.41,-1.93,0.22,0.36,0.28,0.12,0.92,1006.29
11.316,0.10,0.93,-0.40,-1.93,0.22,0.36,0.28,0.12,0.92,1006.29
11.325,0.10,0.93,-0.40,-1.93,0.22,0.36,0.33,0.21,1.05,1006.29
11.326,0.10,0.93,-0.40,-1.59,0.73,0.45,0.33,0.21,1.05,1006.29
11.407,0.30,1.04,-0.39,-1.59,0.73,0.45,0.33,0.21,1.05,1006.29
11.409,0.30,1.04,-0.39,-1.59,0.73,0.45,0.26,0.22,0.99,1006.29
11.41,0.30,1.04,-0.39,0.14,1.83,0.48,0.26,0.22,0.99,1006.29
11.416,0.15,1.05,-0.49,0.14,1.83,0.48,0.26,0.22,0.99,1006.29
11.418,0.15,1.05,-0.49,0.14,1.83,0.48,0.14,0.95,0.90,1006.29
11.42,0.15,1.05,-0.49,0.14,1.83,0.48,0.14,0.95,0.90,1006.28
11.423,0.15,1.05,-0.49,-1.51,2.00,-0.62,0.14,0.95,0.90,1006.28
11.477,-0.12,1.33,-0.46,-1.51,2.00,-0.62,0.14,0.95,0.90,1006.28
11.479,-0.12,1.33,-0.46,-1.51,2.00,-0.62,-0.15,1.42,1.55,1006.28
11.481,-0.12,1.33,-0.46,-3.99,4.56,-0.45,-0.15,1.42,1.55,1006.28
11.547,-0.13,1.61,-0.22,-3.99,4.56,-0.45,-0.15,1.42,1.55,1006.28
11.55,-0.13,1.61,-0.22,-3.99,4.56,-0.45,0.05,2.57,2.44,1006.28
11.552,-0.13,1.61,-0.22,-3.53,6.88,1.37,0.05,2.57,2.44,1006.28
11.598,-0.23,1.31,-0.65,-3.53,6.88,1.37,0.05,2.57,2.44,1006.28
11.6,-0.23,1.31,-0.65,-3.53,6.88,1.37,-0.09,0.23,2.71,1006.28
11.602,-0.23,1.31,-0.65,-3.53,6.88,1.37,-0.09,0.23,2.71,1006.27
11.605,-0.23,1.31,-0.65,-4.92,3.83,-3.53,-0.09,0.23,2.71,1006.27
11.654,-0.10,0.80,-0.14,-4.92,3.83,-3.53,-0.09,0.23,2.71,1006.27
11.657,-0.10,0.80,-0.14,-4.92,3.83,-3.53,-0.56,0.10,-0.42,1006.27
11.659,-0.10,0.80,-0.14,-3.22,-1.50,0.73,-0.56,0.10,-0.42,1006.27
11.715,0.47,0.78,-0.21,-3.22,-1.50,0.73,-0.56,0.10,-0.42,1006.27
11.729,0.47,0.78,-0.21,-3.22,-1.50,0.73,-0.97,-0.90,-2.56,1006.27
11.734,0.47,0.78,-0.21,2.96,-1.77,-0.07,-0.97,-0.90,-2.56,1006.27
11.782,0.31,0.72,-0.24,2.96,-1.77,-0.07,-0.97,-0.90,-2.56,1006.27
11.786,0.31,0.72,-0.24,2.96,-1.77,-0.07,-0.71,-0.32,-4.57,1006.27
11.788,0.31,0.72,-0.24,2.96,-1.77,-0.07,-0.71,-0.32,-4.57,1006.28
11.79,0.31,0.72,-0.24,2.28,-2.55,-0.77,-0.71,-0.32,-4.57,1006.28
11.839,0.28,0.98,-0.31,2.28,-2.55,-0.77,-0.71,-0.32,-4.57,1006.28
11.841,0.28,0.98,-0.31,2.28,-2.55,-0.77,-0.04,-2.40,-4.74,1006.28
11.843,0.28,0.98,-0.31,3.47,-0.06,-1.25,-0.04,-2.40,-4.74,1006.28
11.898,0.44,1.30,-0.35,3.47,-0.06,-1.25,-0.04,-2.40,-4.74,1006.28
11.9,0.44,1.30,-0.35,3.47,-0.06,-1.25,-0.19,-2.71,-4.47,1006.28
11.903,0.44,1.30,-0.35,6.13,3.25,-1.62,-0.19,-2.71,-4.47,1006.28
11.954,0.90,1.15,-0.52,6.13,3.25,-1.62,-0.19,-2.71,-4.47,1006.28
11.958,0.90,1.15,-0.52,6.13,3.25,-1.62,-0.02,-2.24,-1.89,1006.28
11.959,0.90,1.15,-0.52,6.13,3.25,-1.62,-0.02,-2.24,-1.89,1006.29
11.961,0.90,1.15,-0.52,11.19,1.92,-3.10,-0.02,-2.24,-1.89,1006.29
12.017,0.55,0.85,-1.07,11.19,1.92,-3.10,-0.02,-2.24,-1.89,1006.29
12.019,0.55,0.85,-1.07,11.19,1.92,-3.10,0.37,0.72,1.16,1006.29
12.022,0.55,0.85,-1.07,3.70,0.01,-5.60,0.37,0.72,1.16,1006.29
12.074,-0.07,0.33,-0.96,3.70,0.01,-5.60,0.37,0.72,1.16,1006.29
12.076,-0.07,0.33,-0.96,3.70,0.01,-5.60,1.67,-0.12,0.70,1006.29
12.078,-0.07,0.33,-0.96,-4.09,-4.38,-4.29,1.67,-0.12,0.70,1006.29
12.135,0.70,1.37,-0.60,-4.09,-4.38,-4.29,1.67,-0.12,0.70,1006.29
12.137,0.70,1.37,-0.60,-4.09,-4.38,-4.29,0.94,2.33,0.68,1006.29
12.14,0.70,1.37,-0.60,-4.09,-4.38,-4.29,0.94,2.33,0.68,1006.30
12.142,0.70,1.37,-0.60,0.83,6.11,-3.27,0.94,2.33,0.68,1006.30
12.201,-0.10,0.87,-0.58,0.83,6.11,-3.27,0.94,2.33,0.68,1006.30
12.205,-0.10,0.87,-0.58,0.83,6.11,-3.27,0.53,-0.86,1.15,1006.30
12.207,-0.10,0.87,-0.58,-5.94,0.83,-2.29,0.53,-0.86,1.15,1006.30
12.277,0.10,1.00,-0.35,-5.94,0.83,-2.29,0.53,-0.86,1.15,1006.30
12.279,0.10,1.00,-0.35,-5.94,0.83,-2.29,0.26,0.48,0.52,1006.30
12.281,0.10,1.00,-0.35,-3.22,1.76,0.24,0.26,0.48,0.52,1006.30
12.319,0.01,0.93,-0.31,-3.22,1.76,0.24,0.26,0.48,0.52,1006.30
12.321,0.01,0.93,-0.31,-3.22,1.76,0.24,0.26,0.18,0.57,1006.30
12.323,0.01,0.93,-0.31,-3.22,1.76,0.24,0.26,0.18,0.57,1006.30
12.326,0.01,0.93,-0.31,-3.52,0.78,0.64,0.26,0.18,0.57,1006.30
12.375,0.06,0.93,-0.35,-3.52,0.78,0.64,0.26,0.18,0.57,1006.30
12.378,0.06,0.93,-0.35,-3.52,0.78,0.64,0.30,0.10,0.80,1006.30
12.379,0.06,0.93,-0.35,-2.54,0.61,0.24,0.30,0.10,0.80,1006.30
12.434,0.14,0.94,-0.35,-2.54,0.61,0.24,0.30,0.10,0.80,1006.30
12.437,0.14,0.94,-0.35,-2.54,0.61,0.24,0.31,0.28,0.96,1006.30
12.439,0.14,0.94,-0.35,-1.62,0.66,0.36,0.31,0.28,0.96,1006.30
12.497,0.28,1.01,-0.41,-1.62,0.66,0.36,0.31,0.28,0.96,1006.30
12.502,0.28,1.01,-0.41,-1.62,0.66,0.36,0.21,0.25,0.98,1006.30
12.504,0.28,1.01,-0.41,-1.62,0.66,0.36,0.21,0.25,0.98,1006.31
12.506,0.28,1.01,-0.41,-0.79,1.55,-0.14,0.21,0.25,0.98,1006.31
12.56,0.26,1.10,-0.44,-0.79,1.55,-0.14,0.21,0.25,0.98,1006.31
12.565,0.26,1.10,-0.44,-0.79,1.55,-0.14,0.06,1.02,0.87,1006.31
12.568,0.26,1.10,-0.44,-1.13,2.47,-0.65,0.06,1.02,0.87,1006.31
12.619,0.01,1.40,-0.39,-1.13,2.47,-0.65,0.06,1.02,0.87,1006.31
12.622,0.01,1.40,-0.39,-1.13,2.47,-0.65,-0.27,1.32,1.25,1006.31
12.624,0.01,1.40,-0.39,-3.66,5.35,-0.43,-0.27,1.32,1.25,1006.31
12.675,-0.15,1.57,-0.24,-3.66,5.35,-0.43,-0.27,1.32,1.25,1006.31
12.678,-0.15,1.57,-0.24,-3.66,5.35,-0.43,-0.19,2.41,2.23,1006.31
12.679,-0.15,1.57,-0.24,-3.66,5.35,-0.43,-0.19,2.41,2.23,1006.32
12.681,-0.15,1.57,-0.24,-4.84,6.65,0.53,-0.19,2.41,2.23,1006.32
12.737,-0.58,1.04,-0.52,-4.84,6.65,0.53,-0.19,2.41,2.23,1006.32
12.74,-0.58,1.04,-0.52,-4.84,6.65,0.53,-0.13,1.09,2.67,1006.32
12.741,-0.58,1.04,-0.52,-7.52,0.99,-2.29,-0.13,1.09,2.67,1006.32
12.828,-0.02,0.85,-0.48,-7.52,0.99,-2.29,-0.13,1.09,2.67,1006.32
12.831,-0.02,0.85,-0.48,-7.52,0.99,-2.29,-0.28,-0.03,0.15,1006.32
12.833,-0.02,0.85,-0.48,-2.77,-0.85,-2.42,-0.28,-0.03,0.15,1006.32
12.899,0.54,0.73,-0.18,-2.77,-0.85,-2.42,-0.28,-0.03,0.15,1006.32
12.905,0.54,0.73,-0.18,-2.77,-0.85,-2.42,-0.48,-1.80,-1.53,1006.32
12.907,0.54,0.73,-0.18,-2.77,-0.85,-2.42,-0.48,-1.80,-1.53,1006.33
12.909,0.54,0.73,-0.18,2.65,-1.99,0.57,-0.48,-1.80,-1.53,1006.33
12.915,0.44,0.60,-0.21,2.65,-1.99,0.57,-0.48,-1.80,-1.53,1006.33
12.918,0.44,0.60,-0.21,2.65,-1.99,0.57,-0.72,0.22,-4.08,1006.33
12.921,0.44,0.60,-0.21,1.44,-3.23,0.08,-0.72,0.22,-4.08,1006.33
12.977,0.32,0.98,-0.38,1.44,-3.23,0.08,-0.72,0.22,-4.08,1006.33
12.979,0.32,0.98,-0.38,1.44,-3.23,0.08,0.25,-2.34,-4.36,1006.33
12.981,0.32,0.98,-0.38,3.86,0.08,-1.44,0.25,-2.34,-4.36,1006.33
13.035,0.63,1.27,-0.32,3.86,0.08,-1.44,0.25,-2.34,-4.36,1006.33
13.042,0.63,1.27,-0.32,3.86,0.08,-1.44,0.31,-2.07,-4.22,1006.33
13.043,0.63,1.27,-0.32,3.86,0.08,-1.44,0.31,-2.07,-4.22,1006.32
13.045,0.63,1.27,-0.32,8.12,3.22,-0.43,0.31,-2.07,-4.22,1006.32
13.108,0.26,1.08,-0.32,8.12,3.22,-0.43,0.31,-2.07,-4.22,1006.32
13.118,0.26,1.08,-0.32,8.12,3.22,-0.43,0.43,-0.40,-3.65,1006.32
13.125,0.26,1.08,-0.32,5.10,1.60,-0.35,0.43,-0.40,-3.65,1006.32
13.166,0.73,1.05,-0.23,5.10,1.60,-0.35,0.43,-0.40,-3.65,1006.32
13.173,0.73,1.05,-0.23,5.10,1.60,-0.35,0.43,-0.92,-1.37,1006.32
13.177,0.73,1.05,-0.23,9.91,1.34,0.78,0.43,-0.92,-1.37,1006.32
13.217,0.60,0.70,-0.49,9.91,1.34,0.78,0.43,-0.92,-1.37,1006.32
13.22,0.60,0.70,-0.49,9.91,1.34,0.78,0.45,0.33,0.83,1006.32
13.222,0.60,0.70,-0.49,9.91,1.34,0.78,0.45,0.33,0.83,1006.31
13.224,0.60,0.70,-0.49,3.42,-1.86,-1.12,0.45,0.33,0.83,1006.31
13.275,-0.48,0.40,-0.73,3.42,-1.86,-1.12,0.45,0.33,0.83,1006.31
13.279,-0.48,0.40,-0.73,3.42,-1.86,-1.12,1.69,-1.54,2.63,1006.31
13.281,-0.48,0.40,-0.73,-6.46,-4.48,-2.31,1.69,-1.54,2.63,1006.31
13.336,1.03,1.80,-0.03,-6.46,-4.48,-2.31,1.69,-1.54,2.63,1006.31
13.342,1.03,1.80,-0.03,-6.46,-4.48,-2.31,0.34,1.93,0.92,1006.31
13.344,1.03,1.80,-0.03,7.19,11.91,7.12,0.34,1.93,0.92,1006.31
13.441,-0.13,0.88,-0.55,7.19,11.91,7.12,0.34,1.93,0.92,1006.31
13.444,-0.13,0.88,-0.55,7.19,11.91,7.12,0.33,0.56,0.92,1006.31
13.446,-0.13,0.88,-0.55,7.19,11.91,7.12,0.33,0.56,0.92,1006.30
13.448,-0.13,0.88,-0.55,-4.26,2.70,1.85,0.33,0.56,0.92,1006.30
13.458,0.19,0.97,-0.35,-4.26,2.70,1.85,0.33,0.56,0.92,1006.30
13.461,0.19,0.97,-0.35,-4.26,2.70,1.85,0.25,-0.35,0.68,1006.30
13.463,0.19,0.97,-0.35,-1.13,2.79,3.00,0.25,-0.35,0.68,1006.30
13.562,-0.08,0.94,-0.36,-1.13,2.79,3.00,0.25,-0.35,0.68,1006.30
13.567,-0.08,0.94,-0.36,-1.13,2.79,3.00,0.05,0.76,0.33,1006.30
13.57,-0.08,0.94,-0.36,-3.58,1.85,2.27,0.05,0.76,0.33,1006.30
13.624,0.01,0.92,-0.35,-3.58,1.85,2.27,0.05,0.76,0.33,1006.30
13.628,0.01,0.92,-0.35,-3.58,1.85,2.27,0.16,-0.09,0.83,1006.30
13.63,0.01,0.92,-0.35,-3.58,1.85,2.27,0.16,-0.09,0.83,1006.31
13.632,0.01,0.92,-0.35,-2.25,1.19,2.10,0.16,-0.09,0.83,1006.31
13.643,0.10,0.93,-0.40,-2.25,1.19,2.10,0.16,-0.09,0.83,1006.31
13.647,0.10,0.93,-0.40,-2.25,1.19,2.10,0.13,0.31,0.79,1006.31
13.649,0.10,0.93,-0.40,-1.25,0.95,1.04,0.13,0.31,0.79,1006.31
13.723,0.20,0.96,-0.39,-1.25,0.95,1.04,0.13,0.31,0.79,1006.31
13.731,0.20,0.96,-0.39,-1.25,0.95,1.04,0.04,0.36,0.69,1006.31
13.733,0.20,0.96,-0.39,-0.57,1.17,0.78,0.04,0.36,0.69,1006.31
13.785,0.16,0.99,-0.47,-0.57,1.17,0.78,0.04,0.36,0.69,1006.31
13.794,0.16,0.99,-0.47,-0.57,1.17,0.78,-0.16,0.80,0.70,1006.31
13.8,0.16,0.99,-0.47,-0.57,1.17,0.78,-0.16,0.80,0.70,1006.30
13.805,0.16,0.99,-0.47,-1.04,1.43,-0.13,-0.16,0.80,0.70,1006.30
13.817,0.03,1.21,-0.51,-1.04,1.43,-0.13,-0.16,0.80,0.70,1006.30
13.82,0.03,1.21,-0.51,-1.04,1.43,-0.13,-0.24,1.19,0.95,1006.30
13.823,0.03,1.21,-0.51,-2.50,3.39,-0.93,-0.24,1.19,0.95,1006.30
13.877,-0.12,1.36,-0.33,-2.50,3.39,-0.93,-0.24,1.19,0.95,1006.30
13.88,-0.12,1.36,-0.33,-2.50,3.39,-0.93,-0.11,2.41,1.52,1006.30
13.881,-0.12,1.36,-0.33,-4.11,4.47,-0.31,-0.11,2.41,1.52,1006.30
13.946,-0.21,1.12,-0.45,-4.11,4.47,-0.31,-0.11,2.41,1.52,1006.30
13.949,-0.21,1.12,-0.45,-4.11,4.47,-0.31,0.16,2.42,2.06,1006.30
13.95,-0.21,1.12,-0.45,-4.11,4.47,-0.31,0.16,2.42,2.06,1006.29
13.952,-0.21,1.12,-0.45,-5.18,2.09,-1.69,0.16,2.42,2.06,1006.29
13.997,-0.07,1.04,-0.14,-5.18,2.09,-1.69,0.16,2.42,2.06,1006.29
13.999,-0.07,1.04,-0.14,-5.18,2.09,-1.69,0.17,3.41,0.08,1006.29
14.001,-0.07,1.04,-0.14,-4.14,1.29,1.06,0.17,3.41,0.08,1006.29
14.058,-0.01,0.56,-0.25,-4.14,1.29,1.06,0.17,3.41,0.08,1006.29
14.06,-0.01,0.56,-0.25,-4.14,1.29,1.06,1.11,0.36,-1.15,1006.29
14.062,-0.01,0.56,-0.25,-2.89,-3.47,0.20,1.11,0.36,-1.15,1006.29
14.126,0.45,0.78,-0.05,-2.89,-3.47,0.20,1.11,0.36,-1.15,1006.29
14.129,0.45,0.78,-0.05,-2.89,-3.47,0.20,1.62,1.40,-3.35,1006.29
14.131,0.45,0.78,-0.05,-2.89,-3.47,0.20,1.62,1.40,-3.35,1006.29
14.133,0.45,0.78,-0.05,1.97,-1.42,2.33,1.62,1.40,-3.35,1006.29
14.183,0.17,1.07,0.02,1.97,-1.42,2.33,1.62,1.40,-3.35,1006.29
14.195,0.17,1.07,0.02,1.97,-1.42,2.33,1.95,1.50,-4.28,1006.29
14.197,0.17,1.07,0.02,0.56,1.18,2.96,1.95,1.50,-4.28,1006.29
14.235,0.56,1.23,0.05,0.56,1.18,2.96,1.95,1.50,-4.28,1006.29
14.239,0.56,1.23,0.05,0.56,1.18,2.96,1.77,1.55,-4.14,1006.29
14.241,0.56,1.23,0.05,5.51,2.67,3.37,1.77,1.55,-4.14,1006.29
14.296,0.33,1.17,0.17,5.51,2.67,3.37,1.77,1.55,-4.14,1006.29
14.299,0.33,1.17,0.17,5.51,2.67,3.37,0.51,2.71,-2.99,1006.29
14.305,0.33,1.17,0.17,5.51,2.67,3.37,0.51,2.71,-2.99,1006.30
14.307,0.33,1.17,0.17,2.80,1.96,3.94,0.51,2.71,-2.99,1006.30
14.358,0.42,1.42,-0.03,2.80,1.96,3.94,0.51,2.71,-2.99,1006.30
14.36,0.42,1.42,-0.03,2.80,1.96,3.94,-0.70,-2.28,2.30,1006.30
14.362,0.42,1.42,-0.03,4.17,4.19,0.60,-0.70,-2.28,2.30,1006.30
14.443,-0.03,0.39,-1.35,4.17,4.19,0.60,-0.70,-2.28,2.30,1006.30
14.445,-0.03,0.39,-1.35,4.17,4.19,0.60,0.40,-4.20,1.36,1006.30
14.447,-0.03,0.39,-1.35,-0.60,-5.91,-11.84,0.40,-4.20,1.36,1006.30
14.492,0.43,1.07,-0.28,-0.60,-5.91,-11.84,0.40,-4.20,1.36,1006.30
14.495,0.43,1.07,-0.28,-0.60,-5.91,-11.84,-0.41,2.41,-0.25,1006.30
14.497,0.43,1.07,-0.28,-0.60,-5.91,-11.84,-0.41,2.41,-0.25,1006.32
14.5,0.43,1.07,-0.28,1.25,1.21,-1.29,-0.41,2.41,-0.25,1006.32
14.538,-0.10,0.92,-0.38,1.25,1.21,-1.29,-0.41,2.41,-0.25,1006.32
14.541,-0.10,0.92,-0.38,1.25,1.21,-1.29,0.01,-0.66,0.62,1006.32
14.543,-0.10,0.92,-0.38,-2.63,-0.43,-1.72,0.01,-0.66,0.62,1006.32
14.598,0.13,0.98,-0.36,-2.63,-0.43,-1.72,0.01,-0.66,0.62,1006.32
14.6,0.13,0.98,-0.36,-2.63,-0.43,-1.72,-0.22,0.97,0.11,1006.32
14.602,0.13,0.98,-0.36,-0.40,0.25,-1.08,-0.22,0.97,0.11,1006.32
14.658,0.00,0.95,-0.39,-0.40,0.25,-1.08,-0.22,0.97,0.11,1006.32
14.668,0.00,0.95,-0.39,-0.40,0.25,-1.08,-0.24,0.16,0.17,1006.32
14.67,0.00,0.95,-0.39,-0.40,0.25,-1.08,-0.24,0.16,0.17,1006.32
14.671,0.00,0.95,-0.39,-1.37,0.01,-1.09,-0.24,0.16,0.17,1006.32
14.737,0.16,0.99,-0.32,-1.37,0.01,-1.09,-0.24,0.16,0.17,1006.32
14.748,0.16,0.99,-0.32,-1.37,0.01,-1.09,-0.30,0.77,-0.13,1006.32
14.75,0.16,0.99,-0.32,0.14,0.33,-0.48,-0.30,0.77,-0.13,1006.32
14.777,-0.06,0.93,-0.39,0.14,0.33,-0.48,-0.30,0.77,-0.13,1006.32
14.782,-0.06,0.93,-0.39,0.14,0.33,-0.48,-0.37,0.58,0.00,1006.32
14.783,-0.06,0.93,-0.39,-1.78,-0.25,-1.08,-0.37,0.58,0.00,1006.32
14.845,0.07,0.96,-0.32,-1.78,-0.25,-1.08,-0.37,0.58,0.00,1006.32
14.848,0.07,0.96,-0.32,-1.78,-0.25,-1.08,-0.47,0.74,0.02,1006.32
14.85,0.07,0.96,-0.32,-1.78,-0.25,-1.08,-0.47,0.74,0.02,1006.31
14.852,0.07,0.96,-0.32,-0.38,-0.01,-0.70,-0.47,0.74,0.02,1006.31
14.912,0.01,0.99,-0.38,-0.38,-0.01,-0.70,-0.47,0.74,0.02,1006.31
14.915,0.01,0.99,-0.38,-0.38,-0.01,-0.70,-0.65,0.94,0.13,1006.31
14.916,0.01,0.99,-0.38,-0.94,0.23,-1.41,-0.65,0.94,0.13,1006.31
14.965,0.18,1.01,-0.24,-0.94,0.23,-1.41,-0.65,0.94,0.13,1006.31
14.967,0.18,1.01,-0.24,-0.94,0.23,-1.41,-0.85,1.07,-0.14,1006.31
14.969,0.18,1.01,-0.24,0.50,0.41,-0.38,-0.85,1.07,-0.14,1006.31
15.036,0.18,1.05,-0.38,0.50,0.41,-0.38,-0.85,1.07,-0.14,1006.31
15.038,0.18,1.05,-0.38,0.50,0.41,-0.38,-0.92,0.94,-0.53,1006.31
15.04,0.18,1.05,-0.38,0.50,0.41,-0.38,-0.92,0.94,-0.53,1006.31
15.041,0.18,1.05,-0.38,0.62,0.75,-1.98,-0.92,0.94,-0.53,1006.31
15.08,0.22,0.85,-0.70,0.62,0.75,-1.98,-0.92,0.94,-0.53,1006.31
15.085,0.22,0.85,-0.70,0.62,0.75,-1.98,-0.59,3.51,-1.01,1006.31
15.087,0.22,0.85,-0.70,0.80,-1.16,-4.56,-0.59,3.51,-1.01,1006.31
15.139,-0.01,0.75,-0.59,0.80,-1.16,-4.56,-0.59,3.51,-1.01,1006.31
15.143,-0.01,0.75,-0.59,0.80,-1.16,-4.56,-0.09,5.80,-1.21,1006.31
15.145,-0.01,0.75,-0.59,-1.32,-2.06,-3.14,-0.09,5.80,-1.21,1006.31
15.226,0.08,1.04,-0.30,-1.32,-2.06,-3.14,-0.09,5.80,-1.21,1006.31
15.233,0.08,1.04,-0.30,-1.32,-2.06,-3.14,0.52,5.31,-0.43,1006.31
15.236,0.08,1.04,-0.30,-1.32,-2.06,-3.14,0.52,5.31,-0.43,1006.30
15.238,0.08,1.04,-0.30,-0.52,0.77,-0.52,0.52,5.31,-0.43,1006.30
15.268,-0.12,1.07,-0.14,-0.52,0.77,-0.52,0.52,5.31,-0.43,1006.30
15.27,-0.12,1.07,-0.14,-0.52,0.77,-0.52,0.73,2.43,0.86,1006.30
15.272,-0.12,1.07,-0.14,-2.68,1.10,1.09,0.73,2.43,0.86,1006.30
15.334,-0.07,0.97,-0.20,-2.68,1.10,1.09,0.73,2.43,0.86,1006.30
15.336,-0.07,0.97,-0.20,-2.68,1.10,1.09,0.80,2.06,0.78,1006.30
15.338,-0.07,0.97,-0.20,-2.40,0.19,0.65,0.80,2.06,0.78,1006.30
15.379,-0.15,1.02,-0.25,-2.40,0.19,0.65,0.80,2.06,0.78,1006.30
15.384,-0.15,1.02,-0.25,-2.40,0.19,0.65,0.62,3.07,0.10,1006.30
15.388,-0.15,1.02,-0.25,-2.40,0.19,0.65,0.62,3.07,0.10,1006.29
15.389,-0.15,1.02,-0.25,-3.23,0.72,0.21,0.62,3.07,0.10,1006.29
15.437,-0.35,0.92,-0.23,-3.23,0.72,0.21,0.62,3.07,0.10,1006.29
15.439,-0.35,0.92,-0.23,-3.23,0.72,0.21,0.57,1.92,-0.45,1006.29
