time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.91,0.32,0.95,0.02,0.29,-0.55,0.14,0.23,-0.23,-1.07,978.09
4.911,0.32,0.95,0.02,0.29,-0.55,0.14,-0.17,-0.61,-0.84,978.09
4.912,0.32,0.95,0.02,-0.15,0.29,0.18,-0.17,-0.61,-0.84,978.09
4.917,0.32,0.95,0.02,-0.15,0.29,0.18,-0.17,-0.61,-0.84,978.09
4.93,0.21,0.96,-0.41,-0.15,0.29,0.18,-0.17,-0.61,-0.84,978.09
4.951,0.13,0.91,-0.46,-0.15,0.29,0.18,-0.17,-0.61,-0.84,978.09
4.954,0.13,0.91,-0.46,-0.15,0.29,0.18,-0.09,-0.53,-0.79,978.09
4.956,0.13,0.91,-0.46,0.19,0.23,0.18,-0.09,-0.53,-0.79,978.09
4.977,0.25,0.92,-0.27,0.19,0.23,0.18,-0.09,-0.53,-0.79,978.09
4.981,0.25,0.92,-0.27,0.19,0.23,0.18,-0.09,-0.53,-0.79,978.09
4.991,0.25,0.92,-0.27,1.00,-0.25,-0.90,-0.09,-0.53,-0.79,978.09
4.993,0.29,0.97,-0.29,1.00,-0.25,-0.90,-0.09,-0.53,-0.79,978.09
4.994,0.29,0.97,-0.29,1.00,-0.25,-0.90,-0.15,-0.59,-0.91,978.09
5.009,0.16,0.96,-0.33,1.00,-0.25,-0.90,-0.15,-0.59,-0.91,978.09
5.031,0.08,0.95,-0.31,1.00,-0.25,-0.90,-0.15,-0.59,-0.91,978.09
5.034,0.08,0.95,-0.31,1.00,-0.25,-0.90,-0.19,-0.46,-1.10,978.09
5.036,0.08,0.95,-0.31,1.26,0.01,-0.25,-0.19,-0.46,-1.10,978.09
5.042,0.08,0.95,-0.31,1.26,0.01,-0.25,-0.19,-0.46,-1.10,978.09
5.05,0.08,0.95,-0.33,1.26,0.01,-0.25,-0.19,-0.46,-1.10,978.09
5.073,0.04,0.98,-0.37,1.26,0.01,-0.25,-0.19,-0.46,-1.10,978.09
5.074,0.04,0.98,-0.37,1.26,0.01,-0.25,-0.21,-0.42,-1.22,978.09
5.075,0.04,0.98,-0.37,1.72,-0.02,-0.32,-0.21,-0.42,-1.22,978.09
5.098,-0.00,1.03,-0.31,1.72,-0.02,-0.32,-0.21,-0.42,-1.22,978.09
5.1,-0.00,1.03,-0.31,1.72,-0.02,-0.32,-0.21,-0.42,-1.22,978.08
5.108,0.07,1.09,-0.36,1.72,-0.02,-0.32,-0.21,-0.42,-1.22,978.08
5.111,0.07,1.09,-0.36,1.72,-0.02,-0.32,-0.31,-0.46,-1.25,978.08
5.112,0.07,1.09,-0.36,0.85,0.20,-0.72,-0.31,-0.46,-1.25,978.08
5.128,0.16,1.13,-0.51,0.85,0.20,-0.72,-0.31,-0.46,-1.25,978.08
5.147,0.37,1.12,0.04,0.85,0.20,-0.72,-0.31,-0.46,-1.25,978.08
5.148,0.37,1.12,0.04,0.85,0.20,-0.72,-0.48,-0.66,-1.36,978.08
5.149,0.37,1.12,0.04,2.97,1.41,-0.33,-0.48,-0.66,-1.36,978.08
5.162,0.37,1.12,0.04,2.97,1.41,-0.33,-0.48,-0.66,-1.36,978.08
5.167,0.35,1.21,-0.16,2.97,1.41,-0.33,-0.48,-0.66,-1.36,978.08
5.187,0.28,1.30,-0.22,2.97,1.41,-0.33,-0.48,-0.66,-1.36,978.08
5.189,0.28,1.30,-0.22,2.97,1.41,-0.33,-0.63,-0.41,-1.75,978.08
5.191,0.28,1.30,-0.22,3.60,1.42,-0.58,-0.63,-0.41,-1.75,978.08
5.206,0.15,1.35,-0.35,3.60,1.42,-0.58,-0.63,-0.41,-1.75,978.08
5.218,0.15,1.35,-0.35,3.60,1.42,-0.58,-0.63,-0.41,-1.75,978.08
5.227,0.25,1.40,-0.48,3.60,1.42,-0.58,-0.63,-0.41,-1.75,978.08
5.23,0.25,1.40,-0.48,3.60,1.42,-0.58,-0.62,-0.30,-2.28,978.08
5.232,0.25,1.40,-0.48,4.98,3.22,-0.49,-0.62,-0.30,-2.28,978.08
5.248,0.22,1.58,-0.64,4.98,3.22,-0.49,-0.62,-0.30,-2.28,978.08
5.272,0.26,1.89,-0.61,4.98,3.22,-0.49,-0.62,-0.30,-2.28,978.08
5.273,0.26,1.89,-0.61,4.98,3.22,-0.49,-1.02,-1.78,-2.32,978.08
5.274,0.26,1.89,-0.61,5.70,6.59,-4.29,-1.02,-1.78,-2.32,978.08
5.277,0.26,1.89,-0.61,5.70,6.59,-4.29,-1.02,-1.78,-2.32,978.08
5.286,0.59,2.00,-0.38,5.70,6.59,-4.29,-1.02,-1.78,-2.32,978.08
5.306,0.78,1.85,-0.60,5.70,6.59,-4.29,-1.02,-1.78,-2.32,978.08
5.308,0.78,1.85,-0.60,5.70,6.59,-4.29,-1.56,-2.80,-0.99,978.08
5.309,0.78,1.85,-0.60,6.06,6.56,-5.17,-1.56,-2.80,-0.99,978.08
5.326,1.19,1.69,-0.81,6.06,6.56,-5.17,-1.56,-2.80,-0.99,978.08
5.339,1.19,1.69,-0.81,6.06,6.56,-5.17,-1.56,-2.80,-0.99,978.06
5.346,1.31,0.80,-0.38,6.06,6.56,-5.17,-1.56,-2.80,-0.99,978.06
5.349,1.31,0.80,-0.38,6.06,6.56,-5.17,-1.32,-0.22,-0.45,978.06
5.35,1.31,0.80,-0.38,11.96,8.67,-5.77,-1.32,-0.22,-0.45,978.06
5.365,0.18,0.04,-0.36,11.96,8.67,-5.77,-1.32,-0.22,-0.45,978.06
5.39,-0.21,-0.27,-0.16,11.96,8.67,-5.77,-1.32,-0.22,-0.45,978.06
5.391,-0.21,-0.27,-0.16,11.96,8.67,-5.77,-0.73,-0.09,-1.67,978.06
5.392,-0.21,-0.27,-0.16,8.27,-7.21,-3.11,-0.73,-0.09,-1.67,978.06
5.4,-0.21,-0.27,-0.16,8.27,-7.21,-3.11,-0.73,-0.09,-1.67,978.06
5.408,-0.15,-0.55,-0.04,8.27,-7.21,-3.11,-0.73,-0.09,-1.67,978.06
5.424,-0.29,-0.43,0.30,8.27,-7.21,-3.11,-0.73,-0.09,-1.67,978.06
5.426,-0.29,-0.43,0.30,8.27,-7.21,-3.11,-0.10,-1.64,-0.02,978.06
5.427,-0.29,-0.43,0.30,8.12,-7.08,-3.36,-0.10,-1.64,-0.02,978.06
5.444,0.08,0.09,0.25,8.12,-7.08,-3.36,-0.10,-1.64,-0.02,978.06
5.467,0.08,0.09,0.25,8.12,-7.08,-3.36,-0.10,-1.64,-0.02,978.06
5.469,0.29,0.30,0.01,8.12,-7.08,-3.36,-0.10,-1.64,-0.02,978.06
5.471,0.29,0.30,0.01,8.12,-7.08,-3.36,1.07,-0.91,3.07,978.06
5.472,0.29,0.30,0.01,1.59,-12.03,1.52,1.07,-0.91,3.07,978.06
5.491,0.13,0.46,0.19,1.59,-12.03,1.52,1.07,-0.91,3.07,978.06
5.508,0.10,0.64,-0.07,1.59,-12.03,1.52,1.07,-0.91,3.07,978.06
5.511,0.10,0.64,-0.07,1.59,-12.03,1.52,2.01,0.77,4.35,978.06
5.513,0.10,0.64,-0.07,2.79,-4.82,1.03,2.01,0.77,4.35,978.06
5.517,0.10,0.64,-0.07,2.79,-4.82,1.03,2.01,0.77,4.35,978.05
5.524,0.17,0.76,-0.36,2.79,-4.82,1.03,2.01,0.77,4.35,978.05
5.542,0.18,0.91,-0.28,2.79,-4.82,1.03,2.01,0.77,4.35,978.05
5.544,0.18,0.91,-0.28,2.79,-4.82,1.03,2.13,1.23,4.92,978.05
5.545,0.18,0.91,-0.28,0.89,-4.69,1.80,2.13,1.23,4.92,978.05
5.57,0.25,1.16,-0.25,0.89,-4.69,1.80,2.13,1.23,4.92,978.05
5.577,0.25,1.16,-0.25,0.89,-4.69,1.80,2.13,1.23,4.92,978.03
5.582,0.35,1.43,-0.27,0.89,-4.69,1.80,2.13,1.23,4.92,978.03
5.583,0.35,1.43,-0.27,0.89,-4.69,1.80,1.83,0.71,5.45,978.03
5.584,0.35,1.43,-0.27,-0.80,0.49,-0.90,1.83,0.71,5.45,978.03
5.602,0.41,1.60,-0.19,-0.80,0.49,-0.90,1.83,0.71,5.45,978.03
5.625,0.52,1.68,-0.15,-0.80,0.49,-0.90,1.83,0.71,5.45,978.03
5.628,0.52,1.68,-0.15,-0.80,0.49,-0.90,1.69,0.66,5.61,978.03
5.63,0.52,1.68,-0.15,-0.47,7.46,0.47,1.69,0.66,5.61,978.03
5.637,0.52,1.68,-0.15,-0.47,7.46,0.47,1.69,0.66,5.61,978.02
5.643,0.46,1.75,-0.38,-0.47,7.46,0.47,1.69,0.66,5.61,978.02
5.661,0.33,1.85,-0.64,-0.47,7.46,0.47,1.69,0.66,5.61,978.02
5.663,0.33,1.85,-0.64,-0.47,7.46,0.47,1.91,1.24,5.10,978.02
5.664,0.33,1.85,-0.64,-2.03,8.61,0.74,1.91,1.24,5.10,978.02
5.691,0.27,2.05,-0.59,-2.03,8.61,0.74,1.91,1.24,5.10,978.02
5.697,0.27,2.05,-0.59,-2.03,8.61,0.74,1.91,1.24,5.10,978.04
5.701,-0.08,2.07,0.08,-2.03,8.61,0.74,1.91,1.24,5.10,978.04
5.702,-0.08,2.07,0.08,-2.03,8.61,0.74,1.24,0.16,3.22,978.04
5.702,-0.08,2.07,0.08,-3.50,12.46,-2.23,1.24,0.16,3.22,978.04
5.72,-0.58,1.60,0.26,-3.50,12.46,-2.23,1.24,0.16,3.22,978.04
5.742,-0.14,1.46,0.16,-3.50,12.46,-2.23,1.24,0.16,3.22,978.04
5.745,-0.14,1.46,0.16,-3.50,12.46,-2.23,-0.02,-0.59,-0.38,978.04
5.747,-0.14,1.46,0.16,-9.25,10.47,4.70,-0.02,-0.59,-0.38,978.04
5.758,-0.14,1.46,0.16,-9.25,10.47,4.70,-0.02,-0.59,-0.38,978.05
5.761,0.15,1.47,-0.23,-9.25,10.47,4.70,-0.02,-0.59,-0.38,978.05
5.791,-0.44,1.34,-1.20,-9.25,10.47,4.70,-0.02,-0.59,-0.38,978.05
5.792,-0.44,1.34,-1.20,-9.25,10.47,4.70,-0.13,0.74,-2.40,978.05
5.793,-0.44,1.34,-1.20,-8.57,9.68,4.41,-0.13,0.74,-2.40,978.05
5.8,1.52,1.81,0.74,-8.57,9.68,4.41,-0.13,0.74,-2.40,978.05
5.817,1.52,1.81,0.74,-8.57,9.68,4.41,-0.13,0.74,-2.40,978.07
5.819,1.49,1.65,0.32,-8.57,9.68,4.41,-0.13,0.74,-2.40,978.07
5.819,1.49,1.65,0.32,-8.57,9.68,4.41,-0.50,0.48,-1.16,978.07
5.82,1.49,1.65,0.32,-1.62,7.56,0.30,-0.50,0.48,-1.16,978.07
5.844,-0.28,0.57,-0.44,-1.62,7.56,0.30,-0.50,0.48,-1.16,978.07
5.859,-0.28,0.57,-0.44,-1.49,0.46,1.03,-0.50,0.48,-1.16,978.07
5.86,-0.16,0.38,-0.32,-1.49,0.46,1.03,-0.50,0.48,-1.16,978.07
5.861,-0.16,0.38,-0.32,-1.49,0.46,1.03,-0.15,0.09,-2.28,978.07
5.877,-0.16,0.38,-0.32,-1.49,0.46,1.03,-0.15,0.09,-2.28,978.07
5.879,-0.11,0.73,-0.75,-1.49,0.46,1.03,-0.15,0.09,-2.28,978.07
5.898,0.02,1.41,-0.65,-1.49,0.46,1.03,-0.15,0.09,-2.28,978.07
5.901,0.02,1.41,-0.65,-1.49,0.46,1.03,0.28,0.39,-2.10,978.07
5.903,0.02,1.41,-0.65,-0.83,0.11,1.03,0.28,0.39,-2.10,978.07
5.918,0.29,1.12,0.37,-0.83,0.11,1.03,0.28,0.39,-2.10,978.07
5.936,0.29,1.12,0.37,-0.83,0.11,1.03,0.28,0.39,-2.10,978.08
5.939,0.29,1.12,0.37,-3.12,2.01,-0.91,0.28,0.39,-2.10,978.08
5.941,0.56,0.66,-0.07,-3.12,2.01,-0.91,0.28,0.39,-2.10,978.08
5.943,0.56,0.66,-0.07,-3.12,2.01,-0.91,-0.41,-0.55,-1.20,978.08
5.978,0.42,0.76,-0.35,-3.12,2.01,-0.91,-0.41,-0.55,-1.20,978.08
5.983,0.11,1.04,-0.47,-3.12,2.01,-0.91,-0.41,-0.55,-1.20,978.08
5.985,0.11,1.04,-0.47,-3.12,2.01,-0.91,0.02,-0.14,-1.05,978.08
5.987,0.11,1.04,-0.47,0.16,-0.74,-0.43,0.02,-0.14,-1.05,978.08
5.996,0.11,1.04,-0.47,0.16,-0.74,-0.43,0.02,-0.14,-1.05,978.08
5.997,0.14,0.96,-0.61,0.16,-0.74,-0.43,0.02,-0.14,-1.05,978.08
6.017,0.47,0.87,-0.06,0.16,-0.74,-0.43,0.02,-0.14,-1.05,978.08
6.019,0.47,0.87,-0.06,0.16,-0.74,-0.43,-0.14,-0.27,-0.93,978.08
6.02,0.47,0.87,-0.06,0.50,-0.86,-0.44,-0.14,-0.27,-0.93,978.08
6.037,0.53,0.90,-0.07,0.50,-0.86,-0.44,-0.14,-0.27,-0.93,978.08
6.063,0.53,0.90,-0.07,0.50,-0.86,-0.44,-0.14,-0.27,-0.93,978.09
6.066,0.53,0.90,-0.07,0.98,-0.09,-0.03,-0.14,-0.27,-0.93,978.09
6.069,0.34,0.88,-0.45,0.98,-0.09,-0.03,-0.14,-0.27,-0.93,978.09
6.07,0.34,0.88,-0.45,0.98,-0.09,-0.03,-0.40,-0.56,-0.81,978.09
6.084,0.31,0.87,-0.37,0.98,-0.09,-0.03,-0.40,-0.56,-0.81,978.09
6.096,0.46,0.88,-0.22,0.98,-0.09,-0.03,-0.40,-0.56,-0.81,978.09
6.098,0.46,0.88,-0.22,0.98,-0.09,-0.03,-0.26,-0.26,-1.01,978.09
6.099,0.46,0.88,-0.22,1.25,-0.54,-1.04,-0.26,-0.26,-1.01,978.09
6.117,0.46,0.88,-0.22,1.25,-0.54,-1.04,-0.26,-0.26,-1.01,978.08
6.12,0.39,0.93,-0.22,1.25,-0.54,-1.04,-0.26,-0.26,-1.01,978.08
6.135,0.28,0.94,-0.27,1.25,-0.54,-1.04,-0.26,-0.26,-1.01,978.08
6.136,0.28,0.94,-0.27,1.25,-0.54,-1.04,-0.34,-0.12,-1.23,978.08
6.137,0.28,0.94,-0.27,1.68,-0.66,-1.13,-0.34,-0.12,-1.23,978.08
6.171,0.21,0.94,-0.30,1.68,-0.66,-1.13,-0.34,-0.12,-1.23,978.08
6.179,0.16,0.97,-0.34,1.68,-0.66,-1.13,-0.34,-0.12,-1.23,978.08
6.181,0.16,0.97,-0.34,1.68,-0.66,-1.13,-0.30,0.09,-1.41,978.08
6.182,0.16,0.97,-0.34,1.45,-0.20,-0.43,-0.30,0.09,-1.41,978.08
6.184,0.16,0.97,-0.34,1.45,-0.20,-0.43,-0.30,0.09,-1.41,978.08
6.195,0.16,1.06,-0.29,1.45,-0.20,-0.43,-0.30,0.09,-1.41,978.08
6.215,0.16,1.20,-0.39,1.45,-0.20,-0.43,-0.30,0.09,-1.41,978.08
6.218,0.16,1.20,-0.39,1.45,-0.20,-0.43,-0.37,-0.03,-1.41,978.08
6.22,0.16,1.20,-0.39,0.64,1.06,-1.31,-0.37,-0.03,-1.41,978.08
6.235,0.33,1.21,-0.30,0.64,1.06,-1.31,-0.37,-0.03,-1.41,978.08
6.239,0.33,1.21,-0.30,0.64,1.06,-1.31,-0.37,-0.03,-1.41,978.07
6.278,0.56,1.16,0.01,0.64,1.06,-1.31,-0.37,-0.03,-1.41,978.07
6.281,0.56,1.16,0.01,1.18,0.96,-1.49,-0.37,-0.03,-1.41,978.07
6.282,0.56,1.16,0.01,1.18,0.96,-1.49,-0.56,-0.39,-1.43,978.07
6.284,0.64,1.19,-0.13,1.18,0.96,-1.49,-0.56,-0.39,-1.43,978.07
6.299,0.68,1.26,-0.27,1.18,0.96,-1.49,-0.56,-0.39,-1.43,978.07
6.303,0.68,1.26,-0.27,1.18,0.96,-1.49,-0.73,-0.36,-1.79,978.07
6.305,0.68,1.26,-0.27,5.26,1.94,0.22,-0.73,-0.36,-1.79,978.07
6.307,0.68,1.26,-0.27,5.26,1.94,0.22,-0.73,-0.36,-1.79,978.07
6.313,0.72,1.33,-0.43,5.26,1.94,0.22,-0.73,-0.36,-1.79,978.07
6.333,0.77,1.52,-0.67,5.26,1.94,0.22,-0.73,-0.36,-1.79,978.07
6.335,0.77,1.52,-0.67,5.26,1.94,0.22,-0.88,-0.36,-2.45,978.07
6.336,0.77,1.52,-0.67,8.17,3.74,-3.21,-0.88,-0.36,-2.45,978.07
6.353,0.78,1.68,-0.78,8.17,3.74,-3.21,-0.88,-0.36,-2.45,978.07
6.355,0.78,1.68,-0.78,8.17,3.74,-3.21,-0.88,-0.36,-2.45,978.06
6.377,0.78,1.68,-0.78,8.98,3.77,-3.73,-0.88,-0.36,-2.45,978.06
6.381,1.45,1.92,-0.38,8.98,3.77,-3.73,-0.88,-0.36,-2.45,978.06
6.383,1.45,1.92,-0.38,8.98,3.77,-3.73,-1.35,-1.11,-2.40,978.06
6.4,1.66,1.85,-0.10,8.98,3.77,-3.73,-1.35,-1.11,-2.40,978.06
6.411,1.11,1.12,-0.72,8.98,3.77,-3.73,-1.35,-1.11,-2.40,978.06
6.413,1.11,1.12,-0.72,8.98,3.77,-3.73,-1.40,-0.71,-2.43,978.06
6.414,1.11,1.12,-0.72,15.25,8.18,-3.88,-1.40,-0.71,-2.43,978.06
6.414,1.11,1.12,-0.72,15.25,8.18,-3.88,-1.40,-0.71,-2.43,978.05
6.431,0.31,0.43,-1.10,15.25,8.18,-3.88,-1.40,-0.71,-2.43,978.05
6.453,-0.11,0.04,-0.67,15.25,8.18,-3.88,-1.40,-0.71,-2.43,978.05
6.455,-0.11,0.04,-0.67,15.25,8.18,-3.88,-0.47,0.68,-2.91,978.05
6.457,-0.11,0.04,-0.67,7.77,-4.02,-7.87,-0.47,0.68,-2.91,978.05
6.474,0.02,-0.45,0.09,7.77,-4.02,-7.87,-0.47,0.68,-2.91,978.05
6.477,0.02,-0.45,0.09,7.77,-4.02,-7.87,-0.47,0.68,-2.91,978.06
6.494,0.30,-0.59,0.54,7.77,-4.02,-7.87,-0.47,0.68,-2.91,978.06
6.497,0.30,-0.59,0.54,7.77,-4.02,-7.87,-1.16,-2.40,-0.73,978.06
6.498,0.30,-0.59,0.54,7.89,-3.85,-8.50,-1.16,-2.40,-0.73,978.06
6.512,0.15,-0.44,0.60,7.89,-3.85,-8.50,-1.16,-2.40,-0.73,978.06
6.532,0.24,0.17,0.05,7.89,-3.85,-8.50,-1.16,-2.40,-0.73,978.06
6.537,0.24,0.17,0.05,7.89,-3.85,-8.50,0.43,-1.50,2.35,978.06
6.539,0.24,0.17,0.05,4.21,-13.91,3.53,0.43,-1.50,2.35,978.06
6.542,0.24,0.17,0.05,4.21,-13.91,3.53,0.43,-1.50,2.35,978.06
6.551,0.12,0.55,-0.44,4.21,-13.91,3.53,0.43,-1.50,2.35,978.06
6.574,0.11,0.81,-0.40,4.21,-13.91,3.53,0.43,-1.50,2.35,978.06
6.576,0.11,0.81,-0.40,4.21,-13.91,3.53,2.47,1.49,4.10,978.06
6.577,0.11,0.81,-0.40,2.63,-4.32,-2.02,2.47,1.49,4.10,978.06
6.603,0.13,0.97,-0.24,2.63,-4.32,-2.02,2.47,1.49,4.10,978.06
6.606,0.13,0.97,-0.24,2.63,-4.32,-2.02,2.47,1.49,4.10,978.04
6.613,0.18,1.06,0.02,2.63,-4.32,-2.02,2.47,1.49,4.10,978.04
6.616,0.18,1.06,0.02,2.63,-4.32,-2.02,1.57,0.11,4.85,978.04
6.617,0.18,1.06,0.02,0.82,-4.23,-1.40,1.57,0.11,4.85,978.04
6.629,0.46,1.14,0.15,0.82,-4.23,-1.40,1.57,0.11,4.85,978.04
6.65,0.35,1.21,-0.02,0.82,-4.23,-1.40,1.57,0.11,4.85,978.04
6.652,0.35,1.21,-0.02,0.82,-4.23,-1.40,1.60,-0.16,5.19,978.04
6.653,0.35,1.21,-0.02,-0.05,1.50,1.50,1.60,-0.16,5.19,978.04
6.655,0.35,1.21,-0.02,-0.05,1.50,1.50,1.60,-0.16,5.19,978.05
6.673,0.27,1.27,-0.41,-0.05,1.50,1.50,1.60,-0.16,5.19,978.05
6.695,0.24,1.59,-0.38,-0.05,1.50,1.50,1.60,-0.16,5.19,978.05
6.697,0.24,1.59,-0.38,-0.05,1.50,1.50,1.98,0.88,5.05,978.05
6.698,0.24,1.59,-0.38,-1.46,5.20,-0.36,1.98,0.88,5.05,978.05
6.708,0.12,1.82,0.00,-1.46,5.20,-0.36,1.98,0.88,5.05,978.05
6.714,0.12,1.82,0.00,-1.46,5.20,-0.36,1.98,0.88,5.05,978.05
6.73,0.18,1.80,0.03,-1.46,5.20,-0.36,1.98,0.88,5.05,978.05
6.733,0.18,1.80,0.03,-1.46,5.20,-0.36,1.37,0.42,4.56,978.05
6.735,0.18,1.80,0.03,-2.82,6.14,-0.03,1.37,0.42,4.56,978.05
6.748,0.46,1.90,-0.08,-2.82,6.14,-0.03,1.37,0.42,4.56,978.05
6.778,0.11,1.79,-0.06,-2.82,6.14,-0.03,1.37,0.42,4.56,978.05
6.781,0.11,1.79,-0.06,-2.82,6.14,-0.03,1.33,0.67,3.63,978.05
6.783,0.11,1.79,-0.06,-4.15,11.71,2.61,1.33,0.67,3.63,978.05
6.785,0.11,1.79,-0.06,-4.15,11.71,2.61,1.33,0.67,3.63,978.08
6.787,0.06,1.62,-0.13,-4.15,11.71,2.61,1.33,0.67,3.63,978.08
6.807,-0.04,1.66,-0.03,-4.15,11.71,2.61,1.33,0.67,3.63,978.08
6.808,-0.04,1.66,-0.03,-4.15,11.71,2.61,0.84,0.71,1.16,978.08
6.809,-0.04,1.66,-0.03,-6.46,10.45,2.01,0.84,0.71,1.16,978.08
6.829,-0.09,1.72,-0.12,-6.46,10.45,2.01,0.84,0.71,1.16,978.08
6.836,-0.09,1.72,-0.12,-6.46,10.45,2.01,0.84,0.71,1.16,978.08
6.848,-0.09,1.72,-0.12,-6.07,9.90,1.81,0.84,0.71,1.16,978.08
6.851,0.09,1.95,-0.54,-6.07,9.90,1.81,0.84,0.71,1.16,978.08
6.852,0.09,1.95,-0.54,-6.07,9.90,1.81,0.14,0.77,-1.50,978.08
6.873,0.80,1.74,0.18,-6.07,9.90,1.81,0.14,0.77,-1.50,978.08
6.886,0.43,1.34,0.28,-6.07,9.90,1.81,0.14,0.77,-1.50,978.08
6.887,0.43,1.34,0.28,-6.07,9.90,1.81,-0.39,0.66,-2.48,978.08
6.889,0.43,1.34,0.28,-3.18,10.25,0.69,-0.39,0.66,-2.48,978.08
6.894,0.43,1.34,0.28,-3.18,10.25,0.69,-0.39,0.66,-2.48,978.09
6.905,-0.28,0.88,-0.96,-3.18,10.25,0.69,-0.39,0.66,-2.48,978.09
6.925,-0.34,0.66,-0.54,-3.18,10.25,0.69,-0.39,0.66,-2.48,978.09
6.926,-0.34,0.66,-0.54,-3.18,10.25,0.69,0.16,0.42,-2.65,978.09
6.927,-0.34,0.66,-0.54,-5.56,1.37,-1.75,0.16,0.42,-2.65,978.09
6.945,-0.31,0.90,-0.36,-5.56,1.37,-1.75,0.16,0.42,-2.65,978.09
6.953,-0.31,0.90,-0.36,-5.56,1.37,-1.75,0.16,0.42,-2.65,978.09
6.967,0.42,1.16,-0.06,-5.56,1.37,-1.75,0.16,0.42,-2.65,978.09
6.969,0.42,1.16,-0.06,-5.56,1.37,-1.75,-0.10,-0.18,-1.85,978.09
6.97,0.42,1.16,-0.06,-4.86,1.01,-1.72,-0.10,-0.18,-1.85,978.09
6.985,0.65,0.89,0.19,-4.86,1.01,-1.72,-0.10,-0.18,-1.85,978.09
7.006,0.26,0.82,-0.31,-4.86,1.01,-1.72,-0.10,-0.18,-1.85,978.09
7.012,0.26,0.82,-0.31,-1.34,1.02,1.46,-0.10,-0.18,-1.85,978.09
7.014,0.26,0.82,-0.31,-1.34,1.02,1.46,-0.19,-0.15,-1.05,978.09
7.016,0.26,0.82,-0.31,-1.34,1.02,1.46,-0.19,-0.15,-1.05,978.09
7.028,0.05,1.00,-0.47,-1.34,1.02,1.46,-0.19,-0.15,-1.05,978.09
7.045,0.29,0.98,-0.35,-1.34,1.02,1.46,-0.19,-0.15,-1.05,978.09
7.049,0.29,0.98,-0.35,-1.34,1.02,1.46,0.06,0.20,-0.95,978.09
7.051,0.29,0.98,-0.35,-1.58,0.38,-1.45,0.06,0.20,-0.95,978.09
7.063,0.40,0.87,-0.12,-1.58,0.38,-1.45,0.06,0.20,-0.95,978.09
7.073,0.40,0.87,-0.12,-1.58,0.38,-1.45,0.06,0.20,-0.95,978.07
7.09,0.40,0.90,-0.16,-1.58,0.38,-1.45,0.06,0.20,-0.95,978.07
7.092,0.40,0.90,-0.16,-1.58,0.38,-1.45,-0.35,-0.34,-0.69,978.07
7.092,0.40,0.90,-0.16,-1.29,0.26,-1.50,-0.35,-0.34,-0.69,978.07
7.103,0.38,0.93,-0.26,-1.29,0.26,-1.50,-0.35,-0.34,-0.69,978.07
7.123,0.36,0.88,-0.28,-1.29,0.26,-1.50,-0.35,-0.34,-0.69,978.07
7.125,0.36,0.88,-0.28,-1.29,0.26,-1.50,-0.33,-0.27,-0.66,978.07
7.127,0.36,0.88,-0.28,0.88,-0.13,0.33,-0.33,-0.27,-0.66,978.07
7.133,0.36,0.88,-0.28,0.88,-0.13,0.33,-0.33,-0.27,-0.66,978.07
7.144,0.42,0.85,-0.19,0.88,-0.13,0.33,-0.33,-0.27,-0.66,978.07
7.163,0.49,0.86,-0.15,0.88,-0.13,0.33,-0.33,-0.27,-0.66,978.07
7.164,0.49,0.86,-0.15,0.88,-0.13,0.33,-0.41,-0.32,-0.84,978.07
7.165,0.49,0.86,-0.15,1.50,-0.62,-0.04,-0.41,-0.32,-0.84,978.07
7.188,0.44,0.91,-0.19,1.50,-0.62,-0.04,-0.41,-0.32,-0.84,978.07
7.194,0.44,0.91,-0.19,1.50,-0.62,-0.04,-0.41,-0.32,-0.84,978.08
7.216,0.19,0.95,-0.23,1.50,-0.62,-0.04,-0.41,-0.32,-0.84,978.08
7.22,0.19,0.95,-0.23,1.50,-0.62,-0.04,-0.33,-0.06,-1.07,978.08
7.223,0.19,0.95,-0.23,1.85,-0.74,-0.15,-0.33,-0.06,-1.07,978.08
7.225,0.23,0.94,-0.28,1.85,-0.74,-0.15,-0.33,-0.06,-1.07,978.08
7.243,0.37,0.97,-0.23,1.85,-0.74,-0.15,-0.33,-0.06,-1.07,978.08
7.244,0.37,0.97,-0.23,1.85,-0.74,-0.15,-0.33,-0.01,-1.16,978.08
7.245,0.37,0.97,-0.23,0.93,-0.19,-0.53,-0.33,-0.01,-1.16,978.08
7.253,0.37,0.97,-0.23,0.93,-0.19,-0.53,-0.33,-0.01,-1.16,978.08
7.261,0.36,0.99,-0.23,0.93,-0.19,-0.53,-0.33,-0.01,-1.16,978.08
7.295,0.34,1.03,-0.28,0.93,-0.19,-0.53,-0.33,-0.01,-1.16,978.08
7.298,0.34,1.03,-0.28,0.93,-0.19,-0.53,-0.49,-0.19,-1.25,978.08
7.3,0.34,1.03,-0.28,2.04,0.33,-0.82,-0.49,-0.19,-1.25,978.08
7.302,0.34,1.09,-0.40,2.04,0.33,-0.82,-0.49,-0.19,-1.25,978.08
7.312,0.34,1.09,-0.40,2.04,0.33,-0.82,-0.49,-0.19,-1.25,978.08
7.32,0.38,1.22,-0.31,2.04,0.33,-0.82,-0.49,-0.19,-1.25,978.08
7.321,0.38,1.22,-0.31,2.04,0.33,-0.82,-0.52,-0.10,-1.46,978.08
7.321,0.38,1.22,-0.31,2.55,0.23,-0.99,-0.52,-0.10,-1.46,978.08
