time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
10.379,-0.01,1.20,-0.53,-1.64,1.37,-0.57,-0.28,0.85,2.33,1006.30
10.381,-0.01,1.20,-0.53,-3.35,3.05,-2.11,-0.28,0.85,2.33,1006.30
10.422,-0.01,1.76,-0.22,-3.35,3.05,-2.11,-0.28,0.85,2.33,1006.30
10.424,-0.01,1.76,-0.22,-3.35,3.05,-2.11,-0.01,1.80,2.98,1006.30
10.426,-0.01,1.76,-0.22,-3.72,8.41,0.23,-0.01,1.80,2.98,1006.30
10.463,-0.18,1.42,-0.50,-3.72,8.41,0.23,-0.01,1.80,2.98,1006.30
10.468,-0.18,1.42,-0.50,-3.72,8.41,0.23,0.57,2.58,3.22,1006.30
10.469,-0.18,1.42,-0.50,-3.72,8.41,0.23,0.57,2.58,3.22,1006.31
10.474,-0.18,1.42,-0.50,-4.54,4.78,-2.80,0.57,2.58,3.22,1006.31
10.526,1.13,0.83,0.07,-4.54,4.78,-2.80,0.57,2.58,3.22,1006.31
10.528,1.13,0.83,0.07,-4.54,4.78,-2.80,0.76,3.08,1.40,1006.31
10.53,1.13,0.83,0.07,5.37,0.35,2.26,0.76,3.08,1.40,1006.31
10.584,0.15,0.23,-0.37,5.37,0.35,2.26,0.76,3.08,1.40,1006.31
10.586,0.15,0.23,-0.37,5.37,0.35,2.26,1.17,-0.09,-1.69,1006.31
10.589,0.15,0.23,-0.37,-5.09,-4.86,-2.08,1.17,-0.09,-1.69,1006.31
10.657,0.12,0.58,0.19,-5.09,-4.86,-2.08,1.17,-0.09,-1.69,1006.31
10.664,0.12,0.58,0.19,-5.09,-4.86,-2.08,1.15,-3.24,-2.89,1006.31
10.671,0.12,0.58,0.19,-5.09,-4.86,-2.08,1.15,-3.24,-2.89,1006.31
10.676,0.12,0.58,0.19,-4.28,-2.30,3.57,1.15,-3.24,-2.89,1006.31
10.751,0.51,0.69,0.02,-4.28,-2.30,3.57,1.15,-3.24,-2.89,1006.31
10.756,0.51,0.69,0.02,-4.28,-2.30,3.57,0.62,-2.17,-4.82,1006.31
10.759,0.51,0.69,0.02,0.98,-1.80,2.82,0.62,-2.17,-4.82,1006.31
10.77,0.44,1.19,-0.17,0.98,-1.80,2.82,0.62,-2.17,-4.82,1006.31
10.78,0.44,1.19,-0.17,0.98,-1.80,2.82,0.62,-1.02,-6.78,1006.31
10.783,0.44,1.19,-0.17,5.23,2.24,1.03,0.62,-1.02,-6.78,1006.31
10.838,0.76,1.98,-0.38,5.23,2.24,1.03,0.62,-1.02,-6.78,1006.31
10.84,0.76,1.98,-0.38,5.23,2.24,1.03,0.55,0.77,-6.81,1006.31
10.842,0.76,1.98,-0.38,5.23,2.24,1.03,0.55,0.77,-6.81,1006.31
10.844,0.76,1.98,-0.38,10.18,10.33,-1.29,0.55,0.77,-6.81,1006.31
10.886,0.90,0.73,-0.18,10.18,10.33,-1.29,0.55,0.77,-6.81,1006.31
10.889,0.90,0.73,-0.18,10.18,10.33,-1.29,0.69,-0.80,-0.86,1006.31
10.891,0.90,0.73,-0.18,12.01,-1.69,0.96,0.69,-0.80,-0.86,1006.31
10.944,0.90,0.73,-0.18,12.01,-1.69,0.96,0.36,-0.92,1.42,1006.31
10.946,1.21,2.82,-0.57,12.01,-1.69,0.96,0.36,-0.92,1.42,1006.31
10.948,1.21,2.82,-0.57,11.48,-1.88,0.89,0.36,-0.92,1.42,1006.31
11.031,-1.26,1.94,-0.49,11.48,-1.88,0.89,0.36,-0.92,1.42,1006.31
11.034,-1.26,1.94,-0.49,11.48,-1.88,0.89,0.59,-2.71,2.99,1006.31
11.036,-1.26,1.94,-0.49,11.48,-1.88,0.89,0.59,-2.71,2.99,1006.32
11.039,-1.26,1.94,-0.49,-9.14,10.12,-2.11,0.59,-2.71,2.99,1006.32
11.102,1.22,1.12,-1.35,-9.14,10.12,-2.11,0.59,-2.71,2.99,1006.32
11.105,1.22,1.12,-1.35,-9.14,10.12,-2.11,-0.25,-0.60,2.57,1006.32
11.108,1.22,1.12,-1.35,13.37,1.48,-11.04,-0.25,-0.60,2.57,1006.32
11.126,0.39,0.98,-0.11,13.37,1.48,-11.04,-0.25,-0.60,2.57,1006.32
11.131,0.39,0.98,-0.11,13.37,1.48,-11.04,0.18,1.89,0.27,1006.32
11.135,0.39,0.98,-0.11,3.43,0.25,1.79,0.18,1.89,0.27,1006.32
11.238,-0.40,0.94,-0.48,3.43,0.25,1.79,0.18,1.89,0.27,1006.32
11.24,-0.40,0.94,-0.48,3.43,0.25,1.79,-0.08,0.33,1.42,1006.32
11.242,-0.40,0.94,-0.48,3.43,0.25,1.79,-0.08,0.33,1.42,1006.34
11.244,-0.40,0.94,-0.48,-4.15,-0.11,-1.67,-0.08,0.33,1.42,1006.34
11.246,0.13,0.88,-0.29,-4.15,-0.11,-1.67,-0.08,0.33,1.42,1006.34
11.248,0.13,0.88,-0.29,-4.15,-0.11,-1.67,-0.18,0.81,0.63,1006.34
11.25,0.13,0.88,-0.29,-0.34,-0.56,0.28,-0.18,0.81,0.63,1006.34
11.307,0.06,0.91,-0.39,-0.34,-0.56,0.28,-0.18,0.81,0.63,1006.34
11.309,0.06,0.91,-0.39,-0.34,-0.56,0.28,-0.17,0.73,0.82,1006.34
11.311,0.06,0.91,-0.39,-1.36,-0.14,-0.69,-0.17,0.73,0.82,1006.34
11.373,0.28,0.96,-0.28,-1.36,-0.14,-0.69,-0.17,0.73,0.82,1006.34
11.376,0.28,0.96,-0.28,-1.36,-0.14,-0.69,-0.06,0.54,0.92,1006.34
11.378,0.28,0.96,-0.28,-1.36,-0.14,-0.69,-0.06,0.54,0.92,1006.35
11.38,0.28,0.96,-0.28,0.43,0.36,0.34,-0.06,0.54,0.92,1006.35
11.434,0.15,0.99,-0.25,0.43,0.36,0.34,-0.06,0.54,0.92,1006.35
11.437,0.15,0.99,-0.25,0.43,0.36,0.34,-0.06,0.70,0.67,1006.35
11.44,0.15,0.99,-0.25,-1.45,0.87,0.60,-0.06,0.70,0.67,1006.35
11.491,0.01,1.09,-0.40,-1.45,0.87,0.60,-0.06,0.70,0.67,1006.35
11.494,0.01,1.09,-0.40,-1.45,0.87,0.60,-0.21,0.19,1.84,1006.35
11.496,0.01,1.09,-0.40,-2.19,1.58,-0.97,-0.21,0.19,1.84,1006.35
11.544,-0.05,1.29,-0.51,-2.19,1.58,-0.97,-0.21,0.19,1.84,1006.35
11.547,-0.05,1.29,-0.51,-2.19,1.58,-0.97,-0.30,0.63,2.30,1006.35
11.549,-0.05,1.29,-0.51,-2.19,1.58,-0.97,-0.30,0.63,2.30,1006.34
11.551,-0.05,1.29,-0.51,-2.97,3.64,-2.05,-0.30,0.63,2.30,1006.34
11.623,0.18,2.18,-0.15,-2.97,3.64,-2.05,-0.30,0.63,2.30,1006.34
11.626,0.18,2.18,-0.15,-2.97,3.64,-2.05,-0.18,2.34,2.42,1006.34
11.628,0.18,2.18,-0.15,-0.72,12.16,0.87,-0.18,2.34,2.42,1006.34
11.67,-0.21,1.43,-1.23,-0.72,12.16,0.87,-0.18,2.34,2.42,1006.34
11.676,-0.21,1.43,-1.23,-0.72,12.16,0.87,0.33,1.92,3.89,1006.34
11.68,-0.21,1.43,-1.23,-3.74,4.62,-10.01,0.33,1.92,3.89,1006.34
11.731,1.09,0.96,0.15,-3.74,4.62,-10.01,0.33,1.92,3.89,1006.34
11.734,1.09,0.96,0.15,-3.74,4.62,-10.01,0.24,3.62,0.82,1006.34
11.736,1.09,0.96,0.15,-3.74,4.62,-10.01,0.24,3.62,0.82,1006.34
11.748,1.09,0.96,0.15,5.05,1.43,2.41,0.24,3.62,0.82,1006.34
11.786,0.09,0.33,-0.35,5.05,1.43,2.41,0.24,3.62,0.82,1006.34
11.792,0.09,0.33,-0.35,5.05,1.43,2.41,0.77,-0.36,-3.01,1006.34
11.796,0.09,0.33,-0.35,-5.01,-4.46,-1.97,0.77,-0.36,-3.01,1006.34
11.845,0.17,0.20,0.13,-5.01,-4.46,-1.97,0.77,-0.36,-3.01,1006.34
11.848,0.17,0.20,0.13,-5.01,-4.46,-1.97,0.79,-2.77,-3.15,1006.34
11.85,0.17,0.20,0.13,-2.36,-6.73,3.28,0.79,-2.77,-3.15,1006.34
11.952,0.28,0.54,-0.13,-2.36,-6.73,3.28,0.79,-2.77,-3.15,1006.34
11.955,0.28,0.54,-0.13,-2.36,-6.73,3.28,0.62,-1.75,-5.49,1006.34
11.959,0.28,0.54,-0.13,-2.36,-6.73,3.28,0.62,-1.75,-5.49,1006.33
11.961,0.28,0.54,-0.13,0.84,-3.95,1.21,0.62,-1.75,-5.49,1006.33
11.97,0.46,1.37,-0.21,0.84,-3.95,1.21,0.62,-1.75,-5.49,1006.33
11.973,0.46,1.37,-0.21,0.84,-3.95,1.21,0.62,-2.00,-7.18,1006.33
11.975,0.46,1.37,-0.21,4.64,3.94,0.41,0.62,-2.00,-7.18,1006.33
12.045,0.61,2.17,-0.85,4.64,3.94,0.41,0.62,-2.00,-7.18,1006.33
12.048,0.61,2.17,-0.85,4.64,3.94,0.41,0.50,-0.47,-4.53,1006.33
12.05,0.61,2.17,-0.85,9.46,12.38,-5.96,0.50,-0.47,-4.53,1006.33
12.091,1.15,0.43,-0.97,9.46,12.38,-5.96,0.50,-0.47,-4.53,1006.33
12.094,1.15,0.43,-0.97,9.46,12.38,-5.96,0.18,-1.11,1.88,1006.33
12.096,1.15,0.43,-0.97,9.46,12.38,-5.96,0.18,-1.11,1.88,1006.31
12.098,1.15,0.43,-0.97,15.79,-3.93,-6.38,0.18,-1.11,1.88,1006.31
12.153,-1.39,0.88,0.62,15.79,-3.93,-6.38,0.18,-1.11,1.88,1006.31
12.156,-1.39,0.88,0.62,15.79,-3.93,-6.38,-0.93,3.42,-3.78,1006.31
12.158,-1.39,0.88,0.62,-9.42,0.38,9.34,-0.93,3.42,-3.78,1006.31
12.238,0.56,0.96,-0.55,-9.42,0.38,9.34,-0.93,3.42,-3.78,1006.31
12.243,0.56,0.96,-0.55,-9.42,0.38,9.34,1.53,-0.91,5.58,1006.31
12.245,0.56,0.96,-0.55,7.47,0.59,-1.56,1.53,-0.91,5.58,1006.31
12.266,1.03,1.18,-0.40,7.47,0.59,-1.56,1.53,-0.91,5.58,1006.31
12.268,1.03,1.18,-0.40,7.47,0.59,-1.56,0.48,1.79,1.16,1006.31
12.27,1.03,1.18,-0.40,7.47,0.59,-1.56,0.48,1.79,1.16,1006.30
12.271,1.03,1.18,-0.40,10.78,2.67,0.09,0.48,1.79,1.16,1006.30
12.362,-0.55,0.89,-0.71,10.78,2.67,0.09,0.48,1.79,1.16,1006.30
12.365,-0.55,0.89,-0.71,10.78,2.67,0.09,0.16,1.00,0.52,1006.30
12.367,-0.55,0.89,-0.71,-6.03,-0.31,-3.09,0.16,1.00,0.52,1006.30
12.408,0.42,0.98,-0.17,-6.03,-0.31,-3.09,0.16,1.00,0.52,1006.30
12.411,0.42,0.98,-0.17,-6.03,-0.31,-3.09,-0.07,0.72,0.78,1006.30
12.412,0.42,0.98,-0.17,3.13,0.70,2.24,-0.07,0.72,0.78,1006.30
12.475,0.01,0.92,-0.46,3.13,0.70,2.24,-0.07,0.72,0.78,1006.30
12.478,0.01,0.92,-0.46,3.13,0.70,2.24,0.08,0.65,0.71,1006.30
12.48,0.01,0.92,-0.46,3.13,0.70,2.24,0.08,0.65,0.71,1006.29
12.488,0.01,0.92,-0.46,-1.05,0.09,-0.57,0.08,0.65,0.71,1006.29
12.527,-0.11,0.96,-0.38,-1.05,0.09,-0.57,0.08,0.65,0.71,1006.29
12.53,-0.11,0.96,-0.38,-1.05,0.09,-0.57,-0.18,0.85,0.65,1006.29
12.532,-0.11,0.96,-0.38,-2.51,0.48,0.14,-0.18,0.85,0.65,1006.29
12.565,0.13,0.95,-0.35,-2.51,0.48,0.14,-0.18,0.85,0.65,1006.29
12.567,0.13,0.95,-0.35,-2.51,0.48,0.14,-0.14,0.51,1.09,1006.29
12.569,0.13,0.95,-0.35,-0.33,0.33,0.22,-0.14,0.51,1.09,1006.29
12.631,-0.14,0.99,-0.41,-0.33,0.33,0.22,-0.14,0.51,1.09,1006.29
12.633,-0.14,0.99,-0.41,-0.33,0.33,0.22,-0.18,0.53,1.46,1006.29
12.634,-0.14,0.99,-0.41,-0.33,0.33,0.22,-0.18,0.53,1.46,1006.28
12.636,-0.14,0.99,-0.41,-3.65,0.81,-0.66,-0.18,0.53,1.46,1006.28
12.685,0.13,1.13,-0.46,-3.65,0.81,-0.66,-0.18,0.53,1.46,1006.28
12.687,0.13,1.13,-0.46,-3.65,0.81,-0.66,-0.40,0.38,2.26,1006.28
12.689,0.13,1.13,-0.46,-1.61,2.28,-1.35,-0.40,0.38,2.26,1006.28
12.744,-0.05,1.52,-0.17,-1.61,2.28,-1.35,-0.40,0.38,2.26,1006.28
12.746,-0.05,1.52,-0.17,-1.61,2.28,-1.35,-0.33,1.00,2.78,1006.28
12.748,-0.05,1.52,-0.17,-3.88,6.07,1.00,-0.33,1.00,2.78,1006.28
12.818,-0.64,1.84,0.24,-3.88,6.07,1.00,-0.33,1.00,2.78,1006.28
12.821,-0.64,1.84,0.24,-3.88,6.07,1.00,-0.54,2.60,1.84,1006.28
12.823,-0.64,1.84,0.24,-3.88,6.07,1.00,-0.54,2.60,1.84,1006.29
12.825,-0.64,1.84,0.24,-9.49,8.93,4.15,-0.54,2.60,1.84,1006.29
12.888,0.64,1.04,-0.02,-9.49,8.93,4.15,-0.54,2.60,1.84,1006.29
12.891,0.64,1.04,-0.02,-9.49,8.93,4.15,0.25,-0.07,3.58,1006.29
12.895,0.64,1.04,-0.02,2.82,1.18,1.70,0.25,-0.07,3.58,1006.29
12.934,0.51,-0.27,-0.46,2.82,1.18,1.70,0.25,-0.07,3.58,1006.29
12.937,0.51,-0.27,-0.46,2.82,1.18,1.70,0.28,2.63,-0.29,1006.29
12.939,0.51,-0.27,-0.46,-1.06,-10.12,-2.44,0.28,2.63,-0.29,1006.29
13.009,-0.05,0.14,0.10,-1.06,-10.12,-2.44,0.28,2.63,-0.29,1006.29
13.012,-0.05,0.14,0.10,-1.06,-10.12,-2.44,0.43,-0.96,-3.06,1006.29
13.015,-0.05,0.14,0.10,-1.06,-10.12,-2.44,0.43,-0.96,-3.06,1006.30
13.016,-0.05,0.14,0.10,-6.83,-5.86,2.93,0.43,-0.96,-3.06,1006.30
13.076,-0.00,0.30,-0.07,-6.83,-5.86,2.93,0.43,-0.96,-3.06,1006.30
13.08,-0.00,0.30,-0.07,-6.83,-5.86,2.93,0.72,-1.65,-4.61,1006.30
13.082,-0.00,0.30,-0.07,-4.95,-5.28,1.20,0.72,-1.65,-4.61,1006.30
13.144,0.27,0.79,-0.11,-4.95,-5.28,1.20,0.72,-1.65,-4.61,1006.30
13.147,0.27,0.79,-0.11,-4.95,-5.28,1.20,0.60,-1.73,-6.01,1006.30
13.149,0.27,0.79,-0.11,2.98,-1.63,1.69,0.60,-1.73,-6.01,1006.30
13.166,0.49,1.88,-0.36,2.98,-1.63,1.69,0.60,-1.73,-6.01,1006.30
13.17,0.49,1.88,-0.36,2.98,-1.63,1.69,0.77,-2.36,-7.23,1006.30
13.173,0.49,1.88,-0.36,2.98,-1.63,1.69,0.77,-2.36,-7.23,1006.30
13.175,0.49,1.88,-0.36,7.45,9.40,-0.94,0.77,-2.36,-7.23,1006.30
13.254,1.27,1.40,-0.67,7.45,9.40,-0.94,0.77,-2.36,-7.23,1006.30
13.256,1.27,1.40,-0.67,7.45,9.40,-0.94,0.39,-0.14,-3.04,1006.30
13.258,1.27,1.40,-0.67,16.74,5.39,-3.62,0.39,-0.14,-3.04,1006.30
13.305,1.45,0.86,-0.27,16.74,5.39,-3.62,0.39,-0.14,-3.04,1006.30
13.307,1.45,0.86,-0.27,16.74,5.39,-3.62,-0.16,0.49,2.05,1006.30
13.31,1.45,0.86,-0.27,18.04,-0.01,0.44,-0.16,0.49,2.05,1006.30
13.355,-1.67,0.74,-0.98,18.04,-0.01,0.44,-0.16,0.49,2.05,1006.30
13.358,-1.67,0.74,-0.98,18.04,-0.01,0.44,-1.74,1.88,-5.03,1006.30
13.361,-1.67,0.74,-0.98,18.04,-0.01,0.44,-1.74,1.88,-5.03,1006.30
13.363,-1.67,0.74,-0.98,-14.99,-2.31,-7.76,-1.74,1.88,-5.03,1006.30
13.407,0.74,0.57,-1.46,-14.99,-2.31,-7.76,-1.74,1.88,-5.03,1006.30
13.409,0.74,0.57,-1.46,-14.99,-2.31,-7.76,0.93,-2.74,6.27,1006.30
13.412,0.74,0.57,-1.46,8.63,-3.70,-11.42,0.93,-2.74,6.27,1006.30
13.466,0.81,1.22,-0.56,8.63,-3.70,-11.42,0.93,-2.74,6.27,1006.30
13.469,0.81,1.22,-0.56,8.63,-3.70,-11.42,0.49,2.28,1.00,1006.30
13.472,0.81,1.22,-0.56,5.77,2.74,-3.01,0.49,2.28,1.00,1006.30
13.526,-0.53,0.89,-0.61,5.77,2.74,-3.01,0.49,2.28,1.00,1006.30
13.531,-0.53,0.89,-0.61,5.77,2.74,-3.01,0.35,1.14,0.67,1006.30
13.534,-0.53,0.89,-0.61,5.77,2.74,-3.01,0.35,1.14,0.67,1006.30
13.538,-0.53,0.89,-0.61,-7.97,-0.28,-3.34,0.35,1.14,0.67,1006.30
13.59,0.28,0.96,-0.36,-7.97,-0.28,-3.34,0.35,1.14,0.67,1006.30
13.593,0.28,0.96,-0.36,-7.97,-0.28,-3.34,-0.02,0.11,1.45,1006.30
13.595,0.28,0.96,-0.36,0.29,0.54,-0.18,-0.02,0.11,1.45,1006.30
13.649,0.03,0.91,-0.45,0.29,0.54,-0.18,-0.02,0.11,1.45,1006.30
13.652,0.03,0.91,-0.45,0.29,0.54,-0.18,0.09,0.69,0.70,1006.30
13.654,0.03,0.91,-0.45,-2.47,0.08,-1.13,0.09,0.69,0.70,1006.30
13.706,-0.01,0.90,-0.43,-2.47,0.08,-1.13,0.09,0.69,0.70,1006.30
13.708,-0.01,0.90,-0.43,-2.47,0.08,-1.13,-0.07,0.43,0.97,1006.30
13.71,-0.01,0.90,-0.43,-2.47,0.08,-1.13,-0.07,0.43,0.97,1006.30
13.712,-0.01,0.90,-0.43,-2.81,0.06,-0.74,-0.07,0.43,0.97,1006.30
13.766,0.29,0.95,-0.30,-2.81,0.06,-0.74,-0.07,0.43,0.97,1006.30
13.769,0.29,0.95,-0.30,-2.81,0.06,-0.74,0.13,0.43,0.83,1006.30
13.771,0.29,0.95,-0.30,-0.28,0.57,0.30,0.13,0.43,0.83,1006.30
13.835,-0.03,0.99,-0.41,-0.28,0.57,0.30,0.13,0.43,0.83,1006.30
13.838,-0.03,0.99,-0.41,-0.28,0.57,0.30,0.09,0.52,1.06,1006.30
13.84,-0.03,0.99,-0.41,-3.26,0.90,-0.72,0.09,0.52,1.06,1006.30
13.897,0.11,1.09,-0.49,-3.26,0.90,-0.72,0.09,0.52,1.06,1006.30
13.9,0.11,1.09,-0.49,-3.26,0.90,-0.72,-0.01,0.67,1.67,1006.30
13.903,0.11,1.09,-0.49,-3.26,0.90,-0.72,-0.01,0.67,1.67,1006.29
13.905,0.11,1.09,-0.49,-1.89,1.97,-1.45,-0.01,0.67,1.67,1006.29
13.955,0.02,1.43,-0.21,-1.89,1.97,-1.45,-0.01,0.67,1.67,1006.29
13.958,0.02,1.43,-0.21,-1.89,1.97,-1.45,0.19,1.25,2.45,1006.29
13.964,0.02,1.43,-0.21,-2.71,5.21,1.12,0.19,1.25,2.45,1006.29
14.008,-0.24,1.84,-0.35,-2.71,5.21,1.12,0.19,1.25,2.45,1006.29
14.01,-0.24,1.84,-0.35,-2.71,5.21,1.12,0.41,2.26,1.89,1006.29
14.011,-0.24,1.84,-0.35,-5.62,9.00,-1.50,0.41,2.26,1.89,1006.29
14.066,0.92,1.60,-0.27,-5.62,9.00,-1.50,0.41,2.26,1.89,1006.29
14.069,0.92,1.60,-0.27,-5.62,9.00,-1.50,1.32,2.67,2.71,1006.29
14.07,0.92,1.60,-0.27,-5.62,9.00,-1.50,1.32,2.67,2.71,1006.29
14.072,0.92,1.60,-0.27,4.28,7.23,-0.74,1.32,2.67,2.71,1006.29
14.142,0.34,-0.32,-0.07,4.28,7.23,-0.74,1.32,2.67,2.71,1006.29
14.145,0.34,-0.32,-0.07,4.28,7.23,-0.74,1.71,5.23,-0.56,1006.29
14.148,0.34,-0.32,-0.07,-2.85,-10.71,-0.31,1.71,5.23,-0.56,1006.29
14.186,-0.27,0.22,0.07,-2.85,-10.71,-0.31,1.71,5.23,-0.56,1006.29
14.189,-0.27,0.22,0.07,-2.85,-10.71,-0.31,2.13,0.83,-2.72,1006.29
14.191,-0.27,0.22,0.07,-8.94,-5.32,0.56,2.13,0.83,-2.72,1006.29
14.251,-0.05,0.38,0.21,-8.94,-5.32,0.56,2.13,0.83,-2.72,1006.29
14.254,-0.05,0.38,0.21,-8.94,-5.32,0.56,1.93,-2.16,-3.48,1006.29
14.257,-0.05,0.38,0.21,-8.94,-5.32,0.56,1.93,-2.16,-3.48,1006.28
14.26,-0.05,0.38,0.21,-4.80,-5.10,1.94,1.93,-2.16,-3.48,1006.28
14.307,0.20,0.82,0.09,-4.80,-5.10,1.94,1.93,-2.16,-3.48,1006.28
14.31,0.20,0.82,0.09,-4.80,-5.10,1.94,1.07,-1.82,-5.18,1006.28
14.312,0.20,0.82,0.09,-0.09,-1.55,1.66,1.07,-1.82,-5.18,1006.28
14.369,0.43,1.39,0.14,-0.09,-1.55,1.66,1.07,-1.82,-5.18,1006.28
14.377,0.43,1.39,0.14,-0.09,-1.55,1.66,0.62,-0.76,-6.43,1006.28
14.388,0.43,1.39,0.14,4.43,3.88,2.34,0.62,-0.76,-6.43,1006.28
14.427,0.79,2.08,-0.38,4.43,3.88,2.34,0.62,-0.76,-6.43,1006.28
14.43,0.79,2.08,-0.38,4.43,3.88,2.34,0.28,1.65,-5.81,1006.28
14.432,0.79,2.08,-0.38,4.43,3.88,2.34,0.28,1.65,-5.81,1006.27
14.434,0.79,2.08,-0.38,10.43,11.05,-2.71,0.28,1.65,-5.81,1006.27
14.49,1.36,0.87,-0.29,10.43,11.05,-2.71,0.28,1.65,-5.81,1006.27
14.493,1.36,0.87,-0.29,10.43,11.05,-2.71,-0.18,0.14,2.26,1006.27
14.495,1.36,0.87,-0.29,18.59,0.42,-1.00,-0.18,0.14,2.26,1006.27
14.554,-2.04,0.05,-0.58,18.59,0.42,-1.00,-0.18,0.14,2.26,1006.27
14.556,-2.04,0.05,-0.58,18.59,0.42,-1.00,-1.36,5.52,-4.86,1006.27
14.567,-2.04,0.05,-0.58,-14.46,-7.30,-3.38,-1.36,5.52,-4.86,1006.27
14.631,0.26,0.58,-1.22,-14.46,-7.30,-3.38,-1.36,5.52,-4.86,1006.27
14.634,0.26,0.58,-1.22,-14.46,-7.30,-3.38,1.21,-1.90,5.54,1006.27
14.637,0.26,0.58,-1.22,-14.46,-7.30,-3.38,1.21,-1.90,5.54,1006.28
14.639,0.26,0.58,-1.22,7.06,-2.73,-9.80,1.21,-1.90,5.54,1006.28
14.669,0.95,1.11,-0.49,7.06,-2.73,-9.80,1.21,-1.90,5.54,1006.28
14.672,0.95,1.11,-0.49,7.06,-2.73,-9.80,0.22,1.39,0.98,1006.28
14.675,0.95,1.11,-0.49,12.23,1.77,-2.85,0.22,1.39,0.98,1006.28
14.729,-0.40,0.90,-0.55,12.23,1.77,-2.85,0.22,1.39,0.98,1006.28
14.731,-0.40,0.90,-0.55,12.23,1.77,-2.85,0.24,1.26,-0.40,1006.28
14.735,-0.40,0.90,-0.55,-2.56,-0.46,-2.62,0.24,1.26,-0.40,1006.28
14.804,0.16,0.93,-0.15,-2.56,-0.46,-2.62,0.24,1.26,-0.40,1006.28
14.813,0.16,0.93,-0.15,-2.56,-0.46,-2.62,0.06,0.68,0.29,1006.28
14.825,0.16,0.93,-0.15,-2.56,-0.46,-2.62,0.06,0.68,0.29,1006.28
14.83,0.16,0.93,-0.15,2.68,-0.06,1.81,0.06,0.68,0.29,1006.28
14.86,-0.24,0.86,-0.53,2.68,-0.06,1.81,0.06,0.68,0.29,1006.28
14.863,-0.24,0.86,-0.53,2.68,-0.06,1.81,-0.09,0.85,0.77,1006.28
14.865,-0.24,0.86,-0.53,-1.04,-0.53,-1.41,-0.09,0.85,0.77,1006.28
14.912,-0.24,0.86,-0.53,-1.04,-0.53,-1.41,-0.22,0.56,1.50,1006.28
14.918,-0.17,0.90,-0.43,-1.04,-0.53,-1.41,-0.22,0.56,1.50,1006.28
14.92,-0.17,0.90,-0.43,-1.34,-0.50,-1.25,-0.22,0.56,1.50,1006.28
14.974,0.22,0.98,-0.42,-1.34,-0.50,-1.25,-0.22,0.56,1.50,1006.28
14.981,0.22,0.98,-0.42,-1.34,-0.50,-1.25,-0.34,0.54,1.10,1006.28
14.987,0.22,0.98,-0.42,-1.34,-0.50,-1.25,-0.34,0.54,1.10,1006.29
14.992,0.22,0.98,-0.42,1.26,0.53,-0.42,-0.34,0.54,1.10,1006.29
15.052,0.13,1.01,-0.21,1.26,0.53,-0.42,-0.34,0.54,1.10,1006.29
15.056,0.13,1.01,-0.21,1.26,0.53,-0.42,-0.24,0.64,0.92,1006.29
15.058,0.13,1.01,-0.21,0.39,0.56,-0.66,-0.24,0.64,0.92,1006.29
15.141,-0.04,1.01,-0.31,0.39,0.56,-0.66,-0.24,0.64,0.92,1006.29
15.147,-0.04,1.01,-0.31,0.39,0.56,-0.66,-0.23,0.29,1.66,1006.29
15.155,-0.04,1.01,-0.31,-2.29,0.84,0.17,-0.23,0.29,1.66,1006.29
15.158,-0.01,1.24,-0.48,-2.29,0.84,0.17,-0.23,0.29,1.66,1006.29
15.162,-0.01,1.24,-0.48,-2.29,0.84,0.17,-0.30,0.53,2.19,1006.29
15.165,-0.01,1.24,-0.48,-2.29,0.84,0.17,-0.30,0.53,2.19,1006.29
15.172,-0.01,1.24,-0.48,-2.56,3.12,-1.80,-0.30,0.53,2.19,1006.29
15.215,-0.08,1.69,-0.13,-2.56,3.12,-1.80,-0.30,0.53,2.19,1006.29
15.218,-0.08,1.69,-0.13,-2.56,3.12,-1.80,-0.09,1.38,2.38,1006.29
15.222,-0.08,1.69,-0.13,-2.98,7.24,0.98,-0.09,1.38,2.38,1006.29
15.269,-0.48,1.35,-0.96,-2.98,7.24,0.98,-0.09,1.38,2.38,1006.29
15.281,-0.48,1.35,-0.96,-2.98,7.24,0.98,0.32,2.16,3.03,1006.29
15.283,-0.48,1.35,-0.96,-7.51,3.92,-8.31,0.32,2.16,3.03,1006.29
15.328,1.10,1.08,0.06,-7.51,3.92,-8.31,0.32,2.16,3.03,1006.29
15.331,1.10,1.08,0.06,-7.51,3.92,-8.31,0.55,2.81,2.30,1006.29
15.332,1.10,1.08,0.06,-7.51,3.92,-8.31,0.55,2.81,2.30,1006.29
15.334,1.10,1.08,0.06,6.35,1.87,1.38,0.55,2.81,2.30,1006.29
15.411,0.56,0.60,-0.35,6.35,1.87,1.38,0.55,2.81,2.30,1006.29
15.413,0.56,0.60,-0.35,6.35,1.87,1.38,0.83,2.26,-2.39,1006.29
15.415,0.56,0.60,-0.35,-0.86,-1.62,-3.33,0.83,2.26,-2.39,1006.29
15.452,-0.22,0.13,0.22,-0.86,-1.62,-3.33,0.83,2.26,-2.39,1006.29
15.454,-0.22,0.13,0.22,-0.86,-1.62,-3.33,1.26,-0.74,-2.94,1006.29
15.456,-0.22,0.13,0.22,-6.59,-7.52,2.49,1.26,-0.74,-2.94,1006.29
15.518,0.01,0.58,-0.02,-6.59,-7.52,2.49,1.26,-0.74,-2.94,1006.29
