time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.91,0.13,1.43,-0.39,-4.81,3.76,0.04,-0.39,0.42,2.65,978.10
4.915,0.15,1.62,-0.40,-4.81,3.76,0.04,-0.39,0.42,2.65,978.10
4.948,-0.01,1.74,-0.24,-4.81,3.76,0.04,-0.39,0.42,2.65,978.10
4.951,-0.01,1.74,-0.24,-4.81,3.76,0.04,-0.55,1.34,2.81,978.10
4.952,-0.01,1.74,-0.24,-4.96,6.35,-2.17,-0.55,1.34,2.81,978.10
4.955,-0.01,1.74,-0.24,-4.96,6.35,-2.17,-0.55,1.34,2.81,978.10
4.961,-0.41,1.80,-0.29,-4.96,6.35,-2.17,-0.55,1.34,2.81,978.10
4.99,-0.55,1.67,-0.59,-4.96,6.35,-2.17,-0.55,1.34,2.81,978.10
4.992,-0.55,1.67,-0.59,-4.96,6.35,-2.17,-0.63,2.01,2.73,978.10
4.994,-0.55,1.67,-0.59,-9.91,9.77,-2.72,-0.63,2.01,2.73,978.10
4.997,-0.21,1.13,-0.67,-9.91,9.77,-2.72,-0.63,2.01,2.73,978.10
5.013,-0.21,1.13,-0.67,-9.91,9.77,-2.72,-0.63,2.01,2.73,978.08
5.016,0.58,0.85,-0.54,-9.91,9.77,-2.72,-0.63,2.01,2.73,978.08
5.017,0.58,0.85,-0.54,-9.91,9.77,-2.72,-0.70,-0.53,3.13,978.08
5.018,0.58,0.85,-0.54,-10.56,10.46,-2.70,-0.70,-0.53,3.13,978.08
5.032,1.13,0.74,-0.29,-10.56,10.46,-2.70,-0.70,-0.53,3.13,978.08
5.053,0.90,0.73,-0.40,-10.56,10.46,-2.70,-0.70,-0.53,3.13,978.08
5.055,0.90,0.73,-0.40,-10.56,10.46,-2.70,-0.57,-1.34,2.72,978.08
5.056,0.90,0.73,-0.40,-3.05,3.11,-3.64,-0.57,-1.34,2.72,978.08
5.068,0.90,0.73,-0.40,-3.05,3.11,-3.64,-0.57,-1.34,2.72,978.06
5.085,0.07,0.52,-0.15,-3.05,3.11,-3.64,-0.57,-1.34,2.72,978.06
5.092,-0.60,0.14,-0.16,-3.05,3.11,-3.64,-0.57,-1.34,2.72,978.06
5.093,-0.60,0.14,-0.16,-3.05,3.11,-3.64,-0.46,0.25,-0.29,978.06
5.094,-0.60,0.14,-0.16,-6.58,-1.36,-1.22,-0.46,0.25,-0.29,978.06
5.112,-0.26,0.19,-0.26,-6.58,-1.36,-1.22,-0.46,0.25,-0.29,978.06
5.128,-0.26,0.19,-0.26,-6.58,-1.36,-1.22,-0.46,0.25,-0.29,978.04
5.131,0.31,0.44,-0.18,-6.58,-1.36,-1.22,-0.46,0.25,-0.29,978.04
5.132,0.31,0.44,-0.18,-6.58,-1.36,-1.22,-0.52,-0.48,-1.80,978.04
5.132,0.31,0.44,-0.18,-6.02,-1.89,-1.18,-0.52,-0.48,-1.80,978.04
5.151,0.44,0.50,-0.16,-6.02,-1.89,-1.18,-0.52,-0.48,-1.80,978.04
5.171,0.44,0.50,-0.16,-4.73,-3.41,-0.60,-0.52,-0.48,-1.80,978.04
5.172,0.30,0.49,-0.26,-4.73,-3.41,-0.60,-0.52,-0.48,-1.80,978.04
5.173,0.30,0.49,-0.26,-4.73,-3.41,-0.60,-0.63,-1.54,-2.64,978.04
5.188,0.30,0.49,-0.26,-4.73,-3.41,-0.60,-0.63,-1.54,-2.64,978.03
5.191,0.24,0.58,-0.30,-4.73,-3.41,-0.60,-0.63,-1.54,-2.64,978.03
5.212,0.35,0.74,-0.32,-4.73,-3.41,-0.60,-0.63,-1.54,-2.64,978.03
5.212,0.35,0.74,-0.32,-4.73,-3.41,-0.60,-0.48,-1.37,-3.99,978.03
5.213,0.35,0.74,-0.32,-2.13,-2.11,-1.30,-0.48,-1.37,-3.99,978.03
5.231,0.57,0.87,-0.37,-2.13,-2.11,-1.30,-0.48,-1.37,-3.99,978.03
5.249,0.57,0.87,-0.37,-2.13,-2.11,-1.30,-0.48,-1.37,-3.99,978.02
5.253,0.72,0.98,-0.39,-2.13,-2.11,-1.30,-0.48,-1.37,-3.99,978.02
5.255,0.72,0.98,-0.39,-2.13,-2.11,-1.30,-0.37,-1.24,-4.73,978.02
5.256,0.72,0.98,-0.39,-0.47,-2.87,-1.19,-0.37,-1.24,-4.73,978.02
5.272,0.61,1.06,-0.41,-0.47,-2.87,-1.19,-0.37,-1.24,-4.73,978.02
5.295,0.44,1.15,-0.51,-0.47,-2.87,-1.19,-0.37,-1.24,-4.73,978.02
5.296,0.44,1.15,-0.51,-0.47,-2.87,-1.19,-0.19,-0.90,-5.46,978.02
5.297,0.44,1.15,-0.51,4.75,0.25,-2.11,-0.19,-0.90,-5.46,978.02
5.308,0.44,1.15,-0.51,4.75,0.25,-2.11,-0.19,-0.90,-5.46,978.03
5.309,0.49,1.26,-0.54,4.75,0.25,-2.11,-0.19,-0.90,-5.46,978.03
5.331,0.60,1.33,-0.44,4.75,0.25,-2.11,-0.19,-0.90,-5.46,978.03
5.334,0.60,1.33,-0.44,4.75,0.25,-2.11,0.17,-0.31,-5.66,978.03
5.335,0.60,1.33,-0.44,5.56,2.81,-3.00,0.17,-0.31,-5.66,978.03
5.35,0.62,1.38,-0.40,5.56,2.81,-3.00,0.17,-0.31,-5.66,978.03
5.377,0.62,1.38,-0.40,5.56,2.81,-3.00,0.17,-0.31,-5.66,978.03
5.381,0.65,1.35,-0.31,5.56,2.81,-3.00,0.17,-0.31,-5.66,978.03
5.383,0.65,1.35,-0.31,5.56,2.81,-3.00,0.60,0.73,-5.20,978.03
5.386,0.65,1.35,-0.31,7.28,3.12,-2.68,0.60,0.73,-5.20,978.03
5.406,0.58,1.25,-0.24,7.28,3.12,-2.68,0.60,0.73,-5.20,978.03
5.409,0.40,1.18,-0.18,7.28,3.12,-2.68,0.60,0.73,-5.20,978.03
5.41,0.40,1.18,-0.18,7.28,3.12,-2.68,0.89,1.60,-4.36,978.03
5.413,0.40,1.18,-0.18,9.57,4.41,-0.43,0.89,1.60,-4.36,978.03
5.428,0.40,1.18,-0.18,9.57,4.41,-0.43,0.89,1.60,-4.36,978.05
5.429,0.75,1.12,-0.19,9.57,4.41,-0.43,0.89,1.60,-4.36,978.05
5.448,1.14,0.90,-0.09,9.57,4.41,-0.43,0.89,1.60,-4.36,978.05
5.45,1.14,0.90,-0.09,9.57,4.41,-0.43,0.86,0.59,-1.98,978.05
5.45,1.14,0.90,-0.09,11.38,2.22,1.52,0.86,0.59,-1.98,978.05
5.469,0.84,0.86,-0.15,11.38,2.22,1.52,0.86,0.59,-1.98,978.05
5.489,0.84,0.86,-0.15,11.38,2.22,1.52,0.86,0.59,-1.98,978.07
5.492,0.80,1.14,-0.25,11.38,2.22,1.52,0.86,0.59,-1.98,978.07
5.493,0.80,1.14,-0.25,11.38,2.22,1.52,0.54,-0.19,1.40,978.07
5.494,0.80,1.14,-0.25,10.76,2.05,1.65,0.54,-0.19,1.40,978.07
5.513,-0.59,1.75,1.03,10.76,2.05,1.65,0.54,-0.19,1.40,978.07
5.527,-2.94,1.49,0.66,10.76,2.05,1.65,0.54,-0.19,1.40,978.07
5.528,-2.94,1.49,0.66,10.76,2.05,1.65,0.10,-0.24,1.95,978.07
5.529,-2.94,1.49,0.66,5.99,3.57,5.13,0.10,-0.24,1.95,978.07
5.548,-0.15,1.66,-0.89,5.99,3.57,5.13,0.10,-0.24,1.95,978.07
5.551,-0.15,1.66,-0.89,5.99,3.57,5.13,0.10,-0.24,1.95,978.08
5.568,2.23,1.55,0.33,5.99,3.57,5.13,0.10,-0.24,1.95,978.08
5.571,2.23,1.55,0.33,5.99,3.57,5.13,-0.20,-1.91,2.20,978.08
5.572,2.23,1.55,0.33,-0.75,6.35,3.08,-0.20,-1.91,2.20,978.08
5.597,1.00,0.51,-1.03,-0.75,6.35,3.08,-0.20,-1.91,2.20,978.08
5.625,0.14,0.69,-1.31,-0.75,6.35,3.08,-0.20,-1.91,2.20,978.08
5.627,0.14,0.69,-1.31,-0.75,6.35,3.08,0.68,-1.23,3.04,978.08
5.628,0.14,0.69,-1.31,-1.68,6.13,3.19,0.68,-1.23,3.04,978.08
5.629,0.14,0.69,-1.31,-1.68,6.13,3.19,0.68,-1.23,3.04,978.07
5.63,-0.10,1.07,-0.29,-1.68,6.13,3.19,0.68,-1.23,3.04,978.07
5.646,0.71,1.19,0.35,-1.68,6.13,3.19,0.68,-1.23,3.04,978.07
5.647,0.71,1.19,0.35,-1.68,6.13,3.19,0.12,0.55,1.60,978.07
5.648,0.71,1.19,0.35,3.81,-1.80,-5.56,0.12,0.55,1.60,978.07
5.667,0.57,1.02,-0.05,3.81,-1.80,-5.56,0.12,0.55,1.60,978.07
5.67,0.57,1.02,-0.05,3.81,-1.80,-5.56,0.12,0.55,1.60,978.07
5.686,0.57,1.02,-0.05,2.57,0.89,2.42,0.12,0.55,1.60,978.07
5.727,-0.45,0.89,-0.49,2.57,0.89,2.42,0.12,0.55,1.60,978.07
5.731,-0.45,0.89,-0.49,2.57,0.89,2.42,0.09,0.58,1.13,978.07
5.733,-0.12,1.02,-0.40,2.57,0.89,2.42,0.09,0.58,1.13,978.07
5.735,0.41,0.99,-0.57,2.57,0.89,2.42,0.09,0.58,1.13,978.07
5.737,0.41,0.99,-0.57,2.57,0.89,2.42,0.35,0.70,0.90,978.07
5.738,0.41,0.99,-0.57,2.12,0.93,2.49,0.35,0.70,0.90,978.07
5.74,0.41,0.99,-0.57,2.12,0.93,2.49,0.35,0.70,0.90,978.07
5.746,0.15,0.90,-0.33,2.12,0.93,2.49,0.35,0.70,0.90,978.07
5.765,-0.20,0.93,-0.25,2.12,0.93,2.49,0.35,0.70,0.90,978.07
5.768,-0.20,0.93,-0.25,2.12,0.93,2.49,0.10,0.60,0.75,978.07
5.77,-0.20,0.93,-0.25,0.51,0.32,-1.07,0.10,0.60,0.75,978.07
5.796,0.01,0.97,-0.39,0.51,0.32,-1.07,0.10,0.60,0.75,978.07
5.799,0.01,0.97,-0.39,0.51,0.32,-1.07,0.10,0.60,0.75,978.07
5.804,0.20,0.95,-0.37,0.51,0.32,-1.07,0.10,0.60,0.75,978.07
5.805,0.20,0.95,-0.37,0.51,0.32,-1.07,0.06,0.65,0.76,978.07
5.808,0.20,0.95,-0.37,-1.23,0.18,-0.15,0.06,0.65,0.76,978.07
5.854,0.11,0.94,-0.32,-1.23,0.18,-0.15,0.06,0.65,0.76,978.07
5.856,0.06,0.94,-0.31,-1.23,0.18,-0.15,0.06,0.65,0.76,978.07
5.857,0.06,0.94,-0.31,-1.23,0.18,-0.15,0.03,0.49,0.89,978.07
5.858,0.06,0.94,-0.31,-1.58,0.23,-0.16,0.03,0.49,0.89,978.07
5.858,0.06,0.94,-0.31,-1.58,0.23,-0.16,0.03,0.49,0.89,978.06
5.862,0.13,0.95,-0.29,-1.58,0.23,-0.16,0.03,0.49,0.89,978.06
5.883,0.13,0.96,-0.32,-1.58,0.23,-0.16,0.03,0.49,0.89,978.06
5.885,0.13,0.96,-0.32,-1.58,0.23,-0.16,-0.01,0.22,0.91,978.06
5.886,0.13,0.96,-0.32,-0.98,0.22,0.11,-0.01,0.22,0.91,978.06
5.908,0.06,0.95,-0.28,-0.98,0.22,0.11,-0.01,0.22,0.91,978.06
5.911,0.06,0.95,-0.28,-0.98,0.22,0.11,-0.01,0.22,0.91,978.07
5.922,0.05,0.93,-0.28,-0.98,0.22,0.11,-0.01,0.22,0.91,978.07
5.924,0.05,0.93,-0.28,-0.98,0.22,0.11,-0.00,0.10,1.03,978.07
5.926,0.05,0.93,-0.28,-1.52,0.34,0.20,-0.00,0.10,1.03,978.07
5.943,0.22,0.96,-0.36,-1.52,0.34,0.20,-0.00,0.10,1.03,978.07
5.964,0.38,0.96,-0.32,-1.52,0.34,0.20,-0.00,0.10,1.03,978.07
5.967,0.38,0.96,-0.32,-1.52,0.34,0.20,0.01,-0.07,1.25,978.07
5.969,0.38,0.96,-0.32,-1.91,0.45,0.21,0.01,-0.07,1.25,978.07
5.971,0.38,0.96,-0.32,-1.91,0.45,0.21,0.01,-0.07,1.25,978.08
5.996,0.35,0.93,-0.30,-1.91,0.45,0.21,0.01,-0.07,1.25,978.08
6.002,0.16,1.03,-0.41,-1.91,0.45,0.21,0.01,-0.07,1.25,978.08
6.003,0.16,1.03,-0.41,-1.91,0.45,0.21,0.06,0.12,1.22,978.08
6.004,0.16,1.03,-0.41,-0.02,0.64,-0.11,0.06,0.12,1.22,978.08
6.026,0.12,1.04,-0.45,-0.02,0.64,-0.11,0.06,0.12,1.22,978.08
6.028,0.12,1.04,-0.45,-0.02,0.64,-0.11,0.06,0.12,1.22,978.08
6.043,0.12,1.04,-0.45,-1.81,1.28,-0.91,0.06,0.12,1.22,978.08
6.045,0.28,0.93,-0.36,-1.81,1.28,-0.91,0.06,0.12,1.22,978.08
6.046,0.28,0.93,-0.36,-1.81,1.28,-0.91,0.13,0.53,1.25,978.08
6.06,0.38,0.95,-0.43,-1.81,1.28,-0.91,0.13,0.53,1.25,978.08
6.093,0.37,1.05,-0.54,-1.81,1.28,-0.91,0.13,0.53,1.25,978.08
6.095,0.37,1.05,-0.54,-1.81,1.28,-0.91,0.13,0.67,1.49,978.08
6.096,0.37,1.05,-0.54,-2.35,1.50,-0.96,0.13,0.67,1.49,978.08
6.097,0.37,1.05,-0.54,-2.35,1.50,-0.96,0.13,0.67,1.49,978.08
6.1,0.36,1.05,-0.49,-2.35,1.50,-0.96,0.13,0.67,1.49,978.08
6.127,0.32,1.00,-0.35,-2.35,1.50,-0.96,0.13,0.67,1.49,978.08
6.129,0.32,1.00,-0.35,-2.35,1.50,-0.96,0.11,1.23,1.46,978.08
6.13,0.32,1.00,-0.35,-1.13,1.87,-1.87,0.11,1.23,1.46,978.08
6.139,0.24,0.95,-0.34,-1.13,1.87,-1.87,0.11,1.23,1.46,978.08
6.146,0.24,0.95,-0.34,-1.13,1.87,-1.87,0.11,1.23,1.46,978.08
6.161,0.26,0.97,-0.48,-1.13,1.87,-1.87,0.11,1.23,1.46,978.08
6.162,0.26,0.97,-0.48,-1.13,1.87,-1.87,0.20,1.92,1.54,978.08
6.163,0.26,0.97,-0.48,-2.68,1.76,-1.20,0.20,1.92,1.54,978.08
6.193,0.21,1.22,-0.65,-2.68,1.76,-1.20,0.20,1.92,1.54,978.08
6.199,0.40,1.14,-0.75,-2.68,1.76,-1.20,0.20,1.92,1.54,978.08
6.2,0.40,1.14,-0.75,-3.37,2.17,-1.56,0.20,1.92,1.54,978.08
6.201,0.40,1.14,-0.75,-3.37,2.17,-1.56,0.29,2.08,1.82,978.08
6.206,0.40,1.14,-0.75,-3.37,2.17,-1.56,0.29,2.08,1.82,978.08
6.226,1.07,0.65,-0.54,-3.37,2.17,-1.56,0.29,2.08,1.82,978.08
6.239,1.18,0.34,-0.55,-3.37,2.17,-1.56,0.29,2.08,1.82,978.08
6.24,1.18,0.34,-0.55,-3.37,2.17,-1.56,0.67,1.45,1.67,978.08
6.242,1.18,0.34,-0.55,-1.15,2.91,-4.19,0.67,1.45,1.67,978.08
6.278,1.03,0.67,-0.51,-1.15,2.91,-4.19,0.67,1.45,1.67,978.08
6.283,1.03,0.67,-0.51,-1.15,2.91,-4.19,0.67,1.45,1.67,978.08
6.285,0.45,0.69,-0.22,-1.15,2.91,-4.19,0.67,1.45,1.67,978.08
6.287,0.45,0.69,-0.22,-1.15,2.91,-4.19,1.38,3.11,0.17,978.08
6.289,0.45,0.69,-0.22,1.74,-1.23,-2.49,1.38,3.11,0.17,978.08
6.312,-0.69,0.24,-0.30,1.74,-1.23,-2.49,1.38,3.11,0.17,978.08
6.318,-0.52,0.46,-0.27,1.74,-1.23,-2.49,1.38,3.11,0.17,978.08
6.32,-0.52,0.46,-0.27,1.74,-1.23,-2.49,2.07,4.61,-1.99,978.08
6.321,-0.52,0.46,-0.27,2.01,-1.62,-3.11,2.07,4.61,-1.99,978.08
6.328,-0.52,0.46,-0.27,2.01,-1.62,-3.11,2.07,4.61,-1.99,978.07
6.337,0.31,0.94,-0.15,2.01,-1.62,-3.11,2.07,4.61,-1.99,978.07
6.38,0.86,0.98,0.11,2.01,-1.62,-3.11,2.07,4.61,-1.99,978.07
6.384,0.86,0.98,0.11,2.01,-1.62,-3.11,2.29,3.29,-2.31,978.07
6.386,0.86,0.98,0.11,-8.90,-2.30,-1.42,2.29,3.29,-2.31,978.07
6.388,0.81,0.76,0.15,-8.90,-2.30,-1.42,2.29,3.29,-2.31,978.07
6.39,0.81,0.76,0.15,-8.90,-2.30,-1.42,2.29,3.29,-2.31,978.06
6.422,0.46,0.71,0.10,-8.90,-2.30,-1.42,2.29,3.29,-2.31,978.06
6.428,0.46,0.71,0.10,-8.90,-2.30,-1.42,2.28,3.82,-2.18,978.06
6.43,0.46,0.71,0.10,1.52,-0.05,1.92,2.28,3.82,-2.18,978.06
6.431,0.24,0.78,0.15,1.52,-0.05,1.92,2.28,3.82,-2.18,978.06
6.437,0.13,0.88,0.34,1.52,-0.05,1.92,2.28,3.82,-2.18,978.06
6.438,0.13,0.88,0.34,1.52,-0.05,1.92,1.97,4.76,-2.26,978.06
6.44,0.13,0.88,0.34,2.11,-0.46,1.57,1.97,4.76,-2.26,978.06
6.447,0.13,0.88,0.34,2.11,-0.46,1.57,1.97,4.76,-2.26,978.07
6.456,0.16,0.93,0.46,2.11,-0.46,1.57,1.97,4.76,-2.26,978.07
6.477,0.23,0.99,0.38,2.11,-0.46,1.57,1.97,4.76,-2.26,978.07
6.48,0.23,0.99,0.38,2.11,-0.46,1.57,1.48,3.34,-1.83,978.07
6.482,0.23,0.99,0.38,-2.51,-0.28,3.33,1.48,3.34,-1.83,978.07
6.504,0.18,1.07,0.36,-2.51,-0.28,3.33,1.48,3.34,-1.83,978.07
6.506,0.18,1.07,0.36,-2.51,-0.28,3.33,1.48,3.34,-1.83,978.08
6.52,0.16,1.08,0.34,-2.51,-0.28,3.33,1.48,3.34,-1.83,978.08
6.522,0.16,1.08,0.34,-2.51,-0.28,3.33,1.03,1.80,-1.70,978.08
6.522,0.16,1.08,0.34,-1.79,1.24,3.80,1.03,1.80,-1.70,978.08
6.534,0.14,1.08,0.31,-1.79,1.24,3.80,1.03,1.80,-1.70,978.08
6.554,0.11,1.12,0.31,-1.79,1.24,3.80,1.03,1.80,-1.70,978.08
6.555,0.11,1.12,0.31,-1.79,1.24,3.80,0.71,1.82,-1.80,978.08
6.555,0.11,1.12,0.31,-1.14,0.99,3.75,0.71,1.82,-1.80,978.08
6.564,0.11,1.12,0.31,-1.14,0.99,3.75,0.71,1.82,-1.80,978.07
6.574,0.01,1.01,0.30,-1.14,0.99,3.75,0.71,1.82,-1.80,978.07
6.596,0.01,1.01,0.30,-1.47,1.03,3.11,0.71,1.82,-1.80,978.07
6.599,-0.05,0.90,0.32,-1.47,1.03,3.11,0.71,1.82,-1.80,978.07
6.6,-0.05,0.90,0.32,-1.47,1.03,3.11,0.49,2.34,-1.80,978.07
6.619,0.07,0.89,0.29,-1.47,1.03,3.11,0.49,2.34,-1.80,978.07
6.625,0.07,0.89,0.29,-1.47,1.03,3.11,0.49,2.34,-1.80,978.08
6.633,0.14,1.05,0.20,-1.47,1.03,3.11,0.49,2.34,-1.80,978.08
6.635,0.14,1.05,0.20,-1.47,1.03,3.11,0.38,2.38,-1.65,978.08
6.637,0.14,1.05,0.20,-1.16,-0.28,2.65,0.38,2.38,-1.65,978.08
6.654,0.10,1.13,0.18,-1.16,-0.28,2.65,0.38,2.38,-1.65,978.08
6.673,0.06,1.06,0.16,-1.16,-0.28,2.65,0.38,2.38,-1.65,978.08
6.676,0.06,1.06,0.16,-1.16,-0.28,2.65,0.28,2.32,-1.58,978.08
6.678,0.06,1.06,0.16,-0.55,-0.36,2.59,0.28,2.32,-1.58,978.08
6.698,0.06,1.06,0.16,-0.55,-0.36,2.59,0.28,2.32,-1.58,978.07
6.7,0.06,1.16,0.13,-0.55,-0.36,2.59,0.28,2.32,-1.58,978.07
6.737,0.02,1.19,0.20,-0.55,-0.36,2.59,0.28,2.32,-1.58,978.07
6.739,0.02,1.19,0.20,-0.55,-0.36,2.59,0.17,2.34,-1.63,978.07
6.741,0.02,1.19,0.20,0.28,1.20,1.48,0.17,2.34,-1.63,978.07
6.742,-0.07,1.01,0.26,0.28,1.20,1.48,0.17,2.34,-1.63,978.07
6.747,-0.07,1.01,0.26,0.28,1.20,1.48,0.17,2.34,-1.63,978.07
6.753,-0.15,1.11,0.19,0.28,1.20,1.48,0.17,2.34,-1.63,978.07
6.754,-0.15,1.11,0.19,0.28,1.20,1.48,0.14,2.27,-1.61,978.07
6.755,-0.15,1.11,0.19,-0.46,1.03,2.04,0.14,2.27,-1.61,978.07
6.772,-0.10,1.24,0.19,-0.46,1.03,2.04,0.14,2.27,-1.61,978.07
6.793,-0.06,1.08,0.19,-0.46,1.03,2.04,0.14,2.27,-1.61,978.07
6.795,-0.06,1.08,0.19,-0.46,1.03,2.04,0.06,1.84,-1.34,978.07
6.796,-0.06,1.08,0.19,0.06,1.03,2.06,0.06,1.84,-1.34,978.07
6.806,-0.06,1.08,0.19,0.06,1.03,2.06,0.06,1.84,-1.34,978.08
6.832,-0.06,1.06,0.18,0.06,1.03,2.06,0.06,1.84,-1.34,978.08
6.834,-0.02,1.07,0.17,0.06,1.03,2.06,0.06,1.84,-1.34,978.08
6.836,-0.02,1.07,0.17,0.06,1.03,2.06,-0.00,1.51,-1.08,978.08
6.838,-0.02,1.07,0.17,0.43,1.31,1.78,-0.00,1.51,-1.08,978.08
6.851,-0.11,1.00,0.20,0.43,1.31,1.78,-0.00,1.51,-1.08,978.08
6.865,-0.11,1.00,0.20,0.43,1.31,1.78,-0.00,1.51,-1.08,978.08
6.872,-0.22,1.00,0.23,0.43,1.31,1.78,-0.00,1.51,-1.08,978.08
6.875,-0.22,1.00,0.23,0.43,1.31,1.78,-0.06,1.46,-0.92,978.08
6.876,-0.22,1.00,0.23,0.30,0.31,1.96,-0.06,1.46,-0.92,978.08
6.892,-0.17,0.99,0.21,0.30,0.31,1.96,-0.06,1.46,-0.92,978.08
6.911,-0.05,0.97,0.18,0.30,0.31,1.96,-0.06,1.46,-0.92,978.08
6.913,-0.05,0.97,0.18,0.30,0.31,1.96,-0.20,1.12,-0.66,978.08
6.913,-0.05,0.97,0.18,0.55,0.35,1.92,-0.20,1.12,-0.66,978.08
6.924,-0.05,0.97,0.18,0.55,0.35,1.92,-0.20,1.12,-0.66,978.07
6.93,-0.15,0.98,0.15,0.55,0.35,1.92,-0.20,1.12,-0.66,978.07
6.952,-0.19,0.97,0.10,0.55,0.35,1.92,-0.20,1.12,-0.66,978.07
6.955,-0.19,0.97,0.10,0.55,0.35,1.92,-0.30,1.02,-0.53,978.07
6.958,-0.19,0.97,0.10,0.68,0.01,1.65,-0.30,1.02,-0.53,978.07
6.97,-0.18,0.93,0.06,0.68,0.01,1.65,-0.30,1.02,-0.53,978.07
6.983,-0.18,0.93,0.06,0.68,0.01,1.65,-0.30,1.02,-0.53,978.06
6.991,-0.18,0.93,0.06,0.34,-0.29,0.44,-0.30,1.02,-0.53,978.06
6.992,-0.17,0.95,0.03,0.34,-0.29,0.44,-0.30,1.02,-0.53,978.06
6.994,-0.17,0.95,0.03,0.34,-0.29,0.44,-0.35,1.19,-0.52,978.06
7.009,-0.16,0.93,0.01,0.34,-0.29,0.44,-0.35,1.19,-0.52,978.06
7.028,-0.18,0.92,-0.04,0.34,-0.29,0.44,-0.35,1.19,-0.52,978.06
7.03,-0.18,0.92,-0.04,0.34,-0.29,0.44,-0.33,1.29,-0.49,978.06
7.031,-0.18,0.92,-0.04,0.53,-0.24,0.42,-0.33,1.29,-0.49,978.06
7.047,-0.18,0.92,-0.04,0.53,-0.24,0.42,-0.33,1.29,-0.49,978.06
7.05,-0.15,0.92,-0.05,0.53,-0.24,0.42,-0.33,1.29,-0.49,978.06
7.069,-0.15,0.92,-0.05,0.81,-0.46,-0.44,-0.33,1.29,-0.49,978.06
7.072,-0.13,0.85,-0.05,0.81,-0.46,-0.44,-0.33,1.29,-0.49,978.06
7.075,-0.13,0.85,-0.05,0.81,-0.46,-0.44,-0.29,1.32,-0.39,978.06
7.098,-0.15,0.82,-0.05,0.81,-0.46,-0.44,-0.29,1.32,-0.39,978.06
7.104,-0.15,0.82,-0.05,0.81,-0.46,-0.44,-0.29,1.32,-0.39,978.07
7.107,-0.22,0.81,-0.07,0.81,-0.46,-0.44,-0.29,1.32,-0.39,978.07
7.108,-0.22,0.81,-0.07,0.81,-0.46,-0.44,-0.22,1.36,-0.26,978.07
7.108,-0.22,0.81,-0.07,0.91,-1.33,-0.66,-0.22,1.36,-0.26,978.07
7.137,-0.17,0.78,-0.08,0.91,-1.33,-0.66,-0.22,1.36,-0.26,978.07
7.147,-0.17,0.78,-0.08,0.93,-1.30,-0.58,-0.22,1.36,-0.26,978.07
7.15,-0.09,0.78,-0.10,0.93,-1.30,-0.58,-0.22,1.36,-0.26,978.07
7.151,-0.09,0.78,-0.10,0.93,-1.30,-0.58,-0.18,1.31,-0.09,978.07
7.164,-0.09,0.78,-0.10,0.93,-1.30,-0.58,-0.18,1.31,-0.09,978.07
7.167,-0.11,0.80,-0.15,0.93,-1.30,-0.58,-0.18,1.31,-0.09,978.07
7.198,-0.14,0.81,-0.20,0.93,-1.30,-0.58,-0.18,1.31,-0.09,978.07
7.2,-0.14,0.81,-0.20,0.93,-1.30,-0.58,-0.13,1.43,0.10,978.07
7.2,-0.14,0.81,-0.20,1.27,-1.68,-1.02,-0.13,1.43,0.10,978.07
7.208,-0.08,0.86,-0.24,1.27,-1.68,-1.02,-0.13,1.43,0.10,978.07
7.229,-0.08,0.86,-0.24,1.27,-1.68,-1.02,-0.13,1.43,0.10,978.07
7.231,-0.05,0.90,-0.28,1.27,-1.68,-1.02,-0.13,1.43,0.10,978.07
7.232,-0.05,0.90,-0.28,1.40,-1.01,-2.09,-0.13,1.43,0.10,978.07
7.232,-0.05,0.90,-0.28,1.40,-1.01,-2.09,-0.06,1.58,0.40,978.07
7.245,0.05,0.92,-0.33,1.40,-1.01,-2.09,-0.06,1.58,0.40,978.07
7.265,0.15,0.88,-0.38,1.40,-1.01,-2.09,-0.06,1.58,0.40,978.07
7.266,0.15,0.88,-0.38,1.40,-1.01,-2.09,0.10,1.94,0.95,978.07
7.266,0.15,0.88,-0.38,1.01,-1.07,-1.86,0.10,1.94,0.95,978.07
7.285,0.15,0.88,-0.38,1.01,-1.07,-1.86,0.10,1.94,0.95,978.08
7.286,0.22,0.79,-0.45,1.01,-1.07,-1.86,0.10,1.94,0.95,978.08
7.31,0.34,0.97,-0.14,1.01,-1.07,-1.86,0.10,1.94,0.95,978.08
7.311,0.34,0.97,-0.14,1.01,-1.07,-1.86,0.22,2.34,1.34,978.08
7.312,0.34,0.97,-0.14,2.67,-1.08,-3.01,0.22,2.34,1.34,978.08
7.324,-1.33,1.48,0.75,2.67,-1.08,-3.01,0.22,2.34,1.34,978.08
7.343,-1.33,1.48,0.75,2.67,-1.08,-3.01,0.22,2.34,1.34,978.08
7.347,-1.75,1.35,-1.12,2.67,-1.08,-3.01,0.22,2.34,1.34,978.08
7.349,-1.75,1.35,-1.12,2.67,-1.08,-3.01,0.14,3.53,-0.13,978.08
7.351,-1.75,1.35,-1.12,-7.61,2.86,-0.65,0.14,3.53,-0.13,978.08
7.367,-1.40,1.82,-1.07,-7.61,2.86,-0.65,0.14,3.53,-0.13,978.08
7.404,0.30,1.35,0.36,-7.61,2.86,-0.65,0.14,3.53,-0.13,978.08
7.408,0.30,1.35,0.36,-7.61,2.86,-0.65,0.70,-0.73,-0.52,978.08
