time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
10.155,-0.15,0.96,-0.27,0.37,0.07,-0.12,-0.07,-0.18,-0.38,1006.34
10.157,-0.15,0.96,-0.27,0.37,0.07,-0.12,-0.07,-0.18,-0.38,1006.35
10.16,-0.15,0.96,-0.27,0.43,0.14,-0.09,-0.07,-0.18,-0.38,1006.35
10.198,-0.14,0.97,-0.26,0.43,0.14,-0.09,-0.07,-0.18,-0.38,1006.35
10.201,-0.14,0.97,-0.26,0.43,0.14,-0.09,-0.02,-0.22,-0.46,1006.35
10.232,-0.14,0.97,-0.26,0.72,0.23,-0.17,-0.02,-0.22,-0.46,1006.35
10.268,-0.15,1.00,-0.27,0.72,0.23,-0.17,-0.02,-0.22,-0.46,1006.35
10.271,-0.15,1.00,-0.27,0.72,0.23,-0.17,-0.02,-0.17,-0.72,1006.35
10.281,-0.15,1.00,-0.27,0.76,0.52,-0.26,-0.02,-0.17,-0.72,1006.35
10.323,-0.29,1.02,-0.30,0.76,0.52,-0.26,-0.02,-0.17,-0.72,1006.35
10.327,-0.29,1.02,-0.30,0.76,0.52,-0.26,0.09,-0.37,-0.88,1006.35
10.328,-0.29,1.02,-0.30,0.76,0.52,-0.26,0.09,-0.37,-0.88,1006.37
10.363,-0.29,1.02,-0.30,-0.13,0.85,-0.57,0.09,-0.37,-0.88,1006.37
10.379,-0.11,1.32,-0.25,-0.13,0.85,-0.57,0.09,-0.37,-0.88,1006.37
10.381,-0.11,1.32,-0.25,-0.13,0.85,-0.57,0.08,-0.41,-1.46,1006.37
10.4,-0.11,1.32,-0.25,1.72,3.75,-0.31,0.08,-0.41,-1.46,1006.37
10.438,0.02,1.53,-0.40,1.72,3.75,-0.31,0.08,-0.41,-1.46,1006.37
10.441,0.02,1.53,-0.40,1.72,3.75,-0.31,0.19,-0.45,-2.60,1006.37
10.526,0.02,1.53,-0.40,2.67,5.80,-1.68,0.19,-0.45,-2.60,1006.37
10.529,-0.49,0.77,-0.48,2.67,5.80,-1.68,0.19,-0.45,-2.60,1006.37
10.533,-0.49,0.77,-0.48,2.67,5.80,-1.68,0.22,-1.58,-2.46,1006.37
10.535,-0.49,0.77,-0.48,2.67,5.80,-1.68,0.22,-1.58,-2.46,1006.38
10.537,-0.49,0.77,-0.48,-0.69,-0.85,-1.85,0.22,-1.58,-2.46,1006.38
10.568,0.52,0.85,0.25,-0.69,-0.85,-1.85,0.22,-1.58,-2.46,1006.38
10.572,0.52,0.85,0.25,-0.69,-0.85,-1.85,0.12,-1.10,0.04,1006.38
10.58,0.52,0.85,0.25,8.73,-0.61,4.14,0.12,-1.10,0.04,1006.38
10.658,-0.08,0.56,-0.07,8.73,-0.61,4.14,0.12,-1.10,0.04,1006.38
10.66,-0.08,0.56,-0.07,8.73,-0.61,4.14,-0.10,0.42,1.43,1006.38
10.663,-0.08,0.56,-0.07,2.17,-3.77,0.86,-0.10,0.42,1.43,1006.38
10.678,-0.17,0.70,-0.01,2.17,-3.77,0.86,-0.10,0.42,1.43,1006.38
10.68,-0.17,0.70,-0.01,2.17,-3.77,0.86,-0.25,-0.77,2.75,1006.38
10.682,-0.17,0.70,-0.01,2.17,-3.77,0.86,-0.25,-0.77,2.75,1006.39
10.705,-0.17,0.70,-0.01,-0.78,-2.82,0.89,-0.25,-0.77,2.75,1006.39
10.785,-0.26,1.09,0.03,-0.78,-2.82,0.89,-0.25,-0.77,2.75,1006.39
10.79,-0.26,1.09,0.03,-0.78,-2.82,0.89,-0.02,0.68,3.23,1006.39
10.792,-0.26,1.09,0.03,-2.95,0.87,0.95,-0.02,0.68,3.23,1006.39
10.799,-0.40,1.16,-0.17,-2.95,0.87,0.95,-0.02,0.68,3.23,1006.39
10.801,-0.40,1.16,-0.17,-2.95,0.87,0.95,0.12,0.27,3.37,1006.39
10.824,-0.40,1.16,-0.17,-5.11,1.70,-0.82,0.12,0.27,3.37,1006.39
10.873,-0.55,1.26,-0.02,-5.11,1.70,-0.82,0.12,0.27,3.37,1006.39
10.876,-0.55,1.26,-0.02,-5.11,1.70,-0.82,0.35,-0.73,2.65,1006.39
10.879,-0.55,1.26,-0.02,-5.11,1.70,-0.82,0.35,-0.73,2.65,1006.39
10.882,-0.55,1.26,-0.02,-6.66,2.70,0.78,0.35,-0.73,2.65,1006.39
10.92,-0.78,1.09,0.11,-6.66,2.70,0.78,0.35,-0.73,2.65,1006.39
10.927,-0.78,1.09,0.11,-6.66,2.70,0.78,-0.02,-0.37,1.36,1006.39
10.962,-0.78,1.09,0.11,-5.96,0.98,1.57,-0.02,-0.37,1.36,1006.39
11.0,-0.99,0.97,-0.24,-5.96,0.98,1.57,-0.02,-0.37,1.36,1006.39
11.006,-0.99,0.97,-0.24,-5.96,0.98,1.57,-0.27,-0.82,-0.68,1006.39
11.008,-0.99,0.97,-0.24,-5.37,0.78,-1.27,-0.27,-0.82,-0.68,1006.39
11.04,2.00,1.62,0.96,-5.37,0.78,-1.27,-0.27,-0.82,-0.68,1006.39
11.043,2.00,1.62,0.96,-5.37,0.78,-1.27,0.11,0.56,-0.67,1006.39
11.045,2.00,1.62,0.96,-5.37,0.78,-1.27,0.11,0.56,-0.67,1006.38
11.089,2.00,1.62,0.96,23.61,7.07,11.34,0.11,0.56,-0.67,1006.38
11.1,-0.69,1.21,0.11,23.61,7.07,11.34,0.11,0.56,-0.67,1006.38
11.102,-0.69,1.21,0.11,23.61,7.07,11.34,0.01,-0.60,-1.24,1006.38
11.141,-0.69,1.21,0.11,-2.17,3.42,2.95,0.01,-0.60,-1.24,1006.38
11.18,-0.12,0.94,-0.15,-2.17,3.42,2.95,0.01,-0.60,-1.24,1006.38
11.183,-0.12,0.94,-0.15,-2.17,3.42,2.95,0.09,-0.08,-0.85,1006.38
11.185,-0.12,0.94,-0.15,2.08,0.08,0.29,0.09,-0.08,-0.85,1006.38
11.223,-0.20,0.93,-0.14,2.08,0.08,0.29,0.09,-0.08,-0.85,1006.38
11.234,-0.20,0.93,-0.14,2.08,0.08,0.29,0.12,-0.16,-0.70,1006.38
11.236,-0.20,0.93,-0.14,2.08,0.08,0.29,0.12,-0.16,-0.70,1006.39
11.243,-0.20,0.93,-0.14,1.31,0.05,0.27,0.12,-0.16,-0.70,1006.39
11.279,-0.23,0.96,-0.12,1.31,0.05,0.27,0.12,-0.16,-0.70,1006.39
11.281,-0.23,0.96,-0.12,1.31,0.05,0.27,0.04,-0.12,-0.52,1006.39
11.301,-0.23,0.96,-0.12,1.04,0.25,0.37,0.04,-0.12,-0.52,1006.39
11.339,-0.20,0.97,-0.08,1.04,0.25,0.37,0.04,-0.12,-0.52,1006.39
11.341,-0.20,0.97,-0.08,1.04,0.25,0.37,0.08,-0.12,-0.33,1006.39
11.393,-0.20,0.97,-0.08,1.13,0.26,0.55,0.08,-0.12,-0.33,1006.39
11.399,-0.16,0.97,-0.11,1.13,0.26,0.55,0.08,-0.12,-0.33,1006.39
11.401,-0.16,0.97,-0.11,1.13,0.26,0.55,0.12,-0.14,-0.26,1006.39
11.403,-0.16,0.97,-0.11,1.13,0.26,0.55,0.12,-0.14,-0.26,1006.39
11.422,-0.16,0.97,-0.11,1.29,0.28,0.28,0.12,-0.14,-0.26,1006.39
11.458,-0.16,0.99,-0.13,1.29,0.28,0.28,0.12,-0.14,-0.26,1006.39
11.461,-0.16,0.99,-0.13,1.29,0.28,0.28,0.11,-0.18,-0.34,1006.39
11.52,-0.16,0.99,-0.13,1.15,0.36,0.11,0.11,-0.18,-0.34,1006.39
11.529,-0.16,1.01,-0.13,1.15,0.36,0.11,0.11,-0.18,-0.34,1006.39
11.531,-0.16,1.01,-0.13,1.15,0.36,0.11,0.16,-0.22,-0.57,1006.39
11.545,-0.16,1.01,-0.13,1.12,0.56,0.14,0.16,-0.22,-0.57,1006.39
11.579,-0.22,1.07,-0.21,1.12,0.56,0.14,0.16,-0.22,-0.57,1006.39
11.582,-0.22,1.07,-0.21,1.12,0.56,0.14,0.14,-0.12,-0.86,1006.39
11.584,-0.22,1.07,-0.21,1.12,0.56,0.14,0.14,-0.12,-0.86,1006.37
11.643,-0.22,1.07,-0.21,0.92,1.32,-0.48,0.14,-0.12,-0.86,1006.37
11.645,-0.14,1.45,-0.13,0.92,1.32,-0.48,0.14,-0.12,-0.86,1006.37
11.652,-0.14,1.45,-0.13,0.92,1.32,-0.48,0.16,-0.58,-1.37,1006.37
11.661,-0.14,1.45,-0.13,1.81,5.05,0.21,0.16,-0.58,-1.37,1006.37
11.699,0.05,1.65,-0.26,1.81,5.05,0.21,0.16,-0.58,-1.37,1006.37
11.702,0.05,1.65,-0.26,1.81,5.05,0.21,0.50,-0.89,-2.57,1006.37
11.766,0.05,1.65,-0.26,3.76,7.04,-0.95,0.50,-0.89,-2.57,1006.37
11.768,0.15,1.11,-0.32,3.76,7.04,-0.95,0.50,-0.89,-2.57,1006.37
11.77,0.15,1.11,-0.32,3.76,7.04,-0.95,0.58,-1.67,-2.67,1006.37
11.774,0.15,1.11,-0.32,3.76,7.04,-0.95,0.58,-1.67,-2.67,1006.37
11.782,0.15,1.11,-0.32,5.13,2.01,-1.12,0.58,-1.67,-2.67,1006.37
11.82,0.30,0.43,-0.02,5.13,2.01,-1.12,0.58,-1.67,-2.67,1006.37
11.823,0.30,0.43,-0.02,5.13,2.01,-1.12,0.99,-2.54,0.05,1006.37
11.873,0.30,0.43,-0.02,6.92,-4.65,1.36,0.99,-2.54,0.05,1006.37
11.885,0.06,0.52,0.14,6.92,-4.65,1.36,0.99,-2.54,0.05,1006.37
11.886,0.06,0.52,0.14,6.92,-4.65,1.36,1.09,0.06,1.77,1006.37
11.915,0.06,0.52,0.14,3.84,-4.10,2.64,1.09,0.06,1.77,1006.37
11.94,-0.20,0.82,0.31,3.84,-4.10,2.64,1.09,0.06,1.77,1006.37
11.943,-0.20,0.82,0.31,3.84,-4.10,2.64,0.85,-0.85,3.09,1006.37
11.945,-0.20,0.82,0.31,3.84,-4.10,2.64,0.85,-0.85,3.09,1006.37
11.973,-0.20,0.82,0.31,0.14,-1.48,3.88,0.85,-0.85,3.09,1006.37
12.043,-0.14,1.15,0.37,0.14,-1.48,3.88,0.85,-0.85,3.09,1006.37
12.047,-0.14,1.15,0.37,0.14,-1.48,3.88,0.44,-0.96,3.52,1006.37
12.05,-0.14,1.15,0.37,-0.88,1.47,3.74,0.44,-0.96,3.52,1006.37
12.062,-0.14,1.27,0.22,-0.88,1.47,3.74,0.44,-0.96,3.52,1006.37
12.065,-0.14,1.27,0.22,-0.88,1.47,3.74,0.03,0.05,3.56,1006.37
12.101,-0.14,1.27,0.22,-3.73,2.91,1.76,0.03,0.05,3.56,1006.37
12.17,-0.35,1.31,-0.13,-3.73,2.91,1.76,0.03,0.05,3.56,1006.37
12.173,-0.35,1.31,-0.13,-3.73,2.91,1.76,-0.01,-0.45,3.30,1006.37
12.18,-0.35,1.31,-0.13,-3.73,2.91,1.76,-0.01,-0.45,3.30,1006.37
12.182,-0.35,1.31,-0.13,-6.14,3.39,-1.23,-0.01,-0.45,3.30,1006.37
12.183,-0.29,1.20,-0.09,-6.14,3.39,-1.23,-0.01,-0.45,3.30,1006.37
12.185,-0.29,1.20,-0.09,-6.14,3.39,-1.23,0.18,-1.03,2.29,1006.37
12.214,-0.29,1.20,-0.09,-5.54,2.35,-0.47,0.18,-1.03,2.29,1006.37
12.291,-0.48,1.04,-0.04,-5.54,2.35,-0.47,0.18,-1.03,2.29,1006.37
12.301,-0.48,1.04,-0.04,-5.54,2.35,-0.47,0.15,-1.20,0.32,1006.37
12.306,-0.48,1.04,-0.04,-6.18,0.52,0.21,0.15,-1.20,0.32,1006.37
12.317,-0.60,0.91,-0.27,-6.18,0.52,0.21,0.15,-1.20,0.32,1006.37
12.323,-0.60,0.91,-0.27,-6.18,0.52,0.21,0.16,-0.50,-1.25,1006.37
12.325,-0.60,0.91,-0.27,-6.18,0.52,0.21,0.16,-0.50,-1.25,1006.37
12.327,-0.60,0.91,-0.27,-5.30,-0.86,-1.81,0.16,-0.50,-1.25,1006.37
12.413,0.75,1.48,-0.76,-5.30,-0.86,-1.81,0.16,-0.50,-1.25,1006.37
12.416,0.75,1.48,-0.76,-5.30,-0.86,-1.81,0.16,3.63,-3.57,1006.37
12.418,0.75,1.48,-0.76,9.40,5.03,-5.99,0.16,3.63,-3.57,1006.37
12.42,0.34,1.17,-0.58,9.40,5.03,-5.99,0.16,3.63,-3.57,1006.37
12.422,0.34,1.17,-0.58,9.40,5.03,-5.99,0.10,-0.08,-1.13,1006.37
12.465,0.34,1.17,-0.58,5.99,2.17,-4.05,0.10,-0.08,-1.13,1006.37
12.499,-0.05,0.92,-0.17,5.99,2.17,-4.05,0.10,-0.08,-1.13,1006.37
12.502,-0.05,0.92,-0.17,5.99,2.17,-4.05,0.27,-0.09,-1.07,1006.37
12.505,-0.05,0.92,-0.17,5.99,2.17,-4.05,0.27,-0.09,-1.07,1006.37
12.507,-0.05,0.92,-0.17,2.40,-0.22,0.03,0.27,-0.09,-1.07,1006.37
12.551,-0.14,0.96,-0.18,2.40,-0.22,0.03,0.27,-0.09,-1.07,1006.37
12.555,-0.14,0.96,-0.18,2.40,-0.22,0.03,0.20,-0.15,-0.80,1006.37
12.564,-0.14,0.96,-0.18,1.94,0.37,0.25,0.20,-0.15,-0.80,1006.37
12.601,-0.22,0.95,-0.24,1.94,0.37,0.25,0.20,-0.15,-0.80,1006.37
12.604,-0.22,0.95,-0.24,1.94,0.37,0.25,0.24,-0.12,-0.49,1006.37
12.65,-0.22,0.95,-0.24,1.13,0.31,-0.16,0.24,-0.12,-0.49,1006.37
12.661,-0.17,0.97,-0.23,1.13,0.31,-0.16,0.24,-0.12,-0.49,1006.37
12.664,-0.17,0.97,-0.23,1.13,0.31,-0.16,0.19,-0.14,-0.38,1006.37
12.667,-0.17,0.97,-0.23,1.13,0.31,-0.16,0.19,-0.14,-0.38,1006.36
12.697,-0.17,0.97,-0.23,1.44,0.51,0.09,0.19,-0.14,-0.38,1006.36
12.777,-0.16,0.99,-0.28,1.44,0.51,0.09,0.19,-0.14,-0.38,1006.36
12.786,-0.16,0.99,-0.28,1.44,0.51,0.09,0.17,-0.13,-0.43,1006.36
12.791,-0.16,0.99,-0.28,1.42,0.65,-0.30,0.17,-0.13,-0.43,1006.36
12.797,-0.17,1.02,-0.27,1.42,0.65,-0.30,0.17,-0.13,-0.43,1006.36
12.805,-0.17,1.02,-0.27,1.42,0.65,-0.30,0.18,-0.24,-0.55,1006.36
12.807,-0.17,1.02,-0.27,1.14,0.95,0.04,0.18,-0.24,-0.55,1006.36
12.847,-0.14,1.07,-0.27,1.14,0.95,0.04,0.18,-0.24,-0.55,1006.36
12.85,-0.14,1.07,-0.27,1.14,0.95,0.04,0.25,-0.54,-0.87,1006.36
12.852,-0.14,1.07,-0.27,1.14,0.95,0.04,0.25,-0.54,-0.87,1006.36
12.934,-0.14,1.07,-0.27,1.35,1.45,-0.03,0.25,-0.54,-0.87,1006.36
12.947,-0.09,1.16,-0.24,1.35,1.45,-0.03,0.25,-0.54,-0.87,1006.36
12.952,-0.09,1.16,-0.24,1.35,1.45,-0.03,0.19,-0.22,-1.69,1006.36
12.955,-0.09,1.16,-0.24,1.84,2.26,0.07,0.19,-0.22,-1.69,1006.36
12.994,0.08,1.68,-0.57,1.84,2.26,0.07,0.19,-0.22,-1.69,1006.36
12.998,0.08,1.68,-0.57,1.84,2.26,0.07,0.52,-0.89,-2.46,1006.36
13.001,0.08,1.68,-0.57,4.33,7.74,-2.70,0.52,-0.89,-2.46,1006.36
13.036,0.50,1.51,-0.44,4.33,7.74,-2.70,0.52,-0.89,-2.46,1006.36
13.039,0.50,1.51,-0.44,4.33,7.74,-2.70,0.68,-2.13,-3.13,1006.36
13.04,0.50,1.51,-0.44,4.33,7.74,-2.70,0.68,-2.13,-3.13,1006.36
13.052,0.50,1.51,-0.44,8.26,6.05,-1.41,0.68,-2.13,-3.13,1006.36
13.084,0.73,0.68,0.50,8.26,6.05,-1.41,0.68,-2.13,-3.13,1006.36
13.089,0.73,0.68,0.50,8.26,6.05,-1.41,0.87,-4.42,0.28,1006.36
13.122,0.73,0.68,0.50,11.29,-1.89,7.46,0.87,-4.42,0.28,1006.36
13.204,0.03,0.29,-0.04,11.29,-1.89,7.46,0.87,-4.42,0.28,1006.36
13.211,0.03,0.29,-0.04,11.29,-1.89,7.46,1.00,0.57,1.92,1006.36
13.216,0.03,0.29,-0.04,3.22,-6.10,2.44,1.00,0.57,1.92,1006.36
13.222,-0.24,0.62,0.17,3.22,-6.10,2.44,1.00,0.57,1.92,1006.36
13.228,-0.24,0.62,0.17,3.22,-6.10,2.44,0.93,-0.99,3.59,1006.36
13.234,-0.24,0.62,0.17,3.22,-6.10,2.44,0.93,-0.99,3.59,1006.35
13.236,-0.24,0.62,0.17,-0.98,-3.38,3.94,0.93,-0.99,3.59,1006.35
13.264,-0.16,1.05,0.09,-0.98,-3.38,3.94,0.93,-0.99,3.59,1006.35
13.267,-0.16,1.05,0.09,-0.98,-3.38,3.94,0.95,-1.95,4.56,1006.35
13.346,-0.16,1.05,0.09,-2.05,0.60,2.61,0.95,-1.95,4.56,1006.35
13.348,-0.02,1.62,0.35,-2.05,0.60,2.61,0.95,-1.95,4.56,1006.35
13.35,-0.02,1.62,0.35,-2.05,0.60,2.61,0.89,1.04,4.46,1006.35
13.352,-0.02,1.62,0.35,-2.42,6.40,4.28,0.89,1.04,4.46,1006.35
13.385,-1.33,1.56,-0.20,-2.42,6.40,4.28,0.89,1.04,4.46,1006.35
13.387,-1.33,1.56,-0.20,-2.42,6.40,4.28,-0.02,-0.37,3.07,1006.35
13.39,-1.33,1.56,-0.20,-2.42,6.40,4.28,-0.02,-0.37,3.07,1006.36
13.433,-1.33,1.56,-0.20,-16.44,6.11,-1.00,-0.02,-0.37,3.07,1006.36
13.44,-1.32,1.14,0.11,-16.44,6.11,-1.00,-0.02,-0.37,3.07,1006.36
13.442,-1.32,1.14,0.11,-16.44,6.11,-1.00,-0.02,-0.70,-0.02,1006.36
13.485,-1.32,1.14,0.11,-17.79,2.77,2.36,-0.02,-0.70,-0.02,1006.36
13.518,-0.28,1.16,-1.34,-17.79,2.77,2.36,-0.02,-0.70,-0.02,1006.36
13.524,-0.28,1.16,-1.34,-17.79,2.77,2.36,0.10,-0.75,-1.42,1006.36
13.526,-0.28,1.16,-1.34,-6.18,2.33,-11.53,0.10,-0.75,-1.42,1006.36
13.603,-2.79,0.79,0.04,-6.18,2.33,-11.53,0.10,-0.75,-1.42,1006.36
13.612,-2.79,0.79,0.04,-6.18,2.33,-11.53,0.25,-0.13,-1.38,1006.36
13.619,-2.79,0.79,0.04,-6.18,2.33,-11.53,0.25,-0.13,-1.38,1006.36
13.625,-2.79,0.79,0.04,-29.24,-1.61,2.61,0.25,-0.13,-1.38,1006.36
13.634,-0.35,0.95,-0.15,-29.24,-1.61,2.61,0.25,-0.13,-1.38,1006.36
13.636,-0.35,0.95,-0.15,-29.24,-1.61,2.61,0.18,-0.16,-0.98,1006.36
13.663,-0.35,0.95,-0.15,-4.54,-0.08,0.97,0.18,-0.16,-0.98,1006.36
13.771,-0.11,0.98,-0.30,-4.54,-0.08,0.97,0.18,-0.16,-0.98,1006.36
13.78,-0.11,0.98,-0.30,-4.54,-0.08,0.97,0.12,-0.20,-0.63,1006.36
13.784,-0.11,0.98,-0.30,-1.30,0.21,-0.23,0.12,-0.20,-0.63,1006.36
13.786,-0.13,0.97,-0.24,-1.30,0.21,-0.23,0.12,-0.20,-0.63,1006.36
13.787,-0.13,0.97,-0.24,-1.30,0.21,-0.23,0.04,-0.19,-0.45,1006.36
13.789,-0.13,0.97,-0.24,-1.30,0.21,-0.23,0.04,-0.19,-0.45,1006.35
13.791,-0.13,0.97,-0.24,-0.90,0.09,0.31,0.04,-0.19,-0.45,1006.35
13.814,-0.02,0.99,-0.25,-0.90,0.09,0.31,0.04,-0.19,-0.45,1006.35
13.827,-0.02,0.99,-0.25,-0.90,0.09,0.31,0.01,-0.21,-0.42,1006.35
13.829,-0.02,0.99,-0.25,0.43,0.29,0.21,0.01,-0.21,-0.42,1006.35
13.883,-0.11,0.97,-0.24,0.43,0.29,0.21,0.01,-0.21,-0.42,1006.35
13.886,-0.11,0.97,-0.24,0.43,0.29,0.21,0.01,-0.17,-0.63,1006.35
13.887,-0.11,0.97,-0.24,-0.09,0.08,0.22,0.01,-0.17,-0.63,1006.35
13.939,-0.18,0.97,-0.27,-0.09,0.08,0.22,0.01,-0.17,-0.63,1006.35
13.942,-0.18,0.97,-0.27,-0.09,0.08,0.22,-0.01,-0.15,-0.74,1006.35
13.944,-0.18,0.97,-0.27,-0.09,0.08,0.22,-0.01,-0.15,-0.74,1006.34
13.946,-0.18,0.97,-0.27,0.03,0.23,-0.17,-0.01,-0.15,-0.74,1006.34
13.981,-0.23,1.01,-0.25,0.03,0.23,-0.17,-0.01,-0.15,-0.74,1006.34
13.984,-0.23,1.01,-0.25,0.03,0.23,-0.17,0.05,-0.27,-0.78,1006.34
14.055,-0.23,1.01,-0.25,0.03,0.72,0.06,0.05,-0.27,-0.78,1006.34
14.057,-0.09,1.17,-0.21,0.03,0.72,0.06,0.05,-0.27,-0.78,1006.34
14.059,-0.09,1.17,-0.21,0.03,0.72,0.06,-0.05,-0.12,-1.26,1006.34
14.064,-0.09,1.17,-0.21,1.56,2.27,0.17,-0.05,-0.12,-1.26,1006.34
14.127,-0.08,1.55,-0.43,1.56,2.27,0.17,-0.05,-0.12,-1.26,1006.34
14.129,-0.08,1.55,-0.43,1.56,2.27,0.17,0.01,-0.35,-2.09,1006.34
14.135,-0.08,1.55,-0.43,1.56,2.27,0.17,0.01,-0.35,-2.09,1006.34
14.137,-0.08,1.55,-0.43,2.09,6.04,-2.05,0.01,-0.35,-2.09,1006.34
14.163,0.30,1.82,-0.49,2.09,6.04,-2.05,0.01,-0.35,-2.09,1006.34
14.166,0.30,1.82,-0.49,2.09,6.04,-2.05,0.22,-0.79,-3.05,1006.34
14.218,0.30,1.82,-0.49,5.03,8.54,-2.50,0.22,-0.79,-3.05,1006.34
14.221,-1.06,0.56,-1.07,5.03,8.54,-2.50,0.22,-0.79,-3.05,1006.34
14.225,-1.06,0.56,-1.07,5.03,8.54,-2.50,0.06,-2.99,-2.52,1006.34
14.266,-1.06,0.56,-1.07,-6.38,-3.14,-8.03,0.06,-2.99,-2.52,1006.34
14.281,0.63,0.42,0.35,-6.38,-3.14,-8.03,0.06,-2.99,-2.52,1006.34
14.286,0.63,0.42,0.35,-6.38,-3.14,-8.03,0.31,-0.52,0.74,1006.34
14.288,0.63,0.42,0.35,-6.38,-3.14,-8.03,0.31,-0.52,0.74,1006.33
14.326,0.63,0.42,0.35,9.64,-4.97,4.85,0.31,-0.52,0.74,1006.33
14.372,-0.06,0.50,-0.27,9.64,-4.97,4.85,0.31,-0.52,0.74,1006.33
14.375,-0.06,0.50,-0.27,9.64,-4.97,4.85,0.40,0.90,2.39,1006.33
14.377,-0.06,0.50,-0.27,0.72,-4.59,-0.56,0.40,0.90,2.39,1006.33
14.405,-0.18,0.78,-0.07,0.72,-4.59,-0.56,0.40,0.90,2.39,1006.33
14.408,-0.18,0.78,-0.07,0.72,-4.59,-0.56,0.56,-0.88,3.82,1006.33
14.455,-0.18,0.78,-0.07,-1.97,-1.91,1.39,0.56,-0.88,3.82,1006.33
14.463,-0.04,1.16,0.12,-1.97,-1.91,1.39,0.56,-0.88,3.82,1006.33
14.465,-0.04,1.16,0.12,-1.97,-1.91,1.39,0.98,0.04,4.30,1006.33
14.467,-0.04,1.16,0.12,-1.97,-1.91,1.39,0.98,0.04,4.30,1006.34
14.523,-0.04,1.16,0.12,-2.64,1.98,3.02,0.98,0.04,4.30,1006.34
14.53,-0.58,1.70,-0.30,-2.64,1.98,3.02,0.98,0.04,4.30,1006.34
14.545,-0.58,1.70,-0.30,-2.64,1.98,3.02,0.42,1.72,3.90,1006.34
14.547,-0.58,1.70,-0.30,-8.74,7.46,-1.18,0.42,1.72,3.90,1006.34
14.583,-1.31,1.21,-0.18,-8.74,7.46,-1.18,0.42,1.72,3.90,1006.34
14.588,-1.31,1.21,-0.18,-8.74,7.46,-1.18,0.46,-1.42,2.45,1006.34
14.617,-1.31,1.21,-0.18,-17.34,3.38,0.11,0.46,-1.42,2.45,1006.34
14.709,-0.90,1.09,-0.09,-17.34,3.38,0.11,0.46,-1.42,2.45,1006.34
14.712,-0.90,1.09,-0.09,-17.34,3.38,0.11,-0.01,0.30,-1.19,1006.34
14.714,-0.90,1.09,-0.09,-17.34,3.38,0.11,-0.01,0.30,-1.19,1006.33
14.716,-0.90,1.09,-0.09,-12.38,1.60,0.47,-0.01,0.30,-1.19,1006.33
14.719,1.15,1.25,0.00,-12.38,1.60,0.47,-0.01,0.30,-1.19,1006.33
14.721,1.15,1.25,0.00,-12.38,1.60,0.47,0.12,1.07,-2.29,1006.33
14.73,1.15,1.25,0.00,9.28,2.69,1.13,0.12,1.07,-2.29,1006.33
14.763,0.17,0.80,-0.53,9.28,2.69,1.13,0.12,1.07,-2.29,1006.33
14.766,0.17,0.80,-0.53,9.28,2.69,1.13,0.03,-0.13,-1.01,1006.33
14.83,0.17,0.80,-0.53,1.74,-1.82,-3.55,0.03,-0.13,-1.01,1006.33
14.833,0.01,1.00,-0.33,1.74,-1.82,-3.55,0.03,-0.13,-1.01,1006.33
14.839,0.01,1.00,-0.33,1.74,-1.82,-3.55,0.33,-0.13,-0.88,1006.33
14.842,0.01,1.00,-0.33,1.74,-1.82,-3.55,0.33,-0.13,-0.88,1006.33
14.887,0.01,1.00,-0.33,1.36,0.24,-1.29,0.33,-0.13,-0.88,1006.33
14.89,0.00,1.01,-0.26,1.36,0.24,-1.29,0.33,-0.13,-0.88,1006.33
14.891,0.00,1.01,-0.26,1.36,0.24,-1.29,0.10,-0.17,-0.59,1006.33
14.927,0.00,1.01,-0.26,1.38,0.38,-0.41,0.10,-0.17,-0.59,1006.33
14.943,-0.26,0.92,-0.26,1.38,0.38,-0.41,0.10,-0.17,-0.59,1006.33
14.945,-0.26,0.92,-0.26,1.38,0.38,-0.41,0.03,-0.12,-0.32,1006.33
15.024,-0.26,0.92,-0.26,-0.73,-0.32,-0.36,0.03,-0.12,-0.32,1006.33
15.026,-0.11,0.97,-0.23,-0.73,-0.32,-0.36,0.03,-0.12,-0.32,1006.33
15.032,-0.11,0.97,-0.23,-0.73,-0.32,-0.36,0.04,-0.10,-0.26,1006.33
15.034,-0.11,0.97,-0.23,-0.73,-0.32,-0.36,0.04,-0.10,-0.26,1006.32
15.036,-0.11,0.97,-0.23,0.68,0.12,-0.00,0.04,-0.10,-0.26,1006.32
15.081,-0.15,0.97,-0.26,0.68,0.12,-0.00,0.04,-0.10,-0.26,1006.32
15.083,-0.15,0.97,-0.26,0.68,0.12,-0.00,0.03,-0.09,-0.27,1006.32
15.086,-0.15,0.97,-0.26,0.37,0.12,-0.19,0.03,-0.09,-0.27,1006.32
15.125,-0.14,0.97,-0.27,0.37,0.12,-0.19,0.03,-0.09,-0.27,1006.32
15.128,-0.14,0.97,-0.27,0.37,0.12,-0.19,0.02,-0.16,-0.29,1006.32
15.145,-0.14,0.97,-0.27,0.43,0.21,-0.30,0.02,-0.16,-0.29,1006.32
15.184,-0.05,1.02,-0.27,0.43,0.21,-0.30,0.02,-0.16,-0.29,1006.32
15.188,-0.05,1.02,-0.27,0.43,0.21,-0.30,-0.01,-0.22,-0.67,1006.32
15.191,-0.05,1.02,-0.27,0.43,0.21,-0.30,-0.01,-0.22,-0.67,1006.31
