time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
10.296,0.51,1.33,0.01,5.49,5.34,2.10,-0.15,-0.72,-2.08,1006.32
10.299,0.51,1.33,0.01,5.49,5.34,2.10,-0.13,-0.63,-2.57,1006.32
10.343,0.51,1.33,0.01,8.80,4.38,2.58,-0.13,-0.63,-2.57,1006.32
10.358,0.00,0.95,-0.60,8.80,4.38,2.58,-0.13,-0.63,-2.57,1006.32
10.361,0.00,0.95,-0.60,8.80,4.38,2.58,0.27,2.15,-2.30,1006.32
10.363,0.00,0.95,-0.60,8.80,4.38,2.58,0.27,2.15,-2.30,1006.31
10.411,0.00,0.95,-0.60,4.43,1.11,-2.75,0.27,2.15,-2.30,1006.31
10.416,-0.07,0.48,-0.36,4.43,1.11,-2.75,0.27,2.15,-2.30,1006.31
10.417,-0.07,0.48,-0.36,4.43,1.11,-2.75,0.15,3.37,-1.02,1006.31
10.461,-0.07,0.48,-0.36,3.64,-3.12,0.41,0.15,3.37,-1.02,1006.31
10.479,-0.27,0.32,-0.54,3.64,-3.12,0.41,0.15,3.37,-1.02,1006.31
10.481,-0.27,0.32,-0.54,3.64,-3.12,0.41,-1.02,1.55,0.69,1006.31
10.529,-0.27,0.32,-0.54,1.08,-4.87,-0.97,-1.02,1.55,0.69,1006.31
10.536,-0.10,0.31,-0.33,1.08,-4.87,-0.97,-1.02,1.55,0.69,1006.31
10.538,-0.10,0.31,-0.33,1.08,-4.87,-0.97,-1.90,0.38,2.44,1006.31
10.539,-0.10,0.31,-0.33,1.08,-4.87,-0.97,-1.90,0.38,2.44,1006.29
10.593,-0.10,0.31,-0.33,1.85,-5.54,0.48,-1.90,0.38,2.44,1006.29
10.596,0.00,0.64,-0.26,1.85,-5.54,0.48,-1.90,0.38,2.44,1006.29
10.598,0.00,0.64,-0.26,1.85,-5.54,0.48,-1.83,0.49,3.60,1006.29
10.644,0.00,0.64,-0.26,1.28,-3.01,0.29,-1.83,0.49,3.60,1006.29
10.657,0.05,1.25,-0.44,1.28,-3.01,0.29,-1.83,0.49,3.60,1006.29
10.659,0.05,1.25,-0.44,1.28,-3.01,0.29,-1.69,2.26,3.77,1006.29
10.733,0.05,1.25,-0.44,-2.39,2.90,-3.34,-1.69,2.26,3.77,1006.29
10.736,-0.10,1.55,-0.47,-2.39,2.90,-3.34,-1.69,2.26,3.77,1006.29
10.738,-0.10,1.55,-0.47,-2.39,2.90,-3.34,-1.63,1.34,3.29,1006.29
10.739,-0.10,1.55,-0.47,-2.39,2.90,-3.34,-1.63,1.34,3.29,1006.28
10.761,-0.10,1.55,-0.47,-5.22,6.41,-4.47,-1.63,1.34,3.29,1006.28
10.791,-0.15,1.30,-0.57,-5.22,6.41,-4.47,-1.63,1.34,3.29,1006.28
10.797,-0.15,1.30,-0.57,-5.22,6.41,-4.47,-0.60,-0.08,2.05,1006.28
10.86,-0.15,1.30,-0.57,-6.39,4.24,-5.61,-0.60,-0.08,2.05,1006.28
10.868,-0.12,1.09,-0.30,-6.39,4.24,-5.61,-0.60,-0.08,2.05,1006.28
10.87,-0.12,1.09,-0.30,-6.39,4.24,-5.61,0.43,0.21,-0.77,1006.28
10.881,-0.12,1.09,-0.30,-5.71,2.02,-2.74,0.43,0.21,-0.77,1006.28
10.915,0.71,1.52,0.23,-5.71,2.02,-2.74,0.43,0.21,-0.77,1006.28
10.917,0.71,1.52,0.23,-5.71,2.02,-2.74,0.94,-0.50,-0.75,1006.28
10.919,0.71,1.52,0.23,-5.71,2.02,-2.74,0.94,-0.50,-0.75,1006.29
11.03,0.71,1.52,0.23,3.07,5.97,2.89,0.94,-0.50,-0.75,1006.29
11.034,0.25,0.74,-0.17,3.07,5.97,2.89,0.94,-0.50,-0.75,1006.29
11.04,0.25,0.74,-0.17,3.07,5.97,2.89,0.84,0.53,-0.78,1006.29
11.042,0.25,0.74,-0.17,-0.83,-1.89,-0.52,0.84,0.53,-0.78,1006.29
11.045,-0.07,0.97,-0.34,-0.83,-1.89,-0.52,0.84,0.53,-0.78,1006.29
11.054,-0.07,0.97,-0.34,-0.83,-1.89,-0.52,0.70,-0.43,-0.52,1006.29
11.078,-0.07,0.97,-0.34,-3.46,0.24,-1.82,0.70,-0.43,-0.52,1006.29
11.086,0.53,1.05,-0.11,-3.46,0.24,-1.82,0.70,-0.43,-0.52,1006.29
11.088,0.53,1.05,-0.11,-3.46,0.24,-1.82,0.66,0.07,-0.44,1006.29
11.09,0.53,1.05,-0.11,-3.46,0.24,-1.82,0.66,0.07,-0.44,1006.30
11.136,0.53,1.05,-0.11,2.90,0.98,1.09,0.66,0.07,-0.44,1006.30
11.141,0.11,0.91,-0.34,2.90,0.98,1.09,0.66,0.07,-0.44,1006.30
11.149,0.11,0.91,-0.34,2.90,0.98,1.09,0.47,0.11,-0.55,1006.30
11.205,0.11,0.91,-0.34,-0.99,-0.36,-0.94,0.47,0.11,-0.55,1006.30
11.207,0.21,1.02,-0.26,-0.99,-0.36,-0.94,0.47,0.11,-0.55,1006.30
11.209,0.21,1.02,-0.26,-0.99,-0.36,-0.94,0.30,-0.66,-0.38,1006.30
11.312,0.21,1.02,-0.26,0.27,0.75,0.10,0.30,-0.66,-0.38,1006.30
11.315,0.24,0.92,-0.27,0.27,0.75,0.10,0.30,-0.66,-0.38,1006.30
11.318,0.24,0.92,-0.27,0.27,0.75,0.10,0.31,-0.15,-0.53,1006.30
11.319,0.24,0.92,-0.27,0.27,0.75,0.10,0.31,-0.15,-0.53,1006.32
11.321,0.24,0.92,-0.27,0.85,-0.25,0.15,0.31,-0.15,-0.53,1006.32
11.322,0.17,0.97,-0.26,0.85,-0.25,0.15,0.31,-0.15,-0.53,1006.32
11.324,0.17,0.97,-0.26,0.85,-0.25,0.15,0.35,-0.39,-0.69,1006.32
11.36,0.17,0.97,-0.26,0.51,0.28,0.40,0.35,-0.39,-0.69,1006.32
11.384,0.07,0.98,-0.33,0.51,0.28,0.40,0.35,-0.39,-0.69,1006.32
11.387,0.07,0.98,-0.33,0.51,0.28,0.40,0.37,-0.30,-0.78,1006.32
11.429,0.07,0.98,-0.33,0.01,0.31,-0.02,0.37,-0.30,-0.78,1006.32
11.438,0.02,1.01,-0.35,0.01,0.31,-0.02,0.37,-0.30,-0.78,1006.32
11.439,0.02,1.01,-0.35,0.01,0.31,-0.02,0.36,-0.46,-0.68,1006.32
11.441,0.02,1.01,-0.35,0.01,0.31,-0.02,0.36,-0.46,-0.68,1006.32
11.496,0.02,1.01,-0.35,-0.04,0.69,-0.01,0.36,-0.46,-0.68,1006.32
11.498,-0.05,1.05,-0.08,-0.04,0.69,-0.01,0.36,-0.46,-0.68,1006.32
11.499,-0.05,1.05,-0.08,-0.04,0.69,-0.01,0.28,-0.74,-0.63,1006.32
11.548,-0.05,1.05,-0.08,-0.35,1.10,2.73,0.28,-0.74,-0.63,1006.32
11.557,0.14,1.08,-0.29,-0.35,1.10,2.73,0.28,-0.74,-0.63,1006.32
11.558,0.14,1.08,-0.29,-0.35,1.10,2.73,0.26,-0.60,-0.99,1006.32
11.606,0.14,1.08,-0.29,2.62,1.55,0.89,0.26,-0.60,-0.99,1006.32
11.646,0.10,1.27,-0.35,2.62,1.55,0.89,0.26,-0.60,-0.99,1006.32
11.65,0.10,1.27,-0.35,2.62,1.55,0.89,0.14,-0.83,-1.52,1006.32
11.652,0.10,1.27,-0.35,2.62,1.55,0.89,0.14,-0.83,-1.52,1006.31
11.659,0.10,1.27,-0.35,3.10,3.56,0.20,0.14,-0.83,-1.52,1006.31
11.678,0.38,1.44,0.13,3.10,3.56,0.20,0.14,-0.83,-1.52,1006.31
11.68,0.38,1.44,0.13,3.10,3.56,0.20,0.36,-1.29,-2.12,1006.31
11.719,0.38,1.44,0.13,6.90,5.52,4.72,0.36,-1.29,-2.12,1006.31
11.765,0.06,1.03,-0.63,6.90,5.52,4.72,0.36,-1.29,-2.12,1006.31
11.769,0.06,1.03,-0.63,6.90,5.52,4.72,0.99,1.72,-2.69,1006.31
11.779,0.06,1.03,-0.63,4.45,2.06,-2.13,0.99,1.72,-2.69,1006.31
11.801,-0.10,0.59,-0.50,4.45,2.06,-2.13,0.99,1.72,-2.69,1006.31
11.806,-0.10,0.59,-0.50,4.45,2.06,-2.13,0.60,1.76,-1.38,1006.31
11.81,-0.10,0.59,-0.50,4.45,2.06,-2.13,0.60,1.76,-1.38,1006.31
11.846,-0.10,0.59,-0.50,3.01,-1.79,-0.15,0.60,1.76,-1.38,1006.31
11.942,-0.21,0.41,-0.33,3.01,-1.79,-0.15,0.60,1.76,-1.38,1006.31
11.944,-0.21,0.41,-0.33,3.01,-1.79,-0.15,-0.56,0.31,0.69,1006.31
11.945,-0.21,0.41,-0.33,1.66,-3.64,1.57,-0.56,0.31,0.69,1006.31
11.947,-0.18,0.36,-0.27,1.66,-3.64,1.57,-0.56,0.31,0.69,1006.31
11.951,-0.18,0.36,-0.27,1.66,-3.64,1.57,-1.62,-0.11,2.23,1006.31
11.962,-0.18,0.36,-0.27,1.25,-4.74,1.65,-1.62,-0.11,2.23,1006.31
11.987,-0.11,0.62,-0.20,1.25,-4.74,1.65,-1.62,-0.11,2.23,1006.31
11.989,-0.11,0.62,-0.20,1.25,-4.74,1.65,-1.99,0.67,3.16,1006.31
11.991,-0.11,0.62,-0.20,1.25,-4.74,1.65,-1.99,0.67,3.16,1006.32
12.031,-0.11,0.62,-0.20,0.58,-2.94,1.42,-1.99,0.67,3.16,1006.32
12.038,-0.17,1.15,-0.33,0.58,-2.94,1.42,-1.99,0.67,3.16,1006.32
12.04,-0.17,1.15,-0.33,0.58,-2.94,1.42,-2.33,1.16,3.44,1006.32
12.082,-0.17,1.15,-0.33,-3.54,1.76,-2.05,-2.33,1.16,3.44,1006.32
12.1,-0.16,1.39,-0.44,-3.54,1.76,-2.05,-2.33,1.16,3.44,1006.32
12.102,-0.16,1.39,-0.44,-3.54,1.76,-2.05,-2.44,0.29,3.42,1006.32
12.156,-0.16,1.39,-0.44,-5.09,4.47,-4.32,-2.44,0.29,3.42,1006.32
12.158,0.08,1.25,-0.38,-5.09,4.47,-4.32,-2.44,0.29,3.42,1006.32
12.16,0.08,1.25,-0.38,-5.09,4.47,-4.32,-1.67,-0.74,2.98,1006.32
12.161,0.08,1.25,-0.38,-5.09,4.47,-4.32,-1.67,-0.74,2.98,1006.30
12.201,0.08,1.25,-0.38,-3.97,3.67,-4.20,-1.67,-0.74,2.98,1006.30
12.266,0.03,1.17,-0.21,-3.97,3.67,-4.20,-1.67,-0.74,2.98,1006.30
12.273,0.03,1.17,-0.21,-3.97,3.67,-4.20,-0.44,-0.38,0.95,1006.30
12.275,0.03,1.17,-0.21,-4.84,3.09,-2.58,-0.44,-0.38,0.95,1006.30
12.279,0.08,0.97,-0.31,-4.84,3.09,-2.58,-0.44,-0.38,0.95,1006.30
12.281,0.08,0.97,-0.31,-4.84,3.09,-2.58,0.60,-0.02,-1.25,1006.30
12.321,0.08,0.97,-0.31,-3.88,0.88,-3.25,0.60,-0.02,-1.25,1006.30
12.346,0.30,1.29,0.11,-3.88,0.88,-3.25,0.60,-0.02,-1.25,1006.30
12.348,0.30,1.29,0.11,-3.88,0.88,-3.25,1.21,1.57,-1.64,1006.30
12.35,0.30,1.29,0.11,-3.88,0.88,-3.25,1.21,1.57,-1.64,1006.30
12.394,0.30,1.29,0.11,-0.98,3.67,1.34,1.21,1.57,-1.64,1006.30
12.397,0.46,0.97,-0.00,-0.98,3.67,1.34,1.21,1.57,-1.64,1006.30
12.401,0.46,0.97,-0.00,-0.98,3.67,1.34,1.06,0.57,-0.94,1006.30
12.44,0.46,0.97,-0.00,1.25,0.24,0.82,1.06,0.57,-0.94,1006.30
12.504,-0.15,0.90,-0.18,1.25,0.24,0.82,1.06,0.57,-0.94,1006.30
12.507,-0.15,0.90,-0.18,1.25,0.24,0.82,0.76,-0.54,-0.63,1006.30
12.508,-0.15,0.90,-0.18,-3.77,-0.62,-0.10,0.76,-0.54,-0.63,1006.30
12.521,0.27,0.94,-0.18,-3.77,-0.62,-0.10,0.76,-0.54,-0.63,1006.30
12.523,0.27,0.94,-0.18,-3.77,-0.62,-0.10,0.68,0.07,-0.77,1006.30
12.525,0.27,0.94,-0.18,-3.77,-0.62,-0.10,0.68,0.07,-0.77,1006.30
12.566,0.27,0.94,-0.18,0.68,-0.18,0.21,0.68,0.07,-0.77,1006.30
12.577,0.20,0.99,-0.23,0.68,-0.18,0.21,0.68,0.07,-0.77,1006.30
12.579,0.20,0.99,-0.23,0.68,-0.18,0.21,0.41,-0.14,-0.56,1006.30
12.63,0.20,0.99,-0.23,0.34,0.26,-0.05,0.41,-0.14,-0.56,1006.30
12.641,0.18,0.98,-0.19,0.34,0.26,-0.05,0.41,-0.14,-0.56,1006.30
12.644,0.18,0.98,-0.19,0.34,0.26,-0.05,0.37,0.07,-0.58,1006.30
12.68,0.18,0.98,-0.19,0.39,0.19,0.56,0.37,0.07,-0.58,1006.30
12.724,0.11,0.96,-0.25,0.39,0.19,0.56,0.37,0.07,-0.58,1006.30
12.728,0.11,0.96,-0.25,0.39,0.19,0.56,0.37,-0.13,-0.51,1006.30
12.73,0.11,0.96,-0.25,0.39,0.19,0.56,0.37,-0.13,-0.51,1006.32
12.786,0.11,0.96,-0.25,0.05,0.04,0.12,0.37,-0.13,-0.51,1006.32
12.79,0.10,0.98,-0.24,0.05,0.04,0.12,0.37,-0.13,-0.51,1006.32
12.791,0.10,0.98,-0.24,0.05,0.04,0.12,0.37,-0.08,-0.53,1006.32
12.803,0.10,0.98,-0.24,0.21,0.20,0.39,0.37,-0.08,-0.53,1006.32
12.836,0.05,0.98,-0.26,0.21,0.20,0.39,0.37,-0.08,-0.53,1006.32
12.838,0.05,0.98,-0.26,0.21,0.20,0.39,0.38,-0.27,-0.54,1006.32
12.911,0.05,0.98,-0.26,0.03,0.30,0.33,0.38,-0.27,-0.54,1006.32
12.913,0.09,1.02,-0.29,0.03,0.30,0.33,0.38,-0.27,-0.54,1006.32
12.914,0.09,1.02,-0.29,0.03,0.30,0.33,0.42,-0.23,-0.61,1006.32
12.916,0.09,1.02,-0.29,0.03,0.30,0.33,0.42,-0.23,-0.61,1006.33
12.924,0.09,1.02,-0.29,0.67,0.68,0.29,0.42,-0.23,-0.61,1006.33
12.954,0.01,1.06,-0.24,0.67,0.68,0.29,0.42,-0.23,-0.61,1006.33
12.958,0.01,1.06,-0.24,0.67,0.68,0.29,0.39,-0.28,-0.74,1006.33
13.003,0.01,1.06,-0.24,0.77,1.26,1.09,0.39,-0.28,-0.74,1006.33
13.006,0.03,1.01,-0.39,0.77,1.26,1.09,0.39,-0.28,-0.74,1006.33
13.008,0.03,1.01,-0.39,0.77,1.26,1.09,0.37,-0.35,-1.07,1006.33
13.051,0.03,1.01,-0.39,1.61,0.83,-0.26,0.37,-0.35,-1.07,1006.33
13.058,0.02,1.31,-0.30,1.61,0.83,-0.26,0.37,-0.35,-1.07,1006.33
13.06,0.02,1.31,-0.30,1.61,0.83,-0.26,-0.00,-1.51,-1.30,1006.33
13.062,0.02,1.31,-0.30,1.61,0.83,-0.26,-0.00,-1.51,-1.30,1006.33
13.109,0.02,1.31,-0.30,2.32,3.87,0.43,-0.00,-1.51,-1.30,1006.33
13.121,0.19,1.31,0.06,2.32,3.87,0.43,-0.00,-1.51,-1.30,1006.33
13.126,0.19,1.31,0.06,2.32,3.87,0.43,0.31,-1.17,-1.83,1006.33
13.173,0.19,1.31,0.06,4.90,4.12,3.89,0.31,-1.17,-1.83,1006.33
13.179,-0.10,1.01,-0.14,4.90,4.12,3.89,0.31,-1.17,-1.83,1006.33
13.18,-0.10,1.01,-0.14,4.90,4.12,3.89,0.55,0.52,-2.06,1006.33
13.245,-0.10,1.01,-0.14,2.82,1.55,2.11,0.55,0.52,-2.06,1006.33
13.247,-0.16,0.72,-0.33,2.82,1.55,2.11,0.55,0.52,-2.06,1006.33
13.249,-0.16,0.72,-0.33,2.82,1.55,2.11,0.43,1.26,-1.58,1006.33
13.25,-0.16,0.72,-0.33,2.82,1.55,2.11,0.43,1.26,-1.58,1006.33
13.284,-0.16,0.72,-0.33,2.72,-0.89,0.74,0.43,1.26,-1.58,1006.33
13.331,-0.24,0.61,-0.41,2.72,-0.89,0.74,0.43,1.26,-1.58,1006.33
13.333,-0.24,0.61,-0.41,2.72,-0.89,0.74,-0.27,0.63,-0.63,1006.33
13.366,-0.24,0.61,-0.41,2.10,-1.66,0.24,-0.27,0.63,-0.63,1006.33
13.375,-0.13,0.57,-0.15,2.10,-1.66,0.24,-0.27,0.63,-0.63,1006.33
13.379,-0.13,0.57,-0.15,2.10,-1.66,0.24,-1.01,0.51,0.28,1006.33
13.439,-0.13,0.57,-0.15,3.14,-2.24,2.62,-1.01,0.51,0.28,1006.33
13.444,-0.06,0.77,-0.23,3.14,-2.24,2.62,-1.01,0.51,0.28,1006.33
13.448,-0.06,0.77,-0.23,3.14,-2.24,2.62,-1.71,1.35,1.08,1006.33
13.451,-0.06,0.77,-0.23,3.14,-2.24,2.62,-1.71,1.35,1.08,1006.34
13.464,-0.06,0.77,-0.23,2.38,-1.32,0.78,-1.71,1.35,1.08,1006.34
13.495,-0.09,0.93,-0.21,2.38,-1.32,0.78,-1.71,1.35,1.08,1006.34
13.505,-0.09,0.93,-0.21,2.38,-1.32,0.78,-2.21,1.67,1.65,1006.34
13.54,-0.09,0.93,-0.21,0.91,-0.25,0.10,-2.21,1.67,1.65,1006.34
13.542,0.03,1.06,-0.24,0.91,-0.25,0.10,-2.21,1.67,1.65,1006.34
13.544,0.03,1.06,-0.24,0.91,-0.25,0.10,-2.33,2.47,2.10,1006.34
13.581,0.03,1.06,-0.24,0.73,0.65,-1.24,-2.33,2.47,2.10,1006.34
13.647,0.05,1.29,-0.41,0.73,0.65,-1.24,-2.33,2.47,2.10,1006.34
13.649,0.05,1.29,-0.41,0.73,0.65,-1.24,-2.20,3.24,1.96,1006.34
13.651,0.05,1.29,-0.41,0.73,0.65,-1.24,-2.20,3.24,1.96,1006.34
13.653,0.05,1.29,-0.41,-0.19,2.86,-4.06,-2.20,3.24,1.96,1006.34
13.661,0.11,1.29,-0.57,-0.19,2.86,-4.06,-2.20,3.24,1.96,1006.34
13.665,0.11,1.29,-0.57,-0.19,2.86,-4.06,-1.42,3.92,1.52,1006.34
13.703,0.11,1.29,-0.57,-0.37,3.00,-6.37,-1.42,3.92,1.52,1006.34
13.742,-0.03,1.01,-0.96,-0.37,3.00,-6.37,-1.42,3.92,1.52,1006.34
13.745,-0.03,1.01,-0.96,-0.37,3.00,-6.37,-0.21,3.12,0.61,1006.34
13.808,-0.03,1.01,-0.96,-2.01,0.32,-10.50,-0.21,3.12,0.61,1006.34
13.811,-0.18,0.71,-0.89,-2.01,0.32,-10.50,-0.21,3.12,0.61,1006.34
13.814,-0.18,0.71,-0.89,-2.01,0.32,-10.50,0.92,1.24,0.07,1006.34
13.817,-0.18,0.71,-0.89,-2.01,0.32,-10.50,0.92,1.24,0.07,1006.33
13.825,-0.18,0.71,-0.89,-3.30,-2.72,-9.50,0.92,1.24,0.07,1006.33
13.838,1.02,1.79,0.10,-3.30,-2.72,-9.50,0.92,1.24,0.07,1006.33
13.843,1.02,1.79,0.10,-3.30,-2.72,-9.50,1.23,-0.04,-0.29,1006.33
13.884,1.02,1.79,0.10,8.86,7.77,1.23,1.23,-0.04,-0.29,1006.33
13.94,-0.06,0.86,-0.28,8.86,7.77,1.23,1.23,-0.04,-0.29,1006.33
13.943,-0.06,0.86,-0.28,8.86,7.77,1.23,0.89,-0.23,0.18,1006.33
13.944,-0.06,0.86,-0.28,-1.72,-1.27,-2.06,0.89,-0.23,0.18,1006.33
13.962,0.01,0.89,-0.21,-1.72,-1.27,-2.06,0.89,-0.23,0.18,1006.33
13.964,0.01,0.89,-0.21,-1.72,-1.27,-2.06,0.67,-0.21,0.25,1006.33
13.966,0.01,0.89,-0.21,-1.72,-1.27,-2.06,0.67,-0.21,0.25,1006.32
14.006,0.01,0.89,-0.21,-1.13,-0.93,-1.07,0.67,-0.21,0.25,1006.32
14.045,0.34,1.09,-0.12,-1.13,-0.93,-1.07,0.67,-0.21,0.25,1006.32
14.048,0.34,1.09,-0.12,-1.13,-0.93,-1.07,0.59,0.48,-0.01,1006.32
14.123,0.34,1.09,-0.12,1.98,1.03,0.13,0.59,0.48,-0.01,1006.32
14.13,0.05,0.95,-0.16,1.98,1.03,0.13,0.59,0.48,-0.01,1006.32
14.132,0.05,0.95,-0.16,1.98,1.03,0.13,0.48,0.58,-0.19,1006.32
14.134,0.05,0.95,-0.16,-0.77,-0.29,-0.09,0.48,0.58,-0.19,1006.32
14.142,0.09,0.99,-0.16,-0.77,-0.29,-0.09,0.48,0.58,-0.19,1006.32
14.145,0.09,0.99,-0.16,-0.77,-0.29,-0.09,0.37,0.45,-0.16,1006.32
14.149,0.09,0.99,-0.16,-0.77,-0.29,-0.09,0.37,0.45,-0.16,1006.32
14.182,0.09,0.99,-0.16,-0.31,0.12,0.12,0.37,0.45,-0.16,1006.32
14.223,0.07,0.99,-0.24,-0.31,0.12,0.12,0.37,0.45,-0.16,1006.32
14.227,0.07,0.99,-0.24,-0.31,0.12,0.12,0.28,0.43,-0.17,1006.32
14.242,0.07,0.99,-0.24,-0.49,0.14,-0.55,0.28,0.43,-0.17,1006.32
14.279,0.05,1.01,-0.24,-0.49,0.14,-0.55,0.28,0.43,-0.17,1006.32
14.282,0.05,1.01,-0.24,-0.49,0.14,-0.55,0.10,0.13,-0.15,1006.32
14.352,0.05,1.01,-0.24,-0.58,0.36,-0.39,0.10,0.13,-0.15,1006.32
14.362,0.11,0.98,-0.24,-0.58,0.36,-0.39,0.10,0.13,-0.15,1006.32
14.364,0.11,0.98,-0.24,-0.58,0.36,-0.39,-0.03,0.32,-0.22,1006.32
14.366,0.11,0.98,-0.24,-0.58,0.36,-0.39,-0.03,0.32,-0.22,1006.32
14.367,0.11,0.98,-0.24,0.14,0.04,-0.51,-0.03,0.32,-0.22,1006.32
14.402,0.03,0.99,-0.23,0.14,0.04,-0.51,-0.03,0.32,-0.22,1006.32
14.407,0.03,0.99,-0.23,0.14,0.04,-0.51,-0.14,0.33,-0.20,1006.32
14.48,0.03,0.99,-0.23,-0.55,0.07,-0.48,-0.14,0.33,-0.20,1006.32
14.484,0.04,0.99,-0.17,-0.55,0.07,-0.48,-0.14,0.33,-0.20,1006.32
14.486,0.04,0.99,-0.17,-0.55,0.07,-0.48,-0.22,0.11,-0.18,1006.32
14.488,0.04,0.99,-0.17,-0.40,0.02,-0.00,-0.22,0.11,-0.18,1006.32
14.512,0.10,1.01,-0.21,-0.40,0.02,-0.00,-0.22,0.11,-0.18,1006.32
14.515,0.10,1.01,-0.21,-0.40,0.02,-0.00,-0.38,0.08,-0.35,1006.32
14.517,0.10,1.01,-0.21,-0.40,0.02,-0.00,-0.38,0.08,-0.35,1006.32
14.604,0.10,1.01,-0.21,0.43,0.23,-0.63,-0.38,0.08,-0.35,1006.32
14.615,0.03,1.01,-0.18,0.43,0.23,-0.63,-0.38,0.08,-0.35,1006.32
14.622,0.03,1.01,-0.18,0.43,0.23,-0.63,-0.47,0.09,-0.44,1006.32
14.626,0.03,1.01,-0.18,-0.06,0.18,-0.54,-0.47,0.09,-0.44,1006.32
14.63,0.02,1.11,-0.09,-0.06,0.18,-0.54,-0.47,0.09,-0.44,1006.32
14.632,0.02,1.11,-0.09,-0.06,0.18,-0.54,-0.64,0.47,-0.49,1006.32
14.73,0.02,1.11,-0.09,0.09,1.15,-0.03,-0.64,0.47,-0.49,1006.32
14.734,0.27,1.13,-0.14,0.09,1.15,-0.03,-0.64,0.47,-0.49,1006.32
14.736,0.27,1.13,-0.14,0.09,1.15,-0.03,-0.76,0.54,-0.79,1006.32
14.738,0.27,1.13,-0.14,0.09,1.15,-0.03,-0.76,0.54,-0.79,1006.32
14.743,0.27,1.13,-0.14,2.78,1.23,-0.92,-0.76,0.54,-0.79,1006.32
14.75,0.06,1.15,-0.11,2.78,1.23,-0.92,-0.76,0.54,-0.79,1006.32
14.752,0.06,1.15,-0.11,2.78,1.23,-0.92,-0.77,0.40,-1.11,1006.32
14.788,0.06,1.15,-0.11,1.21,1.50,-0.91,-0.77,0.40,-1.11,1006.32
14.826,0.27,1.14,-0.08,1.21,1.50,-0.91,-0.77,0.40,-1.11,1006.32
14.839,0.27,1.14,-0.08,1.21,1.50,-0.91,-0.82,0.97,-1.34,1006.32
14.845,0.27,1.14,-0.08,4.53,1.55,-1.27,-0.82,0.97,-1.34,1006.32
14.889,0.02,1.06,-0.35,4.53,1.55,-1.27,-0.82,0.97,-1.34,1006.32
14.893,0.02,1.06,-0.35,4.53,1.55,-1.27,-0.65,2.33,-1.80,1006.32
14.895,0.02,1.06,-0.35,4.53,1.55,-1.27,-0.65,2.33,-1.80,1006.32
14.921,0.02,1.06,-0.35,2.87,1.01,-3.74,-0.65,2.33,-1.80,1006.32
14.925,-0.04,0.89,-0.58,2.87,1.01,-3.74,-0.65,2.33,-1.80,1006.32
14.937,-0.04,0.89,-0.58,2.87,1.01,-3.74,0.06,3.27,-1.27,1006.32
14.989,-0.04,0.89,-0.58,2.83,-0.50,-5.31,0.06,3.27,-1.27,1006.32
14.993,0.03,0.59,-0.46,2.83,-0.50,-5.31,0.06,3.27,-1.27,1006.32
14.997,0.03,0.59,-0.46,2.83,-0.50,-5.31,0.37,3.27,-0.47,1006.32
15.025,0.03,0.59,-0.46,3.54,-3.37,-3.27,0.37,3.27,-0.47,1006.32
15.091,-0.10,0.68,-0.29,3.54,-3.37,-3.27,0.37,3.27,-0.47,1006.32
15.097,-0.10,0.68,-0.29,3.54,-3.37,-3.27,-0.10,2.46,1.26,1006.32
15.099,-0.10,0.68,-0.29,3.54,-3.37,-3.27,-0.10,2.46,1.26,1006.32
15.101,-0.10,0.68,-0.29,1.49,-2.64,-1.07,-0.10,2.46,1.26,1006.32
15.103,0.06,0.76,-0.20,1.49,-2.64,-1.07,-0.10,2.46,1.26,1006.32
15.105,0.06,0.76,-0.20,1.49,-2.64,-1.07,-0.21,3.32,2.40,1006.32
15.154,0.06,0.76,-0.20,1.57,-2.06,-0.03,-0.21,3.32,2.40,1006.32
15.166,-0.05,1.07,-0.45,1.57,-2.06,-0.03,-0.21,3.32,2.40,1006.32
15.169,-0.05,1.07,-0.45,1.57,-2.06,-0.03,-0.20,4.13,2.89,1006.32
15.203,-0.05,1.07,-0.45,-1.33,0.94,-2.38,-0.20,4.13,2.89,1006.32
15.282,-0.25,1.21,-0.57,-1.33,0.94,-2.38,-0.20,4.13,2.89,1006.32
15.286,-0.25,1.21,-0.57,-1.33,0.94,-2.38,-0.68,2.15,3.06,1006.32
15.288,-0.25,1.21,-0.57,-1.33,0.94,-2.38,-0.68,2.15,3.06,1006.31
15.29,-0.25,1.21,-0.57,-4.87,2.51,-3.91,-0.68,2.15,3.06,1006.31
15.292,-0.13,1.19,-0.35,-4.87,2.51,-3.91,-0.68,2.15,3.06,1006.31
15.294,-0.13,1.19,-0.35,-4.87,2.51,-3.91,-0.82,-0.73,3.09,1006.31
15.333,-0.13,1.19,-0.35,-6.23,3.26,-2.36,-0.82,-0.73,3.09,1006.31
15.34,0.03,1.25,-0.09,-6.23,3.26,-2.36,-0.82,-0.73,3.09,1006.31
15.343,0.03,1.25,-0.09,-6.23,3.26,-2.36,-0.57,-0.93,2.02,1006.31
15.404,0.03,1.25,-0.09,-5.07,4.11,0.18,-0.57,-0.93,2.02,1006.31
15.407,0.08,1.09,-0.18,-5.07,4.11,0.18,-0.57,-0.93,2.02,1006.31
