time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
10.347,0.27,1.21,-0.43,-0.76,0.71,-0.35,0.17,0.42,1.32,1007.47
10.398,0.27,1.21,-0.43,-1.04,3.27,-1.30,0.17,0.42,1.32,1007.47
10.403,0.23,1.35,-0.09,-1.04,3.27,-1.30,0.17,0.42,1.32,1007.47
10.405,0.23,1.35,-0.09,-1.04,3.27,-1.30,0.36,0.79,1.81,1007.47
10.47,0.23,1.35,-0.09,-2.19,4.71,1.07,0.36,0.79,1.81,1007.47
10.474,0.28,1.30,-0.12,-2.19,4.71,1.07,0.36,0.79,1.81,1007.47
10.477,0.28,1.30,-0.12,-2.19,4.71,1.07,0.77,1.94,1.69,1007.47
10.479,0.28,1.30,-0.12,-2.19,4.71,1.07,0.77,1.94,1.69,1007.46
10.512,0.28,1.30,-0.12,-1.76,4.21,0.72,0.77,1.94,1.69,1007.46
10.521,-0.10,0.86,-0.41,-1.76,4.21,0.72,0.77,1.94,1.69,1007.46
10.523,-0.10,0.86,-0.41,-1.76,4.21,0.72,0.59,1.96,1.01,1007.46
10.601,-0.10,0.86,-0.41,-5.68,0.22,-1.55,0.59,1.96,1.01,1007.46
10.606,0.19,0.88,-0.04,-5.68,0.22,-1.55,0.59,1.96,1.01,1007.46
10.607,0.19,0.88,-0.04,-5.68,0.22,-1.55,0.69,1.89,-0.74,1007.46
10.624,0.19,0.88,-0.04,-2.44,0.23,2.14,0.69,1.89,-0.74,1007.46
10.652,0.39,0.66,-0.32,-2.44,0.23,2.14,0.69,1.89,-0.74,1007.46
10.656,0.39,0.66,-0.32,-2.44,0.23,2.14,0.20,-0.73,-1.80,1007.46
10.659,0.39,0.66,-0.32,-2.44,0.23,2.14,0.20,-0.73,-1.80,1007.46
10.732,0.39,0.66,-0.32,1.02,-2.51,-0.49,0.20,-0.73,-1.80,1007.46
10.735,0.37,0.84,-0.24,1.02,-2.51,-0.49,0.20,-0.73,-1.80,1007.46
10.737,0.37,0.84,-0.24,1.02,-2.51,-0.49,-0.41,-1.12,-3.43,1007.46
10.772,0.37,0.84,-0.24,1.34,-1.06,-0.12,-0.41,-1.12,-3.43,1007.46
10.774,0.41,1.09,-0.09,1.34,-1.06,-0.12,-0.41,-1.12,-3.43,1007.46
10.777,0.41,1.09,-0.09,1.34,-1.06,-0.12,-0.76,-0.27,-4.76,1007.46
10.818,0.41,1.09,-0.09,2.98,1.03,0.67,-0.76,-0.27,-4.76,1007.46
10.822,0.29,1.36,-0.28,2.98,1.03,0.67,-0.76,-0.27,-4.76,1007.46
10.824,0.29,1.36,-0.28,2.98,1.03,0.67,-0.87,-1.80,-4.68,1007.46
10.827,0.29,1.36,-0.28,2.98,1.03,0.67,-0.87,-1.80,-4.68,1007.45
10.911,0.29,1.36,-0.28,3.29,3.67,-1.44,-0.87,-1.80,-4.68,1007.45
10.914,0.68,1.12,-0.37,3.29,3.67,-1.44,-0.87,-1.80,-4.68,1007.45
10.915,0.68,1.12,-0.37,3.29,3.67,-1.44,-0.72,-2.82,-2.38,1007.45
10.926,0.68,1.12,-0.37,3.78,1.87,-1.45,-0.72,-2.82,-2.38,1007.45
10.951,0.63,0.87,-0.31,3.78,1.87,-1.45,-0.72,-2.82,-2.38,1007.45
10.954,0.63,0.87,-0.31,3.78,1.87,-1.45,0.42,-0.27,0.73,1007.45
11.01,0.63,0.87,-0.31,2.27,-0.09,-0.38,0.42,-0.27,0.73,1007.45
11.016,-0.24,1.71,0.63,2.27,-0.09,-0.38,0.42,-0.27,0.73,1007.45
11.018,-0.24,1.71,0.63,2.27,-0.09,-0.38,-0.50,1.18,0.87,1007.45
11.02,-0.24,1.71,0.63,2.27,-0.09,-0.38,-0.50,1.18,0.87,1007.45
11.089,-0.24,1.71,0.63,-6.52,8.12,8.21,-0.50,1.18,0.87,1007.45
11.092,0.72,0.96,0.67,-6.52,8.12,8.21,-0.50,1.18,0.87,1007.45
11.095,0.72,0.96,0.67,-6.52,8.12,8.21,0.75,-0.26,1.83,1007.45
11.106,0.72,0.96,0.67,2.91,0.81,8.91,0.75,-0.26,1.83,1007.45
11.145,-0.25,1.33,-0.23,2.91,0.81,8.91,0.75,-0.26,1.83,1007.45
11.148,-0.25,1.33,-0.23,2.91,0.81,8.91,0.75,-0.14,1.35,1007.45
11.2,-0.25,1.33,-0.23,-6.32,4.41,0.21,0.75,-0.14,1.35,1007.45
11.203,0.04,1.03,-0.14,-6.32,4.41,0.21,0.75,-0.14,1.35,1007.45
11.206,0.04,1.03,-0.14,-6.32,4.41,0.21,0.59,0.63,0.82,1007.45
11.207,0.04,1.03,-0.14,-6.32,4.41,0.21,0.59,0.63,0.82,1007.44
11.224,0.04,1.03,-0.14,-2.66,1.20,1.40,0.59,0.63,0.82,1007.44
11.252,0.23,0.98,-0.11,-2.66,1.20,1.40,0.59,0.63,0.82,1007.44
11.254,0.23,0.98,-0.11,-2.66,1.20,1.40,0.39,-0.27,0.82,1007.44
11.301,0.23,0.98,-0.11,-0.93,0.67,1.55,0.39,-0.27,0.82,1007.44
11.304,0.06,1.02,-0.30,-0.93,0.67,1.55,0.39,-0.27,0.82,1007.44
11.305,0.06,1.02,-0.30,-0.93,0.67,1.55,0.36,0.47,0.43,1007.44
11.352,0.06,1.02,-0.30,-2.28,1.04,-0.26,0.36,0.47,0.43,1007.44
11.362,-0.01,0.93,-0.26,-2.28,1.04,-0.26,0.36,0.47,0.43,1007.44
11.364,-0.01,0.93,-0.26,-2.28,1.04,-0.26,0.35,0.33,0.58,1007.44
11.366,-0.01,0.93,-0.26,-2.28,1.04,-0.26,0.35,0.33,0.58,1007.44
11.422,-0.01,0.93,-0.26,-2.82,0.11,0.16,0.35,0.33,0.58,1007.44
11.425,0.08,0.98,-0.26,-2.82,0.11,0.16,0.35,0.33,0.58,1007.44
11.427,0.08,0.98,-0.26,-2.82,0.11,0.16,0.37,0.40,0.69,1007.44
11.465,0.08,0.98,-0.26,-1.84,0.66,0.43,0.37,0.40,0.69,1007.44
11.53,0.23,0.96,-0.17,-1.84,0.66,0.43,0.37,0.40,0.69,1007.44
11.534,0.23,0.96,-0.17,-1.84,0.66,0.43,0.35,-0.08,0.83,1007.44
11.536,0.23,0.96,-0.17,-0.73,0.51,1.27,0.35,-0.08,0.83,1007.44
11.543,0.22,0.96,-0.29,-0.73,0.51,1.27,0.35,-0.08,0.83,1007.44
11.545,0.22,0.96,-0.29,-0.73,0.51,1.27,0.41,0.04,0.92,1007.44
11.547,0.22,0.96,-0.29,-0.73,0.51,1.27,0.41,0.04,0.92,1007.46
11.653,0.22,0.96,-0.29,-0.91,0.61,0.29,0.41,0.04,0.92,1007.46
11.656,0.21,0.92,-0.36,-0.91,0.61,0.29,0.41,0.04,0.92,1007.46
11.659,0.21,0.92,-0.36,-0.91,0.61,0.29,0.31,-0.12,1.11,1007.46
11.661,0.21,0.92,-0.36,-1.44,0.44,-0.35,0.31,-0.12,1.11,1007.46
11.664,0.43,0.98,-0.30,-1.44,0.44,-0.35,0.31,-0.12,1.11,1007.46
11.666,0.43,0.98,-0.30,-1.44,0.44,-0.35,0.26,0.35,0.96,1007.46
11.715,0.43,0.98,-0.30,0.28,1.15,0.19,0.26,0.35,0.96,1007.46
11.723,0.27,1.07,-0.32,0.28,1.15,0.19,0.26,0.35,0.96,1007.46
11.725,0.27,1.07,-0.32,0.28,1.15,0.19,0.19,0.67,1.14,1007.46
11.726,0.27,1.07,-0.32,0.28,1.15,0.19,0.19,0.67,1.14,1007.46
11.777,0.27,1.07,-0.32,-1.20,2.01,-0.18,0.19,0.67,1.14,1007.46
11.784,0.19,1.36,-0.20,-1.20,2.01,-0.18,0.19,0.67,1.14,1007.46
11.786,0.19,1.36,-0.20,-1.20,2.01,-0.18,0.41,1.02,1.74,1007.46
11.865,0.19,1.36,-0.20,-2.47,4.77,-0.01,0.41,1.02,1.74,1007.46
11.868,0.01,1.55,-0.12,-2.47,4.77,-0.01,0.41,1.02,1.74,1007.46
11.87,0.01,1.55,-0.12,-2.47,4.77,-0.01,0.57,2.52,1.89,1007.46
11.9,0.01,1.55,-0.12,-3.84,6.41,0.76,0.57,2.52,1.89,1007.46
11.904,-0.11,0.85,-0.39,-3.84,6.41,0.76,0.57,2.52,1.89,1007.46
11.905,-0.11,0.85,-0.39,-3.84,6.41,0.76,0.14,0.28,1.23,1007.46
11.907,-0.11,0.85,-0.39,-3.84,6.41,0.76,0.14,0.28,1.23,1007.47
11.953,-0.11,0.85,-0.39,-5.73,0.41,-0.37,0.14,0.28,1.23,1007.47
11.964,0.48,0.90,-0.11,-5.73,0.41,-0.37,0.14,0.28,1.23,1007.47
11.966,0.48,0.90,-0.11,-5.73,0.41,-0.37,0.29,1.43,-1.70,1007.47
12.068,0.48,0.90,-0.11,1.02,0.33,2.14,0.29,1.43,-1.70,1007.47
12.072,0.24,0.67,-0.17,1.02,0.33,2.14,0.29,1.43,-1.70,1007.47
12.074,0.24,0.67,-0.17,1.02,0.33,2.14,-0.32,-0.28,-3.06,1007.47
12.076,0.24,0.67,-0.17,-0.32,-2.46,1.15,-0.32,-0.28,-3.06,1007.47
12.084,0.49,0.90,-0.18,-0.32,-2.46,1.15,-0.32,-0.28,-3.06,1007.47
12.086,0.49,0.90,-0.18,-0.32,-2.46,1.15,-0.69,-0.11,-4.39,1007.47
12.088,0.49,0.90,-0.18,-0.32,-2.46,1.15,-0.69,-0.11,-4.39,1007.46
12.126,0.49,0.90,-0.18,2.91,-0.53,0.56,-0.69,-0.11,-4.39,1007.46
12.153,0.40,1.25,-0.16,2.91,-0.53,0.56,-0.69,-0.11,-4.39,1007.46
12.173,0.40,1.25,-0.16,2.91,-0.53,0.56,-0.84,-0.87,-5.25,1007.46
12.236,0.40,1.25,-0.16,3.69,2.67,0.26,-0.84,-0.87,-5.25,1007.46
12.239,0.76,1.54,-0.21,3.69,2.67,0.26,-0.84,-0.87,-5.25,1007.46
12.242,0.76,1.54,-0.21,3.69,2.67,0.26,-1.36,-3.37,-3.34,1007.46
12.245,0.76,1.54,-0.21,6.02,5.57,-0.45,-1.36,-3.37,-3.34,1007.46
12.264,1.01,0.69,-0.40,6.02,5.57,-0.45,-1.36,-3.37,-3.34,1007.46
12.269,1.01,0.69,-0.40,6.02,5.57,-0.45,-0.30,-2.48,-0.87,1007.46
12.271,1.01,0.69,-0.40,6.02,5.57,-0.45,-0.30,-2.48,-0.87,1007.46
12.308,1.01,0.69,-0.40,5.56,-1.55,-1.18,-0.30,-2.48,-0.87,1007.46
12.367,0.64,0.93,-0.35,5.56,-1.55,-1.18,-0.30,-2.48,-0.87,1007.46
12.37,0.64,0.93,-0.35,5.56,-1.55,-1.18,0.60,-0.04,1.44,1007.46
12.372,0.64,0.93,-0.35,1.21,1.18,-0.64,0.60,-0.04,1.44,1007.46
12.393,-0.20,0.90,-0.61,1.21,1.18,-0.64,0.60,-0.04,1.44,1007.46
12.399,-0.20,0.90,-0.61,1.21,1.18,-0.64,0.43,0.47,0.58,1007.46
12.431,-0.20,0.90,-0.61,-6.20,0.65,-2.60,0.43,0.47,0.58,1007.46
12.444,0.04,1.10,-0.12,-6.20,0.65,-2.60,0.43,0.47,0.58,1007.46
12.447,0.04,1.10,-0.12,-6.20,0.65,-2.60,0.66,-0.01,0.31,1007.46
12.448,0.04,1.10,-0.12,-6.20,0.65,-2.60,0.66,-0.01,0.31,1007.46
12.485,0.04,1.10,-0.12,-3.31,2.32,2.22,0.66,-0.01,0.31,1007.46
12.553,0.27,0.86,-0.08,-3.31,2.32,2.22,0.66,-0.01,0.31,1007.46
12.556,0.27,0.86,-0.08,-3.31,2.32,2.22,0.46,0.21,0.54,1007.46
12.558,0.27,0.86,-0.08,-0.45,-0.42,2.23,0.46,0.21,0.54,1007.46
12.563,-0.26,1.00,-0.34,-0.45,-0.42,2.23,0.46,0.21,0.54,1007.46
12.564,-0.26,1.00,-0.34,-0.45,-0.42,2.23,0.40,-0.28,0.65,1007.46
12.605,-0.26,1.00,-0.34,-5.08,0.85,-0.39,0.40,-0.28,0.65,1007.46
12.646,0.32,0.99,-0.08,-5.08,0.85,-0.39,0.40,-0.28,0.65,1007.46
12.648,0.32,0.99,-0.08,-5.08,0.85,-0.39,0.34,0.23,0.43,1007.46
12.65,0.32,0.99,-0.08,-5.08,0.85,-0.39,0.34,0.23,0.43,1007.44
12.749,0.32,0.99,-0.08,0.52,0.63,2.01,0.34,0.23,0.43,1007.44
12.755,-0.09,1.00,-0.26,0.52,0.63,2.01,0.34,0.23,0.43,1007.44
12.757,-0.09,1.00,-0.26,0.52,0.63,2.01,0.32,0.06,0.49,1007.44
12.759,-0.09,1.00,-0.26,-3.16,0.71,0.37,0.32,0.06,0.49,1007.44
12.763,0.15,0.98,-0.18,-3.16,0.71,0.37,0.32,0.06,0.49,1007.44
12.765,0.15,0.98,-0.18,-3.16,0.71,0.37,0.29,0.21,0.54,1007.44
12.786,0.15,0.98,-0.18,-0.73,0.48,0.99,0.29,0.21,0.54,1007.44
12.82,0.02,0.95,-0.24,-0.73,0.48,0.99,0.29,0.21,0.54,1007.44
12.823,0.02,0.95,-0.24,-0.73,0.48,0.99,0.32,-0.25,0.88,1007.44
12.825,0.02,0.95,-0.24,-0.73,0.48,0.99,0.32,-0.25,0.88,1007.44
12.877,0.02,0.95,-0.24,-2.22,0.23,0.45,0.32,-0.25,0.88,1007.44
12.881,0.18,0.94,-0.17,-2.22,0.23,0.45,0.32,-0.25,0.88,1007.44
12.884,0.18,0.94,-0.17,-2.22,0.23,0.45,0.46,0.14,1.02,1007.44
12.911,0.18,0.94,-0.17,-0.96,0.22,1.30,0.46,0.14,1.02,1007.44
12.983,0.37,0.94,-0.28,-0.96,0.22,1.30,0.46,0.14,1.02,1007.44
12.987,0.37,0.94,-0.28,-0.96,0.22,1.30,0.39,-0.25,1.06,1007.44
12.99,0.37,0.94,-0.28,0.34,0.52,0.39,0.39,-0.25,1.06,1007.44
12.992,0.36,1.01,-0.36,0.34,0.52,0.39,0.39,-0.25,1.06,1007.44
12.994,0.36,1.01,-0.36,0.34,0.52,0.39,0.22,0.11,0.82,1007.44
12.997,0.36,1.01,-0.36,0.34,0.52,0.39,0.22,0.11,0.82,1007.44
13.058,0.36,1.01,-0.36,-0.15,1.36,-0.29,0.22,0.11,0.82,1007.44
13.062,0.34,1.05,-0.30,-0.15,1.36,-0.29,0.22,0.11,0.82,1007.44
13.065,0.34,1.05,-0.30,-0.15,1.36,-0.29,0.02,0.50,0.81,1007.44
13.104,0.34,1.05,-0.30,-0.35,1.68,0.05,0.02,0.50,0.81,1007.44
13.106,0.14,1.18,-0.18,-0.35,1.68,0.05,0.02,0.50,0.81,1007.44
13.108,0.14,1.18,-0.18,-0.35,1.68,0.05,0.15,0.89,1.41,1007.44
13.156,0.14,1.18,-0.18,-2.08,2.68,0.64,0.15,0.89,1.41,1007.44
13.164,0.15,1.39,-0.01,-2.08,2.68,0.64,0.15,0.89,1.41,1007.44
13.166,0.15,1.39,-0.01,-2.08,2.68,0.64,0.53,1.26,1.94,1007.44
13.167,0.15,1.39,-0.01,-2.08,2.68,0.64,0.53,1.26,1.94,1007.45
13.263,0.15,1.39,-0.01,-2.47,4.81,1.55,0.53,1.26,1.94,1007.45
13.266,-0.13,1.13,-0.44,-2.47,4.81,1.55,0.53,1.26,1.94,1007.45
13.268,-0.13,1.13,-0.44,-2.47,4.81,1.55,0.33,2.19,1.52,1007.45
13.271,-0.13,1.13,-0.44,-5.14,2.33,-2.16,0.33,2.19,1.52,1007.45
13.365,0.79,0.82,-0.48,-5.14,2.33,-2.16,0.33,2.19,1.52,1007.45
13.369,0.79,0.82,-0.48,-5.14,2.33,-2.16,0.65,-0.80,1.74,1007.45
13.373,0.79,0.82,-0.48,2.77,-0.06,-2.29,0.65,-0.80,1.74,1007.45
13.378,-0.17,0.35,-0.28,2.77,-0.06,-2.29,0.65,-0.80,1.74,1007.45
13.38,-0.17,0.35,-0.28,2.77,-0.06,-2.29,0.21,0.91,-1.33,1007.45
13.382,-0.17,0.35,-0.28,2.77,-0.06,-2.29,0.21,0.91,-1.33,1007.46
13.389,-0.17,0.35,-0.28,-5.02,-5.39,-0.16,0.21,0.91,-1.33,1007.46
13.405,0.34,0.60,-0.29,-5.02,-5.39,-0.16,0.21,0.91,-1.33,1007.46
13.406,0.34,0.60,-0.29,-5.02,-5.39,-0.16,-0.23,-0.91,-3.06,1007.46
13.492,0.34,0.60,-0.29,0.57,-3.26,-0.75,-0.23,-0.91,-3.06,1007.46
13.494,0.48,0.81,-0.28,0.57,-3.26,-0.75,-0.23,-0.91,-3.06,1007.46
13.499,0.48,0.81,-0.28,0.57,-3.26,-0.75,-0.51,-0.34,-4.13,1007.46
13.506,0.48,0.81,-0.28,3.06,-1.58,-1.02,-0.51,-0.34,-4.13,1007.46
13.552,0.43,1.36,-0.26,3.06,-1.58,-1.02,-0.51,-0.34,-4.13,1007.46
13.562,0.43,1.36,-0.26,3.06,-1.58,-1.02,-0.92,-1.02,-4.72,1007.46
13.564,0.43,1.36,-0.26,3.06,-1.58,-1.02,-0.92,-1.02,-4.72,1007.47
13.566,0.43,1.36,-0.26,3.56,3.72,-0.84,-0.92,-1.02,-4.72,1007.47
13.592,0.65,1.27,-0.26,3.56,3.72,-0.84,-0.92,-1.02,-4.72,1007.47
13.594,0.65,1.27,-0.26,3.56,3.72,-0.84,-1.19,-2.99,-3.17,1007.47
13.661,0.65,1.27,-0.26,5.07,2.82,-0.88,-1.19,-2.99,-3.17,1007.47
13.664,0.92,0.71,-0.26,5.07,2.82,-0.88,-1.19,-2.99,-3.17,1007.47
13.666,0.92,0.71,-0.26,5.07,2.82,-0.88,0.04,-1.15,-0.60,1007.47
13.697,0.92,0.71,-0.26,5.61,-1.91,-0.05,0.04,-1.15,-0.60,1007.47
13.704,0.50,0.89,-0.32,5.61,-1.91,-0.05,0.04,-1.15,-0.60,1007.47
13.707,0.50,0.89,-0.32,5.61,-1.91,-0.05,0.74,0.01,1.49,1007.47
13.709,0.50,0.89,-0.32,5.61,-1.91,-0.05,0.74,0.01,1.49,1007.47
13.769,0.50,0.89,-0.32,1.04,-0.12,-1.18,0.74,0.01,1.49,1007.47
13.773,-1.05,1.37,-0.47,1.04,-0.12,-1.18,0.74,0.01,1.49,1007.47
13.779,-1.05,1.37,-0.47,1.04,-0.12,-1.18,0.39,0.43,0.52,1007.47
13.807,-1.05,1.37,-0.47,-14.49,4.85,-2.36,0.39,0.43,0.52,1007.47
13.893,0.69,1.32,0.02,-14.49,4.85,-2.36,0.39,0.43,0.52,1007.47
13.901,0.69,1.32,0.02,-14.49,4.85,-2.36,0.65,-0.03,0.76,1007.47
13.903,0.69,1.32,0.02,2.37,4.46,2.24,0.65,-0.03,0.76,1007.47
13.905,-0.07,0.93,-0.31,2.37,4.46,2.24,0.65,-0.03,0.76,1007.47
13.908,-0.07,0.93,-0.31,2.37,4.46,2.24,0.52,0.83,0.42,1007.47
13.917,-0.07,0.93,-0.31,2.37,4.46,2.24,0.52,0.83,0.42,1007.48
13.953,-0.07,0.93,-0.31,-3.87,0.10,-0.74,0.52,0.83,0.42,1007.48
13.956,-0.00,0.97,-0.20,-3.87,0.10,-0.74,0.52,0.83,0.42,1007.48
13.961,-0.00,0.97,-0.20,-3.87,0.10,-0.74,0.32,-0.69,0.65,1007.48
13.992,-0.00,0.97,-0.20,-2.83,0.44,0.44,0.32,-0.69,0.65,1007.48
14.004,0.15,0.96,-0.10,-2.83,0.44,0.44,0.32,-0.69,0.65,1007.48
14.006,0.15,0.96,-0.10,-2.83,0.44,0.44,0.31,0.49,0.46,1007.48
14.063,0.15,0.96,-0.10,-1.07,0.26,1.31,0.31,0.49,0.46,1007.48
14.066,-0.04,0.97,-0.25,-1.07,0.26,1.31,0.31,0.49,0.46,1007.48
14.067,-0.04,0.97,-0.25,-1.07,0.26,1.31,0.26,-0.35,0.84,1007.48
14.069,-0.04,0.97,-0.25,-1.07,0.26,1.31,0.26,-0.35,0.84,1007.49
14.11,-0.04,0.97,-0.25,-3.07,0.43,0.06,0.26,-0.35,0.84,1007.49
14.129,0.19,0.96,-0.21,-3.07,0.43,0.06,0.26,-0.35,0.84,1007.49
14.132,0.19,0.96,-0.21,-3.07,0.43,0.06,0.34,0.29,0.72,1007.49
14.167,0.19,0.96,-0.21,-0.85,0.35,0.52,0.34,0.29,0.72,1007.49
14.237,0.09,0.94,-0.28,-0.85,0.35,0.52,0.34,0.29,0.72,1007.49
14.24,0.09,0.94,-0.28,-0.85,0.35,0.52,0.30,-0.22,0.93,1007.49
14.245,0.09,0.94,-0.28,-2.06,0.30,-0.01,0.30,-0.22,0.93,1007.49
14.246,0.18,0.94,-0.25,-2.06,0.30,-0.01,0.30,-0.22,0.93,1007.49
14.248,0.18,0.94,-0.25,-2.06,0.30,-0.01,0.34,0.01,0.89,1007.49
14.25,0.18,0.94,-0.25,-2.06,0.30,-0.01,0.34,0.01,0.89,1007.48
14.287,0.18,0.94,-0.25,-1.35,0.34,0.39,0.34,0.01,0.89,1007.48
14.379,0.27,0.93,-0.27,-1.35,0.34,0.39,0.34,0.01,0.89,1007.48
14.382,0.27,0.93,-0.27,-1.35,0.34,0.39,0.25,-0.11,0.94,1007.48
14.384,0.27,0.93,-0.27,-0.69,0.39,0.30,0.25,-0.11,0.94,1007.48
14.386,0.30,0.96,-0.31,-0.69,0.39,0.30,0.25,-0.11,0.94,1007.48
14.388,0.30,0.96,-0.31,-0.69,0.39,0.30,0.17,-0.06,1.05,1007.48
14.407,0.30,0.96,-0.31,-0.62,0.81,-0.01,0.17,-0.06,1.05,1007.48
14.44,0.29,1.28,-0.36,-0.62,0.81,-0.01,0.17,-0.06,1.05,1007.48
14.447,0.29,1.28,-0.36,-0.62,0.81,-0.01,0.05,0.30,1.32,1007.48
14.448,0.29,1.28,-0.36,-0.62,0.81,-0.01,0.05,0.30,1.32,1007.47
14.506,0.29,1.28,-0.36,-0.86,3.88,-0.87,0.05,0.30,1.32,1007.47
14.508,0.24,1.29,-0.14,-0.86,3.88,-0.87,0.05,0.30,1.32,1007.47
14.51,0.24,1.29,-0.14,-0.86,3.88,-0.87,0.25,0.61,1.67,1007.47
14.551,0.24,1.29,-0.14,-1.45,3.92,0.81,0.25,0.61,1.67,1007.47
14.554,0.22,1.42,-0.10,-1.45,3.92,0.81,0.25,0.61,1.67,1007.47
14.56,0.22,1.42,-0.10,-1.45,3.92,0.81,0.67,2.25,1.82,1007.47
14.598,0.22,1.42,-0.10,-2.19,5.23,0.63,0.67,2.25,1.82,1007.47
14.605,0.08,0.82,-0.47,-2.19,5.23,0.63,0.67,2.25,1.82,1007.47
14.607,0.08,0.82,-0.47,-2.19,5.23,0.63,0.31,1.05,1.45,1007.47
14.609,0.08,0.82,-0.47,-2.19,5.23,0.63,0.31,1.05,1.45,1007.45
14.651,0.08,0.82,-0.47,-4.18,-0.15,-2.33,0.31,1.05,1.45,1007.45
14.728,0.19,0.79,-0.12,-4.18,-0.15,-2.33,0.31,1.05,1.45,1007.45
14.736,0.19,0.79,-0.12,-4.18,-0.15,-2.33,0.43,1.38,-0.77,1007.45
14.737,0.19,0.79,-0.12,-1.70,-0.94,1.66,0.43,1.38,-0.77,1007.45
14.739,0.27,0.65,-0.19,-1.70,-0.94,1.66,0.43,1.38,-0.77,1007.45
14.741,0.27,0.65,-0.19,-1.70,-0.94,1.66,-0.07,-1.02,-2.14,1007.45
14.789,0.27,0.65,-0.19,0.22,-2.61,1.14,-0.07,-1.02,-2.14,1007.45
14.793,0.49,0.84,-0.05,0.22,-2.61,1.14,-0.07,-1.02,-2.14,1007.45
14.797,0.49,0.84,-0.05,0.22,-2.61,1.14,-0.46,-0.01,-3.89,1007.45
14.799,0.49,0.84,-0.05,0.22,-2.61,1.14,-0.46,-0.01,-3.89,1007.44
14.894,0.49,0.84,-0.05,2.71,-1.09,1.70,-0.46,-0.01,-3.89,1007.44
14.899,0.28,1.08,-0.25,2.71,-1.09,1.70,-0.46,-0.01,-3.89,1007.44
14.901,0.28,1.08,-0.25,2.71,-1.09,1.70,-0.56,-0.73,-4.68,1007.44
14.903,0.28,1.08,-0.25,1.49,1.02,-0.75,-0.56,-0.73,-4.68,1007.44
14.908,0.46,1.30,-0.18,1.49,1.02,-0.75,-0.56,-0.73,-4.68,1007.44
14.91,0.46,1.30,-0.18,1.49,1.02,-0.75,-0.97,-0.79,-4.28,1007.44
15.007,0.46,1.30,-0.18,3.74,3.08,-0.32,-0.97,-0.79,-4.28,1007.44
15.011,0.60,0.94,-0.22,3.74,3.08,-0.32,-0.97,-0.79,-4.28,1007.44
15.015,0.60,0.94,-0.22,3.74,3.08,-0.32,-0.39,-1.33,-2.53,1007.44
15.016,0.60,0.94,-0.22,3.74,3.08,-0.32,-0.39,-1.33,-2.53,1007.43
15.018,0.60,0.94,-0.22,4.16,-0.35,-0.89,-0.39,-1.33,-2.53,1007.43
15.057,0.56,0.84,-0.15,4.16,-0.35,-0.89,-0.39,-1.33,-2.53,1007.43
15.06,0.56,0.84,-0.15,4.16,-0.35,-0.89,0.30,-0.30,0.50,1007.43
15.089,0.56,0.84,-0.15,1.92,-0.80,0.22,0.30,-0.30,0.50,1007.43
15.092,-0.16,1.61,0.20,1.92,-0.80,0.22,0.30,-0.30,0.50,1007.43
15.094,-0.16,1.61,0.20,1.92,-0.80,0.22,-0.31,0.06,1.43,1007.43
15.172,-0.16,1.61,0.20,-3.52,6.35,4.04,-0.31,0.06,1.43,1007.43
15.174,0.71,0.84,0.30,-3.52,6.35,4.04,-0.31,0.06,1.43,1007.43
15.176,0.71,0.84,0.30,-3.52,6.35,4.04,0.71,-1.90,2.50,1007.43
15.178,0.71,0.84,0.30,-3.52,6.35,4.04,0.71,-1.90,2.50,1007.43
15.189,0.71,0.84,0.30,3.45,-0.74,4.87,0.71,-1.90,2.50,1007.43
15.217,-0.15,1.01,-0.47,3.45,-0.74,4.87,0.71,-1.90,2.50,1007.43
15.224,-0.15,1.01,-0.47,3.45,-0.74,4.87,0.61,0.22,0.87,1007.43
15.274,-0.15,1.01,-0.47,-4.36,0.77,-2.53,0.61,0.22,0.87,1007.43
15.276,0.05,0.99,-0.15,-4.36,0.77,-2.53,0.61,0.22,0.87,1007.43
15.278,0.05,0.99,-0.15,-4.36,0.77,-2.53,0.34,0.66,0.46,1007.43
15.311,0.05,0.99,-0.15,-1.57,0.38,0.62,0.34,0.66,0.46,1007.43
15.363,0.01,1.03,-0.25,-1.57,0.38,0.62,0.34,0.66,0.46,1007.43
15.369,0.01,1.03,-0.25,-1.57,0.38,0.62,0.36,-0.27,0.73,1007.43
15.371,0.01,1.03,-0.25,-1.57,0.38,0.62,0.36,-0.27,0.73,1007.43
15.373,0.01,1.03,-0.25,-1.96,0.77,-0.33,0.36,-0.27,0.73,1007.43
15.405,0.03,0.97,-0.18,-1.96,0.77,-0.33,0.36,-0.27,0.73,1007.43
15.408,0.03,0.97,-0.18,-1.96,0.77,-0.33,0.37,0.81,0.51,1007.43
15.447,0.03,0.97,-0.18,-1.58,0.15,0.40,0.37,0.81,0.51,1007.43
15.449,0.04,0.99,-0.13,-1.58,0.15,0.40,0.37,0.81,0.51,1007.43
15.451,0.04,0.99,-0.13,-1.58,0.15,0.40,0.32,0.14,0.63,1007.43
15.498,0.04,0.99,-0.13,-1.29,0.33,1.07,0.32,0.14,0.63,1007.43
15.506,0.06,0.97,-0.19,-1.29,0.33,1.07,0.32,0.14,0.63,1007.43
15.508,0.06,0.97,-0.19,-1.29,0.33,1.07,0.35,0.45,0.70,1007.43
15.509,0.06,0.97,-0.19,-1.29,0.33,1.07,0.35,0.45,0.70,1007.44
