time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
16.588,-0.42,0.55,0.01,3.70,-4.07,1.42,-0.42,1.95,3.16,976.58
16.59,-0.42,0.55,0.01,3.70,-4.07,1.42,-0.49,1.48,4.26,976.58
16.591,-0.42,0.55,0.01,-1.25,-2.79,2.37,-0.49,1.48,4.26,976.58
16.592,-0.44,0.67,0.03,-1.25,-2.79,2.37,-0.49,1.48,4.26,976.58
16.604,-0.53,0.79,-0.01,-1.25,-2.79,2.37,-0.49,1.48,4.26,976.58
16.609,-0.53,0.79,-0.01,-1.25,-2.79,2.37,-0.46,0.63,5.06,976.58
16.612,-0.53,0.79,-0.01,-2.93,-3.40,2.27,-0.46,0.63,5.06,976.58
16.619,-0.53,0.79,-0.01,-2.93,-3.40,2.27,-0.46,0.63,5.06,976.56
16.62,-0.63,0.81,-0.07,-2.93,-3.40,2.27,-0.46,0.63,5.06,976.56
16.662,-0.62,0.97,-0.22,-2.93,-3.40,2.27,-0.46,0.63,5.06,976.56
16.668,-0.62,0.97,-0.22,-2.93,-3.40,2.27,-0.44,0.48,5.25,976.56
16.67,-0.62,0.97,-0.22,-4.65,-1.45,1.94,-0.44,0.48,5.25,976.56
16.672,-0.65,1.49,-0.25,-4.65,-1.45,1.94,-0.44,0.48,5.25,976.56
16.708,-0.65,1.49,-0.25,-4.65,-1.45,1.94,-0.44,0.48,5.25,976.55
16.709,-1.01,1.70,-0.33,-4.65,-1.45,1.94,-0.44,0.48,5.25,976.55
16.71,-1.01,1.70,-0.33,-4.65,-1.45,1.94,-0.39,1.51,5.00,976.55
16.713,-1.01,1.70,-0.33,-8.63,4.68,-0.68,-0.39,1.51,5.00,976.55
16.715,-1.48,1.47,-0.43,-8.63,4.68,-0.68,-0.39,1.51,5.00,976.55
16.719,-1.33,1.41,-0.45,-8.63,4.68,-0.68,-0.39,1.51,5.00,976.55
16.721,-1.33,1.41,-0.45,-8.63,4.68,-0.68,-0.31,2.02,3.68,976.55
16.723,-1.33,1.41,-0.45,-9.89,4.85,-0.93,-0.31,2.02,3.68,976.55
16.739,-1.33,1.41,-0.45,-9.89,4.85,-0.93,-0.31,2.02,3.68,976.56
16.74,-0.71,1.41,-0.42,-9.89,4.85,-0.93,-0.31,2.02,3.68,976.56
16.758,-0.41,1.28,-0.35,-9.89,4.85,-0.93,-0.31,2.02,3.68,976.56
16.76,-0.41,1.28,-0.35,-9.89,4.85,-0.93,-0.20,0.56,1.90,976.56
16.761,-0.41,1.28,-0.35,-14.38,5.40,-2.65,-0.20,0.56,1.90,976.56
16.782,-0.66,1.18,-0.53,-14.38,5.40,-2.65,-0.20,0.56,1.90,976.56
16.799,0.06,1.13,-0.11,-14.38,5.40,-2.65,-0.20,0.56,1.90,976.56
16.801,0.06,1.13,-0.11,-14.38,5.40,-2.65,0.12,0.59,-0.60,976.56
16.802,0.06,1.13,-0.11,-5.94,2.97,-1.62,0.12,0.59,-0.60,976.56
16.803,0.06,1.13,-0.11,-5.94,2.97,-1.62,0.12,0.59,-0.60,976.58
16.818,2.48,2.13,-1.24,-5.94,2.97,-1.62,0.12,0.59,-0.60,976.58
16.843,2.00,2.29,-0.37,-5.94,2.97,-1.62,0.12,0.59,-0.60,976.58
16.846,2.00,2.29,-0.37,-5.94,2.97,-1.62,1.21,0.15,0.26,976.58
16.847,2.00,2.29,-0.37,-5.94,3.04,-1.20,1.21,0.15,0.26,976.58
16.878,-2.81,0.14,0.56,-5.94,3.04,-1.20,1.21,0.15,0.26,976.58
16.88,-2.81,0.14,0.56,-5.94,3.04,-1.20,1.21,0.15,0.26,976.61
16.88,-2.72,-0.35,-0.85,-5.94,3.04,-1.20,1.21,0.15,0.26,976.61
16.881,-2.72,-0.35,-0.85,-5.94,3.04,-1.20,1.06,1.88,-3.62,976.61
16.882,-2.72,-0.35,-0.85,3.86,5.91,-1.19,1.06,1.88,-3.62,976.61
16.896,0.59,0.78,0.02,3.86,5.91,-1.19,1.06,1.88,-3.62,976.61
16.916,2.29,1.76,-1.70,3.86,5.91,-1.19,1.06,1.88,-3.62,976.61
16.917,2.29,1.76,-1.70,3.86,5.91,-1.19,1.12,-1.35,0.25,976.61
16.918,2.29,1.76,-1.70,-0.97,-1.70,-5.44,1.12,-1.35,0.25,976.61
16.918,2.29,1.76,-1.70,-0.97,-1.70,-5.44,1.12,-1.35,0.25,976.62
16.936,1.22,1.20,0.02,-0.97,-1.70,-5.44,1.12,-1.35,0.25,976.62
16.968,-0.45,0.39,-0.44,-0.97,-1.70,-5.44,1.12,-1.35,0.25,976.62
16.969,-0.45,0.39,-0.44,-0.97,-1.70,-5.44,0.28,-0.83,-0.06,976.62
16.97,-0.45,0.39,-0.44,-0.84,-1.65,-5.20,0.28,-0.83,-0.06,976.62
16.978,-0.23,0.70,-0.19,-0.84,-1.65,-5.20,0.28,-0.83,-0.06,976.62
16.98,-0.23,0.70,-0.19,-0.84,-1.65,-5.20,0.28,-0.83,-0.06,976.63
16.995,0.31,1.25,-0.20,-0.84,-1.65,-5.20,0.28,-0.83,-0.06,976.63
16.996,0.31,1.25,-0.20,-0.84,-1.65,-5.20,0.01,-0.17,-1.72,976.63
16.997,0.31,1.25,-0.20,1.00,-1.33,1.05,0.01,-0.17,-1.72,976.63
17.015,0.12,1.05,-0.26,1.00,-1.33,1.05,0.01,-0.17,-1.72,976.63
17.04,0.12,0.80,-0.24,1.00,-1.33,1.05,0.01,-0.17,-1.72,976.63
17.047,0.12,0.80,-0.24,1.00,-1.33,1.05,0.18,-0.88,-1.11,976.63
17.049,0.12,0.80,-0.24,1.51,1.29,0.84,0.18,-0.88,-1.11,976.63
17.05,0.12,0.80,-0.24,1.51,1.29,0.84,0.18,-0.88,-1.11,976.63
17.056,0.29,0.90,-0.29,1.51,1.29,0.84,0.18,-0.88,-1.11,976.63
17.085,0.12,0.97,-0.34,1.51,1.29,0.84,0.18,-0.88,-1.11,976.63
17.088,0.12,0.97,-0.34,1.51,1.29,0.84,0.21,-0.45,-1.19,976.63
17.089,0.12,0.97,-0.34,1.95,1.29,0.90,0.21,-0.45,-1.19,976.63
17.095,-0.14,0.94,-0.30,1.95,1.29,0.90,0.21,-0.45,-1.19,976.63
17.098,-0.14,0.94,-0.30,1.95,1.29,0.90,0.21,-0.45,-1.19,976.62
17.114,-0.18,0.96,-0.24,1.95,1.29,0.90,0.21,-0.45,-1.19,976.62
17.115,-0.18,0.96,-0.24,1.95,1.29,0.90,0.20,-0.07,-1.35,976.62
17.117,-0.18,0.96,-0.24,1.47,0.39,0.21,0.20,-0.07,-1.35,976.62
17.14,-0.06,1.00,-0.28,1.47,0.39,0.21,0.20,-0.07,-1.35,976.62
17.153,-0.04,1.01,-0.42,1.47,0.39,0.21,0.20,-0.07,-1.35,976.62
17.154,-0.04,1.01,-0.42,1.47,0.39,0.21,0.21,-0.27,-1.21,976.62
17.155,-0.04,1.01,-0.42,0.15,0.96,0.24,0.21,-0.27,-1.21,976.62
17.178,-0.04,1.01,-0.42,0.15,0.96,0.24,0.21,-0.27,-1.21,976.59
17.18,-0.20,0.97,-0.35,0.15,0.96,0.24,0.21,-0.27,-1.21,976.59
17.194,-0.26,0.99,-0.40,0.15,0.96,0.24,0.21,-0.27,-1.21,976.59
17.199,-0.26,0.99,-0.40,0.15,0.96,0.24,0.15,-0.41,-1.10,976.59
17.201,-0.26,0.99,-0.40,0.57,1.01,0.27,0.15,-0.41,-1.10,976.59
17.212,-0.10,1.04,-0.42,0.57,1.01,0.27,0.15,-0.41,-1.10,976.59
17.217,-0.10,1.04,-0.42,0.57,1.01,0.27,0.15,-0.41,-1.10,976.58
17.235,0.11,1.09,-0.40,0.57,1.01,0.27,0.15,-0.41,-1.10,976.58
17.237,0.11,1.09,-0.40,0.57,1.01,0.27,0.05,-0.78,-0.98,976.58
17.238,0.11,1.09,-0.40,0.09,1.15,-0.54,0.05,-0.78,-0.98,976.58
17.264,0.11,1.11,-0.33,0.09,1.15,-0.54,0.05,-0.78,-0.98,976.58
17.273,0.07,1.09,-0.25,0.09,1.15,-0.54,0.05,-0.78,-0.98,976.58
17.274,0.07,1.09,-0.25,0.09,1.15,-0.54,0.01,-1.11,-1.15,976.58
17.275,0.07,1.09,-0.25,3.33,2.17,0.02,0.01,-1.11,-1.15,976.58
17.278,0.07,1.09,-0.25,3.33,2.17,0.02,0.01,-1.11,-1.15,976.60
17.292,0.16,1.14,-0.24,3.33,2.17,0.02,0.01,-1.11,-1.15,976.60
17.311,0.18,1.26,-0.27,3.33,2.17,0.02,0.01,-1.11,-1.15,976.60
17.313,0.18,1.26,-0.27,3.33,2.17,0.02,0.01,-1.20,-1.71,976.60
17.314,0.18,1.26,-0.27,3.99,2.32,-0.11,0.01,-1.20,-1.71,976.60
17.345,0.10,1.38,-0.19,3.99,2.32,-0.11,0.01,-1.20,-1.71,976.60
17.35,0.10,1.38,-0.19,3.99,2.32,-0.11,0.01,-1.20,-1.71,976.61
17.355,-0.01,1.32,-0.14,3.99,2.32,-0.11,0.01,-1.20,-1.71,976.61
17.358,-0.01,1.32,-0.14,3.99,2.32,-0.11,-0.09,-1.15,-2.40,976.61
17.362,-0.01,1.32,-0.14,5.33,4.15,0.59,-0.09,-1.15,-2.40,976.61
17.377,-0.11,1.47,-0.39,5.33,4.15,0.59,-0.09,-1.15,-2.40,976.61
17.39,0.01,2.06,-0.45,5.33,4.15,0.59,-0.09,-1.15,-2.40,976.61
17.39,0.01,2.06,-0.45,5.33,4.15,0.59,-0.19,-1.65,-2.78,976.61
17.391,0.01,2.06,-0.45,4.48,7.98,-0.68,-0.19,-1.65,-2.78,976.61
17.396,0.01,2.06,-0.45,4.48,7.98,-0.68,-0.19,-1.65,-2.78,976.60
17.41,0.73,1.75,-0.49,4.48,7.98,-0.68,-0.19,-1.65,-2.78,976.60
17.445,1.31,1.40,-0.82,4.48,7.98,-0.68,-0.19,-1.65,-2.78,976.60
17.448,1.31,1.40,-0.82,4.48,7.98,-0.68,-0.21,-3.28,-2.27,976.60
17.45,1.31,1.40,-0.82,5.36,8.30,-1.42,-0.21,-3.28,-2.27,976.60
17.452,0.82,1.82,-0.52,5.36,8.30,-1.42,-0.21,-3.28,-2.27,976.60
17.459,0.82,1.82,-0.52,5.36,8.30,-1.42,-0.21,-3.28,-2.27,976.59
17.478,-0.62,1.62,-0.37,5.36,8.30,-1.42,-0.21,-3.28,-2.27,976.59
17.479,-0.62,1.62,-0.37,5.36,8.30,-1.42,-0.35,-2.00,-2.64,976.59
17.48,-0.62,1.62,-0.37,15.67,9.17,-4.65,-0.35,-2.00,-2.64,976.59
17.488,-1.03,1.10,-0.51,15.67,9.17,-4.65,-0.35,-2.00,-2.64,976.59
17.51,-0.41,0.73,-0.29,15.67,9.17,-4.65,-0.35,-2.00,-2.64,976.59
17.513,-0.41,0.73,-0.29,15.67,9.17,-4.65,-0.14,0.67,-3.32,976.59
17.515,-0.41,0.73,-0.29,0.46,4.99,-2.32,-0.14,0.67,-3.32,976.59
17.519,-0.41,0.73,-0.29,0.46,4.99,-2.32,-0.14,0.67,-3.32,976.60
17.544,-0.41,0.37,-0.23,0.46,4.99,-2.32,-0.14,0.67,-3.32,976.60
17.548,-0.72,0.27,-0.24,0.46,4.99,-2.32,-0.14,0.67,-3.32,976.60
17.549,-0.72,0.27,-0.24,0.46,4.99,-2.32,-0.00,0.41,-1.23,976.60
17.55,-0.72,0.27,-0.24,0.72,5.25,-2.17,-0.00,0.41,-1.23,976.60
17.572,-0.47,0.29,0.34,0.72,5.25,-2.17,-0.00,0.41,-1.23,976.60
17.58,-0.47,0.29,0.34,0.72,5.25,-2.17,-0.00,0.41,-1.23,976.61
17.587,0.01,0.21,0.01,0.72,5.25,-2.17,-0.00,0.41,-1.23,976.61
17.589,0.01,0.21,0.01,0.72,5.25,-2.17,-0.27,-0.30,0.41,976.61
17.59,0.01,0.21,0.01,2.07,-3.06,1.07,-0.27,-0.30,0.41,976.61
17.608,0.32,0.19,-0.10,2.07,-3.06,1.07,-0.27,-0.30,0.41,976.61
17.628,-0.04,0.27,-0.13,2.07,-3.06,1.07,-0.27,-0.30,0.41,976.61
17.63,-0.04,0.27,-0.13,7.55,-4.45,0.90,-0.27,-0.30,0.41,976.61
17.63,-0.04,0.27,-0.13,7.55,-4.45,0.90,-0.19,0.76,2.18,976.61
17.637,-0.04,0.27,-0.13,7.55,-4.45,0.90,-0.19,0.76,2.18,976.60
17.663,-0.61,0.38,-0.14,7.55,-4.45,0.90,-0.19,0.76,2.18,976.60
17.669,-0.82,0.42,-0.13,7.55,-4.45,0.90,-0.19,0.76,2.18,976.60
17.672,-0.82,0.42,-0.13,6.50,-5.06,1.34,-0.19,0.76,2.18,976.60
17.674,-0.82,0.42,-0.13,6.50,-5.06,1.34,-0.27,2.23,2.79,976.60
17.705,-0.64,0.38,-0.06,6.50,-5.06,1.34,-0.27,2.23,2.79,976.60
17.711,-0.64,0.38,-0.06,6.50,-5.06,1.34,-0.27,2.23,2.79,976.57
17.712,-0.44,0.41,-0.05,6.50,-5.06,1.34,-0.27,2.23,2.79,976.57
17.713,-0.44,0.41,-0.05,6.50,-5.06,1.34,-0.39,0.94,4.18,976.57
17.714,-0.44,0.41,-0.05,-2.54,-4.14,1.04,-0.39,0.94,4.18,976.57
17.736,-0.38,0.57,0.14,-2.54,-4.14,1.04,-0.39,0.94,4.18,976.57
17.763,-0.26,0.68,0.21,-2.54,-4.14,1.04,-0.39,0.94,4.18,976.57
17.764,-0.26,0.68,0.21,-2.54,-4.14,1.04,-0.35,-0.57,5.29,976.57
17.765,-0.26,0.68,0.21,-0.99,-3.27,2.90,-0.35,-0.57,5.29,976.57
17.766,-0.26,0.68,0.21,-0.99,-3.27,2.90,-0.35,-0.57,5.29,976.53
17.767,-0.14,0.81,-0.07,-0.99,-3.27,2.90,-0.35,-0.57,5.29,976.53
17.785,-0.55,1.21,-0.17,-0.99,-3.27,2.90,-0.35,-0.57,5.29,976.53
17.788,-0.55,1.21,-0.17,-2.90,-3.54,2.92,-0.35,-0.57,5.29,976.53
17.789,-0.55,1.21,-0.17,-2.90,-3.54,2.92,0.10,0.76,5.42,976.53
17.805,-1.01,1.58,-0.33,-2.90,-3.54,2.92,0.10,0.76,5.42,976.53
17.817,-1.01,1.58,-0.33,-2.90,-3.54,2.92,0.10,0.76,5.42,976.52
17.849,-0.90,1.52,-0.27,-2.90,-3.54,2.92,0.10,0.76,5.42,976.52
17.852,-0.90,1.52,-0.27,-2.90,-3.54,2.92,0.25,2.87,4.99,976.52
17.853,-0.90,1.52,-0.27,-6.79,2.85,0.07,0.25,2.87,4.99,976.52
17.853,-0.86,1.64,-0.60,-6.79,2.85,0.07,0.25,2.87,4.99,976.52
17.889,-0.92,1.67,-0.62,-6.79,2.85,0.07,0.25,2.87,4.99,976.52
17.894,-0.92,1.67,-0.62,-6.79,2.85,0.07,0.16,2.87,4.07,976.52
17.896,-0.92,1.67,-0.62,-11.42,7.07,-3.05,0.16,2.87,4.07,976.52
17.897,-0.92,1.67,-0.62,-11.42,7.07,-3.05,0.16,2.87,4.07,976.55
17.899,-1.06,1.50,-0.52,-11.42,7.07,-3.05,0.16,2.87,4.07,976.55
17.904,-0.98,1.14,-0.40,-11.42,7.07,-3.05,0.16,2.87,4.07,976.55
17.906,-0.98,1.14,-0.40,-11.42,7.07,-3.05,0.04,1.56,2.01,976.55
17.907,-0.98,1.14,-0.40,-12.01,7.20,-3.18,0.04,1.56,2.01,976.55
17.924,-0.87,1.04,-0.32,-12.01,7.20,-3.18,0.04,1.56,2.01,976.55
17.936,-0.87,1.04,-0.32,-12.01,7.20,-3.18,0.04,1.56,2.01,976.60
17.988,-0.87,1.04,-0.32,-12.40,3.35,-2.30,0.04,1.56,2.01,976.60
17.992,-0.23,1.22,-0.16,-12.40,3.35,-2.30,0.04,1.56,2.01,976.60
17.994,-0.23,1.22,-0.16,-12.40,3.35,-2.30,0.21,0.30,-0.55,976.60
17.996,2.39,1.88,-0.21,-12.40,3.35,-2.30,0.21,0.30,-0.55,976.60
17.998,3.47,2.45,-0.88,-12.40,3.35,-2.30,0.21,0.30,-0.55,976.60
17.999,3.47,2.45,-0.88,-12.40,3.35,-2.30,1.06,-0.67,0.16,976.60
18.0,3.47,2.45,-0.88,15.23,9.38,-1.85,1.06,-0.67,0.16,976.60
18.002,3.47,2.45,-0.88,15.23,9.38,-1.85,1.06,-0.67,0.16,976.64
18.003,-1.81,0.78,0.12,15.23,9.38,-1.85,1.06,-0.67,0.16,976.64
18.022,-4.30,-0.54,-0.84,15.23,9.38,-1.85,1.06,-0.67,0.16,976.64
18.024,-4.30,-0.54,-0.84,15.23,9.38,-1.85,1.48,4.18,-4.14,976.64
18.025,-4.30,-0.54,-0.84,16.03,8.93,-1.73,1.48,4.18,-4.14,976.64
18.045,-0.68,0.18,-0.30,16.03,8.93,-1.73,1.48,4.18,-4.14,976.64
18.056,-0.68,0.18,-0.30,16.03,8.93,-1.73,1.48,4.18,-4.14,976.64
18.09,1.77,1.50,-1.61,16.03,8.93,-1.73,1.48,4.18,-4.14,976.64
18.098,1.77,1.50,-1.61,16.03,8.93,-1.73,1.23,-0.63,-1.00,976.64
18.101,1.77,1.50,-1.61,-23.68,-7.66,-0.46,1.23,-0.63,-1.00,976.64
18.103,1.90,1.74,-0.10,-23.68,-7.66,-0.46,1.23,-0.63,-1.00,976.64
18.103,0.22,0.55,-0.16,-23.68,-7.66,-0.46,1.23,-0.63,-1.00,976.64
18.104,0.22,0.55,-0.16,-23.68,-7.66,-0.46,0.24,-1.93,1.17,976.64
18.105,0.22,0.55,-0.16,10.84,3.42,-2.98,0.24,-1.93,1.17,976.64
18.115,0.22,0.55,-0.16,10.84,3.42,-2.98,0.24,-1.93,1.17,976.64
18.121,0.03,0.42,-0.44,10.84,3.42,-2.98,0.24,-1.93,1.17,976.64
18.14,0.08,1.12,-0.33,10.84,3.42,-2.98,0.24,-1.93,1.17,976.64
18.143,0.08,1.12,-0.33,11.27,3.27,-2.90,0.24,-1.93,1.17,976.64
18.144,0.08,1.12,-0.33,11.27,3.27,-2.90,0.03,-0.22,-1.66,976.64
18.16,-0.37,1.19,-0.32,11.27,3.27,-2.90,0.03,-0.22,-1.66,976.64
18.174,-0.37,1.19,-0.32,11.27,3.27,-2.90,0.03,-0.22,-1.66,976.63
18.18,-0.02,0.84,-0.19,11.27,3.27,-2.90,0.03,-0.22,-1.66,976.63
18.182,-0.02,0.84,-0.19,11.27,3.27,-2.90,0.04,-0.98,-1.36,976.63
18.183,-0.02,0.84,-0.19,-1.61,-0.22,-0.31,0.04,-0.98,-1.36,976.63
18.2,0.60,0.87,-0.28,-1.61,-0.22,-0.31,0.04,-0.98,-1.36,976.63
18.22,0.45,0.96,-0.33,-1.61,-0.22,-0.31,0.04,-0.98,-1.36,976.63
18.223,0.45,0.96,-0.33,-1.61,-0.22,-0.31,0.06,-1.35,-0.90,976.63
18.225,0.45,0.96,-0.33,3.01,-0.46,0.66,0.06,-1.35,-0.90,976.63
18.252,0.45,0.96,-0.33,3.01,-0.46,0.66,0.06,-1.35,-0.90,976.61
18.253,-0.06,0.94,-0.31,3.01,-0.46,0.66,0.06,-1.35,-0.90,976.61
18.283,-0.29,0.94,-0.26,3.01,-0.46,0.66,0.06,-1.35,-0.90,976.61
18.284,-0.29,0.94,-0.26,3.01,-0.46,0.66,0.03,-0.23,-1.44,976.61
18.285,-0.29,0.94,-0.26,3.51,-0.45,0.66,0.03,-0.23,-1.44,976.61
18.286,-0.17,0.97,-0.30,3.51,-0.45,0.66,0.03,-0.23,-1.44,976.61
18.295,-0.17,0.97,-0.30,3.51,-0.45,0.66,0.03,-0.23,-1.44,976.59
18.299,-0.08,1.00,-0.36,3.51,-0.45,0.66,0.03,-0.23,-1.44,976.59
18.3,-0.08,1.00,-0.36,3.51,-0.45,0.66,0.08,-0.36,-1.35,976.59
18.301,-0.08,1.00,-0.36,-1.00,0.19,0.47,0.08,-0.36,-1.35,976.59
18.319,-0.18,1.01,-0.34,-1.00,0.19,0.47,0.08,-0.36,-1.35,976.59
18.34,-0.20,1.00,-0.37,-1.00,0.19,0.47,0.08,-0.36,-1.35,976.59
18.345,-0.20,1.00,-0.37,-1.00,0.19,0.47,0.07,-0.65,-1.10,976.59
18.347,-0.20,1.00,-0.37,-0.34,0.73,-0.19,0.07,-0.65,-1.10,976.59
18.381,-0.20,1.00,-0.37,-0.34,0.73,-0.19,0.07,-0.65,-1.10,976.57
18.383,-0.10,1.04,-0.42,-0.34,0.73,-0.19,0.07,-0.65,-1.10,976.57
18.383,-0.10,1.04,-0.42,0.14,0.79,-0.22,0.07,-0.65,-1.10,976.57
18.384,0.07,1.10,-0.39,0.14,0.79,-0.22,0.07,-0.65,-1.10,976.57
18.386,0.07,1.10,-0.39,0.14,0.79,-0.22,0.03,-0.83,-1.05,976.57
18.402,0.21,1.13,-0.17,0.14,0.79,-0.22,0.03,-0.83,-1.05,976.57
18.415,0.21,1.13,-0.17,0.14,0.79,-0.22,0.03,-0.83,-1.05,976.58
18.419,0.22,1.22,-0.07,0.14,0.79,-0.22,0.03,-0.83,-1.05,976.58
18.421,0.22,1.22,-0.07,0.14,0.79,-0.22,0.01,-1.17,-1.28,976.58
18.423,0.22,1.22,-0.07,2.81,1.72,-0.01,0.01,-1.17,-1.28,976.58
18.444,0.15,1.28,-0.18,2.81,1.72,-0.01,0.01,-1.17,-1.28,976.58
18.457,0.08,1.35,-0.22,2.81,1.72,-0.01,0.01,-1.17,-1.28,976.58
18.458,0.08,1.35,-0.22,2.81,1.72,-0.01,-0.04,-0.93,-2.09,976.58
18.459,0.08,1.35,-0.22,4.46,3.74,1.53,-0.04,-0.93,-2.09,976.58
18.48,0.08,1.35,-0.22,4.46,3.74,1.53,-0.04,-0.93,-2.09,976.60
18.484,0.05,1.31,-0.25,4.46,3.74,1.53,-0.04,-0.93,-2.09,976.60
18.501,0.05,1.39,-0.44,4.46,3.74,1.53,-0.04,-0.93,-2.09,976.60
18.506,0.05,1.39,-0.44,4.46,3.74,1.53,-0.10,-0.89,-2.75,976.60
18.508,0.05,1.39,-0.44,5.41,4.04,1.35,-0.10,-0.89,-2.75,976.60
18.517,0.02,1.88,-0.64,5.41,4.04,1.35,-0.10,-0.89,-2.75,976.60
18.557,0.02,1.88,-0.64,5.41,4.04,1.35,-0.10,-0.89,-2.75,976.61
18.56,0.36,1.89,-0.57,5.41,4.04,1.35,-0.10,-0.89,-2.75,976.61
18.561,0.36,1.89,-0.57,5.41,4.04,1.35,-0.25,-1.81,-2.89,976.61
18.562,0.36,1.89,-0.57,5.39,6.81,-1.83,-0.25,-1.81,-2.89,976.61
18.563,1.17,1.44,-0.80,5.39,6.81,-1.83,-0.25,-1.81,-2.89,976.61
18.591,1.15,1.59,-0.58,5.39,6.81,-1.83,-0.25,-1.81,-2.89,976.61
18.595,1.15,1.59,-0.58,5.39,6.81,-1.83,-0.26,-3.44,-2.25,976.61
18.598,1.15,1.59,-0.58,14.50,8.22,-4.62,-0.26,-3.44,-2.25,976.61
18.6,1.15,1.59,-0.58,14.50,8.22,-4.62,-0.26,-3.44,-2.25,976.61
18.602,-0.14,1.75,-0.34,14.50,8.22,-4.62,-0.26,-3.44,-2.25,976.61
18.616,-1.38,1.24,-0.46,14.50,8.22,-4.62,-0.26,-3.44,-2.25,976.61
18.619,-1.38,1.24,-0.46,14.50,8.22,-4.62,-0.30,-0.79,-3.26,976.61
18.62,-1.38,1.24,-0.46,15.25,8.86,-4.81,-0.30,-0.79,-3.26,976.61
18.635,-0.94,0.72,-0.60,15.25,8.86,-4.81,-0.30,-0.79,-3.26,976.61
18.669,-0.94,0.72,-0.60,15.25,8.86,-4.81,-0.30,-0.79,-3.26,976.59
18.672,-0.62,0.33,-0.06,15.25,8.86,-4.81,-0.30,-0.79,-3.26,976.59
18.673,-0.62,0.33,-0.06,15.25,8.86,-4.81,0.13,0.66,-2.61,976.59
18.673,-0.62,0.33,-0.06,-0.86,5.57,-2.76,0.13,0.66,-2.61,976.59
18.677,-0.75,0.12,0.13,-0.86,5.57,-2.76,0.13,0.66,-2.61,976.59
18.7,-0.32,0.17,0.30,-0.86,5.57,-2.76,0.13,0.66,-2.61,976.59
18.702,-0.32,0.17,0.30,-0.86,5.57,-2.76,0.09,-1.64,-0.05,976.59
18.703,-0.32,0.17,0.30,1.71,-4.46,2.52,0.09,-1.64,-0.05,976.59
18.714,-0.32,0.17,0.30,1.71,-4.46,2.52,0.09,-1.64,-0.05,976.58
18.717,0.39,0.18,0.04,1.71,-4.46,2.52,0.09,-1.64,-0.05,976.58
18.734,0.71,0.18,0.01,1.71,-4.46,2.52,0.09,-1.64,-0.05,976.58
18.735,0.71,0.18,0.01,1.71,-4.46,2.52,0.30,-1.12,1.93,976.58
18.737,0.71,0.18,0.01,1.23,-4.90,2.24,0.30,-1.12,1.93,976.58
18.759,0.17,0.32,-0.06,1.23,-4.90,2.24,0.30,-1.12,1.93,976.58
18.774,0.17,0.32,-0.06,1.23,-4.90,2.24,0.30,-1.12,1.93,976.56
18.776,-0.60,0.47,-0.11,1.23,-4.90,2.24,0.30,-1.12,1.93,976.56
18.778,-0.60,0.47,-0.11,1.23,-4.90,2.24,0.40,2.20,2.30,976.56
18.78,-0.60,0.47,-0.11,9.99,-5.17,1.65,0.40,2.20,2.30,976.56
18.797,-1.03,0.54,-0.11,9.99,-5.17,1.65,0.40,2.20,2.30,976.56
18.813,-1.01,0.51,-0.16,9.99,-5.17,1.65,0.40,2.20,2.30,976.56
18.816,-1.01,0.51,-0.16,9.99,-5.17,1.65,0.20,3.05,2.83,976.56
18.817,-1.01,0.51,-0.16,-3.81,-2.96,1.08,0.20,3.05,2.83,976.56
18.834,-0.74,0.59,0.04,-3.81,-2.96,1.08,0.20,3.05,2.83,976.56
18.835,-0.74,0.59,0.04,-3.81,-2.96,1.08,0.20,3.05,2.83,976.55
18.859,-0.29,0.64,0.14,-3.81,-2.96,1.08,0.20,3.05,2.83,976.55
18.862,-0.29,0.64,0.14,-3.81,-2.96,1.08,-0.09,0.49,4.51,976.55
18.864,-0.29,0.64,0.14,-5.25,-3.62,1.13,-0.09,0.49,4.51,976.55
18.874,-0.02,0.57,-0.11,-5.25,-3.62,1.13,-0.09,0.49,4.51,976.55
18.902,-0.32,0.68,-0.22,-5.25,-3.62,1.13,-0.09,0.49,4.51,976.55
18.905,-0.32,0.68,-0.22,-1.77,-3.13,2.53,-0.09,0.49,4.51,976.55
18.906,-0.32,0.68,-0.22,-1.77,-3.13,2.53,-0.01,-0.36,5.04,976.55
18.907,-0.32,0.68,-0.22,-1.77,-3.13,2.53,-0.01,-0.36,5.04,976.54
18.914,-0.62,1.13,-0.11,-1.77,-3.13,2.53,-0.01,-0.36,5.04,976.54
18.931,-0.76,1.19,-0.17,-1.77,-3.13,2.53,-0.01,-0.36,5.04,976.54
18.933,-0.76,1.19,-0.17,-1.77,-3.13,2.53,0.29,1.54,4.86,976.54
18.934,-0.76,1.19,-0.17,-5.69,0.64,0.81,0.29,1.54,4.86,976.54
18.962,-0.76,1.23,-0.29,-5.69,0.64,0.81,0.29,1.54,4.86,976.54
18.965,-0.76,1.23,-0.29,-5.69,0.64,0.81,0.29,1.54,4.86,976.55
18.971,-0.67,1.46,-0.36,-5.69,0.64,0.81,0.29,1.54,4.86,976.55
18.973,-0.67,1.46,-0.36,-5.69,0.64,0.81,0.30,2.10,4.63,976.55
18.974,-0.67,1.46,-0.36,-7.43,0.85,0.81,0.30,2.10,4.63,976.55
18.994,-0.79,1.65,-0.65,-7.43,0.85,0.81,0.30,2.10,4.63,976.55
