time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
10.151,-1.94,1.86,0.21,-4.26,1.96,0.38,0.71,0.61,7.13,1001.93
10.154,-1.94,1.86,0.21,-4.26,1.96,0.38,-0.91,2.70,4.56,1001.93
10.157,-1.94,1.86,0.21,-20.10,8.69,3.97,-0.91,2.70,4.56,1001.93
10.206,-1.94,1.86,0.21,-20.10,8.69,3.97,-0.91,2.70,4.56,1001.94
10.216,-1.89,0.62,-0.33,-20.10,8.69,3.97,-0.91,2.70,4.56,1001.94
10.218,-1.89,0.62,-0.33,-20.10,8.69,3.97,-0.15,3.24,-2.48,1001.94
10.22,-1.89,0.62,-0.33,-22.73,-2.72,-2.67,-0.15,3.24,-2.48,1001.94
10.337,0.93,2.28,0.24,-22.73,-2.72,-2.67,-0.15,3.24,-2.48,1001.94
10.348,0.93,2.28,0.24,-22.73,-2.72,-2.67,1.00,-3.11,-0.98,1001.94
10.354,0.93,2.28,0.24,5.99,13.15,3.71,1.00,-3.11,-0.98,1001.94
10.359,-1.26,0.68,0.04,5.99,13.15,3.71,1.00,-3.11,-0.98,1001.94
10.363,-1.26,0.68,0.04,5.99,13.15,3.71,0.11,1.16,-2.13,1001.94
10.368,-1.26,0.68,0.04,-13.16,-3.03,1.72,0.11,1.16,-2.13,1001.94
10.374,-1.26,0.68,0.04,-13.16,-3.03,1.72,0.11,1.16,-2.13,1001.94
10.41,0.00,0.85,-0.44,-13.16,-3.03,1.72,0.11,1.16,-2.13,1001.94
10.414,0.00,0.85,-0.44,-13.16,-3.03,1.72,0.96,-1.81,-1.09,1001.94
10.416,0.00,0.85,-0.44,1.68,-1.25,-2.75,0.96,-1.81,-1.09,1001.94
10.469,-0.06,1.04,-0.27,1.68,-1.25,-2.75,0.96,-1.81,-1.09,1001.94
10.472,-0.06,1.04,-0.27,1.68,-1.25,-2.75,0.30,0.58,-1.24,1001.94
10.474,-0.06,1.04,-0.27,1.41,0.87,-0.52,0.30,0.58,-1.24,1001.94
10.552,-0.43,0.85,-0.33,1.41,0.87,-0.52,0.30,0.58,-1.24,1001.94
10.559,-0.43,0.85,-0.33,1.41,0.87,-0.52,0.51,-0.62,-0.60,1001.94
10.562,-0.43,0.85,-0.33,-0.98,-0.62,-0.84,0.51,-0.62,-0.60,1001.94
10.565,-0.43,0.85,-0.33,-0.98,-0.62,-0.84,0.51,-0.62,-0.60,1001.94
10.589,-0.22,0.94,-0.31,-0.98,-0.62,-0.84,0.51,-0.62,-0.60,1001.94
10.591,-0.22,0.94,-0.31,-0.98,-0.62,-0.84,0.25,0.08,-0.90,1001.94
10.593,-0.22,0.94,-0.31,1.07,0.33,-0.46,0.25,0.08,-0.90,1001.94
10.688,-0.29,0.94,-0.26,1.07,0.33,-0.46,0.25,0.08,-0.90,1001.94
10.694,-0.29,0.94,-0.26,1.07,0.33,-0.46,0.32,-0.20,-1.06,1001.94
10.696,-0.29,0.94,-0.26,1.26,0.75,0.21,0.32,-0.20,-1.06,1001.94
10.699,-0.38,0.96,-0.15,1.26,0.75,0.21,0.32,-0.20,-1.06,1001.94
10.702,-0.38,0.96,-0.15,1.26,0.75,0.21,0.57,-0.29,-1.46,1001.94
10.705,-0.38,0.96,-0.15,0.91,1.19,1.28,0.57,-0.29,-1.46,1001.94
10.734,-0.38,0.96,-0.15,0.91,1.19,1.28,0.57,-0.29,-1.46,1001.93
10.8,-0.29,1.18,-0.25,0.91,1.19,1.28,0.57,-0.29,-1.46,1001.93
10.803,-0.29,1.18,-0.25,0.91,1.19,1.28,0.51,-0.21,-2.40,1001.93
10.808,-0.29,1.18,-0.25,2.08,3.49,0.13,0.51,-0.21,-2.40,1001.93
10.82,-0.53,1.60,-0.37,2.08,3.49,0.13,0.51,-0.21,-2.40,1001.93
10.822,-0.53,1.60,-0.37,2.08,3.49,0.13,0.70,-0.82,-3.13,1001.93
10.825,-0.53,1.60,-0.37,0.43,8.17,-0.88,0.70,-0.82,-3.13,1001.93
10.873,0.20,2.23,-0.30,0.43,8.17,-0.88,0.70,-0.82,-3.13,1001.93
10.875,0.20,2.23,-0.30,0.43,8.17,-0.88,1.70,-6.87,-2.65,1001.93
10.878,0.20,2.23,-0.30,6.76,13.51,-1.05,1.70,-6.87,-2.65,1001.93
10.908,0.20,2.23,-0.30,6.76,13.51,-1.05,1.70,-6.87,-2.65,1001.93
10.97,-0.12,0.64,-0.12,6.76,13.51,-1.05,1.70,-6.87,-2.65,1001.93
10.976,-0.12,0.64,-0.12,6.76,13.51,-1.05,0.84,-0.88,-1.35,1001.93
10.978,-0.12,0.64,-0.12,5.10,-1.31,-0.68,0.84,-0.88,-1.35,1001.93
11.032,0.40,0.10,0.05,5.10,-1.31,-0.68,0.84,-0.88,-1.35,1001.93
11.035,0.40,0.10,0.05,5.10,-1.31,-0.68,0.62,0.63,2.54,1001.93
11.038,0.40,0.10,0.05,9.72,-6.89,0.53,0.62,0.63,2.54,1001.93
11.068,-0.19,0.75,0.00,9.72,-6.89,0.53,0.62,0.63,2.54,1001.93
11.07,-0.19,0.75,0.00,9.72,-6.89,0.53,0.15,1.46,4.77,1001.93
11.072,-0.19,0.75,0.00,2.42,-1.41,0.17,0.15,1.46,4.77,1001.93
11.137,-0.19,0.75,0.00,2.42,-1.41,0.17,0.15,1.46,4.77,1001.93
11.141,-0.53,0.94,0.06,2.42,-1.41,0.17,0.15,1.46,4.77,1001.93
11.144,-0.53,0.94,0.06,2.42,-1.41,0.17,0.55,-0.31,6.37,1001.93
11.147,-0.53,0.94,0.06,-5.22,-0.56,1.04,0.55,-0.31,6.37,1001.93
11.177,-0.65,1.78,-0.08,-5.22,-0.56,1.04,0.55,-0.31,6.37,1001.93
11.18,-0.65,1.78,-0.08,-5.22,-0.56,1.04,-0.05,3.44,6.07,1001.93
11.182,-0.65,1.78,-0.08,-8.57,7.94,-0.46,-0.05,3.44,6.07,1001.93
11.253,-1.79,0.81,-0.88,-8.57,7.94,-0.46,-0.05,3.44,6.07,1001.93
11.255,-1.79,0.81,-0.88,-8.57,7.94,-0.46,-0.57,2.06,1.55,1001.93
11.257,-1.79,0.81,-0.88,-21.85,-0.79,-9.56,-0.57,2.06,1.55,1001.93
11.28,-1.79,0.81,-0.88,-21.85,-0.79,-9.56,-0.57,2.06,1.55,1001.93
11.35,-1.41,0.96,-1.55,-21.85,-0.79,-9.56,-0.57,2.06,1.55,1001.93
11.354,-1.41,0.96,-1.55,-21.85,-0.79,-9.56,-0.59,0.69,-2.30,1001.93
11.358,-1.41,0.96,-1.55,-17.90,0.59,-16.74,-0.59,0.69,-2.30,1001.93
11.362,-0.37,0.39,-0.17,-17.90,0.59,-16.74,-0.59,0.69,-2.30,1001.93
11.365,-0.37,0.39,-0.17,-17.90,0.59,-16.74,0.15,4.01,-2.16,1001.93
11.367,-0.37,0.39,-0.17,-4.24,-5.91,-1.25,0.15,4.01,-2.16,1001.93
11.496,-0.48,1.05,-0.12,-4.24,-5.91,-1.25,0.15,4.01,-2.16,1001.93
11.5,-0.48,1.05,-0.12,-4.24,-5.91,-1.25,1.16,-1.44,-0.69,1001.93
11.501,-0.48,1.05,-0.12,-1.77,0.90,-0.60,1.16,-1.44,-0.69,1001.93
11.503,-0.48,1.05,-0.12,-1.77,0.90,-0.60,1.16,-1.44,-0.69,1001.92
11.505,-0.09,1.01,-0.19,-1.77,0.90,-0.60,1.16,-1.44,-0.69,1001.92
11.507,-0.09,1.01,-0.19,-1.77,0.90,-0.60,0.48,0.01,-0.68,1001.92
11.509,-0.09,1.01,-0.19,1.97,0.65,-0.44,0.48,0.01,-0.68,1001.92
11.569,-0.39,0.89,-0.29,1.97,0.65,-0.44,0.48,0.01,-0.68,1001.92
11.577,-0.39,0.89,-0.29,1.97,0.65,-0.44,0.28,0.33,-0.76,1001.92
11.579,-0.39,0.89,-0.29,-0.87,-0.42,-1.11,0.28,0.33,-0.76,1001.92
11.603,-0.20,0.98,-0.19,-0.87,-0.42,-1.11,0.28,0.33,-0.76,1001.92
11.606,-0.20,0.98,-0.19,-0.87,-0.42,-1.11,0.33,-0.24,-0.59,1001.92
11.607,-0.20,0.98,-0.19,1.74,0.77,0.30,0.33,-0.24,-0.59,1001.92
11.677,-0.20,0.98,-0.19,1.74,0.77,0.30,0.33,-0.24,-0.59,1001.92
11.681,-0.36,0.91,-0.28,1.74,0.77,0.30,0.33,-0.24,-0.59,1001.92
11.683,-0.36,0.91,-0.28,1.74,0.77,0.30,0.29,-0.16,-0.63,1001.92
11.685,-0.36,0.91,-0.28,0.36,0.24,-0.51,0.29,-0.16,-0.63,1001.92
11.779,-0.34,0.97,-0.26,0.36,0.24,-0.51,0.29,-0.16,-0.63,1001.92
11.783,-0.34,0.97,-0.26,0.36,0.24,-0.51,0.19,0.19,-1.02,1001.92
11.785,-0.34,0.97,-0.26,0.69,0.90,-0.19,0.19,0.19,-1.02,1001.92
11.788,-0.25,1.04,-0.24,0.69,0.90,-0.19,0.19,0.19,-1.02,1001.92
11.79,-0.25,1.04,-0.24,0.69,0.90,-0.19,0.41,-0.24,-1.44,1001.92
11.791,-0.25,1.04,-0.24,1.96,1.74,0.00,0.41,-0.24,-1.44,1001.92
11.817,-0.25,1.04,-0.24,1.96,1.74,0.00,0.41,-0.24,-1.44,1001.91
11.914,-0.32,1.10,-0.28,1.96,1.74,0.00,0.41,-0.24,-1.44,1001.91
11.916,-0.32,1.10,-0.28,1.96,1.74,0.00,0.40,-0.16,-2.26,1001.91
11.918,-0.32,1.10,-0.28,1.28,2.32,-0.35,0.40,-0.16,-2.26,1001.91
11.92,-0.46,1.68,-0.17,1.28,2.32,-0.35,0.40,-0.16,-2.26,1001.91
11.922,-0.46,1.68,-0.17,1.28,2.32,-0.35,0.63,-0.58,-3.18,1001.91
11.924,-0.46,1.68,-0.17,0.10,8.09,0.59,0.63,-0.58,-3.18,1001.91
11.975,0.00,2.33,-0.45,0.10,8.09,0.59,0.63,-0.58,-3.18,1001.91
11.981,0.00,2.33,-0.45,0.10,8.09,0.59,1.57,-7.08,-2.70,1001.91
11.984,0.00,2.33,-0.45,5.66,15.12,-2.45,1.57,-7.08,-2.70,1001.91
12.01,0.00,2.33,-0.45,5.66,15.12,-2.45,1.57,-7.08,-2.70,1001.92
12.017,-0.11,0.57,-0.46,5.66,15.12,-2.45,1.57,-7.08,-2.70,1001.92
12.018,-0.11,0.57,-0.46,5.66,15.12,-2.45,0.15,1.08,-1.72,1001.92
12.02,-0.11,0.57,-0.46,6.71,-0.25,-3.27,0.15,1.08,-1.72,1001.92
12.072,0.16,0.11,0.01,6.71,-0.25,-3.27,0.15,1.08,-1.72,1001.92
12.075,0.16,0.11,0.01,6.71,-0.25,-3.27,0.57,-0.09,2.36,1001.92
12.077,0.16,0.11,0.01,8.45,-5.87,0.66,0.57,-0.09,2.36,1001.92
12.134,-0.13,0.57,-0.15,8.45,-5.87,0.66,0.57,-0.09,2.36,1001.92
12.147,-0.13,0.57,-0.15,8.45,-5.87,0.66,0.04,1.47,4.81,1001.92
12.15,-0.13,0.57,-0.15,3.64,-2.84,-0.41,0.04,1.47,4.81,1001.92
12.213,-0.13,0.57,-0.15,3.64,-2.84,-0.41,0.04,1.47,4.81,1001.93
12.217,-0.57,1.08,-0.06,3.64,-2.84,-0.41,0.04,1.47,4.81,1001.93
12.22,-0.57,1.08,-0.06,3.64,-2.84,-0.41,0.10,0.76,6.37,1001.93
12.223,-0.57,1.08,-0.06,-3.43,1.10,0.71,0.10,0.76,6.37,1001.93
12.264,-0.83,1.86,-0.45,-3.43,1.10,0.71,0.10,0.76,6.37,1001.93
12.266,-0.83,1.86,-0.45,-3.43,1.10,0.71,-0.21,3.69,6.25,1001.93
12.268,-0.83,1.86,-0.45,-7.70,8.54,-2.98,-0.21,3.69,6.25,1001.93
12.374,-1.80,0.48,-0.97,-7.70,8.54,-2.98,-0.21,3.69,6.25,1001.93
12.376,-1.80,0.48,-0.97,-7.70,8.54,-2.98,-0.26,2.49,1.03,1001.93
12.378,-1.80,0.48,-0.97,-20.22,-4.69,-8.76,-0.26,2.49,1.03,1001.93
12.383,-1.80,0.48,-0.97,-20.22,-4.69,-8.76,-0.26,2.49,1.03,1001.94
12.385,-1.10,1.01,-0.71,-20.22,-4.69,-8.76,-0.26,2.49,1.03,1001.94
12.387,-1.10,1.01,-0.71,-20.22,-4.69,-8.76,-1.20,1.63,-2.27,1001.94
12.389,-1.10,1.01,-0.71,-13.85,0.54,-6.77,-1.20,1.63,-2.27,1001.94
12.435,-0.70,0.67,-0.24,-13.85,0.54,-6.77,-1.20,1.63,-2.27,1001.94
12.438,-0.70,0.67,-0.24,-13.85,0.54,-6.77,-0.72,5.71,-2.02,1001.94
12.441,-0.70,0.67,-0.24,-7.68,-3.05,-0.85,-0.72,5.71,-2.02,1001.94
12.506,-0.16,0.97,0.04,-7.68,-3.05,-0.85,-0.72,5.71,-2.02,1001.94
12.51,-0.16,0.97,0.04,-7.68,-3.05,-0.85,1.15,-1.25,-0.83,1001.94
12.513,-0.16,0.97,0.04,1.28,0.34,2.46,1.15,-1.25,-0.83,1001.94
12.528,-0.16,0.97,0.04,1.28,0.34,2.46,1.15,-1.25,-0.83,1001.95
12.556,0.05,1.07,-0.18,1.28,0.34,2.46,1.15,-1.25,-0.83,1001.95
12.565,0.05,1.07,-0.18,1.28,0.34,2.46,0.44,0.10,-0.83,1001.95
12.567,0.05,1.07,-0.18,3.20,1.35,0.51,0.44,0.10,-0.83,1001.95
12.628,-0.47,0.87,-0.24,3.20,1.35,0.51,0.44,0.10,-0.83,1001.95
12.632,-0.47,0.87,-0.24,3.20,1.35,0.51,0.31,0.41,-0.80,1001.95
12.634,-0.47,0.87,-0.24,-1.52,-0.44,0.10,0.31,0.41,-0.80,1001.95
12.675,-0.11,1.02,-0.23,-1.52,-0.44,0.10,0.31,0.41,-0.80,1001.95
12.685,-0.11,1.02,-0.23,-1.52,-0.44,0.10,0.39,-0.12,-0.72,1001.95
12.691,-0.11,1.02,-0.23,2.45,1.18,0.23,0.39,-0.12,-0.72,1001.95
12.812,-0.11,1.02,-0.23,2.45,1.18,0.23,0.39,-0.12,-0.72,1001.96
12.826,-0.40,0.88,-0.26,2.45,1.18,0.23,0.39,-0.12,-0.72,1001.96
12.83,-0.40,0.88,-0.26,2.45,1.18,0.23,0.29,0.10,-0.73,1001.96
12.834,-0.40,0.88,-0.26,-0.26,-0.11,-0.13,0.29,0.10,-0.73,1001.96
12.838,-0.16,0.99,-0.20,-0.26,-0.11,-0.13,0.29,0.10,-0.73,1001.96
12.842,-0.16,0.99,-0.20,-0.26,-0.11,-0.13,0.25,0.38,-1.13,1001.96
12.846,-0.16,0.99,-0.20,2.05,0.90,0.49,0.25,0.38,-1.13,1001.96
12.856,-0.24,0.94,-0.24,2.05,0.90,0.49,0.25,0.38,-1.13,1001.96
12.862,-0.24,0.94,-0.24,2.05,0.90,0.49,0.53,0.09,-1.82,1001.96
12.866,-0.24,0.94,-0.24,1.54,0.55,0.11,0.53,0.09,-1.82,1001.96
12.891,-0.24,0.94,-0.24,1.54,0.55,0.11,0.53,0.09,-1.82,1001.95
12.961,-0.78,1.63,-0.02,1.54,0.55,0.11,0.53,0.09,-1.82,1001.95
12.971,-0.78,1.63,-0.02,1.54,0.55,0.11,0.59,-0.66,-2.70,1001.95
12.976,-0.78,1.63,-0.02,-3.55,7.62,2.79,0.59,-0.66,-2.70,1001.95
12.983,-0.68,1.93,-0.10,-3.55,7.62,2.79,0.59,-0.66,-2.70,1001.95
12.985,-0.68,1.93,-0.10,-3.55,7.62,2.79,0.93,-2.42,-2.91,1001.95
12.987,-0.68,1.93,-0.10,-1.59,10.66,0.24,0.93,-2.42,-2.91,1001.95
13.081,-0.17,-0.86,-0.88,-1.59,10.66,0.24,0.93,-2.42,-2.91,1001.95
13.086,-0.17,-0.86,-0.88,-1.59,10.66,0.24,-0.50,-0.79,-0.04,1001.95
13.089,-0.17,-0.86,-0.88,4.28,-16.16,-8.22,-0.50,-0.79,-0.04,1001.95
13.093,-0.17,-0.86,-0.88,4.28,-16.16,-8.22,-0.50,-0.79,-0.04,1001.95
13.096,0.05,0.54,0.51,4.28,-16.16,-8.22,-0.50,-0.79,-0.04,1001.95
13.099,0.05,0.54,0.51,4.28,-16.16,-8.22,-0.91,-0.77,3.54,1001.95
13.102,0.05,0.54,0.51,5.32,-3.15,3.49,-0.91,-0.77,3.54,1001.95
13.171,-0.51,0.75,-0.27,5.32,-3.15,3.49,-0.91,-0.77,3.54,1001.95
13.174,-0.51,0.75,-0.27,5.32,-3.15,3.49,-1.73,1.11,4.41,1001.95
13.176,-0.51,0.75,-0.27,-1.92,-1.77,-4.39,-1.73,1.11,4.41,1001.95
13.215,-1.12,0.97,-0.24,-1.92,-1.77,-4.39,-1.73,1.11,4.41,1001.95
13.218,-1.12,0.97,-0.24,-1.92,-1.77,-4.39,-2.04,1.87,3.39,1001.95
13.219,-1.12,0.97,-0.24,-7.95,0.21,-3.30,-2.04,1.87,3.39,1001.95
13.284,-1.12,0.97,-0.24,-7.95,0.21,-3.30,-2.04,1.87,3.39,1001.95
13.288,-0.74,0.85,-0.82,-7.95,0.21,-3.30,-2.04,1.87,3.39,1001.95
13.29,-0.74,0.85,-0.82,-7.95,0.21,-3.30,-1.64,2.84,1.10,1001.95
13.291,-0.74,0.85,-0.82,-4.26,-0.96,-8.36,-1.64,2.84,1.10,1001.95
13.39,0.72,2.15,0.61,-4.26,-0.96,-8.36,-1.64,2.84,1.10,1001.95
13.392,0.72,2.15,0.61,-4.26,-0.96,-8.36,0.93,-2.94,-0.96,1001.95
13.395,0.72,2.15,0.61,10.98,12.11,7.08,0.93,-2.94,-0.96,1001.95
13.403,-0.79,0.75,0.50,10.98,12.11,7.08,0.93,-2.94,-0.96,1001.95
13.405,-0.79,0.75,0.50,10.98,12.11,7.08,-0.93,3.03,-0.68,1001.95
13.407,-0.79,0.75,0.50,-2.97,-1.23,4.81,-0.93,3.03,-0.68,1001.95
13.43,-0.79,0.75,0.50,-2.97,-1.23,4.81,-0.93,3.03,-0.68,1001.94
13.539,-0.31,0.80,0.09,-2.97,-1.23,4.81,-0.93,3.03,-0.68,1001.94
13.548,-0.31,0.80,0.09,-2.97,-1.23,4.81,0.20,-0.77,0.13,1001.94
13.558,-0.31,0.80,0.09,2.50,-0.28,0.16,0.20,-0.77,0.13,1001.94
13.56,-0.31,0.80,0.09,2.50,-0.28,0.16,0.23,-0.68,0.32,1001.94
13.562,-0.34,0.93,0.09,2.50,-0.28,0.16,0.23,-0.68,0.32,1001.94
13.565,-0.34,0.93,0.09,1.47,-0.86,-0.13,0.23,-0.68,0.32,1001.94
13.64,-0.30,0.97,0.09,1.47,-0.86,-0.13,0.23,-0.68,0.32,1001.94
13.645,-0.30,0.97,0.09,1.47,-0.86,-0.13,0.10,-0.29,0.32,1001.94
13.647,-0.30,0.97,0.09,0.59,0.40,-0.24,0.10,-0.29,0.32,1001.94
13.649,-0.30,0.97,0.09,0.59,0.40,-0.24,0.10,-0.29,0.32,1001.93
13.651,-0.15,0.99,0.12,0.59,0.40,-0.24,0.10,-0.29,0.32,1001.93
13.654,-0.15,0.99,0.12,0.59,0.40,-0.24,0.07,-0.39,0.27,1001.93
13.655,-0.15,0.99,0.12,1.23,0.33,0.03,0.07,-0.39,0.27,1001.93
13.797,-0.25,0.94,0.15,1.23,0.33,0.03,0.07,-0.39,0.27,1001.93
13.805,-0.25,0.94,0.15,1.23,0.33,0.03,0.07,-0.27,0.27,1001.93
13.807,-0.25,0.94,0.15,0.03,-0.14,0.17,0.07,-0.27,0.27,1001.93
13.809,-0.19,0.97,0.14,0.03,-0.14,0.17,0.07,-0.27,0.27,1001.93
13.811,-0.19,0.97,0.14,0.03,-0.14,0.17,0.09,-0.38,0.29,1001.93
13.813,-0.19,0.97,0.14,0.41,0.05,0.05,0.09,-0.38,0.29,1001.93
13.815,-0.19,0.97,0.14,0.41,0.05,0.05,0.09,-0.38,0.29,1001.94
13.817,-0.16,0.97,0.14,0.41,0.05,0.05,0.09,-0.38,0.29,1001.94
13.819,-0.16,0.97,0.14,0.41,0.05,0.05,0.14,-0.43,0.24,1001.94
13.821,-0.16,0.97,0.14,0.45,0.03,-0.01,0.14,-0.43,0.24,1001.94
13.876,-0.13,0.97,0.13,0.45,0.03,-0.01,0.14,-0.43,0.24,1001.94
13.879,-0.13,0.97,0.13,0.45,0.03,-0.01,0.13,-0.41,0.15,1001.94
13.88,-0.13,0.97,0.13,0.34,-0.07,-0.07,0.13,-0.41,0.15,1001.94
13.959,-0.14,0.98,0.14,0.34,-0.07,-0.07,0.13,-0.41,0.15,1001.94
13.965,-0.14,0.98,0.14,0.34,-0.07,-0.07,0.16,-0.35,0.05,1001.94
13.97,-0.14,0.98,0.14,0.12,-0.02,0.05,0.16,-0.35,0.05,1001.94
13.975,-0.14,0.98,0.14,0.12,-0.02,0.05,0.16,-0.35,0.05,1001.94
14.014,-0.11,0.99,0.10,0.12,-0.02,0.05,0.16,-0.35,0.05,1001.94
14.017,-0.11,0.99,0.10,0.12,-0.02,0.05,0.18,-0.36,0.00,1001.94
14.019,-0.11,0.99,0.10,0.38,0.11,-0.26,0.18,-0.36,0.00,1001.94
14.103,-0.17,0.97,0.08,0.38,0.11,-0.26,0.18,-0.36,0.00,1001.94
14.115,-0.17,0.97,0.08,0.38,0.11,-0.26,0.10,-0.26,0.07,1001.94
14.125,-0.17,0.97,0.08,-0.23,-0.13,-0.37,0.10,-0.26,0.07,1001.94
14.132,-0.11,1.00,0.09,-0.23,-0.13,-0.37,0.10,-0.26,0.07,1001.94
14.14,-0.11,1.00,0.09,-0.23,-0.13,-0.37,0.07,-0.25,0.01,1001.94
14.147,-0.11,1.00,0.09,0.39,0.13,-0.21,0.07,-0.25,0.01,1001.94
14.155,-0.11,1.00,0.09,0.39,0.13,-0.21,0.07,-0.25,0.01,1001.96
14.182,-0.11,1.00,0.09,0.39,0.13,-0.21,0.04,-0.11,-0.05,1001.96
14.184,-0.09,0.98,0.09,0.39,0.13,-0.21,0.04,-0.11,-0.05,1001.96
14.186,-0.09,0.98,0.09,0.32,0.11,-0.17,0.04,-0.11,-0.05,1001.96
14.275,-0.09,0.98,0.09,0.32,0.11,-0.17,-0.00,0.04,-0.02,1001.96
14.278,-0.15,0.98,0.11,0.32,0.11,-0.17,-0.00,0.04,-0.02,1001.96
14.279,-0.15,0.98,0.11,0.49,-0.00,-0.18,-0.00,0.04,-0.02,1001.96
14.364,-0.15,0.98,0.11,0.49,-0.00,-0.18,0.01,0.04,0.01,1001.96
14.368,-0.15,0.97,0.09,0.49,-0.00,-0.18,0.01,0.04,0.01,1001.96
14.371,-0.15,0.97,0.09,-0.05,-0.04,-0.02,0.01,0.04,0.01,1001.96
14.375,-0.15,0.97,0.09,-0.05,-0.04,-0.02,0.01,0.04,0.01,1001.97
14.384,-0.11,0.98,0.11,-0.05,-0.04,-0.02,0.01,0.04,0.01,1001.97
14.39,-0.11,0.98,0.11,-0.05,-0.04,-0.02,-0.00,-0.03,0.00,1001.97
14.392,-0.11,0.98,0.11,0.35,0.01,-0.06,-0.00,-0.03,0.00,1001.97
14.416,-0.14,0.98,0.10,0.35,0.01,-0.06,-0.00,-0.03,0.00,1001.97
14.418,-0.14,0.98,0.10,0.35,0.01,-0.06,-0.01,0.03,-0.01,1001.97
14.42,-0.14,0.98,0.10,0.12,-0.04,-0.15,-0.01,0.03,-0.01,1001.97
14.518,-0.12,0.99,0.11,0.12,-0.04,-0.15,-0.01,0.03,-0.01,1001.97
14.534,-0.12,0.99,0.11,0.12,-0.04,-0.15,-0.08,0.30,0.00,1001.97
14.54,-0.12,0.99,0.11,0.29,0.06,-0.12,-0.08,0.30,0.00,1001.97
14.543,-0.12,0.99,0.11,0.29,0.06,-0.12,-0.08,0.30,0.00,1001.97
14.545,-0.16,0.98,0.09,0.29,0.06,-0.12,-0.08,0.30,0.00,1001.97
14.549,-0.16,0.98,0.09,0.29,0.06,-0.12,0.08,-0.20,-0.02,1001.97
14.551,-0.16,0.98,0.09,0.35,0.07,-0.12,0.08,-0.20,-0.02,1001.97
14.612,-0.13,0.99,0.10,0.35,0.07,-0.12,0.08,-0.20,-0.02,1001.97
14.616,-0.13,0.99,0.10,0.35,0.07,-0.12,-0.01,0.22,-0.00,1001.97
14.617,-0.13,0.99,0.10,0.22,0.06,-0.24,-0.01,0.22,-0.00,1001.97
14.683,-0.13,0.99,0.10,0.22,0.06,-0.24,0.03,0.01,-0.02,1001.97
14.69,-0.16,0.98,0.12,0.22,0.06,-0.24,0.03,0.01,-0.02,1001.97
14.696,-0.16,0.98,0.12,0.28,0.07,-0.25,0.03,0.01,-0.02,1001.97
14.699,-0.16,0.98,0.12,0.28,0.07,-0.25,0.03,0.01,-0.02,1001.98
