time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.866,0.04,1.03,-0.16,1.04,0.30,-0.10,-0.03,-0.35,-0.77,978.07
4.9,-0.03,1.02,-0.17,1.04,0.30,-0.10,-0.03,-0.35,-0.77,978.07
4.905,-0.08,1.07,-0.25,1.04,0.30,-0.10,-0.03,-0.35,-0.77,978.07
4.909,-0.08,1.07,-0.25,1.04,0.30,-0.10,-0.09,-0.42,-1.09,978.07
4.912,-0.08,1.07,-0.25,1.46,0.29,-0.13,-0.09,-0.42,-1.09,978.07
4.915,-0.04,1.13,-0.27,1.46,0.29,-0.13,-0.09,-0.42,-1.09,978.07
4.933,-0.04,1.13,-0.27,1.46,0.29,-0.13,-0.09,-0.42,-1.09,978.09
4.935,0.01,1.23,-0.14,1.46,0.29,-0.13,-0.09,-0.42,-1.09,978.09
4.936,0.01,1.23,-0.14,1.46,0.29,-0.13,-0.16,-0.76,-1.07,978.09
4.937,0.01,1.23,-0.14,0.29,0.76,-0.98,-0.16,-0.76,-1.07,978.09
4.969,0.22,1.29,0.05,0.29,0.76,-0.98,-0.16,-0.76,-1.07,978.09
4.97,0.34,1.24,0.11,0.29,0.76,-0.98,-0.16,-0.76,-1.07,978.09
4.971,0.34,1.24,0.11,0.29,0.76,-0.98,-0.24,-0.75,-1.18,978.09
4.971,0.34,1.24,0.11,3.09,2.53,1.18,-0.24,-0.75,-1.18,978.09
4.984,0.34,1.24,0.11,3.09,2.53,1.18,-0.24,-0.75,-1.18,978.10
4.991,0.43,1.34,0.01,3.09,2.53,1.18,-0.24,-0.75,-1.18,978.10
5.01,0.34,1.50,-0.25,3.09,2.53,1.18,-0.24,-0.75,-1.18,978.10
5.012,0.34,1.50,-0.25,3.09,2.53,1.18,-0.41,-0.23,-1.90,978.10
5.013,0.34,1.50,-0.25,3.76,2.59,0.99,-0.41,-0.23,-1.90,978.10
5.03,0.32,1.64,-0.26,3.76,2.59,0.99,-0.41,-0.23,-1.90,978.10
5.06,0.32,1.64,-0.26,3.76,2.59,0.99,-0.41,-0.23,-1.90,978.10
5.063,0.46,1.91,0.04,3.76,2.59,0.99,-0.41,-0.23,-1.90,978.10
5.065,0.46,1.91,0.04,3.76,2.59,0.99,-0.75,-0.28,-2.56,978.10
5.065,0.46,1.91,0.04,6.31,5.07,-0.98,-0.75,-0.28,-2.56,978.10
5.07,0.55,1.78,-0.45,6.31,5.07,-0.98,-0.75,-0.28,-2.56,978.10
5.104,0.82,1.56,-0.90,6.31,5.07,-0.98,-0.75,-0.28,-2.56,978.10
5.107,0.82,1.56,-0.90,6.31,5.07,-0.98,-1.18,-0.76,-2.52,978.10
5.111,0.82,1.56,-0.90,9.54,7.78,-4.12,-1.18,-0.76,-2.52,978.10
5.114,0.82,1.56,-0.90,9.54,7.78,-4.12,-1.18,-0.76,-2.52,978.09
5.116,0.65,1.48,-0.45,9.54,7.78,-4.12,-1.18,-0.76,-2.52,978.09
5.129,0.44,1.64,-0.83,9.54,7.78,-4.12,-1.18,-0.76,-2.52,978.09
5.13,0.44,1.64,-0.83,9.54,7.78,-4.12,-1.61,-0.98,-3.46,978.09
5.131,0.44,1.64,-0.83,10.59,8.23,-4.78,-1.61,-0.98,-3.46,978.09
5.15,0.77,1.46,-0.60,10.59,8.23,-4.78,-1.61,-0.98,-3.46,978.09
5.175,0.77,1.46,-0.60,10.59,8.23,-4.78,-1.61,-0.98,-3.46,978.08
5.177,0.99,0.91,0.23,10.59,8.23,-4.78,-1.61,-0.98,-3.46,978.08
5.178,0.99,0.91,0.23,10.59,8.23,-4.78,-1.93,-4.66,-2.71,978.08
5.179,0.99,0.91,0.23,11.19,6.53,-8.09,-1.93,-4.66,-2.71,978.08
5.188,0.71,0.43,0.52,11.19,6.53,-8.09,-1.93,-4.66,-2.71,978.08
5.21,0.59,-0.03,0.46,11.19,6.53,-8.09,-1.93,-4.66,-2.71,978.08
5.213,0.59,-0.03,0.46,11.19,6.53,-8.09,-0.00,-6.13,-0.75,978.08
5.215,0.59,-0.03,0.46,12.00,-3.92,0.81,-0.00,-6.13,-0.75,978.08
5.227,0.59,-0.03,0.46,12.00,-3.92,0.81,-0.00,-6.13,-0.75,978.06
5.23,0.34,-0.30,-0.08,12.00,-3.92,0.81,-0.00,-6.13,-0.75,978.06
5.249,-0.05,-0.57,0.49,12.00,-3.92,0.81,-0.00,-6.13,-0.75,978.06
5.251,-0.05,-0.57,0.49,12.00,-3.92,0.81,2.43,-3.77,0.53,978.06
5.254,-0.05,-0.57,0.49,11.15,-4.24,0.96,2.43,-3.77,0.53,978.06
5.281,-0.37,-0.30,0.77,11.15,-4.24,0.96,2.43,-3.77,0.53,978.06
5.286,-0.37,-0.30,0.77,11.15,-4.24,0.96,2.43,-3.77,0.53,978.04
5.289,-0.37,-0.30,0.77,2.29,-12.75,1.62,2.43,-3.77,0.53,978.04
5.291,-0.06,0.59,0.39,2.29,-12.75,1.62,2.43,-3.77,0.53,978.04
5.292,-0.06,0.59,0.39,2.29,-12.75,1.62,2.88,-1.95,2.50,978.04
5.318,0.22,0.95,-0.04,2.29,-12.75,1.62,2.88,-1.95,2.50,978.04
5.328,0.08,0.96,-0.28,2.29,-12.75,1.62,2.88,-1.95,2.50,978.04
5.33,0.08,0.96,-0.28,2.29,-12.75,1.62,2.89,4.79,4.34,978.04
5.331,0.08,0.96,-0.28,1.99,-1.23,-0.63,2.89,4.79,4.34,978.04
5.347,0.08,0.96,-0.28,1.99,-1.23,-0.63,2.89,4.79,4.34,978.03
5.349,0.16,1.24,-0.29,1.99,-1.23,-0.63,2.89,4.79,4.34,978.03
5.379,0.19,1.61,0.11,1.99,-1.23,-0.63,2.89,4.79,4.34,978.03
5.381,0.19,1.61,0.11,1.99,-1.23,-0.63,2.35,2.88,4.96,978.03
5.382,0.19,1.61,0.11,0.18,-1.31,0.30,2.35,2.88,4.96,978.03
5.386,0.02,1.51,-0.03,0.18,-1.31,0.30,2.35,2.88,4.96,978.03
5.404,0.02,1.51,-0.03,0.18,-1.31,0.30,2.35,2.88,4.96,978.05
5.408,0.02,1.51,-0.03,-0.92,4.92,0.14,2.35,2.88,4.96,978.05
5.41,-0.04,1.46,-0.40,-0.92,4.92,0.14,2.35,2.88,4.96,978.05
5.412,-0.04,1.46,-0.40,-0.92,4.92,0.14,2.35,2.00,4.14,978.05
5.427,-0.15,1.78,-0.65,-0.92,4.92,0.14,2.35,2.00,4.14,978.05
5.447,-0.47,2.34,-0.26,-0.92,4.92,0.14,2.35,2.00,4.14,978.05
5.449,-0.47,2.34,-0.26,-0.92,4.92,0.14,1.94,2.73,3.27,978.05
5.451,-0.47,2.34,-0.26,-5.49,9.19,-3.02,1.94,2.73,3.27,978.05
5.484,-0.47,2.34,-0.26,-5.49,9.19,-3.02,1.94,2.73,3.27,978.06
5.489,-1.01,2.53,0.35,-5.49,9.19,-3.02,1.94,2.73,3.27,978.06
5.491,-1.55,1.56,0.31,-5.49,9.19,-3.02,1.94,2.73,3.27,978.06
5.492,-1.55,1.56,0.31,-5.67,9.25,-2.38,1.94,2.73,3.27,978.06
5.493,-1.55,1.56,0.31,-5.67,9.25,-2.38,1.35,-0.89,0.95,978.06
5.505,-1.70,0.94,0.36,-5.67,9.25,-2.38,1.35,-0.89,0.95,978.06
5.532,-1.70,0.94,0.36,-5.67,9.25,-2.38,1.35,-0.89,0.95,978.07
5.534,-1.55,1.01,0.13,-5.67,9.25,-2.38,1.35,-0.89,0.95,978.07
5.535,-1.55,1.01,0.13,-5.67,9.25,-2.38,1.06,0.33,-2.03,978.07
5.535,-1.55,1.01,0.13,-16.48,7.19,5.48,1.06,0.33,-2.03,978.07
5.565,-1.46,0.85,0.00,-16.48,7.19,5.48,1.06,0.33,-2.03,978.07
5.567,-0.74,1.16,0.04,-16.48,7.19,5.48,1.06,0.33,-2.03,978.07
5.568,-0.74,1.16,0.04,-16.48,7.19,5.48,-0.82,3.18,-3.21,978.07
5.57,-0.74,1.16,0.04,-13.60,0.27,2.09,-0.82,3.18,-3.21,978.07
5.582,-0.74,1.16,0.04,-13.60,0.27,2.09,-0.82,3.18,-3.21,978.10
5.584,0.78,2.25,0.72,-13.60,0.27,2.09,-0.82,3.18,-3.21,978.10
5.605,-0.73,0.74,-0.25,-13.60,0.27,2.09,-0.82,3.18,-3.21,978.10
5.609,-0.73,0.74,-0.25,-13.60,0.27,2.09,-1.03,3.52,-3.03,978.10
5.611,-0.73,0.74,-0.25,-12.41,0.11,1.55,-1.03,3.52,-3.03,978.10
5.647,-1.00,0.33,-0.57,-12.41,0.11,1.55,-1.03,3.52,-3.03,978.10
5.649,-1.00,0.33,-0.57,-12.41,0.11,1.55,-1.03,3.52,-3.03,978.09
5.649,-0.90,1.28,-0.24,-12.41,0.11,1.55,-1.03,3.52,-3.03,978.09
5.65,-0.90,1.28,-0.24,-12.41,0.11,1.55,0.30,-0.29,-3.10,978.09
5.651,-0.90,1.28,-0.24,-2.04,1.14,0.76,0.30,-0.29,-3.10,978.09
5.68,-0.82,1.17,-0.13,-2.04,1.14,0.76,0.30,-0.29,-3.10,978.09
5.683,-0.48,0.66,0.16,-2.04,1.14,0.76,0.30,-0.29,-3.10,978.09
5.684,-0.48,0.66,0.16,-2.04,1.14,0.76,0.20,-0.45,-1.47,978.09
5.685,-0.48,0.66,0.16,-5.43,0.57,0.45,0.20,-0.45,-1.47,978.09
5.702,-0.36,0.96,-0.13,-5.43,0.57,0.45,0.20,-0.45,-1.47,978.09
5.706,-0.36,0.96,-0.13,-5.43,0.57,0.45,0.20,-0.45,-1.47,978.09
5.722,-0.15,1.07,-0.17,-5.43,0.57,0.45,0.20,-0.45,-1.47,978.09
5.725,-0.15,1.07,-0.17,-5.43,0.57,0.45,0.38,-0.90,-0.44,978.09
5.727,-0.15,1.07,-0.17,-5.14,0.61,0.52,0.38,-0.90,-0.44,978.09
5.749,-0.13,1.01,-0.26,-5.14,0.61,0.52,0.38,-0.90,-0.44,978.09
5.789,-0.15,1.00,-0.31,-5.14,0.61,0.52,0.38,-0.90,-0.44,978.09
5.791,-0.15,1.00,-0.31,-5.14,0.61,0.52,0.26,-0.19,-0.36,978.09
5.792,-0.15,1.00,-0.31,-5.14,0.61,0.52,0.26,-0.19,-0.36,978.09
5.793,-0.15,1.00,-0.31,0.07,0.41,-0.52,0.26,-0.19,-0.36,978.09
5.794,-0.18,0.99,-0.26,0.07,0.41,-0.52,0.26,-0.19,-0.36,978.09
5.801,-0.18,1.00,-0.21,0.07,0.41,-0.52,0.26,-0.19,-0.36,978.09
5.802,-0.18,1.00,-0.21,0.07,0.41,-0.52,0.13,-0.35,-0.68,978.09
5.805,-0.18,1.00,-0.21,0.75,0.28,-1.20,0.13,-0.35,-0.68,978.09
5.821,-0.15,0.98,-0.17,0.75,0.28,-1.20,0.13,-0.35,-0.68,978.09
5.823,-0.15,0.98,-0.17,0.75,0.28,-1.20,0.13,-0.35,-0.68,978.10
5.843,-0.20,0.97,-0.19,0.75,0.28,-1.20,0.13,-0.35,-0.68,978.10
5.846,-0.20,0.97,-0.19,0.75,0.28,-1.20,0.05,-0.49,-0.92,978.10
5.846,-0.20,0.97,-0.19,1.10,0.37,-1.21,0.05,-0.49,-0.92,978.10
5.872,-0.31,1.01,-0.22,1.10,0.37,-1.21,0.05,-0.49,-0.92,978.10
5.88,-0.44,1.03,-0.17,1.10,0.37,-1.21,0.05,-0.49,-0.92,978.10
5.882,-0.44,1.03,-0.17,1.10,0.37,-1.21,0.01,-0.54,-1.28,978.10
5.882,-0.44,1.03,-0.17,1.09,0.42,-0.60,0.01,-0.54,-1.28,978.10
5.883,-0.44,1.03,-0.17,1.09,0.42,-0.60,0.01,-0.54,-1.28,978.10
5.9,-0.40,1.17,-0.08,1.09,0.42,-0.60,0.01,-0.54,-1.28,978.10
5.919,-0.25,1.21,-0.12,1.09,0.42,-0.60,0.01,-0.54,-1.28,978.10
5.92,-0.25,1.21,-0.12,1.09,0.42,-0.60,-0.02,-0.57,-1.26,978.10
5.92,-0.25,1.21,-0.12,0.17,2.00,-0.02,-0.02,-0.57,-1.26,978.10
5.942,-0.18,1.23,-0.09,0.17,2.00,-0.02,-0.02,-0.57,-1.26,978.10
5.945,-0.18,1.23,-0.09,0.17,2.00,-0.02,-0.02,-0.57,-1.26,978.11
5.981,-0.18,1.23,-0.09,0.65,2.17,-0.12,-0.02,-0.57,-1.26,978.11
5.982,-0.09,1.32,0.01,0.65,2.17,-0.12,-0.02,-0.57,-1.26,978.11
5.983,-0.09,1.32,0.01,0.65,2.17,-0.12,-0.09,-0.48,-1.31,978.11
5.985,-0.02,1.46,-0.15,0.65,2.17,-0.12,-0.09,-0.48,-1.31,978.11
5.998,-0.02,1.60,-0.28,0.65,2.17,-0.12,-0.09,-0.48,-1.31,978.11
6.0,-0.02,1.60,-0.28,0.65,2.17,-0.12,-0.38,-0.41,-1.86,978.11
6.002,-0.02,1.60,-0.28,3.85,4.42,0.13,-0.38,-0.41,-1.86,978.11
6.003,-0.02,1.60,-0.28,3.85,4.42,0.13,-0.38,-0.41,-1.86,978.10
6.018,-0.04,1.67,-0.33,3.85,4.42,0.13,-0.38,-0.41,-1.86,978.10
6.045,0.02,1.82,-0.04,3.85,4.42,0.13,-0.38,-0.41,-1.86,978.10
6.049,0.02,1.82,-0.04,3.85,4.42,0.13,-0.82,-0.58,-2.48,978.10
6.05,0.02,1.82,-0.04,5.41,8.28,-1.62,-0.82,-0.58,-2.48,978.10
6.057,0.09,1.70,-0.85,5.41,8.28,-1.62,-0.82,-0.58,-2.48,978.10
6.067,0.09,1.70,-0.85,5.41,8.28,-1.62,-0.82,-0.58,-2.48,978.09
6.078,1.21,2.21,-0.02,5.41,8.28,-1.62,-0.82,-0.58,-2.48,978.09
6.08,1.21,2.21,-0.02,5.41,8.28,-1.62,-1.27,-2.89,-2.25,978.09
6.08,1.21,2.21,-0.02,6.02,8.67,-2.66,-1.27,-2.89,-2.25,978.09
6.096,-0.23,1.40,-0.33,6.02,8.67,-2.66,-1.27,-2.89,-2.25,978.09
6.118,-0.19,1.82,-1.09,6.02,8.67,-2.66,-1.27,-2.89,-2.25,978.09
6.121,-0.19,1.82,-1.09,6.02,8.67,-2.66,-1.57,-1.65,-4.15,978.09
6.123,-0.19,1.82,-1.09,10.63,10.39,-5.26,-1.57,-1.65,-4.15,978.09
6.125,-0.19,1.82,-1.09,10.63,10.39,-5.26,-1.57,-1.65,-4.15,978.09
6.138,0.55,1.70,-0.40,10.63,10.39,-5.26,-1.57,-1.65,-4.15,978.09
6.166,0.37,1.07,0.05,10.63,10.39,-5.26,-1.57,-1.65,-4.15,978.09
6.169,0.37,1.07,0.05,10.63,10.39,-5.26,-0.07,-4.27,-2.88,978.09
6.172,0.37,1.07,0.05,9.77,8.75,-7.20,-0.07,-4.27,-2.88,978.09
6.2,0.42,0.57,0.09,9.77,8.75,-7.20,-0.07,-4.27,-2.88,978.09
6.202,0.42,0.57,0.09,9.77,8.75,-7.20,-0.07,-4.27,-2.88,978.08
6.203,0.68,0.05,0.44,9.77,8.75,-7.20,-0.07,-4.27,-2.88,978.08
6.205,0.68,0.05,0.44,9.77,8.75,-7.20,2.43,-8.21,0.12,978.08
6.208,0.68,0.05,0.44,8.50,8.26,-8.69,2.43,-8.21,0.12,978.08
6.216,0.43,-0.05,0.86,8.50,8.26,-8.69,2.43,-8.21,0.12,978.08
6.236,0.31,-0.27,-0.17,8.50,8.26,-8.69,2.43,-8.21,0.12,978.08
6.239,0.31,-0.27,-0.17,8.50,8.26,-8.69,4.26,-4.21,2.04,978.08
6.24,0.31,-0.27,-0.17,9.68,-5.88,0.86,4.26,-4.21,2.04,978.08
6.242,0.31,-0.27,-0.17,9.68,-5.88,0.86,4.26,-4.21,2.04,978.07
6.265,-0.29,0.10,0.22,9.68,-5.88,0.86,4.26,-4.21,2.04,978.07
6.275,-0.45,1.02,0.05,9.68,-5.88,0.86,4.26,-4.21,2.04,978.07
6.277,-0.45,1.02,0.05,9.68,-5.88,0.86,4.21,0.47,2.87,978.07
6.278,-0.45,1.02,0.05,2.36,-5.85,-1.90,4.21,0.47,2.87,978.07
6.295,-0.37,1.08,0.13,2.36,-5.85,-1.90,4.21,0.47,2.87,978.07
6.301,-0.37,1.08,0.13,2.36,-5.85,-1.90,4.21,0.47,2.87,978.05
6.315,-0.31,0.64,-0.06,2.36,-5.85,-1.90,4.21,0.47,2.87,978.05
6.317,-0.31,0.64,-0.06,2.36,-5.85,-1.90,2.18,5.79,3.90,978.05
6.319,-0.31,0.64,-0.06,1.26,-6.37,-0.40,2.18,5.79,3.90,978.05
6.334,-0.23,0.99,-0.32,1.26,-6.37,-0.40,2.18,5.79,3.90,978.05
6.364,-0.22,1.76,0.11,1.26,-6.37,-0.40,2.18,5.79,3.90,978.05
6.365,-0.22,1.76,0.11,1.26,-6.37,-0.40,2.27,3.77,5.38,978.05
6.366,-0.22,1.76,0.11,-2.24,-0.68,-0.42,2.27,3.77,5.38,978.05
6.367,-0.22,1.76,0.11,-2.24,-0.68,-0.42,2.27,3.77,5.38,978.04
6.374,-0.24,2.22,0.49,-2.24,-0.68,-0.42,2.27,3.77,5.38,978.04
6.396,-0.67,1.44,-0.08,-2.24,-0.68,-0.42,2.27,3.77,5.38,978.04
6.399,-0.67,1.44,-0.08,-2.24,-0.68,-0.42,2.73,1.42,4.33,978.04
6.4,-0.67,1.44,-0.08,-4.54,8.18,3.04,2.73,1.42,4.33,978.04
6.413,-0.76,1.36,-0.24,-4.54,8.18,3.04,2.73,1.42,4.33,978.04
6.421,-0.76,1.36,-0.24,-4.54,8.18,3.04,2.73,1.42,4.33,978.05
6.433,-0.68,1.67,-0.12,-4.54,8.18,3.04,2.73,1.42,4.33,978.05
6.435,-0.68,1.67,-0.12,-4.54,8.18,3.04,1.77,4.89,2.59,978.05
6.435,-0.68,1.67,-0.12,-5.72,8.30,3.33,1.77,4.89,2.59,978.05
6.461,-0.67,2.10,-0.46,-5.72,8.30,3.33,1.77,4.89,2.59,978.05
6.473,-1.26,1.81,0.27,-5.72,8.30,3.33,1.77,4.89,2.59,978.05
6.474,-1.26,1.81,0.27,-5.72,8.30,3.33,0.32,4.22,1.19,978.05
6.475,-1.26,1.81,0.27,-9.46,7.33,-1.25,0.32,4.22,1.19,978.05
6.489,-1.26,1.81,0.27,-9.46,7.33,-1.25,0.32,4.22,1.19,978.07
6.492,-2.09,-0.16,-0.67,-9.46,7.33,-1.25,0.32,4.22,1.19,978.07
6.512,-2.21,-0.61,-0.46,-9.46,7.33,-1.25,0.32,4.22,1.19,978.07
6.514,-2.21,-0.61,-0.46,-9.46,7.33,-1.25,-1.02,0.98,-5.16,978.07
6.514,-2.21,-0.61,-0.46,-18.52,-6.30,-1.87,-1.02,0.98,-5.16,978.07
6.533,-1.66,1.27,0.30,-18.52,-6.30,-1.87,-1.02,0.98,-5.16,978.07
6.542,-1.66,1.27,0.30,-18.52,-6.30,-1.87,-1.02,0.98,-5.16,978.08
6.567,-1.91,0.82,0.68,-18.52,-6.30,-1.87,-1.02,0.98,-5.16,978.08
6.57,-1.91,0.82,0.68,-18.52,-6.30,-1.87,-3.17,3.81,-5.70,978.08
6.571,-1.91,0.82,0.68,-16.12,-6.09,-2.91,-3.17,3.81,-5.70,978.08
6.573,-1.02,0.53,0.52,-16.12,-6.09,-2.91,-3.17,3.81,-5.70,978.08
6.611,-1.16,1.21,0.43,-16.12,-6.09,-2.91,-3.17,3.81,-5.70,978.08
6.613,-1.16,1.21,0.43,-16.12,-6.09,-2.91,-1.97,3.81,-3.63,978.08
6.614,-1.16,1.21,0.43,-11.36,-0.51,4.39,-1.97,3.81,-3.63,978.08
6.616,-1.16,1.21,0.43,-11.36,-0.51,4.39,-1.97,3.81,-3.63,978.07
6.616,-1.22,1.32,0.24,-11.36,-0.51,4.39,-1.97,3.81,-3.63,978.07
6.631,-0.75,0.73,-0.19,-11.36,-0.51,4.39,-1.97,3.81,-3.63,978.07
6.633,-0.75,0.73,-0.19,-11.36,-0.51,4.39,2.42,-3.32,-2.04,978.07
6.635,-0.75,0.73,-0.19,-5.83,1.84,1.38,2.42,-3.32,-2.04,978.07
6.662,-0.77,0.59,-0.52,-5.83,1.84,1.38,2.42,-3.32,-2.04,978.07
6.666,-0.77,0.59,-0.52,-5.83,1.84,1.38,2.42,-3.32,-2.04,978.07
6.67,-0.79,0.92,-0.48,-5.83,1.84,1.38,2.42,-3.32,-2.04,978.07
6.671,-0.79,0.92,-0.48,-5.83,1.84,1.38,2.51,-3.85,-0.46,978.07
6.672,-0.79,0.92,-0.48,-5.59,1.88,1.54,2.51,-3.85,-0.46,978.07
6.706,-0.28,1.05,-0.00,-5.59,1.88,1.54,2.51,-3.85,-0.46,978.07
6.71,-0.23,0.95,0.06,-5.59,1.88,1.54,2.51,-3.85,-0.46,978.07
6.712,-0.23,0.95,0.06,-5.59,1.88,1.54,-0.28,1.44,0.28,978.07
6.714,-0.23,0.95,0.06,-1.47,-0.47,-3.11,-0.28,1.44,0.28,978.07
6.72,-0.23,0.95,0.06,-1.47,-0.47,-3.11,-0.28,1.44,0.28,978.07
6.738,-0.41,0.96,-0.01,-1.47,-0.47,-3.11,-0.28,1.44,0.28,978.07
6.79,-0.48,0.96,-0.15,-1.47,-0.47,-3.11,-0.28,1.44,0.28,978.07
6.791,-0.48,0.96,-0.15,-1.47,-0.47,-3.11,-0.03,0.70,-0.19,978.07
6.791,-0.48,0.96,-0.15,0.93,0.57,-0.04,-0.03,0.70,-0.19,978.07
6.792,-0.61,0.85,-0.40,0.93,0.57,-0.04,-0.03,0.70,-0.19,978.07
6.793,-0.61,0.85,-0.40,0.93,0.57,-0.04,-0.03,0.70,-0.19,978.07
6.793,-0.45,0.93,-0.32,0.93,0.57,-0.04,-0.03,0.70,-0.19,978.07
6.794,-0.45,0.93,-0.32,0.93,0.57,-0.04,0.94,-1.96,-0.40,978.07
6.794,-0.45,0.93,-0.32,1.07,0.64,-0.08,0.94,-1.96,-0.40,978.07
6.808,-0.10,1.05,-0.01,1.07,0.64,-0.08,0.94,-1.96,-0.40,978.07
6.846,-0.22,1.09,-0.01,1.07,0.64,-0.08,0.94,-1.96,-0.40,978.07
6.849,-0.22,1.09,-0.01,1.07,0.64,-0.08,-0.19,0.03,-0.32,978.07
6.851,-0.22,1.09,-0.01,1.03,0.59,-2.13,-0.19,0.03,-0.32,978.07
6.853,-0.22,1.09,-0.01,1.03,0.59,-2.13,-0.19,0.03,-0.32,978.07
6.857,-0.44,1.04,-0.10,1.03,0.59,-2.13,-0.19,0.03,-0.32,978.07
6.882,-0.51,1.03,-0.09,1.03,0.59,-2.13,-0.19,0.03,-0.32,978.07
6.883,-0.51,1.03,-0.09,1.03,0.59,-2.13,-0.29,-0.26,-1.06,978.07
6.884,-0.51,1.03,-0.09,1.32,1.83,-0.59,-0.29,-0.26,-1.06,978.07
6.888,-0.42,1.11,-0.02,1.32,1.83,-0.59,-0.29,-0.26,-1.06,978.07
6.9,-0.42,1.11,-0.02,1.32,1.83,-0.59,-0.29,-0.26,-1.06,978.08
6.906,-0.35,1.26,-0.04,1.32,1.83,-0.59,-0.29,-0.26,-1.06,978.08
6.907,-0.35,1.26,-0.04,1.32,1.83,-0.59,-0.11,-0.92,-1.42,978.08
6.907,-0.35,1.26,-0.04,1.76,2.09,-0.81,-0.11,-0.92,-1.42,978.08
6.95,-0.38,1.32,-0.07,1.76,2.09,-0.81,-0.11,-0.92,-1.42,978.08
6.956,-0.45,1.27,-0.09,1.76,2.09,-0.81,-0.11,-0.92,-1.42,978.08
6.957,-0.45,1.27,-0.09,2.38,4.21,-0.87,-0.11,-0.92,-1.42,978.08
6.96,-0.45,1.27,-0.09,2.38,4.21,-0.87,-0.42,-0.82,-1.89,978.08
6.964,-0.45,1.27,-0.09,2.38,4.21,-0.87,-0.42,-0.82,-1.89,978.09
7.004,-0.49,1.37,-0.05,2.38,4.21,-0.87,-0.42,-0.82,-1.89,978.09
7.006,-0.51,1.43,0.03,2.38,4.21,-0.87,-0.42,-0.82,-1.89,978.09
7.007,-0.51,1.43,0.03,2.38,4.21,-0.87,-1.02,-0.28,-2.34,978.09
7.008,-0.51,1.43,0.03,2.06,5.96,-1.14,-1.02,-0.28,-2.34,978.09
7.009,-0.50,1.78,-0.24,2.06,5.96,-1.14,-1.02,-0.28,-2.34,978.09
7.02,-0.50,1.78,-0.24,2.06,5.96,-1.14,-1.02,-0.28,-2.34,978.09
7.025,-0.22,1.88,-0.88,2.06,5.96,-1.14,-1.02,-0.28,-2.34,978.09
7.026,-0.22,1.88,-0.88,2.06,5.96,-1.14,-1.18,-0.95,-2.37,978.09
7.027,-0.22,1.88,-0.88,2.63,6.57,-1.71,-1.18,-0.95,-2.37,978.09
7.058,0.19,1.97,0.22,2.63,6.57,-1.71,-1.18,-0.95,-2.37,978.09
7.1,-0.62,2.14,-0.57,2.63,6.57,-1.71,-1.18,-0.95,-2.37,978.09
7.102,-0.62,2.14,-0.57,2.63,6.57,-1.71,-2.00,0.40,-3.18,978.09
7.104,-0.62,2.14,-0.57,6.34,12.57,-4.56,-2.00,0.40,-3.18,978.09
7.106,-0.62,2.14,-0.57,6.34,12.57,-4.56,-2.00,0.40,-3.18,978.07
7.107,-0.16,2.03,-0.38,6.34,12.57,-4.56,-2.00,0.40,-3.18,978.07
7.108,0.01,1.38,-0.27,6.34,12.57,-4.56,-2.00,0.40,-3.18,978.07
7.11,0.01,1.38,-0.27,6.34,12.57,-4.56,-0.58,-1.93,-3.20,978.07
7.111,0.01,1.38,-0.27,5.93,13.21,-6.26,-0.58,-1.93,-3.20,978.07
7.125,-0.09,0.98,-0.06,5.93,13.21,-6.26,-0.58,-1.93,-3.20,978.07
7.148,-0.09,0.98,-0.06,5.93,13.21,-6.26,-0.58,-1.93,-3.20,978.05
7.149,0.09,0.65,-0.22,5.93,13.21,-6.26,-0.58,-1.93,-3.20,978.05
7.15,0.09,0.65,-0.22,5.93,13.21,-6.26,2.42,-7.82,-1.10,978.05
7.15,0.09,0.65,-0.22,5.01,13.02,-8.18,2.42,-7.82,-1.10,978.05
7.174,0.64,-0.01,0.52,5.01,13.02,-8.18,2.42,-7.82,-1.10,978.05
7.183,0.48,-0.43,0.43,5.01,13.02,-8.18,2.42,-7.82,-1.10,978.05
7.185,0.48,-0.43,0.43,5.01,13.02,-8.18,4.68,-4.43,0.62,978.05
7.185,0.48,-0.43,0.43,8.60,-0.82,-3.58,4.68,-4.43,0.62,978.05
7.199,0.48,-0.43,0.43,8.60,-0.82,-3.58,4.68,-4.43,0.62,978.05
7.203,0.25,-0.17,0.33,8.60,-0.82,-3.58,4.68,-4.43,0.62,978.05
7.224,0.46,-0.04,-0.65,8.60,-0.82,-3.58,4.68,-4.43,0.62,978.05
7.227,0.46,-0.04,-0.65,8.60,-0.82,-3.58,5.49,-2.99,1.84,978.05
7.229,0.46,-0.04,-0.65,9.26,-9.34,-3.19,5.49,-2.99,1.84,978.05
7.244,-0.29,0.70,0.07,9.26,-9.34,-3.19,5.49,-2.99,1.84,978.05
7.267,-0.29,0.70,0.07,9.26,-9.34,-3.19,5.49,-2.99,1.84,978.06
7.268,-0.92,1.37,-0.32,9.26,-9.34,-3.19,5.49,-2.99,1.84,978.06
7.269,-0.92,1.37,-0.32,9.26,-9.34,-3.19,3.09,4.25,2.22,978.06
7.269,-0.92,1.37,-0.32,8.85,-9.98,-1.37,3.09,4.25,2.22,978.06
7.297,-0.94,1.08,0.30,8.85,-9.98,-1.37,3.09,4.25,2.22,978.06
7.302,-0.67,1.08,-0.08,8.85,-9.98,-1.37,3.09,4.25,2.22,978.06
