time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.064,-0.59,0.89,-0.40,-0.05,0.45,0.74,0.75,-0.13,-0.46,1012.87
6.066,-0.59,0.89,-0.40,-1.58,0.14,-1.52,0.75,-0.13,-0.46,1012.87
6.093,-0.59,0.89,-0.40,-1.58,0.14,-1.52,0.75,-0.13,-0.46,1012.87
6.096,-0.46,0.88,-0.29,-1.58,0.14,-1.52,0.75,-0.13,-0.46,1012.87
6.097,-0.46,0.88,-0.29,-1.58,0.14,-1.52,0.54,-0.27,0.00,1012.87
6.098,-0.46,0.88,-0.29,-0.21,0.05,-0.27,0.54,-0.27,0.00,1012.87
6.134,-0.30,0.89,-0.30,-0.21,0.05,-0.27,0.54,-0.27,0.00,1012.87
6.137,-0.30,0.89,-0.30,1.27,0.15,-0.24,0.54,-0.27,0.00,1012.87
6.138,-0.30,0.89,-0.30,1.27,0.15,-0.24,0.70,-0.54,0.22,1012.87
6.168,-0.30,0.89,-0.30,1.27,0.15,-0.24,0.70,-0.54,0.22,1012.89
6.172,-0.21,0.86,-0.42,1.27,0.15,-0.24,0.70,-0.54,0.22,1012.89
6.174,-0.21,0.86,-0.42,1.27,0.15,-0.24,0.71,-0.50,0.01,1012.89
6.174,-0.21,0.86,-0.42,2.16,-0.07,-1.25,0.71,-0.50,0.01,1012.89
6.212,-0.24,0.98,-0.43,2.16,-0.07,-1.25,0.71,-0.50,0.01,1012.89
6.215,-0.24,0.98,-0.43,2.16,-0.07,-1.25,0.44,-0.47,-0.57,1012.89
6.216,-0.24,0.98,-0.43,2.11,1.27,-1.21,0.44,-0.47,-0.57,1012.89
6.218,-0.24,0.98,-0.43,2.11,1.27,-1.21,0.44,-0.47,-0.57,1012.90
6.258,-0.33,1.12,-0.49,2.11,1.27,-1.21,0.44,-0.47,-0.57,1012.90
6.26,-0.33,1.12,-0.49,2.11,1.27,-1.21,0.26,-0.69,-1.34,1012.90
6.262,-0.33,1.12,-0.49,1.67,2.89,-1.84,0.26,-0.69,-1.34,1012.90
6.27,-0.33,1.12,-0.49,1.67,2.89,-1.84,0.26,-0.69,-1.34,1012.90
6.291,-0.39,0.94,-0.36,1.67,2.89,-1.84,0.26,-0.69,-1.34,1012.90
6.296,-0.39,0.94,-0.36,1.67,2.89,-1.84,-0.11,-0.76,-2.06,1012.90
6.298,-0.39,0.94,-0.36,1.82,1.54,-0.77,-0.11,-0.76,-2.06,1012.90
6.33,-0.48,0.97,-0.24,1.82,1.54,-0.77,-0.11,-0.76,-2.06,1012.90
6.331,-0.48,0.97,-0.24,1.82,1.54,-0.77,-0.49,-0.71,-2.58,1012.90
6.332,-0.48,0.97,-0.24,1.69,2.33,0.11,-0.49,-0.71,-2.58,1012.90
6.333,-0.48,0.97,-0.24,1.69,2.33,0.11,-0.49,-0.71,-2.58,1012.88
6.368,-0.66,1.02,-0.15,1.69,2.33,0.11,-0.49,-0.71,-2.58,1012.88
6.372,-0.66,1.02,-0.15,1.69,2.33,0.11,-0.78,-0.46,-2.94,1012.88
6.374,-0.66,1.02,-0.15,0.81,3.52,0.68,-0.78,-0.46,-2.94,1012.88
6.389,-0.66,1.02,-0.15,0.81,3.52,0.68,-0.78,-0.46,-2.94,1012.87
6.409,-0.77,1.12,-0.02,0.81,3.52,0.68,-0.78,-0.46,-2.94,1012.87
6.412,-0.77,1.12,-0.02,0.81,3.52,0.68,-0.34,-0.67,-2.75,1012.87
6.414,-0.77,1.12,-0.02,0.42,5.20,1.60,-0.34,-0.67,-2.75,1012.87
6.448,-0.72,1.34,0.05,0.42,5.20,1.60,-0.34,-0.67,-2.75,1012.87
6.45,-0.72,1.34,0.05,0.42,5.20,1.60,1.05,-1.64,-1.76,1012.87
6.452,-0.72,1.34,0.05,1.32,7.82,1.95,1.05,-1.64,-1.76,1012.87
6.453,-0.72,1.34,0.05,1.32,7.82,1.95,1.05,-1.64,-1.76,1012.87
6.545,-1.32,1.98,-0.64,1.32,7.82,1.95,1.05,-1.64,-1.76,1012.87
6.547,-1.32,1.98,-0.64,1.32,7.82,1.95,2.40,-2.93,0.15,1012.87
6.547,-1.32,1.98,-0.64,-4.31,13.92,-5.19,2.40,-2.93,0.15,1012.87
6.548,-1.32,1.98,-0.64,-4.31,13.92,-5.19,2.40,-2.93,0.15,1012.86
6.548,-0.54,0.31,-0.86,-4.31,13.92,-5.19,2.40,-2.93,0.15,1012.86
6.549,-0.54,0.31,-0.86,-4.31,13.92,-5.19,2.67,-4.08,4.31,1012.86
6.55,-0.54,0.31,-0.86,2.34,-3.66,-7.95,2.67,-4.08,4.31,1012.86
6.572,0.75,-0.84,-1.09,2.34,-3.66,-7.95,2.67,-4.08,4.31,1012.86
6.573,0.75,-0.84,-1.09,2.34,-3.66,-7.95,1.22,-0.98,8.28,1012.86
6.574,0.75,-0.84,-1.09,12.20,-16.78,-9.88,1.22,-0.98,8.28,1012.86
6.575,0.75,-0.84,-1.09,12.20,-16.78,-9.88,1.22,-0.98,8.28,1012.85
6.605,0.98,-0.48,-0.37,12.20,-16.78,-9.88,1.22,-0.98,8.28,1012.85
6.606,0.98,-0.48,-0.37,12.20,-16.78,-9.88,-2.07,0.32,8.53,1012.85
6.606,0.98,-0.48,-0.37,11.22,-14.12,-3.49,-2.07,0.32,8.53,1012.85
6.628,0.98,-0.48,-0.37,11.22,-14.12,-3.49,-2.07,0.32,8.53,1012.84
6.644,1.05,0.35,0.80,11.22,-14.12,-3.49,-2.07,0.32,8.53,1012.84
6.645,1.05,0.35,0.80,11.22,-14.12,-3.49,-3.38,-1.12,7.59,1012.84
6.646,1.05,0.35,0.80,8.88,-5.94,6.54,-3.38,-1.12,7.59,1012.84
6.686,1.39,1.03,1.17,8.88,-5.94,6.54,-3.38,-1.12,7.59,1012.84
6.69,1.39,1.03,1.17,8.88,-5.94,6.54,-0.18,-2.61,6.50,1012.84
6.692,1.39,1.03,1.17,9.60,1.45,10.24,-0.18,-2.61,6.50,1012.84
6.694,1.39,1.03,1.17,9.60,1.45,10.24,-0.18,-2.61,6.50,1012.84
6.726,1.39,1.03,1.17,3.90,4.91,2.14,-0.18,-2.61,6.50,1012.84
6.728,0.96,1.32,0.20,3.90,4.91,2.14,-0.18,-2.61,6.50,1012.84
6.729,0.96,1.32,0.20,3.90,4.91,2.14,3.33,-1.70,4.24,1012.84
6.769,0.96,1.32,0.20,3.90,4.91,2.14,3.33,-1.70,4.24,1012.85
6.771,0.57,1.54,0.26,3.90,4.91,2.14,3.33,-1.70,4.24,1012.85
6.773,0.57,1.54,0.26,3.90,4.91,2.14,3.46,-0.50,3.24,1012.85
6.774,0.57,1.54,0.26,-0.94,7.87,3.75,3.46,-0.50,3.24,1012.85
6.816,0.66,1.99,-0.57,-0.94,7.87,3.75,3.46,-0.50,3.24,1012.85
6.82,0.66,1.99,-0.57,-0.94,7.87,3.75,3.52,0.01,2.44,1012.85
6.821,0.66,1.99,-0.57,-0.71,12.92,-3.37,3.52,0.01,2.44,1012.85
6.822,0.66,1.99,-0.57,-0.71,12.92,-3.37,3.52,0.01,2.44,1012.87
6.852,0.09,1.96,-0.58,-0.71,12.92,-3.37,3.52,0.01,2.44,1012.87
6.853,0.09,1.96,-0.58,-0.71,12.92,-3.37,1.05,0.70,-0.46,1012.87
6.854,0.09,1.96,-0.58,-6.14,12.41,-3.38,1.05,0.70,-0.46,1012.87
6.869,0.09,1.96,-0.58,-6.14,12.41,-3.38,1.05,0.70,-0.46,1012.86
6.885,-0.82,1.30,0.41,-6.14,12.41,-3.38,1.05,0.70,-0.46,1012.86
6.888,-0.82,1.30,0.41,-6.14,12.41,-3.38,-0.48,1.50,-3.09,1012.86
6.89,-0.82,1.30,0.41,-14.01,4.94,5.73,-0.48,1.50,-3.09,1012.86
6.937,-0.89,1.16,-0.34,-14.01,4.94,5.73,-0.48,1.50,-3.09,1012.86
6.942,-0.89,1.16,-0.34,-14.01,4.94,5.73,0.42,1.00,-4.27,1012.86
6.943,-0.89,1.16,-0.34,-13.19,2.68,-1.67,0.42,1.00,-4.27,1012.86
6.944,-0.89,1.16,-0.34,-13.19,2.68,-1.67,0.42,1.00,-4.27,1012.87
6.97,-0.22,1.71,0.25,-13.19,2.68,-1.67,0.42,1.00,-4.27,1012.87
6.974,-0.22,1.71,0.25,-13.19,2.68,-1.67,-0.23,1.37,-3.21,1012.87
6.976,-0.22,1.71,0.25,-5.49,7.42,3.78,-0.23,1.37,-3.21,1012.87
6.99,-0.22,1.71,0.25,-5.49,7.42,3.78,-0.23,1.37,-3.21,1012.89
7.003,-0.22,1.71,0.25,-5.23,-1.66,-0.06,-0.23,1.37,-3.21,1012.89
7.005,-0.27,0.80,-0.16,-5.23,-1.66,-0.06,-0.23,1.37,-3.21,1012.89
7.007,-0.27,0.80,-0.16,-5.23,-1.66,-0.06,0.23,-0.60,-1.61,1012.89
7.054,0.01,1.01,-0.83,-5.23,-1.66,-0.06,0.23,-0.60,-1.61,1012.89
7.057,0.01,1.01,-0.83,-5.23,-1.66,-0.06,0.62,0.37,-0.05,1012.89
7.059,0.01,1.01,-0.83,-2.41,0.43,-6.38,0.62,0.37,-0.05,1012.89
7.061,0.01,1.01,-0.83,-2.41,0.43,-6.38,0.62,0.37,-0.05,1012.90
7.087,0.52,0.96,0.09,-2.41,0.43,-6.38,0.62,0.37,-0.05,1012.90
7.091,0.52,0.96,0.09,-2.41,0.43,-6.38,-0.46,-0.04,0.27,1012.90
7.094,0.52,0.96,0.09,2.46,-0.00,2.49,-0.46,-0.04,0.27,1012.90
7.109,0.52,0.96,0.09,2.46,-0.00,2.49,-0.46,-0.04,0.27,1012.91
7.133,0.32,0.92,-0.08,2.46,-0.00,2.49,-0.46,-0.04,0.27,1012.91
7.136,0.32,0.92,-0.08,2.46,-0.00,2.49,0.17,-0.45,-0.33,1012.91
7.137,0.32,0.92,-0.08,0.60,-0.40,0.85,0.17,-0.45,-0.33,1012.91
7.161,0.30,0.95,-0.51,0.60,-0.40,0.85,0.17,-0.45,-0.33,1012.91
7.163,0.30,0.95,-0.51,0.60,-0.40,0.85,0.33,-0.14,-0.45,1012.91
7.164,0.30,0.95,-0.51,0.62,-0.16,-3.16,0.33,-0.14,-0.45,1012.91
7.168,0.30,0.95,-0.51,0.62,-0.16,-3.16,0.33,-0.14,-0.45,1012.90
7.198,0.40,0.93,-0.28,0.62,-0.16,-3.16,0.33,-0.14,-0.45,1012.90
7.199,0.40,0.93,-0.28,0.62,-0.16,-3.16,-0.15,-0.21,-0.56,1012.90
7.2,0.40,0.93,-0.28,1.79,-0.37,-0.91,-0.15,-0.21,-0.56,1012.90
7.228,0.40,0.93,-0.28,1.79,-0.37,-0.91,-0.15,-0.21,-0.56,1012.88
7.244,0.29,0.95,-0.17,1.79,-0.37,-0.91,-0.15,-0.21,-0.56,1012.88
7.245,0.29,0.95,-0.17,1.79,-0.37,-0.91,-0.20,-0.16,-1.00,1012.88
7.247,0.29,0.95,-0.17,1.06,-0.31,0.08,-0.20,-0.16,-1.00,1012.88
7.277,0.01,0.99,-0.25,1.06,-0.31,0.08,-0.20,-0.16,-1.00,1012.88
7.279,0.01,0.99,-0.25,1.06,-0.31,0.08,-0.14,-0.18,-1.15,1012.88
7.281,0.01,0.99,-0.25,-1.18,-0.03,-0.69,-0.14,-0.18,-1.15,1012.88
7.294,0.01,0.99,-0.25,-1.18,-0.03,-0.69,-0.14,-0.18,-1.15,1012.88
7.337,0.14,1.00,-0.17,-1.18,-0.03,-0.69,-0.14,-0.18,-1.15,1012.88
7.342,0.14,1.00,-0.17,-1.18,-0.03,-0.69,-0.13,-0.43,-0.94,1012.88
7.343,0.14,1.00,-0.17,0.45,0.08,0.05,-0.13,-0.43,-0.94,1012.88
7.348,0.14,1.00,-0.17,0.45,0.08,0.05,-0.13,-0.43,-0.94,1012.89
7.384,-0.00,1.02,-0.34,0.45,0.08,0.05,-0.13,-0.43,-0.94,1012.89
7.386,-0.00,1.02,-0.34,0.45,0.08,0.05,-0.07,-0.63,-0.94,1012.89
7.387,-0.00,1.02,-0.34,-0.58,0.22,-1.60,-0.07,-0.63,-0.94,1012.89
7.396,0.04,1.07,-0.28,-0.58,0.22,-1.60,-0.07,-0.63,-0.94,1012.89
7.397,0.04,1.07,-0.28,-0.58,0.22,-1.60,-0.43,-0.80,-0.70,1012.89
7.398,0.04,1.07,-0.28,0.19,0.67,-1.17,-0.43,-0.80,-0.70,1012.89
7.408,0.04,1.07,-0.28,0.19,0.67,-1.17,-0.43,-0.80,-0.70,1012.90
7.437,0.32,1.20,0.02,0.19,0.67,-1.17,-0.43,-0.80,-0.70,1012.90
7.439,0.32,1.20,0.02,0.19,0.67,-1.17,-0.78,-0.53,-0.71,1012.90
7.441,0.32,1.20,0.02,3.18,1.88,1.44,-0.78,-0.53,-0.71,1012.90
7.49,0.32,1.20,0.02,3.18,1.88,1.44,-0.78,-0.53,-0.71,1012.89
7.492,0.46,1.27,-0.20,3.18,1.88,1.44,-0.78,-0.53,-0.71,1012.89
7.493,0.46,1.27,-0.20,3.18,1.88,1.44,-0.51,-0.05,-1.39,1012.89
7.493,0.46,1.27,-0.20,4.97,2.53,-0.91,-0.51,-0.05,-1.39,1012.89
7.516,0.41,1.34,-0.03,4.97,2.53,-0.91,-0.51,-0.05,-1.39,1012.89
7.518,0.41,1.34,-0.03,4.97,2.53,-0.91,-0.32,-0.44,-2.42,1012.89
7.519,0.41,1.34,-0.03,5.43,3.18,0.62,-0.32,-0.44,-2.42,1012.89
7.534,0.41,1.34,-0.03,5.43,3.18,0.62,-0.32,-0.44,-2.42,1012.88
7.566,0.52,1.55,-0.24,5.43,3.18,0.62,-0.32,-0.44,-2.42,1012.88
7.568,0.52,1.55,-0.24,5.43,3.18,0.62,0.29,-1.56,-3.03,1012.88
7.569,0.52,1.55,-0.24,7.57,5.40,-1.40,0.29,-1.56,-3.03,1012.88
7.588,0.52,1.55,-0.24,7.57,5.40,-1.40,0.29,-1.56,-3.03,1012.86
7.593,0.36,1.41,-1.53,7.57,5.40,-1.40,0.29,-1.56,-3.03,1012.86
7.595,0.36,1.41,-1.53,7.57,5.40,-1.40,-0.22,-2.15,-2.88,1012.86
7.597,0.36,1.41,-1.53,7.04,4.35,-14.13,-0.22,-2.15,-2.88,1012.86
7.639,0.25,0.41,-1.23,7.04,4.35,-14.13,-0.22,-2.15,-2.88,1012.86
7.643,0.25,0.41,-1.23,7.04,4.35,-14.13,-3.10,-2.29,-0.20,1012.86
7.643,0.25,0.41,-1.23,5.99,-5.34,-12.48,-3.10,-2.29,-0.20,1012.86
7.648,0.25,0.41,-1.23,5.99,-5.34,-12.48,-3.10,-2.29,-0.20,1012.84
7.674,0.80,-0.08,0.40,5.99,-5.34,-12.48,-3.10,-2.29,-0.20,1012.84
7.677,0.80,-0.08,0.40,5.99,-5.34,-12.48,-4.16,-2.78,2.58,1012.84
7.679,0.80,-0.08,0.40,10.06,-10.12,1.58,-4.16,-2.78,2.58,1012.84
7.71,0.80,-0.08,0.40,10.06,-10.12,1.58,-4.16,-2.78,2.58,1012.83
7.714,0.75,0.13,0.63,10.06,-10.12,1.58,-4.16,-2.78,2.58,1012.83
7.715,0.75,0.13,0.63,10.06,-10.12,1.58,-2.00,-0.22,2.57,1012.83
7.716,0.75,0.13,0.63,8.46,-7.81,2.95,-2.00,-0.22,2.57,1012.83
7.751,-0.10,0.57,0.04,8.46,-7.81,2.95,-2.00,-0.22,2.57,1012.83
7.752,-0.10,0.57,0.04,8.46,-7.81,2.95,0.50,0.06,1.92,1012.83
7.752,-0.10,0.57,0.04,-0.51,-3.57,-2.57,0.50,0.06,1.92,1012.83
7.769,-0.10,0.57,0.04,-0.51,-3.57,-2.57,0.50,0.06,1.92,1012.81
7.792,0.27,0.60,0.23,-0.51,-3.57,-2.57,0.50,0.06,1.92,1012.81
7.795,0.27,0.60,0.23,-0.51,-3.57,-2.57,1.06,-0.60,3.43,1012.81
7.797,0.27,0.60,0.23,1.75,-3.35,-0.32,1.06,-0.60,3.43,1012.81
7.842,0.27,0.60,0.23,1.75,-3.35,-0.32,1.06,-0.60,3.43,1012.82
7.846,0.57,0.90,0.18,1.75,-3.35,-0.32,1.06,-0.60,3.43,1012.82
7.848,0.57,0.90,0.18,1.75,-3.35,-0.32,1.84,-0.68,3.90,1012.82
7.85,0.57,0.90,0.18,3.15,-0.31,-0.08,1.84,-0.68,3.90,1012.82
7.885,0.44,1.05,0.09,3.15,-0.31,-0.08,1.84,-0.68,3.90,1012.82
7.887,0.44,1.05,0.09,3.15,-0.31,-0.08,2.53,-0.16,3.78,1012.82
7.887,0.44,1.05,0.09,0.51,1.45,-0.05,2.53,-0.16,3.78,1012.82
7.888,0.44,1.05,0.09,0.51,1.45,-0.05,2.53,-0.16,3.78,1012.83
7.91,0.55,1.38,-0.06,0.51,1.45,-0.05,2.53,-0.16,3.78,1012.83
7.912,0.55,1.38,-0.06,0.51,1.45,-0.05,2.87,-0.02,3.89,1012.83
7.913,0.55,1.38,-0.06,0.31,5.29,-0.58,2.87,-0.02,3.89,1012.83
7.948,0.55,1.38,-0.06,0.31,5.29,-0.58,2.87,-0.02,3.89,1012.84
7.952,0.58,1.88,0.11,0.31,5.29,-0.58,2.87,-0.02,3.89,1012.84
7.954,0.58,1.88,0.11,0.31,5.29,-0.58,2.61,-0.04,3.04,1012.84
7.956,0.58,1.88,0.11,-0.32,10.67,1.91,2.61,-0.04,3.04,1012.84
7.988,-0.06,1.84,-0.16,-0.32,10.67,1.91,2.61,-0.04,3.04,1012.84
7.991,-0.06,1.84,-0.16,-0.32,10.67,1.91,2.21,0.45,1.18,1012.84
7.993,-0.06,1.84,-0.16,-6.94,10.48,-0.21,2.21,0.45,1.18,1012.84
8.007,-0.06,1.84,-0.16,-6.94,10.48,-0.21,2.21,0.45,1.18,1012.85
8.031,-0.65,1.66,-0.01,-6.94,10.48,-0.21,2.21,0.45,1.18,1012.85
8.034,-0.65,1.66,-0.01,-6.94,10.48,-0.21,1.28,0.03,-0.27,1012.85
8.036,-0.65,1.66,-0.01,-12.35,8.59,1.62,1.28,0.03,-0.27,1012.85
8.097,-0.85,1.45,0.31,-12.35,8.59,1.62,1.28,0.03,-0.27,1012.85
8.101,-0.85,1.45,0.31,-12.35,8.59,1.62,0.36,-0.17,-1.99,1012.85
8.106,-0.85,1.45,0.31,-13.48,6.03,4.84,0.36,-0.17,-1.99,1012.85
8.109,-0.85,1.45,0.31,-13.48,6.03,4.84,0.36,-0.17,-1.99,1012.85
8.111,-0.54,1.70,-0.04,-13.48,6.03,4.84,0.36,-0.17,-1.99,1012.85
8.113,-0.54,1.70,-0.04,-13.48,6.03,4.84,-0.27,1.36,-2.96,1012.85
8.115,-0.54,1.70,-0.04,-9.40,7.78,1.09,-0.27,1.36,-2.96,1012.85
8.127,-0.54,1.70,-0.04,-9.40,7.78,1.09,-0.27,1.36,-2.96,1012.85
8.149,1.00,0.94,0.01,-9.40,7.78,1.09,-0.27,1.36,-2.96,1012.85
8.153,1.00,0.94,0.01,-9.40,7.78,1.09,-0.23,-0.34,-0.99,1012.85
8.155,1.00,0.94,0.01,6.02,0.20,1.52,-0.23,-0.34,-0.99,1012.85
8.197,0.32,0.80,-0.37,6.02,0.20,1.52,-0.23,-0.34,-0.99,1012.85
8.199,0.32,0.80,-0.37,6.02,0.20,1.52,0.54,0.31,-1.60,1012.85
8.2,0.32,0.80,-0.37,6.02,0.20,1.52,0.54,0.31,-1.60,1012.86
8.202,0.32,0.80,-0.37,-0.10,-1.41,-2.03,0.54,0.31,-1.60,1012.86
8.227,-0.37,0.99,-0.40,-0.10,-1.41,-2.03,0.54,0.31,-1.60,1012.86
8.23,-0.37,0.99,-0.40,-0.10,-1.41,-2.03,0.24,0.86,-1.35,1012.86
8.233,-0.37,0.99,-0.40,-6.38,0.31,-2.28,0.24,0.86,-1.35,1012.86
8.248,-0.37,0.99,-0.40,-6.38,0.31,-2.28,0.24,0.86,-1.35,1012.87
8.266,0.54,0.93,-0.10,-6.38,0.31,-2.28,0.24,0.86,-1.35,1012.87
8.268,0.54,0.93,-0.10,-6.38,0.31,-2.28,-0.09,-0.27,-0.07,1012.87
8.269,0.54,0.93,-0.10,2.55,-0.29,0.57,-0.09,-0.27,-0.07,1012.87
8.306,0.46,0.95,-0.35,2.55,-0.29,0.57,-0.09,-0.27,-0.07,1012.87
8.308,0.46,0.95,-0.35,2.55,-0.29,0.57,0.02,-0.13,-0.66,1012.87
8.309,0.46,0.95,-0.35,2.55,-0.29,0.57,0.02,-0.13,-0.66,1012.88
8.31,0.46,0.95,-0.35,1.97,-0.16,-1.78,0.02,-0.13,-0.66,1012.88
8.344,0.19,0.95,-0.21,1.97,-0.16,-1.78,0.02,-0.13,-0.66,1012.88
8.346,0.19,0.95,-0.21,1.97,-0.16,-1.78,-0.14,-0.04,-0.96,1012.88
8.347,0.19,0.95,-0.21,-0.30,-0.21,-0.48,-0.14,-0.04,-0.96,1012.88
8.389,0.19,0.95,-0.21,-0.30,-0.21,-0.48,-0.14,-0.04,-0.96,1012.89
8.407,0.22,0.96,-0.21,-0.30,-0.21,-0.48,-0.14,-0.04,-0.96,1012.89
8.408,0.22,0.96,-0.21,-0.30,-0.21,-0.48,-0.13,-0.12,-0.87,1012.89
8.408,0.22,0.96,-0.21,0.34,-0.16,-0.50,-0.13,-0.12,-0.87,1012.89
8.43,0.22,0.96,-0.21,0.13,-0.19,-0.32,-0.13,-0.12,-0.87,1012.89
8.432,0.16,0.97,-0.19,0.13,-0.19,-0.32,-0.13,-0.12,-0.87,1012.89
8.434,0.16,0.97,-0.19,0.13,-0.19,-0.32,-0.14,-0.15,-0.88,1012.89
8.435,0.16,0.97,-0.19,0.13,-0.19,-0.32,-0.14,-0.15,-0.88,1012.88
8.461,0.10,0.99,-0.19,0.13,-0.19,-0.32,-0.14,-0.15,-0.88,1012.88
8.463,0.10,0.99,-0.19,0.13,-0.19,-0.32,-0.13,-0.22,-0.85,1012.88
8.463,0.10,0.99,-0.19,-0.16,-0.02,-0.43,-0.13,-0.22,-0.85,1012.88
8.486,0.10,0.99,-0.19,-0.16,-0.02,-0.43,-0.13,-0.22,-0.85,1012.88
8.501,0.06,1.00,-0.24,-0.16,-0.02,-0.43,-0.13,-0.22,-0.85,1012.88
8.504,0.06,1.00,-0.24,-0.16,-0.02,-0.43,-0.13,-0.34,-0.73,1012.88
8.505,0.06,1.00,-0.24,-0.19,0.01,-0.85,-0.13,-0.34,-0.73,1012.88
8.543,0.04,1.01,-0.30,-0.19,0.01,-0.85,-0.13,-0.34,-0.73,1012.88
8.546,0.04,1.01,-0.30,-0.19,0.01,-0.85,-0.20,-0.54,-0.65,1012.88
8.547,0.04,1.01,-0.30,-0.16,0.15,-1.49,-0.20,-0.54,-0.65,1012.88
8.549,0.04,1.01,-0.30,-0.16,0.15,-1.49,-0.20,-0.54,-0.65,1012.87
8.581,0.07,1.08,-0.29,-0.16,0.15,-1.49,-0.20,-0.54,-0.65,1012.87
8.582,0.07,1.08,-0.29,-0.16,0.15,-1.49,-0.41,-0.82,-0.58,1012.87
8.582,0.07,1.08,-0.29,0.46,0.73,-1.55,-0.41,-0.82,-0.58,1012.87
8.606,0.07,1.08,-0.29,0.46,0.73,-1.55,-0.41,-0.82,-0.58,1012.88
8.62,0.29,1.17,-0.09,0.46,0.73,-1.55,-0.41,-0.82,-0.58,1012.88
8.621,0.29,1.17,-0.09,0.46,0.73,-1.55,-0.72,-0.96,-0.65,1012.88
8.622,0.29,1.17,-0.09,2.85,1.56,0.12,-0.72,-0.96,-0.65,1012.88
8.675,0.45,1.32,-0.10,2.85,1.56,0.12,-0.72,-0.96,-0.65,1012.88
8.678,0.45,1.32,-0.10,2.85,1.56,0.12,-0.88,-0.51,-1.19,1012.88
8.68,0.45,1.32,-0.10,4.78,3.01,-0.31,-0.88,-0.51,-1.19,1012.88
8.682,0.45,1.32,-0.10,4.78,3.01,-0.31,-0.88,-0.51,-1.19,1012.89
8.709,0.63,1.50,0.34,4.78,3.01,-0.31,-0.88,-0.51,-1.19,1012.89
8.712,0.63,1.50,0.34,4.78,3.01,-0.31,-0.85,-0.18,-1.97,1012.89
8.714,0.63,1.50,0.34,7.21,4.75,3.63,-0.85,-0.18,-1.97,1012.89
8.726,0.63,1.50,0.34,7.21,4.75,3.63,-0.85,-0.18,-1.97,1012.89
8.744,0.69,1.49,-0.76,7.21,4.75,3.63,-0.85,-0.18,-1.97,1012.89
8.746,0.69,1.49,-0.76,7.21,4.75,3.63,0.53,-1.72,-3.06,1012.89
8.747,0.69,1.49,-0.76,8.91,4.70,-6.95,0.53,-1.72,-3.06,1012.89
8.807,0.15,1.08,-1.28,8.91,4.70,-6.95,0.53,-1.72,-3.06,1012.89
8.808,0.15,1.08,-1.28,8.91,4.70,-6.95,-0.87,-2.23,-3.29,1012.89
8.809,0.15,1.08,-1.28,4.73,1.01,-12.40,-0.87,-2.23,-3.29,1012.89
8.81,0.15,1.08,-1.28,4.73,1.01,-12.40,-0.87,-2.23,-3.29,1012.88
8.818,0.17,0.25,-0.32,4.73,1.01,-12.40,-0.87,-2.23,-3.29,1012.88
8.82,0.17,0.25,-0.32,4.73,1.01,-12.40,-3.27,-3.37,-0.21,1012.88
8.821,0.17,0.25,-0.32,4.91,-6.80,-4.56,-3.27,-3.37,-0.21,1012.88
8.847,0.17,0.25,-0.32,4.91,-6.80,-4.56,-3.27,-3.37,-0.21,1012.88
8.875,0.94,0.12,0.45,4.91,-6.80,-4.56,-3.27,-3.37,-0.21,1012.88
8.878,0.94,0.12,0.45,4.91,-6.80,-4.56,-2.70,-3.11,2.22,1012.88
8.88,0.94,0.12,0.45,11.16,-7.97,1.62,-2.70,-3.11,2.22,1012.88
8.912,0.38,0.32,0.37,11.16,-7.97,1.62,-2.70,-3.11,2.22,1012.88
8.913,0.38,0.32,0.37,11.16,-7.97,1.62,-0.92,-0.51,1.62,1012.88
8.914,0.38,0.32,0.37,4.93,-5.96,0.38,-0.92,-0.51,1.62,1012.88
8.914,0.38,0.32,0.37,4.93,-5.96,0.38,-0.92,-0.51,1.62,1012.86
8.941,-0.12,0.48,0.24,4.93,-5.96,0.38,-0.92,-0.51,1.62,1012.86
8.943,-0.12,0.48,0.24,4.93,-5.96,0.38,0.21,-0.02,2.00,1012.86
8.945,-0.12,0.48,0.24,-0.70,-4.36,-0.77,0.21,-0.02,2.00,1012.86
8.971,-0.12,0.48,0.24,-0.70,-4.36,-0.77,0.21,-0.02,2.00,1012.84
8.974,0.33,0.73,0.20,-0.70,-4.36,-0.77,0.21,-0.02,2.00,1012.84
8.975,0.33,0.73,0.20,-0.70,-4.36,-0.77,1.15,-0.09,3.38,1012.84
8.976,0.33,0.73,0.20,2.46,-1.99,-0.72,1.15,-0.09,3.38,1012.84
9.017,0.20,1.14,-0.09,2.46,-1.99,-0.72,1.15,-0.09,3.38,1012.84
9.021,0.20,1.14,-0.09,2.46,-1.99,-0.72,1.82,0.10,3.23,1012.84
9.023,0.20,1.14,-0.09,0.08,2.00,-2.90,1.82,0.10,3.23,1012.84
9.027,0.20,1.14,-0.09,0.08,2.00,-2.90,1.82,0.10,3.23,1012.84
9.075,-0.08,1.24,-0.00,0.08,2.00,-2.90,1.82,0.10,3.23,1012.84
9.078,-0.08,1.24,-0.00,0.08,2.00,-2.90,2.04,0.13,2.92,1012.84
9.08,-0.08,1.24,-0.00,-3.65,3.03,-1.28,2.04,0.13,2.92,1012.84
9.105,-0.08,1.24,-0.00,-3.65,3.03,-1.28,2.04,0.13,2.92,1012.85
9.107,0.16,1.48,-0.06,-3.65,3.03,-1.28,2.04,0.13,2.92,1012.85
