time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
10.117,-0.26,0.91,-0.39,2.87,0.78,1.00,0.08,-0.30,-0.38,1006.33
10.154,-0.26,0.91,-0.39,-0.21,-0.03,-0.65,0.08,-0.30,-0.38,1006.33
10.172,-0.00,0.98,-0.24,-0.21,-0.03,-0.65,0.08,-0.30,-0.38,1006.33
10.174,-0.00,0.98,-0.24,-0.21,-0.03,-0.65,0.03,-0.15,-0.51,1006.33
10.175,-0.00,0.98,-0.24,-0.21,-0.03,-0.65,0.03,-0.15,-0.51,1006.32
10.213,-0.00,0.98,-0.24,2.04,0.47,0.66,0.03,-0.15,-0.51,1006.32
10.294,0.00,0.97,-0.27,2.04,0.47,0.66,0.03,-0.15,-0.51,1006.32
10.303,0.00,0.97,-0.27,2.04,0.47,0.66,0.10,-0.33,-0.88,1006.32
10.308,0.00,0.97,-0.27,2.21,0.36,0.29,0.10,-0.33,-0.88,1006.32
10.311,-0.18,1.01,-0.36,2.21,0.36,0.29,0.10,-0.33,-0.88,1006.32
10.313,-0.18,1.01,-0.36,2.21,0.36,0.29,-0.07,-0.18,-1.40,1006.32
10.334,-0.18,1.01,-0.36,1.01,1.10,-0.30,-0.07,-0.18,-1.40,1006.32
10.373,-0.14,1.08,-0.04,1.01,1.10,-0.30,-0.07,-0.18,-1.40,1006.32
10.382,-0.14,1.08,-0.04,1.01,1.10,-0.30,0.06,-0.50,-1.67,1006.32
10.384,-0.14,1.08,-0.04,1.01,1.10,-0.30,0.06,-0.50,-1.67,1006.30
10.412,-0.14,1.08,-0.04,1.82,1.77,2.32,0.06,-0.50,-1.67,1006.30
10.414,-0.19,1.44,-0.09,1.82,1.77,2.32,0.06,-0.50,-1.67,1006.30
10.416,-0.19,1.44,-0.09,1.82,1.77,2.32,0.18,-0.79,-2.31,1006.30
10.456,-0.19,1.44,-0.09,0.90,4.92,1.30,0.18,-0.79,-2.31,1006.30
10.495,0.26,1.81,-0.26,0.90,4.92,1.30,0.18,-0.79,-2.31,1006.30
10.498,0.26,1.81,-0.26,0.90,4.92,1.30,0.83,-2.25,-2.31,1006.30
10.514,0.26,1.81,-0.26,5.45,8.72,0.06,0.83,-2.25,-2.31,1006.30
10.541,0.50,0.68,-0.14,5.45,8.72,0.06,0.83,-2.25,-2.31,1006.30
10.543,0.50,0.68,-0.14,5.45,8.72,0.06,0.42,0.64,-1.98,1006.30
10.545,0.50,0.68,-0.14,5.45,8.72,0.06,0.42,0.64,-1.98,1006.29
10.648,0.50,0.68,-0.14,9.28,-1.51,1.89,0.42,0.64,-1.98,1006.29
10.654,0.14,0.46,0.36,9.28,-1.51,1.89,0.42,0.64,-1.98,1006.29
10.661,0.14,0.46,0.36,9.28,-1.51,1.89,-0.31,-0.89,1.83,1006.29
10.665,0.14,0.46,0.36,4.88,-4.16,6.32,-0.31,-0.89,1.83,1006.29
10.671,-0.12,0.63,-0.28,4.88,-4.16,6.32,-0.31,-0.89,1.83,1006.29
10.675,-0.12,0.63,-0.28,4.88,-4.16,6.32,-0.28,3.00,2.48,1006.29
10.708,-0.12,0.63,-0.28,-0.75,-2.96,0.71,-0.28,3.00,2.48,1006.29
10.712,-0.53,0.75,-0.38,-0.75,-2.96,0.71,-0.28,3.00,2.48,1006.29
10.713,-0.53,0.75,-0.38,-0.75,-2.96,0.71,-0.98,1.42,4.55,1006.29
10.715,-0.53,0.75,-0.38,-0.75,-2.96,0.71,-0.98,1.42,4.55,1006.30
10.754,-0.53,0.75,-0.38,-6.39,-1.82,-0.41,-0.98,1.42,4.55,1006.30
10.776,-0.58,1.19,-0.44,-6.39,-1.82,-0.41,-0.98,1.42,4.55,1006.30
10.779,-0.58,1.19,-0.44,-6.39,-1.82,-0.41,-0.61,-0.40,5.28,1006.30
10.813,-0.58,1.19,-0.44,-7.99,2.57,-1.23,-0.61,-0.40,5.28,1006.30
10.853,-0.57,1.54,-0.18,-7.99,2.57,-1.23,-0.61,-0.40,5.28,1006.30
10.856,-0.57,1.54,-0.18,-7.99,2.57,-1.23,0.25,-0.61,3.49,1006.30
10.918,-0.57,1.54,-0.18,-7.45,5.78,0.80,0.25,-0.61,3.49,1006.30
10.922,-0.79,1.16,-0.21,-7.45,5.78,0.80,0.25,-0.61,3.49,1006.30
10.925,-0.79,1.16,-0.21,-7.45,5.78,0.80,0.41,1.30,-1.83,1006.30
10.927,-0.79,1.16,-0.21,-7.45,5.78,0.80,0.41,1.30,-1.83,1006.30
10.935,-0.79,1.16,-0.21,-7.26,1.72,-0.34,0.41,1.30,-1.83,1006.30
10.963,1.22,1.76,0.99,-7.26,1.72,-0.34,0.41,1.30,-1.83,1006.30
10.965,1.22,1.76,0.99,-7.26,1.72,-0.34,0.65,3.06,-1.73,1006.30
11.005,1.22,1.76,0.99,14.23,8.08,12.20,0.65,3.06,-1.73,1006.30
11.012,-0.95,0.72,-2.04,14.23,8.08,12.20,0.65,3.06,-1.73,1006.30
11.015,-0.95,0.72,-2.04,14.23,8.08,12.20,-0.16,-0.64,-3.09,1006.30
11.061,-0.95,0.72,-2.04,-5.32,-1.40,-17.00,-0.16,-0.64,-3.09,1006.30
11.077,-0.12,0.93,-0.08,-5.32,-1.40,-17.00,-0.16,-0.64,-3.09,1006.30
11.079,-0.12,0.93,-0.08,-5.32,-1.40,-17.00,0.24,-0.92,-0.55,1006.30
11.081,-0.12,0.93,-0.08,-5.32,-1.40,-17.00,0.24,-0.92,-0.55,1006.29
11.143,-0.12,0.93,-0.08,2.81,0.60,1.89,0.24,-0.92,-0.55,1006.29
11.147,-0.60,0.87,-0.38,2.81,0.60,1.89,0.24,-0.92,-0.55,1006.29
11.149,-0.60,0.87,-0.38,2.81,0.60,1.89,0.23,0.23,-0.77,1006.29
11.177,-0.60,0.87,-0.38,-1.50,0.40,-0.56,0.23,0.23,-0.77,1006.29
11.201,0.05,1.05,-0.26,-1.50,0.40,-0.56,0.23,0.23,-0.77,1006.29
11.204,0.05,1.05,-0.26,-1.50,0.40,-0.56,-0.07,-0.19,-0.31,1006.29
11.242,0.05,1.05,-0.26,4.47,1.85,0.46,-0.07,-0.19,-0.31,1006.29
11.253,-0.21,0.89,-0.31,4.47,1.85,0.46,-0.07,-0.19,-0.31,1006.29
11.255,-0.21,0.89,-0.31,4.47,1.85,0.46,0.10,-0.53,-0.31,1006.29
11.257,-0.21,0.89,-0.31,4.47,1.85,0.46,0.10,-0.53,-0.31,1006.31
11.295,-0.21,0.89,-0.31,1.53,0.01,-0.15,0.10,-0.53,-0.31,1006.31
11.37,-0.14,0.94,-0.26,1.53,0.01,-0.15,0.10,-0.53,-0.31,1006.31
11.377,-0.14,0.94,-0.26,1.53,0.01,-0.15,0.07,-0.20,-0.73,1006.31
11.379,-0.14,0.94,-0.26,2.12,0.48,0.16,0.07,-0.20,-0.73,1006.31
11.38,-0.04,1.03,-0.26,2.12,0.48,0.16,0.07,-0.20,-0.73,1006.31
11.382,-0.04,1.03,-0.26,2.12,0.48,0.16,0.19,-0.03,-1.22,1006.31
11.42,-0.04,1.03,-0.26,2.98,1.30,0.14,0.19,-0.03,-1.22,1006.31
11.447,-0.22,1.09,-0.36,2.98,1.30,0.14,0.19,-0.03,-1.22,1006.31
11.45,-0.22,1.09,-0.36,2.98,1.30,0.14,-0.15,-0.39,-1.45,1006.31
11.452,-0.22,1.09,-0.36,2.98,1.30,0.14,-0.15,-0.39,-1.45,1006.31
11.48,-0.22,1.09,-0.36,1.27,1.91,-0.82,-0.15,-0.39,-1.45,1006.31
11.494,-0.25,1.41,-0.36,1.27,1.91,-0.82,-0.15,-0.39,-1.45,1006.31
11.498,-0.25,1.41,-0.36,1.27,1.91,-0.82,0.02,-0.35,-2.07,1006.31
11.547,-0.25,1.41,-0.36,0.98,5.00,-1.22,0.02,-0.35,-2.07,1006.31
11.552,0.09,1.97,-0.34,0.98,5.00,-1.22,0.02,-0.35,-2.07,1006.31
11.554,0.09,1.97,-0.34,0.98,5.00,-1.22,0.54,-1.48,-2.62,1006.31
11.596,0.09,1.97,-0.34,3.68,10.06,-1.51,0.54,-1.48,-2.62,1006.31
11.617,0.23,0.83,-0.56,3.68,10.06,-1.51,0.54,-1.48,-2.62,1006.31
11.62,0.23,0.83,-0.56,3.68,10.06,-1.51,0.60,-0.03,-1.23,1006.31
11.623,0.23,0.83,-0.56,3.68,10.06,-1.51,0.60,-0.03,-1.23,1006.32
11.666,0.23,0.83,-0.56,6.23,-0.02,-1.83,0.60,-0.03,-1.23,1006.32
11.672,-1.26,0.48,-0.83,6.23,-0.02,-1.83,0.60,-0.03,-1.23,1006.32
11.675,-1.26,0.48,-0.83,6.23,-0.02,-1.83,-0.58,-1.19,0.97,1006.32
11.715,-1.26,0.48,-0.83,-8.43,-3.61,-4.85,-0.58,-1.19,0.97,1006.32
11.733,0.40,0.21,-0.45,-8.43,-3.61,-4.85,-0.58,-1.19,0.97,1006.32
11.735,0.40,0.21,-0.45,-8.43,-3.61,-4.85,-0.37,1.95,2.73,1006.32
11.778,0.40,0.21,-0.45,5.64,-6.77,-0.50,-0.37,1.95,2.73,1006.32
11.793,-0.78,0.55,-0.43,5.64,-6.77,-0.50,-0.37,1.95,2.73,1006.32
11.795,-0.78,0.55,-0.43,5.64,-6.77,-0.50,-0.76,1.81,4.10,1006.32
11.798,-0.78,0.55,-0.43,5.64,-6.77,-0.50,-0.76,1.81,4.10,1006.33
11.859,-0.78,0.55,-0.43,-6.89,-3.57,-0.24,-0.76,1.81,4.10,1006.33
11.863,-0.42,1.28,-0.36,-6.89,-3.57,-0.24,-0.76,1.81,4.10,1006.33
11.865,-0.42,1.28,-0.36,-6.89,-3.57,-0.24,-0.85,0.47,5.62,1006.33
11.909,-0.42,1.28,-0.36,-4.30,3.28,-0.16,-0.85,0.47,5.62,1006.33
11.917,-0.37,1.38,0.01,-4.30,3.28,-0.16,-0.85,0.47,5.62,1006.33
11.92,-0.37,1.38,0.01,-4.30,3.28,-0.16,-0.27,-0.31,4.61,1006.33
11.954,-0.37,1.38,0.01,-4.40,4.11,2.84,-0.27,-0.31,4.61,1006.33
11.982,-0.58,1.09,0.13,-4.40,4.11,2.84,-0.27,-0.31,4.61,1006.33
11.985,-0.58,1.09,0.13,-4.40,4.11,2.84,0.32,0.61,-0.27,1006.33
11.989,-0.58,1.09,0.13,-4.40,4.11,2.84,0.32,0.61,-0.27,1006.32
12.015,-0.58,1.09,0.13,-5.55,1.23,3.81,0.32,0.61,-0.27,1006.32
12.034,-0.84,0.86,-0.38,-5.55,1.23,3.81,0.32,0.61,-0.27,1006.32
12.037,-0.84,0.86,-0.38,-5.55,1.23,3.81,-0.17,0.06,-2.45,1006.32
12.101,-0.84,0.86,-0.38,-6.41,-1.09,-2.15,-0.17,0.06,-2.45,1006.32
12.104,0.51,0.56,-0.49,-6.41,-1.09,-2.15,-0.17,0.06,-2.45,1006.32
12.106,0.51,0.56,-0.49,-6.41,-1.09,-2.15,2.47,3.00,-5.34,1006.32
12.161,0.51,0.56,-0.49,8.82,-3.31,-2.93,2.47,3.00,-5.34,1006.32
12.173,-0.79,0.66,-1.06,8.82,-3.31,-2.93,2.47,3.00,-5.34,1006.32
12.176,-0.79,0.66,-1.06,8.82,-3.31,-2.93,1.13,-1.91,-0.48,1006.32
12.178,-0.79,0.66,-1.06,8.82,-3.31,-2.93,1.13,-1.91,-0.48,1006.31
12.196,-0.79,0.66,-1.06,-4.09,-2.18,-7.73,1.13,-1.91,-0.48,1006.31
12.24,-0.13,0.96,-0.53,-4.09,-2.18,-7.73,1.13,-1.91,-0.48,1006.31
12.249,-0.13,0.96,-0.53,-4.09,-2.18,-7.73,0.11,0.57,-1.11,1006.31
12.255,-0.13,0.96,-0.53,2.10,0.82,-1.83,0.11,0.57,-1.11,1006.31
12.295,-0.29,0.91,-0.38,2.10,0.82,-1.83,0.11,0.57,-1.11,1006.31
12.298,-0.29,0.91,-0.38,2.10,0.82,-1.83,0.12,-0.83,0.03,1006.31
12.333,-0.29,0.91,-0.38,0.32,0.24,-0.49,0.12,-0.83,0.03,1006.31
12.339,-0.28,0.90,-0.30,0.32,0.24,-0.49,0.12,-0.83,0.03,1006.31
12.34,-0.28,0.90,-0.30,0.32,0.24,-0.49,0.09,-0.24,-0.25,1006.31
12.344,-0.28,0.90,-0.30,0.32,0.24,-0.49,0.09,-0.24,-0.25,1006.32
12.377,-0.28,0.90,-0.30,0.25,0.04,0.24,0.09,-0.24,-0.25,1006.32
12.402,-0.05,1.00,-0.30,0.25,0.04,0.24,0.09,-0.24,-0.25,1006.32
12.405,-0.05,1.00,-0.30,0.25,0.04,0.24,0.09,-0.35,-0.36,1006.32
12.459,-0.05,1.00,-0.30,2.13,0.85,0.15,0.09,-0.35,-0.36,1006.32
12.465,0.03,0.99,-0.26,2.13,0.85,0.15,0.09,-0.35,-0.36,1006.32
12.472,0.03,0.99,-0.26,2.13,0.85,0.15,0.18,-0.26,-0.98,1006.32
12.5,0.03,0.99,-0.26,2.73,0.67,0.43,0.18,-0.26,-0.98,1006.32
12.559,-0.27,1.01,-0.34,2.73,0.67,0.43,0.18,-0.26,-0.98,1006.32
12.565,-0.27,1.01,-0.34,2.73,0.67,0.43,0.16,-0.27,-1.36,1006.32
12.567,-0.27,1.01,-0.34,2.73,0.67,0.43,0.16,-0.27,-1.36,1006.31
12.569,-0.27,1.01,-0.34,0.73,1.13,-0.51,0.16,-0.27,-1.36,1006.31
12.574,-0.19,1.12,-0.38,0.73,1.13,-0.51,0.16,-0.27,-1.36,1006.31
12.577,-0.19,1.12,-0.38,0.73,1.13,-0.51,0.06,-0.31,-1.78,1006.31
12.615,-0.19,1.12,-0.38,1.77,2.28,-1.03,0.06,-0.31,-1.78,1006.31
12.635,-0.20,1.52,-0.06,1.77,2.28,-1.03,0.06,-0.31,-1.78,1006.31
12.638,-0.20,1.52,-0.06,1.77,2.28,-1.03,0.31,-1.16,-2.25,1006.31
12.69,-0.20,1.52,-0.06,2.01,6.22,1.54,0.31,-1.16,-2.25,1006.31
12.694,0.44,1.60,-0.47,2.01,6.22,1.54,0.31,-1.16,-2.25,1006.31
12.7,0.44,1.60,-0.47,2.01,6.22,1.54,0.51,-2.34,-2.17,1006.31
12.702,0.44,1.60,-0.47,2.01,6.22,1.54,0.51,-2.34,-2.17,1006.30
12.757,0.44,1.60,-0.47,7.74,6.70,-2.51,0.51,-2.34,-2.17,1006.30
12.761,-0.34,0.71,-0.42,7.74,6.70,-2.51,0.51,-2.34,-2.17,1006.30
12.766,-0.34,0.71,-0.42,7.74,6.70,-2.51,0.37,1.23,-2.77,1006.30
12.814,-0.34,0.71,-0.42,1.42,-1.11,-1.03,0.37,1.23,-2.77,1006.30
12.828,0.07,0.33,0.06,1.42,-1.11,-1.03,0.37,1.23,-2.77,1006.30
12.83,0.07,0.33,0.06,1.42,-1.11,-1.03,0.19,-0.72,1.52,1006.30
12.885,0.07,0.33,0.06,4.52,-5.24,3.67,0.19,-0.72,1.52,1006.30
12.891,-0.34,0.44,-0.39,4.52,-5.24,3.67,0.19,-0.72,1.52,1006.30
12.893,-0.34,0.44,-0.39,4.52,-5.24,3.67,-0.38,1.43,2.67,1006.30
12.895,-0.34,0.44,-0.39,4.52,-5.24,3.67,-0.38,1.43,2.67,1006.30
12.95,-0.34,0.44,-0.39,-0.27,-4.33,-0.30,-0.38,1.43,2.67,1006.30
12.953,-0.47,0.74,-0.36,-0.27,-4.33,-0.30,-0.38,1.43,2.67,1006.30
12.955,-0.47,0.74,-0.36,-0.27,-4.33,-0.30,-0.67,0.62,4.48,1006.30
13.01,-0.47,0.74,-0.36,-2.57,-1.71,-0.00,-0.67,0.62,4.48,1006.30
13.014,-0.60,0.86,-0.48,-2.57,-1.71,-0.00,-0.67,0.62,4.48,1006.30
13.017,-0.60,0.86,-0.48,-2.57,-1.71,-0.00,0.26,-1.53,5.66,1006.30
13.043,-0.60,0.86,-0.48,-6.59,-0.64,-1.10,0.26,-1.53,5.66,1006.30
13.086,-1.09,1.38,-0.35,-6.59,-0.64,-1.10,0.26,-1.53,5.66,1006.30
13.09,-1.09,1.38,-0.35,-6.59,-0.64,-1.10,0.64,-1.03,3.24,1006.30
13.092,-1.09,1.38,-0.35,-6.59,-0.64,-1.10,0.64,-1.03,3.24,1006.28
13.097,-1.09,1.38,-0.35,-10.43,4.06,-0.98,0.64,-1.03,3.24,1006.28
13.114,-0.37,0.97,0.00,-10.43,4.06,-0.98,0.64,-1.03,3.24,1006.28
13.116,-0.37,0.97,0.00,-10.43,4.06,-0.98,0.17,0.92,-1.68,1006.28
13.156,-0.37,0.97,0.00,-1.35,0.22,2.04,0.17,0.92,-1.68,1006.28
13.193,0.72,1.17,0.44,-1.35,0.22,2.04,0.17,0.92,-1.68,1006.28
13.201,0.72,1.17,0.44,-1.35,0.22,2.04,-0.19,0.17,4.12,1006.28
13.237,0.72,1.17,0.44,7.62,1.75,5.63,-0.19,0.17,4.12,1006.28
13.24,-1.63,0.94,1.16,7.62,1.75,5.63,-0.19,0.17,4.12,1006.28
13.242,-1.63,0.94,1.16,7.62,1.75,5.63,-1.13,0.11,-4.12,1006.28
13.244,-1.63,0.94,1.16,7.62,1.75,5.63,-1.13,0.11,-4.12,1006.29
13.285,-1.63,0.94,1.16,-12.95,0.12,13.38,-1.13,0.11,-4.12,1006.29
13.295,0.64,1.41,0.09,-12.95,0.12,13.38,-1.13,0.11,-4.12,1006.29
13.297,0.64,1.41,0.09,-12.95,0.12,13.38,0.44,-0.10,-0.11,1006.29
13.337,0.64,1.41,0.09,8.37,4.50,2.99,0.44,-0.10,-0.11,1006.29
13.357,-0.67,0.87,-0.51,8.37,4.50,2.99,0.44,-0.10,-0.11,1006.29
13.361,-0.67,0.87,-0.51,8.37,4.50,2.99,0.15,-0.57,-0.27,1006.29
13.403,-0.67,0.87,-0.51,-3.79,-0.44,-2.27,0.15,-0.57,-0.27,1006.29
13.418,0.03,0.95,-0.22,-3.79,-0.44,-2.27,0.15,-0.57,-0.27,1006.29
13.42,0.03,0.95,-0.22,-3.79,-0.44,-2.27,-0.03,0.13,-0.18,1006.29
13.422,0.03,0.95,-0.22,-3.79,-0.44,-2.27,-0.03,0.13,-0.18,1006.29
13.474,0.03,0.95,-0.22,2.55,0.12,0.50,-0.03,0.13,-0.18,1006.29
13.477,-0.00,0.96,-0.31,2.55,0.12,0.50,-0.03,0.13,-0.18,1006.29
13.48,-0.00,0.96,-0.31,2.55,0.12,0.50,-0.01,-0.72,0.05,1006.29
13.528,-0.00,0.96,-0.31,1.66,0.08,-0.42,-0.01,-0.72,0.05,1006.29
13.535,0.02,0.96,-0.25,1.66,0.08,-0.42,-0.01,-0.72,0.05,1006.29
13.538,0.02,0.96,-0.25,1.66,0.08,-0.42,0.01,-0.42,-0.30,1006.29
13.576,0.02,0.96,-0.25,1.62,0.10,0.18,0.01,-0.42,-0.30,1006.29
13.597,0.07,0.99,-0.27,1.62,0.10,0.18,0.01,-0.42,-0.30,1006.29
13.599,0.07,0.99,-0.27,1.62,0.10,0.18,-0.01,-0.27,-0.75,1006.29
13.6,0.07,0.99,-0.27,1.62,0.10,0.18,-0.01,-0.27,-0.75,1006.29
13.636,0.07,0.99,-0.27,2.07,0.34,0.04,-0.01,-0.27,-0.75,1006.29
13.699,-0.18,1.00,-0.35,2.07,0.34,0.04,-0.01,-0.27,-0.75,1006.29
13.704,-0.18,1.00,-0.35,2.07,0.34,0.04,-0.04,-0.47,-0.80,1006.29
13.706,-0.18,1.00,-0.35,0.19,0.61,-0.75,-0.04,-0.47,-0.80,1006.29
13.715,-0.16,1.02,-0.28,0.19,0.61,-0.75,-0.04,-0.47,-0.80,1006.29
13.717,-0.16,1.02,-0.28,0.19,0.61,-0.75,0.09,-1.04,-0.75,1006.29
13.757,-0.16,1.02,-0.28,0.97,0.82,-0.24,0.09,-1.04,-0.75,1006.29
13.807,-0.35,1.01,-0.36,0.97,0.82,-0.24,0.09,-1.04,-0.75,1006.29
13.809,-0.35,1.01,-0.36,0.97,0.82,-0.24,0.30,-1.74,-0.21,1006.29
13.814,-0.35,1.01,-0.36,0.97,0.82,-0.24,0.30,-1.74,-0.21,1006.29
13.817,-0.35,1.01,-0.36,-0.42,0.86,-1.25,0.30,-1.74,-0.21,1006.29
13.84,-0.31,0.98,-0.24,-0.42,0.86,-1.25,0.30,-1.74,-0.21,1006.29
13.848,-0.31,0.98,-0.24,-0.42,0.86,-1.25,0.43,-1.69,-0.04,1006.29
13.888,-0.31,0.98,-0.24,0.25,0.66,-0.21,0.43,-1.69,-0.04,1006.29
13.895,-0.64,0.67,-0.41,0.25,0.66,-0.21,0.43,-1.69,-0.04,1006.29
13.898,-0.64,0.67,-0.41,0.25,0.66,-0.21,0.87,-2.34,0.18,1006.29
13.943,-0.64,0.67,-0.41,-1.58,-1.70,-1.53,0.87,-2.34,0.18,1006.29
13.993,-0.42,0.56,-0.17,-1.58,-1.70,-1.53,0.87,-2.34,0.18,1006.29
13.996,-0.42,0.56,-0.17,-1.58,-1.70,-1.53,0.93,-3.19,1.12,1006.29
13.999,-0.42,0.56,-0.17,-1.58,-1.70,-1.53,0.93,-3.19,1.12,1006.28
14.0,-0.42,0.56,-0.17,0.58,-2.82,0.37,0.93,-3.19,1.12,1006.28
14.016,-0.57,0.89,-0.07,0.58,-2.82,0.37,0.93,-3.19,1.12,1006.28
14.018,-0.57,0.89,-0.07,0.58,-2.82,0.37,0.78,-2.80,0.99,1006.28
14.058,-0.57,0.89,-0.07,-0.92,0.23,0.68,0.78,-2.80,0.99,1006.28
14.09,-0.46,0.93,-0.14,-0.92,0.23,0.68,0.78,-2.80,0.99,1006.28
14.094,-0.46,0.93,-0.14,-0.92,0.23,0.68,0.44,-3.30,0.86,1006.28
14.12,-0.46,0.93,-0.14,-0.15,0.40,-0.60,0.44,-3.30,0.86,1006.28
14.15,-0.22,1.00,-0.34,-0.15,0.40,-0.60,0.44,-3.30,0.86,1006.28
14.153,-0.22,1.00,-0.34,-0.15,0.40,-0.60,0.18,-4.02,0.89,1006.28
14.155,-0.22,1.00,-0.34,-0.15,0.40,-0.60,0.18,-4.02,0.89,1006.26
14.21,-0.22,1.00,-0.34,1.05,0.61,-2.15,0.18,-4.02,0.89,1006.26
14.213,-0.14,0.84,-0.59,1.05,0.61,-2.15,0.18,-4.02,0.89,1006.26
14.215,-0.14,0.84,-0.59,1.05,0.61,-2.15,0.79,-4.85,1.52,1006.26
14.237,-0.14,0.84,-0.59,1.21,-1.03,-3.67,0.79,-4.85,1.52,1006.26
14.255,0.12,0.90,-0.56,1.21,-1.03,-3.67,0.79,-4.85,1.52,1006.26
14.258,0.12,0.90,-0.56,1.21,-1.03,-3.67,1.02,-5.90,1.67,1006.26
14.297,0.12,0.90,-0.56,2.16,-0.75,-3.49,1.02,-5.90,1.67,1006.26
14.324,0.50,0.89,-0.25,2.16,-0.75,-3.49,1.02,-5.90,1.67,1006.26
14.333,0.50,0.89,-0.25,2.16,-0.75,-3.49,0.70,-0.20,1.42,1006.26
14.335,0.50,0.89,-0.25,2.16,-0.75,-3.49,0.70,-0.20,1.42,1006.26
14.368,0.50,0.89,-0.25,4.30,-0.93,-0.87,0.70,-0.20,1.42,1006.26
14.379,-0.71,0.77,-1.05,4.30,-0.93,-0.87,0.70,-0.20,1.42,1006.26
14.382,-0.71,0.77,-1.05,4.30,-0.93,-0.87,0.22,0.52,-2.83,1006.26
14.426,-0.71,0.77,-1.05,-7.10,-2.08,-8.20,0.22,0.52,-2.83,1006.26
14.435,0.32,1.12,-0.16,-7.10,-2.08,-8.20,0.22,0.52,-2.83,1006.26
14.437,0.32,1.12,-0.16,-7.10,-2.08,-8.20,0.75,0.37,-0.35,1006.26
14.479,0.32,1.12,-0.16,4.16,1.70,1.39,0.75,0.37,-0.35,1006.26
14.514,-0.40,0.91,-0.56,4.16,1.70,1.39,0.75,0.37,-0.35,1006.26
14.517,-0.40,0.91,-0.56,4.16,1.70,1.39,0.41,-0.70,0.24,1006.26
14.52,-0.40,0.91,-0.56,4.16,1.70,1.39,0.41,-0.70,0.24,1006.27
14.584,-0.40,0.91,-0.56,-2.65,-0.24,-2.22,0.41,-0.70,0.24,1006.27
14.587,-0.25,0.95,-0.20,-2.65,-0.24,-2.22,0.41,-0.70,0.24,1006.27
14.592,-0.25,0.95,-0.20,-2.65,-0.24,-2.22,0.17,0.07,0.18,1006.27
14.6,-0.25,0.95,-0.20,-1.06,0.21,1.46,0.17,0.07,0.18,1006.27
14.637,-0.04,0.98,-0.31,-1.06,0.21,1.46,0.17,0.07,0.18,1006.27
14.64,-0.04,0.98,-0.31,-1.06,0.21,1.46,0.30,-0.35,0.25,1006.27
14.699,-0.04,0.98,-0.31,0.71,0.44,0.34,0.30,-0.35,0.25,1006.27
14.702,-0.09,0.96,-0.32,0.71,0.44,0.34,0.30,-0.35,0.25,1006.27
14.704,-0.09,0.96,-0.32,0.71,0.44,0.34,0.22,-0.25,0.04,1006.27
14.705,-0.09,0.96,-0.32,0.71,0.44,0.34,0.22,-0.25,0.04,1006.27
14.718,-0.09,0.96,-0.32,0.22,0.26,0.16,0.22,-0.25,0.04,1006.27
14.745,-0.12,0.97,-0.30,0.22,0.26,0.16,0.22,-0.25,0.04,1006.27
14.748,-0.12,0.97,-0.30,0.22,0.26,0.16,0.31,-0.24,-0.03,1006.27
14.831,-0.12,0.97,-0.30,0.01,0.30,0.36,0.31,-0.24,-0.03,1006.27
14.836,-0.19,0.97,-0.27,0.01,0.30,0.36,0.31,-0.24,-0.03,1006.27
14.841,-0.19,0.97,-0.27,0.01,0.30,0.36,0.44,-0.28,-0.13,1006.27
14.844,-0.19,0.97,-0.27,-0.55,0.32,0.65,0.44,-0.28,-0.13,1006.27
14.859,0.05,0.97,-0.48,-0.55,0.32,0.65,0.44,-0.28,-0.13,1006.27
14.861,0.05,0.97,-0.48,-0.55,0.32,0.65,0.38,-0.44,-0.44,1006.27
14.863,0.05,0.97,-0.48,-0.55,0.32,0.65,0.38,-0.44,-0.44,1006.27
14.937,0.05,0.97,-0.48,1.98,0.59,-1.00,0.38,-0.44,-0.44,1006.27
14.943,-0.19,0.95,-0.28,1.98,0.59,-1.00,0.38,-0.44,-0.44,1006.27
14.945,-0.19,0.95,-0.28,1.98,0.59,-1.00,0.41,-0.43,-0.70,1006.27
14.985,-0.19,0.95,-0.28,0.20,0.58,1.10,0.41,-0.43,-0.70,1006.27
14.988,-0.25,1.04,-0.13,0.20,0.58,1.10,0.41,-0.43,-0.70,1006.27
14.99,-0.25,1.04,-0.13,0.20,0.58,1.10,0.40,-0.69,-0.74,1006.27
15.037,-0.25,1.04,-0.13,-0.07,1.36,2.19,0.40,-0.69,-0.74,1006.27
15.039,-0.23,0.98,-0.45,-0.07,1.36,2.19,0.40,-0.69,-0.74,1006.27
15.041,-0.23,0.98,-0.45,-0.07,1.36,2.19,0.57,-0.52,-1.12,1006.27
15.043,-0.23,0.98,-0.45,-0.07,1.36,2.19,0.57,-0.52,-1.12,1006.28
15.082,-0.23,0.98,-0.45,0.29,0.81,-0.73,0.57,-0.52,-1.12,1006.28
15.097,-0.20,1.34,-0.13,0.29,0.81,-0.73,0.57,-0.52,-1.12,1006.28
15.1,-0.20,1.34,-0.13,0.29,0.81,-0.73,0.74,-1.36,-1.45,1006.28
15.142,-0.20,1.34,-0.13,0.95,4.39,2.14,0.74,-1.36,-1.45,1006.28
15.155,-0.07,1.53,-0.50,0.95,4.39,2.14,0.74,-1.36,-1.45,1006.28
15.158,-0.07,1.53,-0.50,0.95,4.39,2.14,1.72,-3.83,-1.29,1006.28
15.218,-0.07,1.53,-0.50,2.72,6.46,-1.43,1.72,-3.83,-1.29,1006.28
